time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0610198181,5.17152467,5.99999898,9.0,7.08576087,8.52024994,0.708287274,0.00781196266
0.0610248181,5.18108386,5.99999898,9.0,7.09054049,8.52024994,0.708287274,0.00781196267
0.0610298181,5.19061919,5.99999898,9.0,7.09530814,8.52024994,0.708287274,0.00781196266
0.0610348181,5.20013071,5.99999898,9.0,7.10006392,8.52024994,0.708287274,0.00781196267
0.0610398181,5.20961848,5.99999898,9.0,7.10480779,8.52024994,0.708287274,0.00781196266
0.0610448181,5.21908256,5.99999898,9.0,7.10953986,8.52024994,0.708287274,0.00781196267
0.0610498181,5.22852301,5.99999898,9.0,7.11426006,8.52024994,0.708287274,0.00781196266
0.0610548181,5.23793988,5.99999898,9.0,7.11896853,8.52024994,0.708287274,0.00781196267
0.0610598181,5.24733325,5.99999898,9.0,7.12366519,8.52024994,0.708287274,0.00781196266
0.0610648181,5.25670316,5.99999898,9.0,7.12835017,8.52024994,0.708287274,0.00781196267
0.0610698181,5.26604967,5.99999898,9.0,7.13302341,8.52024994,0.708287274,0.00781196266
0.0610748181,5.27537285,5.99999898,9.0,7.13768503,8.52024994,0.708287274,0.00781196267
0.0610798181,5.28467275,5.99999898,9.0,7.14233496,8.52024994,0.708287274,0.00781196266
0.0610848181,5.29394943,5.99999898,9.0,7.14697332,8.52024994,0.708287274,0.00781196267
0.0610898181,5.30320295,5.99999898,9.0,7.15160006,8.52024994,0.708287274,0.00781196266
0.0610948181,5.31243336,5.99999898,9.0,7.1562153,8.52024994,0.708287274,0.00781196267
0.0610998181,5.32164072,5.99999898,9.0,7.16081896,8.52024994,0.708287274,0.00781196266
0.0611048181,5.3308251,5.99999898,9.0,7.16541117,8.52024994,0.708287274,0.00781196267
0.0611098181,5.33998654,5.99999898,9.0,7.16999187,8.52024994,0.708287274,0.00781196266
0.0611148181,5.34912511,5.99999898,9.0,7.17456119,8.52024994,0.708287274,0.00781196267
0.0611198181,5.35824086,5.99999898,9.0,7.17911904,8.52024994,0.708287274,0.00781196266
0.0611248181,5.36733385,5.99999898,9.0,7.18366556,8.52024994,0.708287274,0.00781196267
0.0611298181,5.37640413,5.99999898,9.0,7.18820069,8.52024994,0.708287274,0.00781196266
0.0611348181,5.38545177,5.99999898,9.0,7.19272453,8.52024994,0.708287274,0.00781196267
0.0611398181,5.39447682,5.99999898,9.0,7.19723704,8.52024994,0.708287274,0.00781196266
0.0611448181,5.40347933,5.99999898,9.0,7.20173832,8.52024994,0.708287274,0.00781196267
0.0611498181,5.41245937,5.99999898,9.0,7.20622832,8.52024994,0.708287274,0.00781196266
0.0611548181,5.42141698,5.99999898,9.0,7.21070715,8.52024994,0.708287274,0.00781196267
0.0611598181,5.43035223,5.99999898,9.0,7.21517476,8.52024994,0.708287274,0.00781196266
0.0611648181,5.43926517,5.99999898,9.0,7.21963125,8.52024994,0.708287274,0.00781196267
0.0611698181,5.44815586,5.99999898,9.0,7.22407658,8.52024994,0.708287274,0.00781196266
0.0611748181,5.45702434,5.99999898,9.0,7.22851085,8.52024994,0.708287274,0.00781196267
0.0611798181,5.46587069,5.99999898,9.0,7.232934,8.52024994,0.708287274,0.00781196266
0.0611848181,5.47469494,5.99999898,9.0,7.23734615,8.52024994,0.708287274,0.00781196267
0.0611898181,5.48349716,5.99999898,9.0,7.24174724,8.52024994,0.708287274,0.00781196266
0.0611948181,5.49227741,5.99999898,9.0,7.24613739,8.52024994,0.708287274,0.00781196267
0.0611998181,5.50103573,5.99999898,9.0,7.25051653,8.52024994,0.708287274,0.00781196266
0.0612048181,5.50977218,5.99999898,9.0,7.25488479,8.52024994,0.708287274,0.00781196267
0.0612098181,5.51848682,5.99999898,9.0,7.25924209,8.52024994,0.708287274,0.00781196266
0.0612148181,5.52717971,5.99999898,9.0,7.26358855,8.52024994,0.708287274,0.00781196267
0.0612198181,5.53585088,5.99999898,9.0,7.26792412,8.52024994,0.708287274,0.00781196266
0.0612248181,5.54450041,5.99999898,9.0,7.27224891,8.52024994,0.708287274,0.00781196267
0.0612298181,5.55312834,5.99999898,9.0,7.27656286,8.52024994,0.708287274,0.00781196266
0.0612348181,5.56173472,5.99999898,9.0,7.28086608,8.52024994,0.708287274,0.00781196267
0.0612398181,5.57031962,5.99999898,9.0,7.28515851,8.52024994,0.708287274,0.00781196266
0.0612448181,5.57888309,5.99999898,9.0,7.28944027,8.52024994,0.708287274,0.00781196267
0.0612498181,5.58742517,5.99999898,9.0,7.29371129,8.52024994,0.708287274,0.00781196266
0.0612548181,5.59594592,5.99999898,9.0,7.29797169,8.52024994,0.708287274,0.00781196267
0.0612598181,5.6044454,5.99999898,9.0,7.30222141,8.52024994,0.708287274,0.00781196266
0.0612648181,5.61292365,5.99999898,9.0,7.30646056,8.52024994,0.708287274,0.00781196267
0.0612698181,5.62138074,5.99999898,9.0,7.31068909,8.52024994,0.708287274,0.00781196266
0.0612748181,5.62981671,5.99999898,9.0,7.3149071,8.52024994,0.708287274,0.00781196267
0.0612798181,5.63823162,5.99999898,9.0,7.31911454,8.52024994,0.708287274,0.00781196266
0.0612848181,5.64662552,5.99999898,9.0,7.32331151,8.52024994,0.708287274,0.00781196267
0.0612898181,5.65499846,5.99999898,9.0,7.32749796,8.52024994,0.708287274,0.00781196266
0.0612948181,5.66335049,5.99999898,9.0,7.331674,8.52024994,0.708287274,0.00781196267
0.0612998181,5.67168167,5.99999898,9.0,7.33583957,8.52024994,0.708287274,0.00781196266
0.0613048181,5.67999205,5.99999898,9.0,7.33999479,8.52024994,0.708287274,0.00781196267
0.0613098181,5.68828168,5.99999898,9.0,7.34413958,8.52024994,0.708287274,0.00781196266
0.0613148181,5.69655061,5.99999898,9.0,7.34827407,8.52024994,0.708287274,0.00781196267
0.0613198181,5.70479889,5.99999898,9.0,7.3523982,8.52024994,0.708287274,0.00781196266
0.0613248181,5.71302658,5.99999898,9.0,7.35651207,8.52024994,0.708287274,0.00781196267
0.0613298181,5.72123372,5.99999898,9.0,7.36061562,8.52024994,0.708287274,0.00781196266
0.0613348181,5.72942037,5.99999898,9.0,7.36470897,8.52024994,0.708287274,0.00781196267
0.0613398181,5.73758659,5.99999898,9.0,7.36879206,8.52024994,0.708287274,0.00781196266
0.0613448181,5.74573241,5.99999898,9.0,7.37286499,8.52024994,0.708287274,0.00781196267
0.0613498181,5.75385789,5.99999898,9.0,7.37692771,8.52024994,0.708287274,0.00781196266
0.0613548181,5.76196308,5.99999898,9.0,7.38098034,8.52024994,0.708287274,0.00781196267
0.0613598181,5.77004804,5.99999898,9.0,7.3850228,8.52024994,0.708287274,0.00781196266
0.0613648181,5.77811281,5.99999898,9.0,7.3890552,8.52024994,0.708287274,0.00781196267
0.0613698181,5.78615744,5.99999898,9.0,7.3930775,8.52024994,0.708287274,0.00781196266
0.0613748181,5.79418198,5.99999898,9.0,7.3970898,8.52024994,0.708287274,0.00781196267
0.0613798181,5.80218649,5.99999898,9.0,7.40109204,8.52024994,0.708287274,0.00781196266
0.0613848181,5.81017102,5.99999898,9.0,7.40508432,8.52024994,0.708287274,0.00781196267
0.0613898181,5.8181356,5.99999898,9.0,7.4090666,8.52024994,0.708287274,0.00781196266
0.0613948181,5.8260803,5.99999898,9.0,7.41303897,8.52024994,0.708287274,0.00781196267
0.0613998181,5.83400517,5.99999898,9.0,7.41700139,8.52024994,0.708287274,0.00781196266
0.0614048181,5.84191024,5.99999898,9.0,7.42095395,8.52024994,0.708287274,0.00781196267
0.0614098181,5.84979558,5.99999898,9.0,7.4248966,8.52024994,0.708287274,0.00781196266
0.0614148181,5.85766123,5.99999898,9.0,7.42882945,8.52024994,0.708287274,0.00781196267
0.0614198181,5.86550724,5.99999898,9.0,7.43275243,8.52024994,0.708287274,0.00781196266
0.0614248181,5.87333366,5.99999898,9.0,7.43666567,8.52024994,0.708287274,0.00781196267
0.0614298181,5.88114053,5.99999898,9.0,7.44056909,8.52024994,0.708287274,0.00781196266
0.0614348181,5.88892792,5.99999898,9.0,7.4444628,8.52024994,0.708287274,0.00781196267
0.0614398181,5.89669586,5.99999898,9.0,7.44834676,8.52024994,0.708287274,0.00781196266
0.0614448181,5.9044444,5.99999898,9.0,7.45222105,8.52024994,0.708287274,0.00781196267
0.0614498181,5.9121736,5.99999898,9.0,7.45608563,8.52024994,0.708287274,0.00781196266
0.0614548181,5.9198835,5.99999898,9.0,7.45994061,8.52024994,0.708287274,0.00781196267
0.0614598181,5.92757415,5.99999898,9.0,7.46378591,8.52024994,0.708287274,0.00781196266
0.0614648181,5.93524559,5.99999898,9.0,7.46762166,8.52024994,0.708287274,0.00781196267
0.0614698181,5.94289788,5.99999898,9.0,7.47144779,8.52024994,0.708287274,0.00781196266
0.0614748181,5.95053107,5.99999898,9.0,7.4752644,8.52024994,0.708287274,0.00781196267
0.0614798181,5.95814519,5.99999898,9.0,7.47907145,8.52024994,0.708287274,0.00781196266
0.0614848181,5.9657403,5.99999899,9.0,7.48286903,8.52024994,0.708287274,0.00781196267
0.0614898181,5.97331646,5.99999901,9.0,7.48665708,8.52024994,0.708287274,0.00781196266
0.0614948181,5.98087369,5.99999905,9.0,7.49043573,8.52024994,0.708287274,0.00781196267
0.0614998181,5.98841206,5.99999908,9.0,7.49420489,8.52024994,0.708287274,0.00781196266
0.0615048181,5.9959316,5.99999913,9.0,7.49796469,8.52024994,0.708287274,0.00781196267
0.0615067312,5.99880374,5.99999915,9.0,7.49940073,8.52024994,0.708287274,0.00781196266
0.0615076498,6.00018193,5.99999916,9.0,7.50008985,8.52024994,0.708287274,0.00781196267
0.0615081459,6.000926,5.99999916,9.0,7.50046187,8.52024994,0.708287274,0.00781196266
0.0615085669,6.00155716,5.99999917,9.0,7.50077747,8.52024994,0.708287274,0.00781196267
0.0615090129,6.00222569,5.99999917,9.0,7.50111171,8.52024994,0.708287274,0.00781196266
0.0615098647,6.00350214,5.99999918,9.0,7.50174996,8.52024994,0.708287274,0.00781196267
0.0615100523,6.00309028,5.99999918,9.0,0.11577218,0.017350221,0.0173502209,2.69082605e-14
0.0615101251,6.00266105,5.99999918,9.0,0.096059284,-0.0165502766,-0.0165502765,-2.12766856e-14
0.0615101294,6.00263584,5.99999918,9.0,0.10868064,0.00928895335,0.00928895333,1.36098304e-14
0.0615101322,6.0026192,5.99999918,9.0,0.105663223,-0.00490467232,-0.0049046723,-6.63199125e-15
0.0615101326,6.00261689,5.99999918,9.0,0.104895058,-2.73324709e-05,-2.73324708e-05,-3.78942809e-17
0.0615101329,6.00261503,5.99999918,9.0,0.105151537,-0.000431016395,-0.000431016394,-5.96276929e-16
0.0615101332,6.00261317,5.99999918,9.0,0.105283004,-0.00028820706,-0.00028820706,-3.99016344e-16
0.0615101338,6.00261012,5.99999918,9.0,0.105406478,-0.000165723342,-0.000165723342,-2.29591151e-16
0.0615101342,6.00260737,5.99999918,9.0,0.105474391,-9.75564716e-05,-9.75564714e-05,-1.35203112e-16
0.061510135,6.00260274,5.99999918,9.0,0.105532742,-4.06481057e-05,-4.06481056e-05,-5.63513e-17
0.0615101359,6.00259762,5.99999918,9.0,0.105558514,-1.38525053e-05,-1.38525053e-05,-1.92067837e-17
0.0615101372,6.0025897,5.99999918,9.0,0.105570683,-2.95747172e-06,-2.95747171e-06,-4.10083615e-18
0.0615101391,6.0025785,5.99999918,9.0,0.105572931,6.25759856e-07,6.25759855e-07,8.67696616e-19
0.0615101427,6.00255709,5.99999918,9.0,0.105572843,-6.00911622e-07,-6.0091162e-07,-8.3323583e-19
0.06151015,6.00251428,5.99999918,9.0,0.105572437,5.9439457e-07,5.94394568e-07,8.24204468e-19
0.0615101645,6.00242864,5.99999918,9.0,0.105571946,-5.91385165e-07,-5.91385164e-07,-8.20026301e-19
0.0615101804,6.00233504,5.99999917,9.0,0.105571161,5.89383739e-07,5.89383738e-07,8.17256285e-19
0.0615101956,6.0022455,5.99999917,9.0,0.105570656,-5.86979068e-07,-5.86979067e-07,-8.13916739e-19
0.0615102096,6.00216276,5.99999917,9.0,0.105569934,5.85112828e-07,5.85112827e-07,8.113341e-19
0.0615102239,6.00207844,5.99999917,9.0,0.105569479,-5.82937806e-07,-5.82937805e-07,-8.08313063e-19
0.0615102382,6.00199441,5.99999917,9.0,0.105568736,5.81406625e-07,5.81406623e-07,8.06194956e-19
0.0615102527,6.00190879,5.99999917,9.0,0.105568283,-5.79504186e-07,-5.79504185e-07,-8.03551953e-19
0.061510267,6.00182431,5.99999917,9.0,0.105567526,5.78188042e-07,5.7818804e-07,8.01731964e-19
0.0615102815,6.00173912,5.99999917,9.0,0.105567086,-5.76450176e-07,-5.76450175e-07,-7.99317215e-19
0.0615102958,6.00165467,5.99999917,9.0,0.10556632,5.75283806e-07,5.75283804e-07,7.97704855e-19
0.0615103102,6.00156958,5.99999917,9.0,0.10556589,-5.73674234e-07,-5.73674233e-07,-7.95468051e-19
0.0615103246,6.001485,5.99999917,9.0,0.105565114,5.72625662e-07,5.72625661e-07,7.94018987e-19
0.061510339,6.00139998,5.99999917,9.0,0.105564693,-5.71117813e-07,-5.71117812e-07,-7.91923278e-19
0.0615103533,6.00131534,5.99999917,9.0,0.105563908,5.70163659e-07,5.70163658e-07,7.90605093e-19
0.0615103678,6.00123039,5.99999917,9.0,0.105563496,-5.68740164e-07,-5.68740162e-07,-7.88626392e-19
0.0615103821,6.0011457,5.99999917,9.0,0.105562703,5.67865731e-07,5.67865729e-07,7.8741871e-19
0.0615103985,6.001049,5.99999917,9.0,0.105562215,-5.66646714e-07,-5.66646712e-07,-7.85723582e-19
0.0615104171,6.00093927,5.99999917,9.0,0.105561238,5.66078053e-07,5.66078051e-07,7.84939858e-19
0.0615104391,6.00080994,5.99999916,9.0,0.105560525,-5.651352e-07,-5.65135199e-07,-7.83627694e-19
0.0615104645,6.00066,5.99999916,9.0,0.105559258,5.64812001e-07,5.64811999e-07,7.83184309e-19
0.0615104955,6.00047703,5.99999916,9.0,0.105558169,-5.64086313e-07,-5.64086312e-07,-7.82173291e-19
0.0615105338,6.00025142,5.99999916,9.0,0.105556363,5.63968435e-07,5.63968433e-07,7.82014593e-19
0.0615105843,5.99995412,5.99999916,9.0,0.105554466,-5.63429253e-07,-5.63429251e-07,-7.812622e-19
0.0615106537,5.99954495,5.99999916,9.0,0.105551359,5.6348317e-07,5.63483169e-07,7.81341709e-19
0.0615107607,5.99891399,5.99999915,9.0,0.1055471,-5.63094706e-07,-5.63094704e-07,-7.80798312e-19
0.0615109505,5.99779554,5.99999914,9.0,0.105538969,5.63278199e-07,5.63278197e-07,7.81057489e-19
0.0615113301,5.99555927,5.99999913,9.0,0.105523342,-5.62984104e-07,-5.62984103e-07,-7.80644951e-19
0.0615116979,5.99339324,5.99999912,9.0,0.105507791,5.63203421e-07,5.6320342e-07,7.80953801e-19
0.0615118535,5.99247724,5.99999911,9.0,0.105501515,-5.62856559e-07,-5.62856558e-07,-7.80468094e-19
0.0615119477,5.99192273,5.99999911,9.0,0.105497376,5.6296642e-07,5.62966419e-07,7.80625167e-19
0.0615119968,5.99163407,5.99999911,9.0,0.105495544,-5.62427787e-07,-5.62427785e-07,-7.79873552e-19
0.0615120227,5.99148157,5.9999991,9.0,0.105494251,5.62159024e-07,5.62159023e-07,7.79505606e-19
0.061512039,5.99138552,5.9999991,9.0,0.105493786,-5.6108368e-07,-5.61083679e-07,-7.78009793e-19
0.061512062,5.99124986,5.9999991,9.0,0.105492607,5.60774125e-07,5.60774124e-07,7.77585259e-19
0.061512075,5.99117343,5.9999991,9.0,0.105492287,-5.59535243e-07,-5.59535242e-07,-7.75862706e-19
0.0615120927,5.99106927,5.9999991,9.0,0.105491325,5.59091617e-07,5.59091616e-07,7.7525224e-19
0.0615121125,5.99095263,5.9999991,9.0,0.105490725,-5.58221922e-07,-5.5822192e-07,-7.74041633e-19
0.0615121522,5.99071935,5.9999991,9.0,0.105488846,5.58177649e-07,5.58177647e-07,7.73984901e-19
0.0615122147,5.99035158,5.9999991,9.0,0.105486469,-5.5773071e-07,-5.57730709e-07,-7.73360512e-19
0.0615123397,5.9896161,5.99999909,9.0,0.105481032,5.57893601e-07,5.57893599e-07,7.73591031e-19
0.0615125896,5.98814542,5.99999909,9.0,0.105470845,-5.57589259e-07,-5.57589257e-07,-7.73164373e-19
0.0615130896,5.98520515,5.99999907,9.0,0.105449793,5.57823018e-07,5.57823017e-07,7.73493158e-19
0.0615140895,5.97932898,5.99999904,9.0,0.105408407,-5.57554003e-07,-5.57554002e-07,-7.73115487e-19
0.0615153782,5.97176366,5.99999901,9.0,0.105354599,5.57802173e-07,5.57802171e-07,7.73464254e-19
0.0615163711,5.96594216,5.99999899,9.0,0.105313601,-5.57533064e-07,-5.57533063e-07,-7.73086452e-19
0.0615176472,5.95846825,5.99999898,9.0,0.105260442,5.57781156e-07,5.57781155e-07,7.73435111e-19
0.0615201993,5.94354881,5.99999898,9.0,0.105155013,-5.57519273e-07,-5.57519272e-07,-7.7306733e-19
0.0615223766,5.93085095,5.99999898,9.0,0.10506486,5.57771173e-07,5.57771172e-07,7.73421268e-19
0.0615248108,5.91668688,5.99999898,9.0,0.104964783,-5.57509075e-07,-5.57509074e-07,-7.73053189e-19
0.0615296792,5.88846118,5.99999898,9.0,0.104764669,5.57763934e-07,5.57763933e-07,7.73411231e-19
0.0615346792,5.85961439,5.99999898,9.0,0.104560622,-5.57504322e-07,-5.57504321e-07,-7.73046598e-19
0.0615396792,5.83091046,5.99999898,9.0,0.104357133,5.57759245e-07,5.57759244e-07,7.73404729e-19
0.0615446792,5.80234868,5.99999898,9.0,0.104155115,-5.57499633e-07,-5.57499632e-07,-7.73040096e-19
0.0615496792,5.77392834,5.99999898,9.0,0.103953644,5.57754556e-07,5.57754555e-07,7.73398227e-19
0.0615546792,5.74564875,5.99999898,9.0,0.103753634,-5.57494945e-07,-5.57494943e-07,-7.73033596e-19
0.0615596792,5.71750921,5.99999898,9.0,0.103554161,5.57749869e-07,5.57749867e-07,7.73391727e-19
0.0615646792,5.68950902,5.99999898,9.0,0.103356139,-5.57490257e-07,-5.57490256e-07,-7.73027096e-19
0.0615696792,5.6616475,5.99999898,9.0,0.103158644,5.57745181e-07,5.5774518e-07,7.73385228e-19
0.0615746792,5.63392395,5.99999898,9.0,0.10296259,-5.5748557e-07,-5.57485569e-07,-7.73020597e-19
0.0615796792,5.6063377,5.99999898,9.0,0.102767054,5.57740495e-07,5.57740494e-07,7.73378729e-19
0.0615844676,5.58004716,5.99999898,9.0,0.102581155,-5.57480781e-07,-5.5748078e-07,-7.73013956e-19
0.0615894676,5.55272773,5.99999898,9.0,0.102387516,5.57735706e-07,5.57735705e-07,7.73372089e-19
0.0615944676,5.52554359,5.99999898,9.0,0.102195299,-5.57476096e-07,-5.57476094e-07,-7.73007459e-19
0.0615994676,5.49849408,5.99999898,9.0,0.10200358,5.57731021e-07,5.5773102e-07,7.73365592e-19
0.0616044676,5.47157853,5.99999898,9.0,0.101813274,-5.57471411e-07,-5.5747141e-07,-7.73000964e-19
0.0616094676,5.44479628,5.99999898,9.0,0.101623455,5.57726337e-07,5.57726336e-07,7.73359097e-19
0.0616144676,5.41814666,5.99999898,9.0,0.10143504,-5.57466728e-07,-5.57466726e-07,-7.72994469e-19
0.0616194676,5.39162902,5.99999898,9.0,0.101247104,5.57721654e-07,5.57721652e-07,7.73352603e-19
0.0616244676,5.36524271,5.99999898,9.0,0.101060561,-5.57462045e-07,-5.57462043e-07,-7.72987976e-19
0.0616294676,5.33898707,5.99999898,9.0,0.100874488,5.57716971e-07,5.5771697e-07,7.7334611e-19
0.0616344676,5.31286146,5.99999898,9.0,0.100689799,-5.57457362e-07,-5.57457361e-07,-7.72981483e-19
0.0616394676,5.28686523,5.99999898,9.0,0.10050557,5.57712289e-07,5.57712288e-07,7.73339618e-19
0.0616444676,5.26099775,5.99999898,9.0,0.100322716,-5.57452681e-07,-5.5745268e-07,-7.72974992e-19
0.0616494676,5.23525836,5.99999898,9.0,0.100140313,5.57707608e-07,5.57707607e-07,7.73333127e-19
0.0616544676,5.20964645,5.99999898,9.0,0.0999592763,-5.57448e-07,-5.57447999e-07,-7.72968502e-19
0.0616594676,5.18416137,5.99999898,9.0,0.0997786812,5.57702928e-07,5.57702926e-07,7.73326637e-19
0.0616644676,5.15880251,5.99999898,9.0,0.0995994432,-5.5744332e-07,-5.57443319e-07,-7.72962012e-19
0.0616694676,5.13356922,5.99999898,9.0,0.0994206379,5.57698248e-07,5.57698247e-07,7.73320148e-19
0.0616744676,5.10846091,5.99999898,9.0,0.0992431808,-5.57438641e-07,-5.5743864e-07,-7.72955524e-19
0.0616794676,5.08347693,5.99999898,9.0,0.0990661474,5.57693569e-07,5.57693568e-07,7.73313661e-19
0.0616844676,5.05861668,5.99999898,9.0,0.0988904535,-5.57433963e-07,-5.57433961e-07,-7.72949037e-19
0.0616894676,5.03387955,5.99999898,9.0,0.0987151743,5.57688891e-07,5.5768889e-07,7.73307174e-19
0.0616944676,5.00926493,5.99999898,9.0,0.098541226,-5.57429285e-07,-5.57429284e-07,-7.72942551e-19
0.0616994676,4.9847722,5.99999898,9.0,0.0983676837,5.57684214e-07,5.57684212e-07,7.73300688e-19
0.0617044676,4.96040077,5.99999898,9.0,0.0981954636,-5.57424608e-07,-5.57424607e-07,-7.72936066e-19
0.0617094676,4.93615004,5.99999898,9.0,0.0980236408,5.57679537e-07,5.57679536e-07,7.73294203e-19
0.0617144676,4.9120194,5.99999898,9.0,0.0978531317,-5.57419932e-07,-5.5741993e-07,-7.72929582e-19
0.0617194676,4.88800826,5.99999898,9.0,0.0976830112,5.57674861e-07,5.5767486e-07,7.7328772e-19
0.0617244676,4.86411604,5.99999898,9.0,0.097514196,-5.57415256e-07,-5.57415255e-07,-7.72923098e-19
0.0617294676,4.84034213,5.99999898,9.0,0.097345761,5.57670186e-07,5.57670185e-07,7.73281237e-19
0.0617344676,4.81668596,5.99999898,9.0,0.0971786229,-5.57410582e-07,-5.5741058e-07,-7.72916616e-19
0.0617394676,4.79314695,5.99999898,9.0,0.0970118565,5.57665512e-07,5.57665511e-07,7.73274756e-19
0.0617444676,4.76972451,5.99999898,9.0,0.0968463787,-5.57405908e-07,-5.57405906e-07,-7.72910135e-19
0.0617494676,4.74641806,5.99999898,9.0,0.0966812644,5.57660838e-07,5.57660837e-07,7.73268275e-19
0.0617544676,4.72322703,5.99999898,9.0,0.0965174304,-5.57401234e-07,-5.57401233e-07,-7.72903656e-19
0.0617594676,4.70015086,5.99999898,9.0,0.0963539516,5.57656166e-07,5.57656164e-07,7.73261795e-19
0.0617644676,4.67718896,5.99999898,9.0,0.0961917451,-5.57396562e-07,-5.57396561e-07,-7.72897177e-19
0.0617694676,4.65434078,5.99999898,9.0,0.0960298855,5.57651493e-07,5.57651492e-07,7.73255317e-19
0.0617744676,4.63160575,5.99999898,9.0,0.0958692903,-5.5739189e-07,-5.57391889e-07,-7.72890699e-19
0.0617794676,4.60898331,5.99999898,9.0,0.0957090338,5.57646822e-07,5.57646821e-07,7.7324884e-19
0.0617844676,4.5864729,5.99999898,9.0,0.0955500338,-5.57387219e-07,-5.57387218e-07,-7.72884222e-19
0.0617894676,4.56407397,5.99999898,9.0,0.0953913646,5.57642151e-07,5.5764215e-07,7.73242363e-19
0.0617944676,4.54178597,5.99999898,9.0,0.0952339438,-5.57382549e-07,-5.57382548e-07,-7.72877746e-19
0.0617994676,4.51960835,5.99999898,9.0,0.095076846,5.57637482e-07,5.5763748e-07,7.73235888e-19
0.0618044676,4.49754056,5.99999898,9.0,0.0949209888,-5.5737788e-07,-5.57377878e-07,-7.72871271e-19
0.0618094676,4.47558205,5.99999898,9.0,0.0947654467,5.57632813e-07,5.57632811e-07,7.73229413e-19
0.0618144676,4.45373229,5.99999898,9.0,0.0946111376,-5.57373211e-07,-5.5737321e-07,-7.72864798e-19
0.0618194676,4.43199074,5.99999898,9.0,0.0944571357,5.57628144e-07,5.57628143e-07,7.7322294e-19
0.0618244676,4.41035686,5.99999898,9.0,0.0943043592,-5.57368543e-07,-5.57368542e-07,-7.72858325e-19
0.0618294676,4.38883011,5.99999898,9.0,0.0941518822,5.57623477e-07,5.57623475e-07,7.73216468e-19
0.0618344676,4.36740998,5.99999898,9.0,0.0940006231,-5.57363876e-07,-5.57363874e-07,-7.72851853e-19
0.0618394676,4.34609592,5.99999898,9.0,0.0938496559,5.5761881e-07,5.57618808e-07,7.73209997e-19
0.0618444676,4.32488742,5.99999898,9.0,0.093699899,-5.57359209e-07,-5.57359208e-07,-7.72845383e-19
0.0618494676,4.30378395,5.99999898,9.0,0.0935504265,5.57614144e-07,5.57614142e-07,7.73203526e-19
0.0618544676,4.28278499,5.99999898,9.0,0.0934021569,-5.57354544e-07,-5.57354542e-07,-7.72838913e-19
0.0618594676,4.26189002,5.99999898,9.0,0.0932541642,5.57609478e-07,5.57609477e-07,7.73197057e-19
0.0618644676,4.24109853,5.99999898,9.0,0.0931073672,-5.57349879e-07,-5.57349877e-07,-7.72832445e-19
0.0618694676,4.22041001,5.99999898,9.0,0.0929608396,5.57604814e-07,5.57604812e-07,7.73190589e-19
0.0618744676,4.19982395,5.99999898,9.0,0.0928155004,-5.57345214e-07,-5.57345213e-07,-7.72825977e-19
0.0618794676,4.17933983,5.99999898,9.0,0.0926704233,5.5760015e-07,5.57600148e-07,7.73184122e-19
0.0618844676,4.15895716,5.99999898,9.0,0.0925265275,-5.57340551e-07,-5.57340549e-07,-7.72819511e-19
0.0618894676,4.13867543,5.99999898,9.0,0.0923828866,5.57595487e-07,5.57595485e-07,7.73177656e-19
0.0618944676,4.11849414,5.99999898,9.0,0.0922404197,-5.57335888e-07,-5.57335887e-07,-7.72813045e-19
0.0618994676,4.0984128,5.99999898,9.0,0.0920982006,5.57590824e-07,5.57590823e-07,7.73171191e-19
0.0619044676,4.07843091,5.99999898,9.0,0.0919571485,-5.57331226e-07,-5.57331225e-07,-7.72806581e-19
0.0619094676,4.05854797,5.99999898,9.0,0.091816337,5.57586162e-07,5.57586161e-07,7.73164727e-19
0.0619144676,4.0387635,5.99999898,9.0,0.0916766857,-5.57326565e-07,-5.57326563e-07,-7.72800117e-19
0.0619194676,4.01907701,5.99999898,9.0,0.0915372678,5.57581502e-07,5.575815e-07,7.73158264e-19
0.0619244676,3.99948801,5.99999898,9.0,0.0913990033,-5.57321904e-07,-5.57321903e-07,-7.72793655e-19
0.0619294676,3.97999603,5.99999898,9.0,0.0912609652,5.57576841e-07,5.5757684e-07,7.73151802e-19
0.0619344676,3.96060058,5.99999898,9.0,0.0911240736,-5.57317244e-07,-5.57317243e-07,-7.72787194e-19
0.0619394676,3.94130117,5.99999898,9.0,0.0909874017,5.57572182e-07,5.57572181e-07,7.73145341e-19
0.0619444676,3.92209735,5.99999898,9.0,0.0908518694,-5.57312585e-07,-5.57312584e-07,-7.72780733e-19
0.0619494676,3.90298863,5.99999898,9.0,0.0907165499,5.57567523e-07,5.57567522e-07,7.73138881e-19
0.0619544676,3.88397454,5.99999898,9.0,0.0905823634,-5.57307927e-07,-5.57307926e-07,-7.72774274e-19
0.0619594676,3.86505462,5.99999898,9.0,0.090448383,5.57562865e-07,5.57562864e-07,7.73132422e-19
0.0619644676,3.84622839,5.99999898,9.0,0.0903155289,-5.57303269e-07,-5.57303268e-07,-7.72767816e-19
0.0619694676,3.8274954,5.99999898,9.0,0.0901828742,5.57558208e-07,5.57558207e-07,7.73125964e-19
0.0619744676,3.80885518,5.99999898,9.0,0.0900513393,-5.57298613e-07,-5.57298611e-07,-7.72761358e-19
0.0619794676,3.79030728,5.99999898,9.0,0.0899199971,5.57553552e-07,5.5755355e-07,7.73119508e-19
