 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 3.13872948e-03  3.13872948e-03  7.65400246e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  8.85037599e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.13972948e-03  3.13972948e-03  7.69428683e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  8.90103546e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14072948e-03  3.14072948e-03  7.73426745e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  8.95203911e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14172948e-03  3.14172948e-03  7.77394273e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.00332031e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14272948e-03  3.14272948e-03  7.81331112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.05495678e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14372948e-03  3.14372948e-03  7.85237104e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.10679310e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14472948e-03  3.14472948e-03  7.89112097e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.15886256e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14572948e-03  3.14572948e-03  7.92955936e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.21120957e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14672948e-03  3.14672948e-03  7.96768472e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.26377863e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14772948e-03  3.14772948e-03  8.00549552e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.31680288e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14872948e-03  3.14872948e-03  8.04299028e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.37007139e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.14972948e-03  3.14972948e-03  8.08016752e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.42340650e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15072948e-03  3.15072948e-03  8.11702576e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.47709689e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15172948e-03  3.15172948e-03  8.15356356e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.53102042e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15272948e-03  3.15272948e-03  8.18977947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.58518820e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15372948e-03  3.15372948e-03  8.22567206e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.63972235e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15472948e-03  3.15472948e-03  8.26123992e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.69431202e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15572948e-03  3.15572948e-03  8.29648163e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.74925696e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15672948e-03  3.15672948e-03  8.33139582e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.80443504e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15772948e-03  3.15772948e-03  8.36598109e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.85974635e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15872948e-03  3.15872948e-03  8.40023609e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.91544624e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.15972948e-03  3.15972948e-03  8.43415947e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  9.97132377e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16072948e-03  3.16072948e-03  8.46774988e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.00274455e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16172948e-03  3.16172948e-03  8.50100599e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.00837894e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16272948e-03  3.16272948e-03  8.53392650e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.01403552e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16372948e-03  3.16372948e-03  8.56651011e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.01971542e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16472948e-03  3.16472948e-03  8.59875552e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.02541420e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16572948e-03  3.16572948e-03  8.63066148e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.03114628e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16672948e-03  3.16672948e-03  8.66222670e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.03688724e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16772948e-03  3.16772948e-03  8.69344996e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04266040e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16872948e-03  3.16872948e-03  8.72433001e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.04844577e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.16972948e-03  3.16972948e-03  8.75486565e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.05425890e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17072948e-03  3.17072948e-03  8.78505565e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06009868e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17172948e-03  3.17172948e-03  8.81489884e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.06594067e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17272948e-03  3.17272948e-03  8.84439403e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07183040e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17372948e-03  3.17372948e-03  8.87354006e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.07772014e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17472948e-03  3.17472948e-03  8.90233577e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08364095e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17572948e-03  3.17572948e-03  8.93078004e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.08956733e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17672948e-03  3.17672948e-03  8.95887174e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.09552922e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17772948e-03  3.17772948e-03  8.98660975e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10150777e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17872948e-03  3.17872948e-03  9.01399299e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.10749632e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.17972948e-03  3.17972948e-03  9.04102037e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11350706e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18072948e-03  3.18072948e-03  9.06769083e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.11953669e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18172948e-03  3.18172948e-03  9.09400331e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.12558407e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18272948e-03  3.18272948e-03  9.11995677e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13165366e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18372948e-03  3.18372948e-03  9.14555020e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.13773990e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18472948e-03  3.18472948e-03  9.17078257e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14383947e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18572948e-03  3.18572948e-03  9.19565290e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.14996013e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18672948e-03  3.18672948e-03  9.22016020e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.15610410e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18772948e-03  3.18772948e-03  9.24430350e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16225696e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18872948e-03  3.18872948e-03  9.26808185e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.16842869e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.18972948e-03  3.18972948e-03  9.29149432e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.17461818e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19072948e-03  3.19072948e-03  9.31453997e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18082322e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19172948e-03  3.19172948e-03  9.33721790e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.18703380e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19272948e-03  3.19272948e-03  9.35952721e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19327437e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19372948e-03  3.19372948e-03  9.38146703e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.19952492e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19472948e-03  3.19472948e-03  9.40303648e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.20578769e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19572948e-03  3.19572948e-03  9.42423472e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.21206045e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19672948e-03  3.19672948e-03  9.44506090e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.21836319e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19772948e-03  3.19772948e-03  9.46551421e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.22466925e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19872948e-03  3.19872948e-03  9.48559383e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.23099309e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.19972948e-03  3.19972948e-03  9.50529898e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.23733468e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20072948e-03  3.20072948e-03  9.52462888e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.24368738e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20172948e-03  3.20172948e-03  9.54358276e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.25005895e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20272948e-03  3.20272948e-03  9.56215988e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.25643496e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20372948e-03  3.20372948e-03  9.58035950e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.26282651e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20472948e-03  3.20472948e-03  9.59818090e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.26923583e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20572948e-03  3.20572948e-03  9.61562338e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.27565070e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20672948e-03  3.20672948e-03  9.63268626e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.28207889e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20772948e-03  3.20772948e-03  9.64936885e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.28851485e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20872948e-03  3.20872948e-03  9.66567050e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.29496303e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.20972948e-03  3.20972948e-03  9.68159057e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.30144007e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21072948e-03  3.21072948e-03  9.69712843e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.30791489e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21172948e-03  3.21172948e-03  9.71228346e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.31440192e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21272948e-03  3.21272948e-03  9.72705506e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.32088784e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21372948e-03  3.21372948e-03  9.74144266e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.32739375e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21472948e-03  3.21472948e-03  9.75544568e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.33391187e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21572948e-03  3.21572948e-03  9.76906358e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.34044109e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21672948e-03  3.21672948e-03  9.78229581e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.34697475e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21772948e-03  3.21772948e-03  9.79514185e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.35351730e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21872948e-03  3.21872948e-03  9.80760119e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.36005984e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.21972948e-03  3.21972948e-03  9.81967335e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.36663014e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22072948e-03  3.22072948e-03  9.83135784e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.37320155e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22172948e-03  3.22172948e-03  9.84265421e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.37977851e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22272948e-03  3.22272948e-03  9.85356201e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.38635992e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22372948e-03  3.22372948e-03  9.86408080e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39295797e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22472948e-03  3.22472948e-03  9.87421018e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.39955825e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22572948e-03  3.22572948e-03  9.88394974e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.40615963e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22672948e-03  3.22672948e-03  9.89329910e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41278433e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22772948e-03  3.22772948e-03  9.90225789e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.41939460e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22872948e-03  3.22872948e-03  9.91082576e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42602041e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.22972948e-03  3.22972948e-03  9.91900236e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.43265955e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23072948e-03  3.23072948e-03  9.92678738e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.43929646e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23172948e-03  3.23172948e-03  9.93418050e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.44592893e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23272948e-03  3.23272948e-03  9.94118144e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45257584e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23372948e-03  3.23372948e-03  9.94778992e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45923607e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23472948e-03  3.23472948e-03  9.95400568e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.46588963e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23572948e-03  3.23572948e-03  9.95982847e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47256318e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23672948e-03  3.23672948e-03  9.96525807e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47922230e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23772948e-03  3.23772948e-03  9.97029425e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.48588919e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23872948e-03  3.23872948e-03  9.97493682e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49255275e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.23972948e-03  3.23972948e-03  9.97918560e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49922408e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24072948e-03  3.24072948e-03  9.98304042e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.50590873e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24172948e-03  3.24172948e-03  9.98650112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51259005e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24272948e-03  3.24272948e-03  9.98956758e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51926138e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24372948e-03  3.24372948e-03  9.99223966e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.52594493e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24472948e-03  3.24472948e-03  9.99451727e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53263180e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24572948e-03  3.24572948e-03  9.99640031e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.53932533e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24672948e-03  3.24672948e-03  9.99788871e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.54600999e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24772948e-03  3.24772948e-03  9.99898241e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55269242e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24872948e-03  3.24872948e-03  9.99968137e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.55938817e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.24972948e-03  3.24972948e-03  9.99998555e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.56606839e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25072948e-03  3.25072948e-03  9.99989496e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57275526e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25172948e-03  3.25172948e-03  9.99940959e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.57944879e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25272948e-03  3.25272948e-03  9.99852945e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.58612901e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25372948e-03  3.25372948e-03  9.99725459e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59280700e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25472948e-03  3.25472948e-03  9.99558506e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.59949831e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25572948e-03  3.25572948e-03  9.99352092e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.60617741e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25672948e-03  3.25672948e-03  9.99106225e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61285652e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25772948e-03  3.25772948e-03  9.98820915e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61953118e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25872948e-03  3.25872948e-03  9.98496174e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.62621694e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.25972948e-03  3.25972948e-03  9.98132013e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63289382e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26072948e-03  3.26072948e-03  9.97728448e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63956626e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26172948e-03  3.26172948e-03  9.97285495e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.64622538e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26272948e-03  3.26272948e-03  9.96803170e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65288672e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26372948e-03  3.26372948e-03  9.96281493e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65956915e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26472948e-03  3.26472948e-03  9.95720485e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.66620828e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26572948e-03  3.26572948e-03  9.95120167e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.67285741e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26672948e-03  3.26672948e-03  9.94480564e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.67950986e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26772948e-03  3.26772948e-03  9.93801700e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68615455e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26872948e-03  3.26872948e-03  9.93083603e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69278480e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.26972948e-03  3.26972948e-03  9.92326300e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.69941838e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27072948e-03  3.27072948e-03  9.91529823e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.70604419e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27172948e-03  3.27172948e-03  9.90694201e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71266334e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27272948e-03  3.27272948e-03  9.89819468e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.71928138e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27372948e-03  3.27372948e-03  9.88905659e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.72588610e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27472948e-03  3.27472948e-03  9.87952810e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73248749e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27572948e-03  3.27572948e-03  9.86960958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73908443e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27672948e-03  3.27672948e-03  9.85930142e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.74566694e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27772948e-03  3.27772948e-03  9.84860404e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75224502e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27872948e-03  3.27872948e-03  9.83751785e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75881754e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 3.27972948e-03  3.27972948e-03  9.82604329e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.76537784e-10 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
