time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00053472948,-0.00216484135,-9.0,-1.55293991,-8.99999431,2.07578177e-10,-0.791174098,-0.120767576,-0.808234107
0.00053572948,-0.00222614008,-9.0,-1.55293991,-8.99999431,2.07438844e-10,-0.791174098,-0.120767576,-0.808234107
0.00053672948,-0.00228735093,-9.0,-1.55293991,-8.99999431,2.07295625e-10,-0.791174098,-0.120767576,-0.808234107
0.00053772948,-0.00234847147,-9.0,-1.55293991,-8.99999431,2.07149298e-10,-0.791174098,-0.120767576,-0.808234107
0.00053872948,-0.00240949931,-9.0,-1.55293991,-8.99999431,2.06997974e-10,-0.791174098,-0.120767576,-0.808234107
0.00053972948,-0.00247043202,-9.0,-1.55293991,-8.99999431,2.06844097e-10,-0.791174098,-0.120767576,-0.808234107
0.00054072948,-0.0025312672,-9.0,-1.55293991,-8.99999431,2.06686113e-10,-0.791174098,-0.120767576,-0.808234107
0.00054172948,-0.00259200245,-9.0,-1.55293991,-8.99999431,2.06524686e-10,-0.791174098,-0.120767576,-0.808234107
0.00054272948,-0.00265263537,-9.0,-1.55293991,-8.99999431,2.06359596e-10,-0.791174098,-0.120767576,-0.808234107
0.00054372948,-0.00271316357,-9.0,-1.55293991,-8.99999431,2.06190176e-10,-0.791174098,-0.120767576,-0.808234107
0.00054472948,-0.00277358466,-9.0,-1.55293991,-8.99999431,2.06017425e-10,-0.791174098,-0.120767576,-0.808234107
0.00054572948,-0.00283389626,-9.0,-1.55293991,-8.99999431,2.05840567e-10,-0.791174098,-0.120767576,-0.808234107
0.00054672948,-0.00289409598,-9.0,-1.55293991,-8.99999431,2.05659823e-10,-0.791174098,-0.120767576,-0.808234107
0.00054772948,-0.00295418144,-9.0,-1.55293991,-8.99999431,2.0547597e-10,-0.791174098,-0.120767576,-0.808234107
0.00054872948,-0.00301415028,-9.0,-1.55293991,-8.99999431,2.05288786e-10,-0.791174098,-0.120767576,-0.808234107
0.00054972948,-0.00307400012,-9.0,-1.55293991,-8.99999431,2.05097272e-10,-0.791174098,-0.120767576,-0.808234107
0.00055072948,-0.00313372861,-9.0,-1.55293991,-8.99999431,2.04903206e-10,-0.791174098,-0.120767576,-0.808234107
0.00055172948,-0.00319333338,-9.0,-1.55293991,-8.99999431,2.04704032e-10,-0.791174098,-0.120767576,-0.808234107
0.00055272948,-0.00325281209,-9.0,-1.55293991,-8.99999431,2.04501749e-10,-0.791174098,-0.120767576,-0.808234107
0.00055372948,-0.00331216238,-9.0,-1.55293991,-8.99999431,2.04296358e-10,-0.791174098,-0.120767576,-0.808234107
0.00055472948,-0.00337138191,-9.0,-1.55293991,-8.99999431,2.0408697e-10,-0.791174098,-0.120767576,-0.808234107
0.00055572948,-0.00343046835,-9.0,-1.55293991,-8.99999431,2.03873918e-10,-0.791174098,-0.120767576,-0.808234107
0.00055672948,-0.00348941935,-9.0,-1.55293991,-8.99999431,2.03657646e-10,-0.791174098,-0.120767576,-0.808234107
0.00055772948,-0.0035482326,-9.0,-1.55293991,-8.99999431,2.03438266e-10,-0.791174098,-0.120767576,-0.808234107
0.00055872948,-0.00360690577,-9.0,-1.55293991,-8.99999431,2.03214223e-10,-0.791174098,-0.120767576,-0.808234107
0.00055972948,-0.00366543655,-9.0,-1.55293991,-8.99999431,2.02987183e-10,-0.791174098,-0.120767576,-0.808234107
0.00056072948,-0.00372382262,-9.0,-1.55293991,-8.99999431,2.02755812e-10,-0.791174098,-0.120767576,-0.808234107
0.00056172948,-0.00378206169,-9.0,-1.55293991,-8.99999431,2.02521666e-10,-0.791174098,-0.120767576,-0.808234107
0.00056272948,-0.00384015144,-9.0,-1.55293991,-8.99999431,2.02283412e-10,-0.791174098,-0.120767576,-0.808234107
0.00056372948,-0.00389808959,-9.0,-1.55293991,-8.99999431,2.02041939e-10,-0.791174098,-0.120767576,-0.808234107
0.00056472948,-0.00395587385,-9.0,-1.55293991,-8.99999431,2.01797135e-10,-0.791174098,-0.120767576,-0.808234107
0.00056572948,-0.00401350194,-9.0,-1.55293991,-8.99999431,2.01549666e-10,-0.791174098,-0.120767576,-0.808234107
0.00056672948,-0.00407097158,-9.0,-1.55293991,-8.99999431,2.01297645e-10,-0.791174098,-0.120767576,-0.808234107
0.00056772948,-0.00412828051,-9.0,-1.55293991,-8.99999431,2.0104296e-10,-0.791174098,-0.120767576,-0.808234107
0.00056872948,-0.00418542646,-9.0,-1.55293991,-8.99999431,2.00783501e-10,-0.791174098,-0.120767576,-0.808234107
0.00056972948,-0.00424240718,-9.0,-1.55293991,-8.99999431,2.00521488e-10,-0.791174098,-0.120767576,-0.808234107
0.00057072948,-0.00429922041,-9.0,-1.55293991,-8.99999431,2.00255812e-10,-0.791174098,-0.120767576,-0.808234107
0.00057172948,-0.00435586392,-9.0,-1.55293991,-8.99999431,1.99987582e-10,-0.791174098,-0.120767576,-0.808234107
0.00057272948,-0.00441233547,-9.0,-1.55293991,-8.99999431,1.99715022e-10,-0.791174098,-0.120767576,-0.808234107
0.00057372948,-0.00446863282,-9.0,-1.55293991,-8.99999431,1.994378e-10,-0.791174098,-0.120767576,-0.808234107
0.00057472948,-0.00452475377,-9.0,-1.55293991,-8.99999431,1.99160355e-10,-0.791174098,-0.120767576,-0.808234107
0.00057572948,-0.00458069608,-9.0,-1.55293991,-8.99999431,1.98877692e-10,-0.791174098,-0.120767576,-0.808234107
0.00057672948,-0.00463645755,-9.0,-1.55293991,-8.99999431,1.98592143e-10,-0.791174098,-0.120767576,-0.808234107
0.00057772948,-0.00469203598,-9.0,-1.55293991,-8.99999431,1.98302597e-10,-0.791174098,-0.120767576,-0.808234107
0.00057872948,-0.00474742919,-9.0,-1.55293991,-8.99999431,1.98010053e-10,-0.791174098,-0.120767576,-0.808234107
0.00057972948,-0.00480263497,-9.0,-1.55293991,-8.99999431,1.97713179e-10,-0.791174098,-0.120767576,-0.808234107
0.00058072948,-0.00485765115,-9.0,-1.55293991,-8.99999431,1.97414085e-10,-0.791174098,-0.120767576,-0.808234107
0.00058172948,-0.00491247555,-9.0,-1.55293991,-8.99999431,1.97112771e-10,-0.791174098,-0.120767576,-0.808234107
0.00058272948,-0.00496710603,-9.0,-1.55293991,-8.99999431,1.96806127e-10,-0.791174098,-0.120767576,-0.808234107
0.00058372948,-0.00502154041,-9.0,-1.55293991,-8.99999431,1.96497596e-10,-0.791174098,-0.120767576,-0.808234107
0.00058472948,-0.00507577654,-9.0,-1.55293991,-8.99999431,1.96185512e-10,-0.791174098,-0.120767576,-0.808234107
0.00058572948,-0.0051298123,-9.0,-1.55293991,-8.99999431,1.95870098e-10,-0.791174098,-0.120767576,-0.808234107
0.00058672948,-0.00518364554,-9.0,-1.55293991,-8.99999431,1.95551464e-10,-0.791174098,-0.120767576,-0.808234107
0.00058772948,-0.00523727414,-9.0,-1.55293991,-8.99999431,1.9522961e-10,-0.791174098,-0.120767576,-0.808234107
0.00058872948,-0.00529069597,-9.0,-1.55293991,-8.99999431,1.94904426e-10,-0.791174098,-0.120767576,-0.808234107
0.00058972948,-0.00534390894,-9.0,-1.55293991,-8.99999431,1.94576133e-10,-0.791174098,-0.120767576,-0.808234107
0.00059072948,-0.00539691095,-9.0,-1.55293991,-8.99999431,1.9424462e-10,-0.791174098,-0.120767576,-0.808234107
0.00059172948,-0.00544969989,-9.0,-1.55293991,-8.99999431,1.93910998e-10,-0.791174098,-0.120767576,-0.808234107
0.00059272948,-0.00550227369,-9.0,-1.55293991,-8.99999431,1.93572602e-10,-0.791174098,-0.120767576,-0.808234107
0.00059372948,-0.00555463026,-9.0,-1.55293991,-8.99999431,1.93232985e-10,-0.791174098,-0.120767576,-0.808234107
0.00059472948,-0.00560676755,-9.0,-1.55293991,-8.99999431,1.92888483e-10,-0.791174098,-0.120767576,-0.808234107
0.00059572948,-0.0056586835,-9.0,-1.55293991,-8.99999431,1.9254176e-10,-0.791174098,-0.120767576,-0.808234107
0.00059672948,-0.00571037604,-9.0,-1.55293991,-8.99999431,1.92191041e-10,-0.791174098,-0.120767576,-0.808234107
0.00059772948,-0.00576184316,-9.0,-1.55293991,-8.99999431,1.91838545e-10,-0.791174098,-0.120767576,-0.808234107
0.00059872948,-0.0058130828,-9.0,-1.55293991,-8.99999431,1.91482497e-10,-0.791174098,-0.120767576,-0.808234107
0.00059972948,-0.00586409296,-9.0,-1.55293991,-8.99999431,1.91124006e-10,-0.791174098,-0.120767576,-0.808234107
0.00060072948,-0.00591487161,-9.0,-1.55293991,-8.99999431,1.90761296e-10,-0.791174098,-0.120767576,-0.808234107
0.00060172948,-0.00596541675,-9.0,-1.55293991,-8.99999431,1.90396476e-10,-0.791174098,-0.120767576,-0.808234107
0.00060272948,-0.00601572638,-9.0,-1.55293991,-8.99999431,1.90029659e-10,-0.791174098,-0.120767576,-0.808234107
0.00060372948,-0.00606579853,-9.0,-1.55293991,-8.99999431,1.89658067e-10,-0.791174098,-0.120767576,-0.808234107
0.00060472948,-0.00611563121,-9.0,-1.55293991,-8.99999431,1.89283367e-10,-0.791174098,-0.120767576,-0.808234107
0.00060572948,-0.00616522245,-9.0,-1.55293991,-8.99999431,1.88906002e-10,-0.791174098,-0.120767576,-0.808234107
0.00060672948,-0.0062145703,-9.0,-1.55293991,-8.99999431,1.88526306e-10,-0.791174098,-0.120767576,-0.808234107
0.00060772948,-0.00626367282,-9.0,-1.55293991,-8.99999431,1.88143945e-10,-0.791174098,-0.120767576,-0.808234107
0.00060872948,-0.00631252805,-9.0,-1.55293991,-8.99999431,1.87757587e-10,-0.791174098,-0.120767576,-0.808234107
0.00060972948,-0.00636113407,-9.0,-1.55293991,-8.99999431,1.87368454e-10,-0.791174098,-0.120767576,-0.808234107
0.00061072948,-0.00640948897,-9.0,-1.55293991,-8.99999431,1.86977545e-10,-0.791174098,-0.120767576,-0.808234107
0.00061172948,-0.00645759083,-9.0,-1.55293991,-8.99999431,1.86582305e-10,-0.791174098,-0.120767576,-0.808234107
0.00061272948,-0.00650543776,-9.0,-1.55293991,-8.99999431,1.86185622e-10,-0.791174098,-0.120767576,-0.808234107
0.00061372948,-0.00655302786,-9.0,-1.55293991,-8.99999431,1.85785942e-10,-0.791174098,-0.120767576,-0.808234107
0.00061472948,-0.00660035926,-9.0,-1.55293991,-8.99999431,1.85383597e-10,-0.791174098,-0.120767576,-0.808234107
0.00061572948,-0.00664743009,-9.0,-1.55293991,-8.99999431,1.84977811e-10,-0.791174098,-0.120767576,-0.808234107
0.00061672948,-0.0066942385,-9.0,-1.55293991,-8.99999431,1.84568694e-10,-0.791174098,-0.120767576,-0.808234107
0.00061772948,-0.00674078262,-9.0,-1.55293991,-8.99999431,1.84157356e-10,-0.791174098,-0.120767576,-0.808234107
0.00061872948,-0.00678706063,-9.0,-1.55293991,-8.99999431,1.83743465e-10,-0.791174098,-0.120767576,-0.808234107
0.00061972948,-0.0068330707,-9.0,-1.55293991,-8.99999431,1.83327242e-10,-0.791174098,-0.120767576,-0.808234107
0.00062072948,-0.00687881101,-9.0,-1.55293991,-8.99999431,1.82907134e-10,-0.791174098,-0.120767576,-0.808234107
0.00062172948,-0.00692427976,-9.0,-1.55293991,-8.99999431,1.82486248e-10,-0.791174098,-0.120767576,-0.808234107
0.00062272948,-0.00696947514,-9.0,-1.55293991,-8.99999431,1.82060922e-10,-0.791174098,-0.120767576,-0.808234107
0.00062372948,-0.00701439539,-9.0,-1.55293991,-8.99999431,1.8163504e-10,-0.791174098,-0.120767576,-0.808234107
0.00062472948,-0.00705903872,-9.0,-1.55293991,-8.99999431,1.81204385e-10,-0.791174098,-0.120767576,-0.808234107
0.00062572948,-0.00710340337,-9.0,-1.55293991,-8.99999431,1.80772397e-10,-0.791174098,-0.120767576,-0.808234107
0.00062672948,-0.00714748759,-9.0,-1.55293991,-8.99999431,1.80337634e-10,-0.791174098,-0.120767576,-0.808234107
0.00062772948,-0.00719128964,-9.0,-1.55293991,-8.99999431,1.79900317e-10,-0.791174098,-0.120767576,-0.808234107
0.00062872948,-0.00723480778,-9.0,-1.55293991,-8.99999431,1.7946078e-10,-0.791174098,-0.120767576,-0.808234107
0.00062972948,-0.00727804032,-9.0,-1.55293991,-8.99999431,1.79018023e-10,-0.791174098,-0.120767576,-0.808234107
0.00063072948,-0.00732098552,-9.0,-1.55293991,-8.99999431,1.78573267e-10,-0.791174098,-0.120767576,-0.808234107
0.00063172948,-0.00736364171,-9.0,-1.55293991,-8.99999431,1.78126403e-10,-0.791174098,-0.120767576,-0.808234107
0.00063272948,-0.00740600719,-9.0,-1.55293991,-8.99999431,1.77675652e-10,-0.791174098,-0.120767576,-0.808234107
0.00063372948,-0.0074480803,-9.0,-1.55293991,-8.99999431,1.77223458e-10,-0.791174098,-0.120767576,-0.808234107
0.00063472948,-0.00748985937,-9.0,-1.55293991,-8.99999431,1.76769488e-10,-0.791174098,-0.120767576,-0.808234107
0.00063572948,-0.00753134275,-9.0,-1.55293991,-8.99999431,1.76310855e-10,-0.791174098,-0.120767576,-0.808234107
0.00063672948,-0.00757252881,-9.0,-1.55293991,-8.99999431,1.75851667e-10,-0.791174098,-0.120767576,-0.808234107
0.00063772948,-0.00761341592,-9.0,-1.55293991,-8.99999431,1.75388482e-10,-0.791174098,-0.120767576,-0.808234107
0.00063872948,-0.00765400246,-9.0,-1.55293991,-8.99999431,1.74924741e-10,-0.791174098,-0.120767576,-0.808234107
0.00063972948,-0.00769428683,-9.0,-1.55293991,-8.99999431,1.74457893e-10,-0.791174098,-0.120767576,-0.808234107
0.00064072948,-0.00773426745,-9.0,-1.55293991,-8.99999431,1.73988379e-10,-0.791174098,-0.120767576,-0.808234107
0.00064172948,-0.00777394273,-9.0,-1.55293991,-8.99999431,1.73516312e-10,-0.791174098,-0.120767576,-0.808234107
0.00064272948,-0.00781331112,-9.0,-1.55293991,-8.99999431,1.73043579e-10,-0.791174098,-0.120767576,-0.808234107
0.00064372948,-0.00785237104,-9.0,-1.55293991,-8.99999431,1.72566739e-10,-0.791174098,-0.120767576,-0.808234107
0.00064472948,-0.00789112097,-9.0,-1.55293991,-8.99999431,1.7208901e-10,-0.791174098,-0.120767576,-0.808234107
0.00064572948,-0.00792955936,-9.0,-1.55293991,-8.99999431,1.71607617e-10,-0.791174098,-0.120767576,-0.808234107
0.00064672948,-0.00796768472,-9.0,-1.55293991,-8.99999431,1.71125558e-10,-0.791174098,-0.120767576,-0.808234107
0.00064772948,-0.00800549552,-9.0,-1.55293991,-8.99999431,1.70639947e-10,-0.791174098,-0.120767576,-0.808234107
0.00064872948,-0.00804299028,-9.0,-1.55293991,-8.99999431,1.70152004e-10,-0.791174098,-0.120767576,-0.808234107
0.00064972948,-0.00808016752,-9.0,-1.55293991,-8.99999431,1.6966295e-10,-0.791174098,-0.120767576,-0.808234107
0.00065072948,-0.00811702576,-9.0,-1.55293991,-8.99999431,1.69171344e-10,-0.791174098,-0.120767576,-0.808234107
0.00065172948,-0.00815356356,-9.0,-1.55293991,-8.99999431,1.68677516e-10,-0.791174098,-0.120767576,-0.808234107
0.00065272948,-0.00818977947,-9.0,-1.55293991,-8.99999431,1.68182135e-10,-0.791174098,-0.120767576,-0.808234107
0.00065372948,-0.00822567206,-9.0,-1.55293991,-8.99999431,1.67683978e-10,-0.791174098,-0.120767576,-0.808234107
0.00065472948,-0.00826123992,-9.0,-1.55293991,-8.99999431,1.67184266e-10,-0.791174098,-0.120767576,-0.808234107
0.00065572948,-0.00829648163,-9.0,-1.55293991,-8.99999431,1.66681113e-10,-0.791174098,-0.120767576,-0.808234107
0.00065672948,-0.00833139582,-9.0,-1.55293991,-8.99999431,1.66177072e-10,-0.791174098,-0.120767576,-0.808234107
0.00065772948,-0.00836598109,-9.0,-1.55293991,-8.99999431,1.65670699e-10,-0.791174098,-0.120767576,-0.808234107
0.00065872948,-0.00840023609,-9.0,-1.55293991,-8.99999431,1.65162994e-10,-0.791174098,-0.120767576,-0.808234107
0.00065972948,-0.00843415947,-9.0,-1.55293991,-8.99999431,1.64653069e-10,-0.791174098,-0.120767576,-0.808234107
0.00066072948,-0.00846774988,-9.0,-1.55293991,-8.99999431,1.64140701e-10,-0.791174098,-0.120767576,-0.808234107
0.00066172948,-0.00850100599,-9.0,-1.55293991,-8.99999431,1.63627889e-10,-0.791174098,-0.120767576,-0.808234107
0.00066272948,-0.0085339265,-9.0,-1.55293991,-8.99999431,1.63112301e-10,-0.791174098,-0.120767576,-0.808234107
0.00066372948,-0.00856651011,-9.0,-1.55293991,-8.99999431,1.62594604e-10,-0.791174098,-0.120767576,-0.808234107
0.00066472948,-0.00859875552,-9.0,-1.55293991,-8.99999431,1.62074465e-10,-0.791174098,-0.120767576,-0.808234107
0.00066572948,-0.00863066148,-9.0,-1.55293991,-8.99999431,1.61552771e-10,-0.791174098,-0.120767576,-0.808234107
0.00066672948,-0.0086622267,-9.0,-1.55293991,-8.99999431,1.61030855e-10,-0.791174098,-0.120767576,-0.808234107
0.00066772948,-0.00869344996,-9.0,-1.55293991,-8.99999431,1.60505609e-10,-0.791174098,-0.120767576,-0.808234107
0.00066872948,-0.00872433001,-9.0,-1.55293991,-8.99999431,1.59978253e-10,-0.791174098,-0.120767576,-0.808234107
0.00066972948,-0.00875486565,-9.0,-1.55293991,-8.99999431,1.59448899e-10,-0.791174098,-0.120767576,-0.808234107
0.00067072948,-0.00878505565,-9.0,-1.55293991,-8.99999431,1.58919988e-10,-0.791174098,-0.120767576,-0.808234107
0.00067172948,-0.00881489884,-9.0,-1.55293991,-8.99999431,1.58386859e-10,-0.791174098,-0.120767576,-0.808234107
0.00067272948,-0.00884439403,-9.0,-1.55293991,-8.99999431,1.57853064e-10,-0.791174098,-0.120767576,-0.808234107
0.00067372948,-0.00887354006,-9.0,-1.55293991,-8.99999431,1.57317714e-10,-0.791174098,-0.120767576,-0.808234107
0.00067472948,-0.00890233577,-9.0,-1.55293991,-8.99999431,1.56779034e-10,-0.791174098,-0.120767576,-0.808234107
0.00067572948,-0.00893078004,-9.0,-1.55293991,-8.99999431,1.56240798e-10,-0.791174098,-0.120767576,-0.808234107
0.00067672948,-0.00895887174,-9.0,-1.55293991,-8.99999431,1.55700008e-10,-0.791174098,-0.120767576,-0.808234107
0.00067772948,-0.00898660975,-9.0,-1.55293991,-8.99999431,1.55158886e-10,-0.791174098,-0.120767576,-0.808234107
0.00067872948,-0.00901399299,-9.0,-1.55293991,-8.99999431,1.54615765e-10,-0.791174098,-0.120767576,-0.808234107
0.00067972948,-0.00904102037,-9.0,-1.55293991,-8.99999431,1.54069979e-10,-0.791174098,-0.120767576,-0.808234107
0.00068072948,-0.00906769083,-9.0,-1.55293991,-8.99999431,1.53523749e-10,-0.791174098,-0.120767576,-0.808234107
0.00068172948,-0.00909400331,-9.0,-1.55293991,-8.99999431,1.52976298e-10,-0.791174098,-0.120767576,-0.808234107
0.00068272948,-0.00911995677,-9.0,-1.55293991,-8.99999431,1.52426627e-10,-0.791174098,-0.120767576,-0.808234107
0.00068372948,-0.0091455502,-9.0,-1.55293991,-8.99999431,1.51875512e-10,-0.791174098,-0.120767576,-0.808234107
0.00068472948,-0.00917078257,-9.0,-1.55293991,-8.99999431,1.51323176e-10,-0.791174098,-0.120767576,-0.808234107
0.00068572948,-0.0091956529,-9.0,-1.55293991,-8.99999431,1.50768509e-10,-0.791174098,-0.120767576,-0.808234107
0.00068672948,-0.0092201602,-9.0,-1.55293991,-8.99999431,1.50212509e-10,-0.791174098,-0.120767576,-0.808234107
0.00068772948,-0.0092443035,-9.0,-1.55293991,-8.99999431,1.49655843e-10,-0.791174098,-0.120767576,-0.808234107
0.00068872948,-0.00926808185,-9.0,-1.55293991,-8.99999431,1.49096846e-10,-0.791174098,-0.120767576,-0.808234107
0.00068972948,-0.00929149432,-9.0,-1.55293991,-8.99999431,1.48537849e-10,-0.791174098,-0.120767576,-0.808234107
0.00069072948,-0.00931453997,-9.0,-1.55293991,-8.99999431,1.47977297e-10,-0.791174098,-0.120767576,-0.808234107
0.00069172948,-0.0093372179,-9.0,-1.55293991,-8.99999431,1.47414636e-10,-0.791174098,-0.120767576,-0.808234107
0.00069272948,-0.00935952721,-9.0,-1.55293991,-8.99999431,1.4685142e-10,-0.791174098,-0.120767576,-0.808234107
0.00069372948,-0.00938146703,-9.0,-1.55293991,-8.99999431,1.46287205e-10,-0.791174098,-0.120767576,-0.808234107
0.00069472948,-0.00940303648,-9.0,-1.55293991,-8.99999431,1.45719881e-10,-0.791174098,-0.120767576,-0.808234107
0.00069572948,-0.00942423472,-9.0,-1.55293991,-8.99999431,1.45153112e-10,-0.791174098,-0.120767576,-0.808234107
0.00069672948,-0.0094450609,-9.0,-1.55293991,-8.99999431,1.44585011e-10,-0.791174098,-0.120767576,-0.808234107
0.00069772948,-0.00946551421,-9.0,-1.55293991,-8.99999431,1.44015466e-10,-0.791174098,-0.120767576,-0.808234107
0.00069872948,-0.00948559383,-9.0,-1.55293991,-8.99999431,1.4344359e-10,-0.791174098,-0.120767576,-0.808234107
0.00069972948,-0.00950529898,-9.0,-1.55293991,-8.99999431,1.42871492e-10,-0.791174098,-0.120767576,-0.808234107
0.00070072948,-0.00952462888,-9.0,-1.55293991,-8.99999431,1.42299172e-10,-0.791174098,-0.120767576,-0.808234107
0.00070172948,-0.00954358276,-9.0,-1.55293991,-8.99999431,1.41725298e-10,-0.791174098,-0.120767576,-0.808234107
0.00070272948,-0.00956215988,-9.0,-1.55293991,-8.99999431,1.41149648e-10,-0.791174098,-0.120767576,-0.808234107
0.00070372948,-0.0095803595,-9.0,-1.55293991,-8.99999431,1.40573775e-10,-0.791174098,-0.120767576,-0.808234107
0.00070472948,-0.0095981809,-9.0,-1.55293991,-8.99999431,1.39995682e-10,-0.791174098,-0.120767576,-0.808234107
0.00070572948,-0.00961562338,-9.0,-1.55293991,-8.99999431,1.39419254e-10,-0.791174098,-0.120767576,-0.808234107
0.00070672948,-0.00963268626,-9.0,-1.55293991,-8.99999431,1.38839051e-10,-0.791174098,-0.120767576,-0.808234107
0.00070772948,-0.00964936885,-9.0,-1.55293991,-8.99999431,1.38258738e-10,-0.791174098,-0.120767576,-0.808234107
0.00070872948,-0.0096656705,-9.0,-1.55293991,-8.99999431,1.37677758e-10,-0.791174098,-0.120767576,-0.808234107
0.00070972948,-0.00968159057,-9.0,-1.55293991,-8.99999431,1.37095557e-10,-0.791174098,-0.120767576,-0.808234107
0.00071072948,-0.00969712843,-9.0,-1.55293991,-8.99999431,1.36512357e-10,-0.791174098,-0.120767576,-0.808234107
0.00071172948,-0.00971228346,-9.0,-1.55293991,-8.99999431,1.35928602e-10,-0.791174098,-0.120767576,-0.808234107
0.00071272948,-0.00972705506,-9.0,-1.55293991,-8.99999431,1.35344957e-10,-0.791174098,-0.120767576,-0.808234107
0.00071372948,-0.00974144266,-9.0,-1.55293991,-8.99999431,1.34758316e-10,-0.791174098,-0.120767576,-0.808234107
0.00071472948,-0.00975544568,-9.0,-1.55293991,-8.99999431,1.34172118e-10,-0.791174098,-0.120767576,-0.808234107
0.00071572948,-0.00976906358,-9.0,-1.55293991,-8.99999431,1.33585143e-10,-0.791174098,-0.120767576,-0.808234107
0.00071672948,-0.00978229581,-9.0,-1.55293991,-8.99999431,1.32997946e-10,-0.791174098,-0.120767576,-0.808234107
0.00071772948,-0.00979514185,-9.0,-1.55293991,-8.99999431,1.32409195e-10,-0.791174098,-0.120767576,-0.808234107
0.00071872948,-0.00980760119,-9.0,-1.55293991,-8.99999431,1.31819555e-10,-0.791174098,-0.120767576,-0.808234107
0.00071972948,-0.00981967335,-9.0,-1.55293991,-8.99999431,1.31230249e-10,-0.791174098,-0.120767576,-0.808234107
0.00072072948,-0.00983135784,-9.0,-1.55293991,-8.99999431,1.3063961e-10,-0.791174098,-0.120767576,-0.808234107
0.00072172948,-0.00984265421,-9.0,-1.55293991,-8.99999431,1.30048305e-10,-0.791174098,-0.120767576,-0.808234107
0.00072272948,-0.00985356201,-9.0,-1.55293991,-8.99999431,1.29456779e-10,-0.791174098,-0.120767576,-0.808234107
0.00072372948,-0.0098640808,-9.0,-1.55293991,-8.99999431,1.28864919e-10,-0.791174098,-0.120767576,-0.808234107
0.00072472948,-0.00987421018,-9.0,-1.55293991,-8.99999431,1.28270727e-10,-0.791174098,-0.120767576,-0.808234107
0.00072572948,-0.00988394974,-9.0,-1.55293991,-8.99999431,1.27677313e-10,-0.791174098,-0.120767576,-0.808234107
0.00072672948,-0.0098932991,-9.0,-1.55293991,-8.99999431,1.27082567e-10,-0.791174098,-0.120767576,-0.808234107
0.00072772948,-0.00990225789,-9.0,-1.55293991,-8.99999431,1.26488819e-10,-0.791174098,-0.120767576,-0.808234107
0.00072872948,-0.00991082576,-9.0,-1.55293991,-8.99999431,1.25893629e-10,-0.791174098,-0.120767576,-0.808234107
0.00072972948,-0.00991900236,-9.0,-1.55293991,-8.99999431,1.25298216e-10,-0.791174098,-0.120767576,-0.808234107
0.00073072948,-0.00992678738,-9.0,-1.55293991,-8.99999431,1.24702471e-10,-0.791174098,-0.120767576,-0.808234107
0.00073172948,-0.0099341805,-9.0,-1.55293991,-8.99999431,1.2410617e-10,-0.791174098,-0.120767576,-0.808234107
0.00073272948,-0.00994118144,-9.0,-1.55293991,-8.99999431,1.23507982e-10,-0.791174098,-0.120767576,-0.808234107
0.00073372948,-0.00994778992,-9.0,-1.55293991,-8.99999431,1.22911348e-10,-0.791174098,-0.120767576,-0.808234107
0.00073472948,-0.00995400568,-9.0,-1.55293991,-8.99999431,1.22314603e-10,-0.791174098,-0.120767576,-0.808234107
0.00073572948,-0.00995982847,-9.0,-1.55293991,-8.99999431,1.21716082e-10,-0.791174098,-0.120767576,-0.808234107
0.00073672948,-0.00996525807,-9.0,-1.55293991,-8.99999431,1.21117782e-10,-0.791174098,-0.120767576,-0.808234107
0.00073772948,-0.00997029425,-9.0,-1.55293991,-8.99999431,1.20519261e-10,-0.791174098,-0.120767576,-0.808234107
0.00073872948,-0.00997493682,-9.0,-1.55293991,-8.99999431,1.19919519e-10,-0.791174098,-0.120767576,-0.808234107
0.00073972948,-0.0099791856,-9.0,-1.55293991,-8.99999431,1.19320664e-10,-0.791174098,-0.120767576,-0.808234107
0.00074072948,-0.00998304042,-9.0,-1.55293991,-8.99999431,1.18721921e-10,-0.791174098,-0.120767576,-0.808234107
0.00074172948,-0.00998650112,-9.0,-1.55293991,-8.99999431,1.18122623e-10,-0.791174098,-0.120767576,-0.808234107
0.00074272948,-0.00998956758,-9.0,-1.55293991,-8.99999431,1.17522214e-10,-0.791174098,-0.120767576,-0.808234107
0.00074372948,-0.00999223966,-9.0,-1.55293991,-8.99999431,1.16922583e-10,-0.791174098,-0.120767576,-0.808234107
0.00074472948,-0.00999451727,-9.0,-1.55293991,-8.99999431,1.16323395e-10,-0.791174098,-0.120767576,-0.808234107
0.00074572948,-0.00999640031,-9.0,-1.55293991,-8.99999431,1.15722765e-10,-0.791174098,-0.120767576,-0.808234107
0.00074672948,-0.00999788871,-9.0,-1.55293991,-8.99999431,1.15123244e-10,-0.791174098,-0.120767576,-0.808234107
0.00074772948,-0.00999898241,-9.0,-1.55293991,-8.99999431,1.14522725e-10,-0.791174098,-0.120767576,-0.808234107
0.00074872948,-0.00999968137,-9.0,-1.55293991,-8.99999431,1.13922094e-10,-0.791174098,-0.120767576,-0.808234107
0.00074972948,-0.00999998555,-9.0,-1.55293991,-8.99999431,1.13322018e-10,-0.791174098,-0.120767576,-0.808234107
0.00075072948,-0.00999989496,-9.0,-1.55293991,-8.99999431,1.12721055e-10,-0.791174098,-0.120767576,-0.808234107
0.00075172948,-0.00999940959,-9.0,-1.55293991,-8.99999431,1.12121201e-10,-0.791174098,-0.120767576,-0.808234107
