 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.64280000e-02  3.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51187354e+00  8.69807525e-01  3.16556682e+00  7.71038151e-02 
 3.65280000e-02  3.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51164495e+00  8.69497662e-01  3.16036045e+00  7.16720280e-02 
 3.66280000e-02  3.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51145006e+00  8.69216977e-01  3.15484675e+00  6.59498103e-02 
 3.67280000e-02  3.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51128963e+00  8.68966613e-01  3.14904736e+00  5.99596505e-02 
 3.68280000e-02  3.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51116431e+00  8.68747596e-01  3.14298502e+00  5.37250651e-02 
 3.69280000e-02  3.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51107458e+00  8.68560826e-01  3.13668380e+00  4.72708206e-02 
 3.70280000e-02  3.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51102080e+00  8.68407077e-01  3.13016867e+00  4.06225187e-02 
 3.71280000e-02  3.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51100318e+00  8.68286988e-01  3.12346573e+00  3.38068057e-02 
 3.72280000e-02  3.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51102178e+00  8.68201066e-01  3.11660178e+00  2.68509455e-02 
 3.73280000e-02  3.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51107653e+00  8.68149678e-01  3.10960451e+00  1.97830181e-02 
 3.74280000e-02  3.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51116722e+00  8.68133054e-01  3.10250209e+00  1.26314830e-02 
 3.75280000e-02  3.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51129347e+00  8.68151311e-01  3.09531141e+00  5.41346826e-03 
 3.76280000e-02  3.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51145481e+00  8.68204386e-01  3.08808875e+00 -1.81464899e-03 
 3.77280000e-02  3.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51165059e+00  8.68292051e-01  3.08084732e+00 -9.03962741e-03 
 3.78280000e-02  3.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51188004e+00  8.68413944e-01  3.07362868e+00 -1.62199948e-02 
 3.79280000e-02  3.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51214225e+00  8.68569603e-01  3.06643504e+00 -2.33536772e-02 
 3.80280000e-02  3.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51243619e+00  8.68758451e-01  3.05931234e+00 -3.03949416e-02 
 3.81280000e-02  3.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51276070e+00  8.68979737e-01  3.05228953e+00 -3.73151570e-02 
 3.82280000e-02  3.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51311450e+00  8.69232579e-01  3.04539494e+00 -4.40864172e-02 
 3.83280000e-02  3.83280000e-02  5.00000000e+00 -8.67696054e-03  1.51349619e+00  8.69515964e-01  3.03865665e+00 -5.06811182e-02 
 3.84280000e-02  3.84280000e-02  5.00000000e+00 -8.34770994e-03  1.51390428e+00  8.69828759e-01  3.03210185e+00 -5.70726484e-02 
 3.85280000e-02  3.85280000e-02  5.00000000e+00 -7.98551473e-03  1.51433714e+00  8.70169709e-01  3.02575726e+00 -6.32349609e-02 
 3.86280000e-02  3.86280000e-02  5.00000000e+00 -7.59180435e-03  1.51479309e+00  8.70537445e-01  3.01964840e+00 -6.91432479e-02 
 3.87280000e-02  3.87280000e-02  5.00000000e+00 -7.16813258e-03  1.51527031e+00  8.70930491e-01  3.01380009e+00 -7.47734986e-02 
 3.88280000e-02  3.88280000e-02  5.00000000e+00 -6.71617147e-03  1.51576693e+00  8.71347266e-01  3.00823577e+00 -8.01031594e-02 
 3.89280000e-02  3.89280000e-02  5.00000000e+00 -6.23770470e-03  1.51628099e+00  8.71786098e-01  3.00297793e+00 -8.51106765e-02 
 3.90280000e-02  3.90280000e-02  5.00000000e+00 -5.73462056e-03  1.51681046e+00  8.72245221e-01  2.99804748e+00 -8.97761418e-02 
 3.91280000e-02  3.91280000e-02  5.00000000e+00 -5.20890449e-03  1.51735326e+00  8.72722793e-01  2.99346423e+00 -9.40808208e-02 
 3.92280000e-02  3.92280000e-02  5.00000000e+00 -4.66263125e-03  1.51790725e+00  8.73216896e-01  2.98924623e+00 -9.80077829e-02 
 3.93280000e-02  3.93280000e-02  5.00000000e+00 -4.09795674e-03  1.51847024e+00  8.73725548e-01  2.98541025e+00 -1.01541413e-01 
 3.94280000e-02  3.94280000e-02  5.00000000e+00 -3.51710946e-03  1.51904001e+00  8.74246709e-01  2.98197120e+00 -1.04668029e-01 
 3.95280000e-02  3.95280000e-02  5.00000000e+00 -2.92238177e-03  1.51961433e+00  8.74778291e-01  2.97894257e+00 -1.07375372e-01 
 3.96280000e-02  3.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52019091e+00  8.75318168e-01  2.97633590e+00 -1.09653212e-01 
 3.97280000e-02  3.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52076750e+00  8.75864182e-01  2.97416122e+00 -1.11492823e-01 
 3.98280000e-02  3.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52134181e+00  8.76414152e-01  2.97242651e+00 -1.12887565e-01 
 3.99280000e-02  3.99280000e-02  5.00000000e+00 -4.52235051e-04  1.52191158e+00  8.76965886e-01  2.97113821e+00 -1.13832350e-01 
 4.00280000e-02  4.00280000e-02  5.00000000e+00  1.75920113e-04  1.52247457e+00  8.77517188e-01  2.97030066e+00 -1.14324209e-01 
 4.01280000e-02  4.01280000e-02  5.00000000e+00  8.03381001e-04  1.52302855e+00  8.78065865e-01  2.96991664e+00 -1.14361733e-01 
 4.02280000e-02  4.02280000e-02  5.00000000e+00  1.42767131e-03  1.52357134e+00  8.78609739e-01  2.96998682e+00 -1.13945630e-01 
 4.03280000e-02  4.03280000e-02  5.00000000e+00  2.04632726e-03  1.52410079e+00  8.79146656e-01  2.97051032e+00 -1.13078156e-01 
 4.04280000e-02  4.04280000e-02  5.00000000e+00  2.65690728e-03  1.52461482e+00  8.79674492e-01  2.97148416e+00 -1.11763645e-01 
 4.05280000e-02  4.05280000e-02  5.00000000e+00  3.25700171e-03  1.52511140e+00  8.80191161e-01  2.97290386e+00 -1.10007932e-01 
 4.06280000e-02  4.06280000e-02  5.00000000e+00  3.84424223e-03  1.52558857e+00  8.80694628e-01  2.97476288e+00 -1.07818872e-01 
 4.07280000e-02  4.07280000e-02  5.00000000e+00  4.41631129e-03  1.52604445e+00  8.81182911e-01  2.97705325e+00 -1.05205741e-01 
 4.08280000e-02  4.08280000e-02  5.00000000e+00  4.97095119e-03  1.52647723e+00  8.81654095e-01  2.97976502e+00 -1.02179747e-01 
 4.09280000e-02  4.09280000e-02  5.00000000e+00  5.50597301e-03  1.52688522e+00  8.82106332e-01  2.98288690e+00 -9.87534192e-02 
 4.10280000e-02  4.10280000e-02  5.00000000e+00  6.01926528e-03  1.52726678e+00  8.82537856e-01  2.98640574e+00 -9.49411012e-02 
 4.11280000e-02  4.11280000e-02  5.00000000e+00  6.50880225e-03  1.52762043e+00  8.82946982e-01  2.99030715e+00 -9.07583354e-02 
 4.12280000e-02  4.12280000e-02  5.00000000e+00  6.97265196e-03  1.52794476e+00  8.83332120e-01  2.99457499e+00 -8.62223426e-02 
 4.13280000e-02  4.13280000e-02  5.00000000e+00  7.40898379e-03  1.52823849e+00  8.83691774e-01  2.99919203e+00 -8.13513959e-02 
 4.14280000e-02  4.14280000e-02  5.00000000e+00  7.81607575e-03  1.52850047e+00  8.84024552e-01  3.00413948e+00 -7.61652915e-02 
 4.15280000e-02  4.15280000e-02  5.00000000e+00  8.19232123e-03  1.52872965e+00  8.84329170e-01  3.00939755e+00 -7.06847151e-02 
 4.16280000e-02  4.16280000e-02  5.00000000e+00  8.53623536e-03  1.52892513e+00  8.84604457e-01  3.01494509e+00 -6.49317041e-02 
 4.17280000e-02  4.17280000e-02  5.00000000e+00  8.84646086e-03  1.52908613e+00  8.84849357e-01  3.02076011e+00 -5.89290079e-02 
 4.18280000e-02  4.18280000e-02  5.00000000e+00  9.12177343e-03  1.52921202e+00  8.85062935e-01  3.02681944e+00 -5.27005431e-02 
 4.19280000e-02  4.19280000e-02  5.00000000e+00  9.36108653e-03  1.52930231e+00  8.85244380e-01  3.03309928e+00 -4.62707504e-02 
 4.20280000e-02  4.20280000e-02  5.00000000e+00  9.56345569e-03  1.52935663e+00  8.85393007e-01  3.03957478e+00 -3.96650436e-02 
 4.21280000e-02  4.21280000e-02  5.00000000e+00  9.72808227e-03  1.52937476e+00  8.85508261e-01  3.04622070e+00 -3.29091645e-02 
 4.22280000e-02  4.22280000e-02  5.00000000e+00  9.85431655e-03  1.52935664e+00  8.85589715e-01  3.05301093e+00 -2.60296280e-02 
 4.23280000e-02  4.23280000e-02  5.00000000e+00  9.94166034e-03  1.52930234e+00  8.85637074e-01  3.05991918e+00 -1.90530766e-02 
 4.24280000e-02  4.24280000e-02  5.00000000e+00  9.98976894e-03  1.52921206e+00  8.85650178e-01  3.06691847e+00 -1.20067231e-02 
 4.25280000e-02  4.25280000e-02  5.00000000e+00  9.99845249e-03  1.52908616e+00  8.85629023e-01  3.07397049e+00 -4.92903993e-03 
 4.26280000e-02  4.26280000e-02  5.00000000e+00  9.96767671e-03  1.52892514e+00  8.85573705e-01  3.08107369e+00  2.17832335e-03 
 4.27280000e-02  4.27280000e-02  5.00000000e+00  9.89756307e-03  1.52872964e+00  8.85484426e-01  3.08818544e+00  9.27272243e-03 
 4.28280000e-02  4.28280000e-02  5.00000000e+00  9.78838826e-03  1.52850042e+00  8.85361526e-01  3.09529011e+00  1.63385858e-02 
 4.29280000e-02  4.29280000e-02  5.00000000e+00  9.64058316e-03  1.52823840e+00  8.85205511e-01  3.10233419e+00  2.33225730e-02 
 4.30280000e-02  4.30280000e-02  5.00000000e+00  9.45473108e-03  1.52794460e+00  8.85017038e-01  3.10930666e+00  3.02139287e-02 
 4.31280000e-02  4.31280000e-02  5.00000000e+00  9.23156550e-03  1.52762018e+00  8.84796848e-01  3.11618079e+00  3.69862447e-02 
 4.32280000e-02  4.32280000e-02  5.00000000e+00  8.97196715e-03  1.52726643e+00  8.84545805e-01  3.12292996e+00  4.36132896e-02 
 4.33280000e-02  4.33280000e-02  5.00000000e+00  8.67696054e-03  1.52688474e+00  8.84264892e-01  3.12952845e+00  5.00698321e-02 
 4.34280000e-02  4.34280000e-02  5.00000000e+00  8.34770994e-03  1.52647662e+00  8.83955205e-01  3.13595078e+00  5.63309495e-02 
 4.35280000e-02  4.35280000e-02  5.00000000e+00  7.98551473e-03  1.52604368e+00  8.83617951e-01  3.14217255e+00  6.23728657e-02 
 4.36280000e-02  4.36280000e-02  5.00000000e+00  7.59180435e-03  1.52558763e+00  8.83254442e-01  3.14816974e+00  6.81722643e-02 
 4.37280000e-02  4.37280000e-02  5.00000000e+00  7.16813258e-03  1.52511028e+00  8.82866091e-01  3.15391957e+00  7.37071232e-02 
 4.38280000e-02  4.38280000e-02  5.00000000e+00  6.71617147e-03  1.52461351e+00  8.82454405e-01  3.15939978e+00  7.89560279e-02 
 4.39280000e-02  4.39280000e-02  5.00000000e+00  6.23770470e-03  1.52409928e+00  8.82020981e-01  3.16458950e+00  8.38990000e-02 
 4.40280000e-02  4.40280000e-02  5.00000000e+00  5.73462056e-03  1.52356962e+00  8.81567499e-01  3.16946855e+00  8.85168075e-02 
 4.41280000e-02  4.41280000e-02  5.00000000e+00  5.20890449e-03  1.52302663e+00  8.81095718e-01  3.17401824e+00  9.27917872e-02 
 4.42280000e-02  4.42280000e-02  5.00000000e+00  4.66263125e-03  1.52247245e+00  8.80607466e-01  3.17822072e+00  9.67071496e-02 
 4.43280000e-02  4.43280000e-02  5.00000000e+00  4.09795674e-03  1.52190927e+00  8.80104635e-01  3.18205978e+00  1.00247794e-01 
 4.44280000e-02  4.44280000e-02  5.00000000e+00  3.51710946e-03  1.52133932e+00  8.79589177e-01  3.18552015e+00  1.03399609e-01 
 4.45280000e-02  4.45280000e-02  5.00000000e+00  2.92238177e-03  1.52076484e+00  8.79063090e-01  3.18858832e+00  1.06150278e-01 
 4.46280000e-02  4.46280000e-02  5.00000000e+00  2.31612076e-03  1.52018811e+00  8.78528420e-01  3.19125183e+00  1.08488577e-01 
 4.47280000e-02  4.47280000e-02  5.00000000e+00  1.70071909e-03  1.51961141e+00  8.77987243e-01  3.19350008e+00  1.10405166e-01 
 4.48280000e-02  4.48280000e-02  5.00000000e+00  1.07860545e-03  1.51903701e+00  8.77441665e-01  3.19532361e+00  1.11891886e-01 
 4.49280000e-02  4.49280000e-02  5.00000000e+00  4.52235051e-04  1.51846718e+00  8.76893813e-01  3.19671492e+00  1.12942540e-01 
 4.50280000e-02  4.50280000e-02  5.00000000e+00 -1.75920113e-04  1.51790418e+00  8.76345825e-01  3.19766773e+00  1.13552180e-01 
 4.51280000e-02  4.51280000e-02  5.00000000e+00 -8.03381001e-04  1.51735022e+00  8.75799841e-01  3.19817778e+00  1.13717881e-01 
 4.52280000e-02  4.52280000e-02  5.00000000e+00 -1.42767131e-03  1.51680749e+00  8.75258000e-01  3.19824210e+00  1.13438019e-01 
 4.53280000e-02  4.53280000e-02  5.00000000e+00 -2.04632726e-03  1.51627814e+00  8.74722427e-01  3.19785977e+00  1.12713035e-01 
 4.54280000e-02  4.54280000e-02  5.00000000e+00 -2.65690728e-03  1.51576425e+00  8.74195226e-01  3.19703122e+00  1.11544702e-01 
 4.55280000e-02  4.55280000e-02  5.00000000e+00 -3.25700171e-03  1.51526786e+00  8.73678474e-01  3.19575897e+00  1.09936880e-01 
 4.56280000e-02  4.56280000e-02  5.00000000e+00 -3.84424223e-03  1.51479092e+00  8.73174210e-01  3.19404691e+00  1.07894769e-01 
 4.57280000e-02  4.57280000e-02  5.00000000e+00 -4.41631129e-03  1.51433531e+00  8.72684431e-01  3.19190101e+00  1.05425656e-01 
 4.58280000e-02  4.58280000e-02  5.00000000e+00 -4.97095119e-03  1.51390283e+00  8.72211078e-01  3.18932860e+00  1.02538150e-01 
 4.59280000e-02  4.59280000e-02  5.00000000e+00 -5.50597301e-03  1.51349519e+00  8.71756033e-01  3.18633910e+00  9.92429188e-02 
 4.60280000e-02  4.60280000e-02  5.00000000e+00 -6.01926528e-03  1.51311400e+00  8.71321111e-01  3.18294324e+00  9.55519123e-02 
 4.61280000e-02  4.61280000e-02  5.00000000e+00 -6.50880225e-03  1.51276075e+00  8.70908051e-01  3.17915378e+00  9.14790790e-02 
 4.62280000e-02  4.62280000e-02  5.00000000e+00 -6.97265196e-03  1.51243685e+00  8.70518507e-01  3.17498477e+00  8.70395804e-02 
 4.63280000e-02  4.63280000e-02  5.00000000e+00 -7.40898379e-03  1.51214356e+00  8.70154048e-01  3.17045218e+00  8.22504885e-02 
 4.64280000e-02  4.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51188204e+00  8.69816142e-01  3.16557316e+00  7.71299861e-02 
 4.65280000e-02  4.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51165333e+00  8.69506156e-01  3.16036672e+00  7.16980485e-02 
 4.66280000e-02  4.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51145832e+00  8.69225350e-01  3.15485290e+00  6.59756282e-02 
 4.67280000e-02  4.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51129778e+00  8.68974868e-01  3.14905344e+00  5.99853212e-02 
 4.68280000e-02  4.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51117234e+00  8.68755733e-01  3.14299098e+00  5.37505363e-02 
 4.69280000e-02  4.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51108250e+00  8.68568848e-01  3.13668969e+00  4.72961477e-02 
 4.70280000e-02  4.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51102861e+00  8.68414985e-01  3.13017444e+00  4.06476493e-02 
 4.71280000e-02  4.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51101087e+00  8.68294784e-01  3.12347144e+00  3.38317952e-02 
 4.72280000e-02  4.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51102936e+00  8.68208750e-01  3.11660736e+00  2.68757415e-02 
 4.73280000e-02  4.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51108401e+00  8.68157254e-01  3.10961003e+00  1.98076759e-02 
 4.74280000e-02  4.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51117459e+00  8.68140522e-01  3.10250749e+00  1.26559503e-02 
 4.75280000e-02  4.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51130074e+00  8.68158672e-01  3.09531676e+00  5.43779995e-03 
 4.76280000e-02  4.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51146197e+00  8.68211643e-01  3.08809398e+00 -1.79050493e-03 
 4.77280000e-02  4.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51165765e+00  8.68299205e-01  3.08085249e+00 -9.01561558e-03 
 4.78280000e-02  4.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51188700e+00  8.68420996e-01  3.07363374e+00 -1.61961674e-02 
 4.79280000e-02  4.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51214911e+00  8.68576554e-01  3.06644004e+00 -2.33299794e-02 
 4.80280000e-02  4.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51244295e+00  8.68765304e-01  3.05931723e+00 -3.03714258e-02 
 4.81280000e-02  4.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51276737e+00  8.68986492e-01  3.05229437e+00 -3.72917678e-02 
 4.82280000e-02  4.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51312107e+00  8.69239238e-01  3.04539966e+00 -4.40632071e-02 
 4.83280000e-02  4.83280000e-02  5.00000000e+00 -8.67696054e-03  1.51350267e+00  8.69522529e-01  3.03866132e+00 -5.06580319e-02 
 4.84280000e-02  4.84280000e-02  5.00000000e+00 -8.34770994e-03  1.51391067e+00  8.69835231e-01  3.03210642e+00 -5.70497385e-02 
 4.85280000e-02  4.85280000e-02  5.00000000e+00 -7.98551473e-03  1.51434344e+00  8.70176089e-01  3.02576177e+00 -6.32121718e-02 
 4.86280000e-02  4.86280000e-02  5.00000000e+00 -7.59180435e-03  1.51479930e+00  8.70543734e-01  3.01965281e+00 -6.91206323e-02 
 4.87280000e-02  4.87280000e-02  5.00000000e+00 -7.16813258e-03  1.51527643e+00  8.70936690e-01  3.01380445e+00 -7.47510010e-02 
 4.88280000e-02  4.88280000e-02  5.00000000e+00 -6.71617147e-03  1.51577296e+00  8.71353378e-01  3.00824003e+00 -8.00808324e-02 
 4.89280000e-02  4.89280000e-02  5.00000000e+00 -6.23770470e-03  1.51628694e+00  8.71792122e-01  3.00298214e+00 -8.50884646e-02 
 4.90280000e-02  4.90280000e-02  5.00000000e+00 -5.73462056e-03  1.51681633e+00  8.72251160e-01  2.99805159e+00 -8.97540978e-02 
 4.91280000e-02  4.91280000e-02  5.00000000e+00 -5.20890449e-03  1.51735904e+00  8.72728648e-01  2.99346830e+00 -9.40588891e-02 
 4.92280000e-02  4.92280000e-02  5.00000000e+00 -4.66263125e-03  1.51791295e+00  8.73222667e-01  2.98925019e+00 -9.79860162e-02 
 4.93280000e-02  4.93280000e-02  5.00000000e+00 -4.09795674e-03  1.51847586e+00  8.73731237e-01  2.98541417e+00 -1.01519756e-01 
 4.94280000e-02  4.94280000e-02  5.00000000e+00 -3.51710946e-03  1.51904556e+00  8.74252317e-01  2.98197502e+00 -1.04646534e-01 
 4.95280000e-02  4.95280000e-02  5.00000000e+00 -2.92238177e-03  1.51961979e+00  8.74783820e-01  2.97894636e+00 -1.07353984e-01 
 4.96280000e-02  4.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52019630e+00  8.75323619e-01  2.97633959e+00 -1.09631983e-01 
 4.97280000e-02  4.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52077281e+00  8.75869555e-01  2.97416487e+00 -1.11471698e-01 
 4.98280000e-02  4.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52134704e+00  8.76419449e-01  2.97243007e+00 -1.12866596e-01 
 4.99140000e-02  4.99140000e-02  5.00000000e+00 -5.40091018e-04  1.52183734e+00  8.76893887e-01  2.97129769e+00 -1.13703745e-01 
 5.00000000e-02  5.00000000e-02  5.00000000e+00 -1.22464680e-17  1.52232284e+00  8.77368222e-01  2.97049772e+00 -1.14206737e-01 
