 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 1.25228000e+00  1.25228000e+00  0.00000000e+00  1.39999918e+01  1.27599445e+01  1.21212778e+01  2.83313208e+00  1.27790408e+01  1.33895163e+01  1.18727437e+01  1.29586814e+01  1.24157125e+01  1.34734437e+01  2.01693509e+00  8.58674184e-02  1.34734437e+01  8.44285509e-01  8.58660882e-02  1.31558296e+01  2.55597877e-03 -1.46120565e-03  1.46120565e-03  1.46120565e-03 -3.75290476e-04  3.75290476e-04  3.75290476e-04  2.68646276e-11  9.47943296e-03  1.07430094e-02 
 1.25328000e+00  1.25328000e+00  0.00000000e+00  1.39999830e+01  1.27599232e+01  1.21212637e+01  2.83312379e+00  1.27790324e+01  1.33895077e+01  1.18727431e+01  1.29586798e+01  1.24157115e+01  1.34734349e+01  2.01693478e+00  8.58674917e-02  1.34734349e+01  8.44285468e-01  8.58661616e-02  1.31558216e+01  2.55562041e-03 -1.46120064e-03  1.46120064e-03  1.46120064e-03 -3.75286384e-04  3.75286384e-04  3.75286384e-04  2.68646077e-11  9.47977716e-03  1.07429885e-02 
 1.25428000e+00  1.25428000e+00  0.00000000e+00  1.39999711e+01  1.27598944e+01  1.21212445e+01  2.83311253e+00  1.27790209e+01  1.33894960e+01  1.18727424e+01  1.29586776e+01  1.24157100e+01  1.34734231e+01  2.01693436e+00  8.58675914e-02  1.34734230e+01  8.44285412e-01  8.58662612e-02  1.31558108e+01  2.55513316e-03 -1.46119383e-03  1.46119383e-03  1.46119383e-03 -3.75280821e-04  3.75280821e-04  3.75280821e-04  2.68645863e-11  9.48024517e-03  1.07429600e-02 
 1.25528000e+00  1.25528000e+00  0.00000000e+00  1.39999560e+01  1.27598579e+01  1.21212203e+01  2.83309828e+00  1.27790064e+01  1.33894812e+01  1.18727415e+01  1.29586748e+01  1.24157081e+01  1.34734080e+01  2.01693383e+00  8.58677175e-02  1.34734080e+01  8.44285341e-01  8.58663873e-02  1.31557971e+01  2.55451701e-03 -1.46118522e-03  1.46118522e-03  1.46118522e-03 -3.75273785e-04  3.75273785e-04  3.75273785e-04  2.68645561e-11  9.48083698e-03  1.07429241e-02 
 1.25628000e+00  1.25628000e+00  0.00000000e+00  1.39999377e+01  1.27598137e+01  1.21211910e+01  2.83308105e+00  1.27789888e+01  1.33894633e+01  1.18727404e+01  1.29586715e+01  1.24157059e+01  1.34733898e+01  2.01693319e+00  8.58678699e-02  1.34733898e+01  8.44285255e-01  8.58665397e-02  1.31557806e+01  2.55377195e-03 -1.46117480e-03  1.46117480e-03  1.46117480e-03 -3.75265278e-04  3.75265278e-04  3.75265278e-04  2.68645175e-11  9.48155261e-03  1.07428806e-02 
 1.25728000e+00  1.25728000e+00  0.00000000e+00  1.39999163e+01  1.27597620e+01  1.21211566e+01  2.83306084e+00  1.27789683e+01  1.33894423e+01  1.18727391e+01  1.29586675e+01  1.24157033e+01  1.34733685e+01  2.01693243e+00  8.58680487e-02  1.34733685e+01  8.44285155e-01  8.58667185e-02  1.31557612e+01  2.55289801e-03 -1.46116259e-03  1.46116259e-03  1.46116259e-03 -3.75255299e-04  3.75255299e-04  3.75255299e-04  2.68644752e-11  9.48239204e-03  1.07428295e-02 
 1.25828000e+00  1.25828000e+00  0.00000000e+00  1.39998917e+01  1.27597026e+01  1.21211171e+01  2.83303766e+00  1.27789447e+01  1.33894182e+01  1.18727376e+01  1.29586630e+01  1.24157003e+01  1.34733440e+01  2.01693156e+00  8.58682538e-02  1.34733440e+01  8.44285039e-01  8.58669237e-02  1.31557390e+01  2.55189517e-03 -1.46114857e-03  1.46114857e-03  1.46114857e-03 -3.75243848e-04  3.75243848e-04  3.75243848e-04  2.68644255e-11  9.48335527e-03  1.07427710e-02 
 1.25928000e+00  1.25928000e+00  0.00000000e+00  1.39998640e+01  1.27596355e+01  1.21210726e+01  2.83301149e+00  1.27789180e+01  1.33893910e+01  1.18727359e+01  1.29586579e+01  1.24156969e+01  1.34733164e+01  2.01693058e+00  8.58684854e-02  1.34733164e+01  8.44284909e-01  8.58671552e-02  1.31557139e+01  2.55076345e-03 -1.46113275e-03  1.46113275e-03  1.46113275e-03 -3.75230926e-04  3.75230926e-04  3.75230926e-04  2.68643710e-11  9.48444230e-03  1.07427049e-02 
 1.26028000e+00  1.26028000e+00  0.00000000e+00  1.39998331e+01  1.27595608e+01  1.21210230e+01  2.83298234e+00  1.27788883e+01  1.33893607e+01  1.18727340e+01  1.29586522e+01  1.24156931e+01  1.34732856e+01  2.01692949e+00  8.58687433e-02  1.34732856e+01  8.44284764e-01  8.58674131e-02  1.31556859e+01  2.54950284e-03 -1.46111513e-03  1.46111513e-03  1.46111513e-03 -3.75216532e-04  3.75216532e-04  3.75216532e-04  2.68643102e-11  9.48565313e-03  1.07426313e-02 
 1.26128000e+00  1.26128000e+00  0.00000000e+00  1.39997991e+01  1.27594784e+01  1.21209683e+01  2.83295021e+00  1.27788556e+01  1.33893273e+01  1.18727319e+01  1.29586460e+01  1.24156889e+01  1.34732517e+01  2.01692829e+00  8.58690276e-02  1.34732517e+01  8.44284605e-01  8.58676975e-02  1.31556551e+01  2.54811336e-03 -1.46109570e-03  1.46109570e-03  1.46109570e-03 -3.75200666e-04  3.75200666e-04  3.75200666e-04  2.68642420e-11  9.48698774e-03  1.07425501e-02 
 1.26228000e+00  1.26228000e+00  0.00000000e+00  1.39997619e+01  1.27593884e+01  1.21209086e+01  2.83291510e+00  1.27788199e+01  1.33892909e+01  1.18727296e+01  1.29586392e+01  1.24156844e+01  1.34732147e+01  2.01692698e+00  8.58693383e-02  1.34732147e+01  8.44284430e-01  8.58680081e-02  1.31556214e+01  2.54659500e-03 -1.46107448e-03  1.46107448e-03  1.46107448e-03 -3.75183329e-04  3.75183329e-04  3.75183329e-04  2.68641655e-11  9.48844615e-03  1.07424614e-02 
 1.26328000e+00  1.26328000e+00  0.00000000e+00  1.39997215e+01  1.27592907e+01  1.21208438e+01  2.83287701e+00  1.27787811e+01  1.33892513e+01  1.18727272e+01  1.29586317e+01  1.24156795e+01  1.34731745e+01  2.01692555e+00  8.58696754e-02  1.34731745e+01  8.44284240e-01  8.58683452e-02  1.31555849e+01  2.54494777e-03 -1.46105145e-03  1.46105145e-03  1.46105145e-03 -3.75164521e-04  3.75164521e-04  3.75164521e-04  2.68640834e-11  9.49002833e-03  1.07423652e-02 
 1.26428000e+00  1.26428000e+00  0.00000000e+00  1.39996780e+01  1.27591854e+01  1.21207739e+01  2.83283594e+00  1.27787393e+01  1.33892086e+01  1.18727245e+01  1.29586237e+01  1.24156741e+01  1.34731311e+01  2.01692401e+00  8.58700388e-02  1.34731311e+01  8.44284036e-01  8.58687087e-02  1.31555455e+01  2.54317168e-03 -1.46102662e-03  1.46102662e-03  1.46102662e-03 -3.75144242e-04  3.75144242e-04  3.75144242e-04  2.68639984e-11  9.49173429e-03  1.07422614e-02 
 1.26528000e+00  1.26528000e+00  0.00000000e+00  1.39996313e+01  1.27590724e+01  1.21206990e+01  2.83279189e+00  1.27786944e+01  1.33891629e+01  1.18727217e+01  1.29586152e+01  1.24156684e+01  1.34730846e+01  2.01692236e+00  8.58704287e-02  1.34730846e+01  8.44283817e-01  8.58690985e-02  1.31555032e+01  2.54126673e-03 -1.46099999e-03  1.46099999e-03  1.46099999e-03 -3.75122491e-04  3.75122491e-04  3.75122491e-04  2.68639064e-11  9.49356402e-03  1.07421500e-02 
 1.26628000e+00  1.26628000e+00  0.00000000e+00  1.39995815e+01  1.27589517e+01  1.21206189e+01  2.83274487e+00  1.27786465e+01  1.33891140e+01  1.18727186e+01  1.29586060e+01  1.24156623e+01  1.34730350e+01  2.01692060e+00  8.58708449e-02  1.34730350e+01  8.44283583e-01  8.58695148e-02  1.31554581e+01  2.53923294e-03 -1.46097156e-03  1.46097156e-03  1.46097156e-03 -3.75099270e-04  3.75099270e-04  3.75099270e-04  2.68638073e-11  9.49551751e-03  1.07420311e-02 
 1.26728000e+00  1.26728000e+00  0.00000000e+00  1.39995285e+01  1.27588233e+01  1.21205339e+01  2.83269486e+00  1.27785956e+01  1.33890621e+01  1.18727154e+01  1.29585963e+01  1.24156558e+01  1.34729822e+01  2.01691873e+00  8.58712875e-02  1.34729822e+01  8.44283335e-01  8.58699574e-02  1.31554102e+01  2.53707030e-03 -1.46094133e-03  1.46094133e-03  1.46094133e-03 -3.75074577e-04  3.75074577e-04  3.75074577e-04  2.68636964e-11  9.49759476e-03  1.07419046e-02 
 1.26828000e+00  1.26828000e+00  0.00000000e+00  1.39994723e+01  1.27586873e+01  1.21204437e+01  2.83264187e+00  1.27785417e+01  1.33890070e+01  1.18727120e+01  1.29585860e+01  1.24156490e+01  1.34729263e+01  2.01691674e+00  8.58717566e-02  1.34729263e+01  8.44283071e-01  8.58704264e-02  1.31553593e+01  2.53477883e-03 -1.46090929e-03  1.46090929e-03  1.46090929e-03 -3.75048414e-04  3.75048414e-04  3.75048414e-04  2.68635877e-11  9.49979575e-03  1.07417706e-02 
 1.26928000e+00  1.26928000e+00  0.00000000e+00  1.39994130e+01  1.27585436e+01  1.21203485e+01  2.83258590e+00  1.27784847e+01  1.33889489e+01  1.18727083e+01  1.29585751e+01  1.24156417e+01  1.34728672e+01  2.01691464e+00  8.58722520e-02  1.34728672e+01  8.44282793e-01  8.58709219e-02  1.31553057e+01  2.53235854e-03 -1.46087546e-03  1.46087546e-03  1.46087546e-03 -3.75020780e-04  3.75020780e-04  3.75020780e-04  2.68634698e-11  9.50212049e-03  1.07416289e-02 
 1.27028000e+00  1.27028000e+00  0.00000000e+00  1.39993506e+01  1.27583921e+01  1.21202482e+01  2.83252695e+00  1.27784247e+01  1.33888876e+01  1.18727045e+01  1.29585636e+01  1.24156340e+01  1.34728050e+01  2.01691243e+00  8.58727738e-02  1.34728050e+01  8.44282499e-01  8.58714437e-02  1.31552491e+01  2.52980943e-03 -1.46083982e-03  1.46083982e-03  1.46083982e-03 -3.74991676e-04  3.74991676e-04  3.74991676e-04  2.68633447e-11  9.50456896e-03  1.07414797e-02 
 1.27128000e+00  1.27128000e+00  0.00000000e+00  1.39992849e+01  1.27582330e+01  1.21201429e+01  2.83246503e+00  1.27783616e+01  1.33888233e+01  1.18727005e+01  1.29585515e+01  1.24156260e+01  1.34727396e+01  2.01691011e+00  8.58733221e-02  1.34727396e+01  8.44282192e-01  8.58719920e-02  1.31551897e+01  2.52713151e-03 -1.46080238e-03  1.46080238e-03  1.46080238e-03 -3.74961102e-04  3.74961102e-04  3.74961102e-04  2.68632113e-11  9.50714115e-03  1.07413229e-02 
 1.27228000e+00  1.27228000e+00  0.00000000e+00  1.39992162e+01  1.27580662e+01  1.21200325e+01  2.83240012e+00  1.27782955e+01  1.33887558e+01  1.18726963e+01  1.29585389e+01  1.24156176e+01  1.34726711e+01  2.01690767e+00  8.58738968e-02  1.34726711e+01  8.44281869e-01  8.58725667e-02  1.31551275e+01  2.52432480e-03 -1.46076314e-03  1.46076314e-03  1.46076314e-03 -3.74929057e-04  3.74929057e-04  3.74929057e-04  2.68630757e-11  9.50983706e-03  1.07411585e-02 
 1.27328000e+00  1.27328000e+00  0.00000000e+00  1.39991442e+01  1.27578916e+01  1.21199170e+01  2.83233223e+00  1.27782264e+01  1.33886853e+01  1.18726919e+01  1.29585257e+01  1.24156088e+01  1.34725995e+01  2.01690512e+00  8.58744978e-02  1.34725994e+01  8.44281531e-01  8.58731677e-02  1.31550624e+01  2.52138930e-03 -1.46072210e-03  1.46072210e-03  1.46072210e-03 -3.74895542e-04  3.74895542e-04  3.74895542e-04  2.68629321e-11  9.51265668e-03  1.07409865e-02 
 1.27428000e+00  1.27428000e+00  0.00000000e+00  1.39990691e+01  1.27577093e+01  1.21197965e+01  2.83226137e+00  1.27781542e+01  1.33886117e+01  1.18726873e+01  1.29585118e+01  1.24155996e+01  1.34725247e+01  2.01690246e+00  8.58751253e-02  1.34725246e+01  8.44281179e-01  8.58737953e-02  1.31549944e+01  2.51832503e-03 -1.46067926e-03  1.46067926e-03  1.46067926e-03 -3.74860558e-04  3.74860558e-04  3.74860558e-04  2.68627799e-11  9.51559999e-03  1.07408069e-02 
 1.27528000e+00  1.27528000e+00  0.00000000e+00  1.39989909e+01  1.27575193e+01  1.21196709e+01  2.83218753e+00  1.27780791e+01  1.33885350e+01  1.18726826e+01  1.29584975e+01  1.24155900e+01  1.34724467e+01  2.01689969e+00  8.58757793e-02  1.34724467e+01  8.44280812e-01  8.58744492e-02  1.31549236e+01  2.51513199e-03 -1.46063462e-03  1.46063462e-03  1.46063462e-03 -3.74824104e-04  3.74824104e-04  3.74824104e-04  2.68626260e-11  9.51866698e-03  1.07406196e-02 
 1.27628000e+00  1.27628000e+00  0.00000000e+00  1.39989095e+01  1.27573216e+01  1.21195403e+01  2.83211070e+00  1.27780008e+01  1.33884552e+01  1.18726776e+01  1.29584825e+01  1.24155800e+01  1.34723656e+01  2.01689680e+00  8.58764596e-02  1.34723656e+01  8.44280430e-01  8.58751296e-02  1.31548499e+01  2.51181021e-03 -1.46058818e-03  1.46058818e-03  1.46058818e-03 -3.74786181e-04  3.74786181e-04  3.74786181e-04  2.68624623e-11  9.52185765e-03  1.07404248e-02 
 1.27728000e+00  1.27728000e+00  0.00000000e+00  1.39988249e+01  1.27571161e+01  1.21194045e+01  2.83203090e+00  1.27779196e+01  1.33883723e+01  1.18726724e+01  1.29584669e+01  1.24155697e+01  1.34722814e+01  2.01689380e+00  8.58771665e-02  1.34722814e+01  8.44280033e-01  8.58758364e-02  1.31547734e+01  2.50835968e-03 -1.46053993e-03  1.46053993e-03  1.46053993e-03 -3.74746788e-04  3.74746788e-04  3.74746788e-04  2.68622924e-11  9.52517198e-03  1.07402223e-02 
 1.27828000e+00  1.27828000e+00  0.00000000e+00  1.39987372e+01  1.27569028e+01  1.21192638e+01  2.83194812e+00  1.27778353e+01  1.33882863e+01  1.18726671e+01  1.29584508e+01  1.24155589e+01  1.34721940e+01  2.01689069e+00  8.58778997e-02  1.34721940e+01  8.44279621e-01  8.58765696e-02  1.31546940e+01  2.50478043e-03 -1.46048989e-03  1.46048989e-03  1.46048989e-03 -3.74705926e-04  3.74705926e-04  3.74705926e-04  2.68621185e-11  9.52860996e-03  1.07400121e-02 
 1.27928000e+00  1.27928000e+00  0.00000000e+00  1.39986463e+01  1.27566818e+01  1.21191180e+01  2.83186236e+00  1.27777480e+01  1.33881972e+01  1.18726615e+01  1.29584341e+01  1.24155478e+01  1.34721035e+01  2.01688746e+00  8.58786594e-02  1.34721035e+01  8.44279195e-01  8.58773294e-02  1.31546117e+01  2.50107247e-03 -1.46043804e-03  1.46043804e-03  1.46043804e-03 -3.74663596e-04  3.74663596e-04  3.74663596e-04  2.68619362e-11  9.53217157e-03  1.07397943e-02 
 1.28028000e+00  1.28028000e+00  0.00000000e+00  1.39985523e+01  1.27564529e+01  1.21189671e+01  2.83177363e+00  1.27776576e+01  1.33881050e+01  1.18726558e+01  1.29584168e+01  1.24155363e+01  1.34720098e+01  2.01688412e+00  8.58794456e-02  1.34720098e+01  8.44278754e-01  8.58781155e-02  1.31545267e+01  2.49723581e-03 -1.46038440e-03  1.46038440e-03  1.46038440e-03 -3.74619797e-04  3.74619797e-04  3.74619797e-04  2.68617471e-11  9.53585681e-03  1.07395688e-02 
 1.28128000e+00  1.28128000e+00  0.00000000e+00  1.39984551e+01  1.27562163e+01  1.21188111e+01  2.83168191e+00  1.27775642e+01  1.33880097e+01  1.18726498e+01  1.29583989e+01  1.24155244e+01  1.34719130e+01  2.01688066e+00  8.58802582e-02  1.34719130e+01  8.44278298e-01  8.58789281e-02  1.31544387e+01  2.49327047e-03 -1.46032895e-03  1.46032895e-03  1.46032895e-03 -3.74574530e-04  3.74574530e-04  3.74574530e-04  2.68615527e-11  9.53966566e-03  1.07393357e-02 
 1.28228000e+00  1.28228000e+00  0.00000000e+00  1.39983548e+01  1.27559719e+01  1.21186502e+01  2.83158722e+00  1.27774678e+01  1.33879113e+01  1.18726437e+01  1.29583805e+01  1.24155121e+01  1.34718131e+01  2.01687710e+00  8.58810972e-02  1.34718131e+01  8.44277827e-01  8.58797672e-02  1.31543479e+01  2.48917646e-03 -1.46027170e-03  1.46027170e-03  1.46027170e-03 -3.74527794e-04  3.74527794e-04  3.74527794e-04  2.68613535e-11  9.54359810e-03  1.07390948e-02 
 1.28328000e+00  1.28328000e+00  0.00000000e+00  1.39982513e+01  1.27557197e+01  1.21184841e+01  2.83148955e+00  1.27773684e+01  1.33878098e+01  1.18726374e+01  1.29583614e+01  1.24154994e+01  1.34717100e+01  2.01687341e+00  8.58819628e-02  1.34717100e+01  8.44277341e-01  8.58806328e-02  1.31542543e+01  2.48495381e-03 -1.46021266e-03  1.46021266e-03  1.46021266e-03 -3.74479591e-04  3.74479591e-04  3.74479591e-04  2.68611448e-11  9.54765413e-03  1.07388463e-02 
 1.28428000e+00  1.28428000e+00  0.00000000e+00  1.39981446e+01  1.27554597e+01  1.21183130e+01  2.83138891e+00  1.27772659e+01  1.33877053e+01  1.18726308e+01  1.29583418e+01  1.24154863e+01  1.34716038e+01  2.01686962e+00  8.58828548e-02  1.34716037e+01  8.44276841e-01  8.58815248e-02  1.31541578e+01  2.48060252e-03 -1.46015181e-03  1.46015181e-03  1.46015181e-03 -3.74429920e-04  3.74429920e-04  3.74429920e-04  2.68609320e-11  9.55183372e-03  1.07385900e-02 
 1.28528000e+00  1.28528000e+00  0.00000000e+00  1.39980348e+01  1.27551918e+01  1.21181369e+01  2.83128528e+00  1.27771604e+01  1.33875976e+01  1.18726241e+01  1.29583216e+01  1.24154729e+01  1.34714944e+01  2.01686570e+00  8.58837733e-02  1.34714943e+01  8.44276326e-01  8.58824434e-02  1.31540584e+01  2.47612261e-03 -1.46008916e-03  1.46008916e-03  1.46008916e-03 -3.74378782e-04  3.74378782e-04  3.74378782e-04  2.68607130e-11  9.55613685e-03  1.07383261e-02 
 1.28628000e+00  1.28628000e+00  0.00000000e+00  1.39979218e+01  1.27549160e+01  1.21179557e+01  2.83117868e+00  1.27770518e+01  1.33874868e+01  1.18726172e+01  1.29583008e+01  1.24154590e+01  1.34713819e+01  2.01686168e+00  8.58847184e-02  1.34713818e+01  8.44275796e-01  8.58833884e-02  1.31539562e+01  2.47151411e-03 -1.46002472e-03  1.46002472e-03  1.46002472e-03 -3.74326177e-04  3.74326177e-04  3.74326177e-04  2.68604874e-11  9.56056352e-03  1.07380544e-02 
 1.28728000e+00  1.28728000e+00  0.00000000e+00  1.39978057e+01  1.27546324e+01  1.21177695e+01  2.83106910e+00  1.27769403e+01  1.33873730e+01  1.18726101e+01  1.29582795e+01  1.24154448e+01  1.34712662e+01  2.01685754e+00  8.58856899e-02  1.34712662e+01  8.44275251e-01  8.58843599e-02  1.31538512e+01  2.46677703e-03 -1.45995847e-03  1.45995847e-03  1.45995847e-03 -3.74272105e-04  3.74272105e-04  3.74272105e-04  2.68602538e-11  9.56511371e-03  1.07377749e-02 
 1.28828000e+00  1.28828000e+00  0.00000000e+00  1.39976864e+01  1.27543410e+01  1.21175782e+01  2.83095654e+00  1.27768257e+01  1.33872561e+01  1.18726028e+01  1.29582575e+01  1.24154302e+01  1.34711474e+01  2.01685328e+00  8.58866879e-02  1.34711474e+01  8.44274692e-01  8.58853579e-02  1.31537432e+01  2.46191138e-03 -1.45989042e-03  1.45989042e-03  1.45989042e-03 -3.74216566e-04  3.74216566e-04  3.74216566e-04  2.68600148e-11  9.56978739e-03  1.07374877e-02 
 1.28928000e+00  1.28928000e+00  0.00000000e+00  1.39975640e+01  1.27540416e+01  1.21173819e+01  2.83084101e+00  1.27767080e+01  1.33871360e+01  1.18725954e+01  1.29582350e+01  1.24154152e+01  1.34710254e+01  2.01684891e+00  8.58877124e-02  1.34710254e+01  8.44274117e-01  8.58863825e-02  1.31536325e+01  2.45691720e-03 -1.45982058e-03  1.45982058e-03  1.45982058e-03 -3.74159561e-04  3.74159561e-04  3.74159561e-04  2.68597700e-11  9.57458455e-03  1.07371927e-02 
 1.29028000e+00  1.29028000e+00  0.00000000e+00  1.39974384e+01  1.27537343e+01  1.21171805e+01  2.83072250e+00  1.27765874e+01  1.33870129e+01  1.18725877e+01  1.29582119e+01  1.24153998e+01  1.34709003e+01  2.01684442e+00  8.58887635e-02  1.34709003e+01  8.44273528e-01  8.58874336e-02  1.31535189e+01  2.45179450e-03 -1.45974893e-03  1.45974893e-03  1.45974893e-03 -3.74101091e-04  3.74101091e-04  3.74101091e-04  2.68595190e-11  9.57950517e-03  1.07368899e-02 
 1.29128000e+00  1.29128000e+00  0.00000000e+00  1.39973097e+01  1.27534191e+01  1.21169741e+01  2.83060102e+00  1.27764637e+01  1.33868867e+01  1.18725798e+01  1.29581882e+01  1.24153840e+01  1.34707721e+01  2.01683982e+00  8.58898411e-02  1.34707721e+01  8.44272924e-01  8.58885112e-02  1.31534024e+01  2.44654330e-03 -1.45967549e-03  1.45967549e-03  1.45967549e-03 -3.74041155e-04  3.74041155e-04  3.74041155e-04  2.68592620e-11  9.58454923e-03  1.07365793e-02 
 1.29228000e+00  1.29228000e+00  0.00000000e+00  1.39971778e+01  1.27530960e+01  1.21167626e+01  2.83047656e+00  1.27763369e+01  1.33867574e+01  1.18725717e+01  1.29581639e+01  1.24153678e+01  1.34706407e+01  2.01683510e+00  8.58909452e-02  1.34706407e+01  8.44272306e-01  8.58896153e-02  1.31532831e+01  2.44116362e-03 -1.45960025e-03  1.45960025e-03  1.45960025e-03 -3.73979753e-04  3.73979753e-04  3.73979753e-04  2.68589983e-11  9.58971671e-03  1.07362609e-02 
 1.29328000e+00  1.29328000e+00  0.00000000e+00  1.39970428e+01  1.27527649e+01  1.21165461e+01  2.83034912e+00  1.27762072e+01  1.33866250e+01  1.18725635e+01  1.29581390e+01  1.24153512e+01  1.34705062e+01  2.01683027e+00  8.58920759e-02  1.34705062e+01  8.44271673e-01  8.58907460e-02  1.31531610e+01  2.43565549e-03 -1.45952320e-03  1.45952320e-03  1.45952320e-03 -3.73916887e-04  3.73916887e-04  3.73916887e-04  2.68587274e-11  9.59500759e-03  1.07359347e-02 
 1.29428000e+00  1.29428000e+00  0.00000000e+00  1.39969046e+01  1.27524259e+01  1.21163246e+01  2.83021871e+00  1.27760744e+01  1.33864895e+01  1.18725550e+01  1.29581136e+01  1.24153343e+01  1.34703686e+01  2.01682532e+00  8.58932331e-02  1.34703685e+01  8.44271024e-01  8.58919032e-02  1.31530360e+01  2.43001893e-03 -1.45944436e-03  1.45944436e-03  1.45944436e-03 -3.73852556e-04  3.73852556e-04  3.73852556e-04  2.68584517e-11  9.60042185e-03  1.07356006e-02 
 1.29528000e+00  1.29528000e+00  0.00000000e+00  1.39967632e+01  1.27520789e+01  1.21160981e+01  2.83008532e+00  1.27759386e+01  1.33863509e+01  1.18725464e+01  1.29580875e+01  1.24153169e+01  1.34702278e+01  2.01682025e+00  8.58944169e-02  1.34702277e+01  8.44270362e-01  8.58930871e-02  1.31529082e+01  2.42425397e-03 -1.45936372e-03  1.45936372e-03  1.45936372e-03 -3.73786761e-04  3.73786761e-04  3.73786761e-04  2.68581695e-11  9.60595946e-03  1.07352586e-02 
 1.29628000e+00  1.29628000e+00  0.00000000e+00  1.39966187e+01  1.27517238e+01  1.21158665e+01  2.82994896e+00  1.27757997e+01  1.33862092e+01  1.18725375e+01  1.29580609e+01  1.24152992e+01  1.34700838e+01  2.01681507e+00  8.58956273e-02  1.34700838e+01  8.44269684e-01  8.58942974e-02  1.31527775e+01  2.41836062e-03 -1.45928128e-03  1.45928128e-03  1.45928128e-03 -3.73719502e-04  3.73719502e-04  3.73719502e-04  2.68578805e-11  9.61162040e-03  1.07349088e-02 
 1.29728000e+00  1.29728000e+00  0.00000000e+00  1.39964710e+01  1.27513608e+01  1.21156299e+01  2.82980962e+00  1.27756579e+01  1.33860644e+01  1.18725285e+01  1.29580337e+01  1.24152811e+01  1.34699367e+01  2.01680977e+00  8.58968642e-02  1.34699367e+01  8.44268992e-01  8.58955344e-02  1.31526439e+01  2.41233892e-03 -1.45919705e-03  1.45919705e-03  1.45919705e-03 -3.73650779e-04  3.73650779e-04  3.73650779e-04  2.68575852e-11  9.61740465e-03  1.07345510e-02 
 1.29828000e+00  1.29828000e+00  0.00000000e+00  1.39963202e+01  1.27509897e+01  1.21153882e+01  2.82966731e+00  1.27755129e+01  1.33859166e+01  1.18725192e+01  1.29580059e+01  1.24152626e+01  1.34697865e+01  2.01680435e+00  8.58981278e-02  1.34697865e+01  8.44268284e-01  8.58967980e-02  1.31525076e+01  2.40618890e-03 -1.45911101e-03  1.45911101e-03  1.45911101e-03 -3.73580593e-04  3.73580593e-04  3.73580593e-04  2.68572831e-11  9.62331218e-03  1.07341853e-02 
 1.29928000e+00  1.29928000e+00  0.00000000e+00  1.39961663e+01  1.27506105e+01  1.21151415e+01  2.82952202e+00  1.27753650e+01  1.33857656e+01  1.18725098e+01  1.29579776e+01  1.24152437e+01  1.34696332e+01  2.01679881e+00  8.58994179e-02  1.34696331e+01  8.44267563e-01  8.58980881e-02  1.31523683e+01  2.39991056e-03 -1.45902318e-03  1.45902318e-03  1.45902318e-03 -3.73508944e-04  3.73508944e-04  3.73508944e-04  2.68569751e-11  9.62934296e-03  1.07338117e-02 
 1.30028000e+00  1.30028000e+00  0.00000000e+00  1.39960091e+01  1.27502233e+01  1.21148898e+01  2.82937376e+00  1.27752141e+01  1.33856116e+01  1.18725002e+01  1.29579486e+01  1.24152244e+01  1.34694767e+01  2.01679315e+00  8.59007347e-02  1.34694766e+01  8.44266826e-01  8.58994049e-02  1.31522263e+01  2.39350396e-03 -1.45893355e-03  1.45893355e-03  1.45893355e-03 -3.73435833e-04  3.73435833e-04  3.73435833e-04  2.68566595e-11  9.63549698e-03  1.07334301e-02 
 1.30128000e+00  1.30128000e+00  0.00000000e+00  1.39958489e+01  1.27498280e+01  1.21146331e+01  2.82922253e+00  1.27750601e+01  1.33854545e+01  1.18724904e+01  1.29579191e+01  1.24152047e+01  1.34693170e+01  2.01678738e+00  8.59020781e-02  1.34693170e+01  8.44266075e-01  8.59007483e-02  1.31520814e+01  2.38696911e-03 -1.45884212e-03  1.45884212e-03  1.45884212e-03 -3.73361260e-04  3.73361260e-04  3.73361260e-04  2.68563387e-11  9.64177421e-03  1.07330406e-02 
 1.30228000e+00  1.30228000e+00  0.00000000e+00  1.39956855e+01  1.27494245e+01  1.21143713e+01  2.82906832e+00  1.27749030e+01  1.33852943e+01  1.18724804e+01  1.29578889e+01  1.24151847e+01  1.34691542e+01  2.01678149e+00  8.59034481e-02  1.34691542e+01  8.44265309e-01  8.59021183e-02  1.31519336e+01  2.38030605e-03 -1.45874889e-03  1.45874889e-03  1.45874889e-03 -3.73285225e-04  3.73285225e-04  3.73285225e-04  2.68560120e-11  9.64817461e-03  1.07326430e-02 
