time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.79028,0.0,13.58056,1.73865491,11.6704869,2.43932566,12.3774095,12.9789848,11.8451145,12.8755851,12.3603498,13.0556842,1.657607,0.0905339975,13.0556841,0.842765128,0.09053271,12.8764605,-6.0024047e-09,-0.00122299634,0.00122299634,0.00122299634,-0.000213894632,0.000213894632,0.000213894632,2.6025106e-11,0.0115799604,8.11947985e-05
1.79128,0.0,13.58256,1.74699668,11.672458,2.44119287,12.3793173,12.9809387,11.8452327,12.8759405,12.3605866,13.0576761,1.66082745,0.0905078411,13.057676,0.842772148,0.0905065534,12.8768713,-6.00203395e-09,-0.00122412585,0.00122412585,0.00122412585,-0.000214409827,0.000214409827,0.000214409827,2.60291143e-11,0.0115819577,8.63247638e-05
1.79228,0.0,13.58456,1.75564604,11.6744291,2.44306019,12.3812252,12.9828926,11.8453509,12.8762957,12.3608233,13.059668,1.66404411,0.0904817236,13.0596679,0.842779167,0.0904804357,12.8772854,-6.00164246e-09,-0.00122525544,0.00122525544,0.00122525544,-0.000214926086,0.000214926086,0.000214926086,2.60331194e-11,0.0115839549,9.17665688e-05
1.79328,0.0,13.58656,1.76461996,11.6764003,2.44492763,12.3831331,12.9848466,11.845469,12.8766508,12.3610599,13.0616598,1.66725666,0.0904556448,13.0616598,0.842786184,0.0904543567,12.877703,-6.0012293e-09,-0.00122638509,0.00122638509,0.00122638509,-0.000215443457,0.000215443457,0.000215443457,2.6037125e-11,0.0115859521,9.75374904e-05
1.79428,0.0,13.58856,1.77393614,11.6783714,2.44679518,12.3850412,12.9868006,11.8455872,12.8770059,12.3612965,13.0636517,1.6704648,0.0904296048,13.0636517,0.842793199,0.0904283165,12.8781243,-6.0007935e-09,-0.00122751481,0.00122751481,0.00122751481,-0.00021596199,0.00021596199,0.00021596199,2.60411311e-11,0.0115879492,0.000103655551
1.79528,0.0,13.59056,1.78361303,11.6803425,2.44866284,12.3869493,12.9887546,11.8457053,12.877361,12.3615331,13.0656436,1.67366823,0.0904036033,13.0656436,0.842800213,0.0904023148,12.8785496,-6.00033409e-09,-0.0012286446,0.0012286446,0.0012286446,-0.000216481739,0.000216481739,0.000216481739,2.60451364e-11,0.0115899463,0.000110139525
1.79628,0.0,13.59256,1.79366981,11.6823136,2.45053061,12.3888575,12.9907087,11.8458234,12.877716,12.3617697,13.0676355,1.67686659,0.0903776403,13.0676355,0.842807226,0.0903763516,12.8789791,-5.99985011e-09,-0.00122977446,0.00122977446,0.00122977446,-0.000217002756,0.000217002756,0.000217002756,2.60491425e-11,0.0115919434,0.00011700894
1.79728,0.0,13.59456,1.80412641,11.6842847,2.4523985,12.3907657,12.9926629,11.8459416,12.8780711,12.3620064,13.0696274,1.68005954,0.0903517157,13.0696274,0.842814237,0.0903504268,12.8794131,-5.99934056e-09,-0.00123090438,0.00123090438,0.00123090438,-0.000217525101,0.000217525101,0.000217525101,2.60531496e-11,0.0115939405,0.000124284079
1.79828,0.0,13.59656,1.81500349,11.6862558,2.45426649,12.3926741,12.994617,11.8460597,12.8784264,12.3622431,13.0716193,1.68324674,0.0903258294,13.0716193,0.842821246,0.0903245403,12.8798518,-5.99880448e-09,-0.00123203438,0.00123203438,0.00123203438,-0.000218048831,0.000218048831,0.000218048831,2.60571506e-11,0.0115959375,0.000131985973
1.79928,0.0,13.59856,1.82632244,11.688227,2.4561346,12.3945825,12.9965713,11.846178,12.8787817,12.3624798,13.0736112,1.6864278,0.0902999814,13.0736112,0.842828254,0.0902986921,12.8802955,-5.99824088e-09,-0.00123316444,0.00123316444,0.00123316444,-0.000218574009,0.000218574009,0.000218574009,2.60611581e-11,0.0115979344,0.000140136391
1.80028,0.0,13.60056,1.83810535,11.6901981,2.45800282,12.396491,12.9985255,11.8462962,12.8791372,12.3627167,13.0756031,1.68960233,0.0902741714,13.0756031,0.84283526,0.0902728819,12.8807446,-5.99764883e-09,-0.00123429457,0.00123429457,0.00123429457,-0.000219100698,0.000219100698,0.000219100698,2.60651644e-11,0.0115999314,0.000148757826
1.80128,0.0,13.60256,1.85037503,11.6921692,2.45987115,12.3983996,13.0004798,11.8464146,12.8794929,12.3629538,13.077595,1.69276995,0.0902483995,13.077595,0.842842265,0.0902471097,12.8811993,-5.99702736e-09,-0.00123542477,0.00123542477,0.00123542477,-0.000219628964,0.000219628964,0.000219628964,2.60691677e-11,0.0116019283,0.000157873474
1.80228,0.0,13.60456,1.86315494,11.6941403,2.46173959,12.4003082,13.0024341,11.846533,12.8798489,12.363191,13.0795869,1.69593023,0.0902226654,13.0795869,0.842849268,0.0902213755,12.88166,-5.99637558e-09,-0.00123655504,0.00123655504,0.00123655504,-0.000220158876,0.000220158876,0.000220158876,2.60731763e-11,0.0116039251,0.000167507208
1.80328,0.0,13.60656,1.87646916,11.6961115,2.46360815,12.402217,13.0043885,11.8466515,12.8802052,12.3634283,13.0815789,1.69908275,0.0901969692,13.0815788,0.842856269,0.0901956791,12.8821269,-5.99569259e-09,-0.00123768537,0.00123768537,0.00123768537,-0.000220690504,0.000220690504,0.000220690504,2.60771798e-11,0.011605922,0.000177683546
1.80428,0.0,13.60856,1.89034239,11.6980826,2.46547681,12.4041258,13.0063429,11.8467702,12.8805618,12.363666,13.0835708,1.70222709,0.0901713108,13.0835707,0.842863269,0.0901700205,12.8826003,-5.99497757e-09,-0.00123881577,0.00123881577,0.00123881577,-0.000221223921,0.000221223921,0.000221223921,2.6081188e-11,0.0116079187,0.000188427607
1.80528,0.0,13.61056,1.90479987,11.7000537,2.46734559,12.4060346,13.0082973,11.8468889,12.8809187,12.3639038,13.0855627,1.70536278,0.09014569,13.0855626,0.842870267,0.0901443994,12.8830807,-5.99422971e-09,-0.00123994624,0.00123994624,0.00123994624,-0.0002217592,0.0002217592,0.0002217592,2.60851916e-11,0.0116099155,0.000199765072
1.80628,0.0,13.61256,1.91986733,11.7020249,2.46921447,12.4079436,13.0102518,11.8470079,12.8812762,12.364142,13.0875546,1.70848939,0.0901201067,13.0875546,0.842877264,0.090118816,12.8835683,-5.9934483e-09,-0.00124107678,0.00124107678,0.00124107678,-0.000222296418,0.000222296418,0.000222296418,2.6089195e-11,0.0116119122,0.000211722124
1.80728,0.0,13.61456,1.93557094,11.703996,2.47108347,12.4098526,13.0122063,11.8471269,12.881634,12.3643805,13.0895465,1.71160642,0.0900945609,13.0895465,0.84288426,0.09009327,12.8840636,-5.99263265e-09,-0.00124220739,0.00124220739,0.00124220739,-0.000222835652,0.000222835652,0.000222835652,2.60932032e-11,0.0116139089,0.00022432539
1.80828,0.0,13.61656,1.95193726,11.7059672,2.47295257,12.4117617,13.0141609,11.8472462,12.8819925,12.3646193,13.0915384,1.71471342,0.0900690525,13.0915384,0.842891253,0.0900677614,12.8845668,-5.99178218e-09,-0.00124333806,0.00124333806,0.00124333806,-0.000223376983,0.000223376983,0.000223376983,2.60972086e-11,0.0116159056,0.000237601871
1.80928,0.0,13.61856,1.96899311,11.7079383,2.47482179,12.4136709,13.0161155,11.8473656,12.8823514,12.3648585,13.0935303,1.7178099,0.0900435814,13.0935303,0.842898245,0.09004229,12.8850783,-5.99089637e-09,-0.0012444688,0.0012444688,0.0012444688,-0.000223920491,0.000223920491,0.000223920491,2.61012118e-11,0.0116179022,0.000251578869
1.81028,0.0,13.62056,1.98676554,11.7099094,2.47669111,12.4155802,13.0180701,11.8474852,12.882711,12.3650981,13.0955222,1.72089536,0.0900181474,13.0955222,0.842905236,0.0900168559,12.8855985,-5.98997482e-09,-0.0012455996,0.0012455996,0.0012455996,-0.000224466257,0.000224466257,0.000224466257,2.61052186e-11,0.0116198987,0.000266283901
1.81128,0.0,13.62256,2.00528174,11.7118806,2.47856055,12.4174895,13.0200248,11.8476051,12.8830713,12.3653382,13.0975142,1.72396931,0.0899927506,13.0975141,0.842912225,0.0899914588,12.8861278,-5.98901718e-09,-0.00124673047,0.00124673047,0.00124673047,-0.000225014365,0.000225014365,0.000225014365,2.61092261e-11,0.0116218953,0.000281744611
1.81228,0.0,13.62456,2.02456889,11.7138517,2.48043009,12.4193989,13.0219795,11.8477252,12.8834323,12.3655787,13.0995061,1.72703125,0.0899673907,13.099506,0.842919212,0.0899660988,12.8866665,-5.98802326e-09,-0.00124786141,0.00124786141,0.00124786141,-0.000225564898,0.000225564898,0.000225564898,2.61132313e-11,0.0116238918,0.000297988669
1.81328,0.0,13.62656,2.04465414,11.7158229,2.48229974,12.4213084,13.0239342,11.8478455,12.883794,12.3658198,13.101498,1.73008067,0.0899420678,13.101498,0.842926198,0.0899407756,12.887215,-5.98699295e-09,-0.00124899242,0.00124899242,0.00124899242,-0.000226117939,0.000226117939,0.000226117939,2.61172344e-11,0.0116258883,0.000315043676
1.81428,0.0,13.62856,2.06556444,11.717794,2.48416951,12.423218,13.025889,11.8479661,12.8841566,12.3660613,13.1034899,1.73311708,0.0899167817,13.1034899,0.842933183,0.0899154893,12.8877737,-5.98592628e-09,-0.00125012349,0.00125012349,0.00125012349,-0.000226673574,0.000226673574,0.000226673574,2.61212428e-11,0.0116278847,0.000332937046
1.81528,0.0,13.63056,2.08732644,11.7197652,2.48603938,12.4251276,13.0278438,11.848087,12.88452,12.3663035,13.1054818,1.73613996,0.0898915323,13.1054818,0.842940165,0.0898902398,12.8883429,-5.98482339e-09,-0.00125125463,0.00125125463,0.00125125463,-0.000227231885,0.000227231885,0.000227231885,2.61252447e-11,0.0116298811,0.000351695902
1.81628,0.0,13.63256,2.10996639,11.7217364,2.48790936,12.4270373,13.0297987,11.8482082,12.8848843,12.3665462,13.1074738,1.73914882,0.0898663196,13.1074737,0.842947147,0.0898650268,12.888923,-5.98368457e-09,-0.00125238583,0.00125238583,0.00125238583,-0.000227792957,0.000227792957,0.000227792957,2.61292508e-11,0.0116318775,0.000371346951
1.81728,0.0,13.63456,2.13351003,11.7237075,2.48977944,12.4289471,13.0317536,11.8483297,12.8852495,12.3667896,13.1094657,1.74214315,0.0898411435,13.1094657,0.842954126,0.0898398505,12.8895144,-5.98251021e-09,-0.00125351711,0.00125351711,0.00125351711,-0.000228356872,0.000228356872,0.000228356872,2.61332553e-11,0.0116338738,0.000391916368
1.81828,0.0,13.63656,2.15798244,11.7256787,2.49164964,12.430857,13.0337085,11.8484515,12.8856158,12.3670337,13.1114576,1.74512247,0.0898160038,13.1114576,0.842961104,0.0898147106,12.8901174,-5.98130089e-09,-0.00125464844,0.00125464844,0.00125464844,-0.000228923712,0.000228923712,0.000228923712,2.61372589e-11,0.0116358701,0.000413429675
1.81928,0.0,13.63856,2.18340792,11.7276498,2.49351994,12.4327669,13.0356635,11.8485737,12.885983,12.3672784,13.1134495,1.74808629,0.0897909005,13.1134495,0.842968081,0.0897896071,12.8907325,-5.98005728e-09,-0.00125577985,0.00125577985,0.00125577985,-0.000229493558,0.000229493558,0.000229493558,2.61412662e-11,0.0116378664,0.000435911614
1.82028,0.0,13.64056,2.20980991,11.729621,2.49539036,12.4346769,13.0376185,11.8486963,12.8863514,12.3675238,13.1154415,1.75103413,0.0897658335,13.1154415,0.842975056,0.0897645399,12.8913598,-5.97878021e-09,-0.00125691131,0.00125691131,0.00125691131,-0.000230066489,0.000230066489,0.000230066489,2.61452703e-11,0.0116398626,0.000459386032
1.82128,0.0,13.64256,2.23721083,11.7315922,2.49726088,12.436587,13.0395735,11.8488192,12.8867208,12.36777,13.1174334,1.75396553,0.0897408027,13.1174334,0.842982029,0.0897395089,12.8919998,-5.97747063e-09,-0.00125804285,0.00125804285,0.00125804285,-0.00023064258,0.00023064258,0.00023064258,2.61492777e-11,0.0116418588,0.000483875753
1.82228,0.0,13.64456,2.26563197,11.7335633,2.4991315,12.4384972,13.0415286,11.8489424,12.8870914,12.3680169,13.1194253,1.75688004,0.089715808,13.1194253,0.842989001,0.089714514,12.8926527,-5.97612964e-09,-0.00125917445,0.00125917445,0.00125917445,-0.000231221908,0.000231221908,0.000231221908,2.61532817e-11,0.011643855,0.000509402469
1.82328,0.0,13.64656,2.2950934,11.7355345,2.50100224,12.4404074,13.0434837,11.8490661,12.8874632,12.3682647,13.1214173,1.75977722,0.0896908494,13.1214172,0.842995972,0.0896895552,12.8933189,-5.97475846e-09,-0.00126030612,0.00126030612,0.00126030612,-0.000231804543,0.000231804543,0.000231804543,2.61572846e-11,0.0116458511,0.000535986624
1.82428,0.0,13.64856,2.32561386,11.7375057,2.50287308,12.4423177,13.0454389,11.8491902,12.8878362,12.3685132,13.1234092,1.76265665,0.0896659267,13.1234092,0.843002941,0.0896646323,12.8939988,-5.97335843e-09,-0.00126143785,0.00126143785,0.00126143785,-0.000232390554,0.000232390554,0.000232390554,2.61612919e-11,0.0116478472,0.000563647309
1.82528,0.0,13.65056,2.35721065,11.7394769,2.50474403,12.4442281,13.0473941,11.8493147,12.8882104,12.3687626,13.1254011,1.76551793,0.0896410399,13.1254011,0.843009908,0.0896397453,12.8946924,-5.97193099e-09,-0.00126256965,0.00126256965,0.00126256965,-0.000232980008,0.000232980008,0.000232980008,2.61652936e-11,0.0116498433,0.000592402163
1.82628,0.0,13.65256,2.38989953,11.741448,2.50661509,12.4461386,13.0493493,11.8494396,12.8885859,12.3690128,13.1273931,1.76836067,0.0896161889,13.1273931,0.843016874,0.089614894,12.8954002,-5.9704777e-09,-0.00126370151,0.00126370151,0.00126370151,-0.000233572967,0.000233572967,0.000233572967,2.61693012e-11,0.0116518393,0.000622267284
1.82728,0.0,13.65456,2.42369469,11.7434192,2.50848625,12.4480491,13.0513046,11.849565,12.8889627,12.3692638,13.129385,1.77118451,0.0895913735,13.129385,0.843023838,0.0895900785,12.8961223,-5.9690002e-09,-0.00126483343,0.00126483343,0.00126483343,-0.000234169489,0.000234169489,0.000234169489,2.61733084e-11,0.0116538353,0.000653257147
1.82828,0.0,13.65656,2.45860861,11.7453904,2.51035752,12.4499597,13.0532599,11.8496907,12.8893409,12.3695158,13.131377,1.77398911,0.0895665938,13.1313769,0.8430308,0.0895652985,12.896859,-5.96750023e-09,-0.00126596543,0.00126596543,0.00126596543,-0.00023476963,0.00023476963,0.00023476963,2.617731e-11,0.0116558312,0.000685384534
1.82928,0.0,13.65856,2.49465208,11.7473616,2.5122289,12.4518704,13.0552152,11.849817,12.8897203,12.3697687,13.1333689,1.77677416,0.0895418495,13.1333689,0.843037761,0.0895405541,12.8976105,-5.96597958e-09,-0.00126709748,0.00126709748,0.00126709748,-0.000235373439,0.000235373439,0.000235373439,2.6181314e-11,0.0116578272,0.000718660475
1.83028,0.0,13.66056,2.53183406,11.7493328,2.51410038,12.4537811,13.0571706,11.8499436,12.8901012,12.3700224,13.1353608,1.77953935,0.0895171407,13.1353608,0.843044721,0.0895158451,12.8983769,-5.96444011e-09,-0.00126822961,0.00126822961,0.00126822961,-0.000235980964,0.000235980964,0.000235980964,2.61853227e-11,0.0116598231,0.000753094198
1.83128,0.0,13.66256,2.57016174,11.751304,2.51597197,12.455692,13.059126,11.8500708,12.8904834,12.3702771,13.1373528,1.78228442,0.0894924673,13.1373528,0.843051679,0.0894911714,12.8991585,-5.96288372e-09,-0.00126936179,0.00126936179,0.00126936179,-0.000236592247,0.000236592247,0.000236592247,2.61893255e-11,0.0116618189,0.000788693097
1.83228,0.0,13.66456,2.60964045,11.7532751,2.51784366,12.4576029,13.0610814,11.8501984,12.8908669,12.3705327,13.1393447,1.78500912,0.0894678291,13.1393447,0.843058635,0.0894665331,12.8999554,-5.96131234e-09,-0.00127049405,0.00127049405,0.00127049405,-0.000237207325,0.000237207325,0.000237207325,2.61933302e-11,0.0116638147,0.000825462705
1.83328,0.0,13.66656,2.65027368,11.7552463,2.51971546,12.4595138,13.0630369,11.8503264,12.8912519,12.3707892,13.1413367,1.78771324,0.0894432261,13.1413366,0.84306559,0.0894419299,12.9007677,-5.95972791e-09,-0.00127162636,0.00127162636,0.00127162636,-0.000237826231,0.000237826231,0.000237826231,2.61973371e-11,0.0116658105,0.000863406687
1.83428,0.0,13.66856,2.69206307,11.7572175,2.52158736,12.4614249,13.0649924,11.850455,12.8916383,12.3710466,13.1433286,1.79039659,0.0894186582,13.1433286,0.843072544,0.0894173618,12.9015955,-5.95813239e-09,-0.00127275874,0.00127275874,0.00127275874,-0.000238448993,0.000238448993,0.000238448993,2.62013425e-11,0.0116678063,0.000902526838
1.83528,0.0,13.67056,2.73500842,11.7591887,2.52345937,12.463336,13.066948,11.8505839,12.892026,12.371305,13.1453206,1.79305899,0.0893941253,13.1453205,0.843079496,0.0893928287,12.9024389,-5.95652771e-09,-0.00127389119,0.00127389119,0.00127389119,-0.000239075637,0.000239075637,0.000239075637,2.62053461e-11,0.011669802,0.000942823097
1.83628,0.0,13.67256,2.77910772,11.7611599,2.52533149,12.4652472,13.0689036,11.8507134,12.8924151,12.3715643,13.1473125,1.7957003,0.0893696274,13.1473125,0.843086446,0.0893683305,12.9032979,-5.95491581e-09,-0.0012750237,0.0012750237,0.0012750237,-0.00023970618,0.00023970618,0.00023970618,2.62093505e-11,0.0116717977,0.000984293573
1.83728,0.0,13.67456,2.82435721,11.7631311,2.52720371,12.4671584,13.0708592,11.8508433,12.8928057,12.3718245,13.1493045,1.79832043,0.0893451643,13.1493044,0.843093395,0.0893438672,12.9041727,-5.95329856e-09,-0.00127615627,0.00127615627,0.00127615627,-0.000240340637,0.000240340637,0.000240340637,2.62133533e-11,0.0116737934,0.00102693458
1.83828,0.0,13.67656,2.87075136,11.7651023,2.52907604,12.4690698,13.0728149,11.8509736,12.8931976,12.3720856,13.1512964,1.80091926,0.089320736,13.1512964,0.843100342,0.0893194387,12.9050631,-5.95167782e-09,-0.00127728891,0.00127728891,0.00127728891,-0.00024097902,0.00024097902,0.00024097902,2.62173602e-11,0.011675789,0.00107074068
1.83928,0.0,13.67856,2.918283,11.7670735,2.53094847,12.4709812,13.0747706,11.8511044,12.8935908,12.3723476,13.1532884,1.80349674,0.0892963423,13.1532883,0.843107288,0.0892950449,12.9059693,-5.95005536e-09,-0.00127842161,0.00127842161,0.00127842161,-0.000241621333,0.000241621333,0.000241621333,2.62213674e-11,0.0116777846,0.00111570474
1.84028,0.0,13.68056,2.96694334,11.7690447,2.532821,12.4728927,13.0767263,11.8512357,12.8939855,12.3726106,13.1552803,1.80605283,0.0892719833,13.1552803,0.843114232,0.0892706856,12.9068911,-5.94843291e-09,-0.00127955437,0.00127955437,0.00127955437,-0.000242267579,0.000242267579,0.000242267579,2.62253676e-11,0.0116797802,0.001161818
1.84128,0.0,13.68256,3.01672202,11.7710159,2.53469364,12.4748042,13.0786821,11.8513674,12.8943814,12.3728744,13.1572723,1.80858751,0.0892476588,13.1572723,0.843121174,0.0892463609,12.9078286,-5.94681213e-09,-0.0012806872,0.0012806872,0.0012806872,-0.000242917755,0.000242917755,0.000242917755,2.62293727e-11,0.0116817757,0.00120907012
1.84228,0.0,13.68456,3.06760725,11.7729871,2.53656638,12.4767158,13.0806379,11.8514996,12.8947787,12.3731391,13.1592642,1.81110078,0.0892233687,13.1592642,0.843128115,0.0892220706,12.9087817,-5.9451946e-09,-0.00128182009,0.00128182009,0.00128182009,-0.000243571853,0.000243571853,0.000243571853,2.62333802e-11,0.0116837712,0.00125744931
1.84328,0.0,13.68656,3.11958583,11.7749584,2.53843923,12.4786275,13.0825938,11.8516322,12.8951773,12.3734047,13.1612562,1.81359268,0.089199113,13.1612562,0.843135055,0.0891978147,12.9097503,-5.9435818e-09,-0.00128295305,0.00128295305,0.00128295305,-0.000244229865,0.000244229865,0.000244229865,2.62373811e-11,0.0116857667,0.00130694234
1.84428,0.0,13.68856,3.17264326,11.7769296,2.54031218,12.4805393,13.0845496,11.8517652,12.8955772,12.3736712,13.1632482,1.81606325,0.0891748916,13.1632481,0.843141993,0.0891735931,12.9107343,-5.94197515e-09,-0.00128408607,0.00128408607,0.00128408607,-0.000244891777,0.000244891777,0.000244891777,2.62413875e-11,0.0116877621,0.00135753468
1.84528,0.0,13.69056,3.22676385,11.7789008,2.54218524,12.4824511,13.0865056,11.8518986,12.8959783,12.3739385,13.1652401,1.81851255,0.0891507043,13.1652401,0.843148929,0.0891494056,12.9117337,-5.94037595e-09,-0.00128521915,0.00128521915,0.00128521915,-0.00024555757,0.00024555757,0.00024555757,2.62453942e-11,0.0116897575,0.00140921058
1.84628,0.0,13.69256,3.28193077,11.780872,2.54405839,12.484363,13.0884615,11.8520324,12.8963807,12.3742066,13.1672321,1.82094068,0.0891265512,13.1672321,0.843155864,0.0891252523,12.9127482,-5.93878542e-09,-0.00128635229,0.00128635229,0.00128635229,-0.000246227224,0.000246227224,0.000246227224,2.6249396e-11,0.0116917529,0.00146195313
1.84728,0.0,13.69456,3.33812615,11.7828432,2.54593166,12.486275,13.0904175,11.8521667,12.8967843,12.3744755,13.1692241,1.82334774,0.0891024322,13.169224,0.843162798,0.089101133,12.9137779,-5.93720467e-09,-0.0012874855,0.0012874855,0.0012874855,-0.000246900716,0.000246900716,0.000246900716,2.62534007e-11,0.0116937482,0.00151574439
1.84828,0.0,13.69656,3.3953312,11.7848144,2.54780502,12.4881871,13.0923735,11.8523013,12.897189,12.3747452,13.171216,1.82573384,0.089078347,13.171216,0.84316973,0.0890770477,12.9148225,-5.93563475e-09,-0.00128861877,0.00128861877,0.00128861877,-0.000247578019,0.000247578019,0.000247578019,2.62574056e-11,0.0116957435,0.00157056547
1.84928,0.0,13.69856,3.45352629,11.7867857,2.54967849,12.4900992,13.0943296,11.8524363,12.8975949,12.3750156,13.173208,1.82809912,0.0890542958,13.173208,0.84317666,0.0890529963,12.9158818,-5.93407656e-09,-0.00128975211,0.00128975211,0.00128975211,-0.000248259105,0.000248259105,0.000248259105,2.62614092e-11,0.0116977388,0.00162639662
1.85028,0.0,13.70056,3.51269101,11.7887569,2.55155206,12.4920114,13.0962857,11.8525717,12.898002,12.3752868,13.1752,1.83044373,0.0890302784,13.1751999,0.843183589,0.0890289786,12.9169558,-5.93253095e-09,-0.00129088551,0.00129088551,0.00129088551,-0.000248943942,0.000248943942,0.000248943942,2.6265417e-11,0.011699734,0.00168321731
1.85128,0.0,13.70256,3.5728043,11.7907281,2.55342573,12.4939236,13.0982418,11.8527074,12.8984101,12.3755587,13.1771919,1.83276783,0.0890062946,13.1771919,0.843190516,0.0890049947,12.9180442,-5.93099864e-09,-0.00129201897,0.00129201897,0.00129201897,-0.000249632496,0.000249632496,0.000249632496,2.62694183e-11,0.0117017292,0.00174100635
1.85228,0.0,13.70456,3.63384452,11.7926993,2.55529951,12.495836,13.100198,11.8528435,12.8988192,12.3758314,13.1791839,1.83507159,0.0889823446,13.1791839,0.843197442,0.0889810444,12.9191469,-5.92948029e-09,-0.00129315249,0.00129315249,0.00129315249,-0.000250324732,0.000250324732,0.000250324732,2.62734222e-11,0.0117037244,0.00179974196
1.85328,0.0,13.70656,3.69578953,11.7946706,2.55717339,12.4977484,13.1021542,11.8529799,12.8992294,12.3761046,13.1811759,1.83735519,0.0889584281,13.1811758,0.843204366,0.0889571277,12.9202636,-5.92797644e-09,-0.00129428607,0.00129428607,0.00129428607,-0.000251020612,0.000251020612,0.000251020612,2.62774257e-11,0.0117057195,0.00185940185
1.85428,0.0,13.70856,3.75861677,11.7966418,2.55904737,12.4996609,13.1041104,11.8531167,12.8996405,12.3763786,13.1831678,1.83961883,0.088934545,13.1831678,0.843211289,0.0889332445,12.9213942,-5.92648756e-09,-0.00129541972,0.00129541972,0.00129541972,-0.000251720098,0.000251720098,0.000251720098,2.62814312e-11,0.0117077147,0.00191996328
1.85528,0.0,13.71056,3.82230335,11.798613,2.56092145,12.5015734,13.1060667,11.8532537,12.9000526,12.3766532,13.1851598,1.84186271,0.0889106954,13.1851598,0.84321821,0.0889093947,12.9225384,-5.92501404e-09,-0.00129655343,0.00129655343,0.00129655343,-0.00025242315,0.00025242315,0.00025242315,2.62854351e-11,0.0117097097,0.00198140321
1.85628,0.0,13.71256,3.88682611,11.8005843,2.56279563,12.503486,13.108023,11.8533911,12.9004657,12.3769284,13.1871518,1.84408703,0.0888868792,13.1871518,0.84322513,0.0888855782,12.9236961,-5.92355618e-09,-0.0012976872,0.0012976872,0.0012976872,-0.000253129725,0.000253129725,0.000253129725,2.62894404e-11,0.0117117048,0.0020436983
1.85728,0.0,13.71456,3.9521617,11.8025555,2.56466992,12.5053987,13.1099794,11.8535288,12.9008796,12.3772042,13.1891438,1.84629201,0.0888630961,13.1891437,0.843232048,0.088861795,12.9248671,-5.9221142e-09,-0.00129882104,0.00129882104,0.00129882104,-0.000253839781,0.000253839781,0.000253839781,2.62934448e-11,0.0117136998,0.00210682501
1.85828,0.0,13.71656,4.01828664,11.8045268,2.5665443,12.5073115,13.1119357,11.8536667,12.9012943,12.3774805,13.1911357,1.84847787,0.0888393463,13.1911357,0.843238965,0.0888380449,12.9260511,-5.92068827e-09,-0.00129995493,0.00129995493,0.00129995493,-0.000254553274,0.000254553274,0.000254553274,2.62974479e-11,0.0117156948,0.00217075967
1.85928,0.0,13.71856,4.08517736,11.806498,2.56841879,12.5092243,13.1138921,11.8538049,12.9017098,12.3777574,13.1931277,1.85064483,0.0888156295,13.1931277,0.84324588,0.088814328,12.9272479,-5.91927848e-09,-0.00130108889,0.00130108889,0.00130108889,-0.000255270161,0.000255270161,0.000255270161,2.63014536e-11,0.0117176898,0.00223547853
1.86028,0.0,13.72056,4.1528103,11.8084692,2.57029338,12.5111372,13.1158486,11.8539434,12.9021261,12.3780348,13.1951197,1.85279313,0.0887919458,13.1951197,0.843252793,0.088790644,12.9284572,-5.91788484e-09,-0.00130222291,0.00130222291,0.00130222291,-0.000255990396,0.000255990396,0.000255990396,2.63054571e-11,0.0117196847,0.00230095782
1.86128,0.0,13.72256,4.22116194,11.8104405,2.57216807,12.5130502,13.1178051,11.8540821,12.9025432,12.3783126,13.1971117,1.85492299,0.088768295,13.1971117,0.843259705,0.0887669931,12.929679,-5.91650732e-09,-0.00130335699,0.00130335699,0.00130335699,-0.000256713935,0.000256713935,0.000256713935,2.63094587e-11,0.0117216796,0.00236717383
1.86228,0.0,13.72456,4.29020884,11.8124117,2.57404287,12.5149632,13.1197616,11.854221,12.9029609,12.378591,13.1991037,1.85703465,0.0887446771,13.1991037,0.843266616,0.088743375,12.9309129,-5.91514584e-09,-0.00130449113,0.00130449113,0.00130449113,-0.000257440731,0.000257440731,0.000257440731,2.63134642e-11,0.0117236745,0.0024341029
1.86328,0.0,13.72656,4.35992769,11.814383,2.57591776,12.5168763,13.1217182,11.8543602,12.9033793,12.3788698,13.2010957,1.85912834,0.088721092,13.2010956,0.843273525,0.0887197896,12.9321587,-5.91380025e-09,-0.00130562534,0.00130562534,0.00130562534,-0.000258170738,0.000258170738,0.000258170738,2.63174687e-11,0.0117256693,0.00250172152
1.86428,0.0,13.72856,4.43029536,11.8163542,2.57779275,12.5187895,13.1236747,11.8544995,12.9037984,12.379149,13.2030876,1.8612043,0.0886975396,13.2030876,0.843280432,0.0886962371,12.9334162,-5.91247036e-09,-0.00130675961,0.00130675961,0.00130675961,-0.000258903912,0.000258903911,0.000258903911,2.63214732e-11,0.0117276641,0.00257000636
