 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.63280000e-02  3.63280000e-02  5.00000000e+00 -7.40898379e-02  1.48804090e+00  8.45247058e-01  3.11868036e+00  1.46622857e-02 
 3.64280000e-02  3.64280000e-02  5.00000000e+00 -7.81607575e-02  1.48866512e+00  8.45466428e-01  3.09185612e+00 -1.21657400e-02 
 3.65280000e-02  3.65280000e-02  5.00000000e+00 -8.19232123e-02  1.48941267e+00  8.45814024e-01  3.06496559e+00 -3.89787750e-02 
 3.66280000e-02  3.66280000e-02  5.00000000e+00 -8.53623536e-02  1.49028070e+00  8.46288571e-01  3.03813003e+00 -6.56558020e-02 
 3.67280000e-02  3.67280000e-02  5.00000000e+00 -8.84646086e-02  1.49126590e+00  8.46888240e-01  3.01146289e+00 -9.20839424e-02 
 3.68280000e-02  3.68280000e-02  5.00000000e+00 -9.12177343e-02  1.49236450e+00  8.47610654e-01  2.98508356e+00 -1.18144744e-01 
 3.69280000e-02  3.69280000e-02  5.00000000e+00 -9.36108653e-02  1.49357251e+00  8.48452577e-01  2.95923545e+00 -1.43596278e-01 
 3.70280000e-02  3.70280000e-02  5.00000000e+00 -9.56345569e-02  1.49488517e+00  8.49410738e-01  2.93370476e+00 -1.68653856e-01 
 3.71280000e-02  3.71280000e-02  5.00000000e+00 -9.72808227e-02  1.49629721e+00  8.50481613e-01  2.90882166e+00 -1.92989021e-01 
 3.72280000e-02  3.72280000e-02  5.00000000e+00 -9.85431655e-02  1.49780330e+00  8.51660678e-01  2.88468326e+00 -2.16506970e-01 
 3.73280000e-02  3.73280000e-02  5.00000000e+00 -9.94166034e-02  1.49939769e+00  8.52942997e-01  2.86138035e+00 -2.39119537e-01 
 3.74280000e-02  3.74280000e-02  5.00000000e+00 -9.98976894e-02  1.50107425e+00  8.54323229e-01  2.83901092e+00 -2.60731612e-01 
 3.75280000e-02  3.75280000e-02  5.00000000e+00 -9.99845249e-02  1.50282653e+00  8.55795633e-01  2.81766226e+00 -2.81259078e-01 
 3.76280000e-02  3.76280000e-02  5.00000000e+00 -9.96767671e-02  1.50464774e+00  8.57354095e-01  2.79742556e+00 -3.00614149e-01 
 3.77280000e-02  3.77280000e-02  5.00000000e+00 -9.89756307e-02  1.50653081e+00  8.58992151e-01  2.77837920e+00 -3.18722119e-01 
 3.78280000e-02  3.78280000e-02  5.00000000e+00 -9.78838826e-02  1.50846843e+00  8.60703017e-01  2.76060414e+00 -3.35505926e-01 
 3.79280000e-02  3.79280000e-02  5.00000000e+00 -9.64058316e-02  1.51045305e+00  8.62479615e-01  2.74416751e+00 -3.50902547e-01 
 3.80280000e-02  3.80280000e-02  5.00000000e+00 -9.45473108e-02  1.51247687e+00  8.64314704e-01  2.72910041e+00 -3.64885122e-01 
 3.81280000e-02  3.81280000e-02  5.00000000e+00 -9.23156550e-02  1.51453205e+00  8.66200586e-01  2.71558874e+00 -3.77272303e-01 
 3.82280000e-02  3.82280000e-02  5.00000000e+00 -8.97196715e-02  1.51661059e+00  8.68129438e-01  2.70353083e+00 -3.88170456e-01 
 3.83280000e-02  3.83280000e-02  5.00000000e+00 -8.67696054e-02  1.51870422e+00  8.70093496e-01  2.69303682e+00 -3.97474092e-01 
 3.84280000e-02  3.84280000e-02  5.00000000e+00 -8.34770994e-02  1.52080472e+00  8.72084710e-01  2.68414713e+00 -4.05147688e-01 
 3.85280000e-02  3.85280000e-02  5.00000000e+00 -7.98551473e-02  1.52290384e+00  8.74094948e-01  2.67688777e+00 -4.11170211e-01 
 3.86280000e-02  3.86280000e-02  5.00000000e+00 -7.59180435e-02  1.52499327e+00  8.76116031e-01  2.67128687e+00 -4.15518543e-01 
 3.87280000e-02  3.87280000e-02  5.00000000e+00 -7.16813258e-02  1.52706477e+00  8.78139762e-01  2.66735730e+00 -4.18184929e-01 
 3.88280000e-02  3.88280000e-02  5.00000000e+00 -6.71617147e-02  1.52911014e+00  8.80157962e-01  2.66511353e+00 -4.19160001e-01 
 3.89280000e-02  3.89280000e-02  5.00000000e+00 -6.23770470e-02  1.53112127e+00  8.82162501e-01  2.66455448e+00 -4.18449936e-01 
 3.90280000e-02  3.90280000e-02  5.00000000e+00 -5.73462056e-02  1.53309017e+00  8.84145334e-01  2.66568072e+00 -4.16059288e-01 
 3.91280000e-02  3.91280000e-02  5.00000000e+00 -5.20890449e-02  1.53500901e+00  8.86098531e-01  2.66847733e+00 -4.12008037e-01 
 3.92280000e-02  3.92280000e-02  5.00000000e+00 -4.66263125e-02  1.53687014e+00  8.88014312e-01  2.67293114e+00 -4.06314345e-01 
 3.93280000e-02  3.93280000e-02  5.00000000e+00 -4.09795674e-02  1.53866615e+00  8.89885077e-01  2.67901377e+00 -3.99011522e-01 
 3.94280000e-02  3.94280000e-02  5.00000000e+00 -3.51710946e-02  1.54038985e+00  8.91703434e-01  2.68669888e+00 -3.90130743e-01 
 3.95280000e-02  3.95280000e-02  5.00000000e+00 -2.92238177e-02  1.54203436e+00  8.93462232e-01  2.69594525e+00 -3.79717937e-01 
 3.96280000e-02  3.96280000e-02  5.00000000e+00 -2.31612076e-02  1.54359308e+00  8.95154586e-01  2.70671407e+00 -3.67816486e-01 
 3.97280000e-02  3.97280000e-02  5.00000000e+00 -1.70071909e-02  1.54505975e+00  8.96773904e-01  2.71895213e+00 -3.54484027e-01 
 3.98280000e-02  3.98280000e-02  5.00000000e+00 -1.07860545e-02  1.54642849e+00  8.98313912e-01  2.73260911e+00 -3.39775148e-01 
 3.99280000e-02  3.99280000e-02  5.00000000e+00 -4.52235051e-03  1.54769377e+00  8.99768680e-01  2.74762080e+00 -3.23758098e-01 
 4.00280000e-02  4.00280000e-02  5.00000000e+00  1.75920113e-03  1.54885049e+00  9.01132639e-01  2.76392647e+00 -3.06497500e-01 
 4.01280000e-02  4.01280000e-02  5.00000000e+00  8.03381001e-03  1.54989398e+00  9.02400605e-01  2.78145215e+00 -2.88070961e-01 
 4.02280000e-02  4.02280000e-02  5.00000000e+00  1.42767131e-02  1.55082001e+00  9.03567794e-01  2.80012793e+00 -2.68551814e-01 
 4.03280000e-02  4.03280000e-02  5.00000000e+00  2.04632726e-02  1.55162482e+00  9.04629843e-01  2.81987142e+00 -2.48025628e-01 
 4.04280000e-02  4.04280000e-02  5.00000000e+00  2.65690728e-02  1.55230513e+00  9.05582821e-01  2.84060496e+00 -2.26572998e-01 
 4.05280000e-02  4.05280000e-02  5.00000000e+00  3.25700171e-02  1.55285815e+00  9.06423242e-01  2.86223919e+00 -2.04285948e-01 
 4.06280000e-02  4.06280000e-02  5.00000000e+00  3.84424223e-02  1.55328162e+00  9.07148075e-01  2.88469020e+00 -1.81250789e-01 
 4.07280000e-02  4.07280000e-02  5.00000000e+00  4.41631129e-02  1.55357378e+00  9.07754757e-01  2.90786322e+00 -1.57564415e-01 
 4.08280000e-02  4.08280000e-02  5.00000000e+00  4.97095119e-02  1.55373340e+00  9.08241192e-01  2.93166967e+00 -1.33317242e-01 
 4.09280000e-02  4.09280000e-02  5.00000000e+00  5.50597301e-02  1.55375962e+00  9.08606044e-01  2.95589543e+00 -1.08724751e-01 
 4.10280000e-02  4.10280000e-02  5.00000000e+00  6.01926528e-02  1.55365236e+00  9.08848069e-01  2.98072178e+00 -8.36069837e-02 
 4.11280000e-02  4.11280000e-02  5.00000000e+00  6.50880225e-02  1.55341222e+00  9.08966270e-01  3.00587042e+00 -5.82434161e-02 
 4.12280000e-02  4.12280000e-02  5.00000000e+00  6.97265196e-02  1.55304005e+00  9.08960540e-01  3.03125823e+00 -3.27177859e-02 
 4.13280000e-02  4.13280000e-02  5.00000000e+00  7.40898379e-02  1.55253727e+00  9.08831206e-01  3.05678930e+00 -7.12634927e-03 
 4.14280000e-02  4.14280000e-02  5.00000000e+00  7.81607575e-02  1.55190584e+00  9.08579045e-01  3.08237290e+00  1.84401058e-02 
 4.15280000e-02  4.15280000e-02  5.00000000e+00  8.19232123e-02  1.55114827e+00  9.08205289e-01  3.10791023e+00  4.38830039e-02 
 4.16280000e-02  4.16280000e-02  5.00000000e+00  8.53623536e-02  1.55026755e+00  9.07711616e-01  3.13331026e+00  6.91118320e-02 
 4.17280000e-02  4.17280000e-02  5.00000000e+00  8.84646086e-02  1.54926721e+00  9.07100144e-01  3.15847559e+00  9.40299826e-02 
 4.18280000e-02  4.18280000e-02  5.00000000e+00  9.12177343e-02  1.54815125e+00  9.06373423e-01  3.18331768e+00  1.18549978e-01 
 4.19280000e-02  4.19280000e-02  5.00000000e+00  9.36108653e-02  1.54692433e+00  9.05534087e-01  3.20787996e+00  1.42716404e-01 
 4.20280000e-02  4.20280000e-02  5.00000000e+00  9.56345569e-02  1.54559127e+00  9.04585642e-01  3.23174844e+00  1.66116955e-01 
 4.21280000e-02  4.21280000e-02  5.00000000e+00  9.72808227e-02  1.54415718e+00  9.03532257e-01  3.25504917e+00  1.88879804e-01 
 4.22280000e-02  4.22280000e-02  5.00000000e+00  9.85431655e-02  1.54262789e+00  9.02377974e-01  3.27769168e+00  2.10916567e-01 
 4.23280000e-02  4.23280000e-02  5.00000000e+00  9.94166034e-02  1.54100960e+00  9.01127231e-01  3.29958632e+00  2.32139908e-01 
 4.24280000e-02  4.24280000e-02  5.00000000e+00  9.98976894e-02  1.53930884e+00  8.99784823e-01  3.32065701e+00  2.52476330e-01 
 4.25280000e-02  4.25280000e-02  5.00000000e+00  9.99845249e-02  1.53753248e+00  8.98355875e-01  3.34082435e+00  2.71849238e-01 
 4.26280000e-02  4.26280000e-02  5.00000000e+00  9.96767671e-02  1.53568768e+00  8.96845816e-01  3.36002095e+00  2.90194257e-01 
 4.27280000e-02  4.27280000e-02  5.00000000e+00  9.89756307e-02  1.53378186e+00  8.95260356e-01  3.37817541e+00  3.07443206e-01 
 4.28280000e-02  4.28280000e-02  5.00000000e+00  9.78838826e-02  1.53182269e+00  8.93605469e-01  3.39522796e+00  3.23539723e-01 
 4.29280000e-02  4.29280000e-02  5.00000000e+00  9.64058316e-02  1.52981806e+00  8.91887364e-01  3.41111476e+00  3.38423545e-01 
 4.30280000e-02  4.30280000e-02  5.00000000e+00  9.45473108e-02  1.52777594e+00  8.90112616e-01  3.42572485e+00  3.51987558e-01 
 4.31280000e-02  4.31280000e-02  5.00000000e+00  9.23156550e-02  1.52570466e+00  8.88287662e-01  3.43919756e+00  3.64374875e-01 
 4.32280000e-02  4.32280000e-02  5.00000000e+00  8.97196715e-02  1.52361257e+00  8.86419186e-01  3.45126511e+00  3.75321670e-01 
 4.33280000e-02  4.33280000e-02  5.00000000e+00  8.67696054e-02  1.52150793e+00  8.84514356e-01  3.46196823e+00  3.84872975e-01 
 4.34280000e-02  4.34280000e-02  5.00000000e+00  8.34770994e-02  1.51939916e+00  8.82580261e-01  3.47126868e+00  3.92994838e-01 
 4.35280000e-02  4.35280000e-02  5.00000000e+00  7.98551473e-02  1.51729467e+00  8.80624113e-01  3.47912470e+00  3.99649880e-01 
 4.36280000e-02  4.36280000e-02  5.00000000e+00  7.59180435e-02  1.51520286e+00  8.78653224e-01  3.48550711e+00  4.04813412e-01 
 4.37280000e-02  4.37280000e-02  5.00000000e+00  7.16813258e-02  1.51313202e+00  8.76674981e-01  3.49038285e+00  4.08456918e-01 
 4.38280000e-02  4.38280000e-02  5.00000000e+00  6.71617147e-02  1.51109036e+00  8.74696827e-01  3.49373140e+00  4.10564528e-01 
 4.39280000e-02  4.39280000e-02  5.00000000e+00  6.23770470e-02  1.50908595e+00  8.72726238e-01  3.49552853e+00  4.11116686e-01 
 4.40280000e-02  4.40280000e-02  5.00000000e+00  5.73462056e-02  1.50712668e+00  8.70770702e-01  3.49576280e+00  4.10106677e-01 
 4.41280000e-02  4.41280000e-02  5.00000000e+00  5.20890449e-02  1.50522023e+00  8.68837694e-01  3.49441937e+00  4.07524420e-01 
 4.42280000e-02  4.42280000e-02  5.00000000e+00  4.66263125e-02  1.50337406e+00  8.66934653e-01  3.49149661e+00  4.03373019e-01 
 4.43280000e-02  4.43280000e-02  5.00000000e+00  4.09795674e-02  1.50159538e+00  8.65068958e-01  3.48698991e+00  3.97652644e-01 
 4.44280000e-02  4.44280000e-02  5.00000000e+00  3.51710946e-02  1.49989107e+00  8.63247902e-01  3.48090834e+00  3.90377094e-01 
 4.45280000e-02  4.45280000e-02  5.00000000e+00  2.92238177e-02  1.49826774e+00  8.61478666e-01  3.47325856e+00  3.81557717e-01 
 4.46280000e-02  4.46280000e-02  5.00000000e+00  2.31612076e-02  1.49673163e+00  8.59768291e-01  3.46406139e+00  3.71219976e-01 
 4.47280000e-02  4.47280000e-02  5.00000000e+00  1.70071909e-02  1.49528864e+00  8.58123651e-01  3.45333576e+00  3.59387359e-01 
 4.48280000e-02  4.48280000e-02  5.00000000e+00  1.07860545e-02  1.49394428e+00  8.56551422e-01  3.44111523e+00  3.46097912e-01 
 4.49280000e-02  4.49280000e-02  5.00000000e+00  4.52235051e-03  1.49270367e+00  8.55058052e-01  3.42743189e+00  3.31388085e-01 
 4.50280000e-02  4.50280000e-02  5.00000000e+00 -1.75920113e-03  1.49157152e+00  8.53649733e-01  3.41233286e+00  3.15309204e-01 
 4.51280000e-02  4.51280000e-02  5.00000000e+00 -8.03381001e-03  1.49055209e+00  8.52332367e-01  3.39586397e+00  2.97911191e-01 
 4.52280000e-02  4.52280000e-02  5.00000000e+00 -1.42767131e-02  1.48964923e+00  8.51111536e-01  3.37808622e+00  2.79258945e-01 
 4.53280000e-02  4.53280000e-02  5.00000000e+00 -2.04632726e-02  1.48886631e+00  8.49992475e-01  3.35905933e+00  2.59415886e-01 
 4.54280000e-02  4.54280000e-02  5.00000000e+00 -2.65690728e-02  1.48820627e+00  8.48980036e-01  3.33885803e+00  2.38460227e-01 
 4.55280000e-02  4.55280000e-02  5.00000000e+00 -3.25700171e-02  1.48767155e+00  8.48078664e-01  3.31755540e+00  2.16468308e-01 
 4.56280000e-02  4.56280000e-02  5.00000000e+00 -3.84424223e-02  1.48726415e+00  8.47292370e-01  3.29523906e+00  1.93530757e-01 
 4.57280000e-02  4.57280000e-02  5.00000000e+00 -4.41631129e-02  1.48698554e+00  8.46624702e-01  3.27199431e+00  1.69735607e-01 
 4.58280000e-02  4.58280000e-02  5.00000000e+00 -4.97095119e-02  1.48683677e+00  8.46078726e-01  3.24792022e+00  1.45184361e-01 
 4.59280000e-02  4.59280000e-02  5.00000000e+00 -5.50597301e-02  1.48681812e+00  8.45657357e-01  3.22296671e+00  1.19829315e-01 
 4.60280000e-02  4.60280000e-02  5.00000000e+00 -6.01926528e-02  1.48692978e+00  8.45362508e-01  3.19758431e+00  9.41227486e-02 
 4.61280000e-02  4.61280000e-02  5.00000000e+00 -6.50880225e-02  1.48717153e+00  8.45195251e-01  3.17166091e+00  6.79537775e-02 
 4.62280000e-02  4.62280000e-02  5.00000000e+00 -6.97265196e-02  1.48754240e+00  8.45156619e-01  3.14532009e+00  4.14472004e-02 
 4.63280000e-02  4.63280000e-02  5.00000000e+00 -7.40898379e-02  1.48804090e+00  8.45247055e-01  3.11867657e+00  1.47185813e-02 
 4.64280000e-02  4.64280000e-02  5.00000000e+00 -7.81607575e-02  1.48866512e+00  8.45466425e-01  3.09185243e+00 -1.21095166e-02 
 4.65280000e-02  4.65280000e-02  5.00000000e+00 -8.19232123e-02  1.48941267e+00  8.45814021e-01  3.06496183e+00 -3.89227983e-02 
 4.66280000e-02  4.66280000e-02  5.00000000e+00 -8.53623536e-02  1.49028070e+00  8.46288568e-01  3.03812636e+00 -6.55998963e-02 
 4.67280000e-02  4.67280000e-02  5.00000000e+00 -8.84646086e-02  1.49126589e+00  8.46888237e-01  3.01145914e+00 -9.20282830e-02 
 4.68280000e-02  4.68280000e-02  5.00000000e+00 -9.12177343e-02  1.49236449e+00  8.47610651e-01  2.98507991e+00 -1.18089154e-01 
 4.69280000e-02  4.69280000e-02  5.00000000e+00 -9.36108653e-02  1.49357250e+00  8.48452574e-01  2.95923172e+00 -1.43540934e-01 
 4.70280000e-02  4.70280000e-02  5.00000000e+00 -9.56345569e-02  1.49488517e+00  8.49410735e-01  2.93370114e+00 -1.68598581e-01 
 4.71280000e-02  4.71280000e-02  5.00000000e+00 -9.72808227e-02  1.49629721e+00  8.50481610e-01  2.90881795e+00 -1.92933990e-01 
 4.72280000e-02  4.72280000e-02  5.00000000e+00 -9.85431655e-02  1.49780330e+00  8.51660675e-01  2.88467965e+00 -2.16452007e-01 
 4.73280000e-02  4.73280000e-02  5.00000000e+00 -9.94166034e-02  1.49939769e+00  8.52942994e-01  2.86137666e+00 -2.39064818e-01 
 4.74280000e-02  4.74280000e-02  5.00000000e+00 -9.98976894e-02  1.50107425e+00  8.54323226e-01  2.83900734e+00 -2.60676960e-01 
 4.75280000e-02  4.75280000e-02  5.00000000e+00 -9.99845249e-02  1.50282653e+00  8.55795629e-01  2.81765860e+00 -2.81204670e-01 
 4.76280000e-02  4.76280000e-02  5.00000000e+00 -9.96767671e-02  1.50464773e+00  8.57354092e-01  2.79742200e+00 -3.00559806e-01 
 4.77280000e-02  4.77280000e-02  5.00000000e+00 -9.89756307e-02  1.50653081e+00  8.58992148e-01  2.77837556e+00 -3.18668020e-01 
 4.78280000e-02  4.78280000e-02  5.00000000e+00 -9.78838826e-02  1.50846843e+00  8.60703014e-01  2.76060060e+00 -3.35451890e-01 
 4.79280000e-02  4.79280000e-02  5.00000000e+00 -9.64058316e-02  1.51045305e+00  8.62479612e-01  2.74416388e+00 -3.50848755e-01 
 4.80280000e-02  4.80280000e-02  5.00000000e+00 -9.45473108e-02  1.51247686e+00  8.64314701e-01  2.72909688e+00 -3.64831393e-01 
 4.81280000e-02  4.81280000e-02  5.00000000e+00 -9.23156550e-02  1.51453205e+00  8.66200582e-01  2.71558514e+00 -3.77218816e-01 
 4.82280000e-02  4.82280000e-02  5.00000000e+00 -8.97196715e-02  1.51661059e+00  8.68129435e-01  2.70352733e+00 -3.88117031e-01 
 4.83280000e-02  4.83280000e-02  5.00000000e+00 -8.67696054e-02  1.51870422e+00  8.70093493e-01  2.69303324e+00 -3.97420909e-01 
 4.84280000e-02  4.84280000e-02  5.00000000e+00 -8.34770994e-02  1.52080472e+00  8.72084707e-01  2.68414365e+00 -4.05094565e-01 
 4.85280000e-02  4.85280000e-02  5.00000000e+00 -7.98551473e-02  1.52290383e+00  8.74094945e-01  2.67688420e+00 -4.11117329e-01 
 4.86280000e-02  4.86280000e-02  5.00000000e+00 -7.59180435e-02  1.52499327e+00  8.76116028e-01  2.67128341e+00 -4.15465721e-01 
 4.87280000e-02  4.87280000e-02  5.00000000e+00 -7.16813258e-02  1.52706477e+00  8.78139759e-01  2.66735376e+00 -4.18132348e-01 
 4.88280000e-02  4.88280000e-02  5.00000000e+00 -6.71617147e-02  1.52911014e+00  8.80157959e-01  2.66511008e+00 -4.19107479e-01 
 4.89280000e-02  4.89280000e-02  5.00000000e+00 -6.23770470e-02  1.53112127e+00  8.82162498e-01  2.66455096e+00 -4.18397653e-01 
 4.90280000e-02  4.90280000e-02  5.00000000e+00 -5.73462056e-02  1.53309017e+00  8.84145330e-01  2.66567730e+00 -4.16007063e-01 
 4.91280000e-02  4.91280000e-02  5.00000000e+00 -5.20890449e-02  1.53500900e+00  8.86098528e-01  2.66847382e+00 -4.11956051e-01 
 4.92280000e-02  4.92280000e-02  5.00000000e+00 -4.66263125e-02  1.53687014e+00  8.88014309e-01  2.67292773e+00 -4.06262417e-01 
 4.93280000e-02  4.93280000e-02  5.00000000e+00 -4.09795674e-02  1.53866615e+00  8.89885074e-01  2.67901028e+00 -3.98959832e-01 
 4.94280000e-02  4.94280000e-02  5.00000000e+00 -3.51710946e-02  1.54038985e+00  8.91703431e-01  2.68669549e+00 -3.90079109e-01 
 4.95280000e-02  4.95280000e-02  5.00000000e+00 -2.92238177e-02  1.54203436e+00  8.93462229e-01  2.69594178e+00 -3.79666540e-01 
 4.96280000e-02  4.96280000e-02  5.00000000e+00 -2.31612076e-02  1.54359308e+00  8.95154582e-01  2.70671070e+00 -3.67765145e-01 
 4.97280000e-02  4.97280000e-02  5.00000000e+00 -1.70071909e-02  1.54505975e+00  8.96773900e-01  2.71894869e+00 -3.54432922e-01 
 4.98280000e-02  4.98280000e-02  5.00000000e+00 -1.07860545e-02  1.54642848e+00  8.98313909e-01  2.73260576e+00 -3.39724098e-01 
 4.99140000e-02  4.99140000e-02  5.00000000e+00 -5.40091018e-03  1.54752273e+00  8.99570419e-01  2.74545448e+00 -3.26007911e-01 
 5.00000000e-02  5.00000000e-02  5.00000000e+00 -1.22464680e-16  1.54853726e+00  9.00760242e-01  2.75926577e+00 -3.11366094e-01 
