 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 6.94280000e-01  6.94280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646414e-11  9.47911114e-03  1.07430289e-02 
 6.95280000e-01  6.95280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646419e-11  9.47911114e-03  1.07430289e-02 
 6.96280000e-01  6.96280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646416e-11  9.47911114e-03  1.07430289e-02 
 6.97280000e-01  6.97280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646442e-11  9.47911114e-03  1.07430289e-02 
 6.98280000e-01  6.98280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646434e-11  9.47911114e-03  1.07430289e-02 
 6.99280000e-01  6.99280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646415e-11  9.47911114e-03  1.07430289e-02 
 7.00280000e-01  7.00280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646432e-11  9.47911114e-03  1.07430289e-02 
 7.01280000e-01  7.01280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646442e-11  9.47911114e-03  1.07430289e-02 
 7.02280000e-01  7.02280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646443e-11  9.47911114e-03  1.07430289e-02 
 7.03280000e-01  7.03280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646397e-11  9.47911114e-03  1.07430289e-02 
 7.04280000e-01  7.04280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646415e-11  9.47911114e-03  1.07430289e-02 
 7.05280000e-01  7.05280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646432e-11  9.47911114e-03  1.07430289e-02 
 7.06280000e-01  7.06280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646419e-11  9.47911114e-03  1.07430289e-02 
 7.07280000e-01  7.07280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646430e-11  9.47911114e-03  1.07430289e-02 
 7.08280000e-01  7.08280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646429e-11  9.47911114e-03  1.07430289e-02 
 7.09280000e-01  7.09280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646422e-11  9.47911114e-03  1.07430289e-02 
 7.10280000e-01  7.10280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646435e-11  9.47911114e-03  1.07430289e-02 
 7.11280000e-01  7.11280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646416e-11  9.47911114e-03  1.07430289e-02 
 7.12280000e-01  7.12280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646395e-11  9.47911114e-03  1.07430289e-02 
 7.13280000e-01  7.13280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646421e-11  9.47911114e-03  1.07430289e-02 
 7.14280000e-01  7.14280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646390e-11  9.47911114e-03  1.07430289e-02 
 7.15280000e-01  7.15280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646439e-11  9.47911114e-03  1.07430289e-02 
 7.16280000e-01  7.16280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646441e-11  9.47911114e-03  1.07430289e-02 
 7.17280000e-01  7.17280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646429e-11  9.47911114e-03  1.07430289e-02 
 7.18280000e-01  7.18280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646436e-11  9.47911114e-03  1.07430289e-02 
 7.19280000e-01  7.19280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646416e-11  9.47911114e-03  1.07430289e-02 
 7.20280000e-01  7.20280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646430e-11  9.47911114e-03  1.07430289e-02 
 7.21280000e-01  7.21280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646442e-11  9.47911114e-03  1.07430289e-02 
 7.22280000e-01  7.22280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646431e-11  9.47911114e-03  1.07430289e-02 
 7.23280000e-01  7.23280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646395e-11  9.47911114e-03  1.07430289e-02 
 7.24280000e-01  7.24280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646440e-11  9.47911114e-03  1.07430289e-02 
 7.25280000e-01  7.25280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646427e-11  9.47911114e-03  1.07430289e-02 
 7.26280000e-01  7.26280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646424e-11  9.47911114e-03  1.07430289e-02 
 7.27280000e-01  7.27280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646428e-11  9.47911114e-03  1.07430289e-02 
 7.28280000e-01  7.28280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646398e-11  9.47911114e-03  1.07430289e-02 
 7.29280000e-01  7.29280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646433e-11  9.47911114e-03  1.07430289e-02 
 7.30280000e-01  7.30280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646420e-11  9.47911114e-03  1.07430289e-02 
 7.31280000e-01  7.31280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646417e-11  9.47911114e-03  1.07430289e-02 
 7.32280000e-01  7.32280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646430e-11  9.47911114e-03  1.07430289e-02 
 7.33280000e-01  7.33280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646442e-11  9.47911114e-03  1.07430289e-02 
 7.34280000e-01  7.34280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646426e-11  9.47911114e-03  1.07430289e-02 
 7.35280000e-01  7.35280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646401e-11  9.47911114e-03  1.07430289e-02 
 7.36280000e-01  7.36280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646425e-11  9.47911114e-03  1.07430289e-02 
 7.37280000e-01  7.37280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646441e-11  9.47911114e-03  1.07430289e-02 
 7.38280000e-01  7.38280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646416e-11  9.47911114e-03  1.07430289e-02 
 7.39280000e-01  7.39280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646436e-11  9.47911114e-03  1.07430289e-02 
 7.40280000e-01  7.40280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646388e-11  9.47911114e-03  1.07430289e-02 
 7.41280000e-01  7.41280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646419e-11  9.47911114e-03  1.07430289e-02 
 7.42280000e-01  7.42280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646428e-11  9.47911114e-03  1.07430289e-02 
 7.43280000e-01  7.43280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646388e-11  9.47911114e-03  1.07430289e-02 
 7.44280000e-01  7.44280000e-01  0.00000000e+00  1.40000000e+01  1.27599643e+01  1.21212910e+01  2.83313982e+00  1.27790487e+01  1.33895243e+01  1.18727442e+01  1.29586829e+01  1.24157135e+01  1.34734519e+01  2.01693538e+00  8.58673499e-02  1.34734518e+01  8.44285548e-01  8.58660197e-02  1.31558370e+01  2.55631382e-03 -1.46121033e-03  1.46121033e-03  1.46121033e-03 -3.75294302e-04  3.75294302e-04  3.75294302e-04  2.68646434e-11  9.47911114e-03  1.07430289e-02 
