 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.13054125e+01  1.13054125e+01 -1.44040855e+00  1.19999952e+01  6.00472910e-02 -1.96188436e+00 -1.95643943e+00  1.20000000e+01 
 1.13074125e+01  1.13074125e+01 -1.45476137e+00  1.19999958e+01  5.25532346e-02 -1.96209955e+00 -1.92553386e+00  1.20000000e+01 
 1.13094125e+01  1.13094125e+01 -1.45648991e+00  1.19999954e+01  5.74934555e-02 -1.94946554e+00 -1.88352805e+00  1.20000000e+01 
 1.13114125e+01  1.13114125e+01 -1.47001204e+00  1.19999960e+01  5.04473453e-02 -1.94843972e+00 -1.85478691e+00  1.20000000e+01 
 1.13134125e+01  1.13134125e+01 -1.47142755e+00  1.19999956e+01  5.53128903e-02 -1.93515855e+00 -1.81535452e+00  1.20000000e+01 
 1.13154125e+01  1.13154125e+01 -1.48418035e+00  1.19999961e+01  4.86444300e-02 -1.93309990e+00 -1.78862596e+00  1.20000000e+01 
 1.13174125e+01  1.13174125e+01 -1.48526979e+00  1.19999957e+01  5.34412891e-02 -1.91929455e+00 -1.75154953e+00  1.20000000e+01 
 1.13194125e+01  1.13194125e+01 -1.49730463e+00  1.19999962e+01  4.70937822e-02 -1.91638036e+00 -1.72668902e+00  1.20000000e+01 
 1.13214125e+01  1.13214125e+01 -1.49805789e+00  1.19999958e+01  5.18283521e-02 -1.90215718e+00 -1.69177063e+00  1.20000000e+01 
 1.13234125e+01  1.13234125e+01 -1.50941889e+00  1.19999964e+01  4.57554846e-02 -1.89853908e+00 -1.66864220e+00  1.20000000e+01 
 1.13254125e+01  1.13254125e+01 -1.50982867e+00  1.19999960e+01  5.04342467e-02 -1.88398993e+00 -1.63570185e+00  1.20000000e+01 
 1.13274125e+01  1.13274125e+01 -1.52055454e+00  1.19999964e+01  4.45977453e-02 -1.87979799e+00 -1.61417862e+00  1.20000000e+01 
 1.13294125e+01  1.13294125e+01 -1.52061607e+00  1.19999961e+01  4.92270805e-02 -1.86500210e+00 -1.58305266e+00  1.20000000e+01 
 1.13314125e+01  1.13314125e+01 -1.53074145e+00  1.19999965e+01  4.35949811e-02 -1.86034811e+00 -1.56301687e+00  1.20000000e+01 
 1.13334125e+01  1.13334125e+01 -1.53045222e+00  1.19999961e+01  4.81810686e-02 -1.84537368e+00 -1.53355653e+00  1.20000000e+01 
 1.13354125e+01  1.13354125e+01 -1.54000865e+00  1.19999966e+01  4.27264143e-02 -1.84035384e+00 -1.51489935e+00  1.20000000e+01 
 1.13374125e+01  1.13374125e+01 -1.53936812e+00  1.19999962e+01  4.72751816e-02 -1.82525939e+00 -1.48696934e+00  1.20000000e+01 
 1.13394125e+01  1.13394125e+01 -1.54838470e+00  1.19999967e+01  4.19750319e-02 -1.81995656e+00 -1.46959045e+00  1.20000000e+01 
 1.13414125e+01  1.13414125e+01 -1.54735825e+00  1.19999963e+01  4.65279390e-02 -1.80475628e+00 -1.44303222e+00  1.20000000e+01 
 1.13434125e+01  1.13434125e+01 -1.55589790e+00  1.19999967e+01  4.13268155e-02 -1.79927762e+00 -1.42687553e+00  1.20000000e+01 
 1.13454125e+01  1.13454125e+01 -1.55452865e+00  1.19999963e+01  4.58487666e-02 -1.78405457e+00 -1.40161705e+00  1.20000000e+01 
 1.13474125e+01  1.13474125e+01 -1.56257645e+00  1.19999967e+01  4.07701059e-02 -1.77842108e+00 -1.38655698e+00  1.20000000e+01 
 1.13494125e+01  1.13494125e+01 -1.56086782e+00  1.19999964e+01  4.52666536e-02 -1.76321082e+00 -1.36249570e+00  1.20000000e+01 
 1.13514125e+01  1.13514125e+01 -1.56847703e+00  1.19999968e+01  4.02665805e-02 -1.75750440e+00 -1.34848334e+00  1.20000000e+01 
 1.13534125e+01  1.13534125e+01 -1.56640475e+00  1.19999964e+01  4.47717253e-02 -1.74230806e+00 -1.32549672e+00  1.20000000e+01 
 1.13554125e+01  1.13554125e+01 -1.57356560e+00  1.19999968e+01  3.98700751e-02 -1.73654127e+00 -1.31242836e+00  1.20000000e+01 
 1.13574125e+01  1.13574125e+01 -1.57116860e+00  1.19999964e+01  4.43552370e-02 -1.72141730e+00 -1.29046492e+00  1.20000000e+01 
 1.13594125e+01  1.13594125e+01 -1.57790381e+00  1.19999968e+01  3.95398529e-02 -1.71562979e+00 -1.27827596e+00  1.20000000e+01 
 1.13614125e+01  1.13614125e+01 -1.57518760e+00  1.19999965e+01  4.40103070e-02 -1.70059814e+00 -1.25725712e+00  1.20000000e+01 
 1.13634125e+01  1.13634125e+01 -1.58151912e+00  1.19999969e+01  3.92702199e-02 -1.69482403e+00 -1.24588852e+00  1.20000000e+01 
 1.13654125e+01  1.13654125e+01 -1.57848983e+00  1.19999965e+01  4.37309494e-02 -1.67990092e+00 -1.22574242e+00  1.20000000e+01 
 1.13674125e+01  1.13674125e+01 -1.58443870e+00  1.19999969e+01  3.90563657e-02 -1.67416934e+00 -1.21514006e+00  1.20000000e+01 
 1.13694125e+01  1.13694125e+01 -1.58110293e+00  1.19999965e+01  4.35121053e-02 -1.65936767e+00 -1.19580087e+00  1.20000000e+01 
 1.13714125e+01  1.13714125e+01 -1.58668933e+00  1.19999969e+01  3.88942257e-02 -1.65370348e+00 -1.18591514e+00  1.20000000e+01 
 1.13734125e+01  1.13734125e+01 -1.58305401e+00  1.19999965e+01  4.33495013e-02 -1.63903325e+00 -1.16732248e+00  1.20000000e+01 
 1.13754125e+01  1.13754125e+01 -1.58829741e+00  1.19999969e+01  3.87803698e-02 -1.63345752e+00 -1.15810791e+00  1.20000000e+01 
 1.13774125e+01  1.13774125e+01 -1.58436969e+00  1.19999965e+01  4.32395343e-02 -1.61892622e+00 -1.14020630e+00  1.20000000e+01 
 1.13794125e+01  1.13794125e+01 -1.58928880e+00  1.19999969e+01  3.87119129e-02 -1.61345678e+00 -1.13162120e+00  1.20000000e+01 
 1.13814125e+01  1.13814125e+01 -1.58507595e+00  1.19999965e+01  4.31791787e-02 -1.59906965e+00 -1.11435958e+00  1.20000000e+01 
 1.13834125e+01  1.13834125e+01 -1.58968886e+00  1.19999969e+01  3.86864426e-02 -1.59372155e+00 -1.10636573e+00  1.20000000e+01 
 1.13854125e+01  1.13854125e+01 -1.58519817e+00  1.19999965e+01  4.31659112e-02 -1.57948190e+00 -1.08969704e+00  1.20000000e+01 
 1.13874125e+01  1.13874125e+01 -1.58952231e+00  1.19999969e+01  3.87019592e-02 -1.57426773e+00 -1.08225936e+00  1.20000000e+01 
 1.13894125e+01  1.13894125e+01 -1.58476104e+00  1.19999965e+01  4.31976488e-02 -1.56017717e+00 -1.06614013e+00  1.20000000e+01 
 1.13914125e+01  1.13914125e+01 -1.58881326e+00  1.19999969e+01  3.87568283e-02 -1.55510741e+00 -1.05922646e+00  1.20000000e+01 
 1.13934125e+01  1.13934125e+01 -1.58378853e+00  1.19999965e+01  4.32726995e-02 -1.54116609e+00 -1.04361647e+00  1.20000000e+01 
 1.13954125e+01  1.13954125e+01 -1.58758510e+00  1.19999969e+01  3.88497413e-02 -1.53624942e+00 -1.03719730e+00  1.20000000e+01 
 1.13974125e+01  1.13974125e+01 -1.58230390e+00  1.19999965e+01  4.33897212e-02 -1.52245617e+00 -1.02205925e+00  1.20000000e+01 
 1.13994125e+01  1.13994125e+01 -1.58586055e+00  1.19999969e+01  3.89796838e-02 -1.51769971e+00 -1.01610751e+00  1.20000000e+01 
 1.14014125e+01  1.14014125e+01 -1.58032962e+00  1.19999965e+01  4.35476891e-02 -1.50405225e+00 -1.00140674e+00  1.20000000e+01 
 1.14034125e+01  1.14034125e+01 -1.58366155e+00  1.19999968e+01  3.91459105e-02 -1.49946177e+00 -9.95897572e-01  1.20000000e+01 
 1.14054125e+01  1.14054125e+01 -1.57788739e+00  1.19999964e+01  4.37458702e-02 -1.48595683e+00 -9.81601811e-01  1.20000000e+01 
 1.14074125e+01  1.14074125e+01 -1.58100931e+00  1.19999968e+01  3.93479251e-02 -1.48153699e+00 -9.76512409e-01  1.20000000e+01 
 1.14094125e+01  1.14094125e+01 -1.57499810e+00  1.19999964e+01  4.39838027e-02 -1.46817041e+00 -9.62591527e-01  1.20000000e+01 
 1.14114125e+01  1.14114125e+01 -1.57792426e+00  1.19999968e+01  3.95854653e-02 -1.46392490e+00 -9.57900968e-01  1.20000000e+01 
 1.14134125e+01  1.14134125e+01 -1.57168185e+00  1.19999964e+01  4.42612807e-02 -1.45069180e+00 -9.44326765e-01  1.20000000e+01 
 1.14154125e+01  1.14154125e+01 -1.57442602e+00  1.19999968e+01  3.98584917e-02 -1.44662347e+00 -9.40015854e-01  1.20000000e+01 
 1.14174125e+01  1.14174125e+01 -1.56795789e+00  1.19999964e+01  4.45783434e-02 -1.43351826e+00 -9.26761865e-01  1.20000000e+01 
 1.14194125e+01  1.14194125e+01 -1.57053343e+00  1.19999967e+01  4.01671801e-02 -1.42962933e+00 -9.22813007e-01  1.20000000e+01 
 1.14214125e+01  1.14214125e+01 -1.56384465e+00  1.19999963e+01  4.49352679e-02 -1.41664585e+00 -9.09854324e-01  1.20000000e+01 
 1.14234125e+01  1.14234125e+01 -1.56626450e+00  1.19999967e+01  4.05119176e-02 -1.41293792e+00 -9.06251398e-01  1.20000000e+01 
 1.14254125e+01  1.14254125e+01 -1.55935974e+00  1.19999963e+01  4.53325665e-02 -1.40006947e+00 -8.93564505e-01  1.20000000e+01 
 1.14274125e+01  1.14274125e+01 -1.56163645e+00  1.19999967e+01  4.08933020e-02 -1.39654372e+00 -8.90292756e-01  1.20000000e+01 
 1.14294125e+01  1.14294125e+01 -1.55451990e+00  1.19999963e+01  4.57709864e-02 -1.38378312e+00 -8.77855377e-01  1.20000000e+01 
 1.14314125e+01  1.14314125e+01 -1.55666566e+00  1.19999966e+01  4.13121435e-02 -1.38044037e+00 -8.74901321e-01  1.20000000e+01 
 1.14334125e+01  1.14334125e+01 -1.54934105e+00  1.19999962e+01  4.62515136e-02 -1.36777998e+00 -8.62692282e-01  1.20000000e+01 
 1.14354125e+01  1.14354125e+01 -1.55136771e+00  1.19999966e+01  4.17694704e-02 -1.36462076e+00 -8.60043615e-01  1.20000000e+01 
 1.14374125e+01  1.14374125e+01 -1.54383825e+00  1.19999962e+01  4.67753802e-02 -1.35205253e+00 -8.48042712e-01  1.20000000e+01 
 1.14394125e+01  1.14394125e+01 -1.54575732e+00  1.19999966e+01  4.22665374e-02 -1.34907716e+00 -8.45688232e-01  1.20000000e+01 
 1.14414125e+01  1.14414125e+01 -1.53802569e+00  1.19999961e+01  4.73440748e-02 -1.33659265e+00 -8.33876106e-01  1.20000000e+01 
 1.14434125e+01  1.14434125e+01 -1.53984840e+00  1.19999965e+01  4.28048375e-02 -1.33380130e+00 -8.31805648e-01  1.20000000e+01 
 1.14454125e+01  1.14454125e+01 -1.53191673e+00  1.19999961e+01  4.79593571e-02 -1.32139169e+00 -8.20163672e-01  1.20000000e+01 
 1.14474125e+01  1.14474125e+01 -1.53365401e+00  1.19999965e+01  4.33861166e-02 -1.31878445e+00 -8.18368040e-01  1.20000000e+01 
 1.14494125e+01  1.14494125e+01 -1.52552383e+00  1.19999960e+01  4.86232762e-02 -1.30644053e+00 -8.06878205e-01  1.20000000e+01 
 1.14514125e+01  1.14514125e+01 -1.52718636e+00  1.19999964e+01  4.40123934e-02 -1.30401745e+00 -8.05349121e-01  1.20000000e+01 
 1.14534125e+01  1.14534125e+01 -1.51881814e+00  1.19999960e+01  4.93786253e-02 -1.29168917e+00 -7.93953895e-01  1.20000000e+01 
 1.14554125e+01  1.14554125e+01 -1.52045650e+00  1.19999964e+01  4.46863053e-02 -1.28949044e+00 -7.92724445e-01  1.20000000e+01 
 1.14574125e+01  1.14574125e+01 -1.51188810e+00  1.19999959e+01  5.01503808e-02 -1.27720542e+00 -7.81443960e-01  1.20000000e+01 
 1.14594125e+01  1.14594125e+01 -1.51351321e+00  1.19999963e+01  4.53721723e-02 -1.27523186e+00 -7.80507512e-01  1.20000000e+01 
 1.14614125e+01  1.14614125e+01 -1.50470598e+00  1.19999958e+01  5.09790943e-02 -1.26294145e+00 -7.69286444e-01  1.20000000e+01 
 1.14634125e+01  1.14634125e+01 -1.50629285e+00  1.19999962e+01  4.61462352e-02 -1.26115820e+00 -7.68602520e-01  1.20000000e+01 
 1.14654125e+01  1.14654125e+01 -1.49728060e+00  1.19999957e+01  5.18682948e-02 -1.24888651e+00 -7.57459664e-01  1.20000000e+01 
 1.14674125e+01  1.14674125e+01 -1.49883945e+00  1.19999962e+01  4.69765093e-02 -1.24729424e+00 -7.57023592e-01  1.20000000e+01 
 1.14694125e+01  1.14694125e+01 -1.48961976e+00  1.19999957e+01  5.28219632e-02 -1.23502945e+00 -7.45942062e-01  1.20000000e+01 
 1.14714125e+01  1.14714125e+01 -1.49116076e+00  1.19999961e+01  4.78668174e-02 -1.23362907e+00 -7.45749952e-01  1.20000000e+01 
 1.14734125e+01  1.14734125e+01 -1.48173029e+00  1.19999956e+01  5.38446025e-02 -1.22135873e+00 -7.34712790e-01  1.20000000e+01 
 1.14754125e+01  1.14754125e+01 -1.48326352e+00  1.19999960e+01  4.88214827e-02 -1.22015138e+00 -7.34761525e-01  1.20000000e+01 
 1.14774125e+01  1.14774125e+01 -1.47361791e+00  1.19999955e+01  5.49413064e-02 -1.20786234e+00 -7.23751576e-01  1.20000000e+01 
 1.14794125e+01  1.14794125e+01 -1.47515342e+00  1.19999959e+01  4.98453964e-02 -1.20684943e+00 -7.24038797e-01  1.20000000e+01 
 1.14814125e+01  1.14814125e+01 -1.46528722e+00  1.19999954e+01  5.61178396e-02 -1.19452774e+00 -7.13038578e-01  1.20000000e+01 
 1.14834125e+01  1.14834125e+01 -1.46683507e+00  1.19999958e+01  5.09440970e-02 -1.19371100e+00 -7.13562682e-01  1.20000000e+01 
 1.14854125e+01  1.14854125e+01 -1.45674161e+00  1.19999953e+01  5.73807350e-02 -1.18134183e+00 -7.02554234e-01  1.20000000e+01 
 1.14874125e+01  1.14874125e+01 -1.45831189e+00  1.19999957e+01  5.21238661e-02 -1.18072332e+00 -7.03314383e-01  1.20000000e+01 
 1.14894125e+01  1.14894125e+01 -1.44798314e+00  1.19999952e+01  5.87374088e-02 -1.16829078e+00 -6.92279111e-01  1.20000000e+01 
 1.14914125e+01  1.14914125e+01 -1.44958601e+00  1.19999956e+01  5.33918421e-02 -1.16787296e+00 -6.93275228e-01  1.20000000e+01 
 1.14934125e+01  1.14934125e+01 -1.43901245e+00  1.19999950e+01  6.01962991e-02 -1.15535996e+00 -6.82193722e-01  1.20000000e+01 
 1.14954125e+01  1.14954125e+01 -1.44065815e+00  1.19999955e+01  5.47561581e-02 -1.15514568e+00 -6.83426514e-01  1.20000000e+01 
 1.14974125e+01  1.14974125e+01 -1.42982856e+00  1.19999949e+01  6.17670328e-02 -1.14253378e+00 -6.72278337e-01  1.20000000e+01 
 1.14994125e+01  1.14994125e+01 -1.43152752e+00  1.19999954e+01  5.62261074e-02 -1.14252635e+00 -6.73749311e-01  1.20000000e+01 
 1.15014125e+01  1.15014125e+01 -1.42042876e+00  1.19999948e+01  6.34606283e-02 -1.12979546e+00 -6.62512767e-01  1.20000000e+01 
 1.15034125e+01  1.15034125e+01 -1.42219154e+00  1.19999952e+01  5.78123454e-02 -1.12999868e+00 -6.64224251e-01  1.20000000e+01 
 1.15054125e+01  1.15054125e+01 -1.41080832e+00  1.19999946e+01  6.52897415e-02 -1.11712686e+00 -6.52876103e-01  1.20000000e+01 
 1.15074125e+01  1.15074125e+01 -1.41264571e+00  1.19999951e+01  5.95271359e-02 -1.11754504e+00 -6.54831280e-01  1.20000000e+01 
 1.15094125e+01  1.15094125e+01 -1.40096019e+00  1.19999945e+01  6.72689684e-02 -1.10450813e+00 -6.43346425e-01  1.20000000e+01 
 1.15114125e+01  1.15114125e+01 -1.40288324e+00  1.19999950e+01  6.13846545e-02 -1.10514612e+00 -6.45549366e-01  1.20000000e+01 
 1.15134125e+01  1.15134125e+01 -1.39087472e+00  1.19999943e+01  6.94152179e-02 -1.09191739e+00 -6.33900441e-01  1.20000000e+01 
 1.15154125e+01  1.15154125e+01 -1.39289476e+00  1.19999948e+01  6.34013637e-02 -1.09278064e+00 -6.36356144e-01  1.20000000e+01 
 1.15174125e+01  1.15174125e+01 -1.38053913e+00  1.19999941e+01  7.17481756e-02 -1.07933023e+00 -6.24513057e-01  1.20000000e+01 
 1.15194125e+01  1.15194125e+01 -1.38266781e+00  1.19999946e+01  6.55964819e-02 -1.08042479e+00 -6.27227490e-01  1.20000000e+01 
 1.15214125e+01  1.15214125e+01 -1.36993700e+00  1.19999939e+01  7.42908845e-02 -1.06671920e+00 -6.15156840e-01  1.20000000e+01 
 1.15234125e+01  1.15234125e+01 -1.37218630e+00  1.19999944e+01  6.79925728e-02 -1.06805175e+00 -6.18136985e-01  1.20000000e+01 
 1.15254125e+01  1.15254125e+01 -1.35904753e+00  1.19999936e+01  7.70704798e-02 -1.05405304e+00 -6.05801359e-01  1.20000000e+01 
 1.15274125e+01  1.15274125e+01 -1.36142976e+00  1.19999942e+01  7.06162943e-02 -1.05563091e+00 -6.09055252e-01  1.20000000e+01 
 1.15294125e+01  1.15294125e+01 -1.34784461e+00  1.19999934e+01  8.01191252e-02 -1.04129580e+00 -5.96412336e-01  1.20000000e+01 
 1.15314125e+01  1.15314125e+01 -1.35037241e+00  1.19999939e+01  7.34993596e-02 -1.04312692e+00 -5.99949100e-01  1.20000000e+01 
 1.15334125e+01  1.15334125e+01 -1.33629565e+00  1.19999931e+01  8.34752213e-02 -1.02840563e+00 -5.86950571e-01  1.20000000e+01 
 1.15354125e+01  1.15354125e+01 -1.33898193e+00  1.19999937e+01  7.66797808e-02 -1.03049850e+00 -5.90780433e-01  1.20000000e+01 
 1.15374125e+01  1.15374125e+01 -1.32436000e+00  1.19999928e+01  8.71849789e-02 -1.01533323e+00 -5.77370532e-01  1.20000000e+01 
 1.15394125e+01  1.15394125e+01 -1.32721783e+00  1.19999934e+01  8.02035025e-02 -1.01769681e+00 -5.81504802e-01  1.20000000e+01 
 1.15414125e+01  1.15414125e+01 -1.31198691e+00  1.19999924e+01  9.13044965e-02 -1.00201980e+00 -5.67618508e-01  1.20000000e+01 
 1.15434125e+01  1.15434125e+01 -1.31502928e+00  1.19999930e+01  8.41265692e-02 -1.00466333e+00 -5.72069507e-01  1.20000000e+01 
 1.15454125e+01  1.15454125e+01 -1.29911275e+00  1.19999921e+01  9.59025375e-02 -9.88394346e-01 -5.57630123e-01  1.20000000e+01 
 1.15474125e+01  1.15474125e+01 -1.30235229e+00  1.19999927e+01  8.85180472e-02 -9.91326992e-01 -5.62411004e-01  1.20000000e+01 
 1.15494125e+01  1.15494125e+01 -1.28565728e+00  1.19999916e+01  1.01064300e-01 -9.74369901e-01 -5.47326960e-01  1.20000000e+01 
 1.15514125e+01  1.15514125e+01 -1.28910561e+00  1.19999923e+01  9.34640208e-02 -9.77600214e-01 -5.52451374e-01  1.20000000e+01 
 1.15534125e+01  1.15534125e+01 -1.27151844e+00  1.19999911e+01  1.06896620e-01 -9.59838431e-01 -5.36611896e-01  1.20000000e+01 
 1.15554125e+01  1.15554125e+01 -1.27518529e+00  1.19999918e+01  9.90731585e-02 -9.63373438e-01 -5.42093371e-01  1.20000000e+01 
 1.15574125e+01  1.15574125e+01 -1.25656508e+00  1.19999906e+01  1.13535277e-01 -9.44663597e-01 -5.25362505e-01  1.20000000e+01 
 1.15594125e+01  1.15594125e+01 -1.26045674e+00  1.19999913e+01  1.05484614e-01 -9.48507316e-01 -5.31213360e-01  1.20000000e+01 
 1.15614125e+01  1.15614125e+01 -1.24062649e+00  1.19999900e+01  1.21155489e-01 -9.28670383e-01 -5.13421563e-01  1.20000000e+01 
 1.15634125e+01  1.15634125e+01 -1.24474330e+00  1.19999906e+01  1.12879492e-01 -9.32821375e-01 -5.19651026e-01  1.20000000e+01 
 1.15654125e+01  1.15654125e+01 -1.22347703e+00  1.19999892e+01  1.29987308e-01 -9.11629849e-01 -5.00583042e-01  1.20000000e+01 
 1.15674125e+01  1.15674125e+01 -1.22780923e+00  1.19999899e+01  1.21497907e-01 -9.16077145e-01 -5.07193972e-01  1.20000000e+01 
 1.15694125e+01  1.15694125e+01 -1.20481290e+00  1.19999884e+01  1.40338845e-01 -8.93236116e-01 -4.86570870e-01  1.20000000e+01 
 1.15714125e+01  1.15714125e+01 -1.20933360e+00  1.19999891e+01  1.31665091e-01 -8.97952288e-01 -4.93554010e-01  1.20000000e+01 
 1.15734125e+01  1.15734125e+01 -1.18421613e+00  1.19999873e+01  1.52632387e-01 -8.73070541e-01 -4.71005748e-01  1.20000000e+01 
 1.15754125e+01  1.15754125e+01 -1.18886904e+00  1.19999881e+01  1.43832706e-01 -8.77999638e-01 -4.78329426e-01  1.20000000e+01 
 1.15774125e+01  1.15774125e+01 -1.16109635e+00  1.19999861e+01  1.67462584e-01 -8.50543944e-01 -4.53351368e-01  1.20000000e+01 
 1.15794125e+01  1.15794125e+01 -1.16577386e+00  1.19999868e+01  1.58646766e-01 -8.55579774e-01 -4.60942545e-01  1.20000000e+01 
 1.15814125e+01  1.15814125e+01 -1.13459314e+00  1.19999846e+01  1.85694237e-01 -8.24799424e-01 -4.32823545e-01  1.20000000e+01 
 1.15834125e+01  1.15834125e+01 -1.13909516e+00  1.19999853e+01  1.77064585e-01 -8.29744812e-01 -4.40531537e-01  1.20000000e+01 
 1.15854125e+01  1.15854125e+01 -1.10340321e+00  1.19999827e+01  2.08635114e-01 -7.94540453e-01 -4.08228657e-01  1.20000000e+01 
 1.15874125e+01  1.15874125e+01 -1.10735609e+00  1.19999833e+01  2.00567623e-01 -7.99026695e-01 -4.15752202e-01  1.20000000e+01 
 1.15894125e+01  1.15894125e+01 -1.06545575e+00  1.19999802e+01  2.38360778e-01 -7.57707486e-01 -3.77658181e-01  1.20000000e+01 
 1.15914125e+01  1.15914125e+01 -1.06814098e+00  1.19999807e+01  2.31576445e-01 -7.61024076e-01 -3.84388889e-01  1.20000000e+01 
 1.15934125e+01  1.15934125e+01 -1.01725301e+00  1.19999768e+01  2.78374087e-01 -7.10820847e-01 -3.37864626e-01  1.20000000e+01 
 1.15954125e+01  1.15954125e+01 -1.01721273e+00  1.19999772e+01  2.74333553e-01 -7.11522617e-01 -3.42520884e-01  1.20000000e+01 
 1.15974125e+01  1.15974125e+01 -9.52391036e-01  1.19999721e+01  3.35084743e-01 -6.47505386e-01 -2.82852506e-01  1.20000000e+01 
 1.15994125e+01  1.15994125e+01 -9.46405066e-01  1.19999719e+01  3.37011393e-01 -6.42392773e-01 -2.82517439e-01  1.20000000e+01 
 1.16014125e+01  1.16014125e+01 -8.57760807e-01  1.19999649e+01  4.21608494e-01 -5.54699443e-01 -2.00236187e-01  1.20000000e+01 
 1.16034125e+01  1.16034125e+01 -8.37711903e-01  1.19999636e+01  4.37623513e-01 -5.35690501e-01 -1.87372887e-01  1.20000000e+01 
 1.16054125e+01  1.16054125e+01 -7.01691246e-01  1.19999525e+01  5.69624853e-01 -4.00815084e-01 -5.97932792e-02  1.20000000e+01 
 1.16074125e+01  1.16074125e+01 -6.42141226e-01  1.19999479e+01  6.25171681e-01 -3.42538629e-01 -1.02785514e-02  1.20000000e+01 
 1.16094125e+01  1.16094125e+01 -3.83224328e-01  1.19999266e+01  8.80103467e-01 -8.50600979e-02  2.35865508e-01  1.20000000e+01 
 1.16114125e+01  1.16114125e+01 -1.63186075e-01  1.19999086e+01  1.09617729e+00  1.33314659e-01  4.38926043e-01  1.20000000e+01 
 1.16134125e+01  1.16134125e+01  6.84189314e-01  1.19998382e+01  1.93961277e+00  9.78674725e-01  1.25951264e+00  1.20000000e+01 
 1.16154125e+01  1.16154125e+01  3.15433976e+00  1.19996325e+01  4.40585510e+00  3.44607047e+00  3.67138449e+00  1.20000000e+01 
 1.16156025e+01  1.16156025e+01  4.09819732e+00  1.19995538e+01  5.34934371e+00  4.38960057e+00  4.60571552e+00  1.20000000e+01 
 1.16159823e+01  1.16159823e+01  6.69227187e+00  1.19993374e+01  7.94268124e+00  6.98297792e+00  7.17590067e+00  1.20000000e+01 
 1.16164393e+01  1.16164393e+01  1.02493337e+01  1.19990407e+01  1.14988588e+01  1.05390581e+01  1.06904643e+01  1.20000000e+01 
 1.16167054e+01  1.16167054e+01  1.02502380e+01  1.19990407e+01  1.14992497e+01  1.05393004e+01  1.06620811e+01  1.20000000e+01 
 1.16169521e+01  1.16169521e+01  1.02503221e+01  1.19990407e+01  1.14988590e+01  1.05387052e+01  1.06351495e+01  1.20000000e+01 
 1.16171954e+01  1.16171954e+01  1.02511798e+01  1.19990407e+01  1.14992496e+01  1.05388320e+01  1.06094938e+01  1.20000000e+01 
 1.16176820e+01  1.16176820e+01  1.02517198e+01  1.19990407e+01  1.14988591e+01  1.05377307e+01  1.05573866e+01  1.20000000e+01 
 1.16186552e+01  1.16186552e+01  1.02539529e+01  1.19990407e+01  1.14992496e+01  1.05359842e+01  1.04558254e+01  1.20000000e+01 
 1.16206015e+01  1.16206015e+01  1.02571532e+01  1.19990407e+01  1.14988591e+01  1.05285828e+01  1.02572835e+01  1.20000000e+01 
 1.16226015e+01  1.16226015e+01  1.02610672e+01  1.19990407e+01  1.14992496e+01  1.05181726e+01  1.00617606e+01  1.20000000e+01 
 1.16246015e+01  1.16246015e+01  1.02639883e+01  1.19990408e+01  1.14988592e+01  1.05035996e+01  9.87289482e+00  1.20000000e+01 
 1.16266015e+01  1.16266015e+01  1.02674377e+01  1.19990408e+01  1.14992496e+01  1.04866761e+01  9.69189227e+00  1.20000000e+01 
 1.16286015e+01  1.16286015e+01  1.02698173e+01  1.19990408e+01  1.14988593e+01  1.04660757e+01  9.51685448e+00  1.20000000e+01 
 1.16306015e+01  1.16306015e+01  1.02726556e+01  1.19990408e+01  1.14992497e+01  1.04435805e+01  9.34902388e+00  1.20000000e+01 
 1.16326015e+01  1.16326015e+01  1.02743613e+01  1.19990408e+01  1.14988593e+01  1.04178356e+01  9.18653649e+00  1.20000000e+01 
 1.16346015e+01  1.16346015e+01  1.02764690e+01  1.19990408e+01  1.14992497e+01  1.03905963e+01  9.03066711e+00  1.20000000e+01 
 1.16366015e+01  1.16366015e+01  1.02773934e+01  1.19990409e+01  1.14988594e+01  1.03604829e+01  8.87958259e+00  1.20000000e+01 
 1.16386015e+01  1.16386015e+01  1.02786747e+01  1.19990409e+01  1.14992497e+01  1.03292269e+01  8.73458665e+00  1.20000000e+01 
 1.16406015e+01  1.16406015e+01  1.02787327e+01  1.19990409e+01  1.14988594e+01  1.02954264e+01  8.59387369e+00  1.20000000e+01 
 1.16426015e+01  1.16426015e+01  1.02791122e+01  1.19990409e+01  1.14992497e+01  1.02607918e+01  8.45877324e+00  1.20000000e+01 
 1.16446015e+01  1.16446015e+01  1.02782376e+01  1.19990409e+01  1.14988595e+01  1.02239018e+01  8.32750437e+00  1.20000000e+01 
 1.16466015e+01  1.16466015e+01  1.02776576e+01  1.19990409e+01  1.14992498e+01  1.01864481e+01  8.20141966e+00  1.20000000e+01 
 1.16486015e+01  1.16486015e+01  1.02758005e+01  1.19990410e+01  1.14988595e+01  1.01469921e+01  8.07876024e+00  1.20000000e+01 
 1.16506015e+01  1.16506015e+01  1.02742187e+01  1.19990409e+01  1.14992498e+01  1.01072090e+01  7.96089931e+00  1.20000000e+01 
 1.16526015e+01  1.16526015e+01  1.02713437e+01  1.19990410e+01  1.14988596e+01  1.00656450e+01  7.84609771e+00  1.20000000e+01 
 1.16546015e+01  1.16546015e+01  1.02687308e+01  1.19990410e+01  1.14992498e+01  1.00239607e+01  7.73574708e+00  1.20000000e+01 
