 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.62280000e-02  3.62280000e-02  5.00000000e+00 -6.97265196e-03  1.51692044e+00  8.73700836e-01  3.09006767e+00  3.69360429e-03 
 3.63280000e-02  3.63280000e-02  5.00000000e+00 -7.40898379e-03  1.51697053e+00  8.73711884e-01  3.08745979e+00  1.07849794e-03 
 3.64280000e-02  3.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51703332e+00  8.73735518e-01  3.08483924e+00 -1.54135437e-03 
 3.65280000e-02  3.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51710859e+00  8.73771646e-01  3.08221644e+00 -4.15552449e-03 
 3.66280000e-02  3.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51719604e+00  8.73820127e-01  3.07960181e+00 -6.75362355e-03 
 3.67280000e-02  3.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51729531e+00  8.73880771e-01  3.07700577e+00 -9.32529898e-03 
 3.68280000e-02  3.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51740602e+00  8.73953339e-01  3.07443865e+00 -1.18603221e-02 
 3.69280000e-02  3.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51752773e+00  8.74037545e-01  3.07191068e+00 -1.43485847e-02 
 3.70280000e-02  3.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51765997e+00  8.74133056e-01  3.06943191e+00 -1.67801856e-02 
 3.71280000e-02  3.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51780221e+00  8.74239495e-01  3.06701224e+00 -1.91454259e-02 
 3.72280000e-02  3.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51795389e+00  8.74356441e-01  3.06466128e+00 -2.14348943e-02 
 3.73280000e-02  3.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51811441e+00  8.74483429e-01  3.06238842e+00 -2.36394597e-02 
 3.74280000e-02  3.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51828315e+00  8.74619958e-01  3.06020270e+00 -2.57503544e-02 
 3.75280000e-02  3.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51845944e+00  8.74765486e-01  3.05811281e+00 -2.77591644e-02 
 3.76280000e-02  3.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51864258e+00  8.74919436e-01  3.05612707e+00 -2.96579090e-02 
 3.77280000e-02  3.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51883186e+00  8.75081198e-01  3.05425338e+00 -3.14390277e-02 
 3.78280000e-02  3.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51902652e+00  8.75250130e-01  3.05249917e+00 -3.30954568e-02 
 3.79280000e-02  3.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51922580e+00  8.75425562e-01  3.05087142e+00 -3.46206119e-02 
 3.80280000e-02  3.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51942892e+00  8.75606799e-01  3.04937609e+00 -3.60089195e-02 
 3.81280000e-02  3.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51963507e+00  8.75793122e-01  3.04802070e+00 -3.72533111e-02 
 3.82280000e-02  3.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51984345e+00  8.75983789e-01  3.04680874e+00 -3.83507213e-02 
 3.83280000e-02  3.83280000e-02  5.00000000e+00 -8.67696054e-03  1.52005322e+00  8.76178048e-01  3.04574577e+00 -3.92960436e-02 
 3.84280000e-02  3.84280000e-02  5.00000000e+00 -8.34770994e-03  1.52026357e+00  8.76375128e-01  3.04483594e+00 -4.00855947e-02 
 3.85280000e-02  3.85280000e-02  5.00000000e+00 -7.98551473e-03  1.52047366e+00  8.76574248e-01  3.04408282e+00 -4.07162899e-02 
 3.86280000e-02  3.86280000e-02  5.00000000e+00 -7.59180435e-03  1.52068266e+00  8.76774619e-01  3.04348932e+00 -4.11856945e-02 
 3.87280000e-02  3.87280000e-02  5.00000000e+00 -7.16813258e-03  1.52088975e+00  8.76975447e-01  3.04305775e+00 -4.14919996e-02 
 3.88280000e-02  3.88280000e-02  5.00000000e+00 -6.71617147e-03  1.52109412e+00  8.77175938e-01  3.04278973e+00 -4.16340650e-02 
 3.89280000e-02  3.89280000e-02  5.00000000e+00 -6.23770470e-03  1.52129495e+00  8.77375297e-01  3.04268628e+00 -4.16113881e-02 
 3.90280000e-02  3.90280000e-02  5.00000000e+00 -5.73462056e-03  1.52149145e+00  8.77572736e-01  3.04274772e+00 -4.14241405e-02 
 3.91280000e-02  3.91280000e-02  5.00000000e+00 -5.20890449e-03  1.52168285e+00  8.77767475e-01  3.04297373e+00 -4.10731312e-02 
 3.92280000e-02  3.92280000e-02  5.00000000e+00 -4.66263125e-03  1.52186838e+00  8.77958744e-01  3.04336334e+00 -4.05598373e-02 
 3.93280000e-02  3.93280000e-02  5.00000000e+00 -4.09795674e-03  1.52204733e+00  8.78145787e-01  3.04391493e+00 -3.98863621e-02 
 3.94280000e-02  3.94280000e-02  5.00000000e+00 -3.51710946e-03  1.52221897e+00  8.78327867e-01  3.04462622e+00 -3.90554603e-02 
 3.95280000e-02  3.95280000e-02  5.00000000e+00 -2.92238177e-03  1.52238264e+00  8.78504263e-01  3.04549433e+00 -3.80704911e-02 
 3.96280000e-02  3.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52253768e+00  8.78674283e-01  3.04651574e+00 -3.69354384e-02 
 3.97280000e-02  3.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52268348e+00  8.78837254e-01  3.04768633e+00 -3.56548585e-02 
 3.98280000e-02  3.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52281946e+00  8.78992536e-01  3.04900140e+00 -3.42338966e-02 
 3.99280000e-02  3.99280000e-02  5.00000000e+00 -4.52235051e-04  1.52294509e+00  8.79139517e-01  3.05045569e+00 -3.26782295e-02 
 4.00280000e-02  4.00280000e-02  5.00000000e+00  1.75920113e-04  1.52305987e+00  8.79277620e-01  3.05204337e+00 -3.09940773e-02 
 4.01280000e-02  4.01280000e-02  5.00000000e+00  8.03381001e-04  1.52316334e+00  8.79406302e-01  3.05375812e+00 -2.91881428e-02 
 4.02280000e-02  4.02280000e-02  5.00000000e+00  1.42767131e-03  1.52325510e+00  8.79525058e-01  3.05559310e+00 -2.72676192e-02 
 4.03280000e-02  4.03280000e-02  5.00000000e+00  2.04632726e-03  1.52333478e+00  8.79633423e-01  3.05754104e+00 -2.52401253e-02 
 4.04280000e-02  4.04280000e-02  5.00000000e+00  2.65690728e-03  1.52340207e+00  8.79730972e-01  3.05959419e+00 -2.31137102e-02 
 4.05280000e-02  4.05280000e-02  5.00000000e+00  3.25700171e-03  1.52345669e+00  8.79817323e-01  3.06174443e+00 -2.08967860e-02 
 4.06280000e-02  4.06280000e-02  5.00000000e+00  3.84424223e-03  1.52349844e+00  8.79892138e-01  3.06398325e+00 -1.85981285e-02 
 4.07280000e-02  4.07280000e-02  5.00000000e+00  4.41631129e-03  1.52352714e+00  8.79955128e-01  3.06630180e+00 -1.62268079e-02 
 4.08280000e-02  4.08280000e-02  5.00000000e+00  4.97095119e-03  1.52354269e+00  8.80006045e-01  3.06869094e+00 -1.37921876e-02 
 4.09280000e-02  4.09280000e-02  5.00000000e+00  5.50597301e-03  1.52354502e+00  8.80044693e-01  3.07114125e+00 -1.13038522e-02 
 4.10280000e-02  4.10280000e-02  5.00000000e+00  6.01926528e-03  1.52353411e+00  8.80070922e-01  3.07364308e+00 -8.77160506e-03 
 4.11280000e-02  4.11280000e-02  5.00000000e+00  6.50880225e-03  1.52351003e+00  8.80084632e-01  3.07618660e+00 -6.20539485e-03 
 4.12280000e-02  4.12280000e-02  5.00000000e+00  6.97265196e-03  1.52347285e+00  8.80085771e-01  3.07876180e+00 -3.61531167e-03 
 4.13280000e-02  4.13280000e-02  5.00000000e+00  7.40898379e-03  1.52342272e+00  8.80074339e-01  3.08135859e+00 -1.01151324e-03 
 4.14280000e-02  4.14280000e-02  5.00000000e+00  7.81607575e-03  1.52335985e+00  8.80050381e-01  3.08396677e+00  1.59577981e-03 
 4.15280000e-02  4.15280000e-02  5.00000000e+00  8.19232123e-03  1.52328448e+00  8.80013995e-01  3.08657612e+00  4.19635786e-03 
 4.16280000e-02  4.16280000e-02  5.00000000e+00  8.53623536e-03  1.52319691e+00  8.79965326e-01  3.08917642e+00  6.78002703e-03 
 4.17280000e-02  4.17280000e-02  5.00000000e+00  8.84646086e-03  1.52309749e+00  8.79904568e-01  3.09175750e+00  9.33668269e-03 
 4.18280000e-02  4.18280000e-02  5.00000000e+00  9.12177343e-03  1.52298661e+00  8.79831959e-01  3.09430924e+00  1.18563136e-02 
 4.19280000e-02  4.19280000e-02  5.00000000e+00  9.36108653e-03  1.52286470e+00  8.79747789e-01  3.09682167e+00  1.43290747e-02 
 4.20280000e-02  4.20280000e-02  5.00000000e+00  9.56345569e-03  1.52273226e+00  8.79652387e-01  3.09928497e+00  1.67452897e-02 
 4.21280000e-02  4.21280000e-02  5.00000000e+00  9.72808227e-03  1.52258980e+00  8.79546132e-01  3.10168951e+00  1.90955227e-02 
 4.22280000e-02  4.22280000e-02  5.00000000e+00  9.85431655e-03  1.52243789e+00  8.79429440e-01  3.10402588e+00  2.13705795e-02 
 4.23280000e-02  4.23280000e-02  5.00000000e+00  9.94166034e-03  1.52227712e+00  8.79302771e-01  3.10628495e+00  2.35615767e-02 
 4.24280000e-02  4.24280000e-02  5.00000000e+00  9.98976894e-03  1.52210815e+00  8.79166623e-01  3.10845790e+00  2.56599411e-02 
 4.25280000e-02  4.25280000e-02  5.00000000e+00  9.99845249e-03  1.52193162e+00  8.79021531e-01  3.11053622e+00  2.76574765e-02 
 4.26280000e-02  4.26280000e-02  5.00000000e+00  9.96767671e-03  1.52174824e+00  8.78868066e-01  3.11251177e+00  2.95463606e-02 
 4.27280000e-02  4.27280000e-02  5.00000000e+00  9.89756307e-03  1.52155874e+00  8.78706829e-01  3.11437684e+00  3.13192089e-02 
 4.28280000e-02  4.28280000e-02  5.00000000e+00  9.78838826e-03  1.52136387e+00  8.78538455e-01  3.11612411e+00  3.29690685e-02 
 4.29280000e-02  4.29280000e-02  5.00000000e+00  9.64058316e-03  1.52116439e+00  8.78363605e-01  3.11774673e+00  3.44894791e-02 
 4.30280000e-02  4.30280000e-02  5.00000000e+00  9.45473108e-03  1.52096109e+00  8.78182965e-01  3.11923784e+00  3.58739833e-02 
 4.31280000e-02  4.31280000e-02  5.00000000e+00  9.23156550e-03  1.52075479e+00  8.77997245e-01  3.12059323e+00  3.71187742e-02 
 4.32280000e-02  4.32280000e-02  5.00000000e+00  8.97196715e-03  1.52054628e+00  8.77807172e-01  3.12180564e+00  3.82170366e-02 
 4.33280000e-02  4.33280000e-02  5.00000000e+00  8.67696054e-03  1.52033640e+00  8.77613494e-01  3.12287108e+00  3.91652345e-02 
 4.34280000e-02  4.34280000e-02  5.00000000e+00  8.34770994e-03  1.52012598e+00  8.77416973e-01  3.12378532e+00  3.99595860e-02 
 4.35280000e-02  4.35280000e-02  5.00000000e+00  7.98551473e-03  1.51991584e+00  8.77218381e-01  3.12454471e+00  4.05969256e-02 
 4.36280000e-02  4.36280000e-02  5.00000000e+00  7.59180435e-03  1.51970682e+00  8.77018497e-01  3.12514622e+00  4.10746884e-02 
 4.37280000e-02  4.37280000e-02  5.00000000e+00  7.16813258e-03  1.51949974e+00  8.76818109e-01  3.12558742e+00  4.13909432e-02 
 4.38280000e-02  4.38280000e-02  5.00000000e+00  6.71617147e-03  1.51929542e+00  8.76618003e-01  3.12586652e+00  4.15443755e-02 
 4.39280000e-02  4.39280000e-02  5.00000000e+00  6.23770470e-03  1.51909466e+00  8.76418968e-01  3.12598233e+00  4.15343171e-02 
 4.40280000e-02  4.40280000e-02  5.00000000e+00  5.73462056e-03  1.51889825e+00  8.76221786e-01  3.12593434e+00  4.13607255e-02 
 4.41280000e-02  4.41280000e-02  5.00000000e+00  5.20890449e-03  1.51870698e+00  8.76027236e-01  3.12572265e+00  4.10242090e-02 
 4.42280000e-02  4.42280000e-02  5.00000000e+00  4.66263125e-03  1.51852159e+00  8.75836082e-01  3.12534800e+00  4.05260017e-02 
 4.43280000e-02  4.43280000e-02  5.00000000e+00  4.09795674e-03  1.51834282e+00  8.75649079e-01  3.12481179e+00  3.98679838e-02 
 4.44280000e-02  4.44280000e-02  5.00000000e+00  3.51710946e-03  1.51817137e+00  8.75466964e-01  3.12411604e+00  3.90526521e-02 
 4.45280000e-02  4.45280000e-02  5.00000000e+00  2.92238177e-03  1.51800791e+00  8.75290457e-01  3.12326340e+00  3.80831351e-02 
 4.46280000e-02  4.46280000e-02  5.00000000e+00  2.31612076e-03  1.51785310e+00  8.75120255e-01  3.12225713e+00  3.69631587e-02 
 4.47280000e-02  4.47280000e-02  5.00000000e+00  1.70071909e-03  1.51770753e+00  8.74957030e-01  3.12110111e+00  3.56970565e-02 
 4.48280000e-02  4.48280000e-02  5.00000000e+00  1.07860545e-03  1.51757178e+00  8.74801428e-01  3.11979983e+00  3.42897311e-02 
 4.49280000e-02  4.49280000e-02  5.00000000e+00  4.52235051e-04  1.51744639e+00  8.74654066e-01  3.11835833e+00  3.27466591e-02 
 4.50280000e-02  4.50280000e-02  5.00000000e+00 -1.75920113e-04  1.51733185e+00  8.74515526e-01  3.11678221e+00  3.10738479e-02 
 4.51280000e-02  4.51280000e-02  5.00000000e+00 -8.03381001e-04  1.51722861e+00  8.74386359e-01  3.11507764e+00  2.92778364e-02 
 4.52280000e-02  4.52280000e-02  5.00000000e+00 -1.42767131e-03  1.51713708e+00  8.74267078e-01  3.11325128e+00  2.73656471e-02 
 4.53280000e-02  4.53280000e-02  5.00000000e+00 -2.04632726e-03  1.51705761e+00  8.74158156e-01  3.11131028e+00  2.53447824e-02 
 4.54280000e-02  4.54280000e-02  5.00000000e+00 -2.65690728e-03  1.51699052e+00  8.74060026e-01  3.10926226e+00  2.32231730e-02 
 4.55280000e-02  4.55280000e-02  5.00000000e+00 -3.25700171e-03  1.51693607e+00  8.73973079e-01  3.10711527e+00  2.10091698e-02 
 4.56280000e-02  4.56280000e-02  5.00000000e+00 -3.84424223e-03  1.51689448e+00  8.73897662e-01  3.10487777e+00  1.87114889e-02 
 4.57280000e-02  4.57280000e-02  5.00000000e+00 -4.41631129e-03  1.51686591e+00  8.73834077e-01  3.10255859e+00  1.63392002e-02 
 4.58280000e-02  4.58280000e-02  5.00000000e+00 -4.97095119e-03  1.51685047e+00  8.73782577e-01  3.10016688e+00  1.39016681e-02 
 4.59280000e-02  4.59280000e-02  5.00000000e+00 -5.50597301e-03  1.51684822e+00  8.73743370e-01  3.09771210e+00  1.14085385e-02 
 4.60280000e-02  4.60280000e-02  5.00000000e+00 -6.01926528e-03  1.51685917e+00  8.73716613e-01  3.09520396e+00  8.86967633e-03 
 4.61280000e-02  4.61280000e-02  5.00000000e+00 -6.50880225e-03  1.51688327e+00  8.73702415e-01  3.09265241e+00  6.29514965e-03 
 4.62280000e-02  4.62280000e-02  5.00000000e+00 -6.97265196e-03  1.51692044e+00  8.73700836e-01  3.09006757e+00  3.69516580e-03 
 4.63280000e-02  4.63280000e-02  5.00000000e+00 -7.40898379e-03  1.51697053e+00  8.73711884e-01  3.08745969e+00  1.08005365e-03 
 4.64280000e-02  4.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51703332e+00  8.73735518e-01  3.08483914e+00 -1.53980171e-03 
 4.65280000e-02  4.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51710859e+00  8.73771646e-01  3.08221633e+00 -4.15397760e-03 
 4.66280000e-02  4.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51719604e+00  8.73820127e-01  3.07960171e+00 -6.75207969e-03 
 4.67280000e-02  4.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51729531e+00  8.73880771e-01  3.07700567e+00 -9.32376085e-03 
 4.68280000e-02  4.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51740602e+00  8.73953339e-01  3.07443855e+00 -1.18587870e-02 
 4.69280000e-02  4.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51752773e+00  8.74037545e-01  3.07191057e+00 -1.43470553e-02 
 4.70280000e-02  4.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51765997e+00  8.74133056e-01  3.06943181e+00 -1.67786591e-02 
 4.71280000e-02  4.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51780221e+00  8.74239495e-01  3.06701214e+00 -1.91439052e-02 
 4.72280000e-02  4.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51795389e+00  8.74356441e-01  3.06466118e+00 -2.14333765e-02 
 4.73280000e-02  4.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51811441e+00  8.74483429e-01  3.06238832e+00 -2.36379475e-02 
 4.74280000e-02  4.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51828315e+00  8.74619958e-01  3.06020260e+00 -2.57488452e-02 
 4.75280000e-02  4.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51845944e+00  8.74765486e-01  3.05811271e+00 -2.77576609e-02 
 4.76280000e-02  4.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51864258e+00  8.74919436e-01  3.05612697e+00 -2.96564083e-02 
 4.77280000e-02  4.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51883186e+00  8.75081198e-01  3.05425328e+00 -3.14375327e-02 
 4.78280000e-02  4.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51902652e+00  8.75250130e-01  3.05249907e+00 -3.30939647e-02 
 4.79280000e-02  4.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51922580e+00  8.75425562e-01  3.05087132e+00 -3.46191253e-02 
 4.80280000e-02  4.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51942892e+00  8.75606799e-01  3.04937600e+00 -3.60074358e-02 
 4.81280000e-02  4.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51963507e+00  8.75793121e-01  3.04802060e+00 -3.72518330e-02 
 4.82280000e-02  4.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51984345e+00  8.75983789e-01  3.04680864e+00 -3.83492460e-02 
 4.83280000e-02  4.83280000e-02  5.00000000e+00 -8.67696054e-03  1.52005322e+00  8.76178048e-01  3.04574567e+00 -3.92945739e-02 
 4.84280000e-02  4.84280000e-02  5.00000000e+00 -8.34770994e-03  1.52026357e+00  8.76375128e-01  3.04483585e+00 -4.00841278e-02 
 4.85280000e-02  4.85280000e-02  5.00000000e+00 -7.98551473e-03  1.52047366e+00  8.76574248e-01  3.04408272e+00 -4.07148285e-02 
 4.86280000e-02  4.86280000e-02  5.00000000e+00 -7.59180435e-03  1.52068266e+00  8.76774619e-01  3.04348923e+00 -4.11842359e-02 
 4.87280000e-02  4.87280000e-02  5.00000000e+00 -7.16813258e-03  1.52088975e+00  8.76975447e-01  3.04305765e+00 -4.14905465e-02 
 4.88280000e-02  4.88280000e-02  5.00000000e+00 -6.71617147e-03  1.52109412e+00  8.77175938e-01  3.04278964e+00 -4.16326146e-02 
 4.89280000e-02  4.89280000e-02  5.00000000e+00 -6.23770470e-03  1.52129495e+00  8.77375297e-01  3.04268618e+00 -4.16099432e-02 
 4.90280000e-02  4.90280000e-02  5.00000000e+00 -5.73462056e-03  1.52149145e+00  8.77572736e-01  3.04274762e+00 -4.14226983e-02 
 4.91280000e-02  4.91280000e-02  5.00000000e+00 -5.20890449e-03  1.52168285e+00  8.77767475e-01  3.04297363e+00 -4.10716945e-02 
 4.92280000e-02  4.92280000e-02  5.00000000e+00 -4.66263125e-03  1.52186838e+00  8.77958744e-01  3.04336324e+00 -4.05584033e-02 
 4.93280000e-02  4.93280000e-02  5.00000000e+00 -4.09795674e-03  1.52204733e+00  8.78145787e-01  3.04391483e+00 -3.98849335e-02 
 4.94280000e-02  4.94280000e-02  5.00000000e+00 -3.51710946e-03  1.52221897e+00  8.78327866e-01  3.04462612e+00 -3.90540345e-02 
 4.95280000e-02  4.95280000e-02  5.00000000e+00 -2.92238177e-03  1.52238264e+00  8.78504263e-01  3.04549423e+00 -3.80690707e-02 
 4.96280000e-02  4.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52253768e+00  8.78674282e-01  3.04651564e+00 -3.69340206e-02 
 4.97280000e-02  4.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52268348e+00  8.78837254e-01  3.04768624e+00 -3.56534461e-02 
 4.98280000e-02  4.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52281946e+00  8.78992536e-01  3.04900131e+00 -3.42324869e-02 
 4.99140000e-02  4.99140000e-02  5.00000000e+00 -5.40091018e-04  1.52292811e+00  8.79119467e-01  3.05024622e+00 -3.29000950e-02 
 5.00000000e-02  5.00000000e-02  5.00000000e+00 -1.22464680e-17  1.52302880e+00  8.79239881e-01  3.05158943e+00 -3.14730077e-02 
