 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 2.84772948e-03  2.84772948e-03 -1.63463957e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53363195e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.84872948e-03  2.84872948e-03 -1.62736681e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53355354e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.84972948e-03  2.84972948e-03 -1.62002980e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53347547e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85072948e-03  2.85072948e-03 -1.61262883e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53339772e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85172948e-03  2.85172948e-03 -1.60516420e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53332033e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85272948e-03  2.85272948e-03 -1.59763620e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53324326e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85372948e-03  2.85372948e-03 -1.59004513e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53316655e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85472948e-03  2.85472948e-03 -1.58239129e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53309018e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85572948e-03  2.85572948e-03 -1.57467498e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53301418e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85672948e-03  2.85672948e-03 -1.56689650e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53293852e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85772948e-03  2.85772948e-03 -1.55905616e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53286322e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85872948e-03  2.85872948e-03 -1.55115428e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53278827e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.85972948e-03  2.85972948e-03 -1.54319115e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53271369e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86072948e-03  2.86072948e-03 -1.53516711e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53263949e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86172948e-03  2.86172948e-03 -1.52708246e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53256563e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86272948e-03  2.86272948e-03 -1.51893752e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53249217e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86372948e-03  2.86372948e-03 -1.51073261e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53241907e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86472948e-03  2.86472948e-03 -1.50246807e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53234635e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86572948e-03  2.86572948e-03 -1.49414421e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53227401e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86672948e-03  2.86672948e-03 -1.48576137e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53220206e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86772948e-03  2.86772948e-03 -1.47731987e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53213047e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86872948e-03  2.86872948e-03 -1.46882004e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53205928e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.86972948e-03  2.86972948e-03 -1.46026223e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53198849e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87072948e-03  2.87072948e-03 -1.45164678e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53191808e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87172948e-03  2.87172948e-03 -1.44297401e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53184807e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87272948e-03  2.87272948e-03 -1.43424428e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53177845e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87372948e-03  2.87372948e-03 -1.42545792e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53170924e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87472948e-03  2.87472948e-03 -1.41661530e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53164042e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87572948e-03  2.87572948e-03 -1.40771674e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53157202e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87672948e-03  2.87672948e-03 -1.39876261e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53150403e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87772948e-03  2.87772948e-03 -1.38975326e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53143644e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87872948e-03  2.87872948e-03 -1.38068905e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53136927e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.87972948e-03  2.87972948e-03 -1.37157033e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53130251e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88072948e-03  2.88072948e-03 -1.36239746e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53123617e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88172948e-03  2.88172948e-03 -1.35317081e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53117025e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88272948e-03  2.88272948e-03 -1.34389073e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53110476e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88372948e-03  2.88372948e-03 -1.33455760e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53103968e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88472948e-03  2.88472948e-03 -1.32517179e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53097504e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88572948e-03  2.88572948e-03 -1.31573366e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53091082e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88672948e-03  2.88672948e-03 -1.30624358e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53084705e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88772948e-03  2.88772948e-03 -1.29670194e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53078371e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88872948e-03  2.88872948e-03 -1.28710911e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53072079e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.88972948e-03  2.88972948e-03 -1.27746546e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53065832e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89072948e-03  2.89072948e-03 -1.26777138e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53059631e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89172948e-03  2.89172948e-03 -1.25802726e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53053472e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89272948e-03  2.89272948e-03 -1.24823346e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53047358e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89372948e-03  2.89372948e-03 -1.23839039e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53041290e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89472948e-03  2.89472948e-03 -1.22849843e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53035266e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89572948e-03  2.89572948e-03 -1.21855797e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53029288e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89672948e-03  2.89672948e-03 -1.20856941e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53023357e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89772948e-03  2.89772948e-03 -1.19853313e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53017470e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89872948e-03  2.89872948e-03 -1.18844953e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53011629e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.89972948e-03  2.89972948e-03 -1.17831902e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53005835e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90072948e-03  2.90072948e-03 -1.16814199e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.53000088e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90172948e-03  2.90172948e-03 -1.15791885e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52994385e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90272948e-03  2.90272948e-03 -1.14764999e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52988731e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90372948e-03  2.90372948e-03 -1.13733582e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52983123e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90472948e-03  2.90472948e-03 -1.12697675e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52977564e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90572948e-03  2.90572948e-03 -1.11657320e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52972051e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90672948e-03  2.90672948e-03 -1.10612556e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52966585e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90772948e-03  2.90772948e-03 -1.09563425e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52961170e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90872948e-03  2.90872948e-03 -1.08509969e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52955801e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.90972948e-03  2.90972948e-03 -1.07452229e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52950481e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91072948e-03  2.91072948e-03 -1.06390248e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52945208e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91172948e-03  2.91172948e-03 -1.05324066e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52939984e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91272948e-03  2.91272948e-03 -1.04253726e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52934811e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91372948e-03  2.91372948e-03 -1.03179270e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52929686e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91472948e-03  2.91472948e-03 -1.02100741e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52924609e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91572948e-03  2.91572948e-03 -1.01018182e-01 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52919583e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91672948e-03  2.91672948e-03 -9.99316337e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52914607e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91772948e-03  2.91772948e-03 -9.88411408e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52909681e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91872948e-03  2.91872948e-03 -9.77467458e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52904805e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.91972948e-03  2.91972948e-03 -9.66484920e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52899979e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92072948e-03  2.92072948e-03 -9.55464226e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52895203e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92172948e-03  2.92172948e-03 -9.44405812e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52890479e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92272948e-03  2.92272948e-03 -9.33310114e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52885806e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92372948e-03  2.92372948e-03 -9.22177571e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52881183e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92472948e-03  2.92472948e-03 -9.11008623e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52876611e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92572948e-03  2.92572948e-03 -8.99803709e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52872091e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92672948e-03  2.92672948e-03 -8.88563272e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52867624e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92772948e-03  2.92772948e-03 -8.77287756e-02 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52863207e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92872948e-03  2.92872948e-03 -8.65977607e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52858843e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.92972948e-03  2.92972948e-03 -8.54633270e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52854530e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93072948e-03  2.93072948e-03 -8.43255194e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52850271e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93172948e-03  2.93172948e-03 -8.31843827e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52846063e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93272948e-03  2.93272948e-03 -8.20399621e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52841909e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93372948e-03  2.93372948e-03 -8.08923027e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52837807e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93472948e-03  2.93472948e-03 -7.97414497e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52833761e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93572948e-03  2.93572948e-03 -7.85874488e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52829765e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93672948e-03  2.93672948e-03 -7.74303453e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52825825e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93772948e-03  2.93772948e-03 -7.62701850e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52821937e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93872948e-03  2.93872948e-03 -7.51070137e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52818104e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.93972948e-03  2.93972948e-03 -7.39408773e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52814326e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94072948e-03  2.94072948e-03 -7.27718219e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52810601e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94172948e-03  2.94172948e-03 -7.15998935e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52806932e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94272948e-03  2.94272948e-03 -7.04251385e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52803316e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94372948e-03  2.94372948e-03 -6.92476032e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52799756e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94472948e-03  2.94472948e-03 -6.80673342e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52796250e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94572948e-03  2.94572948e-03 -6.68843779e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52792800e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94672948e-03  2.94672948e-03 -6.56987812e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52789406e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94772948e-03  2.94772948e-03 -6.45105908e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52786067e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94872948e-03  2.94872948e-03 -6.33198537e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52782784e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.94972948e-03  2.94972948e-03 -6.21266168e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52779557e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95072948e-03  2.95072948e-03 -6.09309272e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52776387e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95172948e-03  2.95172948e-03 -5.97328322e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52773274e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95272948e-03  2.95272948e-03 -5.85323790e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52770217e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95372948e-03  2.95372948e-03 -5.73296151e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52767217e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95472948e-03  2.95472948e-03 -5.61245879e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52764275e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95572948e-03  2.95572948e-03 -5.49173450e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52761388e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95672948e-03  2.95672948e-03 -5.37079341e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52758560e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95772948e-03  2.95772948e-03 -5.24964028e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52755790e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95872948e-03  2.95872948e-03 -5.12827991e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52753079e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.95972948e-03  2.95972948e-03 -5.00671709e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52750426e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96072948e-03  2.96072948e-03 -4.88495660e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52747830e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96172948e-03  2.96172948e-03 -4.76300327e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52745294e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96272948e-03  2.96272948e-03 -4.64086190e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52742816e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96372948e-03  2.96372948e-03 -4.51853732e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52740399e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96472948e-03  2.96472948e-03 -4.39603436e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52738041e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96572948e-03  2.96572948e-03 -4.27335784e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52735742e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96672948e-03  2.96672948e-03 -4.15051262e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52733504e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96772948e-03  2.96772948e-03 -4.02750355e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52731327e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96872948e-03  2.96872948e-03 -3.90433548e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52729210e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.96972948e-03  2.96972948e-03 -3.78101327e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52727153e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97072948e-03  2.97072948e-03 -3.65754179e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52725159e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97172948e-03  2.97172948e-03 -3.53392592e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52723225e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97272948e-03  2.97272948e-03 -3.41017054e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52721356e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97372948e-03  2.97372948e-03 -3.28628053e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52719547e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97472948e-03  2.97472948e-03 -3.16226078e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52717801e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97572948e-03  2.97572948e-03 -3.03811619e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52716119e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97672948e-03  2.97672948e-03 -2.91385166e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52714500e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97772948e-03  2.97772948e-03 -2.78947210e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52712944e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97872948e-03  2.97872948e-03 -2.66498242e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52711455e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.97972948e-03  2.97972948e-03 -2.54038752e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52710028e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.98072948e-03  2.98072948e-03 -2.41569234e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52708668e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.98172948e-03  2.98172948e-03 -2.29090179e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52707372e-07 -7.91174098e-01 -1.20767575e-01 -8.08234107e-01 
 2.98272948e-03  2.98272948e-03 -2.16602079e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52706144e-07 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 2.98372948e-03  2.98372948e-03 -2.04105429e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52704982e-07 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 2.98472948e-03  2.98472948e-03 -1.91600721e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52703887e-07 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 2.98572948e-03  2.98572948e-03 -1.79088449e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52702859e-07 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
 2.98672948e-03  2.98672948e-03 -1.66569106e-02 -9.00000000e+00 -1.55293990e+00 -8.99999431e+00  4.52701900e-07 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01 
