time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00061372948,-0.131060557,-9.0,-1.55293992,-8.99999431,1.53599949e-07,-0.791174098,-0.120767575,-0.808234107
0.00061472948,-0.132007185,-9.0,-1.55293992,-8.99999431,1.53593493e-07,-0.791174098,-0.120767575,-0.808234107
0.00061572948,-0.132948602,-9.0,-1.55293992,-8.99999431,1.53586995e-07,-0.791174098,-0.120767575,-0.808234107
0.00061672948,-0.13388477,-9.0,-1.55293992,-8.99999431,1.53580454e-07,-0.791174098,-0.120767575,-0.808234107
0.00061772948,-0.134815652,-9.0,-1.55293992,-8.99999431,1.53573872e-07,-0.791174098,-0.120767575,-0.808234107
0.00061872948,-0.135741213,-9.0,-1.55293992,-8.99999431,1.53567246e-07,-0.791174098,-0.120767575,-0.808234107
0.00061972948,-0.136661414,-9.0,-1.55293992,-8.99999431,1.53560579e-07,-0.791174098,-0.120767575,-0.808234107
0.00062072948,-0.13757622,-9.0,-1.55293992,-8.99999431,1.53553869e-07,-0.791174098,-0.120767575,-0.808234107
0.00062172948,-0.138485595,-9.0,-1.55293992,-8.99999431,1.53547119e-07,-0.791174098,-0.120767575,-0.808234107
0.00062272948,-0.139389503,-9.0,-1.55293992,-8.99999431,1.53540328e-07,-0.791174098,-0.120767575,-0.808234107
0.00062372948,-0.140287908,-9.0,-1.55293992,-8.99999431,1.53533496e-07,-0.791174098,-0.120767575,-0.808234107
0.00062472948,-0.141180774,-9.0,-1.55293992,-8.99999431,1.53526622e-07,-0.791174098,-0.120767575,-0.808234107
0.00062572948,-0.142068067,-9.0,-1.55293992,-8.99999431,1.5351971e-07,-0.791174098,-0.120767575,-0.808234107
0.00062672948,-0.142949752,-9.0,-1.55293992,-8.99999431,1.53512757e-07,-0.791174098,-0.120767575,-0.808234107
0.00062772948,-0.143825793,-9.0,-1.55293992,-8.99999431,1.53505764e-07,-0.791174098,-0.120767575,-0.808234107
0.00062872948,-0.144696156,-9.0,-1.55293992,-8.99999431,1.53498731e-07,-0.791174098,-0.120767575,-0.808234107
0.00062972948,-0.145560806,-9.0,-1.55293992,-8.99999431,1.5349166e-07,-0.791174098,-0.120767575,-0.808234107
0.00063072948,-0.14641971,-9.0,-1.55293992,-8.99999431,1.53484548e-07,-0.791174098,-0.120767575,-0.808234107
0.00063172948,-0.147272834,-9.0,-1.55293992,-8.99999431,1.53477399e-07,-0.791174098,-0.120767575,-0.808234107
0.00063272948,-0.148120144,-9.0,-1.55293992,-8.99999431,1.53470211e-07,-0.791174098,-0.120767575,-0.808234107
0.00063372948,-0.148961606,-9.0,-1.55293992,-8.99999431,1.53462984e-07,-0.791174098,-0.120767575,-0.808234107
0.00063472948,-0.149797187,-9.0,-1.55293992,-8.99999431,1.53455719e-07,-0.791174098,-0.120767575,-0.808234107
0.00063572948,-0.150626855,-9.0,-1.55293992,-8.99999431,1.53448417e-07,-0.791174098,-0.120767575,-0.808234107
0.00063672948,-0.151450576,-9.0,-1.55293992,-8.99999431,1.53441077e-07,-0.791174098,-0.120767575,-0.808234107
0.00063772948,-0.152268318,-9.0,-1.55293992,-8.99999431,1.534337e-07,-0.791174098,-0.120767575,-0.808234107
0.00063872948,-0.153080049,-9.0,-1.55293992,-8.99999431,1.53426286e-07,-0.791174098,-0.120767575,-0.808234107
0.00063972948,-0.153885737,-9.0,-1.55293992,-8.99999431,1.53418836e-07,-0.791174098,-0.120767575,-0.808234107
0.00064072948,-0.154685349,-9.0,-1.55293992,-8.99999431,1.53411349e-07,-0.791174098,-0.120767575,-0.808234107
0.00064172948,-0.155478855,-9.0,-1.55293992,-8.99999431,1.53403827e-07,-0.791174098,-0.120767575,-0.808234107
0.00064272948,-0.156266222,-9.0,-1.55293992,-8.99999431,1.53396268e-07,-0.791174098,-0.120767575,-0.808234107
0.00064372948,-0.157047421,-9.0,-1.55293992,-8.99999431,1.53388675e-07,-0.791174098,-0.120767575,-0.808234107
0.00064472948,-0.157822419,-9.0,-1.55293992,-8.99999431,1.53381044e-07,-0.791174098,-0.120767575,-0.808234107
0.00064572948,-0.158591187,-9.0,-1.55293992,-8.99999431,1.53373381e-07,-0.791174098,-0.120767575,-0.808234107
0.00064672948,-0.159353694,-9.0,-1.55293992,-8.99999431,1.53365682e-07,-0.791174098,-0.120767575,-0.808234107
0.00064772948,-0.16010991,-9.0,-1.55293992,-8.99999431,1.53357949e-07,-0.791174098,-0.120767575,-0.808234107
0.00064872948,-0.160859806,-9.0,-1.55293992,-8.99999431,1.53350182e-07,-0.791174098,-0.120767575,-0.808234107
0.00064972948,-0.16160335,-9.0,-1.55293992,-8.99999431,1.5334238e-07,-0.791174098,-0.120767575,-0.808234107
0.00065072948,-0.162340515,-9.0,-1.55293992,-8.99999431,1.53334546e-07,-0.791174098,-0.120767575,-0.808234107
0.00065172948,-0.163071271,-9.0,-1.55293992,-8.99999431,1.53326678e-07,-0.791174098,-0.120767575,-0.808234107
0.00065272948,-0.163795589,-9.0,-1.55293992,-8.99999431,1.53318778e-07,-0.791174098,-0.120767575,-0.808234107
0.00065372948,-0.164513441,-9.0,-1.55293992,-8.99999431,1.53310845e-07,-0.791174098,-0.120767575,-0.808234107
0.00065472948,-0.165224798,-9.0,-1.55293992,-8.99999431,1.53302879e-07,-0.791174098,-0.120767575,-0.808234107
0.00065572948,-0.165929633,-9.0,-1.55293992,-8.99999431,1.53294881e-07,-0.791174098,-0.120767575,-0.808234107
0.00065672948,-0.166627916,-9.0,-1.55293992,-8.99999431,1.53286853e-07,-0.791174098,-0.120767575,-0.808234107
0.00065772948,-0.167319622,-9.0,-1.55293992,-8.99999431,1.53278793e-07,-0.791174098,-0.120767575,-0.808234107
0.00065872948,-0.168004722,-9.0,-1.55293992,-8.99999431,1.53270701e-07,-0.791174098,-0.120767575,-0.808234107
0.00065972948,-0.168683189,-9.0,-1.55293992,-8.99999431,1.53262578e-07,-0.791174098,-0.120767575,-0.808234107
0.00066072948,-0.169354998,-9.0,-1.55293992,-8.99999431,1.53254425e-07,-0.791174098,-0.120767575,-0.808234107
0.00066172948,-0.17002012,-9.0,-1.55293992,-8.99999431,1.53246243e-07,-0.791174098,-0.120767575,-0.808234107
0.00066272948,-0.17067853,-9.0,-1.55293992,-8.99999431,1.53238029e-07,-0.791174098,-0.120767575,-0.808234107
0.00066372948,-0.171330202,-9.0,-1.55293992,-8.99999431,1.53229786e-07,-0.791174098,-0.120767575,-0.808234107
0.00066472948,-0.17197511,-9.0,-1.55293992,-8.99999431,1.53221515e-07,-0.791174098,-0.120767575,-0.808234107
0.00066572948,-0.17261323,-9.0,-1.55293992,-8.99999431,1.53213214e-07,-0.791174098,-0.120767575,-0.808234107
0.00066672948,-0.173244534,-9.0,-1.55293992,-8.99999431,1.53204884e-07,-0.791174098,-0.120767575,-0.808234107
0.00066772948,-0.173868999,-9.0,-1.55293992,-8.99999431,1.53196527e-07,-0.791174098,-0.120767575,-0.808234107
0.00066872948,-0.1744866,-9.0,-1.55293992,-8.99999431,1.53188141e-07,-0.791174098,-0.120767575,-0.808234107
0.00066972948,-0.175097313,-9.0,-1.55293992,-8.99999431,1.53179728e-07,-0.791174098,-0.120767575,-0.808234107
0.00067072948,-0.175701113,-9.0,-1.55293992,-8.99999431,1.53171286e-07,-0.791174098,-0.120767575,-0.808234107
0.00067172948,-0.176297977,-9.0,-1.55293992,-8.99999431,1.53162819e-07,-0.791174098,-0.120767575,-0.808234107
0.00067272948,-0.176887881,-9.0,-1.55293992,-8.99999431,1.53154324e-07,-0.791174098,-0.120767575,-0.808234107
0.00067372948,-0.177470801,-9.0,-1.55293992,-8.99999431,1.53145801e-07,-0.791174098,-0.120767575,-0.808234107
0.00067472948,-0.178046715,-9.0,-1.55293992,-8.99999431,1.53137254e-07,-0.791174098,-0.120767575,-0.808234107
0.00067572948,-0.178615601,-9.0,-1.55293992,-8.99999431,1.53128682e-07,-0.791174098,-0.120767575,-0.808234107
0.00067672948,-0.179177435,-9.0,-1.55293992,-8.99999431,1.53120084e-07,-0.791174098,-0.120767575,-0.808234107
0.00067772948,-0.179732195,-9.0,-1.55293992,-8.99999431,1.53111459e-07,-0.791174098,-0.120767575,-0.808234107
0.00067872948,-0.18027986,-9.0,-1.55293992,-8.99999431,1.53102811e-07,-0.791174098,-0.120767575,-0.808234107
0.00067972948,-0.180820407,-9.0,-1.55293992,-8.99999431,1.53094137e-07,-0.791174098,-0.120767575,-0.808234107
0.00068072948,-0.181353817,-9.0,-1.55293992,-8.99999431,1.5308544e-07,-0.791174098,-0.120767575,-0.808234107
0.00068172948,-0.181880066,-9.0,-1.55293992,-8.99999431,1.53076719e-07,-0.791174098,-0.120767575,-0.808234107
0.00068272948,-0.182399135,-9.0,-1.55293992,-8.99999431,1.53067974e-07,-0.791174098,-0.120767575,-0.808234107
0.00068372948,-0.182911004,-9.0,-1.55293992,-8.99999431,1.53059205e-07,-0.791174098,-0.120767575,-0.808234107
0.00068472948,-0.183415651,-9.0,-1.55293992,-8.99999431,1.53050415e-07,-0.791174098,-0.120767575,-0.808234107
0.00068572948,-0.183913058,-9.0,-1.55293992,-8.99999431,1.53041602e-07,-0.791174098,-0.120767575,-0.808234107
0.00068672948,-0.184403204,-9.0,-1.55293992,-8.99999431,1.53032766e-07,-0.791174098,-0.120767575,-0.808234107
0.00068772948,-0.18488607,-9.0,-1.55293992,-8.99999431,1.53023908e-07,-0.791174098,-0.120767575,-0.808234107
0.00068872948,-0.185361637,-9.0,-1.55293991,-8.99999431,1.53015029e-07,-0.791174098,-0.120767575,-0.808234107
0.00068972948,-0.185829886,-9.0,-1.55293991,-8.99999431,1.53006128e-07,-0.791174098,-0.120767575,-0.808234107
0.00069072948,-0.186290799,-9.0,-1.55293991,-8.99999431,1.52997207e-07,-0.791174098,-0.120767575,-0.808234107
0.00069172948,-0.186744358,-9.0,-1.55293991,-8.99999431,1.52988266e-07,-0.791174098,-0.120767575,-0.808234107
0.00069272948,-0.187190544,-9.0,-1.55293991,-8.99999431,1.52979303e-07,-0.791174098,-0.120767575,-0.808234107
0.00069372948,-0.187629341,-9.0,-1.55293991,-8.99999431,1.5297032e-07,-0.791174098,-0.120767575,-0.808234107
0.00069472948,-0.18806073,-9.0,-1.55293991,-8.99999431,1.5296132e-07,-0.791174098,-0.120767575,-0.808234107
0.00069572948,-0.188484694,-9.0,-1.55293991,-8.99999431,1.52952299e-07,-0.791174098,-0.120767575,-0.808234107
0.00069672948,-0.188901218,-9.0,-1.55293991,-8.99999431,1.52943259e-07,-0.791174098,-0.120767575,-0.808234107
0.00069772948,-0.189310284,-9.0,-1.55293991,-8.99999431,1.52934201e-07,-0.791174098,-0.120767575,-0.808234107
0.00069872948,-0.189711877,-9.0,-1.55293991,-8.99999431,1.52925125e-07,-0.791174098,-0.120767575,-0.808234107
0.00069972948,-0.19010598,-9.0,-1.55293991,-8.99999431,1.5291603e-07,-0.791174098,-0.120767575,-0.808234107
0.00070072948,-0.190492578,-9.0,-1.55293991,-8.99999431,1.52906917e-07,-0.791174098,-0.120767575,-0.808234107
0.00070172948,-0.190871655,-9.0,-1.55293991,-8.99999431,1.52897789e-07,-0.791174098,-0.120767575,-0.808234107
0.00070272948,-0.191243198,-9.0,-1.55293991,-8.99999431,1.52888642e-07,-0.791174098,-0.120767575,-0.808234107
0.00070372948,-0.19160719,-9.0,-1.55293991,-8.99999431,1.52879479e-07,-0.791174098,-0.120767575,-0.808234107
0.00070472948,-0.191963618,-9.0,-1.55293991,-8.99999431,1.52870301e-07,-0.791174098,-0.120767575,-0.808234107
0.00070572948,-0.192312468,-9.0,-1.55293991,-8.99999431,1.52861108e-07,-0.791174098,-0.120767575,-0.808234107
0.00070672948,-0.192653725,-9.0,-1.55293991,-8.99999431,1.52851899e-07,-0.791174098,-0.120767575,-0.808234107
0.00070772948,-0.192987377,-9.0,-1.55293991,-8.99999431,1.52842674e-07,-0.791174098,-0.120767575,-0.808234107
0.00070872948,-0.19331341,-9.0,-1.55293991,-8.99999431,1.52833434e-07,-0.791174098,-0.120767575,-0.808234107
0.00070972948,-0.193631811,-9.0,-1.55293991,-8.99999431,1.52824181e-07,-0.791174098,-0.120767575,-0.808234107
0.00071072948,-0.193942569,-9.0,-1.55293991,-8.99999431,1.52814912e-07,-0.791174098,-0.120767575,-0.808234107
0.00071172948,-0.194245669,-9.0,-1.55293991,-8.99999431,1.52805629e-07,-0.791174098,-0.120767575,-0.808234107
0.00071272948,-0.194541101,-9.0,-1.55293991,-8.99999431,1.52796335e-07,-0.791174098,-0.120767575,-0.808234107
0.00071372948,-0.194828853,-9.0,-1.55293991,-8.99999431,1.52787027e-07,-0.791174098,-0.120767575,-0.808234107
0.00071472948,-0.195108914,-9.0,-1.55293991,-8.99999431,1.52777706e-07,-0.791174098,-0.120767575,-0.808234107
0.00071572948,-0.195381272,-9.0,-1.55293991,-8.99999431,1.52768374e-07,-0.791174098,-0.120767575,-0.808234107
0.00071672948,-0.195645916,-9.0,-1.55293991,-8.99999431,1.52759027e-07,-0.791174098,-0.120767575,-0.808234107
0.00071772948,-0.195902837,-9.0,-1.55293991,-8.99999431,1.52749671e-07,-0.791174098,-0.120767575,-0.808234107
0.00071872948,-0.196152024,-9.0,-1.55293991,-8.99999431,1.52740303e-07,-0.791174098,-0.120767575,-0.808234107
0.00071972948,-0.196393467,-9.0,-1.55293991,-8.99999431,1.52730924e-07,-0.791174098,-0.120767575,-0.808234107
0.00072072948,-0.196627157,-9.0,-1.55293991,-8.99999431,1.52721535e-07,-0.791174098,-0.120767575,-0.808234107
0.00072172948,-0.196853084,-9.0,-1.55293991,-8.99999431,1.52712135e-07,-0.791174098,-0.120767575,-0.808234107
0.00072272948,-0.19707124,-9.0,-1.55293991,-8.99999431,1.52702724e-07,-0.791174098,-0.120767575,-0.808234107
0.00072372948,-0.197281616,-9.0,-1.55293991,-8.99999431,1.52693305e-07,-0.791174098,-0.120767575,-0.808234107
0.00072472948,-0.197484204,-9.0,-1.55293991,-8.99999431,1.52683877e-07,-0.791174098,-0.120767575,-0.808234107
0.00072572948,-0.197678995,-9.0,-1.55293991,-8.99999431,1.5267444e-07,-0.791174098,-0.120767575,-0.808234107
0.00072672948,-0.197865982,-9.0,-1.55293991,-8.99999431,1.52664993e-07,-0.791174098,-0.120767575,-0.808234107
0.00072772948,-0.198045158,-9.0,-1.55293991,-8.99999431,1.5265554e-07,-0.791174098,-0.120767575,-0.808234107
0.00072872948,-0.198216515,-9.0,-1.55293991,-8.99999431,1.52646078e-07,-0.791174098,-0.120767575,-0.808234107
0.00072972948,-0.198380047,-9.0,-1.55293991,-8.99999431,1.5263661e-07,-0.791174098,-0.120767575,-0.808234107
0.00073072948,-0.198535748,-9.0,-1.55293991,-8.99999431,1.52627134e-07,-0.791174098,-0.120767575,-0.808234107
0.00073172948,-0.19868361,-9.0,-1.55293991,-8.99999431,1.52617653e-07,-0.791174098,-0.120767575,-0.808234107
0.00073272948,-0.198823629,-9.0,-1.55293991,-8.99999431,1.52608164e-07,-0.791174098,-0.120767575,-0.808234107
0.00073372948,-0.198955798,-9.0,-1.55293991,-8.99999431,1.5259867e-07,-0.791174098,-0.120767575,-0.808234107
0.00073472948,-0.199080114,-9.0,-1.55293991,-8.99999431,1.52589169e-07,-0.791174098,-0.120767575,-0.808234107
0.00073572948,-0.199196569,-9.0,-1.55293991,-8.99999431,1.52579663e-07,-0.791174098,-0.120767575,-0.808234107
0.00073672948,-0.199305161,-9.0,-1.55293991,-8.99999431,1.52570152e-07,-0.791174098,-0.120767575,-0.808234107
0.00073772948,-0.199405885,-9.0,-1.55293991,-8.99999431,1.52560637e-07,-0.791174098,-0.120767575,-0.808234107
0.00073872948,-0.199498736,-9.0,-1.55293991,-8.99999431,1.52551119e-07,-0.791174098,-0.120767575,-0.808234107
0.00073972948,-0.199583712,-9.0,-1.55293991,-8.99999431,1.52541596e-07,-0.791174098,-0.120767575,-0.808234107
0.00074072948,-0.199660808,-9.0,-1.55293991,-8.99999431,1.5253207e-07,-0.791174098,-0.120767575,-0.808234107
0.00074172948,-0.199730022,-9.0,-1.55293991,-8.99999431,1.52522541e-07,-0.791174098,-0.120767575,-0.808234107
0.00074272948,-0.199791352,-9.0,-1.55293991,-8.99999431,1.52513008e-07,-0.791174098,-0.120767575,-0.808234107
0.00074372948,-0.199844793,-9.0,-1.55293991,-8.99999431,1.52503474e-07,-0.791174098,-0.120767575,-0.808234107
0.00074472948,-0.199890345,-9.0,-1.55293991,-8.99999431,1.52493938e-07,-0.791174098,-0.120767575,-0.808234107
0.00074572948,-0.199928006,-9.0,-1.55293991,-8.99999431,1.524844e-07,-0.791174098,-0.120767575,-0.808234107
0.00074672948,-0.199957774,-9.0,-1.55293991,-8.99999431,1.52474861e-07,-0.791174098,-0.120767575,-0.808234107
0.00074772948,-0.199979648,-9.0,-1.55293991,-8.99999431,1.5246532e-07,-0.791174098,-0.120767575,-0.808234107
0.00074872948,-0.199993627,-9.0,-1.55293991,-8.99999431,1.5245578e-07,-0.791174098,-0.120767575,-0.808234107
0.00074972948,-0.199999711,-9.0,-1.55293991,-8.99999431,1.52446238e-07,-0.791174098,-0.120767575,-0.808234107
0.00075072948,-0.199997899,-9.0,-1.55293991,-8.99999431,1.52436697e-07,-0.791174098,-0.120767575,-0.808234107
0.00075172948,-0.199988192,-9.0,-1.55293991,-8.99999431,1.52427157e-07,-0.791174098,-0.120767575,-0.808234107
0.00075272948,-0.199970589,-9.0,-1.55293991,-8.99999431,1.52417618e-07,-0.791174098,-0.120767575,-0.808234107
0.00075372948,-0.199945092,-9.0,-1.55293991,-8.99999431,1.52408079e-07,-0.791174098,-0.120767575,-0.808234107
0.00075472948,-0.199911701,-9.0,-1.55293991,-8.99999431,1.52398543e-07,-0.791174098,-0.120767575,-0.808234107
0.00075572948,-0.199870418,-9.0,-1.55293991,-8.99999431,1.52389008e-07,-0.791174098,-0.120767575,-0.808234107
0.00075672948,-0.199821245,-9.0,-1.55293991,-8.99999431,1.52379475e-07,-0.791174098,-0.120767575,-0.808234107
0.00075772948,-0.199764183,-9.0,-1.55293991,-8.99999431,1.52369945e-07,-0.791174098,-0.120767575,-0.808234107
0.00075872948,-0.199699235,-9.0,-1.55293991,-8.99999431,1.5236042e-07,-0.791174098,-0.120767575,-0.808234107
0.00075972948,-0.199626403,-9.0,-1.55293991,-8.99999431,1.52350896e-07,-0.791174098,-0.120767575,-0.808234107
0.00076072948,-0.19954569,-9.0,-1.55293991,-8.99999431,1.52341375e-07,-0.791174098,-0.120767575,-0.808234107
0.00076172948,-0.199457099,-9.0,-1.55293991,-8.99999431,1.5233186e-07,-0.791174098,-0.120767575,-0.808234107
0.00076272948,-0.199360634,-9.0,-1.55293991,-8.99999431,1.52322348e-07,-0.791174098,-0.120767575,-0.808234107
0.00076372948,-0.199256299,-9.0,-1.55293991,-8.99999431,1.52312842e-07,-0.791174098,-0.120767575,-0.808234107
0.00076472948,-0.199144097,-9.0,-1.55293991,-8.99999431,1.52303341e-07,-0.791174098,-0.120767575,-0.808234107
0.00076572948,-0.199024033,-9.0,-1.55293991,-8.99999431,1.52293845e-07,-0.791174098,-0.120767575,-0.808234107
0.00076672948,-0.198896113,-9.0,-1.55293991,-8.99999431,1.52284355e-07,-0.791174098,-0.120767575,-0.808234107
0.00076772948,-0.19876034,-9.0,-1.55293991,-8.99999431,1.52274872e-07,-0.791174098,-0.120767575,-0.808234107
0.00076872948,-0.198616721,-9.0,-1.55293991,-8.99999431,1.52265395e-07,-0.791174098,-0.120767575,-0.808234107
0.00076972948,-0.19846526,-9.0,-1.55293991,-8.99999431,1.52255925e-07,-0.791174098,-0.120767575,-0.808234107
0.00077072948,-0.198305965,-9.0,-1.55293991,-8.99999431,1.52246461e-07,-0.791174098,-0.120767575,-0.808234107
0.00077172948,-0.19813884,-9.0,-1.55293991,-8.99999431,1.52237006e-07,-0.791174098,-0.120767575,-0.808234107
0.00077272948,-0.197963894,-9.0,-1.55293991,-8.99999431,1.52227559e-07,-0.791174098,-0.120767575,-0.808234107
0.00077372948,-0.197781132,-9.0,-1.55293991,-8.99999431,1.5221812e-07,-0.791174098,-0.120767575,-0.808234107
0.00077472948,-0.197590562,-9.0,-1.55293991,-8.99999431,1.52208689e-07,-0.791174098,-0.120767575,-0.808234107
0.00077572948,-0.197392192,-9.0,-1.55293991,-8.99999431,1.52199268e-07,-0.791174098,-0.120767575,-0.808234107
0.00077672948,-0.197186028,-9.0,-1.55293991,-8.99999431,1.52189857e-07,-0.791174098,-0.120767575,-0.808234107
0.00077772948,-0.196972081,-9.0,-1.55293991,-8.99999431,1.52180455e-07,-0.791174098,-0.120767575,-0.808234107
0.00077872948,-0.196750357,-9.0,-1.55293991,-8.99999431,1.52171063e-07,-0.791174098,-0.120767575,-0.808234107
0.00077972948,-0.196520866,-9.0,-1.55293991,-8.99999431,1.52161681e-07,-0.791174098,-0.120767575,-0.808234107
0.00078072948,-0.196283616,-9.0,-1.55293991,-8.99999431,1.52152311e-07,-0.791174098,-0.120767575,-0.808234107
0.00078172948,-0.196038618,-9.0,-1.55293991,-8.99999431,1.52142953e-07,-0.791174098,-0.120767575,-0.808234107
0.00078272948,-0.19578588,-9.0,-1.55293991,-8.99999431,1.52133606e-07,-0.791174098,-0.120767575,-0.808234107
0.00078372948,-0.195525413,-9.0,-1.55293991,-8.99999431,1.5212427e-07,-0.791174098,-0.120767575,-0.808234107
0.00078472948,-0.195257227,-9.0,-1.55293991,-8.99999431,1.52114946e-07,-0.791174098,-0.120767575,-0.808234107
0.00078572948,-0.194981333,-9.0,-1.55293991,-8.99999431,1.52105635e-07,-0.791174098,-0.120767575,-0.808234107
0.00078672948,-0.194697741,-9.0,-1.55293991,-8.99999431,1.52096337e-07,-0.791174098,-0.120767575,-0.808234107
0.00078772948,-0.194406463,-9.0,-1.55293991,-8.99999431,1.52087053e-07,-0.791174098,-0.120767575,-0.808234107
0.00078872948,-0.194107509,-9.0,-1.55293991,-8.99999431,1.52077782e-07,-0.791174098,-0.120767575,-0.808234107
0.00078972948,-0.193800893,-9.0,-1.55293991,-8.99999431,1.52068524e-07,-0.791174098,-0.120767575,-0.808234107
0.00079072948,-0.193486626,-9.0,-1.55293991,-8.99999431,1.52059282e-07,-0.791174098,-0.120767575,-0.808234107
0.00079172948,-0.193164721,-9.0,-1.55293991,-8.99999431,1.52050054e-07,-0.791174098,-0.120767575,-0.808234107
0.00079272948,-0.192835189,-9.0,-1.55293991,-8.99999431,1.52040841e-07,-0.791174098,-0.120767575,-0.808234107
0.00079372948,-0.192498045,-9.0,-1.55293991,-8.99999431,1.52031644e-07,-0.791174098,-0.120767575,-0.808234107
0.00079472948,-0.192153301,-9.0,-1.55293991,-8.99999431,1.52022462e-07,-0.791174098,-0.120767575,-0.808234107
0.00079572948,-0.191800972,-9.0,-1.55293991,-8.99999431,1.52013296e-07,-0.791174098,-0.120767575,-0.808234107
0.00079672948,-0.19144107,-9.0,-1.55293991,-8.99999431,1.52004147e-07,-0.791174098,-0.120767575,-0.808234107
0.00079772948,-0.191073611,-9.0,-1.55293991,-8.99999431,1.51995015e-07,-0.791174098,-0.120767575,-0.808234107
0.00079872948,-0.190698608,-9.0,-1.55293991,-8.99999431,1.51985899e-07,-0.791174098,-0.120767575,-0.808234107
0.00079972948,-0.190316077,-9.0,-1.55293991,-8.99999431,1.51976801e-07,-0.791174098,-0.120767575,-0.808234107
0.00080072948,-0.189926033,-9.0,-1.55293991,-8.99999431,1.51967721e-07,-0.791174098,-0.120767575,-0.808234107
0.00080172948,-0.189528491,-9.0,-1.55293991,-8.99999431,1.51958658e-07,-0.791174098,-0.120767575,-0.808234107
0.00080272948,-0.189123466,-9.0,-1.55293991,-8.99999431,1.51949616e-07,-0.791174098,-0.120767575,-0.808234107
0.00080372948,-0.188710975,-9.0,-1.55293991,-8.99999431,1.51940591e-07,-0.791174098,-0.120767575,-0.808234107
0.00080472948,-0.188291034,-9.0,-1.55293991,-8.99999431,1.51931585e-07,-0.791174098,-0.120767575,-0.808234107
0.00080572948,-0.18786366,-9.0,-1.55293991,-8.99999431,1.51922599e-07,-0.791174098,-0.120767575,-0.808234107
0.00080672948,-0.187428869,-9.0,-1.55293991,-8.99999431,1.51913632e-07,-0.791174098,-0.120767575,-0.808234107
0.00080772948,-0.186986679,-9.0,-1.55293991,-8.99999431,1.51904686e-07,-0.791174098,-0.120767575,-0.808234107
0.00080872948,-0.186537107,-9.0,-1.55293991,-8.99999431,1.5189576e-07,-0.791174098,-0.120767575,-0.808234107
0.00080972948,-0.186080171,-9.0,-1.55293991,-8.99999431,1.51886856e-07,-0.791174098,-0.120767575,-0.808234107
0.00081072948,-0.185615888,-9.0,-1.55293991,-8.99999431,1.51877972e-07,-0.791174098,-0.120767575,-0.808234107
0.00081172948,-0.185144278,-9.0,-1.55293991,-8.99999431,1.51869111e-07,-0.791174098,-0.120767575,-0.808234107
0.00081272948,-0.184665359,-9.0,-1.55293991,-8.99999431,1.5186027e-07,-0.791174098,-0.120767575,-0.808234107
0.00081372948,-0.184179149,-9.0,-1.55293991,-8.99999431,1.51851452e-07,-0.791174098,-0.120767575,-0.808234107
0.00081472948,-0.183685669,-9.0,-1.55293991,-8.99999431,1.51842656e-07,-0.791174098,-0.120767575,-0.808234107
0.00081572948,-0.183184936,-9.0,-1.55293991,-8.99999431,1.51833884e-07,-0.791174098,-0.120767575,-0.808234107
0.00081672948,-0.182676972,-9.0,-1.55293991,-8.99999431,1.51825135e-07,-0.791174098,-0.120767575,-0.808234107
0.00081772948,-0.182161796,-9.0,-1.55293991,-8.99999431,1.51816408e-07,-0.791174098,-0.120767575,-0.808234107
0.00081872948,-0.181639429,-9.0,-1.55293991,-8.99999431,1.51807706e-07,-0.791174098,-0.120767575,-0.808234107
0.00081972948,-0.181109891,-9.0,-1.55293991,-8.99999431,1.51799028e-07,-0.791174098,-0.120767575,-0.808234107
0.00082072948,-0.180573203,-9.0,-1.55293991,-8.99999431,1.51790374e-07,-0.791174098,-0.120767575,-0.808234107
0.00082172948,-0.180029386,-9.0,-1.55293991,-8.99999431,1.51781745e-07,-0.791174098,-0.120767575,-0.808234107
0.00082272948,-0.179478462,-9.0,-1.55293991,-8.99999431,1.5177314e-07,-0.791174098,-0.120767575,-0.808234107
0.00082372948,-0.178920452,-9.0,-1.55293991,-8.99999431,1.51764563e-07,-0.791174098,-0.120767575,-0.808234107
0.00082472948,-0.178355379,-9.0,-1.55293991,-8.99999431,1.5175601e-07,-0.791174098,-0.120767575,-0.808234107
0.00082572948,-0.177783265,-9.0,-1.55293991,-8.99999431,1.51747483e-07,-0.791174098,-0.120767575,-0.808234107
0.00082672948,-0.177204132,-9.0,-1.55293991,-8.99999431,1.51738982e-07,-0.791174098,-0.120767575,-0.808234107
0.00082772948,-0.176618004,-9.0,-1.55293991,-8.99999431,1.51730509e-07,-0.791174098,-0.120767575,-0.808234107
0.00082872948,-0.176024903,-9.0,-1.55293991,-8.99999431,1.51722063e-07,-0.791174098,-0.120767575,-0.808234107
0.00082972948,-0.175424853,-9.0,-1.55293991,-8.99999431,1.51713643e-07,-0.791174098,-0.120767575,-0.808234107
0.00083072948,-0.174817877,-9.0,-1.55293991,-8.99999431,1.51705253e-07,-0.791174098,-0.120767575,-0.808234107
0.00083172948,-0.174204,-9.0,-1.55293991,-8.99999431,1.51696889e-07,-0.791174098,-0.120767575,-0.808234107
0.00083272948,-0.173583245,-9.0,-1.55293991,-8.99999431,1.51688554e-07,-0.791174098,-0.120767575,-0.808234107
0.00083372948,-0.172955638,-9.0,-1.55293991,-8.99999431,1.51680246e-07,-0.791174098,-0.120767575,-0.808234107
