 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.64280000e-02  3.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51703375e+00  8.73736098e-01  3.08475519e+00 -3.10972005e-04 
 3.65280000e-02  3.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51710898e+00  8.73772160e-01  3.08202105e+00 -3.04343493e-03 
 3.66280000e-02  3.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51719639e+00  8.73820569e-01  3.07929347e+00 -5.76661151e-03 
 3.67280000e-02  3.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51729562e+00  8.73881139e-01  3.07658578e+00 -8.46718379e-03 
 3.68280000e-02  3.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51740629e+00  8.73953633e-01  3.07390877e+00 -1.11343998e-02 
 3.69280000e-02  3.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51752796e+00  8.74037763e-01  3.07127299e+00 -1.37577293e-02 
 3.70280000e-02  3.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51766016e+00  8.74133199e-01  3.06868900e+00 -1.63266810e-02 
 3.71280000e-02  3.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51780235e+00  8.74239561e-01  3.06616701e+00 -1.88310901e-02 
 3.72280000e-02  3.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51795399e+00  8.74356429e-01  3.06371713e+00 -2.12609263e-02 
 3.73280000e-02  3.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51811447e+00  8.74483341e-01  3.06134904e+00 -2.36065742e-02 
 3.74280000e-02  3.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51828316e+00  8.74619793e-01  3.05907225e+00 -2.58586359e-02 
 3.75280000e-02  3.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51845941e+00  8.74765244e-01  3.05689574e+00 -2.80082082e-02 
 3.76280000e-02  3.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51864250e+00  8.74919119e-01  3.05482824e+00 -3.00466809e-02 
 3.77280000e-02  3.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51883174e+00  8.75080806e-01  3.05287791e+00 -3.19660098e-02 
 3.78280000e-02  3.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51902635e+00  8.75249665e-01  3.05105254e+00 -3.37585121e-02 
 3.79280000e-02  3.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51922559e+00  8.75425026e-01  3.04935933e+00 -3.54171345e-02 
 3.80280000e-02  3.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51942867e+00  8.75606194e-01  3.04780457e+00 -3.69357241e-02 
 3.81280000e-02  3.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51963478e+00  8.75792449e-01  3.04639597e+00 -3.83066993e-02 
 3.82280000e-02  3.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51984311e+00  8.75983053e-01  3.04513725e+00 -3.95265015e-02 
 3.83280000e-02  3.83280000e-02  5.00000000e+00 -8.67696054e-03  1.52005284e+00  8.76177251e-01  3.04403412e+00 -4.05895784e-02 
 3.84280000e-02  3.84280000e-02  5.00000000e+00 -8.34770994e-03  1.52026315e+00  8.76374273e-01  3.04309094e+00 -4.14917115e-02 
 3.85280000e-02  3.85280000e-02  5.00000000e+00 -7.98551473e-03  1.52047320e+00  8.76573338e-01  3.04231135e+00 -4.22294430e-02 
 3.86280000e-02  3.86280000e-02  5.00000000e+00 -7.59180435e-03  1.52068217e+00  8.76773657e-01  3.04169843e+00 -4.27998457e-02 
 3.87280000e-02  3.87280000e-02  5.00000000e+00 -7.16813258e-03  1.52088923e+00  8.76974438e-01  3.04125450e+00 -4.32007838e-02 
 3.88280000e-02  3.88280000e-02  5.00000000e+00 -6.71617147e-03  1.52109357e+00  8.77174885e-01  3.04098129e+00 -4.34306746e-02 
 3.89280000e-02  3.89280000e-02  5.00000000e+00 -6.23770470e-03  1.52129437e+00  8.77374205e-01  3.04087976e+00 -4.34887412e-02 
 3.90280000e-02  3.90280000e-02  5.00000000e+00 -5.73462056e-03  1.52149084e+00  8.77571609e-01  3.04095030e+00 -4.33747684e-02 
 3.91280000e-02  3.91280000e-02  5.00000000e+00 -5.20890449e-03  1.52168222e+00  8.77766318e-01  3.04119249e+00 -4.30893490e-02 
 3.92280000e-02  3.92280000e-02  5.00000000e+00 -4.66263125e-03  1.52186773e+00  8.77957560e-01  3.04160534e+00 -4.26336338e-02 
 3.93280000e-02  3.93280000e-02  5.00000000e+00 -4.09795674e-03  1.52204666e+00  8.78144582e-01  3.04218708e+00 -4.20095726e-02 
 3.94280000e-02  3.94280000e-02  5.00000000e+00 -3.51710946e-03  1.52221829e+00  8.78326645e-01  3.04293538e+00 -4.12196580e-02 
 3.95280000e-02  3.95280000e-02  5.00000000e+00 -2.92238177e-03  1.52238194e+00  8.78503031e-01  3.04384714e+00 -4.02671616e-02 
 3.96280000e-02  3.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52253697e+00  8.78673043e-01  3.04491872e+00 -3.91558725e-02 
 3.97280000e-02  3.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52268276e+00  8.78836013e-01  3.04614574e+00 -3.78903275e-02 
 3.98280000e-02  3.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52281874e+00  8.78991298e-01  3.04752334e+00 -3.64755461e-02 
 3.99280000e-02  3.99280000e-02  5.00000000e+00 -4.52235051e-04  1.52294437e+00  8.79138287e-01  3.04904593e+00 -3.49172547e-02 
 4.00280000e-02  4.00280000e-02  5.00000000e+00  1.75920113e-04  1.52305915e+00  8.79276403e-01  3.05070750e+00 -3.32216174e-02 
 4.01280000e-02  4.01280000e-02  5.00000000e+00  8.03381001e-04  1.52316262e+00  8.79405103e-01  3.05250135e+00 -3.13954561e-02 
 4.02280000e-02  4.02280000e-02  5.00000000e+00  1.42767131e-03  1.52325439e+00  8.79523882e-01  3.05442041e+00 -2.94459769e-02 
 4.03280000e-02  4.03280000e-02  5.00000000e+00  2.04632726e-03  1.52333408e+00  8.79632273e-01  3.05645699e+00 -2.73809864e-02 
 4.04280000e-02  4.04280000e-02  5.00000000e+00  2.65690728e-03  1.52340137e+00  8.79729854e-01  3.05860306e+00 -2.52086145e-02 
 4.05280000e-02  4.05280000e-02  5.00000000e+00  3.25700171e-03  1.52345601e+00  8.79816241e-01  3.06085008e+00 -2.29375268e-02 
 4.06280000e-02  4.06280000e-02  5.00000000e+00  3.84424223e-03  1.52349778e+00  8.79891097e-01  3.06318920e+00 -2.05766453e-02 
 4.07280000e-02  4.07280000e-02  5.00000000e+00  4.41631129e-03  1.52352650e+00  8.79954131e-01  3.06561113e+00 -1.81353572e-02 
 4.08280000e-02  4.08280000e-02  5.00000000e+00  4.97095119e-03  1.52354207e+00  8.80005096e-01  3.06810638e+00 -1.56232336e-02 
 4.09280000e-02  4.09280000e-02  5.00000000e+00  5.50597301e-03  1.52354442e+00  8.80043796e-01  3.07066504e+00 -1.30502354e-02 
 4.10280000e-02  4.10280000e-02  5.00000000e+00  6.01926528e-03  1.52353355e+00  8.80070080e-01  3.07327711e+00 -1.04264307e-02 
 4.11280000e-02  4.11280000e-02  5.00000000e+00  6.50880225e-03  1.52350949e+00  8.80083849e-01  3.07593224e+00 -7.76219896e-03 
 4.12280000e-02  4.12280000e-02  5.00000000e+00  6.97265196e-03  1.52347234e+00  8.80085050e-01  3.07862008e+00 -5.06794688e-03 
 4.13280000e-02  4.13280000e-02  5.00000000e+00  7.40898379e-03  1.52342225e+00  8.80073682e-01  3.08133001e+00 -2.35431158e-03 
 4.14280000e-02  4.14280000e-02  5.00000000e+00  7.81607575e-03  1.52335941e+00  8.80049795e-01  3.08404994e+00  3.66616145e-04 
 4.15280000e-02  4.15280000e-02  5.00000000e+00  8.19232123e-03  1.52328408e+00  8.80013480e-01  3.08677428e+00  3.08922912e-03 
 4.16280000e-02  4.16280000e-02  5.00000000e+00  8.53623536e-03  1.52319655e+00  8.79964880e-01  3.08948643e+00  5.79693338e-03 
 4.17280000e-02  4.17280000e-02  5.00000000e+00  8.84646086e-03  1.52309717e+00  8.79904193e-01  3.09217821e+00  8.48157396e-03 
 4.18280000e-02  4.18280000e-02  5.00000000e+00  9.12177343e-03  1.52298633e+00  8.79831658e-01  3.09483909e+00  1.11326538e-02 
 4.19280000e-02  4.19280000e-02  5.00000000e+00  9.36108653e-03  1.52286447e+00  8.79747562e-01  3.09745858e+00  1.37397029e-02 
 4.20280000e-02  4.20280000e-02  5.00000000e+00  9.56345569e-03  1.52273207e+00  8.79652236e-01  3.10002647e+00  1.62925792e-02 
 4.21280000e-02  4.21280000e-02  5.00000000e+00  9.72808227e-03  1.52258965e+00  8.79546057e-01  3.10253265e+00  1.87812248e-02 
 4.22280000e-02  4.22280000e-02  5.00000000e+00  9.85431655e-03  1.52243778e+00  8.79429441e-01  3.10496739e+00  2.11959755e-02 
 4.23280000e-02  4.23280000e-02  5.00000000e+00  9.94166034e-03  1.52227706e+00  8.79302849e-01  3.10732110e+00  2.35273209e-02 
 4.24280000e-02  4.24280000e-02  5.00000000e+00  9.98976894e-03  1.52210813e+00  8.79166777e-01  3.10958464e+00  2.57662136e-02 
 4.25280000e-02  4.25280000e-02  5.00000000e+00  9.99845249e-03  1.52193164e+00  8.79021760e-01  3.11174909e+00  2.79038288e-02 
 4.26280000e-02  4.26280000e-02  5.00000000e+00  9.96767671e-03  1.52174831e+00  8.78868369e-01  3.11380605e+00  2.99318717e-02 
 4.27280000e-02  4.27280000e-02  5.00000000e+00  9.89756307e-03  1.52155885e+00  8.78707206e-01  3.11574740e+00  3.18423351e-02 
 4.28280000e-02  4.28280000e-02  5.00000000e+00  9.78838826e-03  1.52136402e+00  8.78538903e-01  3.11756560e+00  3.36278028e-02 
 4.29280000e-02  4.29280000e-02  5.00000000e+00  9.64058316e-03  1.52116459e+00  8.78364122e-01  3.11925346e+00  3.52812056e-02 
 4.30280000e-02  4.30280000e-02  5.00000000e+00  9.45473108e-03  1.52096133e+00  8.78183550e-01  3.12080391e+00  3.67956195e-02 
 4.31280000e-02  4.31280000e-02  5.00000000e+00  9.23156550e-03  1.52075506e+00  8.77997894e-01  3.12221250e+00  3.81667206e-02 
 4.32280000e-02  4.32280000e-02  5.00000000e+00  8.97196715e-03  1.52054660e+00  8.77807884e-01  3.12347175e+00  3.93871924e-02 
 4.33280000e-02  4.33280000e-02  5.00000000e+00  8.67696054e-03  1.52033676e+00  8.77614266e-01  3.12457745e+00  4.04529745e-02 
 4.34280000e-02  4.34280000e-02  5.00000000e+00  8.34770994e-03  1.52012637e+00  8.77417801e-01  3.12552528e+00  4.13598978e-02 
 4.35280000e-02  4.35280000e-02  5.00000000e+00  7.98551473e-03  1.51991627e+00  8.77219262e-01  3.12631139e+00  4.21042756e-02 
 4.36280000e-02  4.36280000e-02  5.00000000e+00  7.59180435e-03  1.51970728e+00  8.77019428e-01  3.12693270e+00  4.26831966e-02 
 4.37280000e-02  4.37280000e-02  5.00000000e+00  7.16813258e-03  1.51950023e+00  8.76819086e-01  3.12738665e+00  4.30942529e-02 
 4.38280000e-02  4.38280000e-02  5.00000000e+00  6.71617147e-03  1.51929594e+00  8.76619022e-01  3.12767144e+00  4.33358310e-02 
 4.39280000e-02  4.39280000e-02  5.00000000e+00  6.23770470e-03  1.51909521e+00  8.76420025e-01  3.12778582e+00  4.34068364e-02 
 4.40280000e-02  4.40280000e-02  5.00000000e+00  5.73462056e-03  1.51889883e+00  8.76222878e-01  3.12772932e+00  4.33069808e-02 
 4.41280000e-02  4.41280000e-02  5.00000000e+00  5.20890449e-03  1.51870758e+00  8.76028357e-01  3.12750201e+00  4.30365024e-02 
 4.42280000e-02  4.42280000e-02  5.00000000e+00  4.66263125e-03  1.51852221e+00  8.75837228e-01  3.12710477e+00  4.25964480e-02 
 4.43280000e-02  4.43280000e-02  5.00000000e+00  4.09795674e-03  1.51834346e+00  8.75650246e-01  3.12653901e+00  4.19883884e-02 
 4.44280000e-02  4.44280000e-02  5.00000000e+00  3.51710946e-03  1.51817202e+00  8.75468148e-01  3.12580692e+00  4.12146959e-02 
 4.45280000e-02  4.45280000e-02  5.00000000e+00  2.92238177e-03  1.51800858e+00  8.75291652e-01  3.12491122e+00  4.02782544e-02 
 4.46280000e-02  4.46280000e-02  5.00000000e+00  2.31612076e-03  1.51785377e+00  8.75121457e-01  3.12385543e+00  3.91827314e-02 
 4.47280000e-02  4.47280000e-02  5.00000000e+00  1.70071909e-03  1.51770821e+00  8.74958234e-01  3.12264354e+00  3.79322838e-02 
 4.48280000e-02  4.48280000e-02  5.00000000e+00  1.07860545e-03  1.51757247e+00  8.74802630e-01  3.12128031e+00  3.65318242e-02 
 4.49280000e-02  4.49280000e-02  5.00000000e+00  4.52235051e-04  1.51744708e+00  8.74655260e-01  3.11977097e+00  3.49867221e-02 
 4.50280000e-02  4.50280000e-02  5.00000000e+00 -1.75920113e-04  1.51733254e+00  8.74516709e-01  3.11812145e+00  3.33030648e-02 
 4.51280000e-02  4.51280000e-02  5.00000000e+00 -8.03381001e-04  1.51722930e+00  8.74387526e-01  3.11633814e+00  3.14873542e-02 
 4.52280000e-02  4.52280000e-02  5.00000000e+00 -1.42767131e-03  1.51713776e+00  8.74268223e-01  3.11442807e+00  2.95467628e-02 
 4.53280000e-02  4.53280000e-02  5.00000000e+00 -2.04632726e-03  1.51705828e+00  8.74159275e-01  3.11239865e+00  2.74888261e-02 
 4.54280000e-02  4.54280000e-02  5.00000000e+00 -2.65690728e-03  1.51699118e+00  8.74061115e-01  3.11025792e+00  2.53216940e-02 
 4.55280000e-02  4.55280000e-02  5.00000000e+00 -3.25700171e-03  1.51693672e+00  8.73974134e-01  3.10801423e+00  2.30538188e-02 
 4.56280000e-02  4.56280000e-02  5.00000000e+00 -3.84424223e-03  1.51689512e+00  8.73898679e-01  3.10567649e+00  2.06942028e-02 
 4.57280000e-02  4.57280000e-02  5.00000000e+00 -4.41631129e-03  1.51686653e+00  8.73835050e-01  3.10325384e+00  1.82520829e-02 
 4.58280000e-02  4.58280000e-02  5.00000000e+00 -4.97095119e-03  1.51685106e+00  8.73783504e-01  3.10075593e+00  1.57371741e-02 
 4.59280000e-02  4.59280000e-02  5.00000000e+00 -5.50597301e-03  1.51684879e+00  8.73744247e-01  3.09819255e+00  1.31593510e-02 
 4.60280000e-02  4.60280000e-02  5.00000000e+00 -6.01926528e-03  1.51685972e+00  8.73717436e-01  3.09557394e+00  1.05288886e-02 
 4.61280000e-02  4.61280000e-02  5.00000000e+00 -6.50880225e-03  1.51688379e+00  8.73703182e-01  3.09291038e+00  7.85614116e-03 
 4.62280000e-02  4.62280000e-02  5.00000000e+00 -6.97265196e-03  1.51692093e+00  8.73701542e-01  3.09021252e+00  5.15178034e-03 
 4.63280000e-02  4.63280000e-02  5.00000000e+00 -7.40898379e-03  1.51697098e+00  8.73712527e-01  3.08749101e+00  2.42647270e-03 
 4.64280000e-02  4.64280000e-02  5.00000000e+00 -7.81607575e-03  1.51703375e+00  8.73736098e-01  3.08475518e+00 -3.10408411e-04 
 4.65280000e-02  4.65280000e-02  5.00000000e+00 -8.19232123e-03  1.51710898e+00  8.73772160e-01  3.08202104e+00 -3.04287657e-03 
 4.66280000e-02  4.66280000e-02  5.00000000e+00 -8.53623536e-03  1.51719639e+00  8.73820569e-01  3.07929346e+00 -5.76604901e-03 
 4.67280000e-02  4.67280000e-02  5.00000000e+00 -8.84646086e-03  1.51729562e+00  8.73881139e-01  3.07658577e+00 -8.46662651e-03 
 4.68280000e-02  4.68280000e-02  5.00000000e+00 -9.12177343e-03  1.51740629e+00  8.73953633e-01  3.07390876e+00 -1.11338384e-02 
 4.69280000e-02  4.69280000e-02  5.00000000e+00 -9.36108653e-03  1.51752796e+00  8.74037763e-01  3.07127297e+00 -1.37571731e-02 
 4.70280000e-02  4.70280000e-02  5.00000000e+00 -9.56345569e-03  1.51766016e+00  8.74133199e-01  3.06868899e+00 -1.63261206e-02 
 4.71280000e-02  4.71280000e-02  5.00000000e+00 -9.72808227e-03  1.51780235e+00  8.74239561e-01  3.06616699e+00 -1.88305350e-02 
 4.72280000e-02  4.72280000e-02  5.00000000e+00 -9.85431655e-03  1.51795399e+00  8.74356429e-01  3.06371712e+00 -2.12603671e-02 
 4.73280000e-02  4.73280000e-02  5.00000000e+00 -9.94166034e-03  1.51811447e+00  8.74483341e-01  3.06134903e+00 -2.36060202e-02 
 4.74280000e-02  4.74280000e-02  5.00000000e+00 -9.98976894e-03  1.51828316e+00  8.74619793e-01  3.05907224e+00 -2.58580778e-02 
 4.75280000e-02  4.75280000e-02  5.00000000e+00 -9.99845249e-03  1.51845941e+00  8.74765244e-01  3.05689573e+00 -2.80076553e-02 
 4.76280000e-02  4.76280000e-02  5.00000000e+00 -9.96767671e-03  1.51864250e+00  8.74919119e-01  3.05482823e+00 -3.00461238e-02 
 4.77280000e-02  4.77280000e-02  5.00000000e+00 -9.89756307e-03  1.51883174e+00  8.75080806e-01  3.05287789e+00 -3.19654580e-02 
 4.78280000e-02  4.78280000e-02  5.00000000e+00 -9.78838826e-03  1.51902635e+00  8.75249665e-01  3.05105253e+00 -3.37579562e-02 
 4.79280000e-02  4.79280000e-02  5.00000000e+00 -9.64058316e-03  1.51922559e+00  8.75425026e-01  3.04935932e+00 -3.54165838e-02 
 4.80280000e-02  4.80280000e-02  5.00000000e+00 -9.45473108e-03  1.51942867e+00  8.75606194e-01  3.04780456e+00 -3.69351692e-02 
 4.81280000e-02  4.81280000e-02  5.00000000e+00 -9.23156550e-03  1.51963478e+00  8.75792449e-01  3.04639596e+00 -3.83061496e-02 
 4.82280000e-02  4.82280000e-02  5.00000000e+00 -8.97196715e-03  1.51984311e+00  8.75983053e-01  3.04513724e+00 -3.95259477e-02 
 4.83280000e-02  4.83280000e-02  5.00000000e+00 -8.67696054e-03  1.52005284e+00  8.76177251e-01  3.04403410e+00 -4.05890298e-02 
 4.84280000e-02  4.84280000e-02  5.00000000e+00 -8.34770994e-03  1.52026315e+00  8.76374273e-01  3.04309093e+00 -4.14911588e-02 
 4.85280000e-02  4.85280000e-02  5.00000000e+00 -7.98551473e-03  1.52047320e+00  8.76573338e-01  3.04231134e+00 -4.22288955e-02 
 4.86280000e-02  4.86280000e-02  5.00000000e+00 -7.59180435e-03  1.52068217e+00  8.76773657e-01  3.04169842e+00 -4.27992941e-02 
 4.87280000e-02  4.87280000e-02  5.00000000e+00 -7.16813258e-03  1.52088923e+00  8.76974438e-01  3.04125448e+00 -4.32002374e-02 
 4.88280000e-02  4.88280000e-02  5.00000000e+00 -6.71617147e-03  1.52109357e+00  8.77174885e-01  3.04098128e+00 -4.34301240e-02 
 4.89280000e-02  4.89280000e-02  5.00000000e+00 -6.23770470e-03  1.52129437e+00  8.77374205e-01  3.04087975e+00 -4.34881959e-02 
 4.90280000e-02  4.90280000e-02  5.00000000e+00 -5.73462056e-03  1.52149084e+00  8.77571609e-01  3.04095029e+00 -4.33742189e-02 
 4.91280000e-02  4.91280000e-02  5.00000000e+00 -5.20890449e-03  1.52168222e+00  8.77766318e-01  3.04119248e+00 -4.30888047e-02 
 4.92280000e-02  4.92280000e-02  5.00000000e+00 -4.66263125e-03  1.52186773e+00  8.77957560e-01  3.04160534e+00 -4.26330854e-02 
 4.93280000e-02  4.93280000e-02  5.00000000e+00 -4.09795674e-03  1.52204666e+00  8.78144582e-01  3.04218707e+00 -4.20090293e-02 
 4.94280000e-02  4.94280000e-02  5.00000000e+00 -3.51710946e-03  1.52221829e+00  8.78326645e-01  3.04293537e+00 -4.12191107e-02 
 4.95280000e-02  4.95280000e-02  5.00000000e+00 -2.92238177e-03  1.52238194e+00  8.78503031e-01  3.04384712e+00 -4.02666194e-02 
 4.96280000e-02  4.96280000e-02  5.00000000e+00 -2.31612076e-03  1.52253697e+00  8.78673043e-01  3.04491871e+00 -3.91553262e-02 
 4.97280000e-02  4.97280000e-02  5.00000000e+00 -1.70071909e-03  1.52268276e+00  8.78836013e-01  3.04614572e+00 -3.78897864e-02 
 4.98280000e-02  4.98280000e-02  5.00000000e+00 -1.07860545e-03  1.52281874e+00  8.78991298e-01  3.04752333e+00 -3.64750009e-02 
 4.99140000e-02  4.99140000e-02  5.00000000e+00 -5.40091018e-04  1.52292739e+00  8.79118236e-01  3.04882674e+00 -3.51407870e-02 
 5.00000000e-02  5.00000000e-02  5.00000000e+00 -1.22464680e-17  1.52302807e+00  8.79238660e-01  3.05023258e+00 -3.37053439e-02 
