 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 2.62972948e-03  2.62972948e-03 -2.20549153e-17  9.00000000e+00 -4.83521271e-02 -7.38359433e-05  6.59958708e-01  1.27787976e+00  8.99999914e+00 -4.25603254e-02 -3.63902024e-03  1.02423482e-16 
 2.63072948e-03  2.63072948e-03 -2.11400993e-17  9.00000000e+00 -4.85994557e-02 -7.39073239e-05  6.59958565e-01  1.27790574e+00  8.99999914e+00 -4.28351971e-02 -3.66049285e-03  1.02522539e-16 
 2.63172948e-03  2.63172948e-03 -2.08556942e-17  9.00000000e+00 -4.88449196e-02 -7.39757945e-05  6.59958428e-01  1.27793189e+00  8.99999914e+00 -4.31083441e-02 -3.68182094e-03  1.02617558e-16 
 2.63272948e-03  2.63272948e-03 -1.93717656e-17  9.00000000e+00 -4.90885090e-02 -7.40413523e-05  6.59958297e-01  1.27795818e+00  8.99999914e+00 -4.33797555e-02 -3.70300368e-03  1.02708535e-16 
 2.63372948e-03  2.63372948e-03 -1.84874827e-17  9.00000000e+00 -4.93302144e-02 -7.41039946e-05  6.59958172e-01  1.27798463e+00  8.99999914e+00 -4.36494207e-02 -3.72404023e-03  1.02795466e-16 
 2.63472948e-03  2.63472948e-03 -1.81841480e-17  9.00000000e+00 -4.95700261e-02 -7.41637190e-05  6.59958052e-01  1.27801122e+00  8.99999914e+00 -4.39173291e-02 -3.74492977e-03  1.02878347e-16 
 2.63572948e-03  2.63572948e-03 -1.66819107e-17  9.00000000e+00 -4.98079346e-02 -7.42205230e-05  6.59957939e-01  1.27803797e+00  8.99999914e+00 -4.41834700e-02 -3.76567146e-03  1.02957176e-16 
 2.63672948e-03  2.63672948e-03 -1.58284617e-17  9.00000000e+00 -5.00439307e-02 -7.42744043e-05  6.59957831e-01  1.27806486e+00  8.99999914e+00 -4.44478330e-02 -3.78626449e-03  1.03031949e-16 
 2.63772948e-03  2.63772948e-03 -1.55051619e-17  9.00000000e+00 -5.02780048e-02 -7.43253607e-05  6.59957729e-01  1.27809190e+00  8.99999914e+00 -4.47104078e-02 -3.80670804e-03  1.03102663e-16 
 2.63872948e-03  2.63872948e-03 -1.39863343e-17  9.00000000e+00 -5.05101479e-02 -7.43733901e-05  6.59957633e-01  1.27811909e+00  8.99999914e+00 -4.49711838e-02 -3.82700131e-03  1.03169315e-16 
 2.63972948e-03  2.63972948e-03 -1.31639451e-17  9.00000000e+00 -5.07403506e-02 -7.44184905e-05  6.59957543e-01  1.27814642e+00  8.99999914e+00 -4.52301508e-02 -3.84714350e-03  1.03231903e-16 
 2.64072948e-03  2.64072948e-03 -1.28196864e-17  9.00000000e+00 -5.09686039e-02 -7.44606601e-05  6.59957459e-01  1.27817390e+00  8.99999914e+00 -4.54872987e-02 -3.86713381e-03  1.03290423e-16 
 2.64172948e-03  2.64172948e-03 -1.12860211e-17  9.00000000e+00 -5.11948987e-02 -7.44998971e-05  6.59957380e-01  1.27820152e+00  8.99999914e+00 -4.57426173e-02 -3.88697145e-03  1.03344874e-16 
 2.64272948e-03  2.64272948e-03 -1.04948428e-17  9.00000000e+00 -5.14192261e-02 -7.45362000e-05  6.59957308e-01  1.27822928e+00  8.99999914e+00 -4.59960964e-02 -3.90665564e-03  1.03395253e-16 
 2.64372948e-03  2.64372948e-03 -1.01286765e-17  9.00000000e+00 -5.16415772e-02 -7.45695672e-05  6.59957241e-01  1.27825718e+00  8.99999914e+00 -4.62477262e-02 -3.92618560e-03  1.03441558e-16 
 2.64472948e-03  2.64472948e-03 -8.58195706e-18  9.00000000e+00 -5.18619433e-02 -7.45999972e-05  6.59957180e-01  1.27828522e+00  8.99999914e+00 -4.64974967e-02 -3.94556056e-03  1.03483787e-16 
 2.64572948e-03  2.64572948e-03 -7.82206596e-18  9.00000000e+00 -5.20803156e-02 -7.46274889e-05  6.59957125e-01  1.27831340e+00  8.99999914e+00 -4.67453980e-02 -3.96477976e-03  1.03521938e-16 
 2.64672948e-03  2.64672948e-03 -7.43309093e-18  9.00000000e+00 -5.22966854e-02 -7.46520411e-05  6.59957076e-01  1.27834172e+00  8.99999914e+00 -4.69914203e-02 -3.98384244e-03  1.03556010e-16 
 2.64772948e-03  2.64772948e-03 -5.87512859e-18  9.00000000e+00 -5.25110442e-02 -7.46736527e-05  6.59957033e-01  1.27837017e+00  8.99999914e+00 -4.72355541e-02 -4.00274784e-03  1.03586002e-16 
 2.64872948e-03  2.64872948e-03 -5.14652707e-18  9.00000000e+00 -5.27233835e-02 -7.46923228e-05  6.59956995e-01  1.27839876e+00  8.99999914e+00 -4.74777896e-02 -4.02149521e-03  1.03611911e-16 
 2.64972948e-03  2.64972948e-03 -4.73389262e-18  9.00000000e+00 -5.29336950e-02 -7.47080506e-05  6.59956964e-01  1.27842748e+00  8.99999914e+00 -4.77181173e-02 -4.04008383e-03  1.03633737e-16 
 2.65072948e-03  2.65072948e-03 -3.16652228e-18  9.00000000e+00 -5.31419703e-02 -7.47208353e-05  6.59956938e-01  1.27845634e+00  8.99999914e+00 -4.79565277e-02 -4.05851295e-03  1.03651479e-16 
 2.65172948e-03  2.65172948e-03 -2.46913880e-18  9.00000000e+00 -5.33482011e-02 -7.47306765e-05  6.59956919e-01  1.27848532e+00  8.99999914e+00 -4.81930114e-02 -4.07678185e-03  1.03665136e-16 
 2.65272948e-03  2.65272948e-03 -2.03204732e-18  9.00000000e+00 -5.35523793e-02 -7.47375735e-05  6.59956905e-01  1.27851444e+00  8.99999914e+00 -4.84275591e-02 -4.09488981e-03  1.03674707e-16 
 2.65372948e-03  2.65372948e-03 -4.57124648e-19  9.00000000e+00 -5.37544968e-02 -7.47415261e-05  6.59956897e-01  1.27854369e+00  8.99999914e+00 -4.86601615e-02 -4.11283610e-03  1.03680192e-16 
 2.65472948e-03  2.65472948e-03  2.09184719e-19  9.00000000e+00 -5.39545457e-02 -7.47425341e-05  6.59956895e-01  1.27857307e+00  8.99999914e+00 -4.88908095e-02 -4.13062003e-03  1.03681591e-16 
 2.65572948e-03  2.65572948e-03  6.71475724e-19  9.00000000e+00 -5.41525179e-02 -7.47405972e-05  6.59956899e-01  1.27860257e+00  8.99999914e+00 -4.91194940e-02 -4.14824089e-03  1.03678903e-16 
 2.65672948e-03  2.65672948e-03  2.25207868e-18  9.00000000e+00 -5.43484058e-02 -7.47357156e-05  6.59956908e-01  1.27863220e+00  8.99999914e+00 -4.93462060e-02 -4.16569798e-03  1.03672129e-16 
 2.65772948e-03  2.65772948e-03  2.88752978e-18  9.00000000e+00 -5.45422014e-02 -7.47278893e-05  6.59956924e-01  1.27866195e+00  8.99999914e+00 -4.95709364e-02 -4.18299062e-03  1.03661268e-16 
 2.65872948e-03  2.65872948e-03  3.37570504e-18  9.00000000e+00 -5.47338972e-02 -7.47171185e-05  6.59956946e-01  1.27869183e+00  8.99999914e+00 -4.97936766e-02 -4.20011812e-03  1.03646321e-16 
 2.65972948e-03  2.65972948e-03  4.96010283e-18  9.00000000e+00 -5.49234855e-02 -7.47034035e-05  6.59956973e-01  1.27872183e+00  8.99999914e+00 -5.00144176e-02 -4.21707980e-03  1.03627288e-16 
 2.66072948e-03  2.66072948e-03  5.56498223e-18  9.00000000e+00 -5.51109590e-02 -7.46867449e-05  6.59957006e-01  1.27875195e+00  8.99999914e+00 -5.02331508e-02 -4.23387501e-03  1.03604170e-16 
 2.66172948e-03  2.66172948e-03  6.07966661e-18  9.00000000e+00 -5.52963100e-02 -7.46671433e-05  6.59957046e-01  1.27878220e+00  8.99999914e+00 -5.04498675e-02 -4.25050306e-03  1.03576968e-16 
 2.66272948e-03  2.66272948e-03  7.66596473e-18  9.00000000e+00 -5.54795313e-02 -7.46445992e-05  6.59957091e-01  1.27881256e+00  8.99999914e+00 -5.06645593e-02 -4.26696332e-03  1.03545683e-16 
 2.66372948e-03  2.66372948e-03  8.24062831e-18  9.00000000e+00 -5.56606157e-02 -7.46191135e-05  6.59957142e-01  1.27884304e+00  8.99999914e+00 -5.08772176e-02 -4.28325512e-03  1.03510315e-16 
 2.66472948e-03  2.66472948e-03  8.78238438e-18  9.00000000e+00 -5.58395560e-02 -7.45906871e-05  6.59957199e-01  1.27887363e+00  8.99999914e+00 -5.10878340e-02 -4.29937783e-03  1.03470867e-16 
 2.66572948e-03  2.66572948e-03  1.03686826e-17  9.00000000e+00 -5.60163451e-02 -7.45593211e-05  6.59957261e-01  1.27890434e+00  8.99999914e+00 -5.12964003e-02 -4.31533080e-03  1.03427339e-16 
 2.66672948e-03  2.66672948e-03  1.09135544e-17  9.00000000e+00 -5.61909760e-02 -7.45250166e-05  6.59957330e-01  1.27893517e+00  8.99999914e+00 -5.15029083e-02 -4.33111341e-03  1.03379733e-16 
 2.66772948e-03  2.66772948e-03  1.14828814e-17  9.00000000e+00 -5.63634417e-02 -7.44877748e-05  6.59957404e-01  1.27896611e+00  8.99999914e+00 -5.17073498e-02 -4.34672504e-03  1.03328051e-16 
 2.66872948e-03  2.66872948e-03  1.30672773e-17  9.00000000e+00 -5.65337356e-02 -7.44475973e-05  6.59957485e-01  1.27899716e+00  8.99999914e+00 -5.19097166e-02 -4.36216507e-03  1.03272295e-16 
 2.66972948e-03  2.66972948e-03  1.35828478e-17  9.00000000e+00 -5.67018507e-02 -7.44044854e-05  6.59957571e-01  1.27902832e+00  8.99999914e+00 -5.21100010e-02 -4.37743288e-03  1.03212467e-16 
 2.67072948e-03  2.67072948e-03  1.41801790e-17  9.00000000e+00 -5.68677805e-02 -7.43584407e-05  6.59957663e-01  1.27905959e+00  8.99999914e+00 -5.23081949e-02 -4.39252789e-03  1.03148569e-16 
 2.67172948e-03  2.67172948e-03  1.57607725e-17  9.00000000e+00 -5.70315184e-02 -7.43094651e-05  6.59957761e-01  1.27909097e+00  8.99999914e+00 -5.25042906e-02 -4.40744948e-03  1.03080604e-16 
 2.67272948e-03  2.67272948e-03  1.62475965e-17  9.00000000e+00 -5.71930579e-02 -7.42575603e-05  6.59957865e-01  1.27912245e+00  8.99999914e+00 -5.26982803e-02 -4.42219707e-03  1.03008574e-16 
 2.67372948e-03  2.67372948e-03  1.68732981e-17  9.00000000e+00 -5.73523927e-02 -7.42027283e-05  6.59957974e-01  1.27915404e+00  8.99999914e+00 -5.28901563e-02 -4.43677009e-03  1.02932482e-16 
 2.67472948e-03  2.67472948e-03  1.84481943e-17  9.00000000e+00 -5.75095163e-02 -7.41449712e-05  6.59958090e-01  1.27918574e+00  8.99999914e+00 -5.30799112e-02 -4.45116794e-03  1.02852330e-16 
 2.67572948e-03  2.67572948e-03  1.89068896e-17  9.00000000e+00 -5.76644227e-02 -7.40842912e-05  6.59958211e-01  1.27921754e+00  8.99999914e+00 -5.32675374e-02 -4.46539008e-03  1.02768122e-16 
 2.67672948e-03  2.67672948e-03  1.95612589e-17  9.00000000e+00 -5.78171055e-02 -7.40206905e-05  6.59958339e-01  1.27924944e+00  8.99999914e+00 -5.34530275e-02 -4.47943592e-03  1.02679862e-16 
 2.67772948e-03  2.67772948e-03  2.11285730e-17  9.00000000e+00 -5.79675589e-02 -7.39541717e-05  6.59958472e-01  1.27928144e+00  8.99999914e+00 -5.36363743e-02 -4.49330493e-03  1.02587551e-16 
 2.67872948e-03  2.67872948e-03  2.15598178e-17  9.00000000e+00 -5.81157769e-02 -7.38847372e-05  6.59958610e-01  1.27931354e+00  8.99999914e+00 -5.38175704e-02 -4.50699655e-03  1.02491195e-16 
 2.67972948e-03  2.67972948e-03  2.22430819e-17  9.00000000e+00 -5.82617535e-02 -7.38123898e-05  6.59958755e-01  1.27934574e+00  8.99999914e+00 -5.39966089e-02 -4.52051024e-03  1.02390796e-16 
 2.68072948e-03  2.68072948e-03  2.38009418e-17  9.00000000e+00 -5.84054830e-02 -7.37371320e-05  6.59958906e-01  1.27937804e+00  8.99999914e+00 -5.41734825e-02 -4.53384547e-03  1.02286359e-16 
 2.68172948e-03  2.68172948e-03  2.42054732e-17  9.00000000e+00 -5.85469597e-02 -7.36589670e-05  6.59959062e-01  1.27941043e+00  8.99999914e+00 -5.43481843e-02 -4.54700171e-03  1.02177887e-16 
 2.68272948e-03  2.68272948e-03  2.49177883e-17  9.00000000e+00 -5.86861780e-02 -7.35778976e-05  6.59959224e-01  1.27944292e+00  8.99999914e+00 -5.45207075e-02 -4.55997844e-03  1.02065385e-16 
 2.68372948e-03  2.68372948e-03  2.64643385e-17  9.00000000e+00 -5.88231324e-02 -7.34939269e-05  6.59959392e-01  1.27947549e+00  8.99999914e+00 -5.46910452e-02 -4.57277515e-03  1.01948857e-16 
 2.68472948e-03  2.68472948e-03  2.68429498e-17  9.00000000e+00 -5.89578175e-02 -7.34070582e-05  6.59959566e-01  1.27950817e+00  8.99999914e+00 -5.48591908e-02 -4.58539134e-03  1.01828307e-16 
 2.68572948e-03  2.68572948e-03  2.75843998e-17  9.00000000e+00 -5.90902279e-02 -7.33172949e-05  6.59959745e-01  1.27954093e+00  8.99999914e+00 -5.50251375e-02 -4.59782650e-03  1.01703741e-16 
 2.68672948e-03  2.68672948e-03  2.91178053e-17  9.00000000e+00 -5.92203584e-02 -7.32246403e-05  6.59959931e-01  1.27957378e+00  8.99999914e+00 -5.51888790e-02 -4.61008015e-03  1.01575162e-16 
 2.68772948e-03  2.68772948e-03  2.94713438e-17  9.00000000e+00 -5.93482037e-02 -7.31290981e-05  6.59960122e-01  1.27960672e+00  8.99999914e+00 -5.53504086e-02 -4.62215180e-03  1.01442576e-16 
 2.68872948e-03  2.68872948e-03  3.02419400e-17  9.00000000e+00 -5.94737590e-02 -7.30306719e-05  6.59960319e-01  1.27963974e+00  8.99999914e+00 -5.55097201e-02 -4.63404097e-03  1.01305988e-16 
 2.68972948e-03  2.68972948e-03  3.17603895e-17  9.00000000e+00 -5.95970191e-02 -7.29293655e-05  6.59960521e-01  1.27967285e+00  8.99999914e+00 -5.56668072e-02 -4.64574721e-03  1.01165404e-16 
 2.69072948e-03  2.69072948e-03  3.20897531e-17  9.00000000e+00 -5.97179792e-02 -7.28251829e-05  6.59960730e-01  1.27970605e+00  8.99999914e+00 -5.58216636e-02 -4.65727003e-03  1.01020828e-16 
 2.69172948e-03  2.69172948e-03  3.28894333e-17  9.00000000e+00 -5.98366346e-02 -7.27181280e-05  6.59960944e-01  1.27973933e+00  8.99999914e+00 -5.59742833e-02 -4.66860900e-03  1.00872267e-16 
 2.69272948e-03  2.69272948e-03  3.43911437e-17  9.00000000e+00 -5.99529804e-02 -7.26082051e-05  6.59961163e-01  1.27977268e+00  8.99999914e+00 -5.61246603e-02 -4.67976365e-03  1.00719725e-16 
 2.69372948e-03  2.69372948e-03  3.46972791e-17  9.00000000e+00 -6.00670121e-02 -7.24954183e-05  6.59961389e-01  1.27980612e+00  8.99999914e+00 -5.62727886e-02 -4.69073356e-03  1.00563210e-16 
 2.69472948e-03  2.69472948e-03  3.55259067e-17  9.00000000e+00 -6.01787252e-02 -7.23797720e-05  6.59961620e-01  1.27983964e+00  8.99999914e+00 -5.64186624e-02 -4.70151828e-03  1.00402727e-16 
 2.69572948e-03  2.69572948e-03  3.70091257e-17  9.00000000e+00 -6.02881153e-02 -7.22612707e-05  6.59961857e-01  1.27987324e+00  8.99999914e+00 -5.65622760e-02 -4.71211740e-03  1.00238282e-16 
 2.69672948e-03  2.69672948e-03  3.72930256e-17  9.00000000e+00 -6.03951779e-02 -7.21399190e-05  6.59962100e-01  1.27990691e+00  8.99999914e+00 -5.67036236e-02 -4.72253049e-03  1.00069881e-16 
 2.69772948e-03  2.69772948e-03  3.81503896e-17  9.00000000e+00 -6.04999089e-02 -7.20157216e-05  6.59962348e-01  1.27994066e+00  8.99999914e+00 -5.68426998e-02 -4.73275714e-03  9.98975321e-17 
 2.69872948e-03  2.69872948e-03  3.96133997e-17  9.00000000e+00 -6.06023041e-02 -7.18886833e-05  6.59962603e-01  1.27997448e+00  8.99999914e+00 -5.69794991e-02 -4.74279696e-03  9.97212409e-17 
 2.69972948e-03  2.69972948e-03  3.98760994e-17  9.00000000e+00 -6.07023594e-02 -7.17588090e-05  6.59962862e-01  1.28000837e+00  8.99999914e+00 -5.71140159e-02 -4.75264953e-03  9.95410145e-17 
 2.70072948e-03  2.70072948e-03  4.07619145e-17  9.00000000e+00 -6.08000710e-02 -7.16261039e-05  6.59963128e-01  1.28004233e+00  8.99999914e+00 -5.72462452e-02 -4.76231448e-03  9.93568599e-17 
 2.70172948e-03  2.70172948e-03  4.22030356e-17  9.00000000e+00 -6.08954348e-02 -7.14905729e-05  6.59963399e-01  1.28007636e+00  8.99999914e+00 -5.73761816e-02 -4.77179142e-03  9.91687842e-17 
 2.70272948e-03  2.70272948e-03  4.24456106e-17  9.00000000e+00 -6.09884471e-02 -7.13522214e-05  6.59963675e-01  1.28011046e+00  8.99999914e+00 -5.75038201e-02 -4.78107998e-03  9.89767948e-17 
 2.70372948e-03  2.70372948e-03  4.33595173e-17  9.00000000e+00 -6.10791043e-02 -7.12110548e-05  6.59963958e-01  1.28014463e+00  8.99999914e+00 -5.76291555e-02 -4.79017978e-03  9.87808992e-17 
 2.70472948e-03  2.70472948e-03  4.47771103e-17  9.00000000e+00 -6.11674027e-02 -7.10670786e-05  6.59964246e-01  1.28017887e+00  8.99999914e+00 -5.77521830e-02 -4.79909049e-03  9.85811050e-17 
 2.70572948e-03  2.70572948e-03  4.50006729e-17  9.00000000e+00 -6.12533388e-02 -7.09202983e-05  6.59964539e-01  1.28021316e+00  8.99999914e+00 -5.78728978e-02 -4.80781173e-03  9.83774199e-17 
 2.70672948e-03  2.70672948e-03  4.59422378e-17  9.00000000e+00 -6.13369092e-02 -7.07707197e-05  6.59964838e-01  1.28024752e+00  8.99999914e+00 -5.79912950e-02 -4.81634316e-03  9.81698520e-17 
 2.70772948e-03  2.70772948e-03  4.73347082e-17  9.00000000e+00 -6.14181107e-02 -7.06183486e-05  6.59965143e-01  1.28028195e+00  8.99999914e+00 -5.81073700e-02 -4.82468446e-03  9.79584093e-17 
 2.70872948e-03  2.70872948e-03  4.75404041e-17  9.00000000e+00 -6.14969399e-02 -7.04631909e-05  6.59965454e-01  1.28031643e+00  8.99999914e+00 -5.82211183e-02 -4.83283528e-03  9.77431000e-17 
 2.70972948e-03  2.70972948e-03  4.85091194e-17  9.00000000e+00 -6.15733937e-02 -7.03052526e-05  6.59965769e-01  1.28035097e+00  8.99999914e+00 -5.83325353e-02 -4.84079532e-03  9.75239327e-17 
 2.71072948e-03  2.71072948e-03  4.98749199e-17  9.00000000e+00 -6.16474692e-02 -7.01445400e-05  6.59966091e-01  1.28038557e+00  8.99999914e+00 -5.84416167e-02 -4.84856424e-03  9.73009157e-17 
 2.71172948e-03  2.71172948e-03  5.00639257e-17  9.00000000e+00 -6.17191633e-02 -6.99810592e-05  6.59966418e-01  1.28042022e+00  8.99999914e+00 -5.85483581e-02 -4.85614176e-03  9.70740579e-17 
 2.71272948e-03  2.71272948e-03  5.10592108e-17  9.00000000e+00 -6.17884732e-02 -6.98148167e-05  6.59966750e-01  1.28045493e+00  8.99999914e+00 -5.86527554e-02 -4.86352756e-03  9.68433681e-17 
 2.71372948e-03  2.71372948e-03  5.23968444e-17  9.00000000e+00 -6.18553962e-02 -6.96458189e-05  6.59967088e-01  1.28048969e+00  8.99999914e+00 -5.87548045e-02 -4.87072136e-03  9.66088553e-17 
 2.71472948e-03  2.71472948e-03  5.25703637e-17  9.00000000e+00 -6.19199296e-02 -6.94740724e-05  6.59967432e-01  1.28052450e+00  8.99999914e+00 -5.88545014e-02 -4.87772287e-03  9.63705287e-17 
 2.71572948e-03  2.71572948e-03  5.35915653e-17  9.00000000e+00 -6.19820709e-02 -6.92995840e-05  6.59967781e-01  1.28055937e+00  8.99999914e+00 -5.89518420e-02 -4.88453182e-03  9.61283976e-17 
 2.71672948e-03  2.71672948e-03  5.48995882e-17  9.00000000e+00 -6.20418174e-02 -6.91223603e-05  6.59968135e-01  1.28059428e+00  8.99999914e+00 -5.90468227e-02 -4.89114793e-03  9.58824714e-17 
 2.71772948e-03  2.71772948e-03  5.50588486e-17  9.00000000e+00 -6.20991670e-02 -6.89424084e-05  6.59968495e-01  1.28062924e+00  8.99999914e+00 -5.91394396e-02 -4.89757095e-03  9.56327598e-17 
 2.71872948e-03  2.71872948e-03  5.61052421e-17  9.00000000e+00 -6.21541173e-02 -6.87597353e-05  6.59968860e-01  1.28066425e+00  8.99999914e+00 -5.92296891e-02 -4.90380062e-03  9.53792726e-17 
 2.71972948e-03  2.71972948e-03  5.73822663e-17  9.00000000e+00 -6.22066661e-02 -6.85743481e-05  6.59969231e-01  1.28069930e+00  8.99999914e+00 -5.93175676e-02 -4.90983670e-03  9.51220197e-17 
 2.72072948e-03  2.72072948e-03  5.75285155e-17  9.00000000e+00 -6.22568113e-02 -6.83862540e-05  6.59969607e-01  1.28073440e+00  8.99999914e+00 -5.94030718e-02 -4.91567894e-03  9.48610111e-17 
 2.72172948e-03  2.72172948e-03  5.85993060e-17  9.00000000e+00 -6.23045509e-02 -6.81954604e-05  6.59969989e-01  1.28076954e+00  8.99999914e+00 -5.94861982e-02 -4.92132713e-03  9.45962570e-17 
 2.72272948e-03  2.72272948e-03  5.98440026e-17  9.00000000e+00 -6.23498831e-02 -6.80019747e-05  6.59970376e-01  1.28080472e+00  8.99999914e+00 -5.95669436e-02 -4.92678102e-03  9.43277679e-17 
 2.72372948e-03  2.72372948e-03  5.99785052e-17  9.00000000e+00 -6.23928060e-02 -6.78058045e-05  6.59970768e-01  1.28083994e+00  8.99999914e+00 -5.96453047e-02 -4.93204042e-03  9.40555543e-17 
 2.72472948e-03  2.72472948e-03  6.10728282e-17  9.00000000e+00 -6.24333179e-02 -6.76069575e-05  6.59971166e-01  1.28087519e+00  8.99999914e+00 -5.97212785e-02 -4.93710511e-03  9.37796267e-17 
 2.72572948e-03  2.72572948e-03  6.22839286e-17  9.00000000e+00 -6.24714171e-02 -6.74054415e-05  6.59971569e-01  1.28091049e+00  8.99999914e+00 -5.97948621e-02 -4.94197489e-03  9.34999961e-17 
 2.72672948e-03  2.72672948e-03  6.24079632e-17  9.00000000e+00 -6.25071022e-02 -6.72012642e-05  6.59971977e-01  1.28094581e+00  8.99999914e+00 -5.98660525e-02 -4.94664957e-03  9.32166734e-17 
 2.72772948e-03  2.72772948e-03  6.35248870e-17  9.00000000e+00 -6.25403718e-02 -6.69944338e-05  6.59972391e-01  1.28098118e+00  8.99999914e+00 -5.99348469e-02 -4.95112896e-03  9.29296696e-17 
 2.72872948e-03  2.72872948e-03  6.47011862e-17  9.00000000e+00 -6.25712245e-02 -6.67849583e-05  6.59972810e-01  1.28101657e+00  8.99999914e+00 -6.00012426e-02 -4.95541290e-03  9.26389961e-17 
 2.72972948e-03  2.72972948e-03  6.48160411e-17  9.00000000e+00 -6.25996590e-02 -6.65728459e-05  6.59973234e-01  1.28105200e+00  8.99999914e+00 -6.00652370e-02 -4.95950120e-03  9.23446643e-17 
 2.73072948e-03  2.73072948e-03  6.59545673e-17  9.00000000e+00 -6.26256742e-02 -6.63581049e-05  6.59973664e-01  1.28108746e+00  8.99999914e+00 -6.01268277e-02 -4.96339370e-03  9.20466856e-17 
 2.73172948e-03  2.73172948e-03  6.70949258e-17  9.00000000e+00 -6.26492692e-02 -6.61407437e-05  6.59974098e-01  1.28112294e+00  8.99999914e+00 -6.01860121e-02 -4.96709027e-03  9.17450718e-17 
 2.73272948e-03  2.73272948e-03  6.72018960e-17  9.00000000e+00 -6.26704428e-02 -6.59207709e-05  6.59974538e-01  1.28115845e+00  8.99999914e+00 -6.02427879e-02 -4.97059074e-03  9.14398347e-17 
 2.73372948e-03  2.73372948e-03  6.83609621e-17  9.00000000e+00 -6.26891944e-02 -6.56981949e-05  6.59974984e-01  1.28119399e+00  8.99999914e+00 -6.02971530e-02 -4.97389497e-03  9.11309864e-17 
 2.73472948e-03  2.73472948e-03  6.94643079e-17  9.00000000e+00 -6.27055230e-02 -6.54730246e-05  6.59975434e-01  1.28122955e+00  8.99999914e+00 -6.03491052e-02 -4.97700285e-03  9.08185388e-17 
 2.73572948e-03  2.73572948e-03  6.95646913e-17  9.00000000e+00 -6.27194281e-02 -6.52452688e-05  6.59975889e-01  1.28126514e+00  8.99999914e+00 -6.03986424e-02 -4.97991425e-03  9.05025043e-17 
 2.73672948e-03  2.73672948e-03  7.07431723e-17  9.00000000e+00 -6.27309091e-02 -6.50149364e-05  6.59976350e-01  1.28130074e+00  8.99999914e+00 -6.04457627e-02 -4.98262904e-03  9.01828953e-17 
 2.73772948e-03  2.73772948e-03  7.18085031e-17  9.00000000e+00 -6.27399655e-02 -6.47820364e-05  6.59976816e-01  1.28133637e+00  8.99999914e+00 -6.04904642e-02 -4.98514713e-03  8.98597243e-17 
 2.73872948e-03  2.73872948e-03  7.19035967e-17  9.00000000e+00 -6.27465970e-02 -6.45465779e-05  6.59977287e-01  1.28137201e+00  8.99999914e+00 -6.05327453e-02 -4.98746842e-03  8.95330041e-17 
 2.73972948e-03  2.73972948e-03  7.31003070e-17  9.00000000e+00 -6.27508032e-02 -6.43085703e-05  6.59977763e-01  1.28140767e+00  8.99999914e+00 -6.05726041e-02 -4.98959281e-03  8.92027474e-17 
 2.74072948e-03  2.74072948e-03  7.41266920e-17  9.00000000e+00 -6.27525840e-02 -6.40680227e-05  6.59978244e-01  1.28144335e+00  8.99999914e+00 -6.06100393e-02 -4.99152022e-03  8.88689673e-17 
 2.74172948e-03  2.74172948e-03  7.42177889e-17  9.00000000e+00 -6.27519393e-02 -6.38249447e-05  6.59978730e-01  1.28147904e+00  8.99999914e+00 -6.06450493e-02 -4.99325057e-03  8.85316768e-17 
 2.74272948e-03  2.74272948e-03  7.54314846e-17  9.00000000e+00 -6.27488691e-02 -6.35793458e-05  6.59979221e-01  1.28151474e+00  8.99999914e+00 -6.06776327e-02 -4.99478379e-03  8.81908893e-17 
 2.74372948e-03  2.74372948e-03  7.64180653e-17  9.00000000e+00 -6.27433735e-02 -6.33312356e-05  6.59979717e-01  1.28155046e+00  8.99999914e+00 -6.07077883e-02 -4.99611984e-03  8.78466180e-17 
 2.74472948e-03  2.74472948e-03  7.65064509e-17  9.00000000e+00 -6.27354526e-02 -6.30806238e-05  6.59980219e-01  1.28158618e+00  8.99999914e+00 -6.07355149e-02 -4.99725864e-03  8.74988767e-17 
 2.74572948e-03  2.74572948e-03  7.77358320e-17  9.00000000e+00 -6.27251069e-02 -6.28275203e-05  6.59980725e-01  1.28162192e+00  8.99999914e+00 -6.07608113e-02 -4.99820016e-03  8.71476788e-17 
 2.74672948e-03  2.74672948e-03  7.86818247e-17  9.00000000e+00 -6.27123367e-02 -6.25719350e-05  6.59981236e-01  1.28165766e+00  8.99999914e+00 -6.07836767e-02 -4.99894436e-03  8.67930382e-17 
 2.74772948e-03  2.74772948e-03  7.87687737e-17  9.00000000e+00 -6.26971424e-02 -6.23138779e-05  6.59981752e-01  1.28169340e+00  8.99999914e+00 -6.08041101e-02 -4.99949121e-03  8.64349690e-17 
 2.74872948e-03  2.74872948e-03  8.00124866e-17  9.00000000e+00 -6.26795247e-02 -6.20533593e-05  6.59982273e-01  1.28172916e+00  8.99999914e+00 -6.08221108e-02 -4.99984068e-03  8.60734850e-17 
 2.74972948e-03  2.74972948e-03  8.09171832e-17  9.00000000e+00 -6.26594842e-02 -6.17903892e-05  6.59982799e-01  1.28176491e+00  8.99999914e+00 -6.08376780e-02 -4.99999278e-03  8.57086007e-17 
