time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.332054102,5.0,4.27413447,4.38439542,0.76304611,0.112364168,0.666901359,4.32579525,0.0154139642,0.000217038622
0.332058055,5.0,4.27414256,4.38415211,0.762319795,0.113672798,0.668374944,4.32499796,0.0154091473,0.000219089911
0.332058522,5.0,4.27414384,4.38411508,0.762207245,0.113880647,0.668602285,4.32487665,0.0154083824,0.00021940379
0.332059456,5.0,4.27414728,4.38401634,0.761899524,0.114437591,0.669198207,4.32455117,0.0154063323,0.000220242989
0.33205969,5.0,4.27414866,4.38397734,0.761774897,0.114660387,0.669430746,4.32442199,0.0154055121,0.000220575375
0.332060157,5.0,4.27415183,4.38388993,0.761495438,0.115172655,0.669962498,4.32413332,0.0154036267,0.000221322029
0.332060274,5.0,4.27415285,4.38386104,0.761401914,0.11533888,0.670133592,4.32403745,0.0154030148,0.000221569411
0.332060508,5.0,4.27415516,4.38379726,0.761195223,0.115711973,0.670516425,4.32382602,0.0154016415,0.00022211638
0.332060975,5.0,4.27416271,4.38358658,0.760503725,0.116933324,0.671757248,4.3231247,0.0153971459,0.000223933013
0.332060991,5.0,4.274163,4.38357908,0.760479981,0.116979939,0.671804523,4.32310061,0.0153969745,0.000223997995
0.332061023,5.0,4.27416365,4.38355998,0.760415919,0.117085506,0.671911409,4.32303586,0.0153965857,0.000224163453
0.332061086,5.0,4.27416521,4.38351596,0.760270269,0.117337792,0.672166334,4.32288883,0.0153956571,0.000224545266
0.332061213,5.0,4.27416895,4.38340991,0.759918387,0.117942808,0.672776626,4.32253412,0.0153934303,0.000225467796
0.332061466,5.0,4.27418292,4.38299748,0.758533218,0.120200263,0.675044627,4.32114293,0.015385121,0.000229091891
0.332061529,5.0,4.27418962,4.38279249,0.75783888,0.121283091,0.67613009,4.32044693,0.0153811356,0.000230914681
0.332061656,5.0,4.2742136,4.38200393,0.755124099,0.125156526,0.680008787,4.31772854,0.0153668783,0.000238063208
0.332061775,5.0,4.27576377,4.27410593,-3.45485553,0.368066982,0.922905534,0.107739658,0.0144729511,0.0154309862
0.332061858,5.0,4.27598525,4.27395444,-3.47947364,0.401608329,0.956421348,0.083114718,0.0143495442,0.0155216286
0.332061935,5.0,4.27578313,4.27394299,-3.48133359,0.371010084,0.925799581,0.0812484808,0.0144621224,0.0155284982
0.332062027,5.0,4.27599675,4.27389369,-3.48937473,0.403342494,0.958103742,0.0731997672,0.0143431661,0.0155581277
0.332062211,5.0,4.27579283,4.2739024,-3.4879371,0.372483995,0.927188744,0.0746222656,0.0144566994,0.0155528894
0.332062459,5.0,4.2760022,4.27386914,-3.49334999,0.404290048,0.958918805,0.0691890003,0.014340147,0.0155729023
0.332062805,5.0,4.27579523,4.27389491,-3.48910991,0.372974107,0.927497109,0.0734007368,0.0144553534,0.0155573935
0.332063281,5.0,4.27600405,4.27386818,-3.49344005,0.404568182,0.958945288,0.0690314738,0.0143391212,0.0155734776
0.332064174,5.0,4.2757979,4.27389505,-3.4889742,0.373378745,0.927482286,0.0734239895,0.0144538609,0.0155573086
0.33206596,5.0,4.27600923,4.27386818,-3.49321969,0.405352153,0.958908628,0.0690318101,0.0143362481,0.0155734764
0.332069533,5.0,4.27580834,4.27389506,-3.48853269,0.374956857,0.927419411,0.0734254507,0.0144480316,0.0155573032
0.332076678,5.0,4.27603006,4.27386821,-3.49233601,0.408501935,0.958777538,0.0690354301,0.0143247076,0.0155734631
0.332090968,5.0,4.27585001,4.2738951,-3.48676598,0.381254924,0.927160138,0.0734322108,0.0144247741,0.0155572784
0.332119548,5.0,4.27611336,4.27386829,-3.48880289,0.421079777,0.958258292,0.0690492505,0.0142786474,0.0155734122
0.332176708,5.0,4.2760165,4.27389527,-3.47970225,0.406343791,0.926125027,0.0734597831,0.0143322214,0.0155571769
0.332291027,5.0,4.27644589,4.27386863,-3.47468483,0.470988443,0.956198438,0.0691047607,0.014096251,0.0155732078
0.332519667,5.0,4.2766797,4.27389595,-3.45150395,0.505096817,0.922047976,0.0735719546,0.0139693997,0.0155567642
0.332976945,5.0,4.27776519,4.27387003,-3.41843928,0.664317862,0.94821086,0.069333597,0.0133952699,0.015572365
0.333891502,5.0,4.27928926,4.27389886,-3.33961432,0.875679075,0.906715475,0.0740473415,0.0126287682,0.0155550153
0.334891502,5.0,4.28143224,4.27387444,-3.26332148,1.15417314,0.927886099,0.0700551876,0.0116246139,0.0155697079
0.335891502,5.0,4.28314138,4.27390414,-3.17895969,1.35189572,0.886896909,0.0749088517,0.0108812949,0.0155518446
0.336891502,5.0,4.28532915,4.27388007,-3.10415556,1.59588435,0.909424141,0.0709745107,0.00999875725,0.0155663236
0.337891502,5.0,4.28699934,4.27391029,-3.02124056,1.76166269,0.869734345,0.0759137104,0.00937350349,0.0155481461
0.338891502,5.0,4.28922351,4.27388646,-2.94791444,1.9760088,0.893436201,0.0720195337,0.00860114584,0.0155624767
0.339891502,5.0,4.29084746,4.27391715,-2.8664287,2.11434596,0.854873589,0.0770336099,0.00807772041,0.015544024
0.340891502,5.0,4.2931137,4.2738935,-2.7945622,2.30322389,0.879591116,0.0731699735,0.00740008254,0.0155582418
0.341891502,5.0,4.29468428,4.27392459,-2.71448841,2.41798697,0.842006388,0.0782483641,0.0069641017,0.0155395528
0.342891502,5.0,4.29699924,4.27390106,-2.64406357,2.58498222,0.867602343,0.0744055377,0.00636788296,0.0155536936
0.343891502,5.0,4.2985083,4.27393249,-2.56538509,2.67949222,0.830865967,0.0795373683,0.00600698626,0.0155348082
0.344891502,5.0,4.30087954,4.27390902,-2.49638431,2.82768459,0.857221811,0.0757056028,0.00548076747,0.0155489079
0.345891502,5.0,4.30231773,4.27394071,-2.41908494,2.90479355,0.82122127,0.0808798912,0.0051843333,0.0155298666
0.346891502,5.0,4.30475395,4.27391725,-2.35149081,3.03682852,0.848234595,0.0770495703,0.0047183119,0.0155439608
0.347891502,5.0,4.30611058,4.27394915,-2.27555454,3.0989857,0.812872055,0.0822554603,0.00447721114,0.0155248033
0.348891502,5.0,4.30862169,4.27392563,-2.20934967,3.21713583,0.840454387,0.0784172654,0.0040629737,0.0155389263
0.349891502,5.0,4.30988458,4.27395767,-2.13476044,3.26644457,0.805644698,0.0836442743,0.00386935788,0.0155196911
0.350891502,5.0,4.31248182,4.27393404,-2.06992731,3.37266211,0.833719617,0.0797893522,0.00349968481,0.0155338757
0.351891502,5.0,4.31363713,4.27396615,-1.99666877,3.41092875,0.799388616,0.0850276173,0.00334680415,0.0155145991
0.352891502,5.0,4.31633328,4.27394236,-1.93318956,3.5068909,0.827890137,0.0811477417,0.00301550207,0.0155288755
0.353891502,5.0,4.31736532,4.27397451,-1.86124483,3.53566666,0.793973184,0.0863882514,0.00289754909,0.0155095907
0.354891502,5.0,4.32017478,4.27395051,-1.79910128,3.6228144,0.822844373,0.0824759662,0.00259930695,0.0155239865
0.355891502,5.0,4.32106586,4.27398263,-1.72845279,3.64343144,0.789285094,0.0877107625,0.0025112821,0.0155047226
0.356891502,5.0,4.32400481,4.27395838,-1.66762611,3.72300289,0.818476868,0.0837594986,0.0022415477,0.0155192619
0.357891502,5.0,4.32473509,4.27399043,-1.59825542,3.7366052,0.785226067,0.0889818395,0.00217914396,0.0155000437
0.358891502,5.0,4.32782161,4.27396591,-1.53872621,3.80966424,0.814696166,0.0849859965,0.00193401795,0.0155147474
0.359891502,5.0,4.32836895,4.27399786,-1.47061391,3.8172342,0.781710883,0.090190469,0.00189352164,0.0154955947
0.360891502,5.0,4.33162313,4.27397302,-1.41236213,3.88469502,0.811422967,0.0861454573,0.0016696666,0.0155104796
0.361891502,5.0,4.33196297,4.27400485,-1.34548783,3.88707621,0.778665663,0.091328036,0.00164787224,0.0154914073
0.362891502,5.0,4.33540695,4.27397968,-1.28849284,3.94972443,0.808588542,0.0872302768,0.00144243449,0.0155064866
0.363891502,5.0,4.33551229,4.27401136,-1.22283515,3.94764114,0.776026382,0.0923883265,0.00143657175,0.0154875044
0.364891502,5.0,4.3391703,4.27398585,-1.16707574,4.00615194,0.806133341,0.088235212,0.00124711423,0.0155027877
0.365891502,5.0,4.33901169,4.27401738,-1.10261235,4.00022601,0.773737581,0.0933674364,0.00125478528,0.0154839002
0.366891502,5.0,4.34290997,4.27399152,-1.04806682,4.05517963,0.804005787,0.0891572548,0.0010792297,0.0154993939
0.367891502,5.0,4.34245561,4.2740229,-0.984774606,4.04594483,0.771751234,0.0942635987,0.00109835557,0.0154806014
0.368891502,5.0,4.34662232,4.27399666,-0.931420937,4.09783997,0.802161228,0.0899954321,0.000934932661,0.0154963088
0.369891502,5.0,4.34583827,4.2740279,-0.869276103,4.08575441,0.770025777,0.0950769459,0.000963707448,0.0154776074
0.370891502,5.0,4.35030322,4.2740013,-0.817092013,4.13501965,0.800561018,0.0907505514,0.000810913858,0.0154935295
0.371891502,5.0,4.34915372,4.2740324,-0.756070283,4.12047644,0.768525254,0.0958092268,0.000847765709,0.0154749118
0.372891502,5.0,4.35394809,4.27400545,-0.7050334,4.16748009,0.799171725,0.0914249109,0.000704326745,0.0154910474
0.373891502,5.0,4.35239603,4.27403643,-0.645110182,4.15081646,0.76721858,0.0964635017,0.000747884818,0.0154725034
0.374891502,5.0,4.35755188,4.27400912,-0.595198164,4.19587501,0.797964432,0.0920219973,0.000612722,0.0154888498
0.375891502,5.0,4.35555938,4.27404,-0.536348745,4.17738018,0.766078896,0.0970438332,0.000661788599,0.0154703672
0.376891502,5.0,4.36110912,4.27401234,-0.487539385,4.22076557,0.796914141,0.0925461886,0.000533991357,0.0154869205
0.377891502,5.0,4.35863829,4.27404315,-0.429739113,4.20068758,0.765083019,0.0975549924,0.000587518623,0.0154684856
0.378891502,5.0,4.36461404,4.27401514,-0.382010441,4.24263341,0.795999243,0.0930024759,0.000466319505,0.0154852412
0.379891502,5.0,4.36162778,4.2740459,-0.325234891,4.22118489,0.764210949,0.0980021912,0.000523390039,0.0154668395
0.380891502,5.0,4.36806064,4.27401757,-0.278565235,4.26189179,0.795201072,0.0933962162,0.00040814293,0.0154837921
0.381891502,5.0,4.36452355,4.27404829,-0.222790365,4.23925507,0.763445458,0.0983908507,0.000467953806,0.0154654089
0.382891502,5.0,4.37144283,4.27401964,-0.177158406,4.2788953,0.794503507,0.0937329204,0.000358114757,0.0154825529
0.383891502,5.0,4.36732213,4.27405036,-0.122360679,4.25522668,0.76277172,0.0987264099,0.000419964384,0.0154641737
0.384891502,5.0,4.37475467,4.27402139,-0.0777454763,4.29394814,0.793892632,0.0940180808,0.000315074761,0.0154815034
0.385891502,5.0,4.37033161,4.27405209,-0.0239107749,4.26940332,0.762187255,0.0990053288,0.000373835634,0.0154631362
0.386891502,5.0,4.37914469,4.27402261,0.0196746227,4.30741806,0.793399205,0.0942143413,0.000265889614,0.0154807714
0.387891502,5.0,4.37244122,4.27405369,0.0726372885,4.282045,0.761638313,0.0992675042,0.000344554919,0.0154621822
0.388891502,5.0,4.38111536,4.2740241,0.115275702,4.31928433,0.792879727,0.0944586868,0.000246383718,0.015479882
0.389891502,5.0,4.37513992,4.27405492,0.167274648,4.29324769,0.761180221,0.099468045,0.000310416624,0.0154614439
0.390891502,5.0,4.38423663,4.27402508,0.208961245,4.32990107,0.792466083,0.0946180633,0.000218375149,0.0154792955
0.391891502,5.0,4.37752521,4.27405599,0.26007254,4.30326465,0.760762829,0.0996415287,0.000283070026,0.0154608054
0.392891502,5.0,4.38721252,4.27402587,0.300822095,4.33940891,0.79209763,0.0947474396,0.000194641499,0.0154788195
0.393891502,5.0,4.37982014,4.27405688,0.351063431,4.31224685,0.760389616,0.0997851441,0.000259035876,0.0154602768
0.394891502,5.0,4.39009814,4.2740265,0.390895273,4.34795053,0.791770309,0.0948489008,0.000174093847,0.0154784462
0.395891502,5.0,4.3820167,4.2740576,0.440286217,4.32032465,0.760053705,0.0999032453,0.000237945636,0.0154598421
0.396891502,5.0,4.39288627,4.27402699,0.479221625,4.35563962,0.791474658,0.0949292437,0.000156303364,0.0154781506
0.397891502,5.0,4.38410428,4.27405828,0.527790873,4.32757343,0.759733732,0.100012605,0.000219495488,0.0154594397
0.398891502,5.0,4.39550197,4.27402792,0.565923138,4.3623535,0.791102179,0.0950797305,0.000141269505,0.0154775965
0.399891502,5.0,4.38469349,4.27408145,0.617215852,4.32676455,0.755582397,0.103770494,0.000214551802,0.0154455962
0.400891502,5.0,4.39376282,4.27404517,0.653482773,4.35614617,0.787790968,0.0978844997,0.000151095061,0.0154672769
0.401891502,5.0,4.27389096,4.27661751,0.921174375,0.0727538569,-3.45381808,0.495799778,0.0155597696,0.0140030286
0.402891502,5.0,4.27387631,4.27880175,0.943660135,0.0703607077,-3.37483475,0.804158686,0.0155685833,0.0128690543
0.403891502,5.0,4.27389536,4.28048637,0.899261653,0.073472918,-3.29113276,1.0249372,0.0155571202,0.0120575895
0.404835583,5.0,4.27388155,4.28259696,0.923767875,0.0712145159,-3.21802376,1.28215275,0.0155654335,0.0111127564
0.405835583,5.0,4.2739004,4.28418822,0.880783633,0.0742971114,-3.13586049,1.46833696,0.0155540904,0.0104496846
0.406835583,5.0,4.27388779,4.28649839,0.906007582,0.0722356584,-3.0596073,1.70617609,0.0155616746,0.0095568192
0.407835583,5.0,4.27390635,4.2880423,0.864288771,0.0752692296,-2.97901752,1.86172442,0.0155505119,0.00900305431
0.408835583,5.0,4.27389483,4.2903969,0.890627358,0.0733856726,-2.90409684,2.07110515,0.0155574413,0.00821966371
0.409835583,5.0,4.27391292,4.29188588,0.85000738,0.0763420825,-2.82508059,2.20033705,0.0155465625,0.00775983964
0.410835583,5.0,4.27390253,4.29429199,0.877307917,0.074643708,-2.75145721,2.38526469,0.0155528105,0.00707053182
0.411835583,5.0,4.27391998,4.29571753,0.837643018,0.0774947664,-2.6740149,2.49189035,0.0155423192,0.00669138563
0.412835583,5.0,4.27391077,4.29818331,0.865773826,0.0759895543,-2.60165324,2.65580544,0.0155478564,0.00608293796
0.413835583,5.0,4.2739274,4.2995356,0.826939078,0.0787061482,-2.52578656,2.74301098,0.0155378597,0.00577307676
0.414835583,5.0,4.27391942,4.30207046,0.855786583,0.0774025728,-2.45465088,2.88886896,0.015542655,0.00523413398
0.415835583,5.0,4.27393506,4.30333822,0.817673273,0.0799552452,-2.38036218,2.95939038,0.0155332614,0.00498377045
0.416835583,5.0,4.27392837,4.30595295,0.847139523,0.078862034,-2.3104168,3.08973017,0.0155372827,0.00450458139
0.417835583,5.0,4.27394282,4.30712325,0.809652933,0.0812216676,-2.23770841,3.14591691,0.0155285993,0.00430530646
0.418835583,5.0,4.27393747,4.30983022,0.839653477,0.0803474961,-2.16891804,3.26291969,0.0155318147,0.00387749799
0.419835583,5.0,4.27395058,4.31088825,0.802710989,0.0824860773,-2.09779151,3.30678925,0.0155239446,0.00372208553
0.420835583,5.0,4.27394662,4.31370163,0.833173054,0.0818392056,-2.03012159,3.41232899,0.0155263238,0.00333846851
0.421835583,5.0,4.27395821,4.31463047,0.796702533,0.0837306358,-1.96057689,3.44561377,0.015519363,0.00322070749
0.422835583,5.0,4.27395569,4.3175664,0.827563463,0.0833184979,-1.893994,3.54130064,0.0155208785,0.00287511023
0.423835583,5.0,4.27396563,4.31834677,0.791501872,0.0849394087,-1.8260287,3.56548824,0.0155149131,0.00278966048
0.424835583,5.0,4.27396458,4.32142362,0.822707776,0.0847681771,-1.76050104,3.65270581,0.0155155423,0.00247678585
0.425835583,5.0,4.27397331,4.32204052,0.786995551,0.086189881,-1.69401881,3.66906959,0.015510309,0.00241841095
0.426835583,5.0,4.2739732,4.32527226,0.81850453,0.0861731552,-1.62960794,3.74901164,0.0155103706,0.00213435368
0.427835583,5.0,4.27398024,4.32569016,0.783096452,0.0873196281,-1.56465941,3.75865085,0.0155061504,0.00210014563
0.428835583,5.0,4.27398147,4.32911103,0.814865828,0.0875197463,-1.50127778,3.83233569,0.0155054139,0.00183996736
0.429835583,5.0,4.27398678,4.32930333,0.779719607,0.0883847902,-1.43784446,3.8361921,0.0155022296,0.00182633791
0.430835583,5.0,4.27398932,4.33293847,0.811715417,0.0887970656,-1.37547224,3.90449806,0.0155007121,0.00158687978
0.431835583,5.0,4.27399289,4.33287588,0.776793993,0.0893788631,-1.31353163,3.90338026,0.0154985705,0.00159072451
0.432835583,5.0,4.27399668,4.33675289,0.808987215,0.0899964787,-1.25215152,3.9670623,0.0154962971,0.00136929383
0.433835583,5.0,4.27399853,4.33640339,0.774258077,0.090297622,-1.19167714,3.96166451,0.0154951886,0.00138792178
0.434835583,5.0,4.27400354,4.3405523,0.806623975,0.0911117492,-1.13127427,4.0213716,0.0154921919,0.00118222765
0.435835583,5.0,4.2740037,4.33988124,0.772058566,0.0911389547,-1.07223591,4.01228974,0.0154920917,0.00121330191
0.436835583,5.0,4.27400985,4.34433445,0.804576123,0.0921389611,-1.01279763,4.0685798,0.0154884108,0.00102139956
0.437835583,5.0,4.2740084,4.34330465,0.770149329,0.0919026305,-0.955161831,4.05632534,0.0154892807,0.00106288656
0.438835583,5.0,4.27401561,4.34809669,0.802800745,0.0930763598,-0.896677467,4.10967802,0.0154849603,0.000883129187
0.439835583,5.0,4.27401262,4.34666875,0.768490449,0.0925900258,-0.840408079,4.09468993,0.0154867504,0.000933255754
0.440835583,5.0,4.27402083,4.35183607,0.801260709,0.0939241266,-0.78286858,4.14551761,0.0154818398,0.000764252615
0.441835583,5.0,4.2740164,4.34996871,0.767047411,0.0932038259,-0.727927402,4.1281725,0.0154844911,0.000821469657
0.442835583,5.0,4.2740255,4.35554918,0.799923892,0.0946841072,-0.671325011,4.17682974,0.0154790423,0.000662049447
0.443835583,5.0,4.27401974,4.35319979,0.765790382,0.0937477253,-0.617672442,4.15745071,0.015482489,0.000725001488
0.444835583,5.0,4.27402965,4.35923227,0.798762514,0.0953595142,-0.562000341,4.20424234,0.0154765562,0.00057418019
0.445835583,5.0,4.27402268,4.35635748,0.764693596,0.09422614,-0.509596026,4.18310648,0.0154807281,0.000641679945
0.446835583,5.0,4.27403332,4.36288114,0.797752557,0.0959546235,-0.454847988,4.22829458,0.0154743657,0.000498632475
0.447835583,5.0,4.27402525,4.35943762,0.763734815,0.0946439465,-0.403651426,4.20563952,0.0154791902,0.000569639758
0.448835583,5.0,4.27403651,4.36649121,0.796873258,0.0964744818,-0.349821506,4.24944935,0.0154724521,0.000433674904
0.449835583,5.0,4.27402748,4.36243646,0.762894858,0.0950062558,-0.299792577,4.22547882,0.0154778565,0.000507279193
0.450835583,5.0,4.27403928,4.37005757,0.796106672,0.0969246383,-0.246874836,4.268104,0.0154707952,0.000377817441
0.451835583,5.0,4.2740294,4.36535082,0.762157201,0.0953182248,-0.197974255,4.24299266,0.0154767082,0.000453223481
0.452835583,5.0,4.27404166,4.37357502,0.795437291,0.0973109093,-0.145962534,4.28459953,0.0154693733,0.000329777482
0.453835583,5.0,4.27403104,4.36817812,0.761507617,0.0955849081,-0.0981522089,4.25849714,0.0154757266,0.000406293308
0.454835583,5.0,4.27404368,4.37703817,0.794851717,0.0976391804,-0.0470399481,4.29922858,0.015468165,0.000288450783
0.455835583,5.0,4.27403249,4.37092193,0.760934033,0.0958203159,-0.000274133748,4.27226391,0.0154748599,0.000365400072
0.456835583,5.0,4.27404538,4.38044171,0.794338365,0.0979153155,0.0499366173,4.3122426,0.0154671486,0.000252885089
0.457835583,5.0,4.2740336,4.37356469,0.760425446,0.0960014908,0.0956745638,4.28452507,0.0154741932,0.000329909122
0.458835583,5.0,4.27404679,4.3837799,0.793887266,0.0981447086,0.145009829,4.3238562,0.0154663042,0.000222265503
0.459835583,5.0,4.27403458,4.37612225,0.759973349,0.0961601437,0.189762331,4.29548072,0.0154736092,0.000298848248
0.460835583,5.0,4.27404795,4.38704781,0.793489786,0.0983328102,0.238221342,4.33425463,0.0154656118,0.000195884921
0.461835583,5.0,4.27403539,4.37858945,0.75956983,0.0962909549,0.282019701,4.30530237,0.0154731277,0.000271659086
0.462835583,5.0,4.27404889,4.39024056,0.793138473,0.0984845032,0.329611548,4.34359641,0.0154650535,0.000173137882
0.463835583,5.0,4.27403604,4.38096711,0.759208032,0.0963975616,0.372485427,4.31413674,0.0154727353,0.0002478
0.464835583,5.0,4.27404963,4.39335332,0.792826493,0.0986047159,0.419220088,4.35201643,0.015464611,0.00015350624
0.465835583,5.0,4.2740366,4.38325245,0.758874903,0.0964882773,0.461201974,4.32209535,0.0154724014,0.000226844636
0.466835583,5.0,4.27405027,4.39636716,0.792535752,0.0987097033,0.507096536,4.35959449,0.0154642245,0.000136622151
0.467835583,5.0,4.27403801,4.38531562,0.758353914,0.096717573,0.548353367,4.32885863,0.0154715575,0.000209452731
0.468835583,5.0,4.27405299,4.39882145,0.791909254,0.0991510178,0.593613228,4.3653819,0.0154626001,0.000124254296
0.469835583,5.0,4.27408369,4.38249645,0.750026367,0.104133967,0.64091847,4.31943181,0.0154442582,0.000233572843
0.469960583,5.0,4.27407344,4.38861969,0.770126478,0.102470801,0.644510764,4.33884939,0.0154503803,0.000184335001
0.470210583,5.0,4.27410951,4.38632204,0.765535908,0.108320446,0.660844514,4.33192827,0.0154288485,0.000201459308
0.470216936,5.0,4.2741932,4.38410485,0.758607167,0.121861242,0.674649713,4.32484241,0.0153790073,0.00021949063
0.470229643,5.0,4.27417271,4.38452983,0.760294541,0.118549611,0.671867192,4.32623361,0.0153911968,0.000215913695
0.470236471,5.0,4.27418315,4.38413065,0.75914436,0.120237983,0.673839943,4.32492726,0.0153849821,0.000219271818
0.470236576,5.0,4.2741864,4.38403396,0.75883075,0.120763627,0.674369937,4.32461111,0.0153830478,0.000220092973
0.470236785,5.0,4.27419976,4.38361162,0.757433491,0.122921113,0.676536116,4.3232085,0.0153751062,0.000223716325
0.470236837,5.0,4.27420712,4.38337207,0.75663524,0.124109789,0.677726963,4.32240878,0.0153707312,0.000225797946
0.470236942,5.0,4.27423868,4.38224294,0.752786945,0.12920248,0.682823989,4.31855719,0.015351986,0.000235873479
0.47023704,5.0,4.2757718,4.27412929,-3.45423701,0.369288773,0.922898952,0.111525348,0.0144684557,0.0154170517
0.470237108,5.0,4.27598869,4.2739733,-3.47956813,0.402126688,0.955716061,0.0861886616,0.0143476371,0.0155103135
0.47023717,5.0,4.27578983,4.27395888,-3.48191284,0.3720281,0.92559838,0.0838388537,0.0144583768,0.0155189631
0.470237244,5.0,4.27600008,4.2739048,-3.49073117,0.403843581,0.957391292,0.0750144681,0.0143413219,0.0155514472
0.470237391,5.0,4.27580065,4.27390926,-3.48999107,0.373672082,0.927174655,0.0757424706,0.014452328,0.0155487659
0.470237626,5.0,4.27600852,4.27387025,-3.49634659,0.405115247,0.958545852,0.0693676426,0.0143366418,0.0155722319
0.470237917,5.0,4.27580444,4.27389577,-3.49214844,0.37436862,0.927710223,0.0735419319,0.0144502097,0.0155568737
0.470238324,5.0,4.27600968,4.2738677,-3.49670371,0.405411631,0.958628309,0.0689531363,0.014336002,0.0155737668
0.470238971,5.0,4.27580661,4.27389554,-3.49209976,0.374697335,0.92771608,0.0735039959,0.0144489959,0.0155570147
0.470240264,5.0,4.2760134,4.27386776,-3.49653559,0.405974218,0.958597138,0.0689619605,0.014333939,0.0155737341
0.470242849,5.0,4.27581418,4.27389553,-3.49178223,0.375841118,0.927672493,0.0735029272,0.0144447709,0.0155570186
0.47024802,5.0,4.27602847,4.27386778,-3.49589495,0.408252639,0.958501394,0.0689654297,0.0143255901,0.0155737214
0.470258362,5.0,4.27584434,4.27389556,-3.49050346,0.380399922,0.927485272,0.0735074392,0.0144279358,0.015557002
0.470279046,5.0,4.27608876,4.27386784,-3.49333657,0.417359307,0.95812523,0.0689756122,0.0142922328,0.0155736839
0.470320414,5.0,4.27596488,4.27389568,-3.48538851,0.398578895,0.926735389,0.0735272869,0.014360853,0.015556929
0.47040315,5.0,4.2763296,4.27386808,-3.48311135,0.453575649,0.95663057,0.0690157358,0.0141597691,0.0155735361
0.470568622,5.0,4.27644559,4.27389617,-3.464958,0.470451466,0.92376869,0.0736080254,0.0140964167,0.015556632
0.470899565,5.0,4.27728728,4.27386909,-3.44232951,0.595110292,0.950785192,0.0691796479,0.0136450761,0.0155729324
0.471561453,5.0,4.27834561,4.27389824,-3.38371012,0.744922853,0.912421507,0.0739453663,0.0130980194,0.0155553909
0.472561453,5.0,4.28045476,4.27387274,-3.30716768,1.03237006,0.932669848,0.0697775562,0.0120723314,0.0155707305
0.473561453,5.0,4.2821751,4.27390319,-3.22226089,1.23944513,0.891879888,0.0747548072,0.0112954914,0.0155524122
0.474561453,5.0,4.28435023,4.27387814,-3.14719978,1.49104052,0.913528883,0.0706599127,0.0103844362,0.0155674822
0.475561453,5.0,4.28603559,4.27390916,-3.06374098,1.6649333,0.874087857,0.0757292599,0.00972936038,0.0155488256
0.476561453,5.0,4.2882452,4.27388434,-2.9901662,1.88573398,0.896952636,0.071673919,0.00893270302,0.0155637495
0.477561453,5.0,4.28988671,4.27391586,-2.90813866,2.03112288,0.858682149,0.0768237851,0.00838340679,0.015544797
0.478561453,5.0,4.29213608,4.27389122,-2.83603174,2.22546544,0.882597833,0.0727983425,0.00768513851,0.0155596103
0.479561453,5.0,4.29372698,4.27392318,-2.75541797,2.3463679,0.845343089,0.0780182622,0.00722668485,0.0155404004
0.480561453,5.0,4.29602236,4.27389866,-2.68476083,2.5179772,0.870167358,0.0740130272,0.00661298652,0.0155551389
0.481561453,5.0,4.29755491,4.27393098,-2.60554406,2.61784334,0.833794072,0.0792921632,0.00623253646,0.0155357115
0.482561453,5.0,4.2999035,4.27390652,-2.53631897,2.76991887,0.859404038,0.0752974093,0.00569154301,0.0155504111
0.483561453,5.0,4.30136882,4.27393915,-2.45848293,2.85171159,0.823795572,0.0806247449,0.00537806442,0.0155308065
0.484561453,5.0,4.30377883,4.27391469,-2.39067239,2.98700167,0.850085099,0.0766308549,0.00489958997,0.0155455026
0.485561453,5.0,4.30516678,4.27394755,-2.31420109,3.05326538,0.815140038,0.0819954238,0.00464360157,0.0155257612
0.486561453,5.0,4.30764761,4.27392303,-2.24778766,3.1741309,0.842017452,0.0779930507,0.00421890309,0.0155404884
0.487561453,5.0,4.3089466,4.27395607,-2.17266514,3.22705068,0.807647527,0.0833841835,0.00401225449,0.0155206493
0.488561453,5.0,4.31150894,4.27393143,-2.10763124,3.33551975,0.835033661,0.0793644172,0.00363382885,0.0155354404
0.489561453,5.0,4.31270579,4.27396458,-2.03384132,3.37697207,0.801161986,0.0847719916,0.00346951149,0.0155155409
0.490561453,5.0,4.31536177,4.27393978,-1.97016913,3.47478709,0.828988495,0.0807265213,0.00313092134,0.0155304266
0.491561453,5.0,4.31644155,4.27397299,-1.89769516,3.5063834,0.795548051,0.086141199,0.00300290606,0.0155105009
0.492561453,5.0,4.31920485,4.27394797,-1.83536644,3.59504134,0.823755968,0.0820624611,0.00269863027,0.0155255092
0.493561453,5.0,4.3201507,4.27398118,-1.76419113,3.61816551,0.7906883,0.0874759002,0.00260172774,0.0155055879
0.494561453,5.0,4.32303675,4.27395591,-1.70318711,3.6989526,0.819226794,0.0833572014,0.00232703316,0.0155207434
0.495561453,5.0,4.32382971,4.27398908,-1.63329235,3.71479302,0.786480889,0.0887622299,0.00225677395,0.0155008529
0.496561453,5.0,4.32685574,4.27396352,-1.57359365,3.78881445,0.815306187,0.0845978382,0.00200760526,0.0155161768
0.497561453,5.0,4.32747465,4.27399661,-1.5049604,3.79839164,0.782837497,0.089988581,0.00196013688,0.0154963387
0.498561453,5.0,4.33065985,4.27397074,-1.44654702,3.86659713,0.811911955,0.0857737771,0.00173302207,0.0155118484
