time,v(N001),v(N002),v(N003),v(N004),v(N005),@dled12_1[id]
0.256137538,2.79367187,0.0,0.0320960037,0.600521836,0.00903061778,-3.92047903e-14
0.256637538,2.77813537,0.0,0.032032446,0.600274851,0.00896766093,-3.91341193e-14
0.257137538,2.76268753,0.0,0.0319696653,0.600027721,0.00890506978,-3.90642951e-14
0.257637538,2.74732786,0.0,0.0319068328,0.599781055,0.00884283975,-3.89943962e-14
0.258137538,2.73205584,0.0,0.0318447778,0.599534231,0.00878097132,-3.89253452e-14
0.258637538,2.71687099,0.0,0.0317826622,0.599287868,0.00871945989,-3.88562101e-14
0.259137538,2.70177279,0.0,0.0317213246,0.599041336,0.00865830598,-3.87879243e-14
0.259637538,2.68676076,0.0,0.0316599178,0.598795259,0.00859750499,-3.87195449e-14
0.260137538,2.6718344,0.0,0.0315992895,0.598549003,0.0085370575,-3.86520162e-14
0.260637538,2.65699322,0.0,0.0315385833,0.598303199,0.00847695891,-3.85843844e-14
0.261137538,2.64223674,0.0,0.0314786564,0.598057204,0.00841720984,-3.8517605e-14
0.261637538,2.62756447,0.0,0.0314186427,0.597811655,0.00835780568,-3.84507129e-14
0.262137538,2.61297593,0.0,0.0313594093,0.597565905,0.00829874712,-3.83846748e-14
0.262637538,2.59847063,0.0,0.0313000803,0.597320598,0.00824002953,-3.83185145e-14
0.263137538,2.58404811,0.0,0.0312415325,0.597075078,0.00818165366,-3.825321e-14
0.263637538,2.5697079,0.0,0.0311828803,0.596829996,0.00812361486,-3.81877737e-14
0.264137538,2.55544951,0.0,0.0311250105,0.59658469,0.00806591394,-3.81231952e-14
0.264637538,2.54127248,0.0,0.0310670273,0.596339818,0.00800854625,-3.80584751e-14
0.265137538,2.52717636,0.0,0.0310098278,0.59609471,0.00795151265,-3.79946149e-14
0.265637538,2.51316066,0.0,0.030952506,0.595850032,0.00789480847,-3.79306034e-14
0.266137538,2.49922495,0.0,0.0308959693,0.595605107,0.00783843461,-3.7867454e-14
0.266637538,2.48536875,0.0,0.0308393013,0.595360608,0.00778238643,-3.78041435e-14
0.267137538,2.47159161,0.0,0.0307834199,0.595115849,0.00772666487,-3.77416975e-14
0.267637538,2.45789308,0.0,0.0307273983,0.594871513,0.00767126526,-3.76790806e-14
0.268137538,2.44427272,0.0,0.0306721648,0.594626905,0.00761618861,-3.76173306e-14
0.268637538,2.43073006,0.0,0.0306167821,0.594382715,0.00756143024,-3.75553998e-14
0.269137538,2.41726468,0.0,0.0305621893,0.594138243,0.0075069912,-3.74943385e-14
0.269637538,2.40387613,0.0,0.0305074382,0.593894184,0.00745286681,-3.74330865e-14
0.270137538,2.39056396,0.0,0.0304534788,0.59364983,0.00739905818,-3.73727068e-14
0.270637538,2.37732775,0.0,0.0303993521,0.593405887,0.0073455606,-3.73121263e-14
0.271137538,2.36416706,0.0,0.0303460191,0.593161636,0.00729237524,-3.72524209e-14
0.271637538,2.35108145,0.0,0.0302925096,0.592917791,0.00723949738,-3.71925047e-14
0.272137538,2.33807049,0.0,0.0302397959,0.592673627,0.00718692825,-3.71334666e-14
0.272637538,2.32513377,0.0,0.0301868966,0.592429865,0.00713466311,-3.70742077e-14
0.273137538,2.31227085,0.0,0.0301347953,0.592185771,0.00708270324,-3.70158299e-14
0.273637538,2.29948131,0.0,0.0300824991,0.591942075,0.0070310439,-3.69572211e-14
0.274137538,2.28676474,0.0,0.0300310032,0.591698035,0.00697968641,-3.68994968e-14
0.274637538,2.27412071,0.0,0.0299793033,0.591454389,0.00692862601,-3.68415312e-14
0.275137538,2.26154882,0.0,0.0299284062,0.591210386,0.0068778641,-3.67844535e-14
0.275637538,2.24904864,0.0,0.0298772956,0.590966774,0.00682739589,-3.67271242e-14
0.276137538,2.23661977,0.0,0.0298269905,0.590722791,0.00677722283,-3.66706863e-14
0.276637538,2.2242618,0.0,0.0297764626,0.590479196,0.00672734012,-3.66139864e-14
0.277137538,2.21197433,0.0,0.0297267429,0.590235217,0.00667774926,-3.65581817e-14
0.277637538,2.19975695,0.0,0.0296767909,0.589991621,0.00662844543,-3.65021045e-14
0.278137538,2.18760926,0.0,0.02962765,0.58974763,0.00657943021,-3.64469262e-14
0.278637538,2.17553086,0.0,0.0295782674,0.589504017,0.00653069874,-3.6391465e-14
0.279137538,2.16352136,0.0,0.0295296988,0.589259995,0.00648225265,-3.63369068e-14
0.279637538,2.15158036,0.0,0.029480879,0.589016349,0.00643408708,-3.62820549e-14
0.280137538,2.13970747,0.0,0.0294328765,0.588772279,0.00638620371,-3.62281101e-14
0.280637538,2.1279023,0.0,0.029384613,0.588528582,0.00633859765,-3.6173861e-14
0.281137538,2.11616447,0.0,0.0293371701,0.588284448,0.00629127066,-3.61205233e-14
0.281637538,2.10449358,0.0,0.0292894566,0.588040681,0.00624421781,-3.60668706e-14
0.282137538,2.09288926,0.0,0.029242567,0.587796465,0.00619744092,-3.60141336e-14
0.282637538,2.08135113,0.0,0.0291953972,0.587552612,0.00615093505,-3.59610707e-14
0.283137538,2.0698788,0.0,0.0291490549,0.587308296,0.00610470206,-3.59089282e-14
0.283637538,2.0584719,0.0,0.0291024224,0.58706434,0.00605873701,-3.58564488e-14
0.284137538,2.04713006,0.0,0.0290566212,0.586819906,0.0060130418,-3.58048946e-14
0.284637538,2.0358529,0.0,0.02901052,0.586575828,0.00596761146,-3.57529924e-14
0.285137538,2.02464006,0.0,0.0289652539,0.586331258,0.00592244798,-3.57020203e-14
0.285637538,2.01349116,0.0,0.0289196778,0.58608704,0.00587754635,-3.5650689e-14
0.286137538,2.00240584,0.0,0.0288749408,0.585842316,0.00583290861,-3.5600293e-14
0.286637538,1.99138374,0.0,0.0288298838,0.58559794,0.00578852974,-3.55495265e-14
0.287137538,1.98042449,0.0,0.0287856701,0.585353043,0.00574441182,-3.54997006e-14
0.287637538,1.96952774,0.0,0.0287411262,0.585108491,0.00570054982,-3.54494928e-14
0.288137538,1.95869312,0.0,0.0286974299,0.584863403,0.00565694589,-3.54002309e-14
0.288637538,1.94792029,0.0,0.0286533932,0.584618655,0.00561359495,-3.53505757e-14
0.289137538,1.93720889,0.0,0.0286102086,0.584373357,0.00557049923,-3.53018721e-14
0.289637538,1.92655856,0.0,0.0285666733,0.584128395,0.00552765362,-3.52527636e-14
0.290137538,1.91596897,0.0,0.0285239948,0.583882868,0.00548506039,-3.52046124e-14
0.290637538,1.90543975,0.0,0.0284809551,0.583637673,0.00544271442,-3.51560446e-14
0.291137538,1.89497057,0.0,0.0284387769,0.583391898,0.00540061804,-3.510844e-14
0.291637538,1.88456108,0.0,0.0283962271,0.58314645,0.00535876611,-3.50604071e-14
0.292137538,1.87421094,0.0,0.0283545438,0.582900406,0.00531716102,-3.50133435e-14
0.292637538,1.86391982,0.0,0.0283124783,0.582654686,0.00527579758,-3.49658396e-14
0.293137538,1.85368736,0.0,0.0282712844,0.582408354,0.00523467826,-3.49193114e-14
0.293637538,1.84351325,0.0,0.0282296976,0.582162342,0.00519379783,-3.48723308e-14
0.294137538,1.83339714,0.0,0.0281889877,0.581915702,0.00515315883,-3.48263324e-14
0.294637538,1.8233387,0.0,0.028147874,0.581669377,0.00511275601,-3.47798693e-14
0.295137538,1.8133376,0.0,0.0281076427,0.581422409,0.00507259195,-3.47343953e-14
0.295637538,1.80339352,0.0,0.0280669967,0.581175751,0.00503266137,-3.46884442e-14
0.296137538,1.79350612,0.0,0.0280272388,0.580928434,0.00499296694,-3.4643489e-14
0.296637538,1.78367509,0.0,0.0279870552,0.580681423,0.00495350333,-3.45980443e-14
0.297137538,1.7739001,0.0,0.0279477654,0.580433735,0.00491427326,-3.45536026e-14
0.297637538,1.76418083,0.0,0.0279080388,0.580186349,0.00487527139,-3.45086587e-14
0.298137538,1.75451697,0.0,0.027869212,0.57993827,0.0048365005,-3.44647252e-14
0.298637538,1.74490819,0.0,0.0278299371,0.579690488,0.00479795521,-3.44202767e-14
0.299137538,1.73535417,0.0,0.0277915682,0.579441996,0.00475963836,-3.43768461e-14
0.299568769,1.72715795,0.0,0.02775802,0.579227772,0.00472677132,-3.43388659e-14
0.3,1.71900204,0.0,0.0277253271,0.579013083,0.00469407217,-3.43018485e-14
