time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0485383641,11.9884108,8.09477052,7.47765527,9.40209309,11.9876171,9.39759602,1.25495114,0.688264338,11.9999876,12.0,0.0,1.67016565,0.00395385803,7.94139049e-06,0.000204435299,3.27464987e-05
0.0486383641,11.9863819,7.51252767,6.89592781,8.80015314,11.9871919,8.80465477,1.25490891,0.688243226,11.9999872,12.0,0.0,1.67010861,0.00391021817,-8.0968681e-06,-0.000204613686,3.27197811e-05
0.0487383641,11.9884108,6.90941412,6.29334076,8.18952849,11.9876168,8.18503094,1.25495111,0.688264324,11.9999876,12.0,0.0,1.67016561,0.00387142487,7.94292309e-06,0.000204439317,3.2746482e-05
0.0488383641,11.9863824,6.31075789,5.69522476,7.57082177,11.9871916,7.57532311,1.25490889,0.688243212,11.9999872,12.0,0.0,1.67010857,0.00382670648,-8.08909445e-06,-0.00020460218,3.27197644e-05
0.0489383641,11.9884106,5.69246256,5.07748204,6.94464357,11.9876165,6.94014594,1.25495108,0.688264309,11.9999876,12.0,0.0,1.67016557,0.00378679479,7.94370397e-06,0.000204441345,3.27464636e-05
0.0490383641,11.9863829,5.07977933,4.46536319,6.31161184,11.9871913,6.31611295,1.25490886,0.688243197,11.9999872,12.0,0.0,1.67010853,0.00374116588,-8.08248402e-06,-0.000204593032,3.2719747e-05
0.0491383641,11.9884104,4.44871832,3.83488004,5.67235131,11.9876162,5.66785364,1.25495105,0.688264293,11.9999876,12.0,0.0,1.67016553,0.00370030194,7.94406251e-06,0.000204442351,3.27464446e-05
0.0492383641,11.9863832,3.82444987,3.21119934,5.02749285,11.987191,5.03199379,1.25490883,0.688243182,11.9999872,12.0,0.0,1.67010849,0.003653934,-8.07667143e-06,-0.000204585348,3.27197291e-05
0.0493383641,11.9884101,3.18308972,2.57044136,4.37767287,11.9876159,4.37317518,1.25495102,0.688264276,11.9999876,12.0,0.0,1.67016548,0.0036122877,7.94417798e-06,0.000204442787,3.27464253e-05
0.0494383641,11.9863834,2.54972355,1.93768537,3.72353265,11.9871907,3.72803343,1.2549088,0.688243167,11.9999872,12.0,0.0,1.67010845,0.00356535511,-8.07143319e-06,-0.000204578647,3.27197108e-05
0.0495383641,11.9884098,1.90057153,1.28915871,3.06571776,11.9876156,3.06122005,1.25495098,0.68826426,11.9999876,12.0,0.0,1.67016544,0.00352309944,7.94415485e-06,0.000204442893,3.27464056e-05
0.0496383641,11.9863836,1.26063102,0.64984976,2.40487737,11.9871904,2.409378,1.25490877,0.688243151,11.9999872,12.0,0.0,1.67010841,0.0034757788,-8.06662354e-06,-0.000204572643,3.27196921e-05
0.0497383641,11.9884113,0.755156389,0.151705303,1.74166366,11.9876148,1.73716591,1.25455279,0.684571817,11.9999876,12.0,0.0,1.66978262,0.00298146048,7.96528298e-06,0.000204442804,3.71943474e-05
0.0498383641,11.9863854,0.647922513,0.0835971469,1.07673113,11.9871862,1.08123161,1.25150145,0.664877575,11.9999872,12.0,0.0,1.66683275,0.00130743116,-8.00831316e-06,-0.000204567152,7.07824722e-05
0.0499383641,11.9883937,0.399205088,0.0200393413,0.410736003,11.9875993,0.406238266,1.24160087,0.630567458,11.9999876,12.0,0.0,1.65733117,2.69980842e-05,7.9447802e-06,0.000204442604,0.000181879246
0.0499619847,11.9863681,0.255750736,0.0181891932,0.253340297,11.9871738,0.257840587,1.24112811,0.629423285,11.9999872,12.0,0.0,1.65686024,7.52613422e-07,-8.0569429e-06,-0.000204558657,0.000186662335
0.0499712532,11.9883911,0.188808274,0.0181684427,0.191575472,11.9875986,0.187078164,1.24115682,0.629427454,11.9999876,12.0,0.0,1.65690428,4.6066627e-07,7.92478622e-06,0.000204423097,0.000186839558
0.0499773179,11.986371,0.153912357,0.0181134118,0.151159729,11.9871738,0.155659223,1.24110993,0.629376988,11.9999872,12.0,0.0,1.65684277,-2.78999298e-07,-8.02851821e-06,-0.000204522424,0.000186865385
0.0499848684,11.9883879,0.0982650628,0.0181295805,0.100841603,11.9875985,0.0963451574,1.24114749,0.629403706,11.9999876,12.0,0.0,1.6568953,7.44144208e-08,7.89401443e-06,0.000204384031,0.000186943714
0.0499925976,11.9863737,0.0520952018,0.0181091702,0.0493317253,11.9871739,0.0538304576,1.24110892,0.629374399,11.9999872,12.0,0.0,1.65684179,-3.32953676e-07,-8.00152714e-06,-0.000204487769,0.000186876769
0.0500039595,11.9883856,-0.0289640237,0.0181311254,-0.0263876073,11.9875985,-0.0308834288,1.24114785,0.629404646,11.9999876,12.0,0.0,1.65689565,-2.53929055e-08,7.87201644e-06,0.000204355694,0.000186939547
0.0500158966,11.9863755,-0.103203927,0.0181138679,-0.105939762,11.9871739,-0.101441529,1.24111004,0.629377269,11.9999872,12.0,0.0,1.65684288,-2.96071731e-07,-7.98377762e-06,-0.000204464989,0.000186864178
0.0500340509,11.9883842,-0.229494595,0.0181313164,-0.226921819,11.9875984,-0.231417248,1.24114789,0.62940476,11.9999876,12.0,0.0,1.65689568,-5.05776109e-08,7.85832235e-06,0.000204337914,0.000186939013
0.0500598173,11.9863764,-0.395898866,0.0181167099,-0.398618274,11.9871738,-0.394120318,1.24111072,0.629379004,11.9999872,12.0,0.0,1.65684353,-2.57286497e-07,-7.97382129e-06,-0.000204452269,0.000186856547
0.0501066812,11.9883835,-0.713398215,0.0181317538,-0.710825206,11.9875982,-0.715320476,1.24114799,0.629405022,11.9999876,12.0,0.0,1.65689577,-4.11482383e-08,7.85316054e-06,0.000204330986,0.000186937803
0.0501880572,11.9863766,-1.24983635,0.0181187865,-1.25254474,11.9871736,-1.24804689,1.24111121,0.629380265,11.9999872,12.0,0.0,1.65684398,-2.2045077e-07,-7.96904873e-06,-0.000204446518,0.000186850924
0.0502880572,11.9883831,-1.91966813,0.0181335781,-1.91708686,11.9875979,-1.9215821,1.2411484,0.629406125,11.9999876,12.0,0.0,1.65689616,-1.55796096e-08,7.85301746e-06,0.000204330205,0.000186932827
0.0503880572,11.9863767,-2.57703959,0.0181208601,-2.57973704,11.9871733,-2.5752393,1.24111168,0.629381519,11.9999872,12.0,0.0,1.65684443,-1.94513687e-07,-7.96500082e-06,-0.000204441911,0.000186845277
0.0504880572,11.9883829,-3.24242847,0.0181348103,-3.23984134,11.9875976,-3.24433658,1.24114867,0.629406865,11.9999876,12.0,0.0,1.6568964,-1.51436943e-09,7.85327232e-06,0.000204329912,0.00018692943
0.0505880572,11.9863768,-3.89406004,0.0181225562,-3.8967483,11.987173,-3.89225066,1.24111206,0.629382543,11.9999872,12.0,0.0,1.65684478,-1.78723953e-07,-7.96113607e-06,-0.000204437509,0.000186840643
0.0506880572,11.9883826,-4.55240178,0.0181358618,-4.54980965,11.9875973,-4.55430488,1.2411489,0.629407495,11.9999876,12.0,0.0,1.65689661,6.86127796e-09,7.8535124e-06,0.000204329625,0.000186926518
0.0507880572,11.9863769,-5.19569823,0.0181234945,-5.19838088,11.9871727,-5.19388334,1.24111226,0.629383104,11.9999872,12.0,0.0,1.65684496,-1.67426245e-07,-7.95741849e-06,-0.000204433275,0.00018683804
0.0508880572,11.9883823,-5.84441652,0.0181363661,-5.84182194,11.987597,-5.84631717,1.24114899,0.62940779,11.9999876,12.0,0.0,1.65689669,1.25215359e-08,7.85375049e-06,0.000204329355,0.000186925075
0.0509880572,11.9863769,-6.47681966,0.0181241996,-6.47949782,11.9871724,-6.47500037,1.24111241,0.629383523,11.9999872,12.0,0.0,1.65684509,-1.58575934e-07,-7.95382069e-06,-0.000204429177,0.000186836064
0.0510880572,11.988382,-7.11337557,0.018136722,-7.11077923,11.9875967,-7.11527446,1.24114905,0.629407995,11.9999876,12.0,0.0,1.65689673,1.66711386e-08,7.8539959e-06,0.000204329108,0.000186924031
0.0511880572,11.986377,-7.73236881,0.0181247697,-7.73504315,11.9871721,-7.73054578,1.24111252,0.62938386,11.9999872,12.0,0.0,1.65684519,-1.51228687e-07,-7.95032114e-06,-0.000204425193,0.000186834452
0.0512880572,11.9883817,-8.35427123,0.0181369912,-8.35167352,11.9875964,-8.35616874,1.24114909,0.629408148,11.9999876,12.0,0.0,1.65689676,1.9896953e-08,7.8542549e-06,0.00020432889,0.000186923222
0.0513880572,11.9863771,-8.95739085,0.0181252535,-8.96006179,11.9871718,-8.95556451,1.24111261,0.629384144,11.9999872,12.0,0.0,1.65684527,-1.44879447e-07,-7.94690272e-06,-0.000204421304,0.000186833073
0.0514880572,11.9883815,-9.56220639,0.0181372056,-9.55960757,11.9875961,-9.56410279,1.24114912,0.629408267,11.9999876,12.0,0.0,1.65689678,2.25209045e-08,7.8545317e-06,0.000204328703,0.000186922562
0.0515880572,11.9863771,-10.1470513,0.0181256785,-10.1497192,11.9871715,-10.145222,1.24111269,0.629384393,11.9999872,12.0,0.0,1.65684533,-1.39230032e-07,-7.94355164e-06,-0.000204417495,0.000186831854
0.0516880572,11.9883812,-10.732414,0.0181373834,-10.7298142,11.9875958,-10.7343094,1.24114914,0.629408364,11.9999876,12.0,0.0,1.65689678,2.47347465e-08,7.85482901e-06,0.000204328547,0.000186922003
0.0517880572,11.9863772,-11.2966553,0.0181260612,-11.2993202,11.9871713,-11.2948231,1.24111276,0.629384616,11.9999872,12.0,0.0,1.65684539,-1.34091379e-07,-7.94025671e-06,-0.000204413753,0.000186830751
0.0518880572,11.988381,-11.8602758,0.0181375357,-11.8576752,11.9875955,-11.8621704,1.24114916,0.629408446,11.9999876,12.0,0.0,1.65689679,2.66598114e-08,7.85514842e-06,0.000204328425,0.000186921515
0.0519880572,11.9863773,-12.4016658,0.0181264127,-12.404328,11.987171,-12.399831,1.24111283,0.62938482,11.9999872,12.0,0.0,1.65684544,-1.29336958e-07,-7.93700874e-06,-0.000204410067,0.000186829735
0.0520880572,11.9883808,-12.9413407,0.0181376698,-12.9387393,11.9875952,-12.9432346,1.24114917,0.629408518,11.9999876,12.0,0.0,1.65689679,2.83764846e-08,7.85549069e-06,0.000204328334,0.000186921079
0.0521880572,11.9863773,-13.457722,0.0181267403,-13.4603816,11.9871708,-13.4558847,1.24111289,0.629385011,11.9999872,12.0,0.0,1.65684549,-1.24878423e-07,-7.93380014e-06,-0.00020440643,0.000186828786
0.0522880572,11.9883805,-13.9713422,0.0181377906,-13.9687402,11.987595,-13.9732354,1.24114918,0.629408581,11.9999876,12.0,0.0,1.65689679,2.99399676e-08,7.85585595e-06,0.000204328275,0.000186920683
0.0523880572,11.9863774,-14.4606561,0.0181270494,-14.4633133,11.9871705,-14.4588164,1.24111294,0.62938519,11.9999872,12.0,0.0,1.65684553,-1.20651941e-07,-7.93062461e-06,-0.000204402834,0.000186827891
0.0524880572,11.9883803,-14.9462155,0.0181379014,-14.9436128,11.9875947,-14.948108,1.24114918,0.62940864,11.9999876,12.0,0.0,1.65689679,3.13892609e-08,7.85624385e-06,0.000204328245,0.000186920317
0.0525880572,11.9863775,-15.4065101,0.0181273437,-15.4091648,11.9871703,-15.404668,1.241113,0.629385361,11.9999872,12.0,0.0,1.65684558,-1.16610066e-07,-7.92747686e-06,-0.000204399272,0.000186827039
0.0526880572,11.9883802,-15.8621131,0.0181380047,-15.8595098,11.9875945,-15.864005,1.24114919,0.629408694,11.9999876,12.0,0.0,1.65689678,3.27525543e-08,7.85665365e-06,0.000204328245,0.000186919975
0.0527880572,11.9863776,-16.291551,0.0181276263,-16.2942034,11.9871701,-16.2897067,1.24111305,0.629385526,11.9999872,12.0,0.0,1.65684562,-1.12716671e-07,-7.92435246e-06,-0.00020439574,0.000186826222
0.0528880572,11.98838,-16.7154205,0.0181381022,-16.7128166,11.9875943,-16.7173118,1.2411492,0.629408745,11.9999876,12.0,0.0,1.65689678,3.40506026e-08,7.85708434e-06,0.000204328271,0.000186919654
0.0529880572,11.9863778,-17.1122861,0.0181278994,-17.1149362,11.9871699,-17.1104396,1.2411131,0.629385685,11.9999872,12.0,0.0,1.65684566,-1.0894367e-07,-7.92124765e-06,-0.000204392234,0.000186825436
0.0530880572,11.9883799,-17.50277,0.0181381954,-17.5001655,11.9875941,-17.5046607,1.24114921,0.629408794,11.9999876,12.0,0.0,1.65689678,3.52989162e-08,7.85753465e-06,0.000204328322,0.000186919348
0.0531880572,11.9863779,-17.8654764,0.0181281647,-17.8681242,11.9871697,-17.8636276,1.24111315,0.62938584,11.9999872,12.0,0.0,1.6568457,-1.05268815e-07,-7.91815925e-06,-0.000204388748,0.000186824675
0.0532880572,11.9883797,-18.2210543,0.0181382851,-18.2184492,11.9875939,-18.2229445,1.24114921,0.629408842,11.9999876,12.0,0.0,1.65689678,3.65092291e-08,7.85800318e-06,0.000204328395,0.000186919057
0.0533880572,11.986378,-18.5481493,0.0181284236,-18.5507949,11.9871696,-18.5462984,1.2411132,0.629385992,11.9999872,12.0,0.0,1.65684574,-1.01674177e-07,-7.91508456e-06,-0.000204385281,0.000186823936
0.0534880572,11.9883796,-18.8674388,0.0181383721,-18.8648331,11.9875938,-18.8693283,1.24114922,0.629408889,11.9999876,12.0,0.0,1.65689678,3.76905092e-08,7.85848833e-06,0.00020432849,0.000186918779
0.0535880572,11.9863782,-19.1576106,0.0181286773,-19.160254,11.9871694,-19.1557576,1.24111325,0.629386142,11.9999872,12.0,0.0,1.65684578,-9.81450708e-08,-7.91202124e-06,-0.000204381828,0.000186823216
0.0536880572,11.9883795,-19.4393723,0.018138457,-19.4367661,11.9875936,-19.4412613,1.24114923,0.629408935,11.9999876,12.0,0.0,1.65689679,3.88496716e-08,7.85898843e-06,0.000204328602,0.000186918511
0.0537880572,11.9863784,-19.6914552,0.0181289268,-19.6940964,11.9871693,-19.6896001,1.2411133,0.629386289,11.9999872,12.0,0.0,1.65684583,-9.46692666e-08,-7.9089673e-06,-0.000204378388,0.000186822512
0.0538880572,11.9883795,-19.9345978,0.0181385403,-19.931991,11.9875935,-19.9364863,1.24114924,0.629408981,11.9999876,12.0,0.0,1.65689679,3.9992094e-08,7.8595017e-06,0.000204328731,0.000186918253
0.0539880572,11.9863786,-20.1475761,0.0181291727,-20.1502152,11.9871692,-20.1457189,1.24111335,0.629386435,11.9999872,12.0,0.0,1.65684587,-9.12364107e-08,-7.90592099e-06,-0.000204374959,0.000186821823
0.0540880572,11.9883794,-20.3511609,0.0181386222,-20.3485535,11.9875934,-20.3530487,1.24114925,0.629409027,11.9999876,12.0,0.0,1.6568968,4.11219986e-08,7.8600263e-06,0.000204328873,0.000186918004
0.0541880572,11.9863788,-20.5241733,0.0181294159,-20.5268103,11.9871691,-20.5223141,1.2411134,0.629386581,11.9999872,12.0,0.0,1.65684592,-8.78375785e-08,-7.90288079e-06,-0.000204371537,0.000186821148
0.0542880572,11.9883794,-20.6874175,0.0181387032,-20.6848095,11.9875933,-20.6893048,1.24114927,0.629409074,11.9999876,12.0,0.0,1.65689681,4.22427403e-08,7.86056032e-06,0.000204329027,0.000186917763
0.0543880572,11.9863791,-20.8197606,0.0181296569,-20.8223954,11.9871691,-20.8178993,1.24111345,0.629386725,11.9999872,12.0,0.0,1.65684597,-8.44649266e-08,-7.89984533e-06,-0.000204368122,0.000186820484
0.0544880572,11.9883794,-20.9420406,0.0181387833,-20.9394321,11.9875933,-20.9439273,1.24114928,0.62940912,11.9999876,12.0,0.0,1.65689682,4.33570318e-08,7.86110182e-06,0.000204329189,0.00018691753
0.0545880572,11.9863793,-21.0331714,0.0181298961,-21.0358041,11.987169,-21.0313081,1.24111351,0.62938687,11.9999872,12.0,0.0,1.65684602,-8.11114125e-08,-7.89681338e-06,-0.000204364712,0.00018681983
0.0546880572,11.9883794,-21.1140253,0.0181388629,-21.1114163,11.9875932,-21.1159115,1.2411493,0.629409167,11.9999876,12.0,0.0,1.65689683,4.44671241e-08,7.86164884e-06,0.000204329358,0.000186917305
0.0547880572,11.9863796,-21.1635634,0.0181301342,-21.166194,11.987169,-21.1616981,1.24111356,0.629387014,11.9999872,12.0,0.0,1.65684607,-7.77705614e-08,-7.89378382e-06,-0.000204361304,0.000186819185
0.0548880572,11.9883794,-21.2026929,0.0181389419,-21.2000833,11.9875932,-21.2045786,1.24114931,0.629409214,11.9999876,12.0,0.0,1.65689685,4.55749561e-08,7.86219938e-06,0.000204329531,0.000186917087
0.0549880572,11.9863799,-21.2104222,0.0181303715,-21.2130507,11.987169,-21.2085548,1.24111362,0.629387159,11.9999872,12.0,0.0,1.65684612,-7.44362647e-08,-7.89075558e-06,-0.000204357898,0.000186818547
0.0550880572,11.9883795,-21.2076934,0.0181390207,-21.2050833,11.9875932,-21.2095786,1.24114933,0.629409263,11.9999876,12.0,0.0,1.65689687,4.66822854e-08,7.86275143e-06,0.000204329705,0.000186916876
0.0551880572,11.9863802,-21.1735627,0.0181306084,-21.1761891,11.987169,-21.1716933,1.24111368,0.629387304,11.9999872,12.0,0.0,1.65684618,-7.1102599e-08,-7.88772763e-06,-0.000204354493,0.000186817917
0.0552880572,11.9883796,-21.1290072,0.0181390992,-21.1263966,11.9875932,-21.1308918,1.24114935,0.629409311,11.9999876,12.0,0.0,1.65689689,4.7790807e-08,7.86330299e-06,0.000204329879,0.000186916671
0.0553880572,11.9863806,-21.0531305,0.0181308454,-21.0557548,11.987169,-21.0512591,1.24111374,0.629387451,11.9999872,12.0,0.0,1.65684624,-6.7763654e-08,-7.88469894e-06,-0.000204351085,0.000186817292
0.0554880572,11.9883796,-20.9669448,0.0181391776,-20.9643336,11.9875933,-20.9688288,1.24114937,0.629409361,11.9999876,12.0,0.0,1.65689691,4.89022692e-08,7.86385206e-06,0.000204330049,0.000186916472
0.0555880572,11.9863809,-20.8496009,0.0181310829,-20.8522231,11.9871691,-20.8477274,1.2411138,0.629387598,11.9999872,12.0,0.0,1.6568463,-6.44133611e-08,-7.88166844e-06,-0.000204347675,0.000186816671
0.0556880572,11.9883798,-20.7221457,0.0181392561,-20.7195339,11.9875933,-20.7240292,1.2411494,0.629409411,11.9999876,12.0,0.0,1.65689694,5.00185919e-08,7.86439664e-06,0.000204330213,0.00018691628
0.0557880572,11.9863813,-20.563777,0.0181313214,-20.5663971,11.9871692,-20.5619015,1.24111386,0.629387747,11.9999872,12.0,0.0,1.65684636,-6.10453142e-08,-7.87863504e-06,-0.00020434426,0.000186816054
0.0558880572,11.9883799,-20.395576,0.0181393347,-20.3929638,11.9875934,-20.397459,1.24114942,0.629409462,11.9999876,12.0,0.0,1.65689696,5.11419951e-08,7.86493478e-06,0.000204330368,0.000186916092
0.0559880572,11.9863817,-20.196787,0.0181315613,-20.199405,11.9871693,-20.1949095,1.24111393,0.629387897,11.9999872,12.0,0.0,1.65684643,-5.76525711e-08,-7.87559752e-06,-0.000204340839,0.000186815438
0.0560880572,11.98838,-19.9885247,0.0181394137,-19.9859119,11.9875935,-19.9904071,1.24114945,0.629409515,11.9999876,12.0,0.0,1.65689699,5.22751472e-08,7.86546453e-06,0.000204330513,0.000186915909
0.0561880572,11.9863821,-19.7500792,0.0181318031,-19.752695,11.9871694,-19.7481996,1.24111399,0.629388049,11.9999872,12.0,0.0,1.6568465,-5.42274261e-08,-7.87255458e-06,-0.000204337409,0.000186814823
0.0562880572,11.9883802,-19.5025981,0.0181394933,-19.4999847,11.9875936,-19.50448,1.24114948,0.629409568,11.9999876,12.0,0.0,1.65689702,5.3421341e-08,7.865984e-06,0.000204330644,0.00018691573
0.0563880572,11.9863825,-19.2254165,0.0181320475,-19.2280302,11.9871695,-19.2235349,1.24111406,0.629388204,11.9999872,12.0,0.0,1.65684657,-5.07611361e-08,-7.86950471e-06,-0.00020433397,0.000186814206
0.0564880572,11.9883804,-18.9397139,0.0181395737,-18.9371,11.9875938,-18.9415953,1.24114951,0.629409623,11.9999876,12.0,0.0,1.65689706,5.4584713e-08,7.86649136e-06,0.00020433076,0.000186915555
0.0565880572,11.986383,-18.6248696,0.0181322951,-18.6274812,11.9871697,-18.6229859,1.24111413,0.629388361,11.9999872,12.0,0.0,1.65684664,-4.72435834e-08,-7.86644624e-06,-0.000204330518,0.000186813586
0.0566880572,11.9883806,-18.3020937,0.0181396551,-18.2994793,11.9875939,-18.3039745,1.24114954,0.629409679,11.9999876,12.0,0.0,1.6568971,5.57705249e-08,7.86698484e-06,0.000204330859,0.000186915381
0.0567880572,11.9863835,-17.9508085,0.0181325466,-17.953418,11.9871698,-17.9489228,1.24111421,0.629388522,11.9999872,12.0,0.0,1.65684672,-4.36628444e-08,-7.86337722e-06,-0.000204327051,0.000186812961
0.0568880572,11.9883808,-17.5922538,0.0181397382,-17.5896388,11.9875941,-17.5941341,1.24114957,0.629409736,11.9999876,12.0,0.0,1.65689714,5.69855329e-08,7.86746278e-06,0.000204330936,0.000186915209
0.0569880572,11.986384,-17.2058936,0.0181328031,-17.2085008,11.98717,-17.2040057,1.24111428,0.629388686,11.9999872,12.0,0.0,1.6568468,-4.00046277e-08,-7.86029542e-06,-0.000204323567,0.000186812327
0.0570880572,11.9883811,-16.8129956,0.0181398233,-16.8103801,11.9875943,-16.8148754,1.24114961,0.629409796,11.9999876,12.0,0.0,1.65689718,5.82384865e-08,7.86792361e-06,0.000204330992,0.000186915036
0.0571880572,11.9863845,-16.3930646,0.0181330656,-16.3956696,11.9871702,-16.3911745,1.24111436,0.629388854,11.9999872,12.0,0.0,1.65684689,-3.62515202e-08,-7.85719821e-06,-0.000204320062,0.000186811681
0.0572880572,11.9883813,-15.9673945,0.0181399111,-15.9647785,11.9875945,-15.9692738,1.24114965,0.629409858,11.9999876,12.0,0.0,1.65689722,5.95408156e-08,7.86836591e-06,0.000204331023,0.000186914861
0.0573880572,11.986385,-15.5155294,0.0181333355,-15.5181321,11.9871704,-15.5136371,1.24111444,0.629389028,11.9999872,12.0,0.0,1.65684697,-3.23819534e-08,-7.85408253e-06,-0.000204316532,0.00018681102
0.0574880572,11.9883816,-15.0587878,0.0181400027,-15.0561712,11.9875947,-15.0606665,1.24114969,0.629409923,11.9999876,12.0,0.0,1.65689727,6.09076024e-08,7.86878846e-06,0.000204331028,0.000186914679
0.0575880572,11.9863856,-14.5767513,0.0181336146,-14.5793516,11.9871707,-14.5748568,1.24111453,0.629389207,11.9999872,12.0,0.0,1.65684707,-2.83687509e-08,-7.85094475e-06,-0.000204312973,0.000186810339
0.0576880572,11.9883819,-14.0907612,0.0181400991,-14.0881441,11.987595,-14.0926393,1.24114973,0.629409991,11.9999876,12.0,0.0,1.65689732,6.23589863e-08,7.86919026e-06,0.000204331005,0.00018691449
0.0577880572,11.9863861,-13.5804352,0.0181339051,-13.5830332,11.9871709,-13.5785384,1.24111462,0.629389395,11.9999872,12.0,0.0,1.65684716,-2.4177031e-08,-7.8477806e-06,-0.000204309379,0.000186809631
0.0578880572,11.9883821,-13.0671352,0.018140202,-13.0645175,11.9875952,-13.0690127,1.24114977,0.629410064,11.9999876,12.0,0.0,1.65689737,6.39222555e-08,7.86957058e-06,0.000204330951,0.000186914286
0.0579880572,11.9863867,-12.5305131,0.0181342099,-12.5331087,11.9871712,-12.5286139,1.24111471,0.629389591,11.9999872,12.0,0.0,1.65684726,-1.976109e-08,-7.84458499e-06,-0.000204305746,0.000186808889
0.0580880572,11.9883824,-11.9919496,0.0181403136,-11.9893312,11.9875955,-11.9938265,1.24114982,0.629410143,11.9999876,12.0,0.0,1.65689743,6.56350549e-08,7.86992909e-06,0.000204330867,0.000186914063
0.0581880572,11.9863873,-11.4311287,0.0181345326,-11.4337217,11.9871714,-11.429227,1.24111481,0.629389799,11.9999872,12.0,0.0,1.65684737,-1.50596131e-08,-7.84135182e-06,-0.000204302065,0.000186808102
0.0582880572,11.9883827,-10.8694476,0.0181404371,-10.8668285,11.9875958,-10.8713238,1.24114987,0.629410229,11.9999876,12.0,0.0,1.65689749,6.75504835e-08,7.87026594e-06,0.000204330751,0.000186913811
0.0583880572,11.9863879,-10.2866207,0.0181348786,-10.2892111,11.9871717,-10.2847165,1.24111492,0.629390022,11.9999872,12.0,0.0,1.65684748,-9.98802528e-09,-7.83807379e-06,-0.000204298328,0.000186807256
0.0584880572,11.9883831,-9.7040592,0.0181405768,-9.7014394,11.987596,-9.70593466,1.24114993,0.629410326,11.9999876,12.0,0.0,1.65689755,6.9745542e-08,7.87058189e-06,0.000204330602,0.000186913519
0.0585880572,11.9863885,-9.10150609,0.0181352551,-9.1040936,11.987172,-9.09959911,1.24111503,0.629390263,11.9999872,12.0,0.0,1.6568476,-4.42570213e-09,-7.83474203e-06,-0.000204294525,0.000186806331
0.0586880572,11.9883834,-8.50038379,0.0181407395,-8.49776315,11.9875963,-8.50225841,1.24114999,0.629410437,11.9999876,12.0,0.0,1.65689762,7.23358525e-08,7.87087854e-06,0.000204330422,0.000186913168
0.0587880572,11.9863891,-7.88046197,0.0181356726,-7.88304644,11.9871723,-7.87855204,1.24111516,0.62939053,11.9999872,12.0,0.0,1.65684773,1.80664415e-09,-7.83134577e-06,-0.000204290645,0.000186805299
0.0588880572,11.9883837,-7.26317174,0.0181409351,-7.26055012,11.9875966,-7.26504537,1.24115006,0.629410569,11.9999876,12.0,0.0,1.6568977,7.55029464e-08,7.87115857e-06,0.00020433021,0.000186912731
0.0589880572,11.9863898,-6.62830736,0.0181361473,-6.63088851,11.9871726,-6.62639419,1.24111529,0.629390833,11.9999872,12.0,0.0,1.65684788,8.98982625e-09,-7.82787173e-06,-0.000204286672,0.000186804115
0.0590880572,11.988384,-5.99730583,0.0181411802,-5.99468301,11.987597,-5.99917826,1.24115015,0.629410731,11.9999876,12.0,0.0,1.6568978,7.9548978e-08,7.87142615e-06,0.00020432997,0.000186912163
0.0591880572,11.9863905,-5.34998408,0.0181367053,-5.35256148,11.9871729,-5.34806725,1.24111545,0.629391186,11.9999872,12.0,0.0,1.65684804,1.75950236e-08,-7.82430346e-06,-0.000204282587,0.00018680271
0.0592880572,11.9883844,-4.707782,0.0181415031,-4.70515762,11.9875973,-4.70965286,1.24115025,0.629410941,11.9999876,12.0,0.0,1.65689791,8.50183227e-08,7.87168746e-06,0.000204329706,0.000186911389
0.0593880572,11.9863911,-4.05053732,0.0181373928,-4.05311034,11.9871733,-4.0486162,1.24111564,0.629391619,11.9999872,12.0,0.0,1.65684824,2.84914249e-08,-7.82062029e-06,-0.000204278368,0.00018680096
0.0594880572,11.9883847,-3.39968968,0.0181419584,-3.39706313,11.9875976,-3.40155836,1.24115039,0.629411232,11.9999876,12.0,0.0,1.65689805,9.30090939e-08,7.87195149e-06,0.000204329424,0.00018691026
0.0595880572,11.9863918,-2.73509584,0.0181383013,-2.73766343,11.9871736,-2.73316938,1.24111589,0.629392187,11.9999872,12.0,0.0,1.65684848,4.35222306e-08,-7.81679587e-06,-0.000204273987,0.000186798618
0.0596880572,11.9883851,-2.07819188,0.0181426667,-2.07556199,11.9875979,-2.08005721,1.24115058,0.629411678,11.9999876,12.0,0.0,1.65689825,1.06159387e-07,7.8722312e-06,0.000204329135,0.000186908455
0.0597880572,11.9863925,-1.40885215,0.0181396488,-1.41141221,11.9871739,-1.40691826,1.24111624,0.629393023,11.9999872,12.0,0.0,1.65684883,6.75980595e-08,-7.81279617e-06,-0.000204269405,0.000186795102
0.0598880572,11.9883854,-0.748505539,0.0181439695,-0.745869543,11.9875983,-0.750364755,1.24115092,0.629412487,11.9999876,12.0,0.0,1.65689859,1.33132531e-07,7.87254527e-06,0.000204328853,0.000186905056
0.0599880572,11.9863933,-0.077043773,0.0181421696,-0.0795907913,11.9871743,-0.0750969454,1.24111687,0.629394576,11.9999872,12.0,0.0,1.65684945,1.23612571e-07,-7.80857638e-06,-0.000204264574,0.000186788441
