time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.026628,-0.377214389,2.0,1.38241492,9.60686242,-5.89319725e-06,-0.853623536,12.0,0.0
0.026728,-0.424063953,2.0,1.38241493,9.60686312,-5.18198051e-06,-0.884646086,12.0,0.0
0.026828,-0.46923993,2.0,1.38241494,9.60686314,-5.16270673e-06,-0.912177343,12.0,0.0
0.026928,-0.512564032,2.0,1.38241494,9.60686383,-4.46213379e-06,-0.936108653,12.0,0.0
0.027028,-0.553865277,2.0,1.38241495,9.60686384,-4.45256263e-06,-0.956345569,12.0,0.0
0.027128,-0.59298067,2.0,1.38241496,9.60686452,-3.76234773e-06,-0.972808227,12.0,0.0
0.027228,-0.629755838,2.0,1.38241496,9.60686452,-3.76220444e-06,-0.985431655,12.0,0.0
0.027328,-0.664045649,2.0,1.38241497,9.6068652,-3.08208633e-06,-0.994166034,12.0,0.0
0.027428,-0.695714774,2.0,1.38241497,9.60686518,-3.09110548e-06,-0.998976894,12.0,0.0
0.027528,-0.724638231,2.0,1.38241498,9.60686585,-2.42081814e-06,-0.999845249,12.0,0.0
0.027628,-0.750701872,2.0,1.38241499,9.60686583,-2.43874825e-06,-0.996767671,12.0,0.0
0.027728,-0.773802835,2.0,1.38241499,9.60686649,-1.77803513e-06,-0.989756307,12.0,0.0
0.027828,-0.793849952,2.0,1.382415,9.60686646,-1.80462096e-06,-0.978838826,12.0,0.0
0.027928,-0.810764107,2.0,1.382415,9.60686711,-1.15324676e-06,-0.964058316,12.0,0.0
0.028028,-0.824478545,2.0,1.38241501,9.60686707,-1.18823988e-06,-0.945473108,12.0,0.0
0.028128,-0.834939144,2.0,1.38241501,9.60686772,-5.45949691e-07,-0.92315655,12.0,0.0
0.028228,-0.842104619,2.0,1.38241502,9.60686767,-5.89117178e-07,-0.897196715,12.0,0.0
0.028328,-0.845946692,2.0,1.38241503,9.60686831,4.43227535e-08,-0.867696054,12.0,0.0
0.028428,-0.8464502,2.0,1.38241503,9.60686825,-6.79949963e-09,-0.834770994,12.0,0.0
0.028528,-0.843613155,2.0,1.38241504,9.60686888,6.18014552e-07,-0.798551473,12.0,0.0
0.028628,-0.837446755,2.0,1.38241504,9.60686882,5.59177904e-07,-0.759180435,12.0,0.0
0.028728,-0.827975335,2.0,1.38241505,9.60686944,1.17558997e-06,-0.716813258,12.0,0.0
0.028828,-0.815236275,2.0,1.38241505,9.60686937,1.10925658e-06,-0.671617147,12.0,0.0
0.028928,-0.79927985,2.0,1.38241506,9.60686998,1.71747916e-06,-0.62377047,12.0,0.0
0.029028,-0.780169032,2.0,1.38241506,9.60686991,1.64384456e-06,-0.573462056,12.0,0.0
0.029128,-0.757979243,2.0,1.38241507,9.60687051,2.24409882e-06,-0.520890449,12.0,0.0
0.029228,-0.732798057,2.0,1.38241507,9.60687044,2.16338706e-06,-0.466263125,12.0,0.0
0.029328,-0.704724851,2.0,1.38241508,9.60687103,2.75586989e-06,-0.409795674,12.0,0.0
0.029428,-0.673870419,2.0,1.38241508,9.60687095,2.66827572e-06,-0.351710946,12.0,0.0
0.029528,-0.640356528,2.0,1.38241509,9.60687153,3.25317854e-06,-0.292238177,12.0,0.0
0.029628,-0.604315442,2.0,1.38241509,9.60687144,3.15889908e-06,-0.231612076,12.0,0.0
0.029728,-0.565889399,2.0,1.38241509,9.60687202,3.73643718e-06,-0.170071909,12.0,0.0
0.029828,-0.525230049,2.0,1.3824151,9.60687193,3.63565539e-06,-0.107860545,12.0,0.0
0.029928,-0.482497857,2.0,1.3824151,9.6068725,4.20600283e-06,-0.0452235051,12.0,0.0
0.030028,-0.437861465,2.0,1.38241511,9.6068724,4.09891015e-06,0.0175920113,12.0,0.0
0.030128,-0.391497035,2.0,1.38241511,9.60687296,4.66225334e-06,0.0803381001,12.0,0.0
0.030228,-0.343587544,2.0,1.38241512,9.60687286,4.54903031e-06,0.142767131,12.0,0.0
0.030328,-0.294322071,2.0,1.38241512,9.60687342,5.10554429e-06,0.204632726,12.0,0.0
0.030428,-0.243895042,2.0,1.38241512,9.6068733,4.98637382e-06,0.265690728,12.0,0.0
0.030528,-0.192505472,2.0,1.38241513,9.60687386,5.53623795e-06,0.325700171,12.0,0.0
0.030628,-0.14035617,2.0,1.38241513,9.60687374,5.41127677e-06,0.384424223,12.0,0.0
0.030728,-0.0876529464,2.0,1.38241514,9.60687429,5.95466257e-06,0.441631129,12.0,0.0
0.030828,-0.0346037968,2.0,1.38241514,9.60687416,5.82408457e-06,0.497095119,12.0,0.0
0.030928,0.0185819182,2.0,1.38241514,9.60687471,6.36114861e-06,0.550597301,12.0,0.0
0.031028,0.0716942988,2.0,1.38241515,9.60687458,6.22511918e-06,0.601926528,12.0,0.0
0.031128,0.124523735,2.0,1.38241515,9.60687511,6.75602654e-06,0.650880225,12.0,0.0
0.031228,0.176861732,2.0,1.38241516,9.60687498,6.61469427e-06,0.697265196,12.0,0.0
0.031328,0.228501738,2.0,1.38241516,9.60687551,7.13959952e-06,0.740898379,12.0,0.0
0.031428,0.279239951,2.0,1.38241516,9.60687537,6.99312287e-06,0.781607575,12.0,0.0
0.031528,0.328876132,2.0,1.38241517,9.6068759,7.51217754e-06,0.819232123,12.0,0.0
0.031628,0.377214389,2.0,1.38241517,9.60687575,7.36070541e-06,0.853623536,12.0,0.0
0.031728,0.424063953,2.0,1.38241517,9.60687628,7.87406408e-06,0.884646086,12.0,0.0
0.031828,0.46923993,2.0,1.38241518,9.60687613,7.71774049e-06,0.912177343,12.0,0.0
0.031928,0.512564032,2.0,1.38241518,9.60687664,8.225539e-06,0.936108653,12.0,0.0
0.032028,0.553865277,2.0,1.38241518,9.60687649,8.06449448e-06,0.956345569,12.0,0.0
0.032128,0.59298067,2.0,1.38241519,9.606877,8.56687248e-06,0.972808227,12.0,0.0
0.032228,0.629755838,2.0,1.38241519,9.60687684,8.40126562e-06,0.985431655,12.0,0.0
0.032328,0.664045649,2.0,1.38241519,9.60687735,8.89836821e-06,0.994166034,12.0,0.0
0.032428,0.695714774,2.0,1.3824152,9.60687719,8.7283142e-06,0.998976894,12.0,0.0
0.032528,0.724638231,2.0,1.3824152,9.60687769,9.22026767e-06,0.999845249,12.0,0.0
0.032628,0.750701872,2.0,1.3824152,9.60687752,9.04590637e-06,0.996767671,12.0,0.0
0.032728,0.773802835,2.0,1.3824152,9.60687802,9.5328314e-06,0.989756307,12.0,0.0
0.032828,0.793849952,2.0,1.38241521,9.60687785,9.35429013e-06,0.978838826,12.0,0.0
0.032928,0.810764107,2.0,1.38241521,9.60687834,9.8363245e-06,0.964058316,12.0,0.0
0.033028,0.824478545,2.0,1.38241521,9.60687817,9.65371174e-06,0.945473108,12.0,0.0
0.033128,0.834939144,2.0,1.38241522,9.60687866,1.013098e-05,0.92315655,12.0,0.0
0.033228,0.842104619,2.0,1.38241522,9.60687848,9.94442606e-06,0.897196715,12.0,0.0
0.033328,0.845946692,2.0,1.38241522,9.60687896,1.04170387e-05,0.867696054,12.0,0.0
0.033428,0.8464502,2.0,1.38241522,9.60687878,1.02266665e-05,0.834770994,12.0,0.0
0.033528,0.843613155,2.0,1.38241523,9.60687926,1.06947354e-05,0.798551473,12.0,0.0
0.033628,0.837446755,2.0,1.38241523,9.60687908,1.05006559e-05,0.759180435,12.0,0.0
0.033728,0.827975335,2.0,1.38241523,9.60687955,1.09642986e-05,0.716813258,12.0,0.0
0.033828,0.815236275,2.0,1.38241524,9.60687937,1.07666121e-05,0.671617147,12.0,0.0
0.033928,0.79927985,2.0,1.38241524,9.60687984,1.12259479e-05,0.62377047,12.0,0.0
0.034028,0.780169032,2.0,1.38241524,9.60687965,1.1024765e-05,0.573462056,12.0,0.0
0.034128,0.757979243,2.0,1.38241524,9.60688011,1.14798803e-05,0.520890449,12.0,0.0
0.034228,0.732798057,2.0,1.38241525,9.60687992,1.12753104e-05,0.466263125,12.0,0.0
0.034328,0.704724851,2.0,1.38241525,9.60688038,1.17263319e-05,0.409795674,12.0,0.0
0.034428,0.673870419,2.0,1.38241525,9.60688018,1.1518471e-05,0.351710946,12.0,0.0
0.034528,0.640356528,2.0,1.38241525,9.60688064,1.19654863e-05,0.292238177,12.0,0.0
0.034628,0.604315442,2.0,1.38241525,9.60688044,1.1754431e-05,0.231612076,12.0,0.0
0.034728,0.565889399,2.0,1.38241526,9.6068809,1.21975437e-05,0.170071909,12.0,0.0
0.034828,0.525230049,2.0,1.38241526,9.6068807,1.19833956e-05,0.107860545,12.0,0.0
0.034928,0.482497857,2.0,1.38241526,9.60688115,1.24226892e-05,0.0452235051,12.0,0.0
0.035028,0.437861465,2.0,1.38241526,9.60688094,1.22055476e-05,-0.0175920113,12.0,0.0
0.035128,0.391497035,2.0,1.38241527,9.60688139,1.26411313e-05,-0.0803381001,12.0,0.0
0.035228,0.343587544,2.0,1.38241527,9.60688118,1.24210744e-05,-0.142767131,12.0,0.0
0.035328,0.294322071,2.0,1.38241527,9.60688163,1.28530279e-05,-0.204632726,12.0,0.0
0.035428,0.243895042,2.0,1.38241527,9.60688142,1.26301514e-05,-0.265690728,12.0,0.0
0.035528,0.192505472,2.0,1.38241527,9.60688186,1.30585687e-05,-0.325700171,12.0,0.0
0.035628,0.14035617,2.0,1.38241528,9.60688165,1.28329574e-05,-0.384424223,12.0,0.0
0.035728,0.0876529464,2.0,1.38241528,9.60688209,1.32579221e-05,-0.441631129,12.0,0.0
0.035828,0.0346037968,2.0,1.38241528,9.60688187,1.30296648e-05,-0.497095119,12.0,0.0
0.035928,-0.0185819182,2.0,1.38241528,9.60688231,1.34512596e-05,-0.550597301,12.0,0.0
0.036028,-0.0716942988,2.0,1.38241528,9.60688209,1.32204311e-05,-0.601926528,12.0,0.0
0.036128,-0.124523735,2.0,1.38241529,9.60688252,1.36387351e-05,-0.650880225,12.0,0.0
0.036228,-0.176861732,2.0,1.38241529,9.6068823,1.34054108e-05,-0.697265196,12.0,0.0
0.036328,-0.228501738,2.0,1.38241529,9.60688273,1.38205118e-05,-0.740898379,12.0,0.0
0.036428,-0.279239951,2.0,1.38241529,9.60688251,1.35847794e-05,-0.781607575,12.0,0.0
0.036528,-0.328876132,2.0,1.38241529,9.60688293,1.39967431e-05,-0.819232123,12.0,0.0
0.036628,-0.377214389,2.0,1.38241529,9.60688271,1.37586743e-05,-0.853623536,12.0,0.0
0.036728,-0.424063953,2.0,1.3824153,9.60688313,1.41675869e-05,-0.884646086,12.0,0.0
0.036828,-0.46923993,2.0,1.3824153,9.6068829,1.3927247e-05,-0.912177343,12.0,0.0
0.036928,-0.512564032,2.0,1.3824153,9.60688332,1.43331786e-05,-0.936108653,12.0,0.0
0.037028,-0.553865277,2.0,1.3824153,9.6068831,1.40906398e-05,-0.956345569,12.0,0.0
0.037128,-0.59298067,2.0,1.3824153,9.60688351,1.44936619e-05,-0.972808227,12.0,0.0
0.037228,-0.629755838,2.0,1.3824153,9.60688328,1.42489994e-05,-0.985431655,12.0,0.0
0.037328,-0.664045649,2.0,1.38241531,9.6068837,1.46491739e-05,-0.994166034,12.0,0.0
0.037428,-0.695714774,2.0,1.38241531,9.60688347,1.44024564e-05,-0.998976894,12.0,0.0
0.037528,-0.724638231,2.0,1.38241531,9.60688388,1.47998587e-05,-0.999845249,12.0,0.0
0.037628,-0.750701872,2.0,1.38241531,9.60688364,1.45511441e-05,-0.996767671,12.0,0.0
0.037728,-0.773802835,2.0,1.38241531,9.60688405,1.49458321e-05,-0.989756307,12.0,0.0
0.037828,-0.793849952,2.0,1.38241531,9.60688382,1.46951933e-05,-0.978838826,12.0,0.0
0.037928,-0.810764107,2.0,1.38241532,9.60688422,1.50872314e-05,-0.964058316,12.0,0.0
0.038028,-0.824478545,2.0,1.38241532,9.60688399,1.48347306e-05,-0.945473108,12.0,0.0
0.038128,-0.834939144,2.0,1.38241532,9.60688439,1.52241813e-05,-0.92315655,12.0,0.0
0.038228,-0.842104619,2.0,1.38241532,9.60688415,1.49698731e-05,-0.897196715,12.0,0.0
0.038328,-0.845946692,2.0,1.38241532,9.60688455,1.53568063e-05,-0.867696054,12.0,0.0
0.038428,-0.8464502,2.0,1.38241532,9.60688431,1.51007489e-05,-0.834770994,12.0,0.0
0.038528,-0.843613155,2.0,1.38241532,9.60688471,1.54852105e-05,-0.798551473,12.0,0.0
0.038628,-0.837446755,2.0,1.38241533,9.60688447,1.52274627e-05,-0.759180435,12.0,0.0
0.038728,-0.827975335,2.0,1.38241533,9.60688487,1.56095181e-05,-0.716813258,12.0,0.0
0.038828,-0.815236275,2.0,1.38241533,9.60688462,1.53501291e-05,-0.671617147,12.0,0.0
0.038928,-0.79927985,2.0,1.38241533,9.60688502,1.57298271e-05,-0.62377047,12.0,0.0
0.039028,-0.780169032,2.0,1.38241533,9.60688477,1.54688698e-05,-0.573462056,12.0,0.0
0.039128,-0.757979243,2.0,1.38241533,9.60688517,1.58462664e-05,-0.520890449,12.0,0.0
0.039228,-0.732798057,2.0,1.38241533,9.60688492,1.5583779e-05,-0.466263125,12.0,0.0
0.039328,-0.704724851,2.0,1.38241533,9.60688531,1.59589296e-05,-0.409795674,12.0,0.0
0.039428,-0.673870419,2.0,1.38241534,9.60688506,1.56949569e-05,-0.351710946,12.0,0.0
0.039528,-0.640356528,2.0,1.38241534,9.60688545,1.60679149e-05,-0.292238177,12.0,0.0
0.039628,-0.604315442,2.0,1.38241534,9.6068852,1.58025163e-05,-0.231612076,12.0,0.0
0.039728,-0.565889399,2.0,1.38241534,9.60688559,1.61733263e-05,-0.170071909,12.0,0.0
0.039828,-0.525230049,2.0,1.38241534,9.60688534,1.5906555e-05,-0.107860545,12.0,0.0
0.039928,-0.482497857,2.0,1.38241534,9.60688572,1.6275267e-05,-0.0452235051,12.0,0.0
0.040028,-0.437861465,2.0,1.38241534,9.60688547,1.60071604e-05,0.0175920113,12.0,0.0
0.040128,-0.391497035,2.0,1.38241534,9.60688585,1.63738269e-05,0.0803381001,12.0,0.0
0.040228,-0.343587544,2.0,1.38241534,9.6068856,1.61044294e-05,0.142767131,12.0,0.0
0.040328,-0.294322071,2.0,1.38241535,9.60688598,1.64690877e-05,0.204632726,12.0,0.0
0.040428,-0.243895042,2.0,1.38241535,9.60688573,1.61984538e-05,0.265690728,12.0,0.0
0.040528,-0.192505472,2.0,1.38241535,9.60688611,1.65611532e-05,0.325700171,12.0,0.0
0.040628,-0.14035617,2.0,1.38241535,9.60688585,1.6289313e-05,0.384424223,12.0,0.0
0.040728,-0.0876529464,2.0,1.38241535,9.60688623,1.66501016e-05,0.441631129,12.0,0.0
0.040828,-0.0346037968,2.0,1.38241535,9.60688597,1.63771086e-05,0.497095119,12.0,0.0
0.040928,0.0185819182,2.0,1.38241535,9.60688635,1.67360215e-05,0.550597301,12.0,0.0
0.041028,0.0716942988,2.0,1.38241535,9.60688609,1.64619129e-05,0.601926528,12.0,0.0
0.041128,0.124523735,2.0,1.38241535,9.60688646,1.68189962e-05,0.650880225,12.0,0.0
0.041228,0.176861732,2.0,1.38241535,9.60688621,1.65438131e-05,0.697265196,12.0,0.0
0.041328,0.228501738,2.0,1.38241536,9.60688658,1.68991024e-05,0.740898379,12.0,0.0
0.041428,0.279239951,2.0,1.38241536,9.60688632,1.66228809e-05,0.781607575,12.0,0.0
0.041528,0.328876132,2.0,1.38241536,9.60688669,1.69764204e-05,0.819232123,12.0,0.0
0.041628,0.377214389,2.0,1.38241536,9.60688643,1.66991988e-05,0.853623536,12.0,0.0
0.041728,0.424063953,2.0,1.38241536,9.6068868,1.70510215e-05,0.884646086,12.0,0.0
0.041828,0.46923993,2.0,1.38241536,9.60688654,1.67728367e-05,0.912177343,12.0,0.0
0.041928,0.512564032,2.0,1.38241536,9.6068869,1.71229894e-05,0.936108653,12.0,0.0
0.042028,0.553865277,2.0,1.38241536,9.60688664,1.68438799e-05,0.956345569,12.0,0.0
0.042128,0.59298067,2.0,1.38241536,9.60688701,1.71923797e-05,0.972808227,12.0,0.0
0.042228,0.629755838,2.0,1.38241536,9.60688674,1.69123826e-05,0.985431655,12.0,0.0
0.042328,0.664045649,2.0,1.38241536,9.60688711,1.72592774e-05,0.994166034,12.0,0.0
0.042428,0.695714774,2.0,1.38241536,9.60688684,1.69784157e-05,0.998976894,12.0,0.0
0.042528,0.724638231,2.0,1.38241537,9.60688721,1.73237452e-05,0.999845249,12.0,0.0
0.042628,0.750701872,2.0,1.38241537,9.60688694,1.70420624e-05,0.996767671,12.0,0.0
0.042728,0.773802835,2.0,1.38241537,9.6068873,1.73858456e-05,0.989756307,12.0,0.0
0.042828,0.793849952,2.0,1.38241537,9.60688704,1.71033731e-05,0.978838826,12.0,0.0
0.042928,0.810764107,2.0,1.38241537,9.6068874,1.74456564e-05,0.964058316,12.0,0.0
0.043028,0.824478545,2.0,1.38241537,9.60688713,1.71624097e-05,0.945473108,12.0,0.0
0.043128,0.834939144,2.0,1.38241537,9.60688749,1.75032202e-05,0.92315655,12.0,0.0
0.043228,0.842104619,2.0,1.38241537,9.60688722,1.72192464e-05,0.897196715,12.0,0.0
0.043328,0.845946692,2.0,1.38241537,9.60688758,1.75586111e-05,0.867696054,12.0,0.0
0.043428,0.8464502,2.0,1.38241537,9.60688731,1.72739332e-05,0.834770994,12.0,0.0
0.043528,0.843613155,2.0,1.38241537,9.60688767,1.76118887e-05,0.798551473,12.0,0.0
0.043628,0.837446755,2.0,1.38241537,9.6068874,1.7326532e-05,0.759180435,12.0,0.0
0.043728,0.827975335,2.0,1.38241537,9.60688775,1.7663102e-05,0.716813258,12.0,0.0
0.043828,0.815236275,2.0,1.38241537,9.60688748,1.73771019e-05,0.671617147,12.0,0.0
0.043928,0.79927985,2.0,1.38241538,9.60688784,1.77123123e-05,0.62377047,12.0,0.0
0.044028,0.780169032,2.0,1.38241538,9.60688757,1.74256975e-05,0.573462056,12.0,0.0
0.044128,0.757979243,2.0,1.38241538,9.60688792,1.77595734e-05,0.520890449,12.0,0.0
0.044228,0.732798057,2.0,1.38241538,9.60688765,1.74723686e-05,0.466263125,12.0,0.0
0.044328,0.704724851,2.0,1.38241538,9.606888,1.78049496e-05,0.409795674,12.0,0.0
0.044428,0.673870419,2.0,1.38241538,9.60688773,1.75171704e-05,0.351710946,12.0,0.0
0.044528,0.640356528,2.0,1.38241538,9.60688808,1.7848469e-05,0.292238177,12.0,0.0
0.044628,0.604315442,2.0,1.38241538,9.60688781,1.75601525e-05,0.231612076,12.0,0.0
0.044728,0.565889399,2.0,1.38241538,9.60688816,1.78902022e-05,0.170071909,12.0,0.0
0.044828,0.525230049,2.0,1.38241538,9.60688789,1.76013703e-05,0.107860545,12.0,0.0
0.044928,0.482497857,2.0,1.38241538,9.60688823,1.79301927e-05,0.0452235051,12.0,0.0
0.045028,0.437861465,2.0,1.38241538,9.60688796,1.76408583e-05,-0.0175920113,12.0,0.0
0.045128,0.391497035,2.0,1.38241538,9.60688831,1.79684832e-05,-0.0803381001,12.0,0.0
0.045228,0.343587544,2.0,1.38241538,9.60688803,1.76786813e-05,-0.142767131,12.0,0.0
0.045328,0.294322071,2.0,1.38241538,9.60688838,1.80051282e-05,-0.204632726,12.0,0.0
0.045428,0.243895042,2.0,1.38241538,9.60688811,1.7714881e-05,-0.265690728,12.0,0.0
0.045528,0.192505472,2.0,1.38241538,9.60688845,1.80401619e-05,-0.325700171,12.0,0.0
0.045628,0.14035617,2.0,1.38241539,9.60688818,1.77494863e-05,-0.384424223,12.0,0.0
0.045728,0.0876529464,2.0,1.38241539,9.60688852,1.80736387e-05,-0.441631129,12.0,0.0
0.045828,0.0346037968,2.0,1.38241539,9.60688825,1.77825539e-05,-0.497095119,12.0,0.0
0.045928,-0.0185819182,2.0,1.38241539,9.60688859,1.81055973e-05,-0.550597301,12.0,0.0
0.046028,-0.0716942988,2.0,1.38241539,9.60688831,1.78141293e-05,-0.601926528,12.0,0.0
0.046128,-0.124523735,2.0,1.38241539,9.60688865,1.81360805e-05,-0.650880225,12.0,0.0
0.046228,-0.176861732,2.0,1.38241539,9.60688838,1.78442477e-05,-0.697265196,12.0,0.0
0.046328,-0.228501738,2.0,1.38241539,9.60688872,1.8165127e-05,-0.740898379,12.0,0.0
0.046428,-0.279239951,2.0,1.38241539,9.60688844,1.78729449e-05,-0.781607575,12.0,0.0
0.046528,-0.328876132,2.0,1.38241539,9.60688878,1.81927764e-05,-0.819232123,12.0,0.0
0.046628,-0.377214389,2.0,1.38241539,9.60688851,1.79002726e-05,-0.853623536,12.0,0.0
0.046728,-0.424063953,2.0,1.38241539,9.60688884,1.82190739e-05,-0.884646086,12.0,0.0
0.046828,-0.46923993,2.0,1.38241539,9.60688857,1.79262539e-05,-0.912177343,12.0,0.0
0.046928,-0.512564032,2.0,1.38241539,9.6068889,1.82440434e-05,-0.936108653,12.0,0.0
0.047028,-0.553865277,2.0,1.38241539,9.60688863,1.79509316e-05,-0.956345569,12.0,0.0
0.047128,-0.59298067,2.0,1.38241539,9.60688896,1.82677238e-05,-0.972808227,12.0,0.0
0.047228,-0.629755838,2.0,1.38241539,9.60688869,1.79743429e-05,-0.985431655,12.0,0.0
0.047328,-0.664045649,2.0,1.38241539,9.60688902,1.8290163e-05,-0.994166034,12.0,0.0
0.047428,-0.695714774,2.0,1.38241539,9.60688875,1.79965233e-05,-0.998976894,12.0,0.0
0.047528,-0.724638231,2.0,1.38241539,9.60688908,1.83113836e-05,-0.999845249,12.0,0.0
0.047628,-0.750701872,2.0,1.38241539,9.60688881,1.80174973e-05,-0.996767671,12.0,0.0
0.047728,-0.773802835,2.0,1.38241539,9.60688914,1.83314262e-05,-0.989756307,12.0,0.0
0.047828,-0.793849952,2.0,1.3824154,9.60688886,1.80373136e-05,-0.978838826,12.0,0.0
0.047928,-0.810764107,2.0,1.3824154,9.60688919,1.83503143e-05,-0.964058316,12.0,0.0
0.048028,-0.824478545,2.0,1.3824154,9.60688892,1.80559996e-05,-0.945473108,12.0,0.0
0.048128,-0.834939144,2.0,1.3824154,9.60688925,1.83680877e-05,-0.92315655,12.0,0.0
0.048228,-0.842104619,2.0,1.3824154,9.60688897,1.80735744e-05,-0.897196715,12.0,0.0
0.048328,-0.845946692,2.0,1.3824154,9.6068893,1.83847725e-05,-0.867696054,12.0,0.0
0.048428,-0.8464502,2.0,1.3824154,9.60688902,1.80900824e-05,-0.834770994,12.0,0.0
0.048528,-0.843613155,2.0,1.3824154,9.60688935,1.84004019e-05,-0.798551473,12.0,0.0
0.048628,-0.837446755,2.0,1.3824154,9.60688908,1.8105542e-05,-0.759180435,12.0,0.0
0.048728,-0.827975335,2.0,1.3824154,9.6068894,1.84149963e-05,-0.716813258,12.0,0.0
0.048828,-0.815236275,2.0,1.3824154,9.60688913,1.81199927e-05,-0.671617147,12.0,0.0
0.048928,-0.79927985,2.0,1.3824154,9.60688945,1.84286038e-05,-0.62377047,12.0,0.0
0.049028,-0.780169032,2.0,1.3824154,9.60688918,1.81334603e-05,-0.573462056,12.0,0.0
0.049128,-0.757979243,2.0,1.3824154,9.6068895,1.8441235e-05,-0.520890449,12.0,0.0
0.049228,-0.732798057,2.0,1.3824154,9.60688923,1.81459616e-05,-0.466263125,12.0,0.0
0.049328,-0.704724851,2.0,1.3824154,9.60688955,1.84529157e-05,-0.409795674,12.0,0.0
0.049428,-0.673870419,2.0,1.3824154,9.60688927,1.81575359e-05,-0.351710946,12.0,0.0
0.049528,-0.640356528,2.0,1.3824154,9.6068896,1.84636842e-05,-0.292238177,12.0,0.0
0.049628,-0.604315442,2.0,1.3824154,9.60688932,1.81682048e-05,-0.231612076,12.0,0.0
0.049728,-0.565889399,2.0,1.3824154,9.60688964,1.84735584e-05,-0.170071909,12.0,0.0
0.049828,-0.525230049,2.0,1.3824154,9.60688937,1.81779921e-05,-0.107860545,12.0,0.0
0.049914,-0.488595927,2.0,1.3824154,9.60688969,1.84819293e-05,-0.0540091018,12.0,0.0
0.05,-0.45053566,2.0,1.3824154,9.60688941,1.81857734e-05,-1.2246468e-15,12.0,0.0
