time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.31928,0.0,11.75904,1.16486265,10.0026486,0.836820461,10.7075934,11.2333167,11.4711017,11.7586904,11.6148961,10.1114479,1.16485663,0.836557529,0.168626905,0.800449488,6.929362,11.7586903,-6.00892994e-09,-0.000264603952,0.000264603952,0.000264603952,-1.05921449e-07,1.05921201e-07,1.05921201e-07,0.00994282106,0.00307365149,6.01952415e-09
1.32028,0.0,11.7603733,1.16486273,10.0027253,0.837879637,10.7087371,11.2345552,11.4715614,11.7600204,11.6157909,10.1127725,1.16485671,0.83655623,0.169372881,0.800887453,6.8823772,11.7600204,-6.00893838e-09,-0.000265113162,0.000265113162,0.000265113162,-1.06916879e-07,1.06916631e-07,1.06916631e-07,0.00994339962,0.0031207107,6.01953375e-09
1.32128,0.0,11.7617067,1.16486281,10.0028084,0.838938671,10.7098807,11.2357937,11.472021,11.7613505,11.6166857,10.1140974,1.16485679,0.836554837,0.170143959,0.801321038,6.83519752,11.7613504,-6.00894658e-09,-0.000265623613,0.000265623613,0.000265623613,-1.07921313e-07,1.07921066e-07,1.07921065e-07,0.00994395345,0.00316797122,6.0195436e-09
1.32228,0.0,11.76304,1.16486289,10.002898,0.839997573,10.7110242,11.2370321,11.4724804,11.7626805,11.6175804,10.1154227,1.16485688,0.836553345,0.170941661,0.801750304,6.78782874,11.7626804,-6.00895492e-09,-0.000266135293,0.000266135293,0.000266135293,-1.08934833e-07,1.08934586e-07,1.08934586e-07,0.00994448106,0.00321542723,6.01955294e-09
1.32328,0.0,11.7643733,1.16486298,10.002994,0.841056351,10.7121677,11.2382705,11.4729397,11.7640104,11.6184751,10.1167484,1.16485696,0.836551749,0.171767656,0.802175313,6.74027656,11.7640103,-6.008963e-09,-0.000266648187,0.000266648187,0.000266648187,-1.09957522e-07,1.09957271e-07,1.09957274e-07,0.0099449808,0.00326307298,6.01956233e-09
1.32428,0.0,11.7657067,1.16486306,10.0030962,0.842115013,10.713311,11.2395088,11.4733988,11.7653403,11.6193696,10.1180746,1.16485704,0.836550042,0.172623788,0.802596122,6.69254661,11.7653403,-6.00897121e-09,-0.000267162284,0.000267162284,0.000267162284,-1.10989457e-07,1.10989211e-07,1.10989209e-07,0.00994545085,0.0033109028,6.01957182e-09
1.32528,0.0,11.76704,1.16486314,10.0032048,0.843173568,10.7144543,11.2407471,11.4738577,11.7666702,11.620264,10.1194013,1.16485712,0.83654822,0.173512092,0.803012792,6.6446444,11.7666702,-6.00897919e-09,-0.00026767757,0.00026767757,0.00026767757,-1.12030726e-07,1.1203048e-07,1.12030479e-07,0.00994588922,0.00335891111,6.01958098e-09
1.32628,0.0,11.7683733,1.16486322,10.0033195,0.844232024,10.7155975,11.2419854,11.4743165,11.7680001,11.6211583,10.1207285,1.1648572,0.836546274,0.174434828,0.803425379,6.59657541,11.768,-6.00898727e-09,-0.000268194034,0.000268194034,0.000268194034,-1.13081412e-07,1.13081165e-07,1.13081165e-07,0.00994629367,0.0034070924,6.01959074e-09
1.32728,0.0,11.7697067,1.1648633,10.0034404,0.84529039,10.7167407,11.2432237,11.4747752,11.7693299,11.6220526,10.1220562,1.16485728,0.836544196,0.175394508,0.803833943,6.54834501,11.7693299,-6.00899515e-09,-0.000268711662,0.000268711662,0.000268711662,-1.14141599e-07,1.14141353e-07,1.14141351e-07,0.00994666172,0.00345544125,6.01959997e-09
1.32828,0.0,11.77104,1.16486338,10.0035674,0.846348674,10.7178837,11.2444619,11.4752336,11.7706597,11.6229467,10.1233846,1.16485736,0.836541977,0.176393943,0.804238538,6.49995848,11.7706597,-6.0090031e-09,-0.000269230442,0.000269230442,0.000269230442,-1.15211372e-07,1.15211125e-07,1.15211125e-07,0.00994699062,0.00350395232,6.01960934e-09
1.32928,0.0,11.7723733,1.16486346,10.0037005,0.847406883,10.7190268,11.2457001,11.475692,11.7719895,11.6238408,10.1247135,1.16485744,0.836539607,0.177436285,0.804639223,6.45142103,11.7719894,-6.00901087e-09,-0.000269750363,0.000269750363,0.000269750363,-1.16290819e-07,1.1629057e-07,1.16290572e-07,0.00994727725,0.00355262037,6.01961843e-09
1.33028,0.0,11.7737067,1.16486353,10.0038396,0.848465025,10.7201698,11.2469382,11.4761502,11.7733193,11.6247347,10.1260432,1.16485752,0.836537074,0.178525086,0.805036051,6.40273777,11.7733192,-6.0090187e-09,-0.000270271411,0.000270271411,0.000270271411,-1.17380023e-07,1.17379777e-07,1.17379776e-07,0.00994751812,0.00360144021,6.01962741e-09
1.33128,0.0,11.77504,1.16486361,10.0039846,0.849523108,10.7213127,11.2481764,11.4766082,11.774649,11.6256286,10.1273736,1.16485759,0.836534365,0.179664368,0.805429078,6.35391376,11.7746489,-6.00902634e-09,-0.000270793576,0.000270793576,0.000270793576,-1.18479076e-07,1.18478827e-07,1.18478829e-07,0.00994770927,0.00365040676,6.01963665e-09
1.33228,0.0,11.7763733,1.16486369,10.0041356,0.85058114,10.7224557,11.2494145,11.4770661,11.7759786,11.6265224,10.1287049,1.16485767,0.836531466,0.18085871,0.805818357,6.30495394,11.7759786,-6.00903408e-09,-0.000271316845,0.000271316845,0.000271316845,-1.19588063e-07,1.19587816e-07,1.19587816e-07,0.00994784618,0.00369951503,6.0196454e-09
1.33328,0.0,11.7777067,1.16486376,10.0042924,0.851639127,10.7235985,11.2506526,11.4775239,11.7773083,11.6274161,10.130037,1.16485774,0.836528358,0.182113353,0.806203942,6.25586319,11.7773082,-6.0090416e-09,-0.000271841207,0.000271841207,0.000271841207,-1.20707075e-07,1.20706828e-07,1.20706828e-07,0.00994792369,0.00374876008,6.0196541e-09
1.33428,0.0,11.77904,1.16486384,10.004455,0.852697078,10.7247414,11.2518907,11.4779815,11.7786379,11.6283097,10.1313702,1.16485782,0.836525022,0.183434335,0.806585885,6.20664629,11.7786378,-6.0090492e-09,-0.00027236665,0.00027236665,0.00027236665,-1.21836202e-07,1.21835956e-07,1.21835956e-07,0.00994793586,0.00379813709,6.01966327e-09
1.33528,0.0,11.7803733,1.16486392,10.0046234,0.853754999,10.7258842,11.2531288,11.4784389,11.7799675,11.6292032,10.1327044,1.1648579,0.836521435,0.184828655,0.806964238,6.15730794,11.7799674,-6.00905663e-09,-0.000272893163,0.000272893163,0.000272893163,-1.22975536e-07,1.22975287e-07,1.22975289e-07,0.00994787578,0.0038476413,6.0196719e-09
1.33628,0.0,11.7817067,1.164864,10.0047975,0.854812897,10.7270271,11.2543669,11.4788963,11.781297,11.6300966,10.1340399,1.16485798,0.836517569,0.186304493,0.807339052,6.10785277,11.7812969,-6.0090641e-09,-0.000273420734,0.000273420734,0.000273420734,-1.24125165e-07,1.24124918e-07,1.24124918e-07,0.00994773541,0.00389726805,6.01968098e-09
1.33728,0.0,11.78304,1.16486407,10.0049773,0.855870779,10.7281699,11.2556049,11.4793534,11.7826265,11.63099,10.1353767,1.16485805,0.836513393,0.187871482,0.807710376,6.05828532,11.7826264,-6.00907144e-09,-0.000273949353,0.000273949353,0.000273949353,-1.25285184e-07,1.25284937e-07,1.25284938e-07,0.00994750526,0.00394701273,6.01968937e-09
1.33828,0.0,11.7843733,1.16486414,10.0051626,0.856928653,10.7293127,11.256843,11.4798105,11.783956,11.6318832,10.1367151,1.16485812,0.836508869,0.189541075,0.808078262,6.00861006,11.7839559,-6.00907877e-09,-0.00027447901,0.00027447901,0.00027447901,-1.26455685e-07,1.26455441e-07,1.26455439e-07,0.00994717404,0.00399687085,6.0196982e-09
1.33928,0.0,11.7857067,1.16486421,10.0053536,0.857986524,10.7304555,11.2580811,11.4802674,11.7852854,11.6327764,10.1380552,1.1648582,0.836503951,0.191327028,0.808442757,5.95883135,11.7852853,-6.00908602e-09,-0.000275009692,0.000275009692,0.000275009692,-1.27636765e-07,1.27636519e-07,1.27636518e-07,0.0099467282,0.00404683799,6.01970653e-09
1.34028,0.0,11.78704,1.16486429,10.00555,0.859044399,10.7315983,11.2593191,11.4807242,11.7866148,11.6336695,10.1393973,1.16485827,0.836498583,0.193246052,0.808803909,5.90895349,11.7866147,-6.00909322e-09,-0.000275541389,0.000275541389,0.000275541389,-1.28828516e-07,1.28828269e-07,1.2882827e-07,0.00994615128,0.00409690979,6.01971524e-09
1.34128,0.0,11.7883733,1.16486436,10.005752,0.860102285,10.7327411,11.2605572,11.4811808,11.7879442,11.6345625,10.1407417,1.16485834,0.836492697,0.195318713,0.809161766,5.85898071,11.7879441,-6.00910036e-09,-0.000276074091,0.000276074091,0.000276074091,-1.30031035e-07,1.30030787e-07,1.30030788e-07,0.00994542303,0.00414708199,6.01972387e-09
1.34228,0.0,11.7897067,1.16486443,10.0059593,0.861160188,10.7338839,11.2617953,11.4816373,11.7892735,11.6354554,10.1420888,1.16485841,0.836486207,0.197570707,0.809516375,5.80891715,11.7892734,-6.00910746e-09,-0.000276607788,0.000276607788,0.000276607788,-1.31244417e-07,1.31244171e-07,1.3124417e-07,0.00994451815,0.00419735041,6.01973209e-09
1.34328,0.0,11.79104,1.16486451,10.0061721,0.862218114,10.7350267,11.2630334,11.4820936,11.7906028,11.6363482,10.1434391,1.16485849,0.836479004,0.20003468,0.809867781,5.75876686,11.7906027,-6.00911448e-09,-0.000277142469,0.000277142469,0.000277142469,-1.32468762e-07,1.32468513e-07,1.32468516e-07,0.00994340446,0.00424771093,6.01974076e-09
1.34428,0.0,11.7923733,1.16486458,10.0063901,0.863276068,10.7361696,11.2642715,11.4825499,11.7919321,11.637241,10.1447931,1.16485856,0.836470947,0.202752949,0.81021603,5.70853383,11.791932,-6.00912149e-09,-0.000277678125,0.000277678125,0.000277678125,-1.33704165e-07,1.3370392e-07,1.33703919e-07,0.00994204029,0.00429815953,6.01974887e-09
1.34528,0.0,11.7937067,1.16486465,10.0066135,0.864334058,10.7373125,11.2655096,11.483006,11.7932613,11.6381336,10.1461519,1.16485863,0.836461848,0.205781656,0.810561167,5.65822197,11.7932612,-6.00912839e-09,-0.000278214745,0.000278214745,0.000278214745,-1.34950729e-07,1.34950483e-07,1.34950482e-07,0.00994037036,0.00434869226,6.01975733e-09
1.34628,0.0,11.79504,1.16486478,10.0068446,0.865392112,10.7384554,11.2667477,11.4834619,11.7945904,11.6390261,10.14752,1.16485876,0.836450649,0.20943683,0.810901721,5.60779871,11.7945904,-6.00914177e-09,-0.000278752273,0.000278752273,0.000278752273,-1.36208372e-07,1.36208372e-07,1.36208372e-07,0.00993808315,0.00439905195,6.01977191e-09
1.34728,0.0,11.7963733,1.16486474,10.0070784,0.866450192,10.7395984,11.2679858,11.4839177,11.7959196,11.6399186,10.1488931,1.16485872,0.836438338,0.213423724,0.811240784,5.55734245,11.7959195,-6.00913585e-09,-0.000279290788,0.000279290788,0.000279290788,-1.37477554e-07,1.37477555e-07,1.37477554e-07,0.00993546934,0.00444974197,6.01976732e-09
1.34828,0.0,11.7977067,1.16486491,10.0073173,0.867508323,10.7407413,11.269224,11.4843734,11.7972487,11.640811,10.1502765,1.16485889,0.836423699,0.218105394,0.811576863,5.5068186,11.7972486,-6.00915482e-09,-0.000279830237,0.000279830237,0.000279830237,-1.387582e-07,1.38758199e-07,1.387582e-07,0.00993217116,0.00450050474,6.0197875e-09
1.34928,0.0,11.79904,1.16486488,10.0075613,0.868566513,10.7418844,11.2704622,11.484829,11.7985778,11.6417034,10.1516747,1.16485886,0.836405793,0.223762438,0.811910001,5.45623075,11.7985777,-6.00914987e-09,-0.000280370613,0.000280370613,0.000280370613,-1.40050409e-07,1.40050408e-07,1.40050409e-07,0.00992791223,0.0045513366,6.01978376e-09
1.35028,0.0,11.8003733,1.16486504,10.0078104,0.869624765,10.7430274,11.2717004,11.4852844,11.7999068,11.6425956,10.1530947,1.16485902,0.836382995,0.230879704,0.812240238,5.40558243,11.7999067,-6.00916771e-09,-0.000280911907,0.000280911907,0.000280911907,-1.41354286e-07,1.41354287e-07,1.41354286e-07,0.00992221499,0.00460223399,6.01980294e-09
1.35128,0.0,11.8017067,1.16486502,10.0080645,0.870683085,10.7441705,11.2729386,11.4857397,11.8012358,11.6434878,10.1545506,1.164859,0.836352159,0.240395234,0.812567615,5.3548771,11.8012357,-6.00916363e-09,-0.000281454108,0.000281454108,0.000281454108,-1.42669938e-07,1.42669936e-07,1.42669938e-07,0.00991415548,0.00465319342,6.01980058e-09
1.35228,0.0,11.80304,1.16486518,10.0083236,0.871741479,10.7453137,11.2741768,11.4861949,11.8025647,11.6443798,10.1560746,1.16485916,0.836306126,0.254442964,0.812892172,5.30411808,11.8025647,-6.00918045e-09,-0.000281997208,0.000281997208,0.000281997208,-1.43997467e-07,1.43997468e-07,1.43997467e-07,0.00990163198,0.00470421151,6.01981849e-09
1.35328,0.0,11.8043733,1.16486516,10.0085876,0.872799951,10.7464569,11.2754151,11.48665,11.8038936,11.6452718,10.1577674,1.16485914,0.836222321,0.27973992,0.813213948,5.2533085,11.8038936,-6.00917715e-09,-0.000282541198,0.000282541198,0.000282541198,-1.45336982e-07,1.45336981e-07,1.45336982e-07,0.00987802752,0.00475528508,6.01981649e-09
1.35428,0.0,11.8057067,1.16486531,10.0088564,0.873858506,10.7476002,11.2766534,11.4871049,11.8052225,11.6461637,10.1599088,1.16485929,0.836038026,0.334865142,0.813532982,5.20245104,11.8052224,-6.00919298e-09,-0.00028308607,0.00028308607,0.00028308607,-1.4668859e-07,1.46688588e-07,1.4668859e-07,0.00982504379,0.0048064114,6.01983396e-09
1.35528,0.0,11.80704,1.1648653,10.0091301,0.874917149,10.7487435,11.2778917,11.4875598,11.8065514,11.6470556,10.1625046,1.16485928,0.835751324,0.420044686,0.813849311,5.1515489,11.8065513,-6.00919042e-09,-0.000283631814,0.000283631814,0.000283631814,-1.48052397e-07,1.48052397e-07,1.48052397e-07,0.00974246443,0.00485758725,6.01983234e-09
1.35628,0.0,11.8083733,1.16486544,10.0094086,0.875975885,10.7498869,11.2791301,11.4880145,11.8078801,11.6479473,10.1651766,1.16485942,0.835446539,0.510015032,0.814162973,5.10060599,11.8078801,-6.00920538e-09,-0.000284178423,0.000284178423,0.000284178423,-1.49428515e-07,1.49428516e-07,1.49428515e-07,0.00965516159,0.00490880866,6.01984867e-09
1.35728,0.0,11.8097067,1.16486538,10.0096895,0.877034668,10.7510303,11.2803685,11.4884691,11.8092089,11.648839,10.1678567,1.16485936,0.835139417,0.60038741,0.814475313,5.04964378,11.8092088,-6.00919756e-09,-0.000284725989,0.000284725989,0.000284725989,-1.50817238e-07,1.50816991e-07,1.5081699e-07,0.00956786627,0.00496032016,6.0198422e-09
1.35828,0.0,11.81104,1.16486561,10.0099776,0.8780936,10.7521738,11.2816069,11.4889236,11.8105376,11.6497306,10.170556,1.16485959,0.834826383,0.691608927,0.814783721,4.99862696,11.8105376,-6.00922342e-09,-0.000285274309,0.000285274309,0.000285274309,-1.52218308e-07,1.52218062e-07,1.52218062e-07,0.00947935894,0.00501162008,6.01986924e-09
1.35928,0.0,11.8123733,1.16486552,10.0102703,0.87915264,10.7533174,11.2828454,11.4893779,11.8118663,11.6506221,10.1732679,1.1648595,0.834509361,0.78336759,0.815089582,4.94757885,11.8118662,-6.00921086e-09,-0.000285823466,0.000285823466,0.000285823466,-1.53632022e-07,1.53631775e-07,1.53631776e-07,0.00939032115,0.00506295861,6.01985839e-09
1.36028,0.0,11.8137067,1.16486574,10.0105676,0.88021179,10.7544611,11.2840839,11.4898321,11.8131949,11.6515135,10.1759929,1.16485972,0.834188251,0.875673156,0.81539292,4.89650203,11.8131948,-6.00923506e-09,-0.000286373456,0.000286373456,0.000286373456,-1.55058494e-07,1.55058247e-07,1.55058248e-07,0.00930074967,0.00511433049,6.01988377e-09
1.36128,0.0,11.81504,1.16486566,10.0108696,0.881271056,10.7556049,11.2853224,11.4902863,11.8145235,11.6524049,10.178731,1.16485964,0.833862964,0.968526202,0.815693768,4.84539932,11.8145234,-6.00922396e-09,-0.000286924269,0.000286924269,0.000286924269,-1.56497836e-07,1.5649759e-07,1.56497591e-07,0.00921064408,0.00516573288,6.01987433e-09
1.36228,0.0,11.8163733,1.16486586,10.0111761,0.88233044,10.7567487,11.286561,11.4907402,11.815852,11.6532961,10.1814824,1.16485984,0.833533412,1.06192699,0.815992161,4.7942735,11.815852,-6.00924657e-09,-0.000287475899,0.000287475899,0.000287475899,-1.57950166e-07,1.57949919e-07,1.57949921e-07,0.00912000432,0.00521716297,6.01989834e-09
1.36328,0.0,11.8177067,1.16486579,10.0114872,0.883389948,10.7578926,11.2877997,11.4911941,11.8171805,11.6541873,10.1842473,1.16485977,0.833199501,1.15587584,0.816288132,4.74312725,11.8171805,-6.00923684e-09,-0.000288028338,0.000288028338,0.000288028338,-1.59415597e-07,1.59415353e-07,1.59415351e-07,0.00902883027,0.00526861804,6.01988945e-09
1.36428,0.0,11.81904,1.16486598,10.0118028,0.884449584,10.7590366,11.2890383,11.4916479,11.818509,11.6550784,10.187026,1.16485996,0.832861134,1.25037312,0.816581714,4.69196323,11.8185089,-6.00925795e-09,-0.000288581577,0.000288581577,0.000288581577,-1.60894249e-07,1.60894005e-07,1.60894004e-07,0.00893712176,0.00532009539,6.01991217e-09
1.36528,0.0,11.8203733,1.16486592,10.0121228,0.88550935,10.7601808,11.290277,11.4921015,11.8198374,11.6559695,10.1898185,1.1648599,0.83251821,1.34541928,0.816872938,4.64078402,11.8198373,-6.00924948e-09,-0.000289135611,0.000289135611,0.000289135611,-1.62386239e-07,1.62385995e-07,1.62385994e-07,0.00884487858,0.0053715924,6.01990499e-09
1.36628,0.0,11.8217067,1.1648661,10.0124472,0.886569252,10.7613249,11.2915158,11.492555,11.8211658,11.6568604,10.1926252,1.16486008,0.832170624,1.44101481,0.817161837,4.58959217,11.8211657,-6.00926925e-09,-0.000289690431,0.000289690431,0.000289690431,-1.63891688e-07,1.63891443e-07,1.63891443e-07,0.00875210044,0.0054231065,6.01992549e-09
1.36728,0.0,11.82304,1.16486605,10.012776,0.887629292,10.7624692,11.2927546,11.4930085,11.8224941,11.6577513,10.1954463,1.16486003,0.831818266,1.53716028,0.817448441,4.53839014,11.822494,-6.00926187e-09,-0.00029024603,0.00029024603,0.00029024603,-1.65410714e-07,1.65410468e-07,1.65410468e-07,0.00865878703,0.00547463517,6.0199199e-09
1.36828,0.0,11.8243733,1.16486622,10.0131092,0.888689475,10.7636136,11.2939935,11.4934618,11.8238224,11.6586421,10.198282,1.1648602,0.831461022,1.63385631,0.817732781,4.48718037,11.8238223,-6.00928043e-09,-0.000290802402,0.000290802402,0.000290802402,-1.66943439e-07,1.66943196e-07,1.66943193e-07,0.00856493796,0.00552617595,6.01993973e-09
1.36928,0.0,11.8257067,1.16486618,10.0134467,0.889749804,10.7647581,11.2952324,11.493915,11.8251506,11.6595328,10.2011325,1.16486016,0.831098773,1.7311036,0.818014888,4.43596523,11.8251505,-6.00927407e-09,-0.000291359539,0.000291359539,0.000291359539,-1.68489987e-07,1.68489742e-07,1.68489741e-07,0.00847055281,0.00557772644,6.01993478e-09
1.37028,0.0,11.82704,1.16486634,10.0137885,0.890810282,10.7659027,11.2964714,11.494368,11.8264788,11.6604234,10.2039981,1.16486032,0.830731394,1.82890288,0.81829479,4.38474703,11.8264787,-6.00929148e-09,-0.000291917435,0.000291917435,0.000291917435,-1.7005048e-07,1.70050238e-07,1.70050234e-07,0.00837563111,0.00562928427,6.0199536e-09
1.37128,0.0,11.8283733,1.1648663,10.0141345,0.891870914,10.7670474,11.2977104,11.494821,11.8278069,11.661314,10.2068791,1.16486028,0.830358755,1.92725496,0.818572518,4.33352806,11.8278068,-6.00928606e-09,-0.000292476082,0.000292476082,0.000292476082,-1.71625044e-07,1.71624799e-07,1.71624798e-07,0.00828017232,0.00568084714,6.01994934e-09
1.37228,0.0,11.8297067,1.16486645,10.0144847,0.892931701,10.7681922,11.2989494,11.4952739,11.829135,11.6622044,10.2097758,1.16486043,0.829980722,2.0261607,0.818848098,4.28231053,11.8291349,-6.00930241e-09,-0.000293035475,0.000293035475,0.000293035475,-1.73213804e-07,1.73213559e-07,1.73213559e-07,0.0081841759,0.00573241279,6.01996694e-09
1.37328,0.0,11.83104,1.16486643,10.0148391,0.893992648,10.7693371,11.3001886,11.4957266,11.8304631,11.6630948,10.2126884,1.16486041,0.829597151,2.12562103,0.819121561,4.23109661,11.830463,-6.00929785e-09,-0.000293595606,0.000293595606,0.000293595606,-1.74816888e-07,1.74816639e-07,1.74816642e-07,0.00808764121,0.00578397903,6.0199639e-09
1.37428,0.0,11.8323733,1.16486657,10.0151976,0.895053758,10.7704822,11.3014277,11.4961793,11.8317911,11.6639852,10.2156173,1.16486055,0.829207896,2.22563693,0.819392932,4.17988844,11.831791,-6.00931323e-09,-0.00029415647,0.00029415647,0.00029415647,-1.76434421e-07,1.76434175e-07,1.76434176e-07,0.00799056761,0.00583554368,6.01998044e-09
1.37528,0.0,11.8337067,1.16486655,10.0155603,0.896115034,10.7716273,11.302667,11.4966318,11.833119,11.6648754,10.2185627,1.16486053,0.828812801,2.32620942,0.819662241,4.12868808,11.8331189,-6.00930944e-09,-0.000294718059,0.000294718059,0.000294718059,-1.78066535e-07,1.78066288e-07,1.7806629e-07,0.00789295439,0.00588710464,6.01997796e-09
1.37628,0.0,11.83504,1.16486668,10.015927,0.897176479,10.7727726,11.3039063,11.4970843,11.8344469,11.6657656,10.221525,1.16486066,0.828411705,2.42733961,0.819929512,4.07749757,11.8344468,-6.00932393e-09,-0.000295280368,0.000295280368,0.000295280368,-1.7971336e-07,1.79713115e-07,1.79713115e-07,0.00779480082,0.00593865985,6.01999383e-09
1.37728,0.0,11.8363733,1.16486667,10.0162977,0.898238095,10.7739179,11.3051456,11.4975366,11.8357747,11.6666557,10.2245046,1.16486065,0.828004437,2.52902865,0.820194774,4.0263189,11.8357747,-6.00932085e-09,-0.00029584339,0.00029584339,0.00029584339,-1.81375026e-07,1.8137478e-07,1.81374781e-07,0.00769610611,0.00599020728,6.01999247e-09
1.37828,0.0,11.8377067,1.1648668,10.0166725,0.899299887,10.7750634,11.306385,11.4979888,11.8371025,11.6675457,10.2275018,1.16486078,0.82759082,2.63127773,0.82045805,3.975154,11.8371025,-6.00933453e-09,-0.000296407119,0.000296407119,0.000296407119,-1.83051666e-07,1.83051425e-07,1.83051421e-07,0.00759686945,0.00604174496,6.02000729e-09
1.37928,0.0,11.83904,1.16486679,10.0170513,0.900361856,10.776209,11.3076245,11.4984409,11.8384303,11.6684356,10.2305171,1.16486077,0.827170668,2.73408811,0.820719368,3.92400478,11.8384302,-6.00933208e-09,-0.00029697155,0.00029697155,0.00029697155,-1.84743417e-07,1.84743169e-07,1.84743172e-07,0.00749709,0.00609327097,6.02000607e-09
1.38028,0.0,11.8403733,1.16486691,10.017434,0.901424006,10.7773548,11.3088641,11.498893,11.839758,11.6693255,10.2335507,1.16486089,0.826743786,2.83746111,0.820978752,3.87287309,11.8397579,-6.009345e-09,-0.000297536676,0.000297536676,0.000297536676,-1.86450409e-07,1.86450165e-07,1.86450164e-07,0.00739676686,0.00614478342,6.0200202e-09
1.38128,0.0,11.8417067,1.16486691,10.0178206,0.902486339,10.7785007,11.3101037,11.4993449,11.8410856,11.6702153,10.2366031,1.16486089,0.826309969,2.94139809,0.821236227,3.82176074,11.8410856,-6.00934314e-09,-0.000298102492,0.000298102492,0.000298102492,-1.88172781e-07,1.88172536e-07,1.88172536e-07,0.00729589912,0.00619628045,6.02001972e-09
1.38228,0.0,11.84304,1.16486702,10.0182111,0.903548857,10.7796467,11.3113433,11.4997967,11.8424132,11.671105,10.2396749,1.164861,0.825869,3.04590046,0.821491816,3.77066951,11.8424132,-6.00935536e-09,-0.000298668992,0.000298668992,0.000298668992,-1.8991067e-07,1.89910424e-07,1.89910425e-07,0.00719448583,0.00624776028,6.02003335e-09
1.38328,0.0,11.8443733,1.16486702,10.0186055,0.904611565,10.7807928,11.3125831,11.5002484,11.8437408,11.6719946,10.2427663,1.164861,0.825420655,3.1509697,0.821745545,3.71960113,11.8437407,-6.00935403e-09,-0.000299236169,0.000299236169,0.000299236169,-1.91664213e-07,1.91663968e-07,1.91663968e-07,0.00709252602,0.00629922113,6.02003343e-09
1.38428,0.0,11.8457067,1.16486713,10.0190037,0.905674463,10.781939,11.3138229,11.5007,11.8450683,11.6728842,10.245878,1.16486111,0.824964696,3.25660731,0.821997436,3.66855729,11.8450682,-6.00936561e-09,-0.00029980402,0.00029980402,0.00029980402,-1.93433552e-07,1.93433307e-07,1.93433307e-07,0.0069900187,0.00635066128,6.02004612e-09
1.38528,0.0,11.84704,1.16486714,10.0194057,0.906737555,10.7830854,11.3150627,11.5011515,11.8463957,11.6737736,10.2490105,1.16486112,0.824500871,3.36281487,0.822247512,3.61753965,11.8463957,-6.00936475e-09,-0.000300372538,0.000300372538,0.000300372538,-1.95218826e-07,1.95218579e-07,1.95218581e-07,0.00688696284,0.00640207906,6.02004679e-09
1.38628,0.0,11.8483733,1.16486724,10.0198114,0.907800842,10.784232,11.3163027,11.5016029,11.8477231,11.674663,10.2521642,1.16486122,0.824028918,3.46959398,0.822495796,3.56654981,11.847723,-6.00937576e-09,-0.000300941717,0.000300941717,0.000300941717,-1.97020177e-07,1.97019933e-07,1.97019933e-07,0.0067833574,0.00645347281,6.02005897e-09
1.38728,0.0,11.8497067,1.16486725,10.0202209,0.908864328,10.7853786,11.3175427,11.5020542,11.8490505,11.6755523,10.2553397,1.16486123,0.823548559,3.5769463,0.82274231,3.51558937,11.8490504,-6.00937533e-09,-0.000301511553,0.000301511553,0.000301511553,-1.9883775e-07,1.98837506e-07,1.98837506e-07,0.00667920134,0.00650484094,6.0200598e-09
1.38828,0.0,11.85104,1.16486735,10.0206342,0.909928015,10.7865254,11.3187827,11.5025055,11.8503777,11.6764416,10.2585377,1.16486133,0.823059499,3.68487354,0.822987077,3.46465986,11.8503777,-6.00938578e-09,-0.00030208204,0.00030208204,0.00030208204,-2.0067169e-07,2.00671445e-07,2.00671446e-07,0.0065744936,0.00655618186,6.02007151e-09
1.38928,0.0,11.8523733,1.16486736,10.0210511,0.910991904,10.7876724,11.3200229,11.5029566,11.851705,11.6773308,10.2617588,1.16486134,0.822561431,3.79337746,0.823230117,3.41376279,11.8517049,-6.00938575e-09,-0.000302653173,0.000302653173,0.000302653173,-2.0252214e-07,2.02521899e-07,2.02521896e-07,0.00646923309,0.00660749404,6.02007299e-09
1.39028,0.0,11.8537067,1.16486746,10.0214716,0.912055999,10.7888195,11.3212631,11.5034076,11.8530321,11.6782199,10.2650036,1.16486144,0.822054025,3.90245983,0.823471453,3.36289962,11.8530321,-6.0093957e-09,-0.000303224947,0.000303224947,0.000303224947,-2.04389251e-07,2.0438901e-07,2.04389007e-07,0.00636341873,0.00665877599,6.02008435e-09
1.39128,0.0,11.85504,1.16486747,10.0218958,0.9131203,10.7899667,11.3225033,11.5038585,11.8543593,11.6791089,10.2682729,1.16486145,0.821536937,4.0121225,0.823711105,3.3120718,11.8543592,-6.00939604e-09,-0.000303797357,0.000303797357,0.000303797357,-2.0627317e-07,2.06272925e-07,2.06272926e-07,0.00625704947,0.00671002625,6.02008573e-09
