time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00280083442,-0.00474711662,-9.0,-1.55293991,-8.99999431,4.62284655e-11,-0.791174098,-0.120767576,-0.808234107,-6.42388894e-15
0.00280183442,-0.00473715841,-9.0,-1.55293991,-8.99999431,4.59386973e-11,-0.791174098,-0.120767576,-0.808234107,-6.41072561e-15
0.00280283442,-0.00472701319,-9.0,-1.55293991,-8.99999431,4.56473748e-11,-0.791174098,-0.120767576,-0.808234107,-6.3973138e-15
0.00280383442,-0.00471668135,-9.0,-1.55293991,-8.99999431,4.53577176e-11,-0.791174098,-0.120767576,-0.808234107,-6.38365396e-15
0.00280483442,-0.00470616331,-9.0,-1.55293991,-8.99999431,4.50678384e-11,-0.791174098,-0.120767576,-0.808234107,-6.36974658e-15
0.00280583442,-0.00469545947,-9.0,-1.55293991,-8.99999431,4.47790693e-11,-0.791174098,-0.120767576,-0.808234107,-6.35559212e-15
0.00280683442,-0.00468457027,-9.0,-1.55293991,-8.99999431,4.44915216e-11,-0.791174098,-0.120767576,-0.808234107,-6.34119107e-15
0.00280783442,-0.00467349613,-9.0,-1.55293991,-8.99999431,4.42038628e-11,-0.791174098,-0.120767576,-0.808234107,-6.32654392e-15
0.00280883442,-0.00466223749,-9.0,-1.55293991,-8.99999431,4.39165371e-11,-0.791174098,-0.120767576,-0.808234107,-6.31165117e-15
0.00280983442,-0.00465079478,-9.0,-1.55293991,-8.99999431,4.36297665e-11,-0.791174098,-0.120767576,-0.808234107,-6.29651333e-15
0.00281083442,-0.00463916848,-9.0,-1.55293991,-8.99999431,4.3343551e-11,-0.791174098,-0.120767576,-0.808234107,-6.28113093e-15
0.00281183442,-0.00462735903,-9.0,-1.55293991,-8.99999431,4.30592229e-11,-0.791174098,-0.120767576,-0.808234107,-6.26550447e-15
0.00281283442,-0.00461536689,-9.0,-1.55293991,-8.99999431,4.27774483e-11,-0.791174098,-0.120767576,-0.808234107,-6.24963451e-15
0.00281383442,-0.00460319255,-9.0,-1.55293991,-8.99999431,4.24936752e-11,-0.791174098,-0.120767576,-0.808234107,-6.23352158e-15
0.00281483442,-0.00459083649,-9.0,-1.55293991,-8.99999431,4.22112345e-11,-0.791174098,-0.120767576,-0.808234107,-6.21716624e-15
0.00281583442,-0.00457829918,-9.0,-1.55293991,-8.99999431,4.1929793e-11,-0.791174098,-0.120767576,-0.808234107,-6.20056905e-15
0.00281683442,-0.00456558113,-9.0,-1.55293991,-8.99999431,4.16492396e-11,-0.791174098,-0.120767576,-0.808234107,-6.18373057e-15
0.00281783442,-0.00455268285,-9.0,-1.55293991,-8.99999431,4.13689083e-11,-0.791174098,-0.120767576,-0.808234107,-6.16665139e-15
0.00281883442,-0.00453960482,-9.0,-1.55293991,-8.99999431,4.10892431e-11,-0.791174098,-0.120767576,-0.808234107,-6.14933208e-15
0.00281983442,-0.00452634759,-9.0,-1.55293991,-8.99999431,4.08109102e-11,-0.791174098,-0.120767576,-0.808234107,-6.13177325e-15
0.00282083442,-0.00451291166,-9.0,-1.55293991,-8.99999431,4.05334655e-11,-0.791174098,-0.120767576,-0.808234107,-6.1139755e-15
0.00282183442,-0.00449929757,-9.0,-1.55293991,-8.99999431,4.02561318e-11,-0.791174098,-0.120767576,-0.808234107,-6.09593943e-15
0.00282283442,-0.00448550585,-9.0,-1.55293991,-8.99999431,3.99807965e-11,-0.791174098,-0.120767576,-0.808234107,-6.07766567e-15
0.00282383442,-0.00447153705,-9.0,-1.55293991,-8.99999431,3.97057942e-11,-0.791174098,-0.120767576,-0.808234107,-6.05915485e-15
0.00282483442,-0.00445739173,-9.0,-1.55293991,-8.99999431,3.9430792e-11,-0.791174098,-0.120767576,-0.808234107,-6.0404076e-15
0.00282583442,-0.00444307043,-9.0,-1.55293991,-8.99999431,3.91584543e-11,-0.791174098,-0.120767576,-0.808234107,-6.02142457e-15
0.00282683442,-0.00442857373,-9.0,-1.55293991,-8.99999431,3.88852284e-11,-0.791174098,-0.120767576,-0.808234107,-6.0022064e-15
0.00282783442,-0.0044139022,-9.0,-1.55293991,-8.99999431,3.86133348e-11,-0.791174098,-0.120767576,-0.808234107,-5.98275377e-15
0.00282883442,-0.00439905642,-9.0,-1.55293991,-8.99999431,3.83422183e-11,-0.791174098,-0.120767576,-0.808234107,-5.96306733e-15
0.00282983442,-0.00438403696,-9.0,-1.55293991,-8.99999431,3.8072101e-11,-0.791174098,-0.120767576,-0.808234107,-5.94314778e-15
0.00283083442,-0.00436884444,-9.0,-1.55293991,-8.99999431,3.78037601e-11,-0.791174098,-0.120767576,-0.808234107,-5.92299579e-15
0.00283183442,-0.00435347944,-9.0,-1.55293991,-8.99999431,3.75347531e-11,-0.791174098,-0.120767576,-0.808234107,-5.90261205e-15
0.00283283442,-0.00433794257,-9.0,-1.55293991,-8.99999431,3.72684106e-11,-0.791174098,-0.120767576,-0.808234107,-5.88199728e-15
0.00283383442,-0.00432223444,-9.0,-1.55293991,-8.99999431,3.70019571e-11,-0.791174098,-0.120767576,-0.808234107,-5.86115219e-15
0.00283483442,-0.00430635568,-9.0,-1.55293991,-8.99999431,3.67368358e-11,-0.791174098,-0.120767576,-0.808234107,-5.84007748e-15
0.00283583442,-0.00429030692,-9.0,-1.55293991,-8.99999431,3.64720476e-11,-0.791174098,-0.120767576,-0.808234107,-5.8187739e-15
0.00283683442,-0.00427408878,-9.0,-1.55293991,-8.99999431,3.62082586e-11,-0.791174098,-0.120767576,-0.808234107,-5.79724216e-15
0.00283783442,-0.0042577019,-9.0,-1.55293991,-8.99999431,3.59455798e-11,-0.791174098,-0.120767576,-0.808234107,-5.77548303e-15
0.00283883442,-0.00424114694,-9.0,-1.55293991,-8.99999431,3.56840113e-11,-0.791174098,-0.120767576,-0.808234107,-5.75349725e-15
0.00283983442,-0.00422442455,-9.0,-1.55293991,-8.99999431,3.54233309e-11,-0.791174098,-0.120767576,-0.808234107,-5.73128558e-15
0.00284083442,-0.00420753538,-9.0,-1.55293991,-8.99999431,3.51645379e-11,-0.791174098,-0.120767576,-0.808234107,-5.70884878e-15
0.00284183442,-0.00419048011,-9.0,-1.55293991,-8.99999431,3.49064111e-11,-0.791174098,-0.120767576,-0.808234107,-5.68618765e-15
0.00284283442,-0.0041732594,-9.0,-1.55293991,-8.99999431,3.46498386e-11,-0.791174098,-0.120767576,-0.808234107,-5.66330295e-15
0.00284383442,-0.00415587394,-9.0,-1.55293991,-8.99999431,3.43935991e-11,-0.791174098,-0.120767576,-0.808234107,-5.64019548e-15
0.00284483442,-0.00413832442,-9.0,-1.55293991,-8.99999431,3.41383588e-11,-0.791174098,-0.120767576,-0.808234107,-5.61686605e-15
0.00284583442,-0.00412061152,-9.0,-1.55293991,-8.99999431,3.38844508e-11,-0.791174098,-0.120767576,-0.808234107,-5.59331546e-15
0.00284683442,-0.00410273594,-9.0,-1.55293991,-8.99999431,3.36323192e-11,-0.791174098,-0.120767576,-0.808234107,-5.56954452e-15
0.00284783442,-0.0040846984,-9.0,-1.55293991,-8.99999431,3.33794103e-11,-0.791174098,-0.120767576,-0.808234107,-5.54555407e-15
0.00284883442,-0.0040664996,-9.0,-1.55293991,-8.99999431,3.31294991e-11,-0.791174098,-0.120767576,-0.808234107,-5.52134493e-15
0.00284983442,-0.00404814026,-9.0,-1.55293991,-8.99999431,3.28784777e-11,-0.791174098,-0.120767576,-0.808234107,-5.49691795e-15
0.00285083442,-0.00402962111,-9.0,-1.55293991,-8.99999431,3.26316751e-11,-0.791174098,-0.120767576,-0.808234107,-5.47227397e-15
0.00285183442,-0.00401094287,-9.0,-1.55293991,-8.99999431,3.23835403e-11,-0.791174098,-0.120767576,-0.808234107,-5.44741385e-15
0.00285283442,-0.00399210629,-9.0,-1.55293991,-8.99999431,3.21375149e-11,-0.791174098,-0.120767576,-0.808234107,-5.42233846e-15
0.00285383442,-0.00397311211,-9.0,-1.55293991,-8.99999431,3.18929327e-11,-0.791174098,-0.120767576,-0.808234107,-5.39704866e-15
0.00285483442,-0.00395396108,-9.0,-1.55293991,-8.99999431,3.16484616e-11,-0.791174098,-0.120767576,-0.808234107,-5.37154535e-15
0.00285583442,-0.00393465395,-9.0,-1.55293991,-8.99999431,3.1406322e-11,-0.791174098,-0.120767576,-0.808234107,-5.34582939e-15
0.00285683442,-0.00391519149,-9.0,-1.55293991,-8.99999431,3.11639603e-11,-0.791174098,-0.120767576,-0.808234107,-5.3199017e-15
0.00285783442,-0.00389557446,-9.0,-1.55293991,-8.99999431,3.09238191e-11,-0.791174098,-0.120767576,-0.808234107,-5.29376318e-15
0.00285883442,-0.00387580364,-9.0,-1.55293991,-8.99999431,3.06841219e-11,-0.791174098,-0.120767576,-0.808234107,-5.26741473e-15
0.00285983442,-0.00385587981,-9.0,-1.55293991,-8.99999431,3.0445757e-11,-0.791174098,-0.120767576,-0.808234107,-5.24085728e-15
0.00286083442,-0.00383580376,-9.0,-1.55293991,-8.99999431,3.02097236e-11,-0.791174098,-0.120767576,-0.808234107,-5.21409175e-15
0.00286183442,-0.00381557628,-9.0,-1.55293991,-8.99999431,2.99731351e-11,-0.791174098,-0.120767576,-0.808234107,-5.18711908e-15
0.00286283442,-0.00379519816,-9.0,-1.55293991,-8.99999431,2.97384339e-11,-0.791174098,-0.120767576,-0.808234107,-5.1599402e-15
0.00286383442,-0.00377467022,-9.0,-1.55293991,-8.99999431,2.95059532e-11,-0.791174098,-0.120767576,-0.808234107,-5.13255608e-15
0.00286483442,-0.00375399326,-9.0,-1.55293991,-8.99999431,2.92746938e-11,-0.791174098,-0.120767576,-0.808234107,-5.10496767e-15
0.00286583442,-0.0037331681,-9.0,-1.55293991,-8.99999431,2.90426572e-11,-0.791174098,-0.120767576,-0.808234107,-5.07717594e-15
0.00286683442,-0.00371219556,-9.0,-1.55293991,-8.99999431,2.88140622e-11,-0.791174098,-0.120767576,-0.808234107,-5.04918185e-15
0.00286783442,-0.00369107646,-9.0,-1.55293991,-8.99999431,2.85867996e-11,-0.791174098,-0.120767576,-0.808234107,-5.02098638e-15
0.00286883442,-0.00366981166,-9.0,-1.55293991,-8.99999431,2.83602031e-11,-0.791174098,-0.120767576,-0.808234107,-4.99259054e-15
0.00286983442,-0.00364840197,-9.0,-1.55293991,-8.99999431,2.81342727e-11,-0.791174098,-0.120767576,-0.808234107,-4.96399531e-15
0.00287083442,-0.00362684825,-9.0,-1.55293991,-8.99999431,2.79097856e-11,-0.791174098,-0.120767576,-0.808234107,-4.93520169e-15
0.00287183442,-0.00360515135,-9.0,-1.55293991,-8.99999431,2.768763e-11,-0.791174098,-0.120767576,-0.808234107,-4.90621071e-15
0.00287283442,-0.00358331212,-9.0,-1.55293991,-8.99999431,2.74654743e-11,-0.791174098,-0.120767576,-0.808234107,-4.87702336e-15
0.00287383442,-0.00356133143,-9.0,-1.55293991,-8.99999431,2.72455392e-11,-0.791174098,-0.120767576,-0.808234107,-4.84764069e-15
0.00287483442,-0.00353921014,-9.0,-1.55293991,-8.99999431,2.70273803e-11,-0.791174098,-0.120767576,-0.808234107,-4.81806373e-15
0.00287583442,-0.00351694914,-9.0,-1.55293991,-8.99999431,2.68096656e-11,-0.791174098,-0.120767576,-0.808234107,-4.78829351e-15
0.00287683442,-0.00349454929,-9.0,-1.55293991,-8.99999431,2.65943934e-11,-0.791174098,-0.120767576,-0.808234107,-4.75833109e-15
0.00287783442,-0.00347201148,-9.0,-1.55293991,-8.99999431,2.63792321e-11,-0.791174098,-0.120767576,-0.808234107,-4.72817752e-15
0.00287883442,-0.0034493366,-9.0,-1.55293991,-8.99999431,2.61658473e-11,-0.791174098,-0.120767576,-0.808234107,-4.69783387e-15
0.00287983442,-0.00342652555,-9.0,-1.55293991,-8.99999431,2.59542388e-11,-0.791174098,-0.120767576,-0.808234107,-4.6673012e-15
0.00288083442,-0.00340357922,-9.0,-1.55293991,-8.99999431,2.57436295e-11,-0.791174098,-0.120767576,-0.808234107,-4.63658059e-15
0.00288183442,-0.00338049853,-9.0,-1.55293991,-8.99999431,2.55352406e-11,-0.791174098,-0.120767576,-0.808234107,-4.60567312e-15
0.00288283442,-0.00335728438,-9.0,-1.55293991,-8.99999431,2.53264076e-11,-0.791174098,-0.120767576,-0.808234107,-4.5745799e-15
0.00288383442,-0.00333393769,-9.0,-1.55293991,-8.99999431,2.51203502e-11,-0.791174098,-0.120767576,-0.808234107,-4.54330202e-15
0.00288483442,-0.00331045938,-9.0,-1.55293991,-8.99999431,2.49157361e-11,-0.791174098,-0.120767576,-0.808234107,-4.51184059e-15
0.00288583442,-0.00328685039,-9.0,-1.55293991,-8.99999431,2.47116771e-11,-0.791174098,-0.120767576,-0.808234107,-4.48019671e-15
0.00288683442,-0.00326311163,-9.0,-1.55293991,-8.99999431,2.45106158e-11,-0.791174098,-0.120767576,-0.808234107,-4.44837152e-15
0.00288783442,-0.00323924405,-9.0,-1.55293991,-8.99999431,2.43102205e-11,-0.791174098,-0.120767576,-0.808234107,-4.41636613e-15
0.00288883442,-0.00321524859,-9.0,-1.55293991,-8.99999431,2.41114906e-11,-0.791174098,-0.120767576,-0.808234107,-4.3841817e-15
0.00288983442,-0.0031911262,-9.0,-1.55293991,-8.99999431,2.3914537e-11,-0.791174098,-0.120767576,-0.808234107,-4.35181935e-15
0.00289083442,-0.00316687782,-9.0,-1.55293991,-8.99999431,2.37180275e-11,-0.791174098,-0.120767576,-0.808234107,-4.31928023e-15
0.00289183442,-0.00314250443,-9.0,-1.55293991,-8.99999431,2.35242936e-11,-0.791174098,-0.120767576,-0.808234107,-4.28656551e-15
0.00289283442,-0.00311800697,-9.0,-1.55293991,-8.99999431,2.33307818e-11,-0.791174098,-0.120767576,-0.808234107,-4.25367635e-15
0.00289383442,-0.00309338642,-9.0,-1.55293991,-8.99999431,2.31394903e-11,-0.791174098,-0.120767576,-0.808234107,-4.22061392e-15
0.00289483442,-0.00306864375,-9.0,-1.55293991,-8.99999431,2.2948865e-11,-0.791174098,-0.120767576,-0.808234107,-4.18737939e-15
0.00289583442,-0.00304377994,-9.0,-1.55293991,-8.99999431,2.27604602e-11,-0.791174098,-0.120767576,-0.808234107,-4.15397396e-15
0.00289683442,-0.00301879596,-9.0,-1.55293991,-8.99999431,2.25733876e-11,-0.791174098,-0.120767576,-0.808234107,-4.1203988e-15
0.00289783442,-0.0029936928,-9.0,-1.55293991,-8.99999431,2.23885355e-11,-0.791174098,-0.120767576,-0.808234107,-4.08665513e-15
0.00289883442,-0.00296847146,-9.0,-1.55293991,-8.99999431,2.22039054e-11,-0.791174098,-0.120767576,-0.808234107,-4.05274414e-15
0.00289983442,-0.00294313293,-9.0,-1.55293991,-8.99999431,2.20216068e-11,-0.791174098,-0.120767576,-0.808234107,-4.01866705e-15
0.00290083442,-0.00291767821,-9.0,-1.55293991,-8.99999431,2.18399743e-11,-0.791174098,-0.120767576,-0.808234107,-3.98442507e-15
0.00290183442,-0.0028921083,-9.0,-1.55293991,-8.99999431,2.16610063e-11,-0.791174098,-0.120767576,-0.808234107,-3.95001943e-15
0.00290283442,-0.00286642422,-9.0,-1.55293991,-8.99999431,2.14830376e-11,-0.791174098,-0.120767576,-0.808234107,-3.91545137e-15
0.00290383442,-0.00284062697,-9.0,-1.55293991,-8.99999431,2.13080664e-11,-0.791174098,-0.120767576,-0.808234107,-3.88072212e-15
0.00290483442,-0.00281471759,-9.0,-1.55293991,-8.99999431,2.11332063e-11,-0.791174098,-0.120767576,-0.808234107,-3.84583293e-15
0.00290583442,-0.00278869708,-9.0,-1.55293991,-8.99999431,2.09596784e-11,-0.791174098,-0.120767576,-0.808234107,-3.81078504e-15
0.00290683442,-0.00276256648,-9.0,-1.55293991,-8.99999431,2.078826e-11,-0.791174098,-0.120767576,-0.808234107,-3.77557973e-15
0.00290783442,-0.00273632682,-9.0,-1.55293991,-8.99999431,2.0618951e-11,-0.791174098,-0.120767576,-0.808234107,-3.74021824e-15
0.00290883442,-0.00270997913,-9.0,-1.55293991,-8.99999431,2.04504191e-11,-0.791174098,-0.120767576,-0.808234107,-3.70470187e-15
0.00290983442,-0.00268352446,-9.0,-1.55293991,-8.99999431,2.02846628e-11,-0.791174098,-0.120767576,-0.808234107,-3.66903187e-15
0.00291083442,-0.00265696385,-9.0,-1.55293991,-8.99999431,2.01197947e-11,-0.791174098,-0.120767576,-0.808234107,-3.63320955e-15
0.00291183442,-0.00263029834,-9.0,-1.55293991,-8.99999431,1.9956925e-11,-0.791174098,-0.120767576,-0.808234107,-3.59723618e-15
0.00291283442,-0.002603529,-9.0,-1.55293991,-8.99999431,1.97948324e-11,-0.791174098,-0.120767576,-0.808234107,-3.56111307e-15
0.00291383442,-0.00257665687,-9.0,-1.55293991,-8.99999431,1.96346273e-11,-0.791174098,-0.120767576,-0.808234107,-3.52484152e-15
0.00291483442,-0.00254968302,-9.0,-1.55293991,-8.99999431,1.94771976e-11,-0.791174098,-0.120767576,-0.808234107,-3.48842284e-15
0.00291583442,-0.00252260851,-9.0,-1.55293991,-8.99999431,1.93202121e-11,-0.791174098,-0.120767576,-0.808234107,-3.45185835e-15
0.00291683442,-0.00249543441,-9.0,-1.55293991,-8.99999431,1.91648919e-11,-0.791174098,-0.120767576,-0.808234107,-3.41514937e-15
0.00291783442,-0.0024681618,-9.0,-1.55293991,-8.99999431,1.90122362e-11,-0.791174098,-0.120767576,-0.808234107,-3.37829723e-15
0.00291883442,-0.00244079175,-9.0,-1.55293991,-8.99999431,1.88604687e-11,-0.791174098,-0.120767576,-0.808234107,-3.34130327e-15
0.00291983442,-0.00241332534,-9.0,-1.55293991,-8.99999431,1.87106997e-11,-0.791174098,-0.120767576,-0.808234107,-3.30416882e-15
0.00292083442,-0.00238576366,-9.0,-1.55293991,-8.99999431,1.85625959e-11,-0.791174098,-0.120767576,-0.808234107,-3.26689524e-15
0.00292183442,-0.00235810779,-9.0,-1.55293991,-8.99999431,1.84157134e-11,-0.791174098,-0.120767576,-0.808234107,-3.22948388e-15
0.00292283442,-0.00233035883,-9.0,-1.55293991,-8.99999431,1.82703852e-11,-0.791174098,-0.120767576,-0.808234107,-3.19193609e-15
0.00292383442,-0.00230251787,-9.0,-1.55293991,-8.99999431,1.81274995e-11,-0.791174098,-0.120767576,-0.808234107,-3.15425325e-15
0.00292483442,-0.00227458601,-9.0,-1.55293991,-8.99999431,1.79859461e-11,-0.791174098,-0.120767576,-0.808234107,-3.11643672e-15
0.00292583442,-0.00224656436,-9.0,-1.55293991,-8.99999431,1.78470572e-11,-0.791174098,-0.120767576,-0.808234107,-3.07848789e-15
0.00292683442,-0.00221845401,-9.0,-1.55293991,-8.99999431,1.77085013e-11,-0.791174098,-0.120767576,-0.808234107,-3.04040813e-15
0.00292783442,-0.00219025608,-9.0,-1.55293991,-8.99999431,1.7572499e-11,-0.791174098,-0.120767576,-0.808234107,-3.00219885e-15
0.00292883442,-0.00216197168,-9.0,-1.55293991,-8.99999431,1.7438051e-11,-0.791174098,-0.120767576,-0.808234107,-2.96386142e-15
0.00292983442,-0.00213360194,-9.0,-1.55293991,-8.99999431,1.73052683e-11,-0.791174098,-0.120767576,-0.808234107,-2.92539726e-15
0.00293083442,-0.00210514796,-9.0,-1.55293991,-8.99999431,1.71747061e-11,-0.791174098,-0.120767576,-0.808234107,-2.88680777e-15
0.00293183442,-0.00207661088,-9.0,-1.55293991,-8.99999431,1.70454761e-11,-0.791174098,-0.120767576,-0.808234107,-2.84809436e-15
0.00293283442,-0.00204799181,-9.0,-1.55293991,-8.99999431,1.69187997e-11,-0.791174098,-0.120767576,-0.808234107,-2.80925845e-15
0.00293383442,-0.00201929189,-9.0,-1.55293991,-8.99999431,1.67945657e-11,-0.791174098,-0.120767576,-0.808234107,-2.77030147e-15
0.00293483442,-0.00199051226,-9.0,-1.55293991,-8.99999431,1.66701097e-11,-0.791174098,-0.120767576,-0.808234107,-2.73122485e-15
0.00293583442,-0.00196165404,-9.0,-1.55293991,-8.99999431,1.65480962e-11,-0.791174098,-0.120767576,-0.808234107,-2.69203002e-15
0.00293683442,-0.00193271838,-9.0,-1.55293991,-8.99999431,1.64277481e-11,-0.791174098,-0.120767576,-0.808234107,-2.65271842e-15
0.00293783442,-0.00190370642,-9.0,-1.55293991,-8.99999431,1.63092873e-11,-0.791174098,-0.120767576,-0.808234107,-2.6132915e-15
0.00293883442,-0.0018746193,-9.0,-1.55293991,-8.99999431,1.61920477e-11,-0.791174098,-0.120767576,-0.808234107,-2.57375071e-15
0.00293983442,-0.00184545818,-9.0,-1.55293991,-8.99999431,1.60770286e-11,-0.791174098,-0.120767576,-0.808234107,-2.53409751e-15
0.00294083442,-0.0018162242,-9.0,-1.55293991,-8.99999431,1.5964563e-11,-0.791174098,-0.120767576,-0.808234107,-2.49433336e-15
0.00294183442,-0.00178691852,-9.0,-1.55293991,-8.99999431,1.58537627e-11,-0.791174098,-0.120767576,-0.808234107,-2.45445973e-15
0.00294283442,-0.0017575423,-9.0,-1.55293991,-8.99999431,1.57436286e-11,-0.791174098,-0.120767576,-0.808234107,-2.41447809e-15
0.00294383442,-0.00172809669,-9.0,-1.55293991,-8.99999431,1.56364921e-11,-0.791174098,-0.120767576,-0.808234107,-2.37438993e-15
0.00294483442,-0.00169858286,-9.0,-1.55293991,-8.99999431,1.55304658e-11,-0.791174098,-0.120767576,-0.808234107,-2.33419672e-15
0.00294583442,-0.00166900197,-9.0,-1.55293991,-8.99999431,1.54265489e-11,-0.791174098,-0.120767576,-0.808234107,-2.29389995e-15
0.00294683442,-0.00163935519,-9.0,-1.55293991,-8.99999431,1.53247415e-11,-0.791174098,-0.120767576,-0.808234107,-2.25350112e-15
0.00294783442,-0.00160964369,-9.0,-1.55293991,-8.99999431,1.52238222e-11,-0.791174098,-0.120767576,-0.808234107,-2.21300173e-15
0.00294883442,-0.00157986865,-9.0,-1.55293991,-8.99999431,1.51256785e-11,-0.791174098,-0.120767576,-0.808234107,-2.17240328e-15
0.00294983442,-0.00155003124,-9.0,-1.55293991,-8.99999431,1.5028867e-11,-0.791174098,-0.120767576,-0.808234107,-2.13170728e-15
0.00295083442,-0.00152013263,-9.0,-1.55293991,-8.99999431,1.49349422e-11,-0.791174098,-0.120767576,-0.808234107,-2.09091525e-15
0.00295183442,-0.00149017402,-9.0,-1.55293991,-8.99999431,1.48422385e-11,-0.791174098,-0.120767576,-0.808234107,-2.0500287e-15
0.00295283442,-0.00146015657,-9.0,-1.55293991,-8.99999431,1.47516444e-11,-0.791174098,-0.120767576,-0.808234107,-2.00904916e-15
0.00295383442,-0.00143008148,-9.0,-1.55293991,-8.99999431,1.46624934e-11,-0.791174098,-0.120767576,-0.808234107,-1.96797816e-15
0.00295483442,-0.00139994993,-9.0,-1.55293991,-8.99999431,1.45747858e-11,-0.791174098,-0.120767576,-0.808234107,-1.92681724e-15
0.00295583442,-0.00136976311,-9.0,-1.55293991,-8.99999431,1.44899648e-11,-0.791174098,-0.120767576,-0.808234107,-1.88556792e-15
0.00295683442,-0.00133952222,-9.0,-1.55293991,-8.99999431,1.4406254e-11,-0.791174098,-0.120767576,-0.808234107,-1.84423175e-15
0.00295783442,-0.00130922844,-9.0,-1.55293991,-8.99999431,1.43240975e-11,-0.791174098,-0.120767576,-0.808234107,-1.80281029e-15
0.00295883442,-0.00127888298,-9.0,-1.55293991,-8.99999431,1.42453827e-11,-0.791174098,-0.120767576,-0.808234107,-1.76130509e-15
0.00295983442,-0.00124848703,-9.0,-1.55293991,-8.99999431,1.41660017e-11,-0.791174098,-0.120767576,-0.808234107,-1.71971769e-15
0.00296083442,-0.0012180418,-9.0,-1.55293991,-8.99999431,1.40903955e-11,-0.791174098,-0.120767576,-0.808234107,-1.67804967e-15
0.00296183442,-0.00118754847,-9.0,-1.55293991,-8.99999431,1.40162326e-11,-0.791174098,-0.120767576,-0.808234107,-1.63630258e-15
0.00296283442,-0.00115700827,-9.0,-1.55293991,-8.99999431,1.39446232e-11,-0.791174098,-0.120767576,-0.808234107,-1.594478e-15
0.00296383442,-0.00112642239,-9.0,-1.55293991,-8.99999431,1.3873791e-11,-0.791174098,-0.120767576,-0.808234107,-1.55257751e-15
0.00296483442,-0.00109579204,-9.0,-1.55293991,-8.99999431,1.38062894e-11,-0.791174098,-0.120767576,-0.808234107,-1.51060269e-15
0.00296583442,-0.00106511842,-9.0,-1.55293991,-8.99999431,1.3739232e-11,-0.791174098,-0.120767576,-0.808234107,-1.4685551e-15
0.00296683442,-0.00103440276,-9.0,-1.55293991,-8.99999431,1.36743949e-11,-0.791174098,-0.120767576,-0.808234107,-1.42643636e-15
0.00296783442,-0.00100364627,-9.0,-1.55293991,-8.99999431,1.36134437e-11,-0.791174098,-0.120767576,-0.808234107,-1.38424804e-15
0.00296883442,-0.000972850148,-9.0,-1.55293991,-8.99999431,1.35523814e-11,-0.791174098,-0.120767576,-0.808234107,-1.34199174e-15
0.00296983442,-0.000942015622,-9.0,-1.55293991,-8.99999431,1.34928735e-11,-0.791174098,-0.120767576,-0.808234107,-1.29966906e-15
0.00297083442,-0.000911143907,-9.0,-1.55293991,-8.99999431,1.34369182e-11,-0.791174098,-0.120767576,-0.808234107,-1.25728162e-15
0.00297183442,-0.000880236222,-9.0,-1.55293991,-8.99999431,1.3381185e-11,-0.791174098,-0.120767576,-0.808234107,-1.214831e-15
0.00297283442,-0.000849293787,-9.0,-1.55293991,-8.99999431,1.33284495e-11,-0.791174098,-0.120767576,-0.808234107,-1.17231884e-15
0.00297383442,-0.000818317823,-9.0,-1.55293991,-8.99999431,1.32780453e-11,-0.791174098,-0.120767576,-0.808234107,-1.12974673e-15
0.00297483442,-0.000787309553,-9.0,-1.55293991,-8.99999431,1.32280853e-11,-0.791174098,-0.120767576,-0.808234107,-1.08711631e-15
0.00297583442,-0.000756270202,-9.0,-1.55293991,-8.99999431,1.31809008e-11,-0.791174098,-0.120767576,-0.808234107,-1.0444292e-15
0.00297683442,-0.000725200994,-9.0,-1.55293991,-8.99999431,1.31353817e-11,-0.791174098,-0.120767576,-0.808234107,-1.00168701e-15
0.00297783442,-0.000694103156,-9.0,-1.55293991,-8.99999431,1.30915279e-11,-0.791174098,-0.120767576,-0.808234107,-9.58891397e-16
0.00297883442,-0.000662977917,-9.0,-1.55293991,-8.99999431,1.30500055e-11,-0.791174098,-0.120767576,-0.808234107,-9.16043978e-16
0.00297983442,-0.000631826504,-9.0,-1.55293991,-8.99999431,1.30118138e-11,-0.791174098,-0.120767576,-0.808234107,-8.73146397e-16
0.00298083442,-0.000600650148,-9.0,-1.55293991,-8.99999431,1.29740663e-11,-0.791174098,-0.120767576,-0.808234107,-8.30200294e-16
0.00298183442,-0.00056945008,-9.0,-1.55293991,-8.99999431,1.29395383e-11,-0.791174098,-0.120767576,-0.808234107,-7.87207315e-16
0.00298283442,-0.00053822753,-9.0,-1.55293991,-8.99999431,1.29053435e-11,-0.791174098,-0.120767576,-0.808234107,-7.44169109e-16
0.00298383442,-0.000506983732,-9.0,-1.55293991,-8.99999431,1.28739241e-11,-0.791174098,-0.120767576,-0.808234107,-7.01087326e-16
0.00298483442,-0.000475719919,-9.0,-1.55293991,-8.99999431,1.2843393e-11,-0.791174098,-0.120767576,-0.808234107,-6.57963624e-16
0.00298583442,-0.000444437326,-9.0,-1.55293991,-8.99999431,1.28159705e-11,-0.791174098,-0.120767576,-0.808234107,-6.14799659e-16
0.00298683442,-0.000413137187,-9.0,-1.55293991,-8.99999431,1.27905464e-11,-0.791174098,-0.120767576,-0.808234107,-5.71597094e-16
0.00298783442,-0.000381820738,-9.0,-1.55293991,-8.99999431,1.27667876e-11,-0.791174098,-0.120767576,-0.808234107,-5.28357593e-16
