 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 7.77660914e-02  7.77660914e-02  1.19879889e+01 -1.36898247e+01  1.61592767e-02 -1.36951510e+01  1.19876389e+01 -1.36957377e+01  1.22347078e+00  6.19597279e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210113e+00 -1.96404448e-05  3.50000755e-06  2.66689780e-05  1.37899275e-04 
 7.78660914e-02  7.78660914e-02  1.19872318e+01 -1.31848822e+01  2.00601566e-02 -1.31795364e+01  1.19875796e+01 -1.31789501e+01  1.22418728e+00  6.21870868e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277305e+00  1.96783112e-05 -3.47887018e-06 -2.66467559e-05  1.29842574e-04 
 7.79660914e-02  7.79660914e-02  1.19879896e+01 -1.26455923e+01  1.61599677e-02 -1.26509151e+01  1.19876392e+01 -1.26515019e+01  1.22347093e+00  6.19597695e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210129e+00 -1.96335730e-05  3.50372741e-06  2.66705180e-05  1.37897872e-04 
 7.80660914e-02  7.80660914e-02  1.19872320e+01 -1.21151544e+01  2.00600739e-02 -1.21098089e+01  1.19875799e+01 -1.21092228e+01  1.22418729e+00  6.21870830e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277307e+00  1.96774749e-05 -3.47904249e-06 -2.66447265e-05  1.29842796e-04 
 7.81660914e-02  7.81660914e-02  1.19879902e+01 -1.15514326e+01  1.61606964e-02 -1.15567519e+01  1.19876395e+01 -1.15573386e+01  1.22347109e+00  6.19598134e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210146e+00 -1.96263246e-05  3.50749482e-06  2.66720605e-05  1.37896391e-04 
 7.82660914e-02  7.82660914e-02  1.19872323e+01 -1.09976348e+01  2.00599997e-02 -1.09922896e+01  1.19875802e+01 -1.09917035e+01  1.22418730e+00  6.21870799e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277309e+00  1.96767271e-05 -3.47924783e-06 -2.66426824e-05  1.29843002e-04 
 7.83660914e-02  7.83660914e-02  1.19879909e+01 -1.04116640e+01  1.61614730e-02 -1.04169794e+01  1.19876397e+01 -1.04175662e+01  1.22347126e+00  6.19598601e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210164e+00 -1.96186000e-05  3.51131818e-06  2.66736085e-05  1.37894811e-04 
 7.84660914e-02  7.84660914e-02  1.19872325e+01 -9.83673367e+00  2.00599394e-02 -9.83138878e+00  1.19875805e+01 -9.83080269e+00  1.22418731e+00  6.21870776e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277312e+00  1.96761211e-05 -3.47948683e-06 -2.66406187e-05  1.29843183e-04 
 7.85660914e-02  7.85660914e-02  1.19879916e+01 -9.23078445e+00  1.61623115e-02 -9.23609581e+00  1.19876400e+01 -9.23668267e+00  1.22347145e+00  6.19599105e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210183e+00 -1.96102600e-05  3.51520757e-06  2.66751664e-05  1.37893103e-04 
 7.86660914e-02  7.86660914e-02  1.19872328e+01 -8.63703260e+00  2.00599012e-02 -8.63168793e+00  1.19875808e+01 -8.63110188e+00  1.22418733e+00  6.21870766e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277316e+00  1.96757406e-05 -3.47975948e-06 -2.66385293e-05  1.29843322e-04 
 7.87660914e-02  7.87660914e-02  1.19879923e+01 -8.01345458e+00  1.61632320e-02 -8.01876161e+00  1.19876403e+01 -8.01934850e+00  1.22347165e+00  6.19599658e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210203e+00 -1.96011027e-05  3.51917509e-06  2.66767395e-05  1.37891223e-04 
 7.88660914e-02  7.88660914e-02  1.19872330e+01 -7.40326632e+00  2.00598984e-02 -7.39792175e+00  1.19875811e+01 -7.39733575e+00  1.22418735e+00  6.21870777e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277320e+00  1.96757223e-05 -3.48006490e-06 -2.66364061e-05  1.29843391e-04 
 7.89660914e-02  7.89660914e-02  1.19879930e+01 -6.76447872e+00  1.61642656e-02 -6.76978103e+00  1.19876406e+01 -6.77036795e+00  1.22347187e+00  6.19600277e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210226e+00 -1.95908196e-05  3.52323549e-06  2.66783353e-05  1.37889106e-04 
 7.90660914e-02  7.90660914e-02  1.19872333e+01 -6.14030400e+00  2.00599541e-02 -6.13495935e+00  1.19875814e+01 -6.13437340e+00  1.22418739e+00  6.21870822e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277325e+00  1.96763009e-05 -3.48040100e-06 -2.66342392e-05  1.29843344e-04 
 7.91660914e-02  7.91660914e-02  1.19879937e+01 -5.48878621e+00  1.61654628e-02 -5.49408321e+00  1.19876410e+01 -5.49467017e+00  1.22347212e+00  6.19600992e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210252e+00 -1.95789069e-05  3.52740686e-06  2.66799630e-05  1.37886644e-04 
 7.92660914e-02  7.92660914e-02  1.19872336e+01 -4.85313013e+00  2.00601107e-02 -4.84778507e+00  1.19875817e+01 -4.84719916e+00  1.22418744e+00  6.21870926e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277332e+00  1.96779101e-05 -3.48076405e-06 -2.66320155e-05  1.29843096e-04 
 7.93660914e-02  7.93660914e-02  1.19879945e+01 -4.19141194e+00  1.61669141e-02 -4.19670275e+00  1.19876413e+01 -4.19728975e+00  1.22347243e+00  6.19601857e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210282e+00 -1.95644639e-05  3.53171172e-06  2.66816354e-05  1.37883646e-04 
 7.94660914e-02  7.94660914e-02  1.19872339e+01 -3.54682489e+00  2.00604555e-02 -3.54147879e+00  1.19875820e+01 -3.54089294e+00  1.22418753e+00  6.21871140e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277342e+00  1.96814403e-05 -3.48114797e-06 -2.66297181e-05  1.29842471e-04 
 7.95660914e-02  7.95660914e-02  1.19879952e+01 -2.87747670e+00  1.61688042e-02 -2.88275982e+00  1.19876416e+01 -2.88334686e+00  1.22347281e+00  6.19602979e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210320e+00 -1.95456508e-05  3.53617842e-06  2.66833690e-05  1.37879721e-04 
 7.96660914e-02  7.96660914e-02  1.19872342e+01 -2.22654439e+00  2.00611991e-02 -2.22119592e+00  1.19875823e+01 -2.22061012e+00  1.22418769e+00  6.21871585e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277359e+00  1.96890435e-05 -3.48154331e-06 -2.66273249e-05  1.29841045e-04 
 7.97660914e-02  7.97660914e-02  1.19879960e+01 -1.55216756e+00  1.61716000e-02 -1.55743996e+00  1.19876420e+01 -1.55802704e+00  1.22347337e+00  6.19604633e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210375e+00 -1.95178155e-05  3.54084327e-06  2.66851864e-05  1.37873881e-04 
 7.98660914e-02  7.98660914e-02  1.19872345e+01 -8.97501489e-01  2.00630212e-02 -8.92147001e-01  1.19875826e+01 -8.91561255e-01  1.22418805e+00  6.21872656e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84277395e+00  1.97076579e-05 -3.48193569e-06 -2.66248060e-05  1.29837453e-04 
 7.99660914e-02  7.99660914e-02  1.19879969e+01 -2.20720947e-01  1.61771165e-02 -2.25973598e-01  1.19876423e+01 -2.26560714e-01  1.22347444e+00  6.19607882e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84210478e+00 -1.94628779e-05  3.54575332e-06  2.66871182e-05  1.37862287e-04 
 8.00660914e-02  8.00660914e-02  1.19872354e+01  4.20014200e-01  2.44644895e-02  4.40422814e-01  1.19875839e+01  4.41008501e-01  1.22495821e+00  6.24412126e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84349992e+00  6.53426479e-05 -3.48442468e-06 -2.66221213e-05  1.21252811e-04 
 8.01363545e-02  8.01363545e-02  1.19880014e+01  6.22601626e-01  8.19206272e-02  9.08432482e-01  1.19876516e+01  9.07845329e-01  1.23141745e+00  6.54141599e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84959183e+00  8.62689813e-04  3.49707827e-06  2.66887606e-05  4.93133320e-05 
 8.02031495e-02  8.02031495e-02  1.19872435e+01  7.23370334e-01  1.43035060e-01  1.35293521e+00  1.19875939e+01  1.35352085e+00  1.23350945e+00  6.72862341e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85156028e+00  1.91492197e-03 -3.50344391e-06 -2.66198791e-05  2.59270559e-05 
 8.02736795e-02  8.02736795e-02  1.19880089e+01  1.05087030e+00  4.59572079e-01  1.82164208e+00  1.19876548e+01  1.82105491e+00  1.23388608e+00  6.77731806e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191876e+00  2.33218876e-03  3.54201019e-06  2.66900135e-05  2.17928775e-05 
 8.03517014e-02  8.03517014e-02  1.19872471e+01  1.56278665e+00  9.71484625e-01  2.33908597e+00  1.19875946e+01  2.33967158e+00  1.23388014e+00  6.77729349e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190970e+00  2.35589712e-03 -3.47389503e-06 -2.66173804e-05  2.17899425e-05 
 8.04517014e-02  8.04517014e-02  1.19880092e+01  2.21149440e+00  1.61909788e+00  3.00019136e+00  1.19876550e+01  2.99960417e+00  1.23388611e+00  6.77731821e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191880e+00  2.38705545e-03  3.54312348e-06  2.66920889e-05  2.17928890e-05 
 8.05517014e-02  8.05517014e-02  1.19872477e+01  2.86198820e+00  2.26938847e+00  3.65833592e+00  1.19875949e+01  3.65892146e+00  1.23388013e+00  6.77728834e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190972e+00  2.41666770e-03 -3.47040331e-06 -2.66140054e-05  2.17903722e-05 
 8.06517014e-02  8.06517014e-02  1.19880097e+01  3.50420681e+00  2.91061359e+00  4.31287014e+00  1.19876554e+01  4.31228290e+00  1.23388614e+00  6.77731838e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191885e+00  2.44746416e-03  3.54482858e-06  2.66948779e-05  2.17929019e-05 
 8.07517014e-02  8.07517014e-02  1.19872484e+01  4.14695411e+00  3.55310735e+00  4.96314808e+00  1.19875952e+01  4.96373355e+00  1.23388016e+00  6.77728851e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190977e+00  2.47681685e-03 -3.46652966e-06 -2.66101355e-05  2.17903852e-05 
 8.08517014e-02  8.08517014e-02  1.19880102e+01  4.78015526e+00  4.18540376e+00  5.60852800e+00  1.19876557e+01  5.60794069e+00  1.23388617e+00  6.77731854e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191890e+00  2.50711094e-03  3.54684238e-06  2.66982005e-05  2.17929148e-05 
 8.09517014e-02  8.09517014e-02  1.19872491e+01  5.41263216e+00  4.81759098e+00  6.24837297e+00  1.19875956e+01  6.24895835e+00  1.23388020e+00  6.77728868e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190981e+00  2.53605702e-03 -3.46212281e-06 -2.66055372e-05  2.17903979e-05 
 8.10517014e-02  8.10517014e-02  1.19880107e+01  6.03430625e+00  5.43843835e+00  6.88205155e+00  1.19876560e+01  6.88146417e+00  1.23388620e+00  6.77731871e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191895e+00  2.56575034e-03  3.54932466e-06  2.67023431e-05  2.17929275e-05 
 8.11517014e-02  8.11517014e-02  1.19872499e+01  6.65402399e+00  6.05784162e+00  7.50893838e+00  1.19875959e+01  7.50952366e+00  1.23388023e+00  6.77728884e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190986e+00  2.59416343e-03 -3.45693816e-06 -2.65998089e-05  2.17904105e-05 
 8.12517014e-02  8.12517014e-02  1.19880113e+01  7.26170955e+00  6.66476986e+00  8.12841480e+00  1.19876563e+01  8.12782731e+00  1.23388623e+00  6.77731887e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191900e+00  2.62314930e-03  3.55254896e-06  2.67078259e-05  2.17929400e-05 
 8.13517014e-02  8.13517014e-02  1.19872508e+01  7.86623144e+00  7.26896196e+00  8.73986945e+00  1.19875962e+01  8.74045458e+00  1.23388026e+00  6.77728901e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190991e+00  2.65090285e-03 -3.45055531e-06 -2.65921893e-05  2.17904230e-05 
 8.14517014e-02  8.14517014e-02  1.19880119e+01  8.45752105e+00  7.85955659e+00  9.34269890e+00  1.19876566e+01  9.34211128e+00  1.23388626e+00  6.77731903e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191904e+00  2.67907875e-03  3.55701959e-06  2.67157109e-05  2.17929523e-05 
 8.15517014e-02  8.15517014e-02  1.19872518e+01  9.04447033e+00  8.44616854e+00  9.93630824e+00  1.19875965e+01  9.93689318e+00  1.23388029e+00  6.77728916e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190996e+00  2.70605113e-03 -3.44217462e-06 -2.65810091e-05  2.17904352e-05 
 8.16517014e-02  8.16517014e-02  1.19880127e+01  9.61702124e+00  9.01808102e+00  1.05201116e+01  1.19876569e+01  1.05195238e+01  1.23388629e+00  6.77731919e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191909e+00  2.73331593e-03  3.56378727e-06  2.67286023e-05  2.17929644e-05 
 8.17517014e-02  8.17517014e-02  1.19872531e+01  1.01840904e+01  9.58481170e+00  1.10935330e+01  1.19875968e+01  1.10941176e+01  1.23388032e+00  6.77728932e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85191000e+00  2.75939065e-03 -3.43002953e-06 -2.65616074e-05  2.17904474e-05 
 8.18517014e-02  8.18517014e-02  1.19880139e+01  1.07356336e+01  1.01357683e+01  1.16560063e+01  1.19876572e+01  1.16554181e+01  1.23388632e+00  6.77731935e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191914e+00  2.78564525e-03  3.57549947e-06  2.67554817e-05  2.17929766e-05 
 8.19517014e-02  8.19517014e-02  1.19872549e+01  1.12805930e+01  1.06803935e+01  1.22069766e+01  1.19875971e+01  1.22075605e+01  1.23388035e+00  6.77728949e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85191005e+00  2.81071103e-03 -3.40909302e-06 -2.52328240e-05  2.17904601e-05 
 8.20517014e-02  8.20517014e-02  1.19935047e+01  1.17994099e+01  1.11981940e+01  1.27459000e+01  1.19931452e+01  1.26245788e+01  1.23443139e+00  6.78004468e-01  1.19999932e+01  1.20000000e+01  0.00000000e+00  1.85274827e+00  2.86455674e-03  3.59506195e-06  5.51487046e-03  2.20238177e-05 
 8.21517014e-02  8.21517014e-02  1.20126890e+01  1.22838400e+01  1.16805449e+01  1.32722448e+01  1.20126648e+01  1.27214049e+01  1.23636836e+00  6.78972952e-01  1.20000127e+01  1.20000000e+01  0.00000000e+00  1.85569574e+00  2.99492473e-03  2.42051654e-07  2.51847412e-02  2.28641092e-05 
 8.22517014e-02  8.22517014e-02  1.20815327e+01  1.25949588e+01  1.19893373e+01  1.37854915e+01  1.20340447e+01  1.27747354e+01  1.23848674e+00  6.80032144e-01  1.20000340e+01  1.20000000e+01  0.00000000e+00  1.85892110e+00  3.13279425e-03  5.04565627e-04  4.59434591e-02  2.38198514e-05 
 8.23517014e-02  8.23517014e-02  1.21920020e+01  1.27561381e+01  1.21484820e+01  1.42851336e+01  1.20557025e+01  1.28176220e+01  1.24062917e+00  6.81103358e-01  1.20000556e+01  1.20000000e+01  0.00000000e+00  1.86218511e+00  3.27032621e-03  1.36308925e-03  6.85545383e-02  2.48270816e-05 
 8.24517014e-02  8.24517014e-02  1.23047422e+01  1.28940686e+01  1.22842516e+01  1.47706780e+01  1.20771775e+01  1.28530851e+01  1.24274990e+00  6.82163725e-01  1.20000771e+01  1.20000000e+01  0.00000000e+00  1.86541816e+00  3.41104901e-03  2.27582016e-03  8.75707013e-02  2.58660530e-05 
 8.25517014e-02  8.25517014e-02  1.24157854e+01  1.30218460e+01  1.24099915e+01  1.52416455e+01  1.20990915e+01  1.28863156e+01  1.24491015e+00  6.83243848e-01  1.20000990e+01  1.20000000e+01  0.00000000e+00  1.86871368e+00  3.55973007e-03  3.17357852e-03  1.07084272e-01  2.69690946e-05 
 8.26517014e-02  8.26517014e-02  1.25259353e+01  1.31431488e+01  1.25285003e+01  1.56975713e+01  1.21282232e+01  1.29251624e+01  1.24777581e+00  6.84676676e-01  1.20001281e+01  1.20000000e+01  0.00000000e+00  1.87308887e+00  3.76378405e-03  3.98054622e-03  1.26037205e-01  2.85052466e-05 
 8.27517014e-02  8.27517014e-02  1.26377959e+01  1.32617278e+01  1.26420673e+01  1.61380055e+01  1.21837163e+01  1.29882038e+01  1.25321321e+00  6.87395379e-01  1.20001835e+01  1.20000000e+01  0.00000000e+00  1.88140305e+00  4.17521079e-03  4.54082564e-03  1.43172827e-01  3.16646151e-05 
 8.28517014e-02  8.28517014e-02  1.27462876e+01  1.33733378e+01  1.27465024e+01  1.65625135e+01  1.22622598e+01  1.30731315e+01  1.26085816e+00  6.91217854e-01  1.20002620e+01  1.20000000e+01  0.00000000e+00  1.89312263e+00  4.82389941e-03  4.84028885e-03  1.58608283e-01  3.67076781e-05 
 8.29517014e-02  8.29517014e-02  1.28445000e+01  1.34732865e+01  1.28391282e+01  1.69706763e+01  1.23441984e+01  1.31604867e+01  1.26876194e+00  6.95169740e-01  1.20003439e+01  1.20000000e+01  0.00000000e+00  1.90528128e+00  5.59513481e-03  5.00325619e-03  1.73191894e-01  4.27673708e-05 
 8.30517014e-02  8.30517014e-02  1.29312758e+01  1.35609170e+01  1.29198751e+01  1.73620910e+01  1.24216462e+01  1.32429689e+01  1.27615681e+00  6.98867175e-01  1.20004212e+01  1.20000000e+01  0.00000000e+00  1.91670218e+00  6.42247387e-03  5.09634559e-03  1.87233601e-01  4.93396096e-05 
 8.31517014e-02  8.31517014e-02  1.30075491e+01  1.36378360e+01  1.29906851e+01  1.77363715e+01  1.24919187e+01  1.33177257e+01  1.28279545e+00  7.02186496e-01  1.20004914e+01  1.20000000e+01  0.00000000e+00  1.92699794e+00  7.26357990e-03  5.15631833e-03  2.00847936e-01  5.60957569e-05 
 8.32517014e-02  8.32517014e-02  1.30748145e+01  1.37054338e+01  1.30528317e+01  1.80931483e+01  1.25551579e+01  1.33851928e+01  1.28870596e+00  7.05141751e-01  1.20005546e+01  1.20000000e+01  0.00000000e+00  1.93620320e+00  8.09961375e-03  5.19657079e-03  2.13998303e-01  6.28856183e-05 
 8.33517014e-02  8.33517014e-02  1.31343382e+01  1.37652753e+01  1.31078828e+01  1.84320694e+01  1.26119001e+01  1.34457300e+01  1.29395348e+00  7.07765511e-01  1.20006113e+01  1.20000000e+01  0.00000000e+00  1.94441018e+00  8.91747516e-03  5.22438363e-03  2.26651989e-01  6.95995687e-05 
 8.34517014e-02  8.34517014e-02  1.31872468e+01  1.38183242e+01  1.31566672e+01  1.87528002e+01  1.26628421e+01  1.35002415e+01  1.29861639e+00  7.10096966e-01  1.20006622e+01  1.20000000e+01  0.00000000e+00  1.95173281e+00  9.70895287e-03  5.24404834e-03  2.38752835e-01  7.61646979e-05 
 8.35517014e-02  8.35517014e-02  1.32343808e+01  1.38656352e+01  1.32002225e+01  1.90550243e+01  1.27085689e+01  1.35491731e+01  1.30276069e+00  7.12169114e-01  1.20007079e+01  1.20000000e+01  0.00000000e+00  1.95826691e+00  1.04673316e-02  5.25811945e-03  2.50266068e-01  8.25176571e-05 
 8.36517014e-02  8.36517014e-02  1.32764678e+01  1.39077787e+01  1.32390184e+01  1.93384433e+01  1.27496382e+01  1.35932396e+01  1.30644785e+00  7.14012696e-01  1.20007489e+01  1.20000000e+01  0.00000000e+00  1.96410247e+00  1.11882845e-02  5.26829585e-03  2.61145711e-01  8.86139811e-05 
 8.37517014e-02  8.37517014e-02  1.33148162e+01  1.39462423e+01  1.32744579e+01  1.96027777e+01  1.27871555e+01  1.36334643e+01  1.30980049e+00  7.15689016e-01  1.20007864e+01  1.20000000e+01  0.00000000e+00  1.96941860e+00  1.18860681e-02  5.27662175e-03  2.71536319e-01  9.45472993e-05 
 8.38517014e-02  8.38517014e-02  1.33481396e+01  1.39795798e+01  1.33051805e+01  1.98477665e+01  1.28199779e+01  1.36687703e+01  1.31269302e+00  7.17135279e-01  1.20008192e+01  1.20000000e+01  0.00000000e+00  1.97403123e+00  1.25178659e-02  5.28161737e-03  2.81038513e-01  9.99846057e-05 
 8.39517014e-02  8.39517014e-02  1.33778318e+01  1.40093373e+01  1.33326487e+01  2.00731679e+01  1.28493015e+01  1.37002889e+01  1.31525792e+00  7.18417730e-01  1.20008485e+01  1.20000000e+01  0.00000000e+00  1.97813399e+00  1.31036898e-02  5.28530780e-03  2.89811977e-01  1.05067068e-04 
 8.40517014e-02  8.40517014e-02  1.34041477e+01  1.40356500e+01  1.33569250e+01  2.02787596e+01  1.28753534e+01  1.37283579e+01  1.31752034e+00  7.19548937e-01  1.20008745e+01  1.20000000e+01  0.00000000e+00  1.98176362e+00  1.36419199e-02  5.28794368e-03  2.97863915e-01  1.09764162e-04 
 8.41517014e-02  8.41517014e-02  1.34273026e+01  1.40588484e+01  1.33783618e+01  2.04643385e+01  1.28983224e+01  1.37530825e+01  1.31950200e+00  7.20539767e-01  1.20008974e+01  1.20000000e+01  0.00000000e+00  1.98495144e+00  1.41295850e-02  5.28980401e-03  3.05145670e-01  1.14050569e-04 
 8.42517014e-02  8.42517014e-02  1.34474993e+01  1.40790333e+01  1.33970032e+01  2.06297217e+01  1.29183897e+01  1.37747315e+01  1.32122313e+00  7.21400332e-01  1.20009175e+01  1.20000000e+01  0.00000000e+00  1.98772695e+00  1.45664634e-02  5.29109640e-03  3.11664639e-01  1.17909041e-04 
 8.43517014e-02  8.43517014e-02  1.34648761e+01  1.40964406e+01  1.34131033e+01  2.07747457e+01  1.29356792e+01  1.37933622e+01  1.32269826e+00  7.22137901e-01  1.20009347e+01  1.20000000e+01  0.00000000e+00  1.99011096e+00  1.49504701e-02  5.29196996e-03  3.17388057e-01  1.21319754e-04 
 8.44517014e-02  8.44517014e-02  1.34795687e+01  1.41111181e+01  1.34266683e+01  2.08992677e+01  1.29503139e+01  1.38091666e+01  1.32394120e+00  7.22759370e-01  1.20009494e+01  1.20000000e+01  0.00000000e+00  1.99212354e+00  1.52814246e-02  5.29254804e-03  3.22318499e-01  1.24270070e-04 
 8.45517014e-02  8.45517014e-02  1.34916640e+01  1.41232357e+01  1.34378840e+01  2.10031645e+01  1.29623728e+01  1.38221694e+01  1.32496140e+00  7.23269470e-01  1.20009614e+01  1.20000000e+01  0.00000000e+00  1.99377815e+00  1.55579175e-02  5.29291244e-03  3.26435090e-01  1.26745210e-04 
 8.46517014e-02  8.46517014e-02  1.35012496e+01  1.41328061e+01  1.34467320e+01  2.10863338e+01  1.29719360e+01  1.38325065e+01  1.32576789e+00  7.23672714e-01  1.20009710e+01  1.20000000e+01  0.00000000e+00  1.99508790e+00  1.57798301e-02  5.29313640e-03  3.29737688e-01  1.28736700e-04 
 8.47517014e-02  8.47517014e-02  1.35083752e+01  1.41399489e+01  1.34533467e+01  2.11486934e+01  1.29790490e+01  1.38401779e+01  1.32636624e+00  7.23971890e-01  1.20009781e+01  1.20000000e+01  0.00000000e+00  1.99606065e+00  1.59462613e-02  5.29326204e-03  3.32214452e-01  1.30234427e-04 
 8.48517014e-02  8.48517014e-02  1.35130918e+01  1.41446513e+01  1.34576921e+01  2.11901818e+01  1.29837588e+01  1.38452757e+01  1.32676172e+00  7.24169627e-01  1.20009828e+01  1.20000000e+01  0.00000000e+00  1.99670408e+00  1.60571800e-02  5.29332974e-03  3.33864051e-01  1.31233885e-04 
 8.49517014e-02  8.49517014e-02  1.35154191e+01  1.41469926e+01  1.34598614e+01  2.12107581e+01  1.29860836e+01  1.38477799e+01  1.32695668e+00  7.24267110e-01  1.20009851e+01  1.20000000e+01  0.00000000e+00  1.99702145e+00  1.61120920e-02  5.29335521e-03  3.34681754e-01  1.31729428e-04 
 8.50517014e-02  8.50517014e-02  1.35153778e+01  1.41469386e+01  1.34598038e+01  2.12104018e+01  1.29860424e+01  1.38477460e+01  1.32695316e+00  7.24265347e-01  1.20009851e+01  1.20000000e+01  0.00000000e+00  1.99701576e+00  1.61110799e-02  5.29335429e-03  3.34666180e-01  1.31720447e-04 
 8.51517014e-02  8.51517014e-02  1.35129610e+01  1.41445331e+01  1.34575770e+01  2.11891135e+01  1.29836288e+01  1.38451346e+01  1.32675059e+00  7.24164065e-01  1.20009826e+01  1.20000000e+01  0.00000000e+00  1.99668612e+00  1.60539969e-02  5.29332162e-03  3.33818439e-01  1.31205666e-04 
 8.52517014e-02  8.52517014e-02  1.35081606e+01  1.41397214e+01  1.34531149e+01  2.11469141e+01  1.29788355e+01  1.38399682e+01  1.32634795e+00  7.23962742e-01  1.20009779e+01  1.20000000e+01  0.00000000e+00  1.99603114e+00  1.59410665e-02  5.29325100e-03  3.32137982e-01  1.30188374e-04 
 8.53517014e-02  8.53517014e-02  1.35009430e+01  1.41325125e+01  1.34464412e+01  2.10838453e+01  1.29716314e+01  1.38321866e+01  1.32574174e+00  7.23659638e-01  1.20009707e+01  1.20000000e+01  0.00000000e+00  1.99504574e+00  1.57724602e-02  5.29311577e-03  3.29630958e-01  1.28671633e-04 
 8.54517014e-02  8.54517014e-02  1.34912701e+01  1.41228282e+01  1.34374713e+01  2.09999692e+01  1.29619816e+01  1.38217790e+01  1.32492771e+00  7.23252625e-01  1.20009610e+01  1.20000000e+01  0.00000000e+00  1.99372391e+00  1.55485756e-02  5.29288527e-03  3.26298401e-01  1.26662695e-04 
 8.55517014e-02  8.55517014e-02  1.34790774e+01  1.41106405e+01  1.34261933e+01  2.08953687e+01  1.29498268e+01  1.38086598e+01  1.32389911e+00  7.22738325e-01  1.20009489e+01  1.20000000e+01  0.00000000e+00  1.99205588e+00  1.52698978e-02  5.29250584e-03  3.22151065e-01  1.24168996e-04 
 8.56517014e-02  8.56517014e-02  1.34642911e+01  1.40958408e+01  1.34124973e+01  2.07701470e+01  1.29350997e+01  1.37927809e+01  1.32264798e+00  7.22112759e-01  1.20009342e+01  1.20000000e+01  0.00000000e+00  1.99003026e+00  1.49370430e-02  5.29191382e-03  3.17192266e-01  1.21201883e-04 
 8.57517014e-02  8.57517014e-02  1.34468077e+01  1.40783563e+01  1.33963290e+01  2.06244276e+01  1.29177061e+01  1.37740235e+01  1.32116354e+00  7.21370540e-01  1.20009168e+01  1.20000000e+01  0.00000000e+00  1.98763151e+00  1.45508339e-02  5.29101518e-03  3.11437271e-01  1.17773308e-04 
 8.58517014e-02  8.58517014e-02  1.34265068e+01  1.40580365e+01  1.33775423e+01  2.04583545e+01  1.28975374e+01  1.37522939e+01  1.31943319e+00  7.20505365e-01  1.20008966e+01  1.20000000e+01  0.00000000e+00  1.98484148e+00  1.41121704e-02  5.28969481e-03  3.04892427e-01  1.13898976e-04 
