 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 1.22719531e-03  1.22719531e-03  3.85187259e-15  9.00000000e+00 -7.34508522e+00  2.47438025e-03  6.65054761e-01  5.95957868e-01  8.99999907e+00 -7.62483894e+00 -6.10775860e-01 -3.38670078e-15 
 1.22819531e-03  1.22819531e-03  2.06877144e-15  9.00000000e+00 -7.34563401e+00  2.47657443e-03  6.65059149e-01  5.94971521e-01  8.99999907e+00 -7.62956123e+00 -6.11029124e-01 -3.38966586e-15 
 1.22919531e-03  1.22919531e-03 -4.04673944e-15  9.00000000e+00 -7.34583975e+00  2.47867085e-03  6.65063342e-01  5.94012749e-01  8.99999907e+00 -7.63394068e+00 -6.11254526e-01 -3.39249876e-15 
 1.23019531e-03  1.23019531e-03  3.93228325e-15  9.00000000e+00 -7.34570234e+00  2.48066940e-03  6.65067339e-01  5.93081603e-01  8.99999907e+00 -7.63797701e+00 -6.11452049e-01 -3.39519937e-15 
 1.23119531e-03  1.23119531e-03  1.76080036e-15  9.00000000e+00 -7.34522171e+00  2.48257003e-03  6.65071140e-01  5.92178132e-01  8.99999907e+00 -7.64166993e+00 -6.11621675e-01 -3.39776759e-15 
 1.23219531e-03  1.23219531e-03 -4.07512095e-15  9.00000000e+00 -7.34439779e+00  2.48437264e-03  6.65074745e-01  5.91302385e-01  8.99999907e+00 -7.64501920e+00 -6.11763391e-01 -3.40020334e-15 
 1.23319531e-03  1.23319531e-03  4.00479875e-15  9.00000000e+00 -7.34323055e+00  2.48607718e-03  6.65078154e-01  5.90454408e-01  8.99999907e+00 -7.64802458e+00 -6.11877184e-01 -3.40250652e-15 
 1.23419531e-03  1.23419531e-03  1.44986690e-15  9.00000000e+00 -7.34171996e+00  2.48768357e-03  6.65081367e-01  5.89634246e-01  8.99999907e+00 -7.65068586e+00 -6.11963042e-01 -3.40467705e-15 
 1.23519531e-03  1.23519531e-03 -4.09311107e-15  9.00000000e+00 -7.33986604e+00  2.48919176e-03  6.65084384e-01  5.88841941e-01  8.99999907e+00 -7.65300284e+00 -6.12020956e-01 -3.40671484e-15 
 1.23619531e-03  1.23619531e-03  4.06908023e-15  9.00000000e+00 -7.33766880e+00  2.49060167e-03  6.65087203e-01  5.88077536e-01  8.99999907e+00 -7.65497535e+00 -6.12050918e-01 -3.40861984e-15 
 1.23719531e-03  1.23719531e-03  1.13651328e-15  9.00000000e+00 -7.33512828e+00  2.49191326e-03  6.65089827e-01  5.87341070e-01  8.99999907e+00 -7.65660325e+00 -6.12052921e-01 -3.41039195e-15 
 1.23819531e-03  1.23819531e-03 -4.10084092e-15  9.00000000e+00 -7.33224456e+00  2.49312647e-03  6.65092253e-01  5.86632582e-01  8.99999907e+00 -7.65788639e+00 -6.12026962e-01 -3.41203113e-15 
 1.23919531e-03  1.23919531e-03  4.12480742e-15  9.00000000e+00 -7.32901770e+00  2.49424126e-03  6.65094483e-01  5.85952107e-01  8.99999907e+00 -7.65882466e+00 -6.11973036e-01 -3.41353731e-15 
 1.24019531e-03  1.24019531e-03  8.21286926e-16  9.00000000e+00 -7.32544783e+00  2.49525758e-03  6.65096515e-01  5.85299681e-01  8.99999907e+00 -7.65941799e+00 -6.11891144e-01 -3.41491043e-15 
 1.24119531e-03  1.24119531e-03 -4.09846548e-15  9.00000000e+00 -7.32153505e+00  2.49617539e-03  6.65098351e-01  5.84675337e-01  8.99999907e+00 -7.65966628e+00 -6.11781284e-01 -3.41615045e-15 
 1.24219531e-03  1.24219531e-03  4.17167942e-15  9.00000000e+00 -7.31727951e+00  2.49699466e-03  6.65099989e-01  5.84079107e-01  8.99999907e+00 -7.65956950e+00 -6.11643460e-01 -3.41725732e-15 
 1.24319531e-03  1.24319531e-03  5.04739346e-16  9.00000000e+00 -7.31268138e+00  2.49771535e-03  6.65101431e-01  5.83511021e-01  8.99999907e+00 -7.65912761e+00 -6.11477674e-01 -3.41823100e-15 
 1.24419531e-03  1.24419531e-03 -4.08616316e-15  9.00000000e+00 -7.30774084e+00  2.49833743e-03  6.65102675e-01  5.82971106e-01  8.99999907e+00 -7.65834060e+00 -6.11283931e-01 -3.41907146e-15 
 1.24519531e-03  1.24519531e-03  4.20941549e-15  9.00000000e+00 -7.30245810e+00  2.49886088e-03  6.65103722e-01  5.82459390e-01  8.99999907e+00 -7.65720848e+00 -6.11062240e-01 -3.41977865e-15 
 1.24619531e-03  1.24619531e-03  1.87424882e-16  9.00000000e+00 -7.29683338e+00  2.49928569e-03  6.65104571e-01  5.81975897e-01  8.99999907e+00 -7.65573129e+00 -6.10812608e-01 -3.42035257e-15 
 1.24719531e-03  1.24719531e-03 -4.06413540e-15  9.00000000e+00 -7.29086693e+00  2.49961182e-03  6.65105224e-01  5.81520651e-01  8.99999907e+00 -7.65390907e+00 -6.10535045e-01 -3.42079318e-15 
 1.24819531e-03  1.24819531e-03  4.23775572e-15  9.00000000e+00 -7.28455901e+00  2.49983928e-03  6.65105679e-01  5.81093673e-01  8.99999907e+00 -7.65174189e+00 -6.10229564e-01 -3.42110048e-15 
 1.24919531e-03  1.24919531e-03 -1.30100496e-16  9.00000000e+00 -7.27790991e+00  2.49996804e-03  6.65105936e-01  5.80694984e-01  8.99999907e+00 -7.64922986e+00 -6.09896177e-01 -3.42127444e-15 
 1.25019531e-03  1.25019531e-03 -4.03260607e-15  9.00000000e+00 -7.27091993e+00  2.49999811e-03  6.65105996e-01  5.80324602e-01  8.99999907e+00 -7.64637307e+00 -6.09534901e-01 -3.42131507e-15 
 1.25119531e-03  1.25119531e-03  4.25646169e-15  9.00000000e+00 -7.26358939e+00  2.49992949e-03  6.65105859e-01  5.79982543e-01  8.99999907e+00 -7.64317166e+00 -6.09145751e-01 -3.42122235e-15 
 1.25219531e-03  1.25219531e-03 -4.47280407e-16  9.00000000e+00 -7.25591866e+00  2.49976217e-03  6.65105524e-01  5.79668823e-01  8.99999907e+00 -7.63962578e+00 -6.08728747e-01 -3.42099631e-15 
 1.25319531e-03  1.25319531e-03 -3.99182094e-15  9.00000000e+00 -7.24790809e+00  2.49949617e-03  6.65104992e-01  5.79383454e-01  8.99999907e+00 -7.63573562e+00 -6.08283908e-01 -3.42063693e-15 
 1.25419531e-03  1.25419531e-03  4.26531709e-15  9.00000000e+00 -7.23955806e+00  2.49913149e-03  6.65104263e-01  5.79126449e-01  8.99999907e+00 -7.63150135e+00 -6.07811257e-01 -3.42014425e-15 
 1.25519531e-03  1.25519531e-03 -7.63559281e-16  9.00000000e+00 -7.23086899e+00  2.49866815e-03  6.65103336e-01  5.78897816e-01  8.99999907e+00 -7.62692319e+00 -6.07310816e-01 -3.41951827e-15 
 1.25619531e-03  1.25619531e-03 -3.94204706e-15  9.00000000e+00 -7.22184130e+00  2.49810617e-03  6.65102212e-01  5.78697566e-01  8.99999907e+00 -7.62200139e+00 -6.06782610e-01 -3.41875901e-15 
 1.25719531e-03  1.25719531e-03  4.26412828e-15  9.00000000e+00 -7.21247544e+00  2.49744556e-03  6.65100891e-01  5.78525704e-01  8.99999907e+00 -7.61673619e+00 -6.06226667e-01 -3.41786651e-15 
 1.25819531e-03  1.25819531e-03 -1.07838357e-15  9.00000000e+00 -7.20277188e+00  2.49668636e-03  6.65099373e-01  5.78382235e-01  8.99999907e+00 -7.61112786e+00 -6.05643014e-01 -3.41684080e-15 
 1.25919531e-03  1.25919531e-03 -3.88357206e-15  9.00000000e+00 -7.19273109e+00  2.49582860e-03  6.65097657e-01  5.78267162e-01  8.99999907e+00 -7.60517671e+00 -6.05031682e-01 -3.41568191e-15 
 1.26019531e-03  1.26019531e-03  4.25272477e-15  9.00000000e+00 -7.18235359e+00  2.49487230e-03  6.65095745e-01  5.78180487e-01  8.99999907e+00 -7.59888304e+00 -6.04392702e-01 -3.41438989e-15 
 1.26119531e-03  1.26119531e-03 -1.39120298e-15  9.00000000e+00 -7.17163991e+00  2.49381751e-03  6.65093635e-01  5.78122211e-01  8.99999907e+00 -7.59224719e+00 -6.03726107e-01 -3.41296479e-15 
 1.26219531e-03  1.26219531e-03 -3.81670343e-15  9.00000000e+00 -7.16059058e+00  2.49266427e-03  6.65091329e-01  5.78092331e-01  8.99999907e+00 -7.58526953e+00 -6.03031932e-01 -3.41140665e-15 
 1.26319531e-03  1.26319531e-03  4.23095969e-15  9.00000000e+00 -7.14920618e+00  2.49141262e-03  6.65088825e-01  5.78090844e-01  8.99999907e+00 -7.57795041e+00 -6.02310214e-01 -3.40971553e-15 
 1.26419531e-03  1.26419531e-03 -1.70147165e-15  9.00000000e+00 -7.13748730e+00  2.49006262e-03  6.65086125e-01  5.78117745e-01  8.99999907e+00 -7.57029024e+00 -6.01560990e-01 -3.40789151e-15 
 1.26519531e-03  1.26519531e-03 -3.74176781e-15  9.00000000e+00 -7.12543453e+00  2.48861431e-03  6.65083229e-01  5.78173027e-01  8.99999907e+00 -7.56228944e+00 -6.00784301e-01 -3.40593463e-15 
 1.26619531e-03  1.26619531e-03  4.19871019e-15  9.00000000e+00 -7.11304850e+00  2.48706776e-03  6.65080136e-01  5.78256682e-01  8.99999907e+00 -7.55394843e+00 -5.99980187e-01 -3.40384497e-15 
 1.26719531e-03  1.26719531e-03 -2.00864936e-15  9.00000000e+00 -7.10032986e+00  2.48542302e-03  6.65076846e-01  5.78368700e-01  8.99999907e+00 -7.54526768e+00 -5.99148692e-01 -3.40162262e-15 
 1.26819531e-03  1.26819531e-03 -3.65911008e-15  9.00000000e+00 -7.08727927e+00  2.48368016e-03  6.65073360e-01  5.78509068e-01  8.99999907e+00 -7.53624766e+00 -5.98289860e-01 -3.39926764e-15 
 1.26919531e-03  1.26919531e-03  4.15587777e-15  9.00000000e+00 -7.07389741e+00  2.48183925e-03  6.65069679e-01  5.78677775e-01  8.99999907e+00 -7.52688887e+00 -5.97403738e-01 -3.39678014e-15 
 1.27019531e-03  1.27019531e-03 -2.31220272e-15  9.00000000e+00 -7.06018499e+00  2.47990036e-03  6.65065801e-01  5.78874804e-01  8.99999907e+00 -7.51719182e+00 -5.96490372e-01 -3.39416019e-15 
 1.27119531e-03  1.27119531e-03 -3.56909262e-15  9.00000000e+00 -7.04614274e+00  2.47786357e-03  6.65061727e-01  5.79100140e-01  8.99999907e+00 -7.50715704e+00 -5.95549813e-01 -3.39140789e-15 
 1.27219531e-03  1.27219531e-03  4.10238856e-15  9.00000000e+00 -7.03177138e+00  2.47572896e-03  6.65057458e-01  5.79353763e-01  8.99999907e+00 -7.49678509e+00 -5.94582110e-01 -3.38852335e-15 
 1.27319531e-03  1.27319531e-03 -2.61160633e-15  9.00000000e+00 -7.01707169e+00  2.47349661e-03  6.65052993e-01  5.79635653e-01  8.99999907e+00 -7.48607655e+00 -5.93587318e-01 -3.38550667e-15 
 1.27419531e-03  1.27419531e-03 -3.47209434e-15  9.00000000e+00 -7.00204445e+00  2.47116661e-03  6.65048333e-01  5.79945790e-01  8.99999907e+00 -7.47503201e+00 -5.92565489e-01 -3.38235795e-15 
 1.27519531e-03  1.27519531e-03  4.03819356e-15  9.00000000e+00 -6.98669044e+00  2.46873905e-03  6.65043478e-01  5.80284150e-01  8.99999907e+00 -7.46365208e+00 -5.91516680e-01 -3.37907732e-15 
 1.27619531e-03  1.27619531e-03 -2.90634392e-15  9.00000000e+00 -6.97101051e+00  2.46621403e-03  6.65038428e-01  5.80650708e-01  8.99999907e+00 -7.45193740e+00 -5.90440948e-01 -3.37566490e-15 
 1.27719531e-03  1.27719531e-03 -3.36850977e-15  9.00000000e+00 -6.95500547e+00  2.46359165e-03  6.65033183e-01  5.81045437e-01  8.99999907e+00 -7.43988861e+00 -5.89338351e-01 -3.37212080e-15 
 1.27819531e-03  1.27819531e-03  3.96326882e-15  9.00000000e+00 -6.93867618e+00  2.46087201e-03  6.65027744e-01  5.81468309e-01  8.99999907e+00 -7.42750640e+00 -5.88208951e-01 -3.36844516e-15 
 1.27919531e-03  1.27919531e-03 -3.19590951e-15  9.00000000e+00 -6.92202354e+00  2.45805522e-03  6.65022110e-01  5.81919295e-01  8.99999907e+00 -7.41479145e+00 -5.87052808e-01 -3.36463812e-15 
 1.28019531e-03  1.28019531e-03 -3.25874812e-15  9.00000000e+00 -6.90504841e+00  2.45514139e-03  6.65016283e-01  5.82398362e-01  8.99999907e+00 -7.40174447e+00 -5.85869987e-01 -3.36069981e-15 
 1.28119531e-03  1.28119531e-03  3.87761553e-15  9.00000000e+00 -6.88775173e+00  2.45213064e-03  6.65010261e-01  5.82905479e-01  8.99999907e+00 -7.38836620e+00 -5.84660551e-01 -3.35663037e-15 
 1.28219531e-03  1.28219531e-03 -3.47980846e-15  9.00000000e+00 -6.87013442e+00  2.44902308e-03  6.65004046e-01  5.83440610e-01  8.99999907e+00 -7.37465738e+00 -5.83424569e-01 -3.35242996e-15 
 1.28319531e-03  1.28319531e-03 -3.14323224e-15  9.00000000e+00 -6.85219743e+00  2.44581883e-03  6.64997638e-01  5.84003719e-01  8.99999907e+00 -7.36061878e+00 -5.82162109e-01 -3.34809872e-15 
 1.28419531e-03  1.28419531e-03  3.78126009e-15  9.00000000e+00 -6.83394173e+00  2.44251803e-03  6.64991036e-01  5.84594768e-01  8.99999907e+00 -7.34625119e+00 -5.80873238e-01 -3.34363683e-15 
 1.28519531e-03  1.28519531e-03 -3.75755861e-15  9.00000000e+00 -6.81536831e+00  2.43912081e-03  6.64984242e-01  5.85213718e-01  8.99999907e+00 -7.33155541e+00 -5.79558030e-01 -3.33904443e-15 
 1.28619531e-03  1.28619531e-03 -3.02239762e-15  9.00000000e+00 -6.79647817e+00  2.43562729e-03  6.64977255e-01  5.85860527e-01  8.99999907e+00 -7.31653227e+00 -5.78216556e-01 -3.33432170e-15 
 1.28719531e-03  1.28719531e-03  3.67425410e-15  9.00000000e+00 -6.77727233e+00  2.43203761e-03  6.64970075e-01  5.86535153e-01  8.99999907e+00 -7.30118261e+00 -5.76848891e-01 -3.32946881e-15 
 1.28819531e-03  1.28819531e-03 -4.02869127e-15  9.00000000e+00 -6.75775185e+00  2.42835193e-03  6.64962704e-01  5.87237551e-01  8.99999907e+00 -7.28550731e+00 -5.75455110e-01 -3.32448594e-15 
 1.28919531e-03  1.28919531e-03 -2.89669134e-15  9.00000000e+00 -6.73791777e+00  2.42457037e-03  6.64955141e-01  5.87967676e-01  8.99999907e+00 -7.26950722e+00 -5.74035291e-01 -3.31937326e-15 
 1.29019531e-03  1.29019531e-03  3.55667433e-15  9.00000000e+00 -6.71777117e+00  2.42069310e-03  6.64947386e-01  5.88725479e-01  8.99999907e+00 -7.25318327e+00 -5.72589513e-01 -3.31413098e-15 
 1.29119531e-03  1.29119531e-03 -4.29275229e-15  9.00000000e+00 -6.69731316e+00  2.41672027e-03  6.64939441e-01  5.89510913e-01  8.99999907e+00 -7.23653636e+00 -5.71117854e-01 -3.30875927e-15 
 1.29219531e-03  1.29219531e-03 -2.76657094e-15  9.00000000e+00 -6.67654484e+00  2.41265202e-03  6.64931304e-01  5.90323927e-01  8.99999907e+00 -7.21956743e+00 -5.69620398e-01 -3.30325834e-15 
 1.29319531e-03  1.29319531e-03  3.42862254e-15  9.00000000e+00 -6.65546735e+00  2.40848853e-03  6.64922977e-01  5.91164467e-01  8.99999907e+00 -7.20227744e+00 -5.68097227e-01 -3.29762839e-15 
 1.29419531e-03  1.29419531e-03 -4.54930302e-15  9.00000000e+00 -6.63408183e+00  2.40422996e-03  6.64914460e-01  5.92032482e-01  8.99999907e+00 -7.18466736e+00 -5.66548425e-01 -3.29186961e-15 
 1.29519531e-03  1.29519531e-03 -2.63250335e-15  9.00000000e+00 -6.61238944e+00  2.39987647e-03  6.64905753e-01  5.92927914e-01  8.99999907e+00 -7.16673818e+00 -5.64974079e-01 -3.28598224e-15 
 1.29619531e-03  1.29619531e-03  3.29022537e-15  9.00000000e+00 -6.59039138e+00  2.39542823e-03  6.64896856e-01  5.93850708e-01  8.99999907e+00 -7.14849091e+00 -5.63374276e-01 -3.27996647e-15 
 1.29719531e-03  1.29719531e-03 -4.79792126e-15  9.00000000e+00 -6.56808885e+00  2.39088543e-03  6.64887771e-01  5.94800805e-01  8.99999907e+00 -7.12992658e+00 -5.61749105e-01 -3.27382253e-15 
 1.29819531e-03  1.29819531e-03 -2.49496374e-15  9.00000000e+00 -6.54548305e+00  2.38624825e-03  6.64878496e-01  5.95778145e-01  8.99999907e+00 -7.11104623e+00 -5.60098657e-01 -3.26755064e-15 
 1.29919531e-03  1.29919531e-03  3.14163406e-15  9.00000000e+00 -6.52257523e+00  2.38151685e-03  6.64869034e-01  5.96782666e-01  8.99999907e+00 -7.09185093e+00 -5.58423022e-01 -3.26115104e-15 
 1.30019531e-03  1.30019531e-03 -5.03820218e-15  9.00000000e+00 -6.49936664e+00  2.37669144e-03  6.64859383e-01  5.97814307e-01  8.99999907e+00 -7.07234175e+00 -5.56722295e-01 -3.25462396e-15 
 1.30119531e-03  1.30119531e-03 -2.35443440e-15  9.00000000e+00 -6.47585854e+00  2.37177220e-03  6.64849544e-01  5.98873001e-01  8.99999907e+00 -7.05251979e+00 -5.54996569e-01 -3.24796963e-15 
 1.30219531e-03  1.30219531e-03  2.98302418e-15  9.00000000e+00 -6.45205222e+00  2.36675933e-03  6.64839519e-01  5.99958684e-01  8.99999907e+00 -7.03238618e+00 -5.53245941e-01 -3.24118830e-15 
 1.30319531e-03  1.30319531e-03 -5.26975919e-15  9.00000000e+00 -6.42794898e+00  2.36165302e-03  6.64829306e-01  6.01071287e-01  8.99999907e+00 -7.01194203e+00 -5.51470507e-01 -3.23428023e-15 
 1.30419531e-03  1.30419531e-03 -2.21140353e-15  9.00000000e+00 -6.40355015e+00  2.35645348e-03  6.64818907e-01  6.02210743e-01  8.99999907e+00 -6.99118851e+00 -5.49670367e-01 -3.22724565e-15 
 1.30519531e-03  1.30519531e-03  2.81459528e-15  9.00000000e+00 -6.37885705e+00  2.35116091e-03  6.64808322e-01  6.03376979e-01  8.99999907e+00 -6.97012677e+00 -5.47845621e-01 -3.22008484e-15 
 1.30619531e-03  1.30619531e-03 -5.49222477e-15  9.00000000e+00 -6.35387103e+00  2.34577552e-03  6.64797551e-01  6.04569925e-01  8.99999907e+00 -6.94875801e+00 -5.45996370e-01 -3.21279805e-15 
 1.30719531e-03  1.30719531e-03 -2.06636408e-15  9.00000000e+00 -6.32859347e+00  2.34029752e-03  6.64786595e-01  6.05789507e-01  8.99999907e+00 -6.92708342e+00 -5.44122717e-01 -3.20538555e-15 
 1.30819531e-03  1.30819531e-03  2.63657050e-15  9.00000000e+00 -6.30302574e+00  2.33472713e-03  6.64775454e-01  6.07035650e-01  8.99999907e+00 -6.90510422e+00 -5.42224765e-01 -3.19784761e-15 
 1.30919531e-03  1.30919531e-03 -5.70525126e-15  9.00000000e+00 -6.27716925e+00  2.32906457e-03  6.64764129e-01  6.08308278e-01  8.99999907e+00 -6.88282164e+00 -5.40302621e-01 -3.19018452e-15 
 1.31019531e-03  1.31019531e-03 -1.91981260e-15  9.00000000e+00 -6.25102540e+00  2.32331007e-03  6.64752620e-01  6.09607313e-01  8.99999907e+00 -6.86023694e+00 -5.38356391e-01 -3.18239654e-15 
 1.31119531e-03  1.31119531e-03  2.44919607e-15  9.00000000e+00 -6.22459563e+00  2.31746384e-03  6.64740928e-01  6.10932675e-01  8.99999907e+00 -6.83735139e+00 -5.36386183e-01 -3.17448396e-15 
 1.31219531e-03  1.31219531e-03 -5.90851162e-15  9.00000000e+00 -6.19788139e+00  2.31152612e-03  6.64729052e-01  6.12284285e-01  8.99999907e+00 -6.81416626e+00 -5.34392106e-01 -3.16644708e-15 
 1.31319531e-03  1.31319531e-03 -1.77224797e-15  9.00000000e+00 -6.17088413e+00  2.30549715e-03  6.64716994e-01  6.13662060e-01  8.99999907e+00 -6.79068285e+00 -5.32374272e-01 -3.15828619e-15 
 1.31419531e-03  1.31419531e-03  2.25274087e-15  9.00000000e+00 -6.14360534e+00  2.29937716e-03  6.64704754e-01  6.15065916e-01  8.99999907e+00 -6.76690249e+00 -5.30332791e-01 -3.15000159e-15 
 1.31519531e-03  1.31519531e-03 -6.10170008e-15  9.00000000e+00 -6.11604649e+00  2.29316639e-03  6.64692333e-01  6.16495769e-01  8.99999907e+00 -6.74282650e+00 -5.28267778e-01 -3.14159359e-15 
 1.31619531e-03  1.31619531e-03 -1.62417025e-15  9.00000000e+00 -6.08820911e+00  2.28686510e-03  6.64679730e-01  6.17951532e-01  8.99999907e+00 -6.71845624e+00 -5.26179346e-01 -3.13306249e-15 
 1.31719531e-03  1.31719531e-03  2.04749580e-15  9.00000000e+00 -6.06009470e+00  2.28047352e-03  6.64666947e-01  6.19433118e-01  8.99999907e+00 -6.69379305e+00 -5.24067612e-01 -3.12440860e-15 
 1.31819531e-03  1.31819531e-03 -6.28453283e-15  9.00000000e+00 -6.03170482e+00  2.27399192e-03  6.64653984e-01  6.20940438e-01  8.99999907e+00 -6.66883834e+00 -5.21932692e-01 -3.11563225e-15 
 1.31919531e-03  1.31919531e-03 -1.47607946e-15  9.00000000e+00 -6.00304099e+00  2.26742054e-03  6.64640841e-01  6.22473401e-01  8.99999907e+00 -6.64359348e+00 -5.19774705e-01 -3.10673375e-15 
 1.32019531e-03  1.32019531e-03  1.83377321e-15  9.00000000e+00 -5.97410480e+00  2.26075965e-03  6.64627519e-01  6.24031915e-01  8.99999907e+00 -6.61805988e+00 -5.17593769e-01 -3.09771344e-15 
 1.32119531e-03  1.32119531e-03 -6.45674861e-15  9.00000000e+00 -5.94489782e+00  2.25400950e-03  6.64614019e-01  6.25615888e-01  8.99999907e+00 -6.59223898e+00 -5.15390006e-01 -3.08857164e-15 
 1.32219531e-03  1.32219531e-03 -1.32847437e-15  9.00000000e+00 -5.91542165e+00  2.24717037e-03  6.64600341e-01  6.27225225e-01  8.99999907e+00 -6.56613222e+00 -5.13163537e-01 -3.07930869e-15 
 1.32319531e-03  1.32319531e-03  1.61190622e-15  9.00000000e+00 -5.88567788e+00  2.24024253e-03  6.64586485e-01  6.28859830e-01  8.99999907e+00 -6.53974104e+00 -5.10914486e-01 -3.06992493e-15 
 1.32419531e-03  1.32419531e-03 -6.61810924e-15  9.00000000e+00 -5.85566815e+00  2.23322625e-03  6.64572453e-01  6.30519605e-01  8.99999907e+00 -6.51306691e+00 -5.08642975e-01 -3.06042071e-15 
 1.32519531e-03  1.32519531e-03 -1.18185133e-15  9.00000000e+00 -5.82539408e+00  2.22612180e-03  6.64558244e-01  6.32204454e-01  8.99999907e+00 -6.48611133e+00 -5.06349132e-01 -3.05079638e-15 
 1.32619531e-03  1.32619531e-03  1.38224802e-15  9.00000000e+00 -5.79485733e+00  2.21892947e-03  6.64543859e-01  6.33914275e-01  8.99999907e+00 -6.45887579e+00 -5.04033081e-01 -3.04105228e-15 
 1.32719531e-03  1.32719531e-03 -6.76840012e-15  9.00000000e+00 -5.76405956e+00  2.21164954e-03  6.64529299e-01  6.35648968e-01  8.99999907e+00 -6.43136180e+00 -5.01694951e-01 -3.03118879e-15 
 1.32819531e-03  1.32819531e-03 -1.03670302e-15  9.00000000e+00 -5.73300244e+00  2.20428229e-03  6.64514565e-01  6.37408430e-01  8.99999907e+00 -6.40357089e+00 -4.99334871e-01 -3.02120625e-15 
 1.32919531e-03  1.32919531e-03  1.14517109e-15  9.00000000e+00 -5.70168767e+00  2.19682803e-03  6.64499656e-01  6.39192559e-01  8.99999907e+00 -6.37550461e+00 -4.96952970e-01 -3.01110505e-15 
 1.33019531e-03  1.33019531e-03 -6.90743068e-15  9.00000000e+00 -5.67011693e+00  2.18928704e-03  6.64484574e-01  6.41001248e-01  8.99999907e+00 -6.34716450e+00 -4.94549379e-01 -3.00088554e-15 
 1.33119531e-03  1.33119531e-03 -8.93517317e-16  9.00000000e+00 -5.63829196e+00  2.18165962e-03  6.64469319e-01  6.42834392e-01  8.99999907e+00 -6.31855214e+00 -4.92124231e-01 -2.99054811e-15 
 1.33219531e-03  1.33219531e-03  9.01066420e-16  9.00000000e+00 -5.60621447e+00  2.17394607e-03  6.64453892e-01  6.44691884e-01  8.99999907e+00 -6.28966911e+00 -4.89677658e-01 -2.98009314e-15 
 1.33319531e-03  1.33319531e-03 -7.03503473e-15  9.00000000e+00 -5.57388620e+00  2.16614670e-03  6.64438293e-01  6.46573616e-01  8.99999907e+00 -6.26051701e+00 -4.87209794e-01 -2.96952101e-15 
 1.33419531e-03  1.33419531e-03 -7.52776078e-16  9.00000000e+00 -5.54130891e+00  2.15826181e-03  6.64422524e-01  6.48479476e-01  8.99999907e+00 -6.23109744e+00 -4.84720775e-01 -2.95883212e-15 
 1.33519531e-03  1.33519531e-03  6.50342664e-16  9.00000000e+00 -5.50848435e+00  2.15029172e-03  6.64406583e-01  6.50409354e-01  8.99999908e+00 -6.20141204e+00 -4.82210738e-01 -2.94802685e-15 
 1.33619531e-03  1.33619531e-03 -7.15107084e-15  9.00000000e+00 -5.47541432e+00  2.14223674e-03  6.64390473e-01  6.52363139e-01  8.99999908e+00 -6.17146243e+00 -4.79679819e-01 -2.93710561e-15 
 1.33719531e-03  1.33719531e-03 -6.14954016e-16  9.00000000e+00 -5.44210059e+00  2.13409718e-03  6.64374194e-01  6.54340717e-01  8.99999908e+00 -6.14125026e+00 -4.77128157e-01 -2.92606879e-15 
 1.33819531e-03  1.33819531e-03  3.93425240e-16  9.00000000e+00 -5.40854496e+00  2.12587338e-03  6.64357747e-01  6.56341972e-01  8.99999908e+00 -6.11077721e+00 -4.74555890e-01 -2.91491681e-15 
 1.33919531e-03  1.33919531e-03 -7.25542258e-15  9.00000000e+00 -5.37474925e+00  2.11756565e-03  6.64341131e-01  6.58366791e-01  8.99999908e+00 -6.08004493e+00 -4.71963161e-01 -2.90365007e-15 
 1.34019531e-03  1.34019531e-03 -4.80517533e-16  9.00000000e+00 -5.34071528e+00  2.10917432e-03  6.64324349e-01  6.60415054e-01  8.99999908e+00 -6.04905513e+00 -4.69350109e-01 -2.89226900e-15 
 1.34119531e-03  1.34119531e-03  1.30755414e-16  9.00000000e+00 -5.30644489e+00  2.10069972e-03  6.64307399e-01  6.62486646e-01  8.99999908e+00 -6.01780950e+00 -4.66716878e-01 -2.88077400e-15 
 1.34219531e-03  1.34219531e-03 -7.34799873e-15  9.00000000e+00 -5.27193991e+00  2.09214220e-03  6.64290284e-01  6.64581445e-01  8.99999908e+00 -5.98630975e+00 -4.64063610e-01 -2.86916552e-15 
 1.34319531e-03  1.34319531e-03 -3.49923604e-16  9.00000000e+00 -5.23720222e+00  2.08350208e-03  6.64273004e-01  6.66699333e-01  8.99999908e+00 -5.95455760e+00 -4.61390449e-01 -2.85744397e-15 
 1.34419531e-03  1.34419531e-03 -1.37210663e-16  9.00000000e+00 -5.20223366e+00  2.07477970e-03  6.64255559e-01  6.68840188e-01  8.99999908e+00 -5.92255479e+00 -4.58697542e-01 -2.84560978e-15 
 1.34519531e-03  1.34519531e-03 -7.42873345e-15  9.00000000e+00 -5.16703613e+00  2.06597542e-03  6.64237951e-01  6.71003887e-01  8.99999908e+00 -5.89030308e+00 -4.55985033e-01 -2.83366340e-15 
 1.34619531e-03  1.34619531e-03 -2.23618675e-16  9.00000000e+00 -5.13161151e+00  2.05708957e-03  6.64220179e-01  6.73190307e-01  8.99999908e+00 -5.85780421e+00 -4.53253070e-01 -2.82160527e-15 
 1.34719531e-03  1.34719531e-03 -4.10002954e-16  9.00000000e+00 -5.09596170e+00  2.04812252e-03  6.64202245e-01  6.75399323e-01  8.99999908e+00 -5.82505996e+00 -4.50501801e-01 -2.80943583e-15 
