time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
9.20612221,-1.56554696,11.9999966,0.0422608339,-1.53096867,-0.985107656,12.0
9.20812221,-1.5643537,11.9999965,0.0432129682,-1.51935993,-0.975447701,12.0
9.21012221,-1.56495162,11.9999966,0.042311288,-1.50970692,-0.967775584,12.0
9.21212221,-1.56362237,11.9999965,0.0432751601,-1.49828991,-0.958368792,12.0
9.21412221,-1.56408691,11.9999966,0.0423845891,-1.48882846,-0.950944286,12.0
9.21612221,-1.56262531,11.9999965,0.0433604827,-1.4776012,-0.941778238,12.0
9.21812221,-1.56296106,11.9999966,0.0424803156,-1.46833015,-0.934590347,12.0
9.22012221,-1.56137068,11.9999965,0.0434685494,-1.45729031,-0.925653442,12.0
9.22212221,-1.56158214,11.9999965,0.0425981375,-1.44820814,-0.918691931,12.0
9.22412221,-1.5598664,11.9999965,0.0435990645,-1.43735306,-0.909973311,12.0
9.22612221,-1.55995791,11.9999965,0.0427378117,-1.42845796,-0.903228635,12.0
9.22812221,-1.55812016,11.9999964,0.0437518191,-1.41778474,-0.89471812,12.0
9.23012221,-1.55809597,11.9999965,0.0428991775,-1.40907462,-0.888181365,12.0
9.23212221,-1.55613942,11.9999964,0.0439266869,-1.39858011,-0.879869388,12.0
9.23412221,-1.55600362,11.9999965,0.0430821538,-1.39005266,-0.873532217,12.0
9.23612221,-1.5539314,11.9999964,0.0441236214,-1.37973351,-0.865409771,12.0
9.23812221,-1.55368798,11.9999965,0.0432867361,-1.37138624,-0.859264371,12.0
9.24012221,-1.55150308,11.9999964,0.0443426537,-1.36123893,-0.851322959,12.0
9.24212221,-1.55115592,11.9999965,0.0435129951,-1.35306918,-0.845361999,12.0
9.24412221,-1.54886121,11.9999964,0.0445838909,-1.34309006,-0.837593584,12.0
9.24612221,-1.54841405,11.9999964,0.0437610755,-1.33509503,-0.831810175,12.0
9.24812221,-1.54601231,11.9999963,0.0448475156,-1.32528031,-0.824207142,12.0
9.25012221,-1.5454688,11.9999964,0.0440311954,-1.31745711,-0.818594798,12.0
9.25212221,-1.54296266,11.9999963,0.0451337853,-1.30780292,-0.811149914,12.0
9.25412221,-1.54232632,11.9999964,0.0443236467,-1.30014854,-0.805702518,12.0
9.25612221,-1.53971831,11.9999963,0.0454430331,-1.2906509,-0.798408898,12.0
9.25812221,-1.53899256,11.9999964,0.0446387956,-1.28316229,-0.793120676,12.0
9.26012221,-1.53628508,11.9999963,0.045775669,-1.27381715,-0.785971748,12.0
9.26212221,-1.53547321,11.9999963,0.0449770844,-1.26649119,-0.780837237,12.0
9.26412221,-1.53266855,11.9999962,0.046132181,-1.25729444,-0.773826717,12.0
9.26612221,-1.53177376,11.9999963,0.0453390332,-1.25012798,-0.76884074,12.0
9.26812221,-1.52887407,11.9999962,0.046513138,-1.24107546,-0.761962603,12.0
9.27012221,-1.52789944,11.9999963,0.0457252424,-1.2340653,-0.757120249,12.0
9.27212221,-1.52490674,11.9999962,0.0469191929,-1.22515281,-0.750368701,12.0
9.27412221,-1.52385525,11.9999962,0.0461363965,-1.21829575,-0.745665303,12.0
9.27612221,-1.52077143,11.9999961,0.0473510859,-1.20951904,-0.73903476,12.0
9.27812221,-1.51964596,11.9999962,0.046573268,-1.20281185,-0.734465874,12.0
9.28012221,-1.51647279,11.9999961,0.0478096492,-1.19416664,-0.727950941,12.0
9.28212221,-1.51527609,11.9999962,0.047036722,-1.18760609,-0.723512331,12.0
9.28412221,-1.51201519,11.999996,0.0482958124,-1.17908807,-0.71710778,12.0
9.28612221,-1.51074993,11.9999961,0.0475277219,-1.17267096,-0.712795397,12.0
9.28812221,-1.50740278,11.999996,0.0488106088,-1.16427578,-0.706496146,12.0
9.29012221,-1.50607151,11.9999961,0.0480473365,-1.15799887,-0.70230612,12.0
9.29212221,-1.50263945,11.999996,0.0493551821,-1.14972216,-0.696107218,12.0
9.29412221,-1.50124462,11.999996,0.0485967465,-1.14358225,-0.692035836,12.0
9.29612221,-1.49772884,11.9999959,0.0499307952,-1.1354196,-0.685932441,12.0
9.29812221,-1.49627278,11.999996,0.0491772542,-1.1294135,-0.681976141,12.0
9.30012221,-1.4926743,11.9999959,0.050538839,-1.12136046,-0.675963503,12.0
9.30212221,-1.49115925,11.9999959,0.0497902928,-1.11548498,-0.672118856,12.0
9.30412221,-1.48747895,11.9999958,0.0511808438,-1.10753706,-0.666192303,12.0
9.30612221,-1.48590703,11.9999959,0.0504374378,-1.10178902,-0.662456003,12.0
9.30812221,-1.4821456,11.9999957,0.0518584911,-1.0939417,-0.656610919,12.0
9.31012221,-1.48051881,11.9999958,0.0511204201,-1.08831794,-0.652979772,12.0
9.31212221,-1.47667678,11.9999957,0.0525736279,-1.08056663,-0.647211583,12.0
9.31412221,-1.47499702,11.9999957,0.0518411404,-1.075064,-0.643682495,12.0
9.31612221,-1.47107471,11.9999956,0.0533282823,-1.06740403,-0.637986651,12.0
9.31812221,-1.46934375,11.9999957,0.052601686,-1.06201939,-0.634556616,12.0
9.32012221,-1.4653413,11.9999956,0.054124682,-1.05444604,-0.628928571,12.0
9.32212221,-1.46356078,11.9999956,0.0534043499,-1.04917623,-0.625594661,12.0
9.32412221,-1.45947811,11.9999955,0.0549652748,-1.04168469,-0.620029855,12.0
9.32612221,-1.45764956,11.9999955,0.0542516526,-1.03652657,-0.616789208,12.0
9.32812221,-1.45348634,11.9999954,0.0558527524,-1.02911192,-0.611283048,12.0
9.33012221,-1.45161114,11.9999955,0.055146367,-1.02406231,-0.608132858,12.0
9.33212221,-1.44736684,11.9999953,0.0567900775,-1.01671951,-0.602680694,12.0
9.33412221,-1.44544622,11.9999954,0.056091547,-1.01177522,-0.599618194,12.0
9.33612221,-1.44112001,11.9999952,0.0577805152,-1.0044991,-0.5942153,12.0
9.33812221,-1.43915506,11.9999953,0.0570905601,-0.999656928,-0.591237754,12.0
9.34012221,-1.43474582,11.9999952,0.0588276681,-0.992442127,-0.585879295,12.0
9.34212221,-1.43273745,11.9999952,0.0581471257,-0.987698809,-0.582983982,12.0
9.34412221,-1.42824377,11.9999951,0.0599355187,-0.9805398,-0.577664995,12.0
9.34612221,-1.42619271,11.9999951,0.0592653582,-0.975892011,-0.57484919,12.0
9.34812221,-1.42161283,11.999995,0.061108476,-0.968783039,-0.569564548,12.0
9.35012221,-1.4195196,11.999995,0.0604498178,-0.964227378,-0.566825509,12.0
9.35212221,-1.41485138,11.9999949,0.0623514321,-0.95716243,-0.561569885,12.0
9.35412221,-1.4127163,11.9999949,0.0617055694,-0.9526954,-0.558904832,12.0
9.35612221,-1.40795717,11.9999947,0.0636698256,-0.945668162,-0.553672661,12.0
9.35812221,-1.40578031,11.9999948,0.0630382512,-0.941286141,-0.551078751,12.0
9.36012221,-1.40092723,11.9999946,0.065069718,-0.934289953,-0.545864186,12.0
9.36212221,-1.39870838,11.9999947,0.0644541546,-0.929989166,-0.543338487,12.0
9.36412221,-1.39375781,11.9999945,0.0665578817,-0.923016964,-0.538135345,12.0
9.36612221,-1.39149645,11.9999946,0.065960319,-0.918793445,-0.535674808,12.0
9.36812221,-1.38644423,11.9999944,0.0681419043,-0.911837697,-0.530476508,12.0
9.37012221,-1.38413949,11.9999944,0.067564643,-0.907687249,-0.52807793,12.0
9.37212221,-1.37898082,11.9999942,0.0698303117,-0.900739872,-0.522877426,12.0
9.37412221,-1.37663143,11.9999943,0.0692760168,-0.896658017,-0.520537403,12.0
9.37612221,-1.37136072,11.9999941,0.0716327152,-0.889710292,-0.515327097,12.0
9.37812221,-1.36896495,11.9999941,0.0711044792,-0.885692203,-0.513041977,12.0
9.38012221,-1.36357576,11.9999939,0.0735599863,-0.878734662,-0.507813626,12.0
9.38212221,-1.36113132,11.999994,0.0730614068,-0.874775097,-0.505579442,12.0
9.38412221,-1.35561621,11.9999937,0.075624467,-0.867797392,-0.500324037,12.0
9.38612221,-1.35312019,11.9999938,0.075159741,-0.863890595,-0.498136434,12.0
9.38812221,-1.34747056,11.9999936,0.0778402241,-0.856881346,-0.49284406,12.0
9.39012221,-1.34491928,11.9999936,0.0774142637,-0.853020941,-0.490698198,12.0
9.39212221,-1.33912517,11.9999934,0.080223358,-0.845967541,-0.485357867,12.0
9.39412221,-1.33651409,11.9999934,0.0798419327,-0.842146389,-0.483248308,12.0
9.39612221,-1.33056396,11.9999931,0.0827923804,-0.835034778,-0.477847751,12.0
9.39812221,-1.32788746,11.9999932,0.0824622942,-0.83124481,-0.475768312,12.0
9.40012221,-1.32176789,11.9999929,0.0855686798,-0.824059191,-0.470293726,12.0
9.40212221,-1.31901907,11.9999929,0.0852979926,-0.820291189,-0.468237296,12.0
9.40412221,-1.31271443,11.9999927,0.088577099,-0.813013679,-0.462673032,12.0
9.40612221,-1.30988482,11.9999927,0.0883754056,-0.809257008,-0.460631345,12.0
9.40812221,-1.30337679,11.9999924,0.0918466578,-0.801867202,-0.454959517,12.0
9.41012221,-1.30045601,11.9999924,0.0917254426,-0.798109463,-0.452922852,12.0
9.41212221,-1.29372307,11.9999921,0.0954114644,-0.790583891,-0.44712285,12.0
9.41412221,-1.29069838,11.9999921,0.0953845564,-0.786810477,-0.445079651,12.0
9.41612221,-1.28371505,11.9999918,0.0993118776,-0.779121907,-0.439127511,12.0
9.41812221,-1.28057074,11.9999918,0.0993960393,-0.775315433,-0.437063894,12.0
9.42012221,-1.27321097,11.9999914,0.103691779,-0.767336213,-0.43083666,12.0
9.42212221,-1.27002124,11.9999914,0.103813861,-0.763569401,-0.428830295,12.0
9.42412221,-1.26233388,11.999991,0.108430191,-0.755347025,-0.422378944,12.0
9.42612221,-1.2589932,11.999991,0.108696726,-0.751513089,-0.420326894,12.0
9.42812221,-1.25093023,11.9999906,0.113682697,-0.742998353,-0.413607353,12.0
9.43012221,-1.24741074,11.9999905,0.114122559,-0.739068378,-0.411486284,12.0
9.43212221,-1.23891562,11.9999901,0.119535704,-0.730203829,-0.404447193,12.0
9.43412221,-1.23518215,11.99999,0.120185077,-0.726141846,-0.402227777,12.0
9.43612221,-1.22618509,11.9999895,0.126096164,-0.716857072,-0.394806003,12.0
9.43812221,-1.22219279,11.9999895,0.127000886,-0.712617756,-0.392450892,12.0
9.44012221,-1.21260666,11.9999889,0.133498052,-0.702825305,-0.384567783,12.0
9.44212221,-1.20829772,11.9999888,0.134716909,-0.698350738,-0.382028756,12.0
9.44412221,-1.1980122,11.9999882,0.141911459,-0.687940379,-0.373584845,12.0
9.44612221,-1.19331117,11.9999881,0.143520894,-0.683155421,-0.370798697,12.0
9.44812221,-1.18218446,11.9999874,0.151555625,-0.671985906,-0.361666083,12.0
9.45012221,-1.17699135,11.9999872,0.153656614,-0.666791407,-0.358548574,12.0
9.45212221,-1.16483792,11.9999865,0.162718045,-0.65467836,-0.348559676,12.0
9.45412221,-1.15901795,11.9999862,0.165446393,-0.648941005,-0.3449964,12.0
9.45612221,-1.14559011,11.9999854,0.175783231,-0.635638599,-0.333926892,12.0
9.45812221,-1.13895782,11.9999851,0.17932542,-0.629175235,-0.329759121,12.0
9.46012221,-1.12391695,11.9999841,0.191277351,-0.614347625,-0.317301213,12.0
9.46212221,-1.11597594,11.9999837,0.196130843,-0.606665236,-0.312070417,12.0
9.46412221,-1.0990806,11.9999825,0.209940376,-0.590075074,-0.298026352,12.0
9.46612221,-1.08958424,11.999982,0.21635292,-0.580931862,-0.291532696,12.0
9.46812221,-1.07001021,11.9999806,0.232845437,-0.561760607,-0.275133774,12.0
9.47012221,-1.05833194,11.9999799,0.241444775,-0.55053674,-0.266818366,12.0
9.47212221,-1.0350892,11.9999782,0.261611511,-0.527802359,-0.247155544,12.0
9.47412221,-1.02023685,11.9999772,0.273391107,-0.513515132,-0.236123541,12.0
9.47612221,-0.991758942,11.9999751,0.298799871,-0.485662464,-0.2117491,12.0
9.47812221,-0.972071324,11.9999737,0.315422327,-0.466664246,-0.196485224,12.0
9.48012221,-0.935717453,11.999971,0.348715423,-0.431068856,-0.164940936,12.0
9.48212221,-0.908204577,11.9999689,0.373172349,-0.404389566,-0.142686055,12.0
9.48412221,-0.859133688,11.9999651,0.41919259,-0.356234887,-0.0994297425,12.0
9.48612221,-0.817860401,11.9999619,0.457421061,-0.3159699,-0.0646418865,12.0
9.48812221,-0.74610386,11.9999562,0.526139213,-0.245325988,-0.000239074596,12.0
9.49012221,-0.677514479,11.9999507,0.591697313,-0.177969673,0.0598929905,12.0
9.49212221,-0.558663832,11.999941,0.707524584,-0.0604945802,0.168762509,12.0
9.49412221,-0.424182953,11.9999301,0.83899095,0.0724369752,0.291150049,12.0
9.49612221,-0.178362468,11.9999098,1.08180698,0.316486821,0.521600312,12.0
9.49812221,0.186647553,11.9998796,1.44382419,0.679426369,0.865828084,12.0
9.50012221,1.04565878,11.9998082,2.29985653,1.53591311,1.69284045,12.0
9.50212221,3.89396659,11.9995708,5.14520346,4.38080061,4.47401736,12.0
9.50412221,10.2506988,11.9990407,11.4990018,10.7320363,10.6759448,12.0
9.50501551,10.252102,11.9990407,11.4991068,10.7299319,10.5820119,12.0
9.50587602,10.2532376,11.9990407,11.4990018,10.7269428,10.4928755,12.0
9.5067676,10.2546157,11.9990407,11.4991068,10.7233003,10.4023055,12.0
9.50855078,10.2570103,11.9990407,11.4990019,10.713483,10.2254982,12.0
9.51055078,10.2598304,11.9990407,11.4991069,10.6993449,10.0345309,12.0
9.51255078,10.2623281,11.9990408,11.4990019,10.6816778,9.85053487,12.0
9.51455078,10.2649045,11.9990408,11.4991069,10.6611245,9.67358547,12.0
9.51655078,10.2671225,11.9990408,11.499002,10.6374759,9.50293611,12.0
9.51855078,10.269386,11.9990408,11.499107,10.6113504,9.33869669,12.0
9.52055078,10.2712606,11.9990408,11.499002,10.5825158,9.18015343,12.0
9.52255078,10.2731524,11.9990408,11.499107,10.5515691,9.02744723,12.0
9.52455078,10.2746295,11.9990409,11.4990021,10.5182573,8.87989375,12.0
9.52655078,10.2761001,11.9990409,11.499107,10.483158,8.73766175,12.0
9.52855078,10.2771344,11.9990409,11.4990021,10.4459999,8.60009332,12.0
9.53055078,10.2781426,11.9990409,11.4991071,10.4073429,8.46738218,12.0
9.53255078,10.2786964,11.9990409,11.4990022,10.3668996,8.33889417,12.0
9.53455078,10.2792081,11.9990409,11.4991071,10.3252141,8.21484546,12.0
9.53655078,10.2792509,11.9990409,11.4990022,10.2819842,8.09462316,12.0
9.53855078,10.2792383,11.9990409,11.4991071,10.2377402,7.9784636,12.0
9.54055078,10.2787453,11.999041,11.4990022,10.1921667,7.86577304,12.0
9.54255078,10.2781867,11.999041,11.4991072,10.1457815,7.75680587,12.0
9.54455078,10.2771385,11.999041,11.4990023,10.0982574,7.65098554,12.0
9.54655078,10.2760167,11.999041,11.4991072,10.0501011,7.54858268,12.0
9.54855078,10.2743987,11.999041,11.4990023,10.0009748,7.44903618,12.0
9.55055078,10.2727013,11.999041,11.4991072,9.95137516,7.35263123,12.0
9.55255078,10.2705029,11.999041,11.4990023,9.90095507,7.25882063,12.0
9.55455078,10.2682212,11.999041,11.4991072,9.85020219,7.16790263,12.0
9.55655078,10.2654355,11.999041,11.4990024,9.79876103,7.07934249,12.0
9.55855078,10.2625642,11.999041,11.4991072,9.74711126,6.99345025,12.0
9.56055078,10.2591874,11.9990411,11.4990024,9.69488989,6.90970235,12.0
9.56255078,10.2557242,11.9990411,11.4991073,9.64256943,6.82841938,12.0
9.56455078,10.2517554,11.9990411,11.4990024,9.58978019,6.74908788,12.0
9.56655078,3.79270109,11.9995796,5.04410592,3.0826117,0.280327014,12.0
9.56855078,0.449020625,11.9998582,1.70486794,-0.30690971,-2.97721616,12.0
9.57038057,-0.161890708,11.9999088,1.09825592,-0.956713373,-3.4772855,12.0
9.57238057,-0.532329854,11.9999393,0.732751745,-1.36604812,-3.72203096,12.0
9.57438057,-0.688816757,11.9999519,0.58142433,-1.55772952,-3.75309366,12.0
9.57638057,-0.828571365,11.9999631,0.447031731,-1.72912149,-3.76989499,12.0
9.57838057,-0.893539563,11.9999681,0.387607014,-1.82233841,-3.71513374,12.0
9.58038057,-0.969742015,11.9999739,0.317109511,-1.92357598,-3.67528207,12.0
9.58238057,-1.00494369,11.9999764,0.287755301,-1.98077414,-3.59820994,12.0
9.58438057,-1.05472612,11.99998,0.243944967,-2.04968558,-3.53956929,12.0
9.58638057,-1.07707861,11.9999814,0.227672314,-2.08846544,-3.45728634,12.0
9.58838057,-1.11335495,11.9999839,0.197567665,-2.13862697,-3.39266292,12.0
9.59038057,-1.12919774,11.9999847,0.187973477,-2.1659655,-3.31122527,12.0
9.59238057,-1.15763137,11.9999865,0.165851326,-2.20365127,-3.24590106,12.0
9.59438057,-1.16980686,11.999987,0.160037009,-2.22297427,-3.16770943,12.0
9.59638057,-1.19326526,11.9999884,0.142977122,-2.25160771,-3.10407936,12.0
9.59838057,-1.20320467,11.9999887,0.139462002,-2.26487527,-3.0300762,12.0
9.60038057,-1.22328936,11.9999898,0.125816526,-2.28656043,-2.96924952,12.0
9.60238057,-1.23177359,11.99999,0.123776316,-2.29503046,-2.89972612,12.0
9.60438057,-1.24944517,11.9999909,0.112544114,-2.31118027,-2.84218226,12.0
9.60638057,-1.25700801,11.999991,0.111407159,-2.31581522,-2.7772015,12.0
9.60838057,-1.27279261,11.9999918,0.102026724,-2.32736183,-2.72300948,12.0
9.61038057,-1.27958079,11.9999918,0.101613335,-2.32869275,-2.66227768,12.0
9.61238057,-1.2940063,11.9999925,0.0935261062,-2.33652768,-2.61154074,12.0
9.61438057,-1.30020738,11.9999925,0.0936201813,-2.33508607,-2.55483528,12.0
9.61638057,-1.3135316,11.999993,0.0865418389,-2.33979228,-2.50741736,12.0
9.61838057,-1.31926457,11.999993,0.0869997786,-2.33600443,-2.45447945,12.0
9.62038057,-1.33167142,11.9999935,0.0807236128,-2.33805613,-2.41020258,12.0
9.62238057,-1.33701335,11.9999934,0.0814472654,-2.33227325,-2.36076291,12.0
9.62438057,-1.34863721,11.9999939,0.0758194286,-2.33206363,-2.31943025,12.0
9.62638057,-1.35363886,11.9999938,0.0767401066,-2.32458071,-2.27322295,12.0
9.62838057,-1.36458008,11.9999943,0.0716437438,-2.32244056,-2.23463242,12.0
9.63038057,-1.36927533,11.9999942,0.0727124143,-2.31350883,-2.19140255,12.0
9.63238057,-1.37961039,11.9999945,0.0680571755,-2.30971953,-2.15535492,12.0
9.63438057,-1.38402218,11.9999944,0.0692382426,-2.29955503,-2.11486225,12.0
9.63638057,-1.39381053,11.9999948,0.0649531647,-2.29435799,-2.0811659,12.0
9.63838057,-1.39795462,11.9999947,0.0662204158,-2.28314787,-2.04318665,12.0
9.64038057,-1.40724333,11.999995,0.0622489788,-2.2767515,-2.01166015,12.0
9.64238057,-1.41113076,11.9999949,0.0635828767,-2.26465866,-1.9759874,12.0
9.64438057,-1.41995781,11.9999952,0.059879498,-2.25724382,-1.94646084,12.0
9.64638057,-1.42359652,11.9999951,0.0612653331,-2.24441054,-1.91290425,12.0
9.64838057,-1.43199313,11.9999954,0.057792834,-2.23613472,-1.88521972,12.0
9.65038057,-1.43538907,11.9999952,0.0592194388,-2.22268562,-1.85360483,12.0
9.65238057,-1.44338132,11.9999955,0.0559471841,-2.21368636,-1.82761638,12.0
9.65438057,-1.44653914,11.9999954,0.0574060246,-2.19973069,-1.79778371,12.0
9.65638057,-1.45414927,11.9999957,0.0543085354,-2.19012836,-1.77335697,12.0
9.65838057,-1.45707283,11.9999955,0.0557930573,-2.17576203,-1.745161,12.0
9.66038057,-1.46436169,11.9999958,0.0528073223,-2.16570373,-1.72221389,12.0
9.66238057,-1.46701225,11.9999956,0.0543546346,-2.15096875,-1.69547944,12.0
9.66438057,-1.47395031,11.9999959,0.0515090205,-2.14050055,-1.67385309,12.0
9.66638057,-1.47637864,11.9999957,0.0530676356,-2.12551842,-1.64850746,12.0
9.66838057,-1.4829811,11.999996,0.0503466237,-2.11472163,-1.62809874,12.0
9.67038057,-1.48518947,11.9999958,0.0519143419,-2.09955635,-1.60403121,12.0
9.67238057,-1.49147064,11.999996,0.049304077,-2.08850289,-1.58474651,12.0
9.67438057,-1.49346146,11.9999959,0.0508792569,-2.0732106,-1.56185641,12.0
9.67638057,-1.49943436,11.9999961,0.0483678146,-2.06196352,-1.54361026,12.0
9.67838057,-1.50121024,11.999996,0.0499492461,-2.04659338,-1.52180607,12.0
9.68038057,-1.50688683,11.9999962,0.0475263023,-2.03520792,-1.50452049,12.0
9.68238057,-1.50845054,11.9999961,0.0491131161,-2.01980287,-1.483719,12.0
9.68438057,-1.51384197,11.9999962,0.0467696825,-2.00832743,-1.4673229,12.0
9.68638057,-1.51519647,11.9999961,0.0483612798,-1.99292492,-1.4474484,12.0
9.68838057,-1.52031316,11.9999963,0.0460894901,-1.98140179,-1.43187695,12.0
9.69038057,-1.52146159,11.9999962,0.0476854885,-1.96603438,-1.41286056,12.0
9.69238057,-1.52631338,11.9999963,0.0454784247,-1.95450052,-1.39805467,12.0
9.69438057,-1.52725902,11.9999962,0.0470786158,-1.93919641,-1.37983368,12.0
9.69638057,-1.53185525,11.9999964,0.0449301652,-1.92768401,-1.36573947,12.0
9.69838057,-1.53260152,11.9999963,0.0465344812,-1.91246755,-1.34825675,12.0
9.70038057,-1.53695109,11.9999964,0.0444392192,-1.90100461,-1.33482509,12.0
9.70238057,-1.53750154,11.9999963,0.0460477068,-1.88589671,-1.31802855,12.0
9.70438057,-1.54161296,11.9999965,0.0440007991,-1.87450749,-1.30521463,12.0
9.70638057,-1.54197122,11.9999963,0.0456135986,-1.85952601,-1.28905674,12.0
9.70838057,-1.54585268,11.9999965,0.0436107203,-1.84823149,-1.27681967,12.0
9.71038057,-1.54602247,11.9999964,0.0452280494,-1.83339159,-1.26125703,12.0
9.71238057,-1.54968186,11.9999965,0.0432653161,-1.82220981,-1.24955945,12.0
9.71438057,-1.54966695,11.9999964,0.0448874567,-1.80752422,-1.23455241,12.0
9.71638057,-1.55311187,11.9999965,0.0429613672,-1.79647065,-1.2233602,12.0
9.71838057,-1.55291608,11.9999964,0.0445886552,-1.78194999,-1.20887246,12.0
9.72038057,-1.5561539,11.9999966,0.0426960428,-1.77103779,-1.19815442,12.0
9.72238057,-1.55578106,11.9999964,0.04432886,-1.75669078,-1.18415274,12.0
9.72438057,-1.55881889,11.9999966,0.0424668505,-1.74593108,-1.17388031,12.0
9.72638057,-1.55827286,11.9999964,0.0441056182,-1.73176475,-1.16033421,12.0
9.72838057,-1.56111762,11.9999966,0.0422715949,-1.72116689,-1.15048124,12.0
9.73038057,-1.56040224,11.9999965,0.0439167685,-1.70718681,-1.13736272,12.0
9.73238057,-1.56306062,11.9999966,0.0421083414,-1.69675852,-1.12790525,12.0
9.73438057,-1.56217973,11.9999965,0.0437604069,-1.68296895,-1.11518858,12.0
9.73638057,-1.56465822,11.9999966,0.0419753864,-1.67271657,-1.10610459,12.0
9.73838057,-1.56361561,11.9999965,0.0436348574,-1.65912057,-1.09376608,12.0
9.74038057,-1.56592055,11.9999966,0.0418712316,-1.6490492,-1.08503537,12.0
9.74238057,-1.56471998,11.9999965,0.043538647,-1.63564885,-1.07305317,12.0
9.74438057,-1.5668575,11.9999966,0.0417945619,-1.62576249,-1.06465716,12.0
9.74638057,-1.56550267,11.9999965,0.0434704842,-1.61255894,-1.05301109,12.0
9.74838057,-1.56747874,11.9999966,0.0417442267,-1.60286063,-1.04493266,12.0
9.75038057,-1.56597331,11.9999965,0.0434292412,-1.58985425,-1.03360406,12.0
9.75238057,-1.56779373,11.9999966,0.0417192238,-1.58034617,-1.02582745,12.0
9.75438057,-1.56614128,11.9999965,0.043413938,-1.56753663,-1.01479904,12.0
9.75638057,-1.5678117,11.9999966,0.0417186858,-1.55822023,-1.00730968,12.0
9.75838057,-1.56601574,11.9999965,0.043423729,-1.54560658,-0.996565408,12.0
9.76038057,-1.56754164,11.9999966,0.041741868,-1.53648267,-0.989349856,12.0
9.76238057,-1.56560561,11.9999965,0.0434578918,-1.52406344,-0.9788748,12.0
9.76438057,-1.56699233,11.9999966,0.0417881388,-1.51513222,-0.971920602,12.0
9.76638057,-1.56491958,11.9999965,0.043515817,-1.50290546,-0.961700871,12.0
9.76838057,-1.5661723,11.9999966,0.0418569706,-1.49416668,-0.954996491,12.0
9.77038057,-1.56396609,11.9999965,0.0435970007,-1.48213002,-0.945019116,12.0
9.77238057,-1.56508987,11.9999966,0.0419479331,-1.47358297,-0.938553854,12.0
9.77438057,-1.56275336,11.9999964,0.0437010365,-1.46173372,-0.928806707,12.0
9.77638057,-1.56375311,11.9999966,0.0420606867,-1.45337732,-0.92257062,12.0
9.77838057,-1.56128936,11.9999964,0.0438276104,-1.44171246,-0.913042335,12.0
9.78038057,-1.56216987,11.9999966,0.0421949777,-1.43354532,-0.907026175,12.0
9.78238057,-1.55958185,11.9999964,0.0439764956,-1.42206156,-0.897706081,12.0
9.78438057,-1.56034776,11.9999966,0.0423506343,-1.41408202,-0.891901232,12.0
9.78638057,-1.55763833,11.9999964,0.0441475487,-1.40277584,-0.882779286,12.0
9.78838057,-1.55829415,11.9999965,0.0425275626,-1.39498198,-0.87717771,12.0
9.79038057,-1.55546607,11.9999964,0.0443407065,-1.38384968,-0.86824444,12.0
9.79238057,-1.55601621,11.9999965,0.0427257449,-1.37623941,-0.862838631,12.0
9.79438057,-1.55307212,11.9999964,0.0445559835,-1.36527709,-0.854085083,12.0
9.79638057,-1.55352084,11.9999965,0.042945237,-1.35784814,-0.84886802,12.0
9.79838057,-1.55046326,11.9999963,0.0447934706,-1.34705179,-0.840285711,12.0
9.80038057,-1.55081473,11.9999965,0.0431861678,-1.33980176,-0.835250819,12.0
9.80238057,-1.54764607,11.9999963,0.0450533338,-1.32916722,-0.826831692,12.0
9.80438057,-1.54790434,11.9999965,0.0434487379,-1.32209358,-0.821972806,12.0
9.80638057,-1.54462689,11.9999963,0.0453358142,-1.31161659,-0.813709192,12.0
9.80838057,-1.54479588,11.9999964,0.0437332203,-1.30471675,-0.809020525,12.0
9.81038057,-1.54141182,11.9999963,0.0456412281,-1.29439296,-0.800905102,12.0
9.81238057,-1.54149536,11.9999964,0.0440399609,-1.28766424,-0.796381214,12.0
9.81438057,-1.53800672,11.9999962,0.0459699679,-1.27748922,-0.788406978,12.0
9.81638057,-1.53800853,11.9999964,0.0443693794,-1.2709289,-0.784042753,12.0
9.81838057,-1.53441723,11.9999962,0.0463225041,-1.26089814,-0.776202984,12.0
9.82038057,-1.53434092,11.9999964,0.0447219715,-1.25450346,-0.771993601,12.0
9.82238057,-1.53064874,11.9999962,0.0466993868,-1.24461241,-0.764281836,12.0
9.82438057,-1.53049783,11.9999963,0.0450983114,-1.23838058,-0.760222749,12.0
9.82638057,-1.52670641,11.9999961,0.0471012492,-1.22862463,-0.752632754,12.0
9.82838057,-1.52648433,11.9999963,0.0454990547,-1.22255286,-0.748719674,12.0
9.83038057,-1.52259518,11.9999961,0.0475288108,-1.21292734,-0.741245418,12.0
9.83238057,-1.52230523,11.9999962,0.0459249423,-1.20701282,-0.737474294,12.0
9.83438057,-1.51831972,11.9999961,0.0479828819,-1.19751304,-0.730109929,12.0
9.83638057,-1.51796513,11.9999962,0.0463768051,-1.19175299,-0.726476929,12.0
9.83838057,-1.51388447,11.999996,0.0484643686,-1.18237419,-0.719216763,12.0
9.84038057,-1.51346838,11.9999962,0.0468555691,-1.17676583,-0.715718262,12.0
9.84238057,-1.50929363,11.999996,0.0489742787,-1.16750322,-0.708556743,12.0
9.84438057,-1.50881908,11.9999961,0.0473622619,-1.16204379,-0.705189309,12.0
9.84638057,-1.50455115,11.9999959,0.0495137287,-1.15289252,-0.698120999,12.0
