time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00430428,1.61780398e-13,-9.0,-1.55293994,-8.9999962,0.0942403704,0.094240355,-8.99999616,-0.808234113,-1.03962461e-13
0.00430528,-1.2263432e-13,-9.0,-1.55293994,-8.9999962,0.0940283528,0.0940283374,-8.99999616,-0.808234113,-1.0374856e-13
0.00430628,-2.07227482e-13,-9.0,-1.55293994,-8.9999962,0.0938126232,0.0938126078,-8.99999616,-0.808234113,-1.03530895e-13
0.00430728,1.5135641e-13,-9.0,-1.55293994,-8.9999962,0.0935931899,0.0935931746,-8.99999616,-0.808234113,-1.03309476e-13
0.00430828,-9.27640103e-14,-9.0,-1.55293994,-8.9999962,0.0933700618,0.0933700464,-8.99999616,-0.808234113,-1.03084309e-13
0.00430928,-2.32142919e-13,-9.0,-1.55293994,-8.9999962,0.0931432476,0.0931432322,-8.99999616,-0.808234113,-1.02855402e-13
0.00431028,1.35968561e-13,-9.0,-1.55293994,-8.9999962,0.0929127563,0.0929127409,-8.99999616,-0.808234113,-1.02622763e-13
0.00431128,-6.20106594e-14,-9.0,-1.55293994,-8.9999962,0.0926785969,0.0926785815,-8.99999616,-0.808234113,-1.023864e-13
0.00431228,-2.52846573e-13,-9.0,-1.55293994,-8.9999962,0.0924407787,0.0924407633,-8.99999616,-0.808234113,-1.02146321e-13
0.00431328,1.15920158e-13,-9.0,-1.55293994,-8.9999962,0.0921993111,0.0921992958,-8.99999616,-0.808234113,-1.01902534e-13
0.00431428,-3.11801606e-14,-9.0,-1.55293994,-8.9999962,0.0919542037,0.0919541883,-8.99999616,-0.808234113,-1.01655047e-13
0.00431528,-2.68907073e-13,-9.0,-1.55293994,-8.9999962,0.091705466,0.0917054507,-8.99999616,-0.808234113,-1.01403868e-13
0.00431628,9.16269524e-14,-9.0,-1.55293993,-8.9999962,0.091453108,0.0914530927,-8.99999616,-0.808234113,-1.01149007e-13
0.00431728,-1.07986365e-15,-9.0,-1.55293993,-8.9999962,0.0911971396,0.0911971242,-8.99999616,-0.808234113,-1.00890471e-13
0.00431828,-2.80004276e-13,-9.0,-1.55293993,-8.9999962,0.0909375708,0.0909375555,-8.99999616,-0.808234113,-1.00628268e-13
0.00431928,6.36071538e-14,-9.0,-1.55293993,-8.9999962,0.0906744121,0.0906743967,-8.99999616,-0.808234113,-1.00362409e-13
0.00432028,2.7500847e-14,-9.0,-1.55293993,-8.9999962,0.0904076736,0.0904076583,-8.99999616,-0.808234113,-1.000929e-13
0.00432128,-2.85936956e-13,-9.0,-1.55293993,-8.9999962,0.090137366,0.0901373507,-8.99999616,-0.808234113,-9.98197525e-14
0.00432228,3.24689841e-14,-9.0,-1.55293993,-8.9999962,0.0898634999,0.0898634846,-8.99999616,-0.808234113,-9.95429737e-14
0.00432328,5.38095403e-14,-9.0,-1.55293993,-8.9999962,0.0895860862,0.0895860709,-8.99999616,-0.808234113,-9.92625731e-14
0.00432428,-2.86627627e-13,-9.0,-1.55293993,-8.9999962,0.0893051358,0.0893051204,-8.99999616,-0.808234113,-9.89785597e-14
0.00432528,-1.10393764e-15,-9.0,-1.55293993,-8.9999962,0.0890206597,0.0890206444,-8.99999616,-0.808234113,-9.86909428e-14
0.00432628,7.71488367e-14,-9.0,-1.55293993,-8.9999962,0.0887326693,0.088732654,-8.99999616,-0.808234113,-9.83997316e-14
0.00432728,-2.82124405e-13,-9.0,-1.55293993,-8.9999962,0.0884411758,0.0884411605,-8.99999616,-0.808234113,-9.81049353e-14
0.00432828,-3.63690247e-14,-9.0,-1.55293993,-8.9999962,0.0881461909,0.0881461756,-8.99999616,-0.808234113,-9.78065633e-14
0.00432928,9.68931801e-14,-9.0,-1.55293993,-8.9999962,0.0878477261,0.0878477108,-8.99999616,-0.808234113,-9.75046251e-14
0.00433028,-2.72599842e-13,-9.0,-1.55293993,-8.9999962,0.0875457932,0.0875457779,-8.99999616,-0.808234113,-9.719913e-14
0.00433128,-7.25425715e-14,-9.0,-1.55293993,-8.9999962,0.0872404042,0.0872403889,-8.99999616,-0.808234113,-9.68900877e-14
0.00433228,1.12503881e-13,-9.0,-1.55293993,-8.9999962,0.086931571,0.0869315557,-8.99999616,-0.808234113,-9.65775076e-14
0.00433328,-2.58346778e-13,-9.0,-1.55293993,-8.9999962,0.086619306,0.0866192907,-8.99999616,-0.808234113,-9.62613995e-14
0.00433428,-1.08818594e-13,-9.0,-1.55293993,-8.9999962,0.0863036213,0.086303606,-8.99999616,-0.808234113,-9.5941773e-14
0.00433528,1.23542067e-13,-9.0,-1.55293993,-8.9999962,0.0859845296,0.0859845143,-8.99999616,-0.808234113,-9.56186378e-14
0.00433628,-2.39771298e-13,-9.0,-1.55293993,-8.9999962,0.0856620433,0.085662028,-8.99999616,-0.808234113,-9.52920036e-14
0.00433728,-1.44388211e-13,-9.0,-1.55293993,-8.9999962,0.0853361752,0.08533616,-8.99999616,-0.808234113,-9.49618802e-14
0.00433828,1.29679234e-13,-9.0,-1.55293993,-8.9999962,0.0850069382,0.085006923,-8.99999616,-0.808234113,-9.46282773e-14
0.00433928,-2.17382978e-13,-9.0,-1.55293993,-8.9999962,0.0846743453,0.0846743301,-8.99999616,-0.808234113,-9.42912048e-14
0.00434028,-1.78459093e-13,-9.0,-1.55293993,-8.9999962,0.0843384096,0.0843383944,-8.99999616,-0.808234113,-9.39506725e-14
0.00434128,1.30705134e-13,-9.0,-1.55293993,-8.9999962,0.0839991444,0.0839991291,-8.99999616,-0.808234113,-9.36066901e-14
0.00434228,-1.91782637e-13,-9.0,-1.55293993,-8.9999962,0.083656563,0.0836565477,-8.99999616,-0.808234113,-9.32592676e-14
0.00434328,-2.10274525e-13,-9.0,-1.55293993,-8.9999962,0.083310679,0.0833106637,-8.99999616,-0.808234113,-9.29084146e-14
0.00434428,1.26532818e-13,-9.0,-1.55293993,-8.9999962,0.082961506,0.0829614908,-8.99999616,-0.808234113,-9.2554141e-14
0.00434528,-1.63647907e-13,-9.0,-1.55293993,-8.9999962,0.0826090578,0.0826090426,-8.99999616,-0.808234113,-9.21964566e-14
0.00434628,-2.39131614e-13,-9.0,-1.55293993,-8.9999962,0.0822533484,0.0822533332,-8.99999616,-0.808234113,-9.1835371e-14
0.00434728,1.17200713e-13,-9.0,-1.55293993,-8.9999962,0.0818943918,0.0818943766,-8.99999616,-0.808234113,-9.1470894e-14
0.00434828,-1.33716963e-13,-9.0,-1.55293993,-8.9999962,0.0815322021,0.0815321869,-8.99999616,-0.808234113,-9.11030354e-14
0.00434928,-2.64398206e-13,-9.0,-1.55293993,-8.9999962,0.0811667937,0.0811667785,-8.99999616,-0.808234113,-9.07318045e-14
0.00435028,1.02871674e-13,-9.0,-1.55293993,-8.9999962,0.0807981809,0.0807981657,-8.99999616,-0.808234113,-9.03572111e-14
0.00435128,-1.02770798e-13,-9.0,-1.55293993,-8.9999962,0.0804263784,0.0804263632,-8.99999616,-0.808234113,-8.99792646e-14
0.00435228,-2.85528117e-13,-9.0,-1.55293993,-8.9999962,0.0800514008,0.0800513856,-8.99999616,-0.808234113,-8.95979744e-14
0.00435328,8.38290343e-14,-9.0,-1.55293993,-8.9999962,0.0796732628,0.0796732476,-8.99999616,-0.808234113,-8.92133497e-14
0.00435428,-7.16144806e-14,-9.0,-1.55293993,-8.9999962,0.0792919796,0.0792919644,-8.99999616,-0.808234113,-8.88253999e-14
0.00435528,-3.02074296e-13,-9.0,-1.55293993,-8.9999962,0.078907566,0.0789075508,-8.99999616,-0.808234113,-8.84341339e-14
0.00435628,6.04697589e-14,-9.0,-1.55293993,-8.9999962,0.0785200372,0.078520022,-8.99999616,-0.808234113,-8.80395608e-14
0.00435728,-4.10578414e-14,-9.0,-1.55293993,-8.9999962,0.0781294087,0.0781293935,-8.99999616,-0.808234113,-8.76416893e-14
0.00435828,-3.13699622e-13,-9.0,-1.55293993,-8.9999962,0.0777356957,0.0777356805,-8.99999616,-0.808234113,-8.72405282e-14
0.00435928,3.3294848e-14,-9.0,-1.55293993,-8.9999962,0.0773389138,0.0773388987,-8.99999616,-0.808234113,-8.68360941e-14
0.00436028,-1.18836747e-14,-9.0,-1.55293993,-8.9999962,0.0769390788,0.0769390636,-8.99999616,-0.808234113,-8.64284258e-14
0.00436128,-3.20151363e-13,-9.0,-1.55293993,-8.9999962,0.0765362063,0.0765361911,-8.99999616,-0.808234113,-8.60175371e-14
0.00436228,2.93674238e-15,-9.0,-1.55293993,-8.9999962,0.0761303123,0.0761302971,-8.99999616,-0.808234113,-8.56034395e-14
0.00436328,1.51584316e-14,-9.0,-1.55293993,-8.9999962,0.0757214128,0.0757213976,-8.99999616,-0.808234113,-8.51861445e-14
0.00436428,-3.21361505e-13,-9.0,-1.55293993,-8.9999962,0.075309524,0.0753095088,-8.99999616,-0.808234113,-8.47656635e-14
0.00436528,-2.99688536e-14,-9.0,-1.55293993,-8.9999962,0.074894662,0.0748946469,-8.99999616,-0.808234113,-8.43420079e-14
0.00436628,3.93441222e-14,-9.0,-1.55293993,-8.9999962,0.0744768434,0.0744768282,-8.99999616,-0.808234113,-8.39151893e-14
0.00436728,-3.17356561e-13,-9.0,-1.55293993,-8.9999962,0.0740560845,0.0740560694,-8.99999616,-0.808234113,-8.3485219e-14
0.00436828,-6.4684122e-14,-9.0,-1.55293993,-8.9999962,0.073632402,0.0736323869,-8.99999616,-0.808234113,-8.30521084e-14
0.00436928,6.00346967e-14,-9.0,-1.55293993,-8.9999962,0.0732058127,0.0732057976,-8.99999616,-0.808234113,-8.26158689e-14
0.00437028,-3.08289865e-13,-9.0,-1.55293993,-8.9999962,0.0727763333,0.0727763182,-8.99999616,-0.808234113,-8.21765119e-14
0.00437128,-1.00431307e-13,-9.0,-1.55293993,-8.9999962,0.0723439808,0.0723439657,-8.99999616,-0.808234113,-8.17340486e-14
0.00437228,7.66760163e-14,-9.0,-1.55293993,-8.9999962,0.0719087723,0.0719087572,-8.99999616,-0.808234113,-8.12884905e-14
0.00437328,-2.9443592e-13,-9.0,-1.55293993,-8.9999962,0.071470725,0.0714707099,-8.99999616,-0.808234113,-8.08398486e-14
0.00437428,-1.36407316e-13,-9.0,-1.55293993,-8.9999962,0.0710298561,0.071029841,-8.99999616,-0.808234113,-8.03881343e-14
0.00437528,8.88118161e-14,-9.0,-1.55293993,-8.9999962,0.0705861831,0.070586168,-8.99999616,-0.808234113,-7.99333585e-14
0.00437628,-2.76183805e-13,-9.0,-1.55293993,-8.9999962,0.0701397235,0.0701397084,-8.99999616,-0.808234113,-7.94755326e-14
0.00437728,-1.71803046e-13,-9.0,-1.55293993,-8.9999962,0.0696904949,0.0696904798,-8.99999616,-0.808234113,-7.90146673e-14
0.00437828,9.6094662e-14,-9.0,-1.55293993,-8.9999962,0.069238515,0.0692384999,-8.99999616,-0.808234113,-7.85507738e-14
0.00437928,-2.54027837e-13,-9.0,-1.55293993,-8.9999962,0.0687838017,0.0687837866,-8.99999616,-0.808234113,-7.80838629e-14
0.00438028,-2.05822842e-13,-9.0,-1.55293993,-8.9999962,0.068326373,0.0683263579,-8.99999616,-0.808234113,-7.76139454e-14
0.00438128,9.82942873e-14,-9.0,-1.55293993,-8.9999962,0.0678662468,0.0678662317,-8.99999616,-0.808234113,-7.71410321e-14
0.00438228,-2.28555702e-13,-9.0,-1.55293993,-8.9999962,0.0674034414,0.0674034263,-8.99999616,-0.808234113,-7.66651335e-14
0.00438328,-2.37703653e-13,-9.0,-1.55293993,-8.9999962,0.066937975,0.0669379599,-8.99999616,-0.808234113,-7.61862602e-14
0.00438428,9.53031103e-14,-9.0,-1.55293993,-8.9999962,0.066469866,0.0664698509,-8.99999616,-0.808234113,-7.57044226e-14
0.00438528,-2.0043435e-13,-9.0,-1.55293993,-8.9999962,0.0659991329,0.0659991178,-8.99999616,-0.808234113,-7.52196312e-14
0.00438628,-2.66733392e-13,-9.0,-1.55293993,-8.9999962,0.0655257943,0.0655257792,-8.99999616,-0.808234113,-7.4731896e-14
0.00438728,8.71387989e-14,-9.0,-1.55293993,-8.9999962,0.0650498688,0.0650498537,-8.99999616,-0.808234113,-7.42412272e-14
0.00438828,-1.70393977e-13,-9.0,-1.55293993,-8.9999962,0.0645713753,0.0645713602,-8.99999616,-0.808234113,-7.37476348e-14
0.00438928,-2.92268083e-13,-9.0,-1.55293993,-8.9999962,0.0640903326,0.0640903175,-8.99999616,-0.808234113,-7.32511287e-14
0.00439028,7.39438195e-14,-9.0,-1.55293993,-8.9999962,0.0636067597,0.0636067446,-8.99999616,-0.808234113,-7.27517184e-14
0.00439128,-1.392105e-13,-9.0,-1.55293993,-8.9999962,0.0631206757,0.0631206607,-8.99999616,-0.808234113,-7.22494135e-14
0.00439228,-3.13747371e-13,-9.0,-1.55293993,-8.9999962,0.0626320999,0.0626320848,-8.99999616,-0.808234113,-7.17442235e-14
0.00439328,5.59819832e-14,-9.0,-1.55293993,-8.9999962,0.0621410514,0.0621410364,-8.99999616,-0.808234113,-7.12361576e-14
0.00439428,-1.07686933e-13,-9.0,-1.55293993,-8.9999962,0.0616475497,0.0616475347,-8.99999616,-0.808234113,-7.07252248e-14
0.00439528,-3.30708028e-13,-9.0,-1.55293992,-8.9999962,0.0611516143,0.0611515993,-8.99999616,-0.808234113,-7.0211434e-14
0.00439628,3.36320698e-14,-9.0,-1.55293992,-8.9999962,0.0606532647,0.0606532497,-8.99999616,-0.808234113,-6.9694794e-14
0.00439728,-7.66341158e-14,-9.0,-1.55293992,-8.9999962,0.0601525206,0.0601525056,-8.99999616,-0.808234113,-6.91753131e-14
0.00439828,-3.42795122e-13,-9.0,-1.55293992,-8.9999962,0.0596494019,0.0596493868,-8.99999616,-0.808234113,-6.86529998e-14
0.00439928,7.37868365e-15,-9.0,-1.55293992,-8.9999962,0.0591439282,0.0591439132,-8.99999616,-0.808234113,-6.81278622e-14
0.00440028,-4.68512564e-14,-9.0,-1.55293992,-8.9999962,0.0586361197,0.0586361046,-8.99999616,-0.808234113,-6.7599908e-14
0.00440128,-3.49770593e-13,-9.0,-1.55293992,-8.9999962,0.0581259963,0.0581259812,-8.99999616,-0.808234113,-6.70691449e-14
0.00440228,-2.21994391e-14,-9.0,-1.55293992,-8.9999962,0.0576135782,0.0576135631,-8.99999616,-0.808234113,-6.65355804e-14
0.00440328,-1.91067615e-14,-9.0,-1.55293992,-8.9999962,0.0570988856,0.0570988705,-8.99999616,-0.808234113,-6.59992216e-14
0.00440428,-3.51519024e-13,-9.0,-1.55293992,-8.9999962,0.0565819388,0.0565819238,-8.99999616,-0.808234113,-6.54600754e-14
0.00440528,-5.44433914e-14,-9.0,-1.55293992,-8.9999962,0.0560627583,0.0560627433,-8.99999616,-0.808234113,-6.49181485e-14
0.00440628,5.88018928e-15,-9.0,-1.55293992,-8.9999962,0.0555413645,0.0555413495,-8.99999616,-0.808234113,-6.43734471e-14
0.00440728,-3.4805046e-13,-9.0,-1.55293992,-8.9999962,0.055017778,0.055017763,-8.99999616,-0.808234113,-6.38259775e-14
0.00440828,-8.86299882e-14,-9.0,-1.55293992,-8.9999962,0.0544920196,0.0544920046,-8.99999616,-0.808234113,-6.32757453e-14
0.00440928,2.74568807e-14,-9.0,-1.55293992,-8.9999962,0.0539641098,0.0539640948,-8.99999616,-0.808234113,-6.2722756e-14
0.00441028,-3.39500227e-13,-9.0,-1.55293992,-8.9999962,0.0534340697,0.0534340547,-8.99999616,-0.808234113,-6.21670148e-14
0.00441128,-1.23989211e-13,-9.0,-1.55293992,-8.9999962,0.0529019201,0.0529019051,-8.99999616,-0.808234113,-6.16085266e-14
0.00441228,4.50526954e-14,-9.0,-1.55293992,-8.9999962,0.052367682,0.052367667,-8.99999616,-0.808234113,-6.10472957e-14
0.00441328,-3.26125738e-13,-9.0,-1.55293992,-8.9999962,0.0518313765,0.0518313616,-8.99999616,-0.808234113,-6.04833264e-14
0.00441428,-1.59722784e-13,-9.0,-1.55293992,-8.9999962,0.0512930249,0.0512930099,-8.99999616,-0.808234113,-5.99166224e-14
0.00441528,5.81927674e-14,-9.0,-1.55293992,-8.9999962,0.0507526482,0.0507526332,-8.99999616,-0.808234113,-5.93471871e-14
0.00441628,-3.0830037e-13,-9.0,-1.55293992,-8.9999962,0.0502102679,0.050210253,-8.99999616,-0.808234113,-5.87750235e-14
0.00441728,-1.95023433e-13,-9.0,-1.55293992,-8.9999962,0.0496659054,0.0496658905,-8.99999616,-0.808234113,-5.82001342e-14
0.00441828,6.65093281e-14,-9.0,-1.55293992,-8.9999962,0.0491195822,0.0491195673,-8.99999616,-0.808234113,-5.76225214e-14
0.00441928,-2.86504563e-13,-9.0,-1.55293992,-8.9999962,0.0485713199,0.0485713049,-8.99999616,-0.808234113,-5.70421869e-14
0.00442028,-2.29094375e-13,-9.0,-1.55293992,-8.9999962,0.04802114,0.048021125,-8.99999616,-0.808234113,-5.6459132e-14
0.00442128,6.975047e-14,-9.0,-1.55293992,-8.9999962,0.0474690643,0.0474690493,-8.99999616,-0.808234113,-5.58733576e-14
0.00442228,-2.61314346e-13,-9.0,-1.55293992,-8.9999962,0.0469151146,0.0469150997,-8.99999616,-0.808234113,-5.5284864e-14
0.00442328,-2.61168549e-13,-9.0,-1.55293992,-8.9999962,0.0463593128,0.0463592979,-8.99999616,-0.808234113,-5.46936513e-14
0.00442428,6.77861187e-14,-9.0,-1.55293992,-8.9999962,0.0458016809,0.0458016659,-8.99999616,-0.808234113,-5.40997187e-14
0.00442528,-2.3338758e-13,-9.0,-1.55293992,-8.9999962,0.0452422407,0.0452422257,-8.99999616,-0.808234113,-5.35030653e-14
0.00442628,-2.90527156e-13,-9.0,-1.55293992,-8.9999962,0.0446810145,0.0446809995,-8.99999616,-0.808234113,-5.29036894e-14
0.00442728,6.06110675e-14,-9.0,-1.55293992,-8.9999962,0.0441180243,0.0441180093,-8.99999616,-0.808234113,-5.23015889e-14
0.00442828,-2.03448232e-13,-9.0,-1.55293992,-8.9999962,0.0435532924,0.0435532775,-8.99999616,-0.808234113,-5.16967611e-14
0.00442928,-3.16517031e-13,-9.0,-1.55293992,-8.9999962,0.0429868411,0.0429868262,-8.99999616,-0.808234113,-5.10892026e-14
0.00443028,4.83450028e-14,-9.0,-1.55293992,-8.9999962,0.0424186928,0.0424186779,-8.99999616,-0.808234113,-5.04789095e-14
0.00443128,-1.72269073e-13,-9.0,-1.55293992,-8.9999962,0.0418488699,0.0418488549,-8.99999616,-0.808234113,-4.98658776e-14
0.00443228,-3.38566454e-13,-9.0,-1.55293992,-8.9999962,0.0412773948,0.0412773798,-8.99999616,-0.808234113,-4.92501015e-14
0.00443328,3.12295188e-14,-9.0,-1.55293992,-8.9999962,0.0407042902,0.0407042752,-8.99999616,-0.808234113,-4.86315755e-14
0.00443428,-1.40653211e-13,-9.0,-1.55293992,-8.9999962,0.0401295786,0.0401295637,-8.99999616,-0.808234113,-4.80102933e-14
0.00443528,-3.56199011e-13,-9.0,-1.55293992,-8.9999962,0.0395532828,0.0395532679,-8.99999616,-0.808234113,-4.73862477e-14
0.00443628,9.6221916e-15,-9.0,-1.55293992,-8.9999962,0.0389754255,0.0389754106,-8.99999616,-0.808234113,-4.67594311e-14
0.00443728,-1.09414905e-13,-9.0,-1.55293992,-8.9999962,0.0383960295,0.0383960146,-8.99999616,-0.808234113,-4.61298348e-14
0.00443828,-3.6904517e-13,-9.0,-1.55293992,-8.9999962,0.0378151177,0.0378151028,-8.99999616,-0.808234113,-4.54974496e-14
0.00443928,-1.6012143e-14,-9.0,-1.55293992,-8.9999962,0.037232713,0.0372326981,-8.99999616,-0.808234113,-4.48622656e-14
0.00444028,-7.93601095e-14,-9.0,-1.55293992,-8.9999962,0.0366488385,0.0366488236,-8.99999616,-0.808234113,-4.42242721e-14
0.00444128,-3.76851294e-13,-9.0,-1.55293992,-8.9999962,0.0360635171,0.0360635022,-8.99999616,-0.808234113,-4.35834574e-14
0.00444228,-4.51127006e-14,-9.0,-1.55293992,-8.9999962,0.035476772,0.0354767571,-8.99999616,-0.808234113,-4.29398092e-14
0.00444328,-5.12672447e-14,-9.0,-1.55293992,-8.9999962,0.0348886263,0.0348886114,-8.99999616,-0.808234113,-4.22933143e-14
0.00444428,-3.79485886e-13,-9.0,-1.55293992,-8.9999962,0.0342991033,0.0342990884,-8.99999616,-0.808234113,-4.16439587e-14
0.00444528,-7.70363756e-14,-9.0,-1.55293992,-8.9999962,0.0337082262,0.0337082113,-8.99999616,-0.808234113,-4.09917274e-14
0.00444628,-2.58686257e-14,-9.0,-1.55293992,-8.9999962,0.0331160184,0.0331160035,-8.99999616,-0.808234113,-4.03366046e-14
0.00444728,-3.76942898e-13,-9.0,-1.55293992,-8.9999962,0.0325225032,0.0325224883,-8.99999616,-0.808234113,-3.96785736e-14
0.00444828,-1.11073359e-13,-9.0,-1.55293992,-8.9999962,0.0319277041,0.0319276892,-8.99999616,-0.808234113,-3.90176166e-14
0.00444928,-3.83301619e-15,-9.0,-1.55293992,-8.9999962,0.0313316445,0.0313316296,-8.99999616,-0.808234113,-3.83537151e-14
0.00445028,-3.69342044e-13,-9.0,-1.55293992,-8.9999962,0.030734348,0.0307343331,-8.99999616,-0.808234113,-3.76868493e-14
0.00445128,-1.46464369e-13,-9.0,-1.55293992,-8.9999962,0.0301358382,0.0301358233,-8.99999616,-0.808234113,-3.70169986e-14
0.00445228,1.42502799e-14,-9.0,-1.55293992,-8.9999962,0.0295361386,0.0295361237,-8.99999616,-0.808234113,-3.63441414e-14
0.00445328,-3.5692609e-13,-9.0,-1.55293992,-8.9999962,0.0289352731,0.0289352582,-8.99999616,-0.808234113,-3.56682548e-14
0.00445428,-1.82419083e-13,-9.0,-1.55293992,-8.9999962,0.0283332652,0.0283332503,-8.99999616,-0.808234113,-3.4989315e-14
0.00445528,2.78854056e-14,-9.0,-1.55293992,-8.9999962,0.0277301387,0.0277301238,-8.99999616,-0.808234113,-3.4307297e-14
0.00445628,-3.40055205e-13,-9.0,-1.55293992,-8.9999962,0.0271259175,0.0271259027,-8.99999616,-0.808234113,-3.36221747e-14
0.00445728,-2.1813533e-13,-9.0,-1.55293992,-8.9999962,0.0265206255,0.0265206106,-8.99999616,-0.808234113,-3.2933921e-14
0.00445828,3.66816791e-14,-9.0,-1.55293992,-8.9999962,0.0259142864,0.0259142715,-8.99999616,-0.808234113,-3.22425072e-14
0.00445928,-3.191985e-13,-9.0,-1.55293992,-8.9999962,0.0253069243,0.0253069094,-8.99999616,-0.808234113,-3.15479038e-14
0.00446028,-2.52818572e-13,-9.0,-1.55293992,-8.9999962,0.0246985632,0.0246985483,-8.99999616,-0.808234113,-3.08500798e-14
0.00446128,4.03627821e-14,-9.0,-1.55293992,-8.9999962,0.0240892269,0.024089212,-8.99999616,-0.808234113,-3.0149003e-14
0.00446228,-2.94922956e-13,-9.0,-1.55293992,-8.9999962,0.0234789397,0.0234789248,-8.99999616,-0.808234113,-2.944464e-14
0.00446328,-2.85701227e-13,-9.0,-1.55293992,-8.9999962,0.0228677256,0.0228677107,-8.99999616,-0.808234113,-2.8736956e-14
0.00446428,3.87731863e-14,-9.0,-1.55293992,-8.9999962,0.0222556086,0.0222555938,-8.99999616,-0.808234113,-2.80259146e-14
0.00446528,-2.67880015e-13,-9.0,-1.55293992,-8.9999962,0.0216426131,0.0216425982,-8.99999616,-0.808234113,-2.73114785e-14
0.00446628,-3.16061339e-13,-9.0,-1.55293992,-8.9999962,0.0210287632,0.0210287483,-8.99999616,-0.808234113,-2.65936087e-14
0.00446728,3.18816621e-14,-9.0,-1.55293992,-8.9999962,0.020414083,0.0204140682,-8.99999616,-0.808234113,-2.58722646e-14
0.00446828,-2.38790151e-13,-9.0,-1.55293992,-8.9999962,0.019798597,0.0197985821,-8.99999616,-0.808234113,-2.51474045e-14
0.00446928,-3.43240183e-13,-9.0,-1.55293992,-8.9999962,0.0191823294,0.0191823145,-8.99999616,-0.808234113,-2.44189849e-14
0.00447028,1.97817883e-14,-9.0,-1.55293992,-8.9999962,0.0185653044,0.0185652896,-8.99999616,-0.808234113,-2.3686961e-14
0.00447128,-2.08425797e-13,-9.0,-1.55293992,-8.9999962,0.0179475466,0.0179475317,-8.99999616,-0.808234113,-2.29512862e-14
0.00447228,-3.66658345e-13,-9.0,-1.55293992,-8.9999962,0.0173290802,0.0173290653,-8.99999616,-0.808234113,-2.22119124e-14
0.00447328,2.68944606e-15,-9.0,-1.55293992,-8.9999962,0.0167099297,0.0167099148,-8.99999616,-0.808234113,-2.146879e-14
0.00447428,-1.7759303e-13,-9.0,-1.55293992,-8.9999962,0.0160901195,0.0160901046,-8.99999616,-0.808234113,-2.07218676e-14
0.00447528,-3.85829922e-13,-9.0,-1.55293992,-8.9999962,0.015469674,0.0154696592,-8.99999616,-0.808234113,-1.99710921e-14
0.00447628,-1.90626389e-14,-9.0,-1.55293992,-8.9999962,0.0148486179,0.0148486031,-8.99999616,-0.808234113,-1.92164088e-14
0.00447728,-1.47112467e-13,-9.0,-1.55293992,-8.9999962,0.0142269756,0.0142269607,-8.99999616,-0.808234113,-1.84577611e-14
0.00447828,-4.00374479e-13,-9.0,-1.55293992,-8.9999962,0.0136047716,0.0136047568,-8.99999616,-0.808234113,-1.76950907e-14
0.00447928,-4.50331772e-14,-9.0,-1.55293992,-8.9999962,0.0129820306,0.0129820157,-8.99999616,-0.808234113,-1.69283374e-14
0.00448028,-1.1779982e-13,-9.0,-1.55293992,-8.9999962,0.012358777,0.0123587621,-8.99999616,-0.808234113,-1.61574394e-14
0.00448128,-4.10026482e-13,-9.0,-1.55293992,-8.9999962,0.0117350355,0.0117350206,-8.99999616,-0.808234113,-1.53823328e-14
0.00448228,-7.46832191e-14,-9.0,-1.55293992,-8.9999962,0.0111108307,0.0111108159,-8.99999616,-0.808234113,-1.46029517e-14
0.00448328,-9.04465834e-14,-9.0,-1.55293992,-8.9999962,0.0104861874,0.0104861725,-8.99999616,-0.808234113,-1.38192284e-14
0.00448428,-4.1464199e-13,-9.0,-1.55293992,-8.9999962,0.00986112998,0.00986111512,-8.99999616,-0.808234113,-1.30310932e-14
0.00448528,-1.07389419e-13,-9.0,-1.55293992,-8.9999962,0.00923568332,0.00923566845,-8.99999616,-0.808234113,-1.22384745e-14
0.00448628,-6.58013133e-14,-9.0,-1.55293992,-8.9999962,0.00860987204,0.00860985717,-8.99999616,-0.808234113,-1.14412984e-14
0.00448728,-4.14202428e-13,-9.0,-1.55293992,-8.9999962,0.00798372086,0.00798370599,-8.99999616,-0.808234113,-1.06394891e-14
0.00448828,-1.4245934e-13,-9.0,-1.55293991,-8.9999962,0.00735725449,0.00735723963,-8.99999616,-0.808234113,-9.83296858e-15
0.00448928,-4.45519569e-14,-9.0,-1.55293991,-8.9999962,0.00673049768,0.00673048282,-8.99999616,-0.808234113,-9.02165678e-15
0.00449028,-4.08815358e-13,-9.0,-1.55293991,-8.9999962,0.00610347516,0.00610346029,-8.99999616,-0.808234113,-8.20547139e-15
0.00449128,-1.79148435e-13,-9.0,-1.55293991,-8.9999962,0.00547621168,0.00547619682,-8.99999616,-0.808234113,-7.3843279e-15
0.00449228,-2.73096461e-14,-9.0,-1.55293991,-8.9999962,0.00484873201,0.00484871715,-8.99999616,-0.808234113,-6.55813956e-15
0.00449328,-3.98712236e-13,-9.0,-1.55293991,-8.9999962,0.00422106093,0.00422104606,-8.99999616,-0.808234113,-5.72681734e-15
0.00449428,-2.16678286e-13,-9.0,-1.55293991,-8.9999962,0.0035932232,0.00359320834,-8.99999616,-0.808234113,-4.8902699e-15
0.00449528,-1.45943503e-14,-9.0,-1.55293991,-8.9999962,0.00296524362,0.00296522876,-8.99999616,-0.808234113,-4.04840355e-15
