 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 3.41582744e-02  3.41582744e-02  5.34390337e-01  4.51494212e+00  4.17780926e+00  9.30897171e+00  3.95677472e+00  5.04559609e-01  1.20000000e+01  0.00000000e+00 
 3.42582744e-02  3.42582744e-02  4.79984539e-01  4.46355948e+00  4.17673813e+00  9.31123395e+00  3.95508104e+00  4.49352094e-01  1.20000000e+01  0.00000000e+00 
 3.43582744e-02  3.43582744e-02  4.24279869e-01  4.41098187e+00  4.17566729e+00  9.31202766e+00  3.95192124e+00  3.92371192e-01  1.20000000e+01  0.00000000e+00 
 3.44582744e-02  3.44582744e-02  3.66614304e-01  4.35655037e+00  4.17459673e+00  9.31440714e+00  3.95034959e+00  3.33841780e-01  1.20000000e+01  0.00000000e+00 
 3.45582744e-02  3.45582744e-02  3.08094894e-01  4.30137458e+00  4.17352644e+00  9.31522172e+00  3.94721538e+00  2.73994847e-01  1.20000000e+01  0.00000000e+00 
 3.46582744e-02  3.46582744e-02  2.48073844e-01  4.24480890e+00  4.17245643e+00  9.31760144e+00  3.94564868e+00  2.13066581e-01  1.20000000e+01  0.00000000e+00 
 3.47582744e-02  3.47582744e-02  1.87664759e-01  4.18796854e+00  4.17138669e+00  9.31841586e+00  3.94251901e+00  1.51297440e-01  1.20000000e+01  0.00000000e+00 
 3.48582744e-02  3.48582744e-02  1.26230073e-01  4.13021717e+00  4.17031723e+00  9.32079265e+00  3.94095406e+00  8.89311959e-02  1.20000000e+01  0.00000000e+00 
 3.49582744e-02  3.49582744e-02  6.48862761e-02  4.07267193e+00  4.16924804e+00  9.32160641e+00  3.93782843e+00  2.62139813e-02  1.20000000e+01  0.00000000e+00 
 3.50582744e-02  3.50582744e-02  3.00214247e-03  4.01470185e+00  4.16817913e+00  9.32398021e+00  3.93626518e+00 -3.66066879e-02  1.20000000e+01  0.00000000e+00 
 3.51582744e-02  3.51582744e-02 -5.83066641e-02  3.95742230e+00  4.16711049e+00  9.32479331e+00  3.93314358e+00 -9.92828871e-02  1.20000000e+01  0.00000000e+00 
 3.52582744e-02  3.52582744e-02 -1.19668949e-01  3.90020374e+00  4.16604213e+00  9.32716412e+00  3.93158203e+00 -1.61567262e-01  1.20000000e+01  0.00000000e+00 
 3.53582744e-02  3.53582744e-02 -1.79973624e-01  3.84415600e+00  4.16497404e+00  9.32797655e+00  3.92846443e+00 -2.23214005e-01  1.20000000e+01  0.00000000e+00 
 3.54582744e-02  3.54582744e-02 -2.39850977e-01  3.78864711e+00  4.16390622e+00  9.33034438e+00  3.92690458e+00 -2.83979824e-01  1.20000000e+01  0.00000000e+00 
 3.55582744e-02  3.55582744e-02 -2.98198223e-01  3.73477764e+00  4.16283868e+00  9.33115612e+00  3.92379097e+00 -3.43624905e-01  1.20000000e+01  0.00000000e+00 
 3.56582744e-02  3.56582744e-02 -3.55650961e-01  3.68190938e+00  4.16177141e+00  9.33352099e+00  3.92223283e+00 -4.01913855e-01  1.20000000e+01  0.00000000e+00 
 3.57582744e-02  3.57582744e-02 -4.11118359e-01  3.63113004e+00  4.16070442e+00  9.33433203e+00  3.91912319e+00 -4.58616635e-01  1.20000000e+01  0.00000000e+00 
 3.58582744e-02  3.58582744e-02 -4.65245022e-01  3.58179151e+00  4.15963770e+00  9.33669394e+00  3.91756675e+00 -5.13509464e-01  1.20000000e+01  0.00000000e+00 
 3.59582744e-02  3.59582744e-02 -5.16955576e-01  3.53496519e+00  4.15857126e+00  9.33750427e+00  3.91446107e+00 -5.66375706e-01  1.20000000e+01  0.00000000e+00 
 3.60582744e-02  3.60582744e-02 -5.66907142e-01  3.48998961e+00  4.15750508e+00  9.33986322e+00  3.91290634e+00 -6.17006722e-01  1.20000000e+01  0.00000000e+00 
 3.61582744e-02  3.61582744e-02 -6.14043110e-01  3.44791660e+00  4.15643919e+00  9.34067284e+00  3.90980460e+00 -6.65202694e-01  1.20000000e+01  0.00000000e+00 
 3.62582744e-02  3.62582744e-02 -6.59036387e-01  3.40806815e+00  4.15537356e+00  9.34302883e+00  3.90825157e+00 -7.10773416e-01  1.20000000e+01  0.00000000e+00 
 3.63582744e-02  3.63582744e-02 -7.00852179e-01  3.37147355e+00  4.15430821e+00  9.34383772e+00  3.90515375e+00 -7.53539039e-01  1.20000000e+01  0.00000000e+00 
 3.64582744e-02  3.64582744e-02 -7.40182155e-01  3.33743535e+00  4.15324314e+00  9.34619077e+00  3.90360242e+00 -7.93330788e-01  1.20000000e+01  0.00000000e+00 
 3.65582744e-02  3.65582744e-02 -7.76016088e-01  3.30695763e+00  4.15217833e+00  9.34699891e+00  3.90050851e+00 -8.29991622e-01  1.20000000e+01  0.00000000e+00 
 3.66582744e-02  3.66582744e-02 -8.09067049e-01  3.27932093e+00  4.15111381e+00  9.34934901e+00  3.89895887e+00 -8.63376859e-01  1.20000000e+01  0.00000000e+00 
 3.67582744e-02  3.67582744e-02 -8.38351783e-01  3.25550184e+00  4.15004955e+00  9.35015640e+00  3.89586885e+00 -8.93354742e-01  1.20000000e+01  0.00000000e+00 
 3.68582744e-02  3.68582744e-02 -8.64607028e-01  3.23475674e+00  4.14898557e+00  9.35250356e+00  3.89432091e+00 -9.19806962e-01  1.20000000e+01  0.00000000e+00 
 3.69582744e-02  3.69582744e-02 -8.86878514e-01  3.21803278e+00  4.14792186e+00  9.35331019e+00  3.89123477e+00 -9.42629124e-01  1.20000000e+01  0.00000000e+00 
 3.70582744e-02  3.70582744e-02 -9.05928496e-01  3.20456046e+00  4.14685842e+00  9.35565439e+00  3.88968851e+00 -9.61731160e-01  1.20000000e+01  0.00000000e+00 
 3.71582744e-02  3.71582744e-02 -9.20833294e-01  3.19525602e+00  4.14579526e+00  9.35646026e+00  3.88660623e+00 -9.77037682e-01  1.20000000e+01  0.00000000e+00 
 3.72582744e-02  3.72582744e-02 -9.32382087e-01  3.18932275e+00  4.14473237e+00  9.35880151e+00  3.88506165e+00 -9.88488283e-01  1.20000000e+01  0.00000000e+00 
 3.73582744e-02  3.73582744e-02 -9.39682938e-01  3.18764495e+00  4.14366976e+00  9.35960661e+00  3.88198322e+00 -9.96037772e-01  1.20000000e+01  0.00000000e+00 
 3.74582744e-02  3.74582744e-02 -9.43552899e-01  3.18939790e+00  4.14260741e+00  9.36194491e+00  3.88044031e+00 -9.99656355e-01  1.20000000e+01  0.00000000e+00 
 3.75582744e-02  3.75582744e-02 -9.43132469e-01  3.19543337e+00  4.14154534e+00  9.36274922e+00  3.87736572e+00 -9.99329751e-01  1.20000000e+01  0.00000000e+00 
 3.76582744e-02  3.76582744e-02 -9.39267041e-01  3.20489827e+00  4.14048355e+00  9.36508456e+00  3.87582447e+00 -9.95059249e-01  1.20000000e+01  0.00000000e+00 
 3.77582744e-02  3.77582744e-02 -9.31129770e-01  3.21861175e+00  4.13942202e+00  9.36588808e+00  3.87275370e+00 -9.86861702e-01  1.20000000e+01  0.00000000e+00 
 3.78582744e-02  3.78582744e-02 -9.19594373e-01  3.23569250e+00  4.13836077e+00  9.36822047e+00  3.87121410e+00 -9.74769464e-01  1.20000000e+01  0.00000000e+00 
 3.79582744e-02  3.79582744e-02 -9.03866406e-01  3.25692741e+00  4.13729979e+00  9.36902320e+00  3.86814714e+00 -9.58830256e-01  1.20000000e+01  0.00000000e+00 
 3.80582744e-02  3.80582744e-02 -8.84847407e-01  3.28140758e+00  4.13623909e+00  9.37135262e+00  3.86660919e+00 -9.39106983e-01  1.20000000e+01  0.00000000e+00 
 3.81582744e-02  3.81582744e-02 -8.61774604e-01  3.30988851e+00  4.13517865e+00  9.37215454e+00  3.86354604e+00 -9.15677483e-01  1.20000000e+01  0.00000000e+00 
 3.82582744e-02  3.82582744e-02 -8.35576378e-01  3.34143477e+00  4.13411849e+00  9.37448099e+00  3.86200971e+00 -8.88634223e-01  1.20000000e+01  0.00000000e+00 
 3.83582744e-02  3.83582744e-02 -8.05520435e-01  3.37677178e+00  4.13305861e+00  9.37528212e+00  3.85895035e+00 -8.58083930e-01  1.20000000e+01  0.00000000e+00 
 3.84582744e-02  3.84582744e-02 -7.72560561e-01  3.41493916e+00  4.13199899e+00  9.37760559e+00  3.85741565e+00 -8.24147171e-01  1.20000000e+01  0.00000000e+00 
 3.85582744e-02  3.85582744e-02 -7.35993312e-01  3.45663397e+00  4.13093965e+00  9.37840591e+00  3.85436008e+00 -7.86957880e-01  1.20000000e+01  0.00000000e+00 
 3.86582744e-02  3.86582744e-02 -6.96795992e-01  3.50087286e+00  4.12988057e+00  9.38072640e+00  3.85282698e+00 -7.46662826e-01  1.20000000e+01  0.00000000e+00 
 3.87582744e-02  3.87582744e-02 -6.54291960e-01  3.54832669e+00  4.12882177e+00  9.38152592e+00  3.84977519e+00 -7.03421034e-01  1.20000000e+01  0.00000000e+00 
 3.88582744e-02  3.88582744e-02 -6.09479751e-01  3.59799152e+00  4.12776325e+00  9.38384342e+00  3.84824368e+00 -6.57403162e-01  1.20000000e+01  0.00000000e+00 
 3.89582744e-02  3.89582744e-02 -5.61707094e-01  3.65051453e+00  4.12670499e+00  9.38464212e+00  3.84519567e+00 -6.08790819e-01  1.20000000e+01  0.00000000e+00 
 3.90582744e-02  3.90582744e-02 -5.11991086e-01  3.70487397e+00  4.12564701e+00  9.38695663e+00  3.84366574e+00 -5.57775857e-01  1.20000000e+01  0.00000000e+00 
 3.91582744e-02  3.91582744e-02 -4.59701059e-01  3.76169616e+00  4.12458929e+00  9.38775453e+00  3.84062149e+00 -5.04559609e-01  1.20000000e+01  0.00000000e+00 
 3.92582744e-02  3.92582744e-02 -4.05869666e-01  3.81994460e+00  4.12353185e+00  9.39006603e+00  3.83909314e+00 -4.49352094e-01  1.20000000e+01  0.00000000e+00 
 3.93582744e-02  3.93582744e-02 -3.49884773e-01  3.88022794e+00  4.12247469e+00  9.39086312e+00  3.83605266e+00 -3.92371192e-01  1.20000000e+01  0.00000000e+00 
 3.94582744e-02  3.94582744e-02 -2.92791297e-01  3.94149826e+00  4.12141779e+00  9.39317161e+00  3.83452586e+00 -3.33841780e-01  1.20000000e+01  0.00000000e+00 
 3.95582744e-02  3.95582744e-02 -2.33992323e-01  4.00434988e+00  4.12036116e+00  9.39396790e+00  3.83148914e+00 -2.73994847e-01  1.20000000e+01  0.00000000e+00 
 3.96582744e-02  3.96582744e-02 -1.74541497e-01  4.06772709e+00  4.11930481e+00  9.39627337e+00  3.82996389e+00 -2.13066581e-01  1.20000000e+01  0.00000000e+00 
 3.97582744e-02  3.97582744e-02 -1.13853618e-01  4.13221341e+00  4.11824873e+00  9.39706887e+00  3.82693093e+00 -1.51297440e-01  1.20000000e+01  0.00000000e+00 
 3.98582744e-02  3.98582744e-02 -5.29873409e-02  4.19674907e+00  4.11719291e+00  9.39937131e+00  3.82540721e+00 -8.89311959e-02  1.20000000e+01  0.00000000e+00 
 3.99582744e-02  3.99582744e-02  8.63445611e-03  4.26191049e+00  4.11613737e+00  9.40016600e+00  3.82237801e+00 -2.62139813e-02  1.20000000e+01  0.00000000e+00 
 4.00582744e-02  4.00582744e-02  6.99519687e-02  4.32663768e+00  4.11508211e+00  9.40246536e+00  3.82085575e+00  3.66066879e-02  1.20000000e+01  0.00000000e+00 
 4.01582744e-02  4.01582744e-02  1.31537921e-01  4.39150365e+00  4.11402711e+00  9.40325856e+00  3.81782960e+00  9.92828871e-02  1.20000000e+01  0.00000000e+00 
 4.02582744e-02  4.02582744e-02  1.92335203e-01  4.45545208e+00  4.11297238e+00  9.40554601e+00  3.81629999e+00  1.61567262e-01  1.20000000e+01  0.00000000e+00 
 4.03582744e-02  4.03582744e-02  2.52915131e-01  4.51905546e+00  4.11191794e+00  9.40623030e+00  3.81316954e+00  2.23214005e-01  1.20000000e+01  0.00000000e+00 
 4.04582744e-02  4.04582744e-02  3.12209192e-01  4.58124605e+00  4.11086437e+00  9.40393375e+00  3.80706288e+00  2.83979824e-01  1.20000000e+01  0.00000000e+00 
 4.05582744e-02  4.05582744e-02  3.70702794e-01  4.64250502e+00  4.10981755e+00  9.35740940e+00  3.75675662e+00  3.43624905e-01  1.20000000e+01  0.00000000e+00 
 4.06582744e-02  4.06582744e-02  4.26662420e-01  4.70105596e+00  4.10883427e+00  8.89894620e+00  3.29476766e+00  4.01913855e-01  1.20000000e+01  0.00000000e+00 
 4.07582744e-02  4.07582744e-02  4.76829573e-01  4.75337119e+00  4.10830941e+00  5.67705508e+00  7.11935575e-02  4.58616635e-01  1.20000000e+01  0.00000000e+00 
 4.08542873e-02  4.08542873e-02  4.91085470e-01  4.76752820e+00  4.10838866e+00  4.15959798e+00 -1.44560374e+00  5.11358247e-01  1.20000000e+01  0.00000000e+00 
 4.09419627e-02  4.09419627e-02  4.99177406e-01  4.77215719e+00  4.10866037e+00  4.14525740e+00 -1.45867115e+00  5.57899481e-01  1.20000000e+01  0.00000000e+00 
 4.10297166e-02  4.10297166e-02  5.09544064e-01  4.77585606e+00  4.10896635e+00  4.13874615e+00 -1.46390007e+00  6.02787491e-01  1.20000000e+01  0.00000000e+00 
 4.11297166e-02  4.11297166e-02  5.24066411e-01  4.77933462e+00  4.10935048e+00  4.13472734e+00 -1.46645370e+00  6.51698694e-01  1.20000000e+01  0.00000000e+00 
 4.12297166e-02  4.12297166e-02  5.41180973e-01  4.78222472e+00  4.10976693e+00  4.13209517e+00 -1.46761883e+00  6.98037941e-01  1.20000000e+01  0.00000000e+00 
 4.13297166e-02  4.13297166e-02  5.60389643e-01  4.78452891e+00  4.11021034e+00  4.13094922e+00 -1.46729733e+00  7.41622351e-01  1.20000000e+01  0.00000000e+00 
 4.14297166e-02  4.14297166e-02  5.81369822e-01  4.78640195e+00  4.11067570e+00  4.13026851e+00 -1.46651113e+00  7.82279916e-01  1.20000000e+01  0.00000000e+00 
 4.15297166e-02  4.15297166e-02  6.03781340e-01  4.78796452e+00  4.11115830e+00  4.12992308e+00 -1.46539061e+00  8.19850179e-01  1.20000000e+01  0.00000000e+00 
 4.16297166e-02  4.16297166e-02  6.27161876e-01  4.78919046e+00  4.11165370e+00  4.12990473e+00 -1.46394429e+00  8.54184869e-01  1.20000000e+01  0.00000000e+00 
 4.17297166e-02  4.17297166e-02  6.51195303e-01  4.79017508e+00  4.11215773e+00  4.13006587e+00 -1.46232002e+00  8.85148481e-01  1.20000000e+01  0.00000000e+00 
