 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.14628000e-03  4.14628000e-03 -3.70724986e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.10548119e-04 -7.91063561e-01 -1.20538972e-01  7.95058696e-02 -1.53197477e-16 
 4.14728000e-03  4.14728000e-03  9.29846576e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.09640574e-04 -7.91064468e-01 -1.20540845e-01  7.98853933e-02 -1.51940544e-16 
 4.14828000e-03  4.14828000e-03 -4.83753141e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.08728724e-04 -7.91065380e-01 -1.20542726e-01  8.02617633e-02 -1.50677636e-16 
 4.14928000e-03  4.14928000e-03 -4.99277326e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.07812605e-04 -7.91066296e-01 -1.20544617e-01  8.06349647e-02 -1.49408802e-16 
 4.15028000e-03  4.15028000e-03  9.28392376e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.06892253e-04 -7.91067217e-01 -1.20546516e-01  8.10049828e-02 -1.48134094e-16 
 4.15128000e-03  4.15128000e-03 -3.54007526e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05967706e-04 -7.91068141e-01 -1.20548423e-01  8.13718029e-02 -1.46853562e-16 
 4.15228000e-03  4.15228000e-03 -6.15901304e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05038999e-04 -7.91069070e-01 -1.20550340e-01  8.17354106e-02 -1.45567257e-16 
 4.15328000e-03  4.15328000e-03  9.04542051e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.04106171e-04 -7.91070003e-01 -1.20552265e-01  8.20957915e-02 -1.44275230e-16 
 4.15428000e-03  4.15428000e-03 -2.15826827e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.03169259e-04 -7.91070940e-01 -1.20554199e-01  8.24529314e-02 -1.42977534e-16 
 4.15528000e-03  4.15528000e-03 -7.17794069e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.02228299e-04 -7.91071881e-01 -1.20556141e-01  8.28068163e-02 -1.41674218e-16 
 4.15628000e-03  4.15628000e-03  8.58867991e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.01283331e-04 -7.91072826e-01 -1.20558091e-01  8.31574320e-02 -1.40365336e-16 
 4.15728000e-03  4.15728000e-03 -7.25342073e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.00334390e-04 -7.91073775e-01 -1.20560050e-01  8.35047648e-02 -1.39050940e-16 
 4.15828000e-03  4.15828000e-03 -8.02506911e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.93815161e-05 -7.91074727e-01 -1.20562016e-01  8.38488011e-02 -1.37731081e-16 
 4.15928000e-03  4.15928000e-03  7.92467301e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.84247462e-05 -7.91075684e-01 -1.20563991e-01  8.41895271e-02 -1.36405813e-16 
 4.16028000e-03  4.16028000e-03  7.24242972e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.74641189e-05 -7.91076645e-01 -1.20565974e-01  8.45269294e-02 -1.35075188e-16 
 4.16128000e-03  4.16128000e-03 -8.68004131e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.64996725e-05 -7.91077609e-01 -1.20567965e-01  8.48609948e-02 -1.33739259e-16 
 4.16228000e-03  4.16228000e-03  7.06935425e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.55314454e-05 -7.91078578e-01 -1.20569964e-01  8.51917100e-02 -1.32398079e-16 
 4.16328000e-03  4.16328000e-03  2.15562627e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45594764e-05 -7.91079550e-01 -1.20571971e-01  8.55190620e-02 -1.31051701e-16 
 4.16428000e-03  4.16428000e-03 -9.12711988e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.35838041e-05 -7.91080525e-01 -1.20573985e-01  8.58430378e-02 -1.29700180e-16 
 4.16528000e-03  4.16528000e-03  6.04327790e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.26044676e-05 -7.91081505e-01 -1.20576007e-01  8.61636247e-02 -1.28343569e-16 
 4.16628000e-03  4.16628000e-03  3.53438511e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.16215060e-05 -7.91082488e-01 -1.20578037e-01  8.64808100e-02 -1.26981922e-16 
 4.16728000e-03  4.16728000e-03 -9.35556532e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.06349583e-05 -7.91083474e-01 -1.20580074e-01  8.67945812e-02 -1.25615292e-16 
 4.16828000e-03  4.16828000e-03  4.87110388e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.96448641e-05 -7.91084464e-01 -1.20582118e-01  8.71049259e-02 -1.24243736e-16 
 4.16928000e-03  4.16928000e-03  4.82736228e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.86512627e-05 -7.91085458e-01 -1.20584170e-01  8.74118318e-02 -1.22867306e-16 
 4.17028000e-03  4.17028000e-03 -9.35989423e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.76541939e-05 -7.91086455e-01 -1.20586229e-01  8.77152869e-02 -1.21486058e-16 
 4.17128000e-03  4.17128000e-03  3.58100486e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.66536974e-05 -7.91087455e-01 -1.20588295e-01  8.80152791e-02 -1.20100046e-16 
 4.17228000e-03  4.17228000e-03  6.00346323e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.56498131e-05 -7.91088459e-01 -1.20590368e-01  8.83117966e-02 -1.18709327e-16 
 4.17328000e-03  4.17328000e-03 -9.14001113e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.46425809e-05 -7.91089466e-01 -1.20592449e-01  8.86048277e-02 -1.17313954e-16 
 4.17428000e-03  4.17428000e-03  2.20398899e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.36320411e-05 -7.91090477e-01 -1.20594536e-01  8.88943609e-02 -1.15913984e-16 
 4.17528000e-03  4.17528000e-03  7.03440362e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.26182340e-05 -7.91091491e-01 -1.20596630e-01  8.91803847e-02 -1.14509473e-16 
 4.17628000e-03  4.17628000e-03 -8.70121079e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.16011999e-05 -7.91092508e-01 -1.20598731e-01  8.94628877e-02 -1.13100475e-16 
 4.17728000e-03  4.17728000e-03  7.73154369e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.05809794e-05 -7.91093528e-01 -1.20600838e-01  8.97418590e-02 -1.11687047e-16 
 4.17828000e-03  4.17828000e-03  7.89538940e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.95576131e-05 -7.91094551e-01 -1.20602952e-01  9.00172874e-02 -1.10269246e-16 
 4.17928000e-03  4.17928000e-03 -8.05405091e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.85311418e-05 -7.91095578e-01 -1.20605073e-01  9.02891620e-02 -1.08847127e-16 
 4.18028000e-03  4.18028000e-03 -6.77106690e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.75016065e-05 -7.91096607e-01 -1.20607200e-01  9.05574722e-02 -1.07420747e-16 
 4.18128000e-03  4.18128000e-03  8.56571285e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.64690480e-05 -7.91097640e-01 -1.20609333e-01  9.08222073e-02 -1.05990163e-16 
 4.18228000e-03  4.18228000e-03 -7.21409828e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.54335075e-05 -7.91098676e-01 -1.20611473e-01  9.10833569e-02 -1.04555432e-16 
 4.18328000e-03  4.18328000e-03 -2.11193453e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.43950264e-05 -7.91099714e-01 -1.20613618e-01  9.13409108e-02 -1.03116610e-16 
 4.18428000e-03  4.18428000e-03  9.02925050e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.33536458e-05 -7.91100755e-01 -1.20615770e-01  9.15948586e-02 -1.01673755e-16 
 4.18528000e-03  4.18528000e-03 -6.20155451e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.23094073e-05 -7.91101800e-01 -1.20617928e-01  9.18451904e-02 -1.00226924e-16 
 4.18628000e-03  4.18628000e-03 -3.49684023e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.12623525e-05 -7.91102847e-01 -1.20620092e-01  9.20918963e-02 -9.87761747e-17 
 4.18728000e-03  4.18728000e-03  9.27485072e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.02125230e-05 -7.91103896e-01 -1.20622261e-01  9.23349666e-02 -9.73215642e-17 
 4.18828000e-03  4.18828000e-03 -5.04077037e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.91599607e-05 -7.91104949e-01 -1.20624436e-01  9.25743917e-02 -9.58631510e-17 
 4.18928000e-03  4.18928000e-03 -4.79853481e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.81047073e-05 -7.91106004e-01 -1.20626617e-01  9.28101621e-02 -9.44009924e-17 
 4.19028000e-03  4.19028000e-03  9.29660185e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.70468049e-05 -7.91107062e-01 -1.20628804e-01  9.30422685e-02 -9.29351464e-17 
 4.19128000e-03  4.19128000e-03 -3.75966034e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.59862956e-05 -7.91108123e-01 -1.20630996e-01  9.32707018e-02 -9.14656719e-17 
 4.19228000e-03  4.19228000e-03 -5.98572953e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.49232215e-05 -7.91109186e-01 -1.20633193e-01  9.34954529e-02 -8.99926267e-17 
 4.19328000e-03  4.19328000e-03  9.09397436e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.38576250e-05 -7.91110251e-01 -1.20635396e-01  9.37165129e-02 -8.85160690e-17 
 4.19428000e-03  4.19428000e-03 -2.38903147e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.27895484e-05 -7.91111319e-01 -1.20637604e-01  9.39338732e-02 -8.70360582e-17 
 4.19528000e-03  4.19528000e-03 -7.02988817e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.17190342e-05 -7.91112390e-01 -1.20639817e-01  9.41475251e-02 -8.55526525e-17 
 4.19628000e-03  4.19628000e-03  8.67183352e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.06461250e-05 -7.91113463e-01 -1.20642035e-01  9.43574603e-02 -8.40659105e-17 
 4.19728000e-03  4.19728000e-03 -9.61842686e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.95708634e-05 -7.91114538e-01 -1.20644258e-01  9.45636704e-02 -8.25758920e-17 
 4.19828000e-03  4.19828000e-03 -7.90591308e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.84932921e-05 -7.91115616e-01 -1.20646486e-01  9.47661473e-02 -8.10826556e-17 
 4.19928000e-03  4.19928000e-03  8.04032251e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.74134540e-05 -7.91116696e-01 -1.20648719e-01  9.49648829e-02 -7.95862603e-17 
 4.20028000e-03  4.20028000e-03  4.87587539e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.63313921e-05 -7.91117778e-01 -1.20650956e-01  9.51598695e-02 -7.80867661e-17 
 4.20128000e-03  4.20128000e-03 -8.59274857e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.52471492e-05 -7.91118862e-01 -1.20653198e-01  9.53510994e-02 -7.65842321e-17 
 4.20228000e-03  4.20228000e-03  7.21461849e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.41607685e-05 -7.91119948e-01 -1.20655445e-01  9.55385650e-02 -7.50787176e-17 
 4.20328000e-03  4.20328000e-03  1.92440634e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.30722931e-05 -7.91121037e-01 -1.20657696e-01  9.57222588e-02 -7.35702829e-17 
 4.20428000e-03  4.20428000e-03 -9.07388716e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.19817663e-05 -7.91122127e-01 -1.20659951e-01  9.59021737e-02 -7.20589877e-17 
 4.20528000e-03  4.20528000e-03  6.21456775e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.08892313e-05 -7.91123220e-01 -1.20662211e-01  9.60783026e-02 -7.05448914e-17 
 4.20628000e-03  4.20628000e-03  3.31406436e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.97947316e-05 -7.91124314e-01 -1.20664474e-01  9.62506385e-02 -6.90280546e-17 
 4.20728000e-03  4.20728000e-03 -9.33776641e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.86983107e-05 -7.91125411e-01 -1.20666742e-01  9.64191745e-02 -6.75085374e-17 
 4.20828000e-03  4.20828000e-03  5.06420855e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.76000119e-05 -7.91126509e-01 -1.20669014e-01  9.65839041e-02 -6.59863994e-17 
 4.20928000e-03  4.20928000e-03  4.62314643e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.64998790e-05 -7.91127609e-01 -1.20671290e-01  9.67448207e-02 -6.44617017e-17 
 4.21028000e-03  4.21028000e-03 -9.37804694e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.53979557e-05 -7.91128711e-01 -1.20673569e-01  9.69019180e-02 -6.29345045e-17 
 4.21128000e-03  4.21128000e-03  3.79119320e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.42942855e-05 -7.91129815e-01 -1.20675852e-01  9.70551898e-02 -6.14048680e-17 
 4.21228000e-03  4.21228000e-03  5.82017489e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.31889124e-05 -7.91130920e-01 -1.20678139e-01  9.72046300e-02 -5.98728531e-17 
 4.21328000e-03  4.21328000e-03 -9.19376481e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.20818802e-05 -7.91132027e-01 -1.20680430e-01  9.73502327e-02 -5.83385207e-17 
 4.21428000e-03  4.21428000e-03  2.42612323e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.09732328e-05 -7.91133136e-01 -1.20682724e-01  9.74919922e-02 -5.68019309e-17 
 4.21528000e-03  4.21528000e-03  6.87636641e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.98630141e-05 -7.91134246e-01 -1.20685021e-01  9.76299029e-02 -5.52631452e-17 
 4.21628000e-03  4.21628000e-03 -8.78935474e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.87512683e-05 -7.91135358e-01 -1.20687321e-01  9.77639593e-02 -5.37222245e-17 
 4.21728000e-03  4.21728000e-03  1.00181369e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.76380393e-05 -7.91136471e-01 -1.20689625e-01  9.78941562e-02 -5.21792294e-17 
 4.21828000e-03  4.21828000e-03  7.76632399e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.65233714e-05 -7.91137586e-01 -1.20691932e-01  9.80204884e-02 -5.06342213e-17 
 4.21928000e-03  4.21928000e-03 -8.17454342e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.54073087e-05 -7.91138702e-01 -1.20694241e-01  9.81429509e-02 -4.90872617e-17 
 4.22028000e-03  4.22028000e-03 -4.47495798e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.42898955e-05 -7.91139819e-01 -1.20696554e-01  9.82615389e-02 -4.75384112e-17 
 4.22128000e-03  4.22128000e-03  8.46864759e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.31711760e-05 -7.91140938e-01 -1.20698869e-01  9.83762477e-02 -4.59877314e-17 
 4.22228000e-03  4.22228000e-03 -7.36411572e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.20511946e-05 -7.91142058e-01 -1.20701187e-01  9.84870727e-02 -4.44352840e-17 
 4.22328000e-03  4.22328000e-03 -1.88696426e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.09299957e-05 -7.91143179e-01 -1.20703508e-01  9.85940097e-02 -4.28811299e-17 
 4.22428000e-03  4.22428000e-03  8.96644857e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.98076236e-05 -7.91144301e-01 -1.20705832e-01  9.86970543e-02 -4.13253309e-17 
 4.22528000e-03  4.22528000e-03 -6.37755921e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.86841229e-05 -7.91145425e-01 -1.20708157e-01  9.87962026e-02 -3.97679488e-17 
 4.22628000e-03  4.22628000e-03 -3.28198696e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.75595380e-05 -7.91146549e-01 -1.20710485e-01  9.88914505e-02 -3.82090448e-17 
 4.22728000e-03  4.22728000e-03  9.24775579e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.64339135e-05 -7.91147675e-01 -1.20712816e-01  9.89827944e-02 -3.66486806e-17 
 4.22828000e-03  4.22828000e-03 -5.23859562e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.53072940e-05 -7.91148802e-01 -1.20715148e-01  9.90702306e-02 -3.50869184e-17 
 4.22928000e-03  4.22928000e-03 -4.59902744e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.41797240e-05 -7.91149929e-01 -1.20717483e-01  9.91537557e-02 -3.35238196e-17 
 4.23028000e-03  4.23028000e-03  9.30580338e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.30512483e-05 -7.91151058e-01 -1.20719820e-01  9.92333664e-02 -3.19594459e-17 
 4.23128000e-03  4.23128000e-03 -3.97461054e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.19219113e-05 -7.91152187e-01 -1.20722158e-01  9.93090595e-02 -3.03938597e-17 
 4.23228000e-03  4.23228000e-03 -5.80642374e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.07917580e-05 -7.91153317e-01 -1.20724498e-01  9.93808320e-02 -2.88271225e-17 
 4.23328000e-03  4.23328000e-03  9.13919345e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.96608329e-05 -7.91154448e-01 -1.20726840e-01  9.94486812e-02 -2.72592961e-17 
 4.23428000e-03  4.23428000e-03 -2.61599500e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.85291809e-05 -7.91155580e-01 -1.20729184e-01  9.95126043e-02 -2.56904432e-17 
 4.23528000e-03  4.23528000e-03 -6.87514966e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73968467e-05 -7.91156712e-01 -1.20731529e-01  9.95725988e-02 -2.41206253e-17 
 4.23628000e-03  4.23628000e-03  8.75192964e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62638750e-05 -7.91157845e-01 -1.20733876e-01  9.96286623e-02 -2.25499042e-17 
 4.23728000e-03  4.23728000e-03 -1.19541483e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51303108e-05 -7.91158979e-01 -1.20736223e-01  9.96807927e-02 -2.09783428e-17 
 4.23828000e-03  4.23828000e-03 -7.77951257e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39961988e-05 -7.91160113e-01 -1.20738573e-01  9.97289879e-02 -1.94060027e-17 
 4.23928000e-03  4.23928000e-03  8.15332091e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28615838e-05 -7.91161247e-01 -1.20740923e-01  9.97732459e-02 -1.78329457e-17 
 4.24028000e-03  4.24028000e-03  2.52974730e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17265108e-05 -7.91162382e-01 -1.20743274e-01  9.98135651e-02 -1.62592348e-17 
 4.24128000e-03  4.24128000e-03 -8.49777118e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05910246e-05 -7.91163518e-01 -1.20745627e-01  9.98499438e-02 -1.46849318e-17 
 4.24228000e-03  4.24228000e-03  7.35775775e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.45517011e-06 -7.91164654e-01 -1.20747980e-01  9.98823805e-02 -1.31100985e-17 
 4.24328000e-03  4.24328000e-03  1.69435017e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.31899217e-06 -7.91165790e-01 -1.20750334e-01  9.99108741e-02 -1.15347977e-17 
 4.24428000e-03  4.24428000e-03 -9.01265815e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.18253570e-06 -7.91166926e-01 -1.20752688e-01  9.99354234e-02 -9.95909161e-18 
 4.24528000e-03  4.24528000e-03  6.38436612e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.04584559e-06 -7.91168063e-01 -1.20755044e-01  9.99560274e-02 -8.38304189e-18 
 4.24628000e-03  4.24628000e-03  3.09405695e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.90896676e-06 -7.91169200e-01 -1.20757399e-01  9.99726853e-02 -6.80671143e-18 
 4.24728000e-03  4.24728000e-03 -9.31179532e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.77194411e-06 -7.91170337e-01 -1.20759756e-01  9.99853965e-02 -5.23016236e-18 
 4.24828000e-03  4.24828000e-03  5.25654771e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.63482255e-06 -7.91171474e-01 -1.20762112e-01  9.99941604e-02 -3.65345646e-18 
 4.24928000e-03  4.24928000e-03  4.41844265e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.49764698e-06 -7.91172611e-01 -1.20764469e-01  9.99989767e-02 -2.07665655e-18 
 4.25028000e-03  4.25028000e-03 -9.38799127e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.60462290e-07 -7.91173749e-01 -1.20766826e-01  9.99998452e-02 -4.99824854e-19 
 4.25128000e-03  4.25128000e-03  4.00141729e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.76686619e-07 -7.91174886e-01 -1.20769183e-01  9.99967659e-02  1.07697694e-18 
 4.25228000e-03  4.25228000e-03  5.63566606e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.91375484e-06 -7.91176023e-01 -1.20771539e-01  9.99897389e-02  2.65368602e-18 
 4.25328000e-03  4.25328000e-03 -9.23941419e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.05069752e-06 -7.91177160e-01 -1.20773896e-01  9.99787645e-02  4.23024011e-18 
 4.25428000e-03  4.25428000e-03  2.64915078e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.18746979e-06 -7.91178296e-01 -1.20776252e-01  9.99638431e-02  5.80657759e-18 
 4.25528000e-03  4.25528000e-03  6.71646273e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.32402678e-06 -7.91179433e-01 -1.20778608e-01  9.99449753e-02  7.38263575e-18 
 4.25628000e-03  4.25628000e-03 -8.86963598e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -6.46032367e-06 -7.91180569e-01 -1.20780964e-01  9.99221618e-02  8.95835227e-18 
 4.25728000e-03  4.25728000e-03  1.23225980e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.59631562e-06 -7.91181705e-01 -1.20783319e-01  9.98954036e-02  1.05336656e-17 
 4.25828000e-03  4.25828000e-03  7.63484849e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -8.73195783e-06 -7.91182841e-01 -1.20785674e-01  9.98647017e-02  1.21085131e-17 
 4.25928000e-03  4.25928000e-03 -8.28754632e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -9.86720553e-06 -7.91183976e-01 -1.20788028e-01  9.98300572e-02  1.36828325e-17 
 4.26028000e-03  4.26028000e-03 -2.15189994e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.10020139e-05 -7.91185111e-01 -1.20790381e-01  9.97914717e-02  1.52565623e-17 
 4.26128000e-03  4.26128000e-03  8.36874422e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.21363383e-05 -7.91186245e-01 -1.20792733e-01  9.97489466e-02  1.68296401e-17 
 4.26228000e-03  4.26228000e-03 -7.50713898e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.32701339e-05 -7.91187379e-01 -1.20795084e-01  9.97024835e-02  1.84020036e-17 
 4.26328000e-03  4.26328000e-03 -1.65839792e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.44033561e-05 -7.91188512e-01 -1.20797434e-01  9.96520844e-02  1.99735913e-17 
 4.26428000e-03  4.26428000e-03  8.90050663e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.55359602e-05 -7.91189645e-01 -1.20799783e-01  9.95977512e-02  2.15443411e-17 
 4.26528000e-03  4.26528000e-03 -6.54717535e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.66679015e-05 -7.91190777e-01 -1.20802130e-01  9.95394860e-02  2.31141905e-17 
 4.26628000e-03  4.26628000e-03 -3.06266494e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77991355e-05 -7.91191908e-01 -1.20804477e-01  9.94772912e-02  2.46830784e-17 
 4.26728000e-03  4.26728000e-03  9.21735249e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.89296176e-05 -7.91193039e-01 -1.20806822e-01  9.94111692e-02  2.62509427e-17 
 4.26828000e-03  4.26828000e-03 -5.43073343e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.00593033e-05 -7.91194168e-01 -1.20809165e-01  9.93411226e-02  2.78177213e-17 
 4.26928000e-03  4.26928000e-03 -4.39422792e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.11881481e-05 -7.91195297e-01 -1.20811506e-01  9.92671541e-02  2.93833528e-17 
 4.27028000e-03  4.27028000e-03  9.31166592e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.23161075e-05 -7.91196425e-01 -1.20813846e-01  9.91892668e-02  3.09477756e-17 
 4.27128000e-03  4.27128000e-03 -4.18465291e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.34431372e-05 -7.91197552e-01 -1.20816184e-01  9.91074637e-02  3.25109274e-17 
 4.27228000e-03  4.27228000e-03 -5.62107134e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.45691926e-05 -7.91198678e-01 -1.20818521e-01  9.90217480e-02  3.40727473e-17 
 4.27328000e-03  4.27328000e-03  9.18118154e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.56942296e-05 -7.91199803e-01 -1.20820855e-01  9.89321230e-02  3.56331737e-17 
 4.27428000e-03  4.27428000e-03 -2.83888996e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.68182038e-05 -7.91200927e-01 -1.20823187e-01  9.88385924e-02  3.71921447e-17 
