time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.026228,-0.176861732,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.697265196,12.0,0.0
0.026328,-0.228501738,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.740898379,12.0,0.0
0.026428,-0.279239951,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.781607575,12.0,0.0
0.026528,-0.328876132,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.819232123,12.0,0.0
0.026628,-0.377214389,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.853623536,12.0,0.0
0.026728,-0.424063953,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.884646086,12.0,0.0
0.026828,-0.46923993,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.912177343,12.0,0.0
0.026928,-0.512564032,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.936108653,12.0,0.0
0.027028,-0.553865277,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.956345569,12.0,0.0
0.027128,-0.59298067,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.972808227,12.0,0.0
0.027228,-0.629755838,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.985431655,12.0,0.0
0.027328,-0.664045649,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.994166034,12.0,0.0
0.027428,-0.695714774,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.998976894,12.0,0.0
0.027528,-0.724638231,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.999845249,12.0,0.0
0.027628,-0.750701872,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.996767671,12.0,0.0
0.027728,-0.773802835,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.989756307,12.0,0.0
0.027828,-0.793849952,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.978838826,12.0,0.0
0.027928,-0.810764107,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.964058316,12.0,0.0
0.028028,-0.824478545,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.945473108,12.0,0.0
0.028128,-0.834939144,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.92315655,12.0,0.0
0.028228,-0.842104619,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.897196715,12.0,0.0
0.028328,-0.845946692,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.867696054,12.0,0.0
0.028428,-0.8464502,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.834770994,12.0,0.0
0.028528,-0.843613155,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.798551473,12.0,0.0
0.028628,-0.837446755,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.759180435,12.0,0.0
0.028728,-0.827975335,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.716813258,12.0,0.0
0.028828,-0.815236275,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.671617147,12.0,0.0
0.028928,-0.79927985,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.62377047,12.0,0.0
0.029028,-0.780169032,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.573462056,12.0,0.0
0.029128,-0.757979243,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.520890449,12.0,0.0
0.029228,-0.732798057,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.466263125,12.0,0.0
0.029328,-0.704724851,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.409795674,12.0,0.0
0.029428,-0.673870419,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.351710946,12.0,0.0
0.029528,-0.640356528,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.292238177,12.0,0.0
0.029628,-0.604315442,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.231612076,12.0,0.0
0.029728,-0.565889399,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.170071909,12.0,0.0
0.029828,-0.525230049,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.107860545,12.0,0.0
0.029928,-0.482497857,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.0452235051,12.0,0.0
0.030028,-0.437861465,3.664,3.02445819,6.76332296,-1.58362212e-12,0.0175920113,12.0,0.0
0.030128,-0.391497035,3.664,3.02445819,6.76332296,-2.20978791e-12,0.0803381001,12.0,0.0
0.030228,-0.343587544,3.664,3.02445819,6.76332296,-1.58362212e-12,0.142767131,12.0,0.0
0.030328,-0.294322071,3.664,3.02445819,6.76332296,-2.20978791e-12,0.204632726,12.0,0.0
0.030428,-0.243895042,3.664,3.02445819,6.76332296,-1.58362212e-12,0.265690728,12.0,0.0
0.030528,-0.192505472,3.664,3.02445819,6.76332296,-2.20978791e-12,0.325700171,12.0,0.0
0.030628,-0.14035617,3.664,3.02445819,6.76332296,-1.58362212e-12,0.384424223,12.0,0.0
0.030728,-0.0876529464,3.664,3.02445819,6.76332296,-2.20978791e-12,0.441631129,12.0,0.0
0.030828,-0.0346037968,3.664,3.02445819,6.76332296,-1.58362212e-12,0.497095119,12.0,0.0
0.030928,0.0185819182,3.664,3.02445819,6.76332296,-2.20978791e-12,0.550597301,12.0,0.0
0.031028,0.0716942988,3.664,3.02445819,6.76332296,-1.58362212e-12,0.601926528,12.0,0.0
0.031128,0.124523735,3.664,3.02445819,6.76332296,-2.20978791e-12,0.650880225,12.0,0.0
0.031228,0.176861732,3.664,3.02445819,6.76332296,-1.58362212e-12,0.697265196,12.0,0.0
0.031328,0.228501738,3.664,3.02445819,6.76332296,-2.20978791e-12,0.740898379,12.0,0.0
0.031428,0.279239951,3.664,3.02445819,6.76332296,-1.58362212e-12,0.781607575,12.0,0.0
0.031528,0.328876132,3.664,3.02445819,6.76332296,-2.20978791e-12,0.819232123,12.0,0.0
0.031628,0.377214389,3.664,3.02445819,6.76332296,-1.58362212e-12,0.853623536,12.0,0.0
0.031728,0.424063953,3.664,3.02445819,6.76332296,-2.20978791e-12,0.884646086,12.0,0.0
0.031828,0.46923993,3.664,3.02445819,6.76332296,-1.58362212e-12,0.912177343,12.0,0.0
0.031928,0.512564032,3.664,3.02445819,6.76332296,-2.20978791e-12,0.936108653,12.0,0.0
0.032028,0.553865277,3.664,3.02445819,6.76332296,-1.58362212e-12,0.956345569,12.0,0.0
0.032128,0.59298067,3.664,3.02445819,6.76332296,-2.20978791e-12,0.972808227,12.0,0.0
0.032228,0.629755838,3.664,3.02445819,6.76332296,-1.58362212e-12,0.985431655,12.0,0.0
0.032328,0.664045649,3.664,3.02445819,6.76332296,-2.20978791e-12,0.994166034,12.0,0.0
0.032428,0.695714774,3.664,3.02445819,6.76332296,-1.58362212e-12,0.998976894,12.0,0.0
0.032528,0.724638231,3.664,3.02445819,6.76332296,-2.20978791e-12,0.999845249,12.0,0.0
0.032628,0.750701872,3.664,3.02445819,6.76332296,-1.58362212e-12,0.996767671,12.0,0.0
0.032728,0.773802835,3.664,3.02445819,6.76332296,-2.20978791e-12,0.989756307,12.0,0.0
0.032828,0.793849952,3.664,3.02445819,6.76332296,-1.58362212e-12,0.978838826,12.0,0.0
0.032928,0.810764107,3.664,3.02445819,6.76332296,-2.20978791e-12,0.964058316,12.0,0.0
0.033028,0.824478545,3.664,3.02445819,6.76332296,-1.58362212e-12,0.945473108,12.0,0.0
0.033128,0.834939144,3.664,3.02445819,6.76332296,-2.20978791e-12,0.92315655,12.0,0.0
0.033228,0.842104619,3.664,3.02445819,6.76332296,-1.58362212e-12,0.897196715,12.0,0.0
0.033328,0.845946692,3.664,3.02445819,6.76332296,-2.20978791e-12,0.867696054,12.0,0.0
0.033428,0.8464502,3.664,3.02445819,6.76332296,-1.58362212e-12,0.834770994,12.0,0.0
0.033528,0.843613155,3.664,3.02445819,6.76332296,-2.20978791e-12,0.798551473,12.0,0.0
0.033628,0.837446755,3.664,3.02445819,6.76332296,-1.58362212e-12,0.759180435,12.0,0.0
0.033728,0.827975335,3.664,3.02445819,6.76332296,-2.20978791e-12,0.716813258,12.0,0.0
0.033828,0.815236275,3.664,3.02445819,6.76332296,-1.58362212e-12,0.671617147,12.0,0.0
0.033928,0.79927985,3.664,3.02445819,6.76332296,-2.20978791e-12,0.62377047,12.0,0.0
0.034028,0.780169032,3.664,3.02445819,6.76332296,-1.58362212e-12,0.573462056,12.0,0.0
0.034128,0.757979243,3.664,3.02445819,6.76332296,-2.20978791e-12,0.520890449,12.0,0.0
0.034228,0.732798057,3.664,3.02445819,6.76332296,-1.58362212e-12,0.466263125,12.0,0.0
0.034328,0.704724851,3.664,3.02445819,6.76332296,-2.20978791e-12,0.409795674,12.0,0.0
0.034428,0.673870419,3.664,3.02445819,6.76332296,-1.58362212e-12,0.351710946,12.0,0.0
0.034528,0.640356528,3.664,3.02445819,6.76332296,-2.20978791e-12,0.292238177,12.0,0.0
0.034628,0.604315442,3.664,3.02445819,6.76332296,-1.58362212e-12,0.231612076,12.0,0.0
0.034728,0.565889399,3.664,3.02445819,6.76332296,-2.20978791e-12,0.170071909,12.0,0.0
0.034828,0.525230049,3.664,3.02445819,6.76332296,-1.58362212e-12,0.107860545,12.0,0.0
0.034928,0.482497857,3.664,3.02445819,6.76332296,-2.20978791e-12,0.0452235051,12.0,0.0
0.035028,0.437861465,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.0175920113,12.0,0.0
0.035128,0.391497035,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.0803381001,12.0,0.0
0.035228,0.343587544,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.142767131,12.0,0.0
0.035328,0.294322071,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.204632726,12.0,0.0
0.035428,0.243895042,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.265690728,12.0,0.0
0.035528,0.192505472,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.325700171,12.0,0.0
0.035628,0.14035617,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.384424223,12.0,0.0
0.035728,0.0876529464,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.441631129,12.0,0.0
0.035828,0.0346037968,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.497095119,12.0,0.0
0.035928,-0.0185819182,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.550597301,12.0,0.0
0.036028,-0.0716942988,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.601926528,12.0,0.0
0.036128,-0.124523735,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.650880225,12.0,0.0
0.036228,-0.176861732,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.697265196,12.0,0.0
0.036328,-0.228501738,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.740898379,12.0,0.0
0.036428,-0.279239951,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.781607575,12.0,0.0
0.036528,-0.328876132,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.819232123,12.0,0.0
0.036628,-0.377214389,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.853623536,12.0,0.0
0.036728,-0.424063953,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.884646086,12.0,0.0
0.036828,-0.46923993,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.912177343,12.0,0.0
0.036928,-0.512564032,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.936108653,12.0,0.0
0.037028,-0.553865277,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.956345569,12.0,0.0
0.037128,-0.59298067,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.972808227,12.0,0.0
0.037228,-0.629755838,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.985431655,12.0,0.0
0.037328,-0.664045649,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.994166034,12.0,0.0
0.037428,-0.695714774,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.998976894,12.0,0.0
0.037528,-0.724638231,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.999845249,12.0,0.0
0.037628,-0.750701872,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.996767671,12.0,0.0
0.037728,-0.773802835,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.989756307,12.0,0.0
0.037828,-0.793849952,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.978838826,12.0,0.0
0.037928,-0.810764107,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.964058316,12.0,0.0
0.038028,-0.824478545,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.945473108,12.0,0.0
0.038128,-0.834939144,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.92315655,12.0,0.0
0.038228,-0.842104619,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.897196715,12.0,0.0
0.038328,-0.845946692,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.867696054,12.0,0.0
0.038428,-0.8464502,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.834770994,12.0,0.0
0.038528,-0.843613155,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.798551473,12.0,0.0
0.038628,-0.837446755,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.759180435,12.0,0.0
0.038728,-0.827975335,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.716813258,12.0,0.0
0.038828,-0.815236275,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.671617147,12.0,0.0
0.038928,-0.79927985,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.62377047,12.0,0.0
0.039028,-0.780169032,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.573462056,12.0,0.0
0.039128,-0.757979243,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.520890449,12.0,0.0
0.039228,-0.732798057,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.466263125,12.0,0.0
0.039328,-0.704724851,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.409795674,12.0,0.0
0.039428,-0.673870419,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.351710946,12.0,0.0
0.039528,-0.640356528,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.292238177,12.0,0.0
0.039628,-0.604315442,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.231612076,12.0,0.0
0.039728,-0.565889399,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.170071909,12.0,0.0
0.039828,-0.525230049,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.107860545,12.0,0.0
0.039928,-0.482497857,3.664,3.02445819,6.76332296,-2.20978791e-12,-0.0452235051,12.0,0.0
0.040028,-0.437861465,3.664,3.02445819,6.76332296,-1.58362212e-12,0.0175920113,12.0,0.0
0.040128,-0.391497035,3.664,3.02445819,6.76332296,-2.20978791e-12,0.0803381001,12.0,0.0
0.040228,-0.343587544,3.664,3.02445819,6.76332296,-1.58362212e-12,0.142767131,12.0,0.0
0.040328,-0.294322071,3.664,3.02445819,6.76332296,-2.20978791e-12,0.204632726,12.0,0.0
0.040428,-0.243895042,3.664,3.02445819,6.76332296,-1.58362212e-12,0.265690728,12.0,0.0
0.040528,-0.192505472,3.664,3.02445819,6.76332296,-2.20978791e-12,0.325700171,12.0,0.0
0.040628,-0.14035617,3.664,3.02445819,6.76332296,-1.58362212e-12,0.384424223,12.0,0.0
0.040728,-0.0876529464,3.664,3.02445819,6.76332296,-2.20978791e-12,0.441631129,12.0,0.0
0.040828,-0.0346037968,3.664,3.02445819,6.76332296,-1.58362212e-12,0.497095119,12.0,0.0
0.040928,0.0185819182,3.664,3.02445819,6.76332296,-2.20978791e-12,0.550597301,12.0,0.0
0.041028,0.0716942988,3.664,3.02445819,6.76332296,-1.58362212e-12,0.601926528,12.0,0.0
0.041128,0.124523735,3.664,3.02445819,6.76332296,-2.20978791e-12,0.650880225,12.0,0.0
0.041228,0.176861732,3.664,3.02445819,6.76332296,-1.58362212e-12,0.697265196,12.0,0.0
0.041328,0.228501738,3.664,3.02445819,6.76332296,-2.15294449e-12,0.740898379,12.0,0.0
0.041428,0.279239951,3.664,3.02445819,6.76332296,-1.58362212e-12,0.781607575,12.0,0.0
0.041528,0.328876132,3.664,3.02445819,6.76332296,-2.15294449e-12,0.819232123,12.0,0.0
0.041628,0.377214389,3.664,3.02445819,6.76332296,-1.58362212e-12,0.853623536,12.0,0.0
0.041728,0.424063953,3.664,3.02445819,6.76332296,-2.15294449e-12,0.884646086,12.0,0.0
0.041828,0.46923993,3.664,3.02445819,6.76332296,-1.58362212e-12,0.912177343,12.0,0.0
0.041928,0.512564032,3.664,3.02445819,6.76332296,-2.15294449e-12,0.936108653,12.0,0.0
0.042028,0.553865277,3.664,3.02445819,6.76332296,-1.58362212e-12,0.956345569,12.0,0.0
0.042128,0.59298067,3.664,3.02445819,6.76332296,-2.15294449e-12,0.972808227,12.0,0.0
0.042228,0.629755838,3.664,3.02445819,6.76332296,-1.58362212e-12,0.985431655,12.0,0.0
0.042328,0.664045649,3.664,3.02445819,6.76332296,-2.15294449e-12,0.994166034,12.0,0.0
0.042428,0.695714774,3.664,3.02445819,6.76332296,-1.58362212e-12,0.998976894,12.0,0.0
0.042528,0.724638231,3.664,3.02445819,6.76332296,-2.15294449e-12,0.999845249,12.0,0.0
0.042628,0.750701872,3.664,3.02445819,6.76332296,-1.58362212e-12,0.996767671,12.0,0.0
0.042728,0.773802835,3.664,3.02445819,6.76332296,-2.15294449e-12,0.989756307,12.0,0.0
0.042828,0.793849952,3.664,3.02445819,6.76332296,-1.58362212e-12,0.978838826,12.0,0.0
0.042928,0.810764107,3.664,3.02445819,6.76332296,-2.15294449e-12,0.964058316,12.0,0.0
0.043028,0.824478545,3.664,3.02445819,6.76332296,-1.58362212e-12,0.945473108,12.0,0.0
0.043128,0.834939144,3.664,3.02445819,6.76332296,-2.15294449e-12,0.92315655,12.0,0.0
0.043228,0.842104619,3.664,3.02445819,6.76332296,-1.58362212e-12,0.897196715,12.0,0.0
0.043328,0.845946692,3.664,3.02445819,6.76332296,-2.15294449e-12,0.867696054,12.0,0.0
0.043428,0.8464502,3.664,3.02445819,6.76332296,-1.58362212e-12,0.834770994,12.0,0.0
0.043528,0.843613155,3.664,3.02445819,6.76332296,-2.15294449e-12,0.798551473,12.0,0.0
0.043628,0.837446755,3.664,3.02445819,6.76332296,-1.58362212e-12,0.759180435,12.0,0.0
0.043728,0.827975335,3.664,3.02445819,6.76332296,-2.15294449e-12,0.716813258,12.0,0.0
0.043828,0.815236275,3.664,3.02445819,6.76332296,-1.58362212e-12,0.671617147,12.0,0.0
0.043928,0.79927985,3.664,3.02445819,6.76332296,-2.15294449e-12,0.62377047,12.0,0.0
0.044028,0.780169032,3.664,3.02445819,6.76332296,-1.58362212e-12,0.573462056,12.0,0.0
0.044128,0.757979243,3.664,3.02445819,6.76332296,-2.15294449e-12,0.520890449,12.0,0.0
0.044228,0.732798057,3.664,3.02445819,6.76332296,-1.58362212e-12,0.466263125,12.0,0.0
0.044328,0.704724851,3.664,3.02445819,6.76332296,-2.15294449e-12,0.409795674,12.0,0.0
0.044428,0.673870419,3.664,3.02445819,6.76332296,-1.58362212e-12,0.351710946,12.0,0.0
0.044528,0.640356528,3.664,3.02445819,6.76332296,-2.15294449e-12,0.292238177,12.0,0.0
0.044628,0.604315442,3.664,3.02445819,6.76332296,-1.58362212e-12,0.231612076,12.0,0.0
0.044728,0.565889399,3.664,3.02445819,6.76332296,-2.15294449e-12,0.170071909,12.0,0.0
0.044828,0.525230049,3.664,3.02445819,6.76332296,-1.58362212e-12,0.107860545,12.0,0.0
0.044928,0.482497857,3.664,3.02445819,6.76332296,-2.15294449e-12,0.0452235051,12.0,0.0
0.045028,0.437861465,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.0175920113,12.0,0.0
0.045128,0.391497035,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.0803381001,12.0,0.0
0.045228,0.343587544,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.142767131,12.0,0.0
0.045328,0.294322071,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.204632726,12.0,0.0
0.045428,0.243895042,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.265690728,12.0,0.0
0.045528,0.192505472,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.325700171,12.0,0.0
0.045628,0.14035617,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.384424223,12.0,0.0
0.045728,0.0876529464,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.441631129,12.0,0.0
0.045828,0.0346037968,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.497095119,12.0,0.0
0.045928,-0.0185819182,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.550597301,12.0,0.0
0.046028,-0.0716942988,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.601926528,12.0,0.0
0.046128,-0.124523735,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.650880225,12.0,0.0
0.046228,-0.176861732,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.697265196,12.0,0.0
0.046328,-0.228501738,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.740898379,12.0,0.0
0.046428,-0.279239951,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.781607575,12.0,0.0
0.046528,-0.328876132,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.819232123,12.0,0.0
0.046628,-0.377214389,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.853623536,12.0,0.0
0.046728,-0.424063953,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.884646086,12.0,0.0
0.046828,-0.46923993,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.912177343,12.0,0.0
0.046928,-0.512564032,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.936108653,12.0,0.0
0.047028,-0.553865277,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.956345569,12.0,0.0
0.047128,-0.59298067,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.972808227,12.0,0.0
0.047228,-0.629755838,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.985431655,12.0,0.0
0.047328,-0.664045649,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.994166034,12.0,0.0
0.047428,-0.695714774,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.998976894,12.0,0.0
0.047528,-0.724638231,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.999845249,12.0,0.0
0.047628,-0.750701872,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.996767671,12.0,0.0
0.047728,-0.773802835,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.989756307,12.0,0.0
0.047828,-0.793849952,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.978838826,12.0,0.0
0.047928,-0.810764107,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.964058316,12.0,0.0
0.048028,-0.824478545,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.945473108,12.0,0.0
0.048128,-0.834939144,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.92315655,12.0,0.0
0.048228,-0.842104619,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.897196715,12.0,0.0
0.048328,-0.845946692,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.867696054,12.0,0.0
0.048428,-0.8464502,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.834770994,12.0,0.0
0.048528,-0.843613155,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.798551473,12.0,0.0
0.048628,-0.837446755,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.759180435,12.0,0.0
0.048728,-0.827975335,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.716813258,12.0,0.0
0.048828,-0.815236275,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.671617147,12.0,0.0
0.048928,-0.79927985,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.62377047,12.0,0.0
0.049028,-0.780169032,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.573462056,12.0,0.0
0.049128,-0.757979243,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.520890449,12.0,0.0
0.049228,-0.732798057,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.466263125,12.0,0.0
0.049328,-0.704724851,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.409795674,12.0,0.0
0.049428,-0.673870419,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.351710946,12.0,0.0
0.049528,-0.640356528,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.292238177,12.0,0.0
0.049628,-0.604315442,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.231612076,12.0,0.0
0.049728,-0.565889399,3.664,3.02445819,6.76332296,-2.15294449e-12,-0.170071909,12.0,0.0
0.049828,-0.525230049,3.664,3.02445819,6.76332296,-1.58362212e-12,-0.107860545,12.0,0.0
0.049914,-0.488595927,3.664,3.02445819,6.76332296,-7.60724816e-12,-0.0540091018,12.0,0.0
0.05,-0.45053566,3.664,3.02445819,6.76332296,-6.97575331e-12,-1.2246468e-15,12.0,0.0
