time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00246028,-8.49409405e-15,-9.0,-8.99999801,-8.99999803,-1.75149754e-05,-0.791191624,-0.120803887,0.00246985483
0.00246128,7.32999802e-15,-9.0,-8.99999801,-8.99999803,-1.75431098e-05,-0.791191652,-0.120803946,0.0024089212
0.00246228,1.80243113e-15,-9.0,-8.99999801,-8.99999803,-1.75705517e-05,-0.79119168,-0.120804003,0.00234789248
0.00246328,-8.99590123e-15,-9.0,-8.99999801,-8.99999803,-1.75973002e-05,-0.791191706,-0.120804058,0.00228677107
0.00246428,6.3490314e-15,-9.0,-8.99999801,-8.99999803,-1.76233542e-05,-0.791191732,-0.120804112,0.00222555938
0.00246528,3.19812601e-15,-9.0,-8.99999801,-8.99999803,-1.76487127e-05,-0.791191758,-0.120804165,0.00216425982
0.00246628,-9.28164513e-15,-9.0,-8.99999801,-8.99999803,-1.76733746e-05,-0.791191782,-0.120804216,0.00210287483
0.00246728,5.21520979e-15,-9.0,-8.99999801,-8.99999803,-1.76973391e-05,-0.791191806,-0.120804266,0.00204140682
0.00246828,4.5167259e-15,-9.0,-8.99999801,-8.99999803,-1.77206051e-05,-0.79119183,-0.120804314,0.00197985821
0.00246928,-9.34443871e-15,-9.0,-8.99999801,-8.99999803,-1.77431717e-05,-0.791191852,-0.120804361,0.00191823145
0.00247028,3.95580976e-15,-9.0,-8.99999801,-8.99999803,-1.77650381e-05,-0.791191874,-0.120804406,0.00185652896
0.00247128,5.72654612e-15,-9.0,-8.99999801,-8.99999803,-1.77862034e-05,-0.791191895,-0.12080445,0.00179475317
0.00247228,-9.18275508e-15,-9.0,-8.99999801,-8.99999803,-1.78066668e-05,-0.791191916,-0.120804492,0.00173290653
0.00247328,2.60112716e-15,-9.0,-8.99999801,-8.99999803,-1.78264274e-05,-0.791191935,-0.120804533,0.00167099148
0.00247428,6.79851735e-15,-9.0,-8.99999801,-8.99999803,-1.78454844e-05,-0.791191954,-0.120804573,0.00160901046
0.00247528,-8.80046415e-15,-9.0,-8.99999801,-8.99999803,-1.78638372e-05,-0.791191973,-0.120804611,0.00154696592
0.00247628,1.18374866e-15,-9.0,-8.99999801,-8.99999803,-1.7881485e-05,-0.79119199,-0.120804648,0.00148486031
0.00247728,7.7068845e-15,-9.0,-8.99999801,-8.99999803,-1.78984271e-05,-0.791192007,-0.120804683,0.00142269607
0.00247828,-8.20673965e-15,-9.0,-8.99999801,-8.99999803,-1.79146628e-05,-0.791192024,-0.120804716,0.00136047568
0.00247928,-2.62231655e-16,-9.0,-8.99999801,-8.99999803,-1.79301915e-05,-0.791192039,-0.120804749,0.00129820157
0.00248028,8.4298259e-15,-9.0,-8.99999801,-8.99999803,-1.79450126e-05,-0.791192054,-0.120804779,0.00123587621
0.00248128,-7.41583855e-15,-9.0,-8.99999801,-8.99999803,-1.79591255e-05,-0.791192068,-0.120804809,0.00117350206
0.00248228,-1.702032e-15,-9.0,-8.99999801,-8.99999803,-1.79725296e-05,-0.791192082,-0.120804836,0.00111108159
0.00248328,8.949978e-15,-9.0,-8.99999801,-8.99999803,-1.79852245e-05,-0.791192094,-0.120804863,0.00104861725
0.00248428,-6.44675832e-15,-9.0,-8.99999801,-8.99999803,-1.79972095e-05,-0.791192106,-0.120804888,0.000986111512
0.00248528,-3.10101915e-15,-9.0,-8.99999801,-8.99999803,-1.80084844e-05,-0.791192117,-0.120804911,0.000923566845
0.00248628,9.25485272e-15,-9.0,-8.99999801,-8.99999803,-1.80190485e-05,-0.791192128,-0.120804933,0.000860985717
0.00248728,-5.32278017e-15,-9.0,-8.99999801,-8.99999803,-1.80289015e-05,-0.791192138,-0.120804953,0.000798370599
0.00248828,-4.42554105e-15,-9.0,-8.99999801,-8.99999803,-1.8038043e-05,-0.791192147,-0.120804972,0.000735723963
0.00248928,9.33713774e-15,-9.0,-8.99999801,-8.99999803,-1.80464726e-05,-0.791192155,-0.12080499,0.000673048282
0.00249028,-4.07090935e-15,-9.0,-8.99999801,-8.99999803,-1.805419e-05,-0.791192163,-0.120805006,0.000610346029
0.00249128,-5.64373591e-15,-9.0,-8.99999801,-8.99999803,-1.80611949e-05,-0.79119217,-0.12080502,0.000547619682
0.00249228,9.19487231e-15,-9.0,-8.99999801,-8.99999803,-1.80674871e-05,-0.791192176,-0.120805033,0.000484871715
0.00249328,-2.72122589e-15,-9.0,-8.99999801,-8.99999803,-1.80730662e-05,-0.791192182,-0.120805045,0.000422104606
0.00249428,-6.72629826e-15,-9.0,-8.99999801,-8.99999803,-1.80779321e-05,-0.791192187,-0.120805055,0.000359320834
0.00249528,8.83149432e-15,-9.0,-8.99999801,-8.99999803,-1.80820845e-05,-0.791192191,-0.120805064,0.000296522876
0.00249628,-1.30616141e-15,-9.0,-8.99999801,-8.99999803,-1.80855233e-05,-0.791192195,-0.120805071,0.000233713212
0.00249728,-7.64718347e-15,-9.0,-8.99999801,-8.99999803,-1.80882484e-05,-0.791192197,-0.120805076,0.000170894321
0.00249828,8.25575772e-15,-9.0,-8.99999801,-8.99999803,-1.80902597e-05,-0.791192199,-0.120805081,0.000108068684
0.00249928,1.4028057e-16,-9.0,-8.99999801,-8.99999803,-1.8091557e-05,-0.791192201,-0.120805083,4.52387799e-05
0.00250028,-8.38423399e-15,-9.0,-8.99999801,-8.99999803,-1.80921404e-05,-0.791192201,-0.120805085,-1.75929098e-05
0.00250128,7.48152201e-15,-9.0,-8.99999801,-8.99999803,-1.80920097e-05,-0.791192201,-0.120805084,-8.04239049e-05
0.00250228,1.58334219e-15,-9.0,-8.99999801,-8.99999803,-1.80911651e-05,-0.7911922,-0.120805083,-0.000143251725
0.00250328,-8.91971199e-15,-9.0,-8.99999801,-8.99999803,-1.80896065e-05,-0.791192199,-0.120805079,-0.00020607389
0.00250428,6.52741899e-15,-9.0,-8.99999801,-8.99999803,-1.80873341e-05,-0.791192196,-0.120805075,-0.000268887919
0.00250528,2.98834685e-15,-9.0,-8.99999801,-8.99999803,-1.80843478e-05,-0.791192193,-0.120805068,-0.000331691333
0.00250628,-9.24072589e-15,-9.0,-8.99999801,-8.99999803,-1.80806478e-05,-0.79119219,-0.120805061,-0.000394481653
0.00250728,5.41640489e-15,-9.0,-8.99999801,-8.99999803,-1.80762342e-05,-0.791192185,-0.120805052,-0.000457256399
0.00250828,4.32153291e-15,-9.0,-8.99999801,-8.99999803,-1.80711073e-05,-0.79119218,-0.120805041,-0.000520013093
0.00250928,-9.33954025e-15,-9.0,-8.99999801,-8.99999803,-1.80652673e-05,-0.791192174,-0.120805029,-0.000582749259
0.00251028,4.17520836e-15,-9.0,-8.99999801,-8.99999803,-1.80587143e-05,-0.791192168,-0.120805015,-0.000645462418
0.00251128,5.55086539e-15,-9.0,-8.99999801,-8.99999803,-1.80514486e-05,-0.79119216,-0.120805,-0.000708150095
0.00251228,-9.2137618e-15,-9.0,-8.99999801,-8.99999803,-1.80434705e-05,-0.791192152,-0.120804984,-0.000770809816
0.00251328,2.83368792e-15,-9.0,-8.99999801,-8.99999803,-1.80347804e-05,-0.791192144,-0.120804966,-0.000833439107
0.00251428,6.64680613e-15,-9.0,-8.99999801,-8.99999803,-1.80253785e-05,-0.791192134,-0.120804946,-0.000896035495
0.00251528,-8.86639696e-15,-9.0,-8.99999801,-8.99999803,-1.80152652e-05,-0.791192124,-0.120804925,-0.000958596509
0.00251628,1.42411404e-15,-9.0,-8.99999801,-8.99999803,-1.8004441e-05,-0.791192113,-0.120804903,-0.00102111968
0.00251728,7.58302402e-15,-9.0,-8.99999801,-8.99999803,-1.79929062e-05,-0.791192102,-0.120804879,-0.00108360254
0.00251828,-8.30577958e-15,-9.0,-8.99999801,-8.99999803,-1.79806614e-05,-0.79119209,-0.120804853,-0.00114604262
0.00251928,-1.96066634e-17,-9.0,-8.99999801,-8.99999803,-1.79677069e-05,-0.791192077,-0.120804826,-0.00120843745
0.00252028,8.33702793e-15,-9.0,-8.99999801,-8.99999803,-1.79540433e-05,-0.791192063,-0.120804798,-0.00127078458
0.00252128,-7.54537056e-15,-9.0,-8.99999801,-8.99999803,-1.79396712e-05,-0.791192049,-0.120804768,-0.00133308154
0.00252228,-1.46274667e-15,-9.0,-8.99999801,-8.99999803,-1.79245911e-05,-0.791192034,-0.120804737,-0.00139532587
0.00252328,8.89070754e-15,-9.0,-8.99999801,-8.99999803,-1.79088036e-05,-0.791192018,-0.120804704,-0.00145751512
0.00252428,-6.60343425e-15,-9.0,-8.99999801,-8.99999803,-1.78923093e-05,-0.791192001,-0.12080467,-0.00151964683
0.00252528,-2.87059246e-15,-9.0,-8.99999801,-8.99999803,-1.78751089e-05,-0.791191984,-0.120804634,-0.00158171854
0.00252628,9.23076868e-15,-9.0,-8.99999801,-8.99999803,-1.78572031e-05,-0.791191966,-0.120804597,-0.00164372781
0.00252728,-5.50259931e-15,-9.0,-8.99999801,-8.99999803,-1.78385925e-05,-0.791191948,-0.120804559,-0.00170567219
0.00252828,-4.20927909e-15,-9.0,-8.99999801,-8.99999803,-1.78192779e-05,-0.791191928,-0.120804519,-0.00176754923
0.00252928,9.34905295e-15,-9.0,-8.99999801,-8.99999803,-1.77992601e-05,-0.791191908,-0.120804477,-0.00182935649
0.00253028,-4.26931474e-15,-9.0,-8.99999801,-8.99999803,-1.77785398e-05,-0.791191888,-0.120804434,-0.00189109154
0.00253128,-5.44660439e-15,-9.0,-8.99999801,-8.99999803,-1.77571178e-05,-0.791191866,-0.12080439,-0.00195275192
0.00253228,9.24273388e-15,-9.0,-8.99999801,-8.99999803,-1.77349951e-05,-0.791191844,-0.120804344,-0.00201433522
0.00253328,-2.93321394e-15,-9.0,-8.99999801,-8.99999803,-1.77121724e-05,-0.791191821,-0.120804296,-0.00207583899
0.00253428,-6.5528032e-15,-9.0,-8.99999801,-8.99999803,-1.76886507e-05,-0.791191798,-0.120804248,-0.00213726081
0.00253528,8.9143849e-15,-9.0,-8.99999801,-8.99999803,-1.76644309e-05,-0.791191773,-0.120804197,-0.00219859825
0.00253628,-1.52640228e-15,-9.0,-8.99999801,-8.99999803,-1.7639514e-05,-0.791191749,-0.120804146,-0.0022598489
0.00253728,-7.50126299e-15,-9.0,-8.99999801,-8.99999803,-1.76139009e-05,-0.791191723,-0.120804093,-0.00232101034
0.00253828,8.3719174e-15,-9.0,-8.99999801,-8.99999803,-1.75875926e-05,-0.791191697,-0.120804038,-0.00238208014
0.00253928,-8.26852423e-17,-9.0,-8.99999801,-8.99999803,-1.75605902e-05,-0.79119167,-0.120803982,-0.0024430559
0.00254028,-8.26916365e-15,-9.0,-8.99999801,-8.99999803,-1.75328948e-05,-0.791191642,-0.120803925,-0.00250393522
0.00254128,7.62839056e-15,-9.0,-8.99999801,-8.99999803,-1.75045074e-05,-0.791191614,-0.120803866,-0.00256471568
0.00254228,1.36324434e-15,-9.0,-8.99999801,-8.99999803,-1.74754291e-05,-0.791191584,-0.120803805,-0.0026253949
0.00254328,-8.83802616e-15,-9.0,-8.99999801,-8.99999803,-1.74456612e-05,-0.791191555,-0.120803744,-0.00268597047
0.00254428,6.70169739e-15,-9.0,-8.99999801,-8.99999803,-1.74152047e-05,-0.791191524,-0.12080368,-0.00274644
0.00254528,2.77664034e-15,-9.0,-8.99999801,-8.99999803,-1.73840609e-05,-0.791191493,-0.120803616,-0.0028068011
0.00254628,-9.19415688e-15,-9.0,-8.99999801,-8.99999803,-1.7352231e-05,-0.791191461,-0.12080355,-0.0028670514
0.00254728,5.61413448e-15,-9.0,-8.99999801,-8.99999803,-1.73197162e-05,-0.791191429,-0.120803482,-0.00292718851
0.00254828,4.12353875e-15,-9.0,-8.99999801,-8.99999803,-1.72865179e-05,-0.791191396,-0.120803414,-0.00298721006
0.00254928,-9.32897677e-15,-9.0,-8.99999801,-8.99999803,-1.72526373e-05,-0.791191362,-0.120803343,-0.00304711369
0.00255028,4.39186599e-15,-9.0,-8.99999801,-8.99999803,-1.72180758e-05,-0.791191327,-0.120803272,-0.00310689701
0.00255128,5.37157418e-15,-9.0,-8.99999801,-8.99999803,-1.71828348e-05,-0.791191292,-0.120803199,-0.00316655768
0.00255228,-9.23922765e-15,-9.0,-8.99999801,-8.99999803,-1.71469155e-05,-0.791191256,-0.120803124,-0.00322609335
0.00255328,3.06429458e-15,-9.0,-8.99999801,-8.99999803,-1.71103195e-05,-0.791191219,-0.120803048,-0.00328550165
0.00255428,6.49075806e-15,-9.0,-8.99999801,-8.99999803,-1.70730482e-05,-0.791191182,-0.120802971,-0.00334478024
0.00255528,-8.92705057e-15,-9.0,-8.99999801,-8.99999803,-1.70351031e-05,-0.791191144,-0.120802892,-0.00340392679
0.00255628,1.66335451e-15,-9.0,-8.99999801,-8.99999803,-1.69964856e-05,-0.791191105,-0.120802812,-0.00346293896
0.00255728,7.45419953e-15,-9.0,-8.99999801,-8.99999803,-1.69571972e-05,-0.791191066,-0.120802731,-0.00352181441
0.00255828,-8.39993427e-15,-9.0,-8.99999801,-8.99999803,-1.69172396e-05,-0.791191026,-0.120802648,-0.00358055084
0.00255928,2.2274387e-16,-9.0,-8.99999801,-8.99999803,-1.68766143e-05,-0.791190986,-0.120802563,-0.0036391459
0.00256028,8.23875199e-15,-9.0,-8.99999801,-8.99999803,-1.68353228e-05,-0.791190944,-0.120802478,-0.0036975973
0.00256128,-7.67053522e-15,-9.0,-8.99999801,-8.99999803,-1.67933669e-05,-0.791190902,-0.120802391,-0.00375590273
0.00256228,-1.2228856e-15,-9.0,-8.99999801,-8.99999803,-1.67507482e-05,-0.79119086,-0.120802302,-0.00381405988
0.00256328,8.82556963e-15,-9.0,-8.99999801,-8.99999803,-1.67074683e-05,-0.791190816,-0.120802213,-0.00387206645
0.00256428,-6.75637331e-15,-9.0,-8.99999801,-8.99999803,-1.6663529e-05,-0.791190773,-0.120802121,-0.00392992017
0.00256528,-2.63876163e-15,-9.0,-8.99999801,-8.99999803,-1.66189319e-05,-0.791190728,-0.120802029,-0.00398761873
0.00256628,9.20056044e-15,-9.0,-8.99999801,-8.99999803,-1.65736789e-05,-0.791190683,-0.120801935,-0.00404515988
0.00256728,-5.67941059e-15,-9.0,-8.99999801,-8.99999803,-1.65277717e-05,-0.791190637,-0.12080184,-0.00410254132
0.00256828,-3.99082738e-15,-9.0,-8.99999801,-8.99999803,-1.64812122e-05,-0.79119059,-0.120801743,-0.00415976081
0.00256928,9.35472503e-15,-9.0,-8.99999801,-8.99999803,-1.64340021e-05,-0.791190543,-0.120801645,-0.00421681607
0.00257028,-4.46552336e-15,-9.0,-8.99999801,-8.99999803,-1.63861434e-05,-0.791190495,-0.120801546,-0.00427370487
0.00257128,-5.24656031e-15,-9.0,-8.99999801,-8.99999803,-1.63376379e-05,-0.791190447,-0.120801446,-0.00433042494
0.00257228,9.28437303e-15,-9.0,-8.99999801,-8.99999803,-1.62884875e-05,-0.791190398,-0.120801344,-0.00438697406
0.00257328,-3.14387997e-15,-9.0,-8.99999801,-8.99999803,-1.62386942e-05,-0.791190348,-0.12080124,-0.00444334998
0.00257428,-6.37575401e-15,-9.0,-8.99999801,-8.99999803,-1.61882599e-05,-0.791190297,-0.120801136,-0.00449955049
0.00257528,8.99121176e-15,-9.0,-8.99999801,-8.99999803,-1.61371866e-05,-0.791190246,-0.12080103,-0.00455557337
0.00257628,-1.74623963e-15,-9.0,-8.99999801,-8.99999803,-1.60854764e-05,-0.791190194,-0.120800923,-0.0046114164
0.00257728,-7.35124454e-15,-9.0,-8.99999801,-8.99999803,-1.60331312e-05,-0.791190142,-0.120800814,-0.00466707738
0.00257828,8.48230519e-15,-9.0,-8.99999801,-8.99999803,-1.59801532e-05,-0.791190089,-0.120800704,-0.00472255411
0.00257928,-3.06188762e-16,-9.0,-8.99999801,-8.99999803,-1.59265443e-05,-0.791190036,-0.120800593,-0.0047778444
0.00258028,-8.14956339e-15,-9.0,-8.99999801,-8.99999803,-1.58723068e-05,-0.791189981,-0.12080048,-0.00483294607
0.00258128,7.7699041e-15,-9.0,-8.99999801,-8.99999803,-1.58174428e-05,-0.791189926,-0.120800367,-0.00488785694
0.00258228,1.14166637e-15,-9.0,-8.99999801,-8.99999803,-1.57619544e-05,-0.791189871,-0.120800252,-0.00494257485
0.00258328,-8.75150182e-15,-9.0,-8.99999801,-8.99999803,-1.57058438e-05,-0.791189815,-0.120800135,-0.00499709764
0.00258428,6.87115157e-15,-9.0,-8.99999801,-8.99999803,-1.56491132e-05,-0.791189758,-0.120800018,-0.00505142315
0.00258528,2.56253175e-15,-9.0,-8.99999801,-8.99999803,-1.55917649e-05,-0.791189701,-0.120799899,-0.00510554924
0.00258628,-9.14257262e-15,-9.0,-8.99999801,-8.99999803,-1.55338011e-05,-0.791189643,-0.120799778,-0.00515947377
0.00258728,5.80767075e-15,-9.0,-8.99999801,-8.99999803,-1.54752241e-05,-0.791189584,-0.120799657,-0.00521319461
0.00258828,3.92226206e-15,-9.0,-8.99999801,-8.99999803,-1.54160362e-05,-0.791189525,-0.120799534,-0.00526670964
0.00258928,-9.31335846e-15,-9.0,-8.99999801,-8.99999803,-1.53562398e-05,-0.791189465,-0.12079941,-0.00532001675
0.00259028,4.60504509e-15,-9.0,-8.99999801,-8.99999803,-1.52958372e-05,-0.791189405,-0.120799285,-0.00537311384
0.00259128,5.18818164e-15,-9.0,-8.99999801,-8.99999803,-1.52348307e-05,-0.791189344,-0.120799158,-0.00542599881
0.00259228,-9.25973826e-15,-9.0,-8.99999801,-8.99999803,-1.51732229e-05,-0.791189282,-0.120799031,-0.00547866957
0.00259328,3.29220315e-15,-9.0,-8.99999801,-8.99999803,-1.5111016e-05,-0.79118922,-0.120798902,-0.00553112404
0.00259428,6.32987009e-15,-9.0,-8.99999801,-8.99999803,-1.50482127e-05,-0.791189157,-0.120798771,-0.00558336015
0.00259528,-8.98298632e-15,-9.0,-8.99999801,-8.99999803,-1.49848152e-05,-0.791189094,-0.12079864,-0.00563537583
0.00259628,1.90072316e-15,-9.0,-8.99999801,-8.99999803,-1.49208262e-05,-0.79118903,-0.120798507,-0.00568716905
0.00259728,7.31989356e-15,-9.0,-8.99999801,-8.99999803,-1.48562482e-05,-0.791188965,-0.120798373,-0.00573873774
0.00259828,-8.48974167e-15,-9.0,-8.99999801,-8.99999803,-1.47910837e-05,-0.7911889,-0.120798238,-0.00579007988
0.00259928,4.64073789e-16,-9.0,-8.99999801,-8.99999803,-1.47253352e-05,-0.791188834,-0.120798102,-0.00584119343
0.00260028,8.13446438e-15,-9.0,-8.99999801,-8.99999803,-1.46590054e-05,-0.791188768,-0.120797964,-0.00589207639
0.00260128,-7.79184844e-15,-9.0,-8.99999801,-8.99999803,-1.45920969e-05,-0.791188701,-0.120797825,-0.00594272674
0.00260228,-9.8319051e-16,-9.0,-8.99999801,-8.99999803,-1.45246123e-05,-0.791188634,-0.120797685,-0.00599314247
0.00260328,8.75401292e-15,-9.0,-8.99999801,-8.99999803,-1.44565543e-05,-0.791188566,-0.120797544,-0.00604332161
0.00260428,-6.90607115e-15,-9.0,-8.99999801,-8.99999803,-1.43879255e-05,-0.791188497,-0.120797402,-0.00609326217
0.00260528,-2.40626028e-15,-9.0,-8.99999801,-8.99999803,-1.43187287e-05,-0.791188428,-0.120797259,-0.00614296218
0.00260628,9.16365812e-15,-9.0,-8.99999801,-8.99999803,-1.42489666e-05,-0.791188358,-0.120797114,-0.00619241967
0.00260728,-5.85369164e-15,-9.0,-8.99999801,-8.99999803,-1.4178642e-05,-0.791188288,-0.120796968,-0.0062416327
0.00260828,-3.77090794e-15,-9.0,-8.99999801,-8.99999803,-1.41077575e-05,-0.791188217,-0.120796821,-0.00629059932
0.00260928,9.35356523e-15,-9.0,-8.99999801,-8.99999803,-1.40363161e-05,-0.791188145,-0.120796673,-0.00633931759
0.00261028,-4.6599974e-15,-9.0,-8.99999801,-8.99999803,-1.39643205e-05,-0.791188073,-0.120796524,-0.0063877856
0.00261128,-5.04431071e-15,-9.0,-8.99999801,-8.99999803,-1.38917735e-05,-0.791188001,-0.120796373,-0.00643600143
0.00261228,9.31918223e-15,-9.0,-8.99999801,-8.99999803,-1.3818678e-05,-0.791187928,-0.120796222,-0.00648396318
0.00261328,-3.35367362e-15,-9.0,-8.99999801,-8.99999803,-1.3745037e-05,-0.791187854,-0.120796069,-0.00653166896
0.00261428,-6.19583973e-15,-9.0,-8.99999801,-8.99999803,-1.36708533e-05,-0.79118778,-0.120795915,-0.00657911687
0.00261528,9.06134931e-15,-9.0,-8.99999801,-8.99999803,-1.35961297e-05,-0.791187705,-0.12079576,-0.00662630506
0.00261628,-1.96611356e-15,-9.0,-8.99999801,-8.99999803,-1.35208694e-05,-0.79118763,-0.120795604,-0.00667323164
0.00261728,-7.19779647e-15,-9.0,-8.99999801,-8.99999803,-1.34450752e-05,-0.791187554,-0.120795447,-0.00671989478
0.00261828,8.58627865e-15,-9.0,-8.99999801,-8.99999803,-1.33687501e-05,-0.791187478,-0.120795288,-0.00676629263
0.00261928,-5.30663778e-16,-9.0,-8.99999801,-8.99999803,-1.32918971e-05,-0.791187401,-0.120795129,-0.00681242336
0.00262028,-8.02607859e-15,-9.0,-8.99999801,-8.99999803,-1.32145194e-05,-0.791187324,-0.120794969,-0.00685828514
0.00262128,7.90540503e-15,-9.0,-8.99999801,-8.99999803,-1.31366198e-05,-0.791187246,-0.120794807,-0.00690387618
0.00262228,9.18177572e-16,-9.0,-8.99999801,-8.99999803,-1.30582015e-05,-0.791187167,-0.120794644,-0.00694919466
0.00262328,-8.66075952e-15,-9.0,-8.99999801,-8.99999803,-1.29792676e-05,-0.791187088,-0.120794481,-0.00699423879
0.00262428,7.03511098e-15,-9.0,-8.99999801,-8.99999803,-1.28998212e-05,-0.791187009,-0.120794316,-0.00703900681
0.00262528,2.34559016e-15,-9.0,-8.99999801,-8.99999803,-1.28198653e-05,-0.791186929,-0.12079415,-0.00708349693
0.00262628,-9.08656748e-15,-9.0,-8.99999801,-8.99999803,-1.27394033e-05,-0.791186848,-0.120793983,-0.00712770742
0.00262728,5.99633282e-15,-9.0,-8.99999801,-8.99999803,-1.26584382e-05,-0.791186767,-0.120793815,-0.00717163651
0.00262828,3.71726861e-15,-9.0,-8.99999801,-8.99999803,-1.25769733e-05,-0.791186686,-0.120793647,-0.00721528248
0.00262928,-9.29325264e-15,-9.0,-8.99999801,-8.99999803,-1.24950116e-05,-0.791186604,-0.120793477,-0.0072586436
0.00263028,4.81405737e-15,-9.0,-8.99999801,-8.99999803,-1.24125566e-05,-0.791186522,-0.120793306,-0.00730171817
0.00263128,5.00024728e-15,-9.0,-8.99999801,-8.99999803,-1.23296114e-05,-0.791186439,-0.120793134,-0.00734450447
0.00263228,-9.27583362e-15,-9.0,-8.99999801,-8.99999803,-1.22461793e-05,-0.791186355,-0.120792961,-0.00738700083
0.00263328,3.51672118e-15,-9.0,-8.99999801,-8.99999803,-1.21622635e-05,-0.791186271,-0.120792787,-0.00742920556
0.00263428,6.16369282e-15,-9.0,-8.99999801,-8.99999803,-1.20778675e-05,-0.791186187,-0.120792612,-0.007471117
0.00263528,-9.03471715e-15,-9.0,-8.99999801,-8.99999803,-1.19929945e-05,-0.791186102,-0.120792436,-0.00751273349
0.00263628,2.13552685e-15,-9.0,-8.99999801,-8.99999803,-1.19076478e-05,-0.791186017,-0.120792259,-0.00755405339
0.00263728,7.17964547e-15,-9.0,-8.99999801,-8.99999803,-1.18218309e-05,-0.791185931,-0.120792081,-0.00759507507
0.00263828,-8.57568839e-15,-9.0,-8.99999801,-8.99999803,-1.17355471e-05,-0.791185845,-0.120791902,-0.00763579691
0.00263928,7.03692868e-16,-9.0,-8.99999801,-8.99999803,-1.16487998e-05,-0.791185758,-0.120791722,-0.0076762173
0.00264028,8.02369123e-15,-9.0,-8.99999801,-8.99999803,-1.15615924e-05,-0.791185671,-0.120791541,-0.00771633465
0.00264128,-7.90977178e-15,-9.0,-8.99999801,-8.99999803,-1.14739284e-05,-0.791185583,-0.120791359,-0.00775614737
0.00264228,-7.44345056e-16,-9.0,-8.99999801,-8.99999803,-1.13858113e-05,-0.791185495,-0.120791177,-0.00779565389
0.00264328,8.67554886e-15,-9.0,-8.99999801,-8.99999803,-1.12972445e-05,-0.791185406,-0.120790993,-0.00783485265
0.00264428,-7.05296607e-15,-9.0,-8.99999801,-8.99999803,-1.12082314e-05,-0.791185317,-0.120790808,-0.0078737421
0.00264528,-2.17376187e-15,-9.0,-8.99999801,-8.99999803,-1.11187757e-05,-0.791185228,-0.120790623,-0.00791232071
0.00264628,9.1195575e-15,-9.0,-8.99999801,-8.99999803,-1.10288808e-05,-0.791185138,-0.120790436,-0.00795058696
0.00264728,-6.02585961e-15,-9.0,-8.99999801,-8.99999803,-1.09385502e-05,-0.791185048,-0.120790249,-0.00798853933
0.00264828,-3.55018049e-15,-9.0,-8.99999801,-8.99999803,-1.08477876e-05,-0.791184957,-0.120790061,-0.00802617633
0.00264928,9.34505309e-15,-9.0,-8.99999801,-8.99999803,-1.07565965e-05,-0.791184866,-0.120789872,-0.00806349647
0.00265028,-4.8531354e-15,-9.0,-8.99999801,-8.99999803,-1.06649806e-05,-0.791184774,-0.120789682,-0.00810049828
0.00265128,-4.84049827e-15,-9.0,-8.99999801,-8.99999803,-1.05729433e-05,-0.791184682,-0.120789491,-0.00813718029
0.00265228,9.34662487e-15,-9.0,-8.99999801,-8.99999803,-1.04804885e-05,-0.79118459,-0.120789299,-0.00817354106
0.00265328,-3.56297763e-15,-9.0,-8.99999801,-8.99999803,-1.03876196e-05,-0.791184497,-0.120789107,-0.00820957915
0.00265428,-6.01368288e-15,-9.0,-8.99999801,-8.99999803,-1.02943404e-05,-0.791184403,-0.120788913,-0.00824529314
0.00265528,9.12424537e-15,-9.0,-8.99999801,-8.99999803,-1.02006545e-05,-0.79118431,-0.120788719,-0.00828068163
0.00265628,-2.18639415e-15,-9.0,-8.99999801,-8.99999803,-1.01065656e-05,-0.791184216,-0.120788524,-0.0083157432
0.00265728,-7.04151838e-15,-9.0,-8.99999801,-8.99999803,-1.00120775e-05,-0.791184121,-0.120788328,-0.00835047648
0.00265828,8.68327113e-15,-9.0,-8.99999801,-8.99999803,-9.91719388e-06,-0.791184026,-0.120788131,-0.00838488011
0.00265928,-7.56470897e-16,-9.0,-8.99999801,-8.99999803,-9.82191846e-06,-0.791183931,-0.120787934,-0.00841895271
0.00266028,-7.89928358e-15,-9.0,-8.99999801,-8.99999803,-9.726255e-06,-0.791183835,-0.120787735,-0.00845269294
0.00266128,8.03431386e-15,-9.0,-8.99999801,-8.99999803,-9.63020729e-06,-0.791183739,-0.120787536,-0.00848609948
0.00266228,6.92423496e-16,-9.0,-8.99999801,-8.99999803,-9.53377911e-06,-0.791183643,-0.120787336,-0.008519171
0.00266328,-8.56634644e-15,-9.0,-8.99999801,-8.99999803,-9.43697425e-06,-0.791183546,-0.120787136,-0.0085519062
0.00266428,7.19298536e-15,-9.0,-8.99999801,-8.99999803,-9.33979654e-06,-0.791183449,-0.120786934,-0.00858430378
0.00266528,2.12546403e-15,-9.0,-8.99999801,-8.99999803,-9.24224981e-06,-0.791183351,-0.120786732,-0.00861636247
0.00266628,-9.02666005e-15,-9.0,-8.99999801,-8.99999803,-9.14433792e-06,-0.791183253,-0.120786529,-0.008648081
0.00266728,6.17952213e-15,-9.0,-8.99999801,-8.99999803,-9.04606471e-06,-0.791183155,-0.120786325,-0.00867945812
0.00266828,3.50820657e-15,-9.0,-8.99999801,-8.99999803,-8.94743407e-06,-0.791183056,-0.120786121,-0.00871049259
0.00266928,-9.26914848e-15,-9.0,-8.99999801,-8.99999803,-8.84844987e-06,-0.791182957,-0.120785915,-0.00874118318
