 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 2.51228000e-03  2.51228000e-03 -9.21376180e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80434705e-05 -7.91192152e-01 -1.20804984e-01 -7.70809816e-04 
 2.51328000e-03  2.51328000e-03  2.83368792e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80347804e-05 -7.91192144e-01 -1.20804966e-01 -8.33439107e-04 
 2.51428000e-03  2.51428000e-03  6.64680613e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80253785e-05 -7.91192134e-01 -1.20804946e-01 -8.96035495e-04 
 2.51528000e-03  2.51528000e-03 -8.86639696e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80152652e-05 -7.91192124e-01 -1.20804925e-01 -9.58596509e-04 
 2.51628000e-03  2.51628000e-03  1.42411404e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80044410e-05 -7.91192113e-01 -1.20804903e-01 -1.02111968e-03 
 2.51728000e-03  2.51728000e-03  7.58302402e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79929062e-05 -7.91192102e-01 -1.20804879e-01 -1.08360254e-03 
 2.51828000e-03  2.51828000e-03 -8.30577958e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79806614e-05 -7.91192090e-01 -1.20804853e-01 -1.14604262e-03 
 2.51928000e-03  2.51928000e-03 -1.96066634e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79677069e-05 -7.91192077e-01 -1.20804826e-01 -1.20843745e-03 
 2.52028000e-03  2.52028000e-03  8.33702793e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79540433e-05 -7.91192063e-01 -1.20804798e-01 -1.27078458e-03 
 2.52128000e-03  2.52128000e-03 -7.54537056e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79396712e-05 -7.91192049e-01 -1.20804768e-01 -1.33308154e-03 
 2.52228000e-03  2.52228000e-03 -1.46274667e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79245911e-05 -7.91192034e-01 -1.20804737e-01 -1.39532587e-03 
 2.52328000e-03  2.52328000e-03  8.89070754e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.79088036e-05 -7.91192018e-01 -1.20804704e-01 -1.45751512e-03 
 2.52428000e-03  2.52428000e-03 -6.60343425e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78923093e-05 -7.91192001e-01 -1.20804670e-01 -1.51964683e-03 
 2.52528000e-03  2.52528000e-03 -2.87059246e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78751089e-05 -7.91191984e-01 -1.20804634e-01 -1.58171854e-03 
 2.52628000e-03  2.52628000e-03  9.23076868e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78572031e-05 -7.91191966e-01 -1.20804597e-01 -1.64372781e-03 
 2.52728000e-03  2.52728000e-03 -5.50259931e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78385925e-05 -7.91191948e-01 -1.20804559e-01 -1.70567219e-03 
 2.52828000e-03  2.52828000e-03 -4.20927909e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78192779e-05 -7.91191928e-01 -1.20804519e-01 -1.76754923e-03 
 2.52928000e-03  2.52928000e-03  9.34905295e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77992601e-05 -7.91191908e-01 -1.20804477e-01 -1.82935649e-03 
 2.53028000e-03  2.53028000e-03 -4.26931474e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77785398e-05 -7.91191888e-01 -1.20804434e-01 -1.89109154e-03 
 2.53128000e-03  2.53128000e-03 -5.44660439e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77571178e-05 -7.91191866e-01 -1.20804390e-01 -1.95275192e-03 
 2.53228000e-03  2.53228000e-03  9.24273388e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77349951e-05 -7.91191844e-01 -1.20804344e-01 -2.01433522e-03 
 2.53328000e-03  2.53328000e-03 -2.93321394e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.77121724e-05 -7.91191821e-01 -1.20804296e-01 -2.07583899e-03 
 2.53428000e-03  2.53428000e-03 -6.55280320e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.76886507e-05 -7.91191798e-01 -1.20804248e-01 -2.13726081e-03 
 2.53528000e-03  2.53528000e-03  8.91438490e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.76644309e-05 -7.91191773e-01 -1.20804197e-01 -2.19859825e-03 
 2.53628000e-03  2.53628000e-03 -1.52640228e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.76395140e-05 -7.91191749e-01 -1.20804146e-01 -2.25984890e-03 
 2.53728000e-03  2.53728000e-03 -7.50126299e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.76139009e-05 -7.91191723e-01 -1.20804093e-01 -2.32101034e-03 
 2.53828000e-03  2.53828000e-03  8.37191740e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.75875926e-05 -7.91191697e-01 -1.20804038e-01 -2.38208014e-03 
 2.53928000e-03  2.53928000e-03 -8.26852423e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.75605902e-05 -7.91191670e-01 -1.20803982e-01 -2.44305590e-03 
 2.54028000e-03  2.54028000e-03 -8.26916365e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.75328948e-05 -7.91191642e-01 -1.20803925e-01 -2.50393522e-03 
 2.54128000e-03  2.54128000e-03  7.62839056e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.75045074e-05 -7.91191614e-01 -1.20803866e-01 -2.56471568e-03 
 2.54228000e-03  2.54228000e-03  1.36324434e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.74754291e-05 -7.91191584e-01 -1.20803805e-01 -2.62539490e-03 
 2.54328000e-03  2.54328000e-03 -8.83802616e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.74456612e-05 -7.91191555e-01 -1.20803744e-01 -2.68597047e-03 
 2.54428000e-03  2.54428000e-03  6.70169739e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.74152047e-05 -7.91191524e-01 -1.20803680e-01 -2.74644000e-03 
 2.54528000e-03  2.54528000e-03  2.77664034e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.73840609e-05 -7.91191493e-01 -1.20803616e-01 -2.80680110e-03 
 2.54628000e-03  2.54628000e-03 -9.19415688e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.73522310e-05 -7.91191461e-01 -1.20803550e-01 -2.86705140e-03 
 2.54728000e-03  2.54728000e-03  5.61413448e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.73197162e-05 -7.91191429e-01 -1.20803482e-01 -2.92718851e-03 
 2.54828000e-03  2.54828000e-03  4.12353875e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.72865179e-05 -7.91191396e-01 -1.20803414e-01 -2.98721006e-03 
 2.54928000e-03  2.54928000e-03 -9.32897677e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.72526373e-05 -7.91191362e-01 -1.20803343e-01 -3.04711369e-03 
 2.55028000e-03  2.55028000e-03  4.39186599e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.72180758e-05 -7.91191327e-01 -1.20803272e-01 -3.10689701e-03 
 2.55128000e-03  2.55128000e-03  5.37157418e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.71828348e-05 -7.91191292e-01 -1.20803199e-01 -3.16655768e-03 
 2.55228000e-03  2.55228000e-03 -9.23922765e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.71469155e-05 -7.91191256e-01 -1.20803124e-01 -3.22609335e-03 
 2.55328000e-03  2.55328000e-03  3.06429458e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.71103195e-05 -7.91191219e-01 -1.20803048e-01 -3.28550165e-03 
 2.55428000e-03  2.55428000e-03  6.49075806e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.70730482e-05 -7.91191182e-01 -1.20802971e-01 -3.34478024e-03 
 2.55528000e-03  2.55528000e-03 -8.92705057e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.70351031e-05 -7.91191144e-01 -1.20802892e-01 -3.40392679e-03 
 2.55628000e-03  2.55628000e-03  1.66335451e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.69964856e-05 -7.91191105e-01 -1.20802812e-01 -3.46293896e-03 
 2.55728000e-03  2.55728000e-03  7.45419953e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.69571972e-05 -7.91191066e-01 -1.20802731e-01 -3.52181441e-03 
 2.55828000e-03  2.55828000e-03 -8.39993427e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.69172396e-05 -7.91191026e-01 -1.20802648e-01 -3.58055084e-03 
 2.55928000e-03  2.55928000e-03  2.22743870e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.68766143e-05 -7.91190986e-01 -1.20802563e-01 -3.63914590e-03 
 2.56028000e-03  2.56028000e-03  8.23875199e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.68353228e-05 -7.91190944e-01 -1.20802478e-01 -3.69759730e-03 
 2.56128000e-03  2.56128000e-03 -7.67053522e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.67933669e-05 -7.91190902e-01 -1.20802391e-01 -3.75590273e-03 
 2.56228000e-03  2.56228000e-03 -1.22288560e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.67507482e-05 -7.91190860e-01 -1.20802302e-01 -3.81405988e-03 
 2.56328000e-03  2.56328000e-03  8.82556963e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.67074683e-05 -7.91190816e-01 -1.20802213e-01 -3.87206645e-03 
 2.56428000e-03  2.56428000e-03 -6.75637331e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.66635290e-05 -7.91190773e-01 -1.20802121e-01 -3.92992017e-03 
 2.56528000e-03  2.56528000e-03 -2.63876163e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.66189319e-05 -7.91190728e-01 -1.20802029e-01 -3.98761873e-03 
 2.56628000e-03  2.56628000e-03  9.20056044e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.65736789e-05 -7.91190683e-01 -1.20801935e-01 -4.04515988e-03 
 2.56728000e-03  2.56728000e-03 -5.67941059e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.65277717e-05 -7.91190637e-01 -1.20801840e-01 -4.10254132e-03 
 2.56828000e-03  2.56828000e-03 -3.99082738e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.64812122e-05 -7.91190590e-01 -1.20801743e-01 -4.15976081e-03 
 2.56928000e-03  2.56928000e-03  9.35472503e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.64340021e-05 -7.91190543e-01 -1.20801645e-01 -4.21681607e-03 
 2.57028000e-03  2.57028000e-03 -4.46552336e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.63861434e-05 -7.91190495e-01 -1.20801546e-01 -4.27370487e-03 
 2.57128000e-03  2.57128000e-03 -5.24656031e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.63376379e-05 -7.91190447e-01 -1.20801446e-01 -4.33042494e-03 
 2.57228000e-03  2.57228000e-03  9.28437303e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.62884875e-05 -7.91190398e-01 -1.20801344e-01 -4.38697406e-03 
 2.57328000e-03  2.57328000e-03 -3.14387997e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.62386942e-05 -7.91190348e-01 -1.20801240e-01 -4.44334998e-03 
 2.57428000e-03  2.57428000e-03 -6.37575401e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.61882599e-05 -7.91190297e-01 -1.20801136e-01 -4.49955049e-03 
 2.57528000e-03  2.57528000e-03  8.99121176e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.61371866e-05 -7.91190246e-01 -1.20801030e-01 -4.55557337e-03 
 2.57628000e-03  2.57628000e-03 -1.74623963e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.60854764e-05 -7.91190194e-01 -1.20800923e-01 -4.61141640e-03 
 2.57728000e-03  2.57728000e-03 -7.35124454e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.60331312e-05 -7.91190142e-01 -1.20800814e-01 -4.66707738e-03 
 2.57828000e-03  2.57828000e-03  8.48230519e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.59801532e-05 -7.91190089e-01 -1.20800704e-01 -4.72255411e-03 
 2.57928000e-03  2.57928000e-03 -3.06188762e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.59265443e-05 -7.91190036e-01 -1.20800593e-01 -4.77784440e-03 
 2.58028000e-03  2.58028000e-03 -8.14956339e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.58723068e-05 -7.91189981e-01 -1.20800480e-01 -4.83294607e-03 
 2.58128000e-03  2.58128000e-03  7.76990410e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.58174428e-05 -7.91189926e-01 -1.20800367e-01 -4.88785694e-03 
 2.58228000e-03  2.58228000e-03  1.14166637e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.57619544e-05 -7.91189871e-01 -1.20800252e-01 -4.94257485e-03 
 2.58328000e-03  2.58328000e-03 -8.75150182e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.57058438e-05 -7.91189815e-01 -1.20800135e-01 -4.99709764e-03 
 2.58428000e-03  2.58428000e-03  6.87115157e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.56491132e-05 -7.91189758e-01 -1.20800018e-01 -5.05142315e-03 
 2.58528000e-03  2.58528000e-03  2.56253175e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.55917649e-05 -7.91189701e-01 -1.20799899e-01 -5.10554924e-03 
 2.58628000e-03  2.58628000e-03 -9.14257262e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.55338011e-05 -7.91189643e-01 -1.20799778e-01 -5.15947377e-03 
 2.58728000e-03  2.58728000e-03  5.80767075e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.54752241e-05 -7.91189584e-01 -1.20799657e-01 -5.21319461e-03 
 2.58828000e-03  2.58828000e-03  3.92226206e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.54160362e-05 -7.91189525e-01 -1.20799534e-01 -5.26670964e-03 
 2.58928000e-03  2.58928000e-03 -9.31335846e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.53562398e-05 -7.91189465e-01 -1.20799410e-01 -5.32001675e-03 
 2.59028000e-03  2.59028000e-03  4.60504509e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.52958372e-05 -7.91189405e-01 -1.20799285e-01 -5.37311384e-03 
 2.59128000e-03  2.59128000e-03  5.18818164e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.52348307e-05 -7.91189344e-01 -1.20799158e-01 -5.42599881e-03 
 2.59228000e-03  2.59228000e-03 -9.25973826e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.51732229e-05 -7.91189282e-01 -1.20799031e-01 -5.47866957e-03 
 2.59328000e-03  2.59328000e-03  3.29220315e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.51110160e-05 -7.91189220e-01 -1.20798902e-01 -5.53112404e-03 
 2.59428000e-03  2.59428000e-03  6.32987009e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.50482127e-05 -7.91189157e-01 -1.20798771e-01 -5.58336015e-03 
 2.59528000e-03  2.59528000e-03 -8.98298632e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.49848152e-05 -7.91189094e-01 -1.20798640e-01 -5.63537583e-03 
 2.59628000e-03  2.59628000e-03  1.90072316e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.49208262e-05 -7.91189030e-01 -1.20798507e-01 -5.68716905e-03 
 2.59728000e-03  2.59728000e-03  7.31989356e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.48562482e-05 -7.91188965e-01 -1.20798373e-01 -5.73873774e-03 
 2.59828000e-03  2.59828000e-03 -8.48974167e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.47910837e-05 -7.91188900e-01 -1.20798238e-01 -5.79007988e-03 
 2.59928000e-03  2.59928000e-03  4.64073789e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.47253352e-05 -7.91188834e-01 -1.20798102e-01 -5.84119343e-03 
 2.60028000e-03  2.60028000e-03  8.13446438e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.46590054e-05 -7.91188768e-01 -1.20797964e-01 -5.89207639e-03 
 2.60128000e-03  2.60128000e-03 -7.79184844e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.45920969e-05 -7.91188701e-01 -1.20797825e-01 -5.94272674e-03 
 2.60228000e-03  2.60228000e-03 -9.83190510e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.45246123e-05 -7.91188634e-01 -1.20797685e-01 -5.99314247e-03 
 2.60328000e-03  2.60328000e-03  8.75401292e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.44565543e-05 -7.91188566e-01 -1.20797544e-01 -6.04332161e-03 
 2.60428000e-03  2.60428000e-03 -6.90607115e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.43879255e-05 -7.91188497e-01 -1.20797402e-01 -6.09326217e-03 
 2.60528000e-03  2.60528000e-03 -2.40626028e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.43187287e-05 -7.91188428e-01 -1.20797259e-01 -6.14296218e-03 
 2.60628000e-03  2.60628000e-03  9.16365812e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.42489666e-05 -7.91188358e-01 -1.20797114e-01 -6.19241967e-03 
 2.60728000e-03  2.60728000e-03 -5.85369164e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.41786420e-05 -7.91188288e-01 -1.20796968e-01 -6.24163270e-03 
 2.60828000e-03  2.60828000e-03 -3.77090794e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.41077575e-05 -7.91188217e-01 -1.20796821e-01 -6.29059932e-03 
 2.60928000e-03  2.60928000e-03  9.35356523e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.40363161e-05 -7.91188145e-01 -1.20796673e-01 -6.33931759e-03 
 2.61028000e-03  2.61028000e-03 -4.65999740e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.39643205e-05 -7.91188073e-01 -1.20796524e-01 -6.38778560e-03 
 2.61128000e-03  2.61128000e-03 -5.04431071e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.38917735e-05 -7.91188001e-01 -1.20796373e-01 -6.43600143e-03 
 2.61228000e-03  2.61228000e-03  9.31918223e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.38186780e-05 -7.91187928e-01 -1.20796222e-01 -6.48396318e-03 
 2.61328000e-03  2.61328000e-03 -3.35367362e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.37450370e-05 -7.91187854e-01 -1.20796069e-01 -6.53166896e-03 
 2.61428000e-03  2.61428000e-03 -6.19583973e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.36708533e-05 -7.91187780e-01 -1.20795915e-01 -6.57911687e-03 
 2.61528000e-03  2.61528000e-03  9.06134931e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.35961297e-05 -7.91187705e-01 -1.20795760e-01 -6.62630506e-03 
 2.61628000e-03  2.61628000e-03 -1.96611356e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.35208694e-05 -7.91187630e-01 -1.20795604e-01 -6.67323164e-03 
 2.61728000e-03  2.61728000e-03 -7.19779647e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.34450752e-05 -7.91187554e-01 -1.20795447e-01 -6.71989478e-03 
 2.61828000e-03  2.61828000e-03  8.58627865e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.33687501e-05 -7.91187478e-01 -1.20795288e-01 -6.76629263e-03 
 2.61928000e-03  2.61928000e-03 -5.30663778e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.32918971e-05 -7.91187401e-01 -1.20795129e-01 -6.81242336e-03 
 2.62028000e-03  2.62028000e-03 -8.02607859e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.32145194e-05 -7.91187324e-01 -1.20794969e-01 -6.85828514e-03 
 2.62128000e-03  2.62128000e-03  7.90540503e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.31366198e-05 -7.91187246e-01 -1.20794807e-01 -6.90387618e-03 
 2.62228000e-03  2.62228000e-03  9.18177572e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.30582015e-05 -7.91187167e-01 -1.20794644e-01 -6.94919466e-03 
 2.62328000e-03  2.62328000e-03 -8.66075952e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.29792676e-05 -7.91187088e-01 -1.20794481e-01 -6.99423879e-03 
 2.62428000e-03  2.62428000e-03  7.03511098e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.28998212e-05 -7.91187009e-01 -1.20794316e-01 -7.03900681e-03 
 2.62528000e-03  2.62528000e-03  2.34559016e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.28198653e-05 -7.91186929e-01 -1.20794150e-01 -7.08349693e-03 
 2.62628000e-03  2.62628000e-03 -9.08656748e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.27394033e-05 -7.91186848e-01 -1.20793983e-01 -7.12770742e-03 
 2.62728000e-03  2.62728000e-03  5.99633282e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.26584382e-05 -7.91186767e-01 -1.20793815e-01 -7.17163651e-03 
 2.62828000e-03  2.62828000e-03  3.71726861e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.25769733e-05 -7.91186686e-01 -1.20793647e-01 -7.21528248e-03 
 2.62928000e-03  2.62928000e-03 -9.29325264e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.24950116e-05 -7.91186604e-01 -1.20793477e-01 -7.25864360e-03 
 2.63028000e-03  2.63028000e-03  4.81405737e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.24125566e-05 -7.91186522e-01 -1.20793306e-01 -7.30171817e-03 
 2.63128000e-03  2.63128000e-03  5.00024728e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.23296114e-05 -7.91186439e-01 -1.20793134e-01 -7.34450447e-03 
 2.63228000e-03  2.63228000e-03 -9.27583362e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.22461793e-05 -7.91186355e-01 -1.20792961e-01 -7.38700083e-03 
 2.63328000e-03  2.63328000e-03  3.51672118e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.21622635e-05 -7.91186271e-01 -1.20792787e-01 -7.42920556e-03 
 2.63428000e-03  2.63428000e-03  6.16369282e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.20778675e-05 -7.91186187e-01 -1.20792612e-01 -7.47111700e-03 
 2.63528000e-03  2.63528000e-03 -9.03471715e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.19929945e-05 -7.91186102e-01 -1.20792436e-01 -7.51273349e-03 
 2.63628000e-03  2.63628000e-03  2.13552685e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.19076478e-05 -7.91186017e-01 -1.20792259e-01 -7.55405339e-03 
 2.63728000e-03  2.63728000e-03  7.17964547e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.18218309e-05 -7.91185931e-01 -1.20792081e-01 -7.59507507e-03 
 2.63828000e-03  2.63828000e-03 -8.57568839e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.17355471e-05 -7.91185845e-01 -1.20791902e-01 -7.63579691e-03 
 2.63928000e-03  2.63928000e-03  7.03692868e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.16487998e-05 -7.91185758e-01 -1.20791722e-01 -7.67621730e-03 
 2.64028000e-03  2.64028000e-03  8.02369123e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.15615924e-05 -7.91185671e-01 -1.20791541e-01 -7.71633465e-03 
 2.64128000e-03  2.64128000e-03 -7.90977178e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.14739284e-05 -7.91185583e-01 -1.20791359e-01 -7.75614737e-03 
 2.64228000e-03  2.64228000e-03 -7.44345056e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.13858113e-05 -7.91185495e-01 -1.20791177e-01 -7.79565389e-03 
 2.64328000e-03  2.64328000e-03  8.67554886e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.12972445e-05 -7.91185406e-01 -1.20790993e-01 -7.83485265e-03 
 2.64428000e-03  2.64428000e-03 -7.05296607e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.12082314e-05 -7.91185317e-01 -1.20790808e-01 -7.87374210e-03 
 2.64528000e-03  2.64528000e-03 -2.17376187e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.11187757e-05 -7.91185228e-01 -1.20790623e-01 -7.91232071e-03 
 2.64628000e-03  2.64628000e-03  9.11955750e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.10288808e-05 -7.91185138e-01 -1.20790436e-01 -7.95058696e-03 
 2.64728000e-03  2.64728000e-03 -6.02585961e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.09385502e-05 -7.91185048e-01 -1.20790249e-01 -7.98853933e-03 
 2.64828000e-03  2.64828000e-03 -3.55018049e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.08477876e-05 -7.91184957e-01 -1.20790061e-01 -8.02617633e-03 
 2.64928000e-03  2.64928000e-03  9.34505309e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.07565965e-05 -7.91184866e-01 -1.20789872e-01 -8.06349647e-03 
 2.65028000e-03  2.65028000e-03 -4.85313540e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.06649806e-05 -7.91184774e-01 -1.20789682e-01 -8.10049828e-03 
 2.65128000e-03  2.65128000e-03 -4.84049827e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.05729433e-05 -7.91184682e-01 -1.20789491e-01 -8.13718029e-03 
