time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00017828,-1.79702263e-24,-9.0,-1.55293975,-8.99999431,-5.66317016e-35,-0.791174098,-0.120767574,-0.808234107,-1.79702263e-36
0.00017928,-1.97373113e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00018028,3.17365965e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00018128,-8.55086337e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00018228,-2.32844821e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00018328,2.9677158e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00018428,-2.47425041e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00018528,-2.67809367e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00018628,2.90633821e-24,-9.0,-1.55293975,-8.99999431,9.15908768e-35,-0.791174098,-0.120767574,-0.808234107,2.90633821e-36
0.00018728,-7.26545825e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00018828,-3.27158523e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00018928,3.10267133e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00019028,5.7246088e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.7049478e-28
0.00019128,-3.63825531e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00019228,2.82872487e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00019328,1.13759667e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00019428,-3.6013921e-24,-9.0,-1.55293975,-8.99999431,-1.13494933e-34,-0.791174098,-0.120767574,-0.808234107,-3.6013921e-36
0.00019528,2.07761108e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00019628,1.25870469e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00019728,-3.21582653e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00019828,1.75548245e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00019928,1.55199836e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00020028,-3.05539872e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00020128,1.31538182e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00020228,2.11922299e-24,-9.0,-1.55293975,-8.99999431,6.67855829e-35,-0.791174098,-0.120767574,-0.808234107,2.11922299e-36
0.00020328,-3.3132281e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00020428,4.04476087e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00020528,2.97388572e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00020628,-3.04078915e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00020728,-2.33410251e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00020828,3.41070561e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852782e-28
0.00020928,-2.79872897e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00021028,-6.37180718e-25,-9.0,-1.55293975,-8.99999431,-2.00802303e-35,-0.791174098,-0.120767574,-0.808234107,-6.37180718e-37
0.00021128,3.30049453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852782e-28
0.00021228,-2.8220688e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00021328,-7.00007483e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00021428,3.54935949e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494783e-28
0.00021528,-2.56801034e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00021628,-1.03579594e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00021728,3.62855482e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00021828,-2.08995777e-24,-9.0,-1.55293975,-8.99999431,-6.58633135e-35,-0.791174098,-0.120767574,-0.808234107,-2.08995777e-36
0.00021928,-1.84057879e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00022028,3.3334432e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00022128,-1.14802256e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00022228,-2.19529538e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00022328,3.12749912e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00022428,-5.40361161e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00022528,-2.54494088e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00022628,3.06612156e-24,-9.0,-1.55293975,-8.99999431,9.66263185e-35,-0.791174098,-0.120767574,-0.808234107,3.06612156e-36
0.00022728,-3.65590712e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00022828,-3.13843245e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00022928,3.26245467e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852782e-28
0.00023028,2.79524752e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00023128,-3.50510253e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00023228,2.98850822e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00023328,8.4466054e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00023428,-3.5416751e-24,-9.0,-1.55293975,-8.99999431,-1.11613e-34,-0.791174098,-0.120767574,-0.808234107,-3.5416751e-36
0.00023528,2.27077432e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00023628,1.09746744e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00023728,-3.21597265e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00023828,1.90242042e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00023928,1.48520837e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00024028,-3.09847541e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00024128,1.33496213e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00024228,2.03688707e-24,-9.0,-1.55293975,-8.99999431,6.41908335e-35,-0.791174098,-0.120767574,-0.808234107,2.03688707e-36
0.00024328,-3.2023669e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00024428,5.00956191e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00024528,2.70972379e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00024628,-2.92071554e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00024728,-6.7681825e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00024828,3.11506717e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00024928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00025028,-4.77955704e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955704e-37
0.00025128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00025228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00025328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00025428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00025528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00025628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00025728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00025828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00025928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00026028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00026128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00026228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00026328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00026428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00026528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00026628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00026728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00026828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00026928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00027028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00027128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00027228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00027328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00027428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00027528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00027628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00027728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00027828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00027928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00028028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00028128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00028228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00028328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00028428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00028528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00028628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00028728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00028828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00028928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00029028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00029128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00029228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00029328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00029428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00029528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00029628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00029728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00029828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00029928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00030028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00030128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00030228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00030328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00030428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00030528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00030628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00030728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00030828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00030928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00031028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00031128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00031228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00031328,8.44280608e-25,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210778e-28
0.00031428,-3.5415024e-24,-9.0,-1.55293975,-8.99999431,-1.11607558e-34,-0.791174098,-0.120767574,-0.808234107,-3.5415024e-36
0.00031528,2.27069582e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00031628,1.09750312e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00031728,-3.21598887e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00031828,1.90242779e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494781e-28
0.00031928,1.48520502e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.6185278e-28
0.00032028,-3.09847389e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00032128,1.33496144e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210779e-28
0.00032228,2.03688738e-24,-9.0,-1.55293975,-8.99999431,6.41908435e-35,-0.791174098,-0.120767574,-0.808234107,2.03688738e-36
0.00032328,-3.20236704e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00032428,5.00956256e-25,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00032528,2.70972376e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00032628,-2.92071553e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494776e-28
0.00032728,-6.76818311e-26,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00032828,3.11506718e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00032928,-2.66434786e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00033028,-4.77955703e-25,-9.0,-1.55293975,-8.99999431,-1.50623839e-35,-0.791174098,-0.120767574,-0.808234107,-4.77955703e-37
0.00033128,3.00781219e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00033228,-2.68903137e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00033328,-5.40171705e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00033428,3.25639952e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494782e-28
0.00033528,-2.43484672e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852776e-28
0.00033628,-8.76017518e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00033728,3.33562093e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210781e-28
0.00033828,-1.956806e-24,-9.0,-1.55293975,-8.99999431,-6.16671442e-35,-0.791174098,-0.120767574,-0.808234107,-1.956806e-36
0.00033928,-1.68079498e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00034028,3.04050686e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691634e-27
0.00034128,-1.08830546e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852777e-28
0.00034228,-2.00213218e-24,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494777e-28
0.00034328,2.96626189e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00034428,-5.40507289e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00034528,-2.39800291e-24,-9.0,-1.55293975,-8.99999431,-1.11022302e-16,-0.791174098,-0.120767574,-0.808234107,1.53210775e-28
0.00034628,2.99933157e-24,-9.0,-1.55293975,-8.99999431,9.45214865e-35,-0.791174098,-0.120767574,-0.808234107,2.99933157e-36
0.00034728,-4.08667404e-25,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852778e-28
0.00034828,-3.11885213e-24,-9.0,-1.55293975,-8.99999431,-7.77156117e-16,-0.791174098,-0.120767574,-0.808234107,1.07691633e-27
0.00034928,3.25355453e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
0.00035028,2.83570271e-25,-9.0,-1.55293975,-8.99999431,-5.55111512e-16,-0.791174098,-0.120767574,-0.808234107,7.70494779e-28
0.00035128,-3.5069414e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852775e-28
0.00035228,2.98934407e-24,-9.0,-1.55293975,-8.99999431,-3.33066907e-16,-0.791174098,-0.120767574,-0.808234107,4.61852781e-28
