time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.412962751,5.0,4.27411943,4.34000089,0.714827501,0.109944661,0.421855654,4.01901269,0.0154229313,0.00120770216
0.413962751,5.0,4.27406357,4.34870188,0.806941103,0.100878403,0.417219576,4.13231591,0.0154562774,0.000862705552
0.414962751,5.0,4.27413746,4.3429496,0.713080273,0.112864659,0.433630265,4.05821602,0.0154121845,0.00107757733
0.415962751,5.0,4.27408006,4.35451658,0.805418383,0.103544986,0.428729166,4.16907862,0.0154464262,0.000689015208
0.416962751,5.0,4.2741557,4.34523689,0.711533015,0.1158168,0.4454138,4.09245835,0.0154013212,0.00098637696
0.417962751,5.0,4.27409654,4.35867589,0.804061828,0.106217949,0.440222252,4.20115228,0.0154365874,0.000586665218
0.418962751,5.0,4.27417373,4.34774091,0.710199294,0.11873311,0.457138984,4.1223743,0.0153905895,0.000895360885
0.419962751,5.0,4.27411253,4.3628541,0.802896118,0.108809427,0.451611404,4.22921445,0.0154270485,0.000499153888
0.420962751,5.0,4.27419166,4.35004855,0.709032104,0.121633001,0.46882536,4.14855244,0.015379919,0.000818937883
0.421962751,5.0,4.27412793,4.36703125,0.801895141,0.111304145,0.462881475,4.25381261,0.0154178659,0.000424713948
0.422962751,5.0,4.27420949,4.35214974,0.708007409,0.124512442,0.480469031,4.17149943,0.0153693249,0.000755040122
0.423962751,5.0,4.27414265,4.37119346,0.801036552,0.113687397,0.474017895,4.27541556,0.0154090935,0.000361584226
0.424962751,5.0,4.27422808,4.35730616,0.707156412,0.1274918,0.492189231,4.1917446,0.0153582825,0.000618570691
0.425962751,5.0,4.27415641,4.37559928,0.80030946,0.115914208,0.484973307,4.29452687,0.0154008971,0.000304952241
0.426962751,5.0,4.27424677,4.35968806,0.706330437,0.13050688,0.503921299,4.20952081,0.0153471848,0.00056415061
0.427962751,5.0,4.27416929,4.37982045,0.799683737,0.117996897,0.495761446,4.31134974,0.0153932317,0.000259032818
0.428962751,5.0,4.27426649,4.36191419,0.705564119,0.133683417,0.51579138,4.22510037,0.015335493,0.000517626473
0.429962751,5.0,4.27418054,4.38399335,0.799154831,0.119816302,0.506262622,4.32614175,0.0153865372,0.000220438882
0.430962751,5.0,4.27428753,4.36461091,0.70485216,0.137072064,0.527849471,4.23873109,0.0153230203,0.000466376041
0.431962751,5.0,4.27419166,4.38872818,0.79873623,0.121613141,0.516716589,4.33917829,0.0153799206,0.000183563447
0.432962751,5.0,4.27431487,4.36566334,0.704031824,0.141471407,0.540892303,4.25039745,0.0153068313,0.000447780284
0.433962751,5.0,4.27420118,4.39277024,0.798373996,0.123151253,0.526884677,4.3503786,0.015374259,0.000157006072
0.434962751,5.0,4.27435684,4.36844185,0.703080312,0.148212589,0.556246793,4.25999454,0.0152820161,0.000402171582
0.435962751,5.0,4.27420917,4.39645205,0.798086319,0.124440984,0.53677117,4.35968493,0.0153695119,0.000136174491
0.436087751,5.0,4.27484301,4.37912125,0.745884185,0.225532094,0.638381461,4.30726598,0.0149974497,0.000266130646
0.436249019,5.0,4.27483789,4.37905433,0.745908413,0.224725255,0.638244501,4.30701291,0.0150004172,0.000266820088
0.436352307,5.0,4.27483588,4.37900518,0.745899377,0.224407769,0.638356053,4.30682677,0.0150015856,0.000267327578
0.436449201,5.0,4.2748329,4.37896659,0.745918865,0.223939424,0.638290176,4.30668042,0.0150033093,0.00026772682
0.436642987,5.0,4.27482863,4.37887834,0.745914654,0.223265829,0.638421497,4.30634547,0.0150057884,0.00026864182
0.43703056,5.0,4.2748184,4.37871479,0.74594977,0.221652355,0.638417778,4.30572287,0.0150117273,0.000270345838
0.437805706,5.0,4.27479955,4.37838255,0.745977912,0.218679863,0.638664506,4.30445154,0.0150226695,0.000273840951
0.438805706,5.0,4.27477381,4.37797764,0.746050965,0.214616527,0.638753698,4.3028831,0.015037627,0.000278161626
0.439805706,5.0,4.27474897,4.37758394,0.746100561,0.210689992,0.6389792,4.30133715,0.0150520772,0.00028242792
0.440805706,5.0,4.27472278,4.37721724,0.746184958,0.206547008,0.638987888,4.29988059,0.0150673254,0.000286460558
0.441805706,5.0,4.27469741,4.37686466,0.746247124,0.202528931,0.639121259,4.29846596,0.0150821127,0.000290392279
0.442805706,5.0,4.27467057,4.37654384,0.74634724,0.19827496,0.639018688,4.29716542,0.0150977696,0.000294016588
0.443805706,5.0,4.2746444,4.37624325,0.746428229,0.194121753,0.639017044,4.29593621,0.0151130546,0.000297453424
0.444805706,5.0,4.27461654,4.37598217,0.746552452,0.189696456,0.638743741,4.29485906,0.0151293424,0.000300471167
0.445805706,5.0,4.27458907,4.37575129,0.746663201,0.185328599,0.63852864,4.2938999,0.0151454177,0.000303165301
0.446805706,5.0,4.27455946,4.37557333,0.746827085,0.180614995,0.637968994,4.29315551,0.0151627672,0.000305258383
0.447805706,5.0,4.27452964,4.3754437,0.746989684,0.17586288,0.63737261,4.29261086,0.0151802573,0.000306792144
0.448805706,5.0,4.27449529,4.37540578,0.74725691,0.170378404,0.636046741,4.29245039,0.0152004329,0.000307242208
0.449805706,5.0,4.27445906,4.37546375,0.747549983,0.164589629,0.634420883,4.29269409,0.0152217387,0.000306554377
0.450805706,5.0,4.2744107,4.37571588,0.748079075,0.156850828,0.630852215,4.2937493,0.0152502222,0.000303580601
0.450930706,5.0,4.27440329,4.37576763,0.748165982,0.155663258,0.630186735,4.2939647,0.0152545929,0.000302973865
0.451180706,5.0,4.27438326,4.37590677,0.748437385,0.152452058,0.6280204,4.29454273,0.015266412,0.000301348353
0.45119587,5.0,4.27433392,4.37611799,0.749269804,0.144531259,0.620163298,4.29541565,0.0152955654,0.000298897541
0.451226199,5.0,4.27433299,4.37613798,0.74927119,0.144383277,0.620142704,4.29549801,0.0152961101,0.000298666628
0.451248548,5.0,4.27433906,4.37612733,0.749169354,0.145357396,0.621210671,4.29545414,0.0152925248,0.000298789589
0.451276397,5.0,4.27433915,4.37614088,0.749155361,0.145372732,0.621342909,4.29550995,0.0152924682,0.000298633121
0.451278357,5.0,4.27438458,4.37594893,0.748360268,0.152664295,0.628642664,4.29471739,0.0152656309,0.000300857617
0.451278418,5.0,4.27438595,4.37594333,0.74833713,0.152883079,0.628861704,4.29469433,0.0152648265,0.000300922749
0.45127854,5.0,4.27438985,4.37592378,0.748255879,0.15350935,0.629488487,4.29461323,0.0152625206,0.000301150277
0.451278785,5.0,4.27441449,4.37579675,0.747728339,0.157457019,0.633437177,4.29408586,0.0152479907,0.000302632932
0.451278844,5.0,4.2744327,4.37569274,0.747295228,0.160373455,0.636353856,4.29365273,0.0152372569,0.000303852337
0.451278859,5.0,4.27443822,4.37565927,0.747155637,0.161257003,0.637237465,4.29351313,0.0152340052,0.000304245832
0.451278888,5.0,4.27445264,4.37556586,0.746764826,0.163562795,0.639543378,4.29312229,0.0152255179,0.000305346569
0.451278895,5.0,4.27445734,4.37553535,0.746637407,0.164314704,0.640295317,4.29299486,0.0152227514,0.000305706972
0.45127891,5.0,4.27446832,4.37545897,0.746316908,0.166070835,0.642051508,4.29267434,0.0152162884,0.000306611079
0.451278939,5.0,4.27451477,4.37507568,0.744697454,0.173488572,0.649469364,4.29105478,0.0151889859,0.000311188535
0.451278946,5.0,4.27453797,4.37484813,0.743727499,0.177188921,0.653169737,4.29008479,0.0151753669,0.000313938341
0.451278958,5.0,4.27523995,4.27437097,-3.3771284,0.407718015,0.883697344,0.169227941,0.0147690454,0.0152736673
0.451278965,5.0,4.27640615,4.27421492,-3.42098676,0.464565512,0.940542812,0.125369506,0.0141179283,0.0153660962
0.451278972,5.0,4.27604215,4.27423221,-3.41819662,0.410179132,0.886154438,0.128159612,0.0143180127,0.0153558256
0.45127898,5.0,4.27640069,4.27408652,-3.44166825,0.463848151,0.939820902,0.104687892,0.0141209079,0.0154425695
0.451278992,5.0,4.27605452,4.27411377,-3.43734411,0.412038767,0.88800796,0.109011946,0.0143111695,0.0154263043
0.45127901,5.0,4.2764026,4.27398418,-3.45839442,0.46403906,0.940002817,0.08796148,0.014119865,0.0155037891
0.451279044,5.0,4.2760673,4.27400377,-3.45520585,0.413960369,0.889913873,0.0911497877,0.0143040997,0.0154920518
0.451279112,5.0,4.27641551,4.27387452,-3.47628931,0.465954278,0.941887303,0.0700657491,0.0141128194,0.0155696621
0.451279247,5.0,4.27608533,4.27390579,-3.47117714,0.41667016,0.892562218,0.0751768259,0.0142941303,0.0155508488
0.451279431,5.0,4.27642958,4.27381465,-3.48608918,0.46804072,0.943877327,0.0602632697,0.014105144,0.0156057459
0.45127968,5.0,4.27609071,4.27388186,-3.47507101,0.417805872,0.893567037,0.0712794034,0.0142911597,0.0155652469
0.451279989,5.0,4.27643025,4.27380772,-3.4872019,0.468471658,0.944139742,0.0591459745,0.0141047764,0.0156099223
0.451280476,5.0,4.27609273,4.27388075,-3.47524225,0.418107663,0.893628454,0.0711016328,0.0142900397,0.0155659108
0.451281336,5.0,4.27643274,4.27380788,-3.48716653,0.468840878,0.944101934,0.0591702856,0.0141034213,0.0156098307
0.451283056,5.0,4.27609782,4.27388073,-3.47522551,0.418865989,0.893607604,0.0710972124,0.0142872313,0.0155659267
0.451286496,5.0,4.27644273,4.2738079,-3.48711953,0.470331083,0.944034039,0.0591749622,0.0140979745,0.0156098134
0.451293376,5.0,4.27611788,4.27388075,-3.4751377,0.421858335,0.893484754,0.0711003756,0.0142761519,0.0155659151
0.451307136,5.0,4.27648281,4.27380796,-3.48694082,0.476305483,0.94378207,0.0591843772,0.0140761451,0.0156097787
0.451334655,5.0,4.27619804,4.27388085,-3.47478176,0.433794897,0.892984652,0.0711177399,0.014231979,0.0155658512
0.451389694,5.0,4.276643,4.27380818,-3.48622812,0.50011534,0.942782741,0.0592199579,0.0139892335,0.0156096475
0.451499772,5.0,4.276518,4.27388129,-3.47335642,0.481169933,0.89099669,0.0711889255,0.0140570083,0.0155655896
0.451719927,5.0,4.27728128,4.27380906,-3.48337617,0.593892129,0.938845539,0.0593639756,0.0136482431,0.0156091166
0.452160239,5.0,4.27778764,4.27388308,-3.46764798,0.664904343,0.883276568,0.0714830275,0.0133836477,0.0155645085
0.453040861,5.0,4.27979484,4.27381279,-3.47194312,0.946636302,0.923998306,0.0599744204,0.0123843091,0.0156068663
0.454040861,5.0,4.28141674,4.27388949,-3.45122119,1.14089564,0.863187529,0.0725130106,0.0116315808,0.0155606536
0.455040861,5.0,4.28368292,4.27381961,-3.45446649,1.41831638,0.903969688,0.0610927882,0.0106558381,0.0156027488
0.456040861,5.0,4.28526096,4.27389736,-3.43359385,1.57847423,0.844578553,0.0737990635,0.0100251524,0.0155559196
0.457040861,5.0,4.28758676,4.27382774,-3.43681096,1.82419377,0.88658732,0.062424093,0.0091630206,0.0155978477
0.458040861,5.0,4.28909334,4.27390647,-3.41579874,1.95507037,0.828440442,0.0752870939,0.00864454123,0.0155504421
0.459040861,5.0,4.29148795,4.27383707,-3.41899242,2.17354957,0.871507464,0.0639527793,0.00788014657,0.0155922201
0.460040861,5.0,4.29291234,4.27391675,-3.3978468,2.2792766,0.814445918,0.0769664666,0.00745791821,0.0155442603
0.461040861,5.0,4.29538625,4.27384755,-3.40102185,2.47434741,0.858426324,0.0656681601,0.00677764024,0.0155859053
0.462040861,5.0,4.29671621,4.27392814,-3.37974996,2.55847254,0.802311798,0.0788255676,0.00643794483,0.0155374169
0.463040861,5.0,4.29928137,4.2738591,-3.38291127,2.73342675,0.847080908,0.0675585029,0.00583010112,0.0155789465
0.464040861,5.0,4.300503,4.27394056,-3.36152101,2.79899601,0.791792727,0.0808518469,0.00556114025,0.0155299582
0.465040861,5.0,4.30317296,4.27387165,-3.36467366,2.95666157,0.83724323,0.0696110742,0.00501571486,0.0155713906
0.466040861,5.0,4.30427048,4.27395393,-3.3431736,3.0062901,0.782675866,0.0830319205,0.00480733657,0.0155219334
0.467040861,5.0,4.3070606,4.27388511,-3.34632291,3.14909655,0.828715403,0.0718122372,0.00431574694,0.0155632879
0.468040861,5.0,4.30801618,4.27396816,-3.32472201,3.1850295,0.774776375,0.0853517142,0.00415921085,0.0155133943
0.469040861,5.0,4.31094375,4.2738994,-3.32787361,3.31506425,0.821325476,0.0741475844,0.00371410761,0.0155546912
0.470040861,5.0,4.31172566,4.27398263,-3.30624747,3.33923196,0.767937102,0.0877301595,0.00360350867,0.0155047192
0.471040861,5.0,4.31482036,4.2739144,-3.30934552,3.45828483,0.814924213,0.0765974777,0.00319714869,0.0155456722
0.472040861,5.0,4.31542402,4.27399834,-3.28763017,3.47234074,0.762013263,0.0902872181,0.00312339469,0.0154953081
0.473040861,5.0,4.31869285,4.27393008,-3.29074502,3.58195516,0.809381001,0.0791557279,0.00275258321,0.0155362553
0.474040861,5.0,4.31909053,4.27401464,-3.26895333,3.58731992,0.756884912,0.0929398422,0.00271058519,0.0154855451
0.475040861,5.0,4.32255823,4.2739463,-3.2720927,3.68882027,0.804582722,0.081801887,0.00237048547,0.0155265149
0.476040861,5.0,4.32272082,4.27403144,-3.2502326,3.68671307,0.752446138,0.0956724792,0.002355631,0.0154754876
0.477040861,5.0,4.32641511,4.27396297,-3.25340463,3.78123768,0.800430752,0.0845199506,0.00204209942,0.0155165099
0.478040861,5.0,4.32631011,4.27404866,-3.23148309,3.77270495,0.748604776,0.0984700924,0.00205040633,0.0154651908
0.479040861,5.0,4.33026174,4.27397999,-3.23469692,3.86123234,0.796839242,0.0872938707,0.00175990235,0.0155062994
0.480040861,5.0,4.3298531,4.27406619,-3.21271957,3.84717218,0.745280644,0.101317941,0.00178792792,0.0154547092
0.481040861,5.0,4.33409595,4.27399728,-3.21598563,3.93054359,0.793733486,0.0901076216,0.0015174307,0.0154959425
0.482040861,5.0,4.33334401,4.27408396,-3.19395639,3.91172671,0.74240401,0.104201693,0.00156219306,0.0154440953
0.483040861,5.0,4.33791506,4.27401472,-3.19728667,3.99066541,0.791048506,0.0929452736,0.00130912982,0.0154854978
0.484040861,5.0,4.33677657,4.27410188,-3.17520736,3.96775312,0.739914268,0.10710753,0.00136804053,0.0154334002
0.485040861,5.0,4.34171581,4.27403222,-3.17861578,4.04288102,0.788727819,0.0957910569,0.00113022478,0.0154750233
0.486040861,5.0,4.34014415,4.27411986,-3.15648562,4.01644068,0.737758778,0.11002224,0.00120103122,0.0154226725
0.487040861,5.0,4.34549429,4.27404968,-3.15998845,4.08829255,0.786722354,0.0986294231,0.000976609367,0.0154645763
0.488040861,5.0,4.34343983,4.27413784,-3.13780364,4.05881079,0.735891853,0.112933296,0.00105734566,0.0154119584
0.489040861,5.0,4.34924587,4.27406702,-3.14141985,4.12784651,0.784989506,0.101445116,0.00084475074,0.015454213
0.490040861,5.0,4.34665655,4.27415573,-3.11917308,4.09574063,0.734273874,0.115828942,0.000933696082,0.0154013011
0.491040861,5.0,4.35296518,4.27408414,-3.12292474,4.16235565,0.78349231,0.104223254,0.000731607493,0.0154439883
0.492040861,5.0,4.3497873,4.27417347,-3.10060472,4.12798341,0.732870522,0.118698252,0.000827251221,0.015390741
0.493040861,5.0,4.35759637,4.27410034,-3.1046323,4.19255997,0.782205158,0.106834467,0.000611668974,0.0154343181
0.494040861,5.0,4.35269409,4.27419108,-3.08209423,4.15624187,0.731643994,0.121545315,0.000739315627,0.0153802644
0.495040861,5.0,4.36140924,4.27411655,-3.08635911,4.2190413,0.781093548,0.109462021,0.000527831231,0.0154246464
0.496040861,5.0,4.35559056,4.27420841,-3.06366761,4.18101553,0.730579869,0.124344047,0.000660991167,0.0153699652
0.497040861,5.0,4.36519983,4.27413224,-3.06820772,4.24229188,0.780135067,0.112003209,0.000455877039,0.0154152927
0.498040861,5.0,4.35837013,4.27422544,-3.04532618,4.20278196,0.729652088,0.127092923,0.000593641486,0.01535985
0.499040861,5.0,4.36896172,4.27414733,-3.05019092,4.26275383,0.779308915,0.114445031,0.000394168776,0.0154063048
0.500040861,5.0,4.36102663,4.27424213,-3.02707615,4.2219508,0.728841426,0.129785507,0.000535697075,0.0153499427
0.501040861,5.0,4.37268831,4.27416174,-3.03232025,4.28080646,0.778597105,0.116775736,0.00034127904,0.015397726
0.502040861,5.0,4.36355541,4.27425844,-3.00892295,4.23887356,0.728131346,0.132416162,0.00048580162,0.0153402641
0.503040861,5.0,4.37637205,4.2741754,-3.01460555,4.29677506,0.777984049,0.118985221,0.000295975938,0.0153895933
0.504040861,5.0,4.36595387,4.27427435,-2.99087137,4.25385185,0.727507675,0.134979829,0.000442778709,0.0153308329
0.505040861,5.0,4.38000463,4.27418827,-2.99705474,4.31093862,0.777456234,0.121065341,0.000257194818,0.0153819369
0.506040861,5.0,4.36822183,4.27428982,-2.97292588,4.26714454,0.726958311,0.137471781,0.00040560729,0.0153216667
0.507040861,5.0,4.38357719,4.27420031,-2.97967345,4.32353638,0.777001932,0.123010172,0.000224014323,0.0153747785
0.508040861,5.0,4.37036165,4.27430482,-2.95509086,4.27897387,0.726472961,0.139887383,0.000373401659,0.0153127825
0.509040861,5.0,4.38708067,4.2742115,-2.96246496,4.33477361,0.776610968,0.124816187,0.000195636281,0.015368131
0.510040861,5.0,4.3746734,4.27431868,-2.93751036,4.28969205,0.726120089,0.142082231,0.000316066289,0.0153045794
0.511040861,5.0,4.3906505,4.2742219,-2.94541712,4.34499263,0.77627335,0.126495121,0.000170415385,0.0153619512
0.512040861,5.0,4.37696736,4.27433276,-2.91989553,4.29932578,0.725748357,0.144344919,0.00028924151,0.0152962513
0.513040861,5.0,4.39408849,4.27423152,-2.92852876,4.35418848,0.775979795,0.128048021,0.000149204524,0.0153562355
0.514040861,5.0,4.37917086,4.27434638,-2.90238752,4.30800344,0.725418566,0.146534091,0.000265620661,0.0152881937
0.515040861,5.0,4.39745209,4.27424033,-2.91180707,4.36249318,0.77572682,0.129467431,0.000131009916,0.015351011
0.516040861,5.0,4.38128513,4.27435957,-2.8849843,4.31584708,0.725124961,0.148651537,0.000244771838,0.0152804001
0.517040861,5.0,4.40073559,4.27424833,-2.8952467,4.37001939,0.775508692,0.130758452,0.000115390831,0.0153462592
0.518040861,5.0,4.38331389,4.27437233,-2.86768398,4.32296162,0.72486272,0.150698884,0.00022630641,0.0152728646
0.519040861,5.0,4.40393412,4.27425559,-2.87884076,4.3768639,0.775320462,0.131927713,0.000101968312,0.0153419555
0.520040861,5.0,4.38102932,4.27438512,-2.8503602,4.32911728,0.724461851,0.152802296,0.000247204694,0.0152653137
0.521040861,5.0,4.40663303,4.27426208,-2.86259039,4.3827935,0.775153384,0.132973954,9.18645893e-05,0.0153381055
0.522040861,5.0,4.38735066,4.2743951,-2.83362484,4.3350809,0.724441979,0.154349463,0.000193604766,0.0152594283
0.523040861,5.0,4.40993222,4.27426774,-2.84650707,4.38856451,0.775024202,0.13388495,8.08633854e-05,0.0153347514
0.524040861,5.0,4.38920439,4.27440649,-2.81664232,4.34055115,0.724251935,0.156175666,0.000180214686,0.0152527068
0.525040861,5.0,4.4128779,4.27427308,-2.83050641,4.39386633,0.774901055,0.134745243,7.21591434e-05,0.0153315849
0.526040861,5.0,4.39099009,4.27441749,-2.79975574,4.34558358,0.72408015,0.157937768,0.000168192586,0.0152462212
0.527040861,5.0,4.41573059,4.27427787,-2.81462633,4.39875548,0.774794158,0.13551669,6.46237491e-05,0.0153287453
0.528040861,5.0,4.39271103,4.27442811,-2.78296223,4.35022839,0.72392436,0.159638456,0.000157365917,0.0152399617
0.529040861,5.0,4.41848987,4.27428216,-2.79885853,4.40327841,0.774701173,0.136207405,5.80846763e-05,0.0153262029
0.530040861,5.0,4.39437058,4.27443837,-2.7662589,4.35452902,0.723782627,0.161280405,0.000147586107,0.0152339184
0.531040861,5.0,4.42115603,4.27428599,-2.78319543,4.40747533,0.774620106,0.136824781,5.23955439e-05,0.0153239305
0.532040861,5.0,4.39597195,4.27444828,-2.74964293,4.35852307,0.723653282,0.162866253,0.00013872572,0.0152280816
0.533040861,5.0,4.42373006,4.27428941,-2.76763038,4.41138113,0.774549259,0.137375271,4.74323026e-05,0.0153219042
0.534040861,5.0,4.39751825,4.27445786,-2.73311157,4.3622432,0.723534888,0.164398574,0.000130675233,0.0152224419
0.535040861,5.0,4.42621347,4.27429245,-2.75215783,4.41502617,0.77448719,0.13786426,4.30898992e-05,0.0153201044
0.536040861,5.0,4.39901241,4.27446713,-2.71666217,4.36571783,0.723426206,0.165879847,0.000123340319,0.01521699
0.537040861,5.0,4.42860827,4.27429514,-2.73677337,4.4184369,0.774432676,0.138295985,3.92793912e-05,0.0153185156
0.538040861,5.0,4.4004572,4.27447609,-2.7002922,4.36897171,0.72332616,0.167312435,0.000116639537,0.0152117173
0.539040861,5.0,4.43091681,4.27429748,-2.72147376,4.42163645,0.774384682,0.138673528,3.5925465e-05,0.0153171263
0.540040861,5.0,4.40185523,4.27448477,-2.68399928,4.37202653,0.723233819,0.16869857,0.000110502389,0.0152066156
0.541040861,5.0,4.43314173,4.2742995,-2.70625688,4.4246451,0.774342337,0.138998859,3.29643144e-05,0.0153159295
0.542040861,5.0,4.40320894,4.27449317,-2.66778116,4.37490127,0.723148371,0.170040336,0.000104867681,0.0152016772
0.543040861,5.0,4.43528588,4.2743012,-2.69112163,4.42748069,0.774304904,0.139272919,3.03418352e-05,0.0153149217
0.544040861,5.0,4.40452062,4.27450131,-2.65163577,4.37761263,0.723069108,0.171339665,9.96821475e-05,0.015196895
0.545040861,5.0,4.43735226,4.27430259,-2.67606782,4.43015891,0.774271766,0.139495747,2.80120953e-05,0.0153141029
0.546040861,5.0,4.40579241,4.27450919,-2.63556119,4.38017534,0.722995413,0.172598317,9.48992832e-05,0.0151922625
0.547040861,5.0,4.43934393,4.27430365,-2.66109604,4.43269368,0.774242401,0.139666622,2.59360437e-05,0.0153134757
0.548040861,5.0,4.4070263,4.27451684,-2.6195557,4.38260239,0.722926744,0.173817882,9.04783716e-05,0.0151877739
0.549040861,5.0,4.44154888,4.27430572,-2.6459937,4.43511877,0.774227452,0.139998072,2.38166524e-05,0.0153122506
0.550040861,5.0,4.40770234,4.27452499,-2.60349665,4.38488143,0.722837578,0.175121109,8.81441596e-05,0.015182987
0.551040861,5.0,4.44337399,4.27430701,-2.6310442,4.437382,0.774202895,0.140206747,2.21939964e-05,0.0153114825
0.552040861,5.0,4.40887319,4.27453153,-2.58772691,4.38705441,0.722779524,0.176164881,8.42430238e-05,0.0151791474
0.553040861,5.0,4.44513369,4.27430819,-2.61614428,4.43953578,0.774180649,0.140395521,2.07342588e-05,0.0153107878
0.554040861,5.0,4.41001316,4.27453777,-2.57203537,4.3891241,0.722725353,0.177160066,8.06107257e-05,0.0151754867
0.555040861,5.0,4.44683115,4.27430925,-2.60129212,4.44158878,0.774160428,0.140566106,1.94172101e-05,0.01531016
0.556040861,5.0,4.41160102,4.27454506,-2.55621069,4.39113563,0.722694359,0.178318004,7.58108321e-05,0.0151712113
0.557040861,5.0,4.44849824,4.27431018,-2.58648947,4.44358304,0.774141755,0.14071682,1.82051777e-05,0.0153096055
0.558040861,5.0,4.41268117,4.27455168,-2.54051812,4.39305255,0.722644197,0.179373384,7.27100916e-05,0.0151673271
0.559040861,5.0,4.4501072,4.27431102,-2.57173267,4.44548843,0.774124715,0.140851152,1.71072005e-05,0.0153091114
0.560040861,5.0,4.41373239,4.2745581,-2.52488719,4.39488527,0.722596961,0.180396546,6.98142005e-05,0.0151635614
0.561040861,5.0,4.45166094,4.27431173,-2.55702474,4.44731143,0.77410916,0.140965983,1.61098094e-05,0.0153086893
0.562040861,5.0,4.41475595,4.27456433,-2.50931694,4.39663986,0.722552414,0.181388338,6.7105368e-05,0.0151599113
0.563040861,5.0,4.45316216,4.27431232,-2.54236672,4.44905789,0.774094946,0.141060163,1.52014022e-05,0.0153083433
0.564040861,5.0,4.41575305,4.27457037,-2.49380651,4.39832182,0.722510343,0.18234952,6.45676778e-05,0.0151563738
0.565040861,5.0,4.45461256,4.27431362,-2.52762253,4.45073201,0.77408083,0.141269727,1.43724261e-05,0.01530757
0.566040861,5.0,4.4167248,4.27457623,-2.47835361,4.39993612,0.722470543,0.183282398,6.21868552e-05,0.0151529406
0.567040861,5.0,4.45601596,4.2743143,-2.51300837,4.45234035,0.774068463,0.141378415,1.36133763e-05,0.01530717
0.568040861,5.0,4.41767227,4.2745819,-2.4629592,4.40148728,0.722432858,0.184185832,5.99500718e-05,0.0151496157
0.569040861,5.0,4.45737411,4.27431493,-2.49843118,4.45388652,0.774056987,0.141479126,1.29169897e-05,0.0153067993
0.570040861,5.0,4.41859646,4.2745874,-2.44762177,4.40297941,0.722397125,0.185061249,5.78457898e-05,0.015146394
0.571040861,5.0,4.45868921,4.27431551,-2.48389034,4.45537452,0.774046311,0.141572394,1.22766408e-05,0.015306456
0.572040861,5.0,4.41949832,4.27459273,-2.43234051,4.40441627,0.722363204,0.185909366,5.58635894e-05,0.0151432728
0.573040861,5.0,4.45996335,4.27431604,-2.46938545,4.45680799,0.774036357,0.141658551,1.16865308e-05,0.015306139
0.574040861,5.0,4.42037873,4.2745979,-2.41711464,4.4058013,0.722330967,0.186730872,5.3994051e-05,0.0151402496
0.575040861,5.0,4.4611985,4.27431653,-2.45491629,4.45819028,0.774027056,0.141737703,1.11415713e-05,0.0153058477
0.576040861,5.0,4.42123855,4.2746029,-2.40194342,4.40713764,0.722300297,0.187526427,5.22286427e-05,0.015137322
0.577040861,5.0,4.46239651,4.27431698,-2.44048292,4.45952444,0.77401835,0.141809714,1.06372854e-05,0.0153055828
0.578040861,5.0,4.42207859,4.27460774,-2.38682611,4.40842819,0.722271089,0.188296664,5.05596228e-05,0.0151344876
0.579040861,5.0,4.46355914,4.27431738,-2.42608566,4.46081332,0.774010192,0.141874182,1.01697247e-05,0.0153053457
0.580040861,5.0,4.4228996,4.27461243,-2.37176205,4.40967561,0.722243247,0.18904218,4.89799542e-05,0.0151317442
0.581040861,5.0,4.46468806,4.27431773,-2.4117251,4.4620595,0.77400254,0.141930429,9.73539798e-06,0.015305139
0.582040861,5.0,4.4237023,4.27461697,-2.35675058,4.41088234,0.722216682,0.189763533,4.74832291e-05,0.0151290899
0.583040861,5.0,4.46578483,4.27431802,-2.3974021,4.4632654,0.773995363,0.141977495,9.33121063e-06,0.0153049661
0.584040861,5.0,4.42448739,4.27462136,-2.34179111,4.41205065,0.722191316,0.190461234,4.60636034e-05,0.0151265226
0.585040861,5.0,4.46685093,4.27431825,-2.38311781,4.46443324,0.773988634,0.142014154,8.95441347e-06,0.0153048317
0.586040861,5.0,4.42525477,4.2746268,-2.32669358,4.41318117,0.722165581,0.191325335,4.47170313e-05,0.0151233388
0.587040861,5.0,4.46788792,4.27431833,-2.36888562,4.46556524,0.773982431,0.142027107,8.60251169e-06,0.015304785
0.588040861,5.0,4.42600638,4.27463109,-2.31180676,4.41427858,0.722142156,0.192006998,4.34362955e-05,0.01512083
0.589040861,5.0,4.46889559,4.27431946,-2.35451332,4.46666166,0.773975141,0.142208387,8.27381032e-06,0.0153041151
0.590040861,5.0,4.42674223,4.27463527,-2.29696725,4.41534338,0.7221197,0.192669621,4.22179609e-05,0.0151183913
0.591040861,5.0,4.46987744,4.27431979,-2.34029773,4.46772672,0.773969187,0.142261146,7.96561787e-06,0.0153039209
0.592040861,5.0,4.42746287,4.27463932,-2.28217484,4.41637723,0.72209816,0.193313229,4.10579244e-05,0.0151160226
0.593040861,5.0,4.47083368,4.2743201,-2.32611299,4.46876103,0.773963509,0.142311092,7.67650212e-06,0.0153037371
0.594040861,5.0,4.42816885,4.27464326,-2.26742889,4.4173817,0.722077483,0.193938373,3.9952414e-05,0.0151137218
0.595040861,5.0,4.47176542,4.27432039,-2.31195906,4.4697661,0.773958088,0.142358185,7.40489198e-06,0.0153035638
