 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 2.21472948e-03  2.21472948e-03 -1.14217692e-15  9.00000000e+00  1.18049555e+00  1.33700310e-03  6.62780386e-01  1.30435999e+00  8.99999914e+00  1.21327943e+00  9.75544574e-02 -1.84078777e-15 
 2.21572948e-03  2.21572948e-03 -1.15015146e-15  9.00000000e+00  1.18175861e+00  1.33320264e-03  6.62772785e-01  1.30365434e+00  8.99999914e+00  1.21521359e+00  9.76906363e-02 -1.83559189e-15 
 2.21672948e-03  2.21672948e-03 -1.16080034e-15  9.00000000e+00  1.18297378e+00  1.32934953e-03  6.62765079e-01  1.30294815e+00  8.99999914e+00  1.21710056e+00  9.78229586e-02 -1.83032381e-15 
 2.21772948e-03  2.21772948e-03 -1.18988318e-15  9.00000000e+00  1.18414100e+00  1.32544397e-03  6.62757268e-01  1.30224144e+00  8.99999914e+00  1.21894025e+00  9.79514190e-02 -1.82498380e-15 
 2.21872948e-03  2.21872948e-03 -1.19718186e-15  9.00000000e+00  1.18526023e+00  1.32148613e-03  6.62749352e-01  1.30153425e+00  8.99999914e+00  1.22073261e+00  9.80760124e-02 -1.81957210e-15 
 2.21972948e-03  2.21972948e-03 -1.20826139e-15  9.00000000e+00  1.18633142e+00  1.31747623e-03  6.62741332e-01  1.30082660e+00  8.99999914e+00  1.22247754e+00  9.81967340e-02 -1.81408897e-15 
 2.22072948e-03  2.22072948e-03 -1.23706899e-15  9.00000000e+00  1.18735453e+00  1.31341444e-03  6.62733209e-01  1.30011853e+00  8.99999914e+00  1.22417500e+00  9.83135789e-02 -1.80853467e-15 
 2.22172948e-03  2.22172948e-03 -1.24370668e-15  9.00000000e+00  1.18832952e+00  1.30930097e-03  6.62724982e-01  1.29941005e+00  8.99999914e+00  1.22582490e+00  9.84265425e-02 -1.80290945e-15 
 2.22272948e-03  2.22272948e-03 -1.25522291e-15  9.00000000e+00  1.18925636e+00  1.30513601e-03  6.62716652e-01  1.29870120e+00  8.99999914e+00  1.22742719e+00  9.85356205e-02 -1.79721359e-15 
 2.22372948e-03  2.22372948e-03 -1.28372051e-15  9.00000000e+00  1.19013500e+00  1.30091978e-03  6.62708219e-01  1.29799200e+00  8.99999914e+00  1.22898179e+00  9.86408084e-02 -1.79144734e-15 
 2.22472948e-03  2.22472948e-03 -1.28971327e-15  9.00000000e+00  1.19096542e+00  1.29665246e-03  6.62699685e-01  1.29728249e+00  8.99999914e+00  1.23048866e+00  9.87421022e-02 -1.78561097e-15 
 2.22572948e-03  2.22572948e-03 -1.30167097e-15  9.00000000e+00  1.19174757e+00  1.29233426e-03  6.62691048e-01  1.29657269e+00  8.99999914e+00  1.23194772e+00  9.88394978e-02 -1.77970476e-15 
 2.22672948e-03  2.22672948e-03 -1.32982421e-15  9.00000000e+00  1.19248144e+00  1.28796539e-03  6.62682311e-01  1.29586263e+00  8.99999914e+00  1.23335893e+00  9.89329914e-02 -1.77372896e-15 
 2.22772948e-03  2.22772948e-03 -1.33518929e-15  9.00000000e+00  1.19316699e+00  1.28354606e-03  6.62673472e-01  1.29515234e+00  8.99999914e+00  1.23472222e+00  9.90225793e-02 -1.76768386e-15 
 2.22872948e-03  2.22872948e-03 -1.34759188e-15  9.00000000e+00  1.19380419e+00  1.27907646e-03  6.62664533e-01  1.29444185e+00  8.99999914e+00  1.23603754e+00  9.91082579e-02 -1.76156974e-15 
 2.22972948e-03  2.22972948e-03 -1.37536688e-15  9.00000000e+00  1.19439303e+00  1.27455682e-03  6.62655494e-01  1.29373118e+00  8.99999914e+00  1.23730484e+00  9.91900239e-02 -1.75538686e-15 
 2.23072948e-03  2.23072948e-03 -1.38012264e-15  9.00000000e+00  1.19493347e+00  1.26998735e-03  6.62646355e-01  1.29302035e+00  8.99999914e+00  1.23852406e+00  9.92678741e-02 -1.74913552e-15 
 2.23172948e-03  2.23172948e-03 -1.39297223e-15  9.00000000e+00  1.19542550e+00  1.26536825e-03  6.62637116e-01  1.29230941e+00  8.99999914e+00  1.23969517e+00  9.93418053e-02 -1.74281598e-15 
 2.23272948e-03  2.23272948e-03 -1.42033563e-15  9.00000000e+00  1.19586909e+00  1.26069975e-03  6.62627779e-01  1.29159838e+00  8.99999914e+00  1.24081811e+00  9.94118147e-02 -1.73642855e-15 
 2.23372948e-03  2.23372948e-03 -1.42450154e-15  9.00000000e+00  1.19626424e+00  1.25598205e-03  6.62618344e-01  1.29088728e+00  8.99999914e+00  1.24189284e+00  9.94778995e-02 -1.72997349e-15 
 2.23472948e-03  2.23472948e-03 -1.43779886e-15  9.00000000e+00  1.19661092e+00  1.25121539e-03  6.62608811e-01  1.29017614e+00  8.99999914e+00  1.24291932e+00  9.95400571e-02 -1.72345111e-15 
 2.23572948e-03  2.23572948e-03 -1.46471793e-15  9.00000000e+00  1.19690912e+00  1.24639997e-03  6.62599180e-01  1.28946500e+00  8.99999914e+00  1.24389750e+00  9.95982849e-02 -1.71686168e-15 
 2.23672948e-03  2.23672948e-03 -1.46831444e-15  9.00000000e+00  1.19715884e+00  1.24153602e-03  6.62589452e-01  1.28875387e+00  8.99999914e+00  1.24482734e+00  9.96525809e-02 -1.71020551e-15 
 2.23772948e-03  2.23772948e-03 -1.48205885e-15  9.00000000e+00  1.19736005e+00  1.23662375e-03  6.62579627e-01  1.28804278e+00  8.99999914e+00  1.24570882e+00  9.97029427e-02 -1.70348289e-15 
 2.23872948e-03  2.23872948e-03 -1.50850155e-15  9.00000000e+00  1.19751276e+00  1.23166341e-03  6.62569707e-01  1.28733177e+00  8.99999914e+00  1.24654189e+00  9.97493684e-02 -1.69669412e-15 
 2.23972948e-03  2.23972948e-03 -1.51155008e-15  9.00000000e+00  1.19761696e+00  1.22665520e-03  6.62559690e-01  1.28662085e+00  8.99999914e+00  1.24732652e+00  9.97918562e-02 -1.68983948e-15 
 2.24072948e-03  2.24072948e-03 -1.52573958e-15  9.00000000e+00  1.19767264e+00  1.22159936e-03  6.62549579e-01  1.28591007e+00  8.99999914e+00  1.24806269e+00  9.98304043e-02 -1.68291929e-15 
 2.24172948e-03  2.24172948e-03 -1.55167457e-15  9.00000000e+00  1.19767981e+00  1.21649612e-03  6.62539372e-01  1.28519944e+00  8.99999914e+00  1.24875035e+00  9.98650114e-02 -1.67593385e-15 
 2.24272948e-03  2.24272948e-03 -1.55419746e-15  9.00000000e+00  1.19763845e+00  1.21134570e-03  6.62529071e-01  1.28448899e+00  8.99999914e+00  1.24938948e+00  9.98956759e-02 -1.66888345e-15 
 2.24372948e-03  2.24372948e-03 -1.56882864e-15  9.00000000e+00  1.19754859e+00  1.20614834e-03  6.62518677e-01  1.28377874e+00  8.99999914e+00  1.24998007e+00  9.99223967e-02 -1.66176841e-15 
 2.24472948e-03  2.24472948e-03 -1.59422544e-15  9.00000000e+00  1.19741021e+00  1.20090427e-03  6.62508188e-01  1.28306874e+00  8.99999914e+00  1.25052208e+00  9.99451728e-02 -1.65458904e-15 
 2.24572948e-03  2.24572948e-03 -1.59624585e-15  9.00000000e+00  1.19722332e+00  1.19561373e-03  6.62497607e-01  1.28235899e+00  8.99999914e+00  1.25101549e+00  9.99640032e-02 -1.64734564e-15 
 2.24672948e-03  2.24672948e-03 -1.61131393e-15  9.00000000e+00  1.19698794e+00  1.19027694e-03  6.62486934e-01  1.28164954e+00  8.99999914e+00  1.25146028e+00  9.99788871e-02 -1.64003853e-15 
 2.24772948e-03  2.24772948e-03 -1.63614288e-15  9.00000000e+00  1.19670407e+00  1.18489415e-03  6.62476168e-01  1.28094040e+00  8.99999914e+00  1.25185644e+00  9.99898241e-02 -1.63266802e-15 
 2.24872948e-03  2.24872948e-03 -1.63768476e-15  9.00000000e+00  1.19637173e+00  1.17946560e-03  6.62465311e-01  1.28023161e+00  8.99999914e+00  1.25220394e+00  9.99968137e-02 -1.62523442e-15 
 2.24972948e-03  2.24972948e-03 -1.65318358e-15  9.00000000e+00  1.19599092e+00  1.17399152e-03  6.62454363e-01  1.27952318e+00  8.99999914e+00  1.25250278e+00  9.99998556e-02 -1.61773806e-15 
 2.25072948e-03  2.25072948e-03 -1.67741596e-15  9.00000000e+00  1.19556167e+00  1.16847215e-03  6.62443324e-01  1.27881515e+00  8.99999914e+00  1.25275295e+00  9.99989496e-02 -1.61017925e-15 
 2.25172948e-03  2.25172948e-03 -1.67850397e-15  9.00000000e+00  1.19508399e+00  1.16290774e-03  6.62432195e-01  1.27810755e+00  8.99999914e+00  1.25295443e+00  9.99940958e-02 -1.60255831e-15 
 2.25272948e-03  2.25272948e-03 -1.69442600e-15  9.00000000e+00  1.19455789e+00  1.15729854e-03  6.62420977e-01  1.27740039e+00  8.99999914e+00  1.25310721e+00  9.99852945e-02 -1.59487557e-15 
 2.25372948e-03  2.25372948e-03 -1.71803406e-15  9.00000000e+00  1.19398341e+00  1.15164478e-03  6.62409669e-01  1.27669371e+00  8.99999914e+00  1.25321129e+00  9.99725459e-02 -1.58713135e-15 
 2.25472948e-03  2.25472948e-03 -1.71869352e-15  9.00000000e+00  1.19336056e+00  1.14594671e-03  6.62398273e-01  1.27598754e+00  8.99999914e+00  1.25326666e+00  9.99558505e-02 -1.57932598e-15 
 2.25572948e-03  2.25572948e-03 -1.73502983e-15  9.00000000e+00  1.19268937e+00  1.14020458e-03  6.62386789e-01  1.27528189e+00  8.99999914e+00  1.25327333e+00  9.99352091e-02 -1.57145978e-15 
 2.25672948e-03  2.25672948e-03 -1.75798687e-15  9.00000000e+00  1.19196987e+00  1.13441865e-03  6.62375217e-01  1.27457680e+00  8.99999914e+00  1.25323128e+00  9.99106224e-02 -1.56353309e-15 
 2.25772948e-03  2.25772948e-03 -1.75824366e-15  9.00000000e+00  1.19120208e+00  1.12858915e-03  6.62363558e-01  1.27387229e+00  8.99999914e+00  1.25314053e+00  9.98820914e-02 -1.55554624e-15 
 2.25872948e-03  2.25872948e-03 -1.77498400e-15  9.00000000e+00  1.19038603e+00  1.12271634e-03  6.62351813e-01  1.27316839e+00  8.99999914e+00  1.25300107e+00  9.98496173e-02 -1.54749956e-15 
 2.25972948e-03  2.25972948e-03 -1.79726439e-15  9.00000000e+00  1.18952177e+00  1.11680047e-03  6.62339981e-01  1.27246512e+00  8.99999914e+00  1.25281292e+00  9.98132012e-02 -1.53939338e-15 
 2.26072948e-03  2.26072948e-03 -1.79714494e-15  9.00000000e+00  1.18860932e+00  1.11084180e-03  6.62328063e-01  1.27176252e+00  8.99999914e+00  1.25257607e+00  9.97728447e-02 -1.53122804e-15 
 2.26172948e-03  2.26172948e-03 -1.81427768e-15  9.00000000e+00  1.18764871e+00  1.10484058e-03  6.62316061e-01  1.27106059e+00  8.99999914e+00  1.25229054e+00  9.97285493e-02 -1.52300389e-15 
 2.26272948e-03  2.26272948e-03 -1.83585696e-15  9.00000000e+00  1.18664000e+00  1.09879706e-03  6.62303974e-01  1.27035938e+00  8.99999914e+00  1.25195634e+00  9.96803168e-02 -1.51472125e-15 
 2.26372948e-03  2.26372948e-03 -1.83538810e-15  9.00000000e+00  1.18558321e+00  1.09271151e-03  6.62291803e-01  1.26965891e+00  8.99999914e+00  1.25157348e+00  9.96281491e-02 -1.50638048e-15 
 2.26472948e-03  2.26472948e-03 -1.85290032e-15  9.00000000e+00  1.18447839e+00  1.08658419e-03  6.62279548e-01  1.26895920e+00  8.99999914e+00  1.25114197e+00  9.95720483e-02 -1.49798190e-15 
 2.26572948e-03  2.26572948e-03 -1.87375518e-15  9.00000000e+00  1.18332558e+00  1.08041534e-03  6.62267211e-01  1.26826028e+00  8.99999914e+00  1.25066184e+00  9.95120165e-02 -1.48952588e-15 
 2.26672948e-03  2.26672948e-03 -1.87296415e-15  9.00000000e+00  1.18212484e+00  1.07420524e-03  6.62254790e-01  1.26756218e+00  8.99999914e+00  1.25013310e+00  9.94480561e-02 -1.48101276e-15 
 2.26772948e-03  2.26772948e-03 -1.89084161e-15  9.00000000e+00  1.18087620e+00  1.06795414e-03  6.62242288e-01  1.26686491e+00  8.99999914e+00  1.24955577e+00  9.93801697e-02 -1.47244287e-15 
 2.26872948e-03  2.26872948e-03 -1.91094998e-15  9.00000000e+00  1.17957972e+00  1.06166231e-03  6.62229705e-01  1.26616851e+00  8.99999914e+00  1.24892987e+00  9.93083600e-02 -1.46381658e-15 
 2.26972948e-03  2.26972948e-03 -1.90986431e-15  9.00000000e+00  1.17823545e+00  1.05533001e-03  6.62217040e-01  1.26547300e+00  8.99999914e+00  1.24825544e+00  9.92326297e-02 -1.45513423e-15 
 2.27072948e-03  2.27072948e-03 -1.92809149e-15  9.00000000e+00  1.17684345e+00  1.04895751e-03  6.62204295e-01  1.26477841e+00  8.99999914e+00  1.24753249e+00  9.91529819e-02 -1.44639618e-15 
 2.27172948e-03  2.27172948e-03 -1.94743259e-15  9.00000000e+00  1.17540376e+00  1.04254507e-03  6.62191470e-01  1.26408476e+00  8.99999914e+00  1.24676105e+00  9.90694197e-02 -1.43760277e-15 
 2.27272948e-03  2.27272948e-03 -1.94608005e-15  9.00000000e+00  1.17391644e+00  1.03609297e-03  6.62178566e-01  1.26339207e+00  8.99999914e+00  1.24594115e+00  9.89819464e-02 -1.42875438e-15 
 2.27372948e-03  2.27372948e-03 -1.96464018e-15  9.00000000e+00  1.17238156e+00  1.02960146e-03  6.62165583e-01  1.26270038e+00  8.99999914e+00  1.24507284e+00  9.88905655e-02 -1.41985134e-15 
 2.27472948e-03  2.27472948e-03 -1.98319453e-15  9.00000000e+00  1.17079918e+00  1.02307081e-03  6.62152522e-01  1.26200970e+00  8.99999914e+00  1.24415613e+00  9.87952806e-02 -1.41089402e-15 
 2.27572948e-03  2.27572948e-03 -1.98160304e-15  9.00000000e+00  1.16916935e+00  1.01650131e-03  6.62139383e-01  1.26132007e+00  8.99999914e+00  1.24319106e+00  9.86960954e-02 -1.40188278e-15 
 2.27672948e-03  2.27672948e-03 -2.00047815e-15  9.00000000e+00  1.16749215e+00  1.00989322e-03  6.62126166e-01  1.26063150e+00  8.99999914e+00  1.24217768e+00  9.85930138e-02 -1.39281798e-15 
 2.27772948e-03  2.27772948e-03 -2.01822762e-15  9.00000000e+00  1.16576763e+00  1.00324680e-03  6.62112874e-01  1.25994402e+00  8.99999914e+00  1.24111603e+00  9.84860399e-02 -1.38369999e-15 
 2.27872948e-03  2.27872948e-03 -2.01642520e-15  9.00000000e+00  1.16399588e+00  9.96562346e-04  6.62099505e-01  1.25925765e+00  8.99999914e+00  1.24000614e+00  9.83751780e-02 -1.37452916e-15 
 2.27972948e-03  2.27972948e-03 -2.03559611e-15  9.00000000e+00  1.16217695e+00  9.89840118e-04  6.62086060e-01  1.25857243e+00  8.99999914e+00  1.23884805e+00  9.82604324e-02 -1.36530587e-15 
 2.28072948e-03  2.28072948e-03 -2.05252396e-15  9.00000000e+00  1.16031092e+00  9.83080395e-04  6.62072541e-01  1.25788837e+00  8.99999914e+00  1.23764183e+00  9.81418077e-02 -1.35603047e-15 
 2.28172948e-03  2.28172948e-03 -2.05053865e-15  9.00000000e+00  1.15839787e+00  9.76283454e-04  6.62058947e-01  1.25720549e+00  8.99999914e+00  1.23638750e+00  9.80193084e-02 -1.34670334e-15 
 2.28272948e-03  2.28272948e-03 -2.06998504e-15  9.00000000e+00  1.15643787e+00  9.69449571e-04  6.62045279e-01  1.25652383e+00  8.99999914e+00  1.23508512e+00  9.78929396e-02 -1.33732485e-15 
 2.28372948e-03  2.28372948e-03 -2.08607595e-15  9.00000000e+00  1.15443100e+00  9.62579025e-04  6.62031538e-01  1.25584341e+00  8.99999914e+00  1.23373475e+00  9.77627061e-02 -1.32789536e-15 
 2.28472948e-03  2.28472948e-03 -2.08393573e-15  9.00000000e+00  1.15237734e+00  9.55672095e-04  6.62017724e-01  1.25516425e+00  8.99999914e+00  1.23233643e+00  9.76286131e-02 -1.31841526e-15 
 2.28572948e-03  2.28572948e-03 -2.10363616e-15  9.00000000e+00  1.15027696e+00  9.48729060e-04  6.62003838e-01  1.25448638e+00  8.99999914e+00  1.23089022e+00  9.74906658e-02 -1.30888490e-15 
 2.28672948e-03  2.28672948e-03 -2.11887626e-15  9.00000000e+00  1.14812996e+00  9.41750203e-04  6.61989880e-01  1.25380981e+00  8.99999914e+00  1.22939617e+00  9.73488699e-02 -1.29930468e-15 
 2.28772948e-03  2.28772948e-03 -2.11660897e-15  9.00000000e+00  1.14593642e+00  9.34735803e-04  6.61975852e-01  1.25313458e+00  8.99999914e+00  1.22785435e+00  9.72032307e-02 -1.28967496e-15 
 2.28872948e-03  2.28872948e-03 -2.13654096e-15  9.00000000e+00  1.14369642e+00  9.27686146e-04  6.61961752e-01  1.25246070e+00  8.99999914e+00  1.22626482e+00  9.70537541e-02 -1.27999611e-15 
 2.28972948e-03  2.28972948e-03 -2.15091783e-15  9.00000000e+00  1.14141006e+00  9.20601513e-04  6.61947583e-01  1.25178821e+00  8.99999914e+00  1.22462763e+00  9.69004461e-02 -1.27026853e-15 
 2.29072948e-03  2.29072948e-03 -2.14855115e-15  9.00000000e+00  1.13907742e+00  9.13482189e-04  6.61933344e-01  1.25111712e+00  8.99999914e+00  1.22294286e+00  9.67433125e-02 -1.26049258e-15 
 2.29172948e-03  2.29172948e-03 -2.16869117e-15  9.00000000e+00  1.13669860e+00  9.06328459e-04  6.61919037e-01  1.25044745e+00  8.99999914e+00  1.22121057e+00  9.65823597e-02 -1.25066866e-15 
 2.29272948e-03  2.29272948e-03 -2.18219390e-15  9.00000000e+00  1.13427369e+00  8.99140611e-04  6.61904661e-01  1.24977924e+00  8.99999913e+00  1.21943082e+00  9.64175940e-02 -1.24079713e-15 
 2.29372948e-03  2.29372948e-03 -2.17975521e-15  9.00000000e+00  1.13180279e+00  8.91918929e-04  6.61890218e-01  1.24911250e+00  8.99999913e+00  1.21760369e+00  9.62490219e-02 -1.23087839e-15 
 2.29472948e-03  2.29472948e-03 -2.20007877e-15  9.00000000e+00  1.12928599e+00  8.84663703e-04  6.61875707e-01  1.24844726e+00  8.99999913e+00  1.21572925e+00  9.60766500e-02 -1.22091282e-15 
 2.29572948e-03  2.29572948e-03 -2.21269794e-15  9.00000000e+00  1.12672341e+00  8.77375221e-04  6.61861130e-01  1.24778354e+00  8.99999913e+00  1.21380758e+00  9.59004852e-02 -1.21090080e-15 
 2.29672948e-03  2.29672948e-03 -2.21021430e-15  9.00000000e+00  1.12411512e+00  8.70053771e-04  6.61846487e-01  1.24712137e+00  8.99999913e+00  1.21183874e+00  9.57205344e-02 -1.20084273e-15 
 2.29772948e-03  2.29772948e-03 -2.23069599e-15  9.00000000e+00  1.12146125e+00  8.62699645e-04  6.61831779e-01  1.24646076e+00  8.99999913e+00  1.20982281e+00  9.55368047e-02 -1.19073898e-15 
 2.29872948e-03  2.29872948e-03 -2.24242372e-15  9.00000000e+00  1.11876190e+00  8.55313133e-04  6.61817006e-01  1.24580174e+00  8.99999913e+00  1.20775988e+00  9.53493034e-02 -1.18058995e-15 
 2.29972948e-03  2.29972948e-03 -2.23992179e-15  9.00000000e+00  1.11601716e+00  8.47894526e-04  6.61802169e-01  1.24514434e+00  8.99999913e+00  1.20565003e+00  9.51580379e-02 -1.17039603e-15 
 2.30072948e-03  2.30072948e-03 -2.26053530e-15  9.00000000e+00  1.11322716e+00  8.40444117e-04  6.61787268e-01  1.24448857e+00  8.99999913e+00  1.20349334e+00  9.49630157e-02 -1.16015761e-15 
 2.30172948e-03  2.30172948e-03 -2.27136526e-15  9.00000000e+00  1.11039200e+00  8.32962199e-04  6.61772304e-01  1.24383445e+00  8.99999913e+00  1.20128989e+00  9.47642445e-02 -1.14987508e-15 
 2.30272948e-03  2.30272948e-03 -2.26887121e-15  9.00000000e+00  1.10751180e+00  8.25449066e-04  6.61757278e-01  1.24318202e+00  8.99999913e+00  1.19903977e+00  9.45617322e-02 -1.13954883e-15 
 2.30372948e-03  2.30372948e-03 -2.28958945e-15  9.00000000e+00  1.10458666e+00  8.17905012e-04  6.61742190e-01  1.24253129e+00  8.99999913e+00  1.19674307e+00  9.43554868e-02 -1.12917927e-15 
 2.30472948e-03  2.30472948e-03 -2.29951681e-15  9.00000000e+00  1.10161671e+00  8.10330333e-04  6.61727041e-01  1.24188229e+00  8.99999913e+00  1.19439988e+00  9.41455163e-02 -1.11876678e-15 
 2.30572948e-03  2.30572948e-03 -2.29705631e-15  9.00000000e+00  1.09860206e+00  8.02725325e-04  6.61711831e-01  1.24123503e+00  8.99999913e+00  1.19201030e+00  9.39318292e-02 -1.10831176e-15 
 2.30672948e-03  2.30672948e-03 -2.31785138e-15  9.00000000e+00  1.09554283e+00  7.95090283e-04  6.61696560e-01  1.24058955e+00  8.99999913e+00  1.18957440e+00  9.37144338e-02 -1.09781461e-15 
 2.30772948e-03  2.30772948e-03 -2.32687292e-15  9.00000000e+00  1.09243915e+00  7.87425506e-04  6.61681231e-01  1.23994585e+00  8.99999913e+00  1.18709231e+00  9.34933387e-02 -1.08727573e-15 
 2.30872948e-03  2.30872948e-03 -2.32447099e-15  9.00000000e+00  1.08929113e+00  7.79731292e-04  6.61665842e-01  1.23930397e+00  8.99999913e+00  1.18456410e+00  9.32685526e-02 -1.07669552e-15 
 2.30972948e-03  2.30972948e-03 -2.34531434e-15  9.00000000e+00  1.08609890e+00  7.72007938e-04  6.61650396e-01  1.23866392e+00  8.99999913e+00  1.18198988e+00  9.30400845e-02 -1.06607437e-15 
 2.31072948e-03  2.31072948e-03 -2.35342834e-15  9.00000000e+00  1.08286259e+00  7.64255744e-04  6.61634891e-01  1.23802573e+00  8.99999913e+00  1.17936975e+00  9.28079433e-02 -1.05541269e-15 
 2.31172948e-03  2.31172948e-03 -2.35110936e-15  9.00000000e+00  1.07958232e+00  7.56475011e-04  6.61619330e-01  1.23738942e+00  8.99999913e+00  1.17670381e+00  9.25721382e-02 -1.04471089e-15 
 2.31272948e-03  2.31272948e-03 -2.37197176e-15  9.00000000e+00  1.07625823e+00  7.48666038e-04  6.61603712e-01  1.23675502e+00  8.99999913e+00  1.17399217e+00  9.23326785e-02 -1.03396936e-15 
 2.31372948e-03  2.31372948e-03 -2.37917809e-15  9.00000000e+00  1.07289045e+00  7.40829127e-04  6.61588038e-01  1.23612253e+00  8.99999913e+00  1.17123494e+00  9.20895736e-02 -1.02318851e-15 
 2.31472948e-03  2.31472948e-03 -2.37696571e-15  9.00000000e+00  1.06947910e+00  7.32964579e-04  6.61572309e-01  1.23549198e+00  8.99999913e+00  1.16843223e+00  9.18428333e-02 -1.01236874e-15 
 2.31572948e-03  2.31572948e-03 -2.39781735e-15  9.00000000e+00  1.06602433e+00  7.25072697e-04  6.61556525e-01  1.23486341e+00  8.99999913e+00  1.16558413e+00  9.15924671e-02 -1.00151047e-15 
 2.31672948e-03  2.31672948e-03 -2.40411740e-15  9.00000000e+00  1.06252628e+00  7.17153783e-04  6.61540687e-01  1.23423681e+00  8.99999913e+00  1.16269078e+00  9.13384850e-02 -9.90614091e-16 
 2.31772948e-03  2.31772948e-03 -2.40203449e-15  9.00000000e+00  1.05898507e+00  7.09208142e-04  6.61524796e-01  1.23361223e+00  8.99999913e+00  1.15975227e+00  9.10808971e-02 -9.79680020e-16 
 2.31872948e-03  2.31872948e-03 -2.42284507e-15  9.00000000e+00  1.05540085e+00  7.01236076e-04  6.61508852e-01  1.23298967e+00  8.99999913e+00  1.15676874e+00  9.08197134e-02 -9.68708664e-16 
 2.31972948e-03  2.31972948e-03 -2.42824177e-15  9.00000000e+00  1.05177377e+00  6.93237891e-04  6.61492856e-01  1.23236916e+00  8.99999913e+00  1.15374028e+00  9.05549443e-02 -9.57700433e-16 
 2.32072948e-03  2.32072948e-03 -2.42631034e-15  9.00000000e+00  1.04810396e+00  6.85213892e-04  6.61476808e-01  1.23175072e+00  8.99999913e+00  1.15066703e+00  9.02866003e-02 -9.46655737e-16 
 2.32172948e-03  2.32172948e-03 -2.44704907e-15  9.00000000e+00  1.04439158e+00  6.77164384e-04  6.61460709e-01  1.23113437e+00  8.99999913e+00  1.14754910e+00  9.00146919e-02 -9.35574988e-16 
 2.32272948e-03  2.32272948e-03 -2.45154691e-15  9.00000000e+00  1.04063676e+00  6.69089673e-04  6.61444559e-01  1.23052014e+00  8.99999913e+00  1.14438662e+00  8.97392298e-02 -9.24458597e-16 
 2.32372948e-03  2.32372948e-03 -2.44978808e-15  9.00000000e+00  1.03683966e+00  6.60990066e-04  6.61428360e-01  1.22990803e+00  8.99999913e+00  1.14117971e+00  8.94602251e-02 -9.13306979e-16 
 2.32472948e-03  2.32472948e-03 -2.47042380e-15  9.00000000e+00  1.03300043e+00  6.52865871e-04  6.61412112e-01  1.22929808e+00  8.99999913e+00  1.13792850e+00  8.91776885e-02 -9.02120546e-16 
 2.32572948e-03  2.32572948e-03 -2.47402873e-15  9.00000000e+00  1.02911921e+00  6.44717394e-04  6.61395815e-01  1.22869030e+00  8.99999913e+00  1.13463312e+00  8.88916314e-02 -8.90899713e-16 
 2.32672948e-03  2.32672948e-03 -2.47246267e-15  9.00000000e+00  1.02519617e+00  6.36544945e-04  6.61379470e-01  1.22808471e+00  8.99999913e+00  1.13129369e+00  8.86020650e-02 -8.79644897e-16 
 2.32772948e-03  2.32772948e-03 -2.49296390e-15  9.00000000e+00  1.02123146e+00  6.28348831e-04  6.61363078e-01  1.22748133e+00  8.99999913e+00  1.12791035e+00  8.83090008e-02 -8.68356512e-16 
 2.32872948e-03  2.32872948e-03 -2.49568339e-15  9.00000000e+00  1.01722523e+00  6.20129362e-04  6.61346639e-01  1.22688019e+00  8.99999913e+00  1.12448323e+00  8.80124503e-02 -8.57034976e-16 
 2.32972948e-03  2.32972948e-03 -2.49432926e-15  9.00000000e+00  1.01317765e+00  6.11886848e-04  6.61330154e-01  1.22628130e+00  8.99999913e+00  1.12101247e+00  8.77124252e-02 -8.45680707e-16 
 2.33072948e-03  2.33072948e-03 -2.51466426e-15  9.00000000e+00  1.00908887e+00  6.03621598e-04  6.61313623e-01  1.22568468e+00  8.99999913e+00  1.11749820e+00  8.74089373e-02 -8.34294123e-16 
 2.33172948e-03  2.33172948e-03 -2.51650726e-15  9.00000000e+00  1.00495906e+00  5.95333922e-04  6.61297048e-01  1.22509036e+00  8.99999913e+00  1.11394056e+00  8.71019987e-02 -8.22875644e-16 
 2.33272948e-03  2.33272948e-03 -2.51538317e-15  9.00000000e+00  1.00078838e+00  5.87024132e-04  6.61280428e-01  1.22449834e+00  8.99999913e+00  1.11033969e+00  8.67916215e-02 -8.11425688e-16 
 2.33372948e-03  2.33372948e-03 -2.53552002e-15  9.00000000e+00  9.96576990e-01  5.78692539e-04  6.61263765e-01  1.22390866e+00  8.99999913e+00  1.10669574e+00  8.64778178e-02 -7.99944677e-16 
 2.33472948e-03  2.33472948e-03 -2.53649690e-15  9.00000000e+00  9.92325063e-01  5.70339455e-04  6.61247059e-01  1.22332133e+00  8.99999913e+00  1.10300884e+00  8.61606002e-02 -7.88433033e-16 
 2.33572948e-03  2.33572948e-03 -2.53561987e-15  9.00000000e+00  9.88032766e-01  5.61965191e-04  6.61230310e-01  1.22273637e+00  8.99999913e+00  1.09927914e+00  8.58399811e-02 -7.76891176e-16 
 2.33672948e-03  2.33672948e-03 -2.55552653e-15  9.00000000e+00  9.83700267e-01  5.53570060e-04  6.61213520e-01  1.22215380e+00  8.99999913e+00  1.09550680e+00  8.55159732e-02 -7.65319530e-16 
 2.33772948e-03  2.33772948e-03 -2.55564910e-15  9.00000000e+00  9.79327740e-01  5.45154375e-04  6.61196689e-01  1.22157364e+00  8.99999913e+00  1.09169195e+00  8.51885893e-02 -7.53718517e-16 
