 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 8.56331726e+00  8.56331726e+00 -1.44440394e+00  1.19999953e+01  5.68463239e-02 -1.26437546e+00 -7.84639134e-01  1.20000000e+01 
 8.56531726e+00  8.56531726e+00 -1.44173644e+00  1.19999953e+01  5.70898738e-02 -1.25817236e+00 -7.78361059e-01  1.20000000e+01 
 8.56731726e+00  8.56731726e+00 -1.43857480e+00  1.19999953e+01  5.77811950e-02 -1.25159016e+00 -7.71764845e-01  1.20000000e+01 
 8.56931726e+00  8.56931726e+00 -1.43578277e+00  1.19999952e+01  5.80580366e-02 -1.24549003e+00 -7.65709322e-01  1.20000000e+01 
 8.57131726e+00  8.57131726e+00 -1.43249205e+00  1.19999952e+01  5.87902018e-02 -1.23900110e+00 -7.59321452e-01  1.20000000e+01 
 8.57331726e+00  8.57331726e+00 -1.42957949e+00  1.19999951e+01  5.91022722e-02 -1.23299772e+00 -7.53473472e-01  1.20000000e+01 
 8.57531726e+00  8.57531726e+00 -1.42616287e+00  1.19999951e+01  5.98779032e-02 -1.22659518e+00 -7.47278726e-01  1.20000000e+01 
 8.57731726e+00  8.57731726e+00 -1.42313320e+00  1.19999951e+01  6.02274411e-02 -1.22068208e+00 -7.41623908e-01  1.20000000e+01 
 8.57931726e+00  8.57931726e+00 -1.41959323e+00  1.19999950e+01  6.10495106e-02 -1.21435877e+00 -7.35607616e-01  1.20000000e+01 
 8.58131726e+00  8.58131726e+00 -1.41644928e+00  1.19999950e+01  6.14390933e-02 -1.20852925e+00 -7.30132119e-01  1.20000000e+01 
 8.58331726e+00  8.58331726e+00 -1.41278787e+00  1.19999949e+01  6.23109690e-02 -1.20227773e+00 -7.24280069e-01  1.20000000e+01 
 8.58531726e+00  8.58531726e+00 -1.40953184e+00  1.19999948e+01  6.27435561e-02 -1.19652480e+00 -7.18970496e-01  1.20000000e+01 
 8.58731726e+00  8.58731726e+00 -1.40575021e+00  1.19999948e+01  6.36690545e-02 -1.19033727e+00 -7.13268832e-01  1.20000000e+01 
 8.58931726e+00  8.58931726e+00 -1.40238360e+00  1.19999947e+01  6.41480407e-02 -1.18465361e+00 -7.08112135e-01  1.20000000e+01 
 8.59131726e+00  8.59131726e+00 -1.39848222e+00  1.19999946e+01  6.51314907e-02 -1.17852190e+00 -7.02547253e-01  1.20000000e+01 
 8.59331726e+00  8.59331726e+00 -1.39500583e+00  1.19999946e+01  6.56607701e-02 -1.17289985e+00 -6.97530633e-01  1.20000000e+01 
 8.59531726e+00  8.59531726e+00 -1.39098434e+00  1.19999945e+01  6.67070900e-02 -1.16681533e+00 -6.92089071e-01  1.20000000e+01 
 8.59731726e+00  8.59731726e+00 -1.38739816e+00  1.19999945e+01  6.72911326e-02 -1.16124676e+00 -6.87199870e-01  1.20000000e+01 
 8.59931726e+00  8.59931726e+00 -1.38325533e+00  1.19999944e+01  6.84059222e-02 -1.15520024e+00 -6.81868189e-01  1.20000000e+01 
 8.60131726e+00  8.60131726e+00 -1.37955847e+00  1.19999943e+01  6.90498677e-02 -1.14967652e+00 -6.77093772e-01  1.20000000e+01 
 8.60331726e+00  8.60331726e+00 -1.37529205e+00  1.19999942e+01  7.02395202e-02 -1.14365820e+00 -6.71858423e-01  1.20000000e+01 
 8.60531726e+00  8.60531726e+00 -1.37148263e+00  1.19999942e+01  7.09492914e-02 -1.13817005e+00 -6.67186045e-01  1.20000000e+01 
 8.60731726e+00  8.60731726e+00 -1.36708924e+00  1.19999940e+01  7.22211290e-02 -1.13216934e+00 -6.62033216e-01  1.20000000e+01 
 8.60931726e+00  8.60931726e+00 -1.36316429e+00  1.19999940e+01  7.30035713e-02 -1.12670674e+00 -6.57449873e-01  1.20000000e+01 
 8.61131726e+00  8.61131726e+00 -1.35863928e+00  1.19999939e+01  7.43660110e-02 -1.12071211e+00 -6.52365318e-01  1.20000000e+01 
 8.61331726e+00  8.61331726e+00 -1.35459451e+00  1.19999938e+01  7.52290628e-02 -1.11526410e+00 -6.47857571e-01  1.20000000e+01 
 8.61531726e+00  8.61531726e+00 -1.34993176e+00  1.19999937e+01  7.66918208e-02 -1.10926291e+00 -6.42826403e-01  1.20000000e+01 
 8.61731726e+00  8.61731726e+00 -1.34576143e+00  1.19999936e+01  7.76447254e-02 -1.10381739e+00 -6.38380170e-01  1.20000000e+01 
 8.61931726e+00  8.61931726e+00 -1.34095308e+00  1.19999935e+01  7.92190690e-02 -1.09779560e+00 -6.33386621e-01  1.20000000e+01 
 8.62131726e+00  8.62131726e+00 -1.33664972e+00  1.19999934e+01  8.02726387e-02 -1.09233910e+00 -6.28986927e-01  1.20000000e+01 
 8.62331726e+00  8.62331726e+00 -1.33168589e+00  1.19999932e+01  8.19717014e-02 -1.08628100e+00 -6.24014046e-01  1.20000000e+01 
 8.62531726e+00  8.62531726e+00 -1.32723997e+00  1.19999931e+01  8.31386486e-02 -1.08079832e+00 -6.19644717e-01  1.20000000e+01 
 8.62731726e+00  8.62731726e+00 -1.32210836e+00  1.19999930e+01  8.49778266e-02 -1.07468612e+00 -6.14674009e-01  1.20000000e+01 
 8.62931726e+00  8.62931726e+00 -1.31750787e+00  1.19999929e+01  8.62731836e-02 -1.06915992e+00 -6.10317286e-01  1.20000000e+01 
 8.63131726e+00  8.63131726e+00 -1.31219330e+00  1.19999927e+01  8.82706377e-02 -1.06297327e+00 -6.05328253e-01  1.20000000e+01 
 8.63331726e+00  8.63331726e+00 -1.30742324e+00  1.19999926e+01  8.97122939e-02 -1.05738357e+00 -6.00964314e-01  1.20000000e+01 
 8.63531726e+00  8.63531726e+00 -1.30190696e+00  1.19999924e+01  9.18895940e-02 -1.05109890e+00 -5.95933875e-01  1.20000000e+01 
 8.63731726e+00  8.63731726e+00 -1.29694867e+00  1.19999923e+01  9.34989893e-02 -1.04542238e+00 -5.91540210e-01  1.20000000e+01 
 8.63931726e+00  8.63931726e+00 -1.29120756e+00  1.19999921e+01  9.58819479e-02 -1.03901211e+00 -5.86441953e-01  1.20000000e+01 
 8.64131726e+00  8.64131726e+00 -1.28603779e+00  1.19999919e+01  9.76849787e-02 -1.03322121e+00 -5.81992566e-01  1.20000000e+01 
 8.64331726e+00  8.64331726e+00 -1.28004331e+00  1.19999917e+01  1.00304744e-01 -1.02665267e+00 -5.76795772e-01  1.20000000e+01 
 8.64531726e+00  8.64531726e+00 -1.27463303e+00  1.19999915e+01  1.02332960e-01 -1.02071443e+00 -5.72260109e-01  1.20000000e+01 
 8.64731726e+00  8.64731726e+00 -1.26834972e+00  1.19999913e+01  1.05227466e-01 -1.01394838e+00 -5.66928461e-01  1.20000000e+01 
 8.64931726e+00  8.64931726e+00 -1.26266257e+00  1.19999911e+01  1.07519677e-01 -1.00782285e+00 -5.62269993e-01  1.20000000e+01 
 8.65131726e+00  8.65131726e+00 -1.25604616e+00  1.19999908e+01  1.10735593e-01 -1.00081163e+00 -5.56759826e-01  1.20000000e+01 
 8.65331726e+00  8.65331726e+00 -1.25003623e+00  1.19999906e+01  1.13340048e-01 -9.94449713e-01 -5.51934105e-01  1.20000000e+01 
 8.65531726e+00  8.65531726e+00 -1.24292184e+00  1.19999903e+01  1.17044549e-01 -9.87025470e-01 -5.46083993e-01  1.20000000e+01 
 8.65731726e+00  8.65731726e+00 -1.23663662e+00  1.19999901e+01  1.19916038e-01 -9.80471888e-01 -5.41142939e-01  1.20000000e+01 
 8.65931726e+00  8.65931726e+00 -1.22904348e+00  1.19999897e+01  1.24092128e-01 -9.72651322e-01 -5.34975709e-01  1.20000000e+01 
 8.66131726e+00  8.66131726e+00 -1.22232289e+00  1.19999894e+01  1.27392905e-01 -9.65743705e-01 -5.29764086e-01  1.20000000e+01 
 8.66331726e+00  8.66331726e+00 -1.21415112e+00  1.19999890e+01  1.32142642e-01 -9.57424849e-01 -5.23187013e-01  1.20000000e+01 
 8.66531726e+00  8.66531726e+00 -1.20676243e+00  1.19999887e+01  1.36107598e-01 -9.49928651e-01 -5.17482208e-01  1.20000000e+01 
 8.66731726e+00  8.66731726e+00 -1.19802464e+00  1.19999883e+01  1.41420486e-01 -9.41122627e-01 -5.10519792e-01  1.20000000e+01 
 8.66931726e+00  8.66931726e+00 -1.18995057e+00  1.19999879e+01  1.46068994e-01 -9.33019389e-01 -5.04315989e-01  1.20000000e+01 
 8.67131726e+00  8.67131726e+00 -1.18037175e+00  1.19999874e+01  1.52222137e-01 -9.23450306e-01 -4.96707081e-01  1.20000000e+01 
 8.67331726e+00  8.67331726e+00 -1.17143569e+00  1.19999869e+01  1.57732902e-01 -9.14562876e-01 -4.89845398e-01  1.20000000e+01 
 8.67531726e+00  8.67531726e+00 -1.16079603e+00  1.19999863e+01  1.64948174e-01 -9.04010813e-01 -4.81391133e-01  1.20000000e+01 
 8.67731726e+00  8.67731726e+00 -1.15075386e+00  1.19999857e+01  1.71567387e-01 -8.94095407e-01 -4.73652117e-01  1.20000000e+01 
 8.67931726e+00  8.67931726e+00 -1.13874725e+00  1.19999850e+01  1.80152989e-01 -8.82255083e-01 -4.64075468e-01  1.20000000e+01 
 8.68131726e+00  8.68131726e+00 -1.12725249e+00  1.19999844e+01  1.88229231e-01 -8.70966628e-01 -4.55146994e-01  1.20000000e+01 
 8.68331726e+00  8.68331726e+00 -1.11343996e+00  1.19999835e+01  1.98626264e-01 -8.57401131e-01 -4.44049704e-01  1.20000000e+01 
 8.68531726e+00  8.68531726e+00 -1.09998482e+00  1.19999827e+01  2.08669474e-01 -8.44234675e-01 -4.33472411e-01  1.20000000e+01 
 8.68731726e+00  8.68731726e+00 -1.08371420e+00  1.19999816e+01  2.21532305e-01 -8.28295555e-01 -4.20260229e-01  1.20000000e+01 
 8.68931726e+00  8.68931726e+00 -1.06752485e+00  1.19999805e+01  2.34318578e-01 -8.12482023e-01 -4.07329928e-01  1.20000000e+01 
 8.69131726e+00  8.69131726e+00 -1.04778413e+00  1.19999791e+01  2.50661540e-01 -7.93163297e-01 -3.91075315e-01  1.20000000e+01 
 8.69331726e+00  8.69331726e+00 -1.02762249e+00  1.19999778e+01  2.67431372e-01 -7.73472147e-01 -3.74657187e-01  1.20000000e+01 
 8.69531726e+00  8.69531726e+00 -1.00275291e+00  1.19999760e+01  2.88915762e-01 -7.49124441e-01 -3.53829038e-01  1.20000000e+01 
 8.69731726e+00  8.69731726e+00 -9.76511424e-01  1.19999741e+01  3.11779379e-01 -7.23459825e-01 -3.31975180e-01  1.20000000e+01 
 8.69931726e+00  8.69931726e+00 -9.43594337e-01  1.19999716e+01  3.41326687e-01 -6.91179123e-01 -3.03857605e-01  1.20000000e+01 
 8.70131726e+00  8.70131726e+00 -9.07379583e-01  1.19999688e+01  3.74180583e-01 -6.55666003e-01 -2.72936283e-01  1.20000000e+01 
 8.70331726e+00  8.70331726e+00 -8.60764983e-01  1.19999652e+01  4.17444163e-01 -6.09825642e-01 -2.32224406e-01  1.20000000e+01 
 8.70531726e+00  8.70531726e+00 -8.06523898e-01  1.19999610e+01  4.68345099e-01 -5.56440993e-01 -1.84648674e-01  1.20000000e+01 
 8.70731726e+00  8.70731726e+00 -7.33680823e-01  1.19999552e+01  5.37860079e-01 -4.84549354e-01 -1.19461396e-01  1.20000000e+01 
 8.70931726e+00  8.70931726e+00 -6.41726025e-01  1.19999478e+01  6.26500217e-01 -3.93658584e-01 -3.64844215e-02  1.20000000e+01 
 8.71131726e+00  8.71131726e+00 -5.08330836e-01  1.19999369e+01  7.56595853e-01 -2.61465203e-01  8.60682984e-02  1.20000000e+01 
 8.71331726e+00  8.71331726e+00 -3.15201777e-01  1.19999211e+01  9.46442554e-01 -6.97138587e-02  2.65570435e-01  1.20000000e+01 
 8.71531726e+00  8.71531726e+00  1.64618067e-02  1.19998937e+01  1.27484374e+00  2.60333117e-01  5.78986675e-01  1.20000000e+01 
 8.71731726e+00  8.71731726e+00  6.73886585e-01  1.19998391e+01  1.92903008e+00  9.15782204e-01  1.20917101e+00  1.20000000e+01 
 8.71931726e+00  8.71931726e+00  2.74171186e+00  1.19996669e+01  3.99364776e+00  2.98095377e+00  3.22409082e+00  1.20000000e+01 
 8.71956726e+00  8.71956726e+00  3.33511105e+00  1.19996174e+01  4.58664891e+00  3.57394048e+00  3.80699186e+00  1.20000000e+01 
 8.72006726e+00  8.72006726e+00  5.29315519e+00  1.19994541e+01  6.54389842e+00  5.53110111e+00  5.73927265e+00  1.20000000e+01 
 8.72089799e+00  8.72089799e+00  1.02494397e+01  1.19990407e+01  1.14988703e+01  1.04855471e+01  1.06248307e+01  1.20000000e+01 
 8.72136429e+00  8.72136429e+00  1.02505397e+01  1.19990407e+01  1.14992383e+01  1.04853515e+01  1.05752370e+01  1.20000000e+01 
 8.72179126e+00  8.72179126e+00  1.02508382e+01  1.19990407e+01  1.14988704e+01  1.04842724e+01  1.05295247e+01  1.20000000e+01 
 8.72227450e+00  8.72227450e+00  1.02519553e+01  1.19990407e+01  1.14992383e+01  1.04836148e+01  1.04790334e+01  1.20000000e+01 
 8.72324098e+00  8.72324098e+00  1.02530665e+01  1.19990407e+01  1.14988704e+01  1.04805128e+01  1.03783896e+01  1.20000000e+01 
 8.72517394e+00  8.72517394e+00  1.02562949e+01  1.19990407e+01  1.14992383e+01  1.04728097e+01  1.01838078e+01  1.20000000e+01 
 8.72717394e+00  8.72717394e+00  1.02587168e+01  1.19990408e+01  1.14988705e+01  1.04606539e+01  9.98931226e+00  1.20000000e+01 
 8.72917394e+00  8.72917394e+00  1.02616599e+01  1.19990407e+01  1.14992383e+01  1.04460143e+01  9.80290247e+00  1.20000000e+01 
 8.73117394e+00  8.73117394e+00  1.02636149e+01  1.19990408e+01  1.14988706e+01  1.04276820e+01  9.62275846e+00  1.20000000e+01 
 8.73317394e+00  8.73317394e+00  1.02660189e+01  1.19990408e+01  1.14992383e+01  1.04073728e+01  9.45002120e+00  1.20000000e+01 
 8.73517394e+00  8.73517394e+00  1.02673700e+01  1.19990408e+01  1.14988706e+01  1.03838439e+01  9.28290708e+00  1.20000000e+01 
 8.73717394e+00  8.73717394e+00  1.02691120e+01  1.19990408e+01  1.14992384e+01  1.03587790e+01  9.12259110e+00  1.20000000e+01 
 8.73917394e+00  8.73917394e+00  1.02697498e+01  1.19990409e+01  1.14988707e+01  1.03309054e+01  8.96732198e+00  1.20000000e+01 
 8.74117394e+00  8.74117394e+00  1.02707329e+01  1.19990408e+01  1.14992384e+01  1.03018785e+01  8.81830501e+00  1.20000000e+01 
 8.74317394e+00  8.74317394e+00  1.02705717e+01  1.19990409e+01  1.14988707e+01  1.02703996e+01  8.67381767e+00  1.20000000e+01 
 8.74517394e+00  8.74517394e+00  1.02707208e+01  1.19990409e+01  1.14992384e+01  1.02380993e+01  8.53509216e+00  1.20000000e+01 
 8.74717394e+00  8.74717394e+00  1.02696954e+01  1.19990409e+01  1.14988708e+01  1.02036560e+01  8.40043159e+00  1.20000000e+01 
 8.74917394e+00  8.74917394e+00  1.02689543e+01  1.19990409e+01  1.14992385e+01  1.01686787e+01  8.27109213e+00  1.20000000e+01 
 8.75117394e+00  8.75117394e+00  1.02670169e+01  1.19990409e+01  1.14988708e+01  1.01318256e+01  8.14539972e+00  1.20000000e+01 
 8.75317394e+00  8.75317394e+00  1.02653455e+01  1.19990409e+01  1.14992385e+01  1.00946869e+01  8.02463185e+00  1.20000000e+01 
 8.75517394e+00  8.75517394e+00  1.02624631e+01  1.19990410e+01  1.14988709e+01  1.00559033e+01  7.90713483e+00  1.20000000e+01 
 8.75717394e+00  8.75717394e+00  1.02598351e+01  1.19990409e+01  1.14992385e+01  1.00170482e+01  7.79420515e+00  1.20000000e+01 
 8.75917394e+00  8.75917394e+00  1.02559874e+01  1.19990410e+01  1.14988709e+01  9.97674712e+00  7.68420729e+00  1.20000000e+01 
 8.76117394e+00  8.76117394e+00  1.02523878e+01  1.19990410e+01  1.14992385e+01  9.93655895e+00  7.57845469e+00  1.20000000e+01 
 8.76317394e+00  8.76317394e+00  3.84426539e+00  1.19995753e+01  5.09556732e+00  3.49240759e+00  1.13480792e+00  1.20000000e+01 
 8.76439219e+00  8.76439219e+00  1.05146718e+00  1.19998080e+01  2.30571217e+00  6.78582665e-01 -1.62368502e+00  1.20000000e+01 
 8.76575701e+00  8.76575701e+00  9.08792156e-02  1.19998879e+01  1.34861759e+00 -3.04115404e-01 -2.52164785e+00  1.20000000e+01 
 8.76748228e+00  8.76748228e+00 -3.55052686e-01  1.19999247e+01  9.07375753e-01 -7.75596187e-01 -2.87902765e+00  1.20000000e+01 
 8.76917506e+00  8.76917506e+00 -6.17507025e-01  1.19999462e+01  6.49794162e-01 -1.06052555e+00 -3.05175467e+00  1.20000000e+01 
 8.77117506e+00  8.77117506e+00 -7.68579743e-01  1.19999582e+01  5.04784179e-01 -1.23497150e+00 -3.09674954e+00  1.20000000e+01 
 8.77317506e+00  8.77317506e+00 -8.88482704e-01  1.19999677e+01  3.91233832e-01 -1.37498307e+00 -3.11222004e+00  1.20000000e+01 
 8.77517506e+00  8.77517506e+00 -9.53281698e-01  1.19999726e+01  3.33035196e-01 -1.45683512e+00 -3.07499260e+00  1.20000000e+01 
 8.77717506e+00  8.77717506e+00 -1.01782227e+00  1.19999774e+01  2.75303384e-01 -1.53558295e+00 -3.04034191e+00  1.20000000e+01 
 8.77917506e+00  8.77917506e+00 -1.05428063e+00  1.19999798e+01  2.45825611e-01 -1.58360730e+00 -2.98059289e+00  1.20000000e+01 
 8.78117506e+00  8.78117506e+00 -1.09626128e+00  1.19999827e+01  2.10963450e-01 -1.63470886e+00 -2.92943760e+00  1.20000000e+01 
 8.78317506e+00  8.78317506e+00 -1.12036115e+00  1.19999841e+01  1.94088634e-01 -1.66567126e+00 -2.86345830e+00  1.20000000e+01 
 8.78517506e+00  8.78517506e+00 -1.15101207e+00  1.19999861e+01  1.70740390e-01 -1.70110297e+00 -2.80706384e+00  1.20000000e+01 
 8.78717506e+00  8.78717506e+00 -1.16875066e+00  1.19999869e+01  1.60355445e-01 -1.72170719e+00 -2.74072119e+00  1.20000000e+01 
 8.78917506e+00  8.78917506e+00 -1.19290135e+00  1.19999883e+01  1.43584893e-01 -1.74696493e+00 -2.68369023e+00  1.20000000e+01 
 8.79117506e+00  8.79117506e+00 -1.20696134e+00  1.19999889e+01  1.36909053e-01 -1.76052039e+00 -2.61937953e+00  1.20000000e+01 
 8.79317506e+00  8.79317506e+00 -1.22700363e+00  1.19999899e+01  1.24234364e-01 -1.77858425e+00 -2.56378203e+00  1.20000000e+01 
 8.79517506e+00  8.79517506e+00 -1.23872939e+00  1.19999903e+01  1.19840849e-01 -1.78698656e+00 -2.50250551e+00  1.20000000e+01 
 8.79717506e+00  8.79717506e+00 -1.25596801e+00  1.19999911e+01  1.09882010e-01 -1.79967710e+00 -2.44929497e+00  1.20000000e+01 
 8.79917506e+00  8.79917506e+00 -1.26608884e+00  1.19999913e+01  1.06972892e-01 -1.80413772e+00 -2.39142778e+00  1.20000000e+01 
 8.80117506e+00  8.80117506e+00 -1.28128786e+00  1.19999920e+01  9.89034073e-02 -1.81266927e+00 -2.34101645e+00  1.20000000e+01 
 8.80317506e+00  8.80317506e+00 -1.29022332e+00  1.19999921e+01  9.70025207e-02 -1.81402781e+00 -2.28663135e+00  1.20000000e+01 
 8.80517506e+00  8.80517506e+00 -1.30385569e+00  1.19999927e+01  9.02982478e-02 -1.81926486e+00 -2.23915287e+00  1.20000000e+01 
 8.80717506e+00  8.80717506e+00 -1.31192681e+00  1.19999928e+01  8.90383850e-02 -1.81820703e+00 -2.18823960e+00  1.20000000e+01 
 8.80917506e+00  8.80917506e+00 -1.32423074e+00  1.19999933e+01  8.34196397e-02 -1.82072717e+00 -2.14361068e+00  1.20000000e+01 
 8.81117506e+00  8.81117506e+00 -1.33149816e+00  1.19999933e+01  8.27030667e-02 -1.81762922e+00 -2.09592020e+00  1.20000000e+01 
 8.81317506e+00  8.81317506e+00 -1.34277797e+00  1.19999937e+01  7.78324811e-02 -1.81803004e+00 -2.05414606e+00  1.20000000e+01 
 8.81517506e+00  8.81517506e+00 -1.34935562e+00  1.19999937e+01  7.75159902e-02 -1.81327819e+00 -2.00950265e+00  1.20000000e+01 
 8.81717506e+00  8.81717506e+00 -1.35974486e+00  1.19999941e+01  7.32342391e-02 -1.81194587e+00 -1.97043784e+00  1.20000000e+01 
 8.81917506e+00  8.81917506e+00 -1.36570892e+00  1.19999941e+01  7.32191288e-02 -1.80585046e+00 -1.92864917e+00  1.20000000e+01 
 8.82117506e+00  8.82117506e+00 -1.37530557e+00  1.19999944e+01  6.94087217e-02 -1.80309983e+00 -1.89213343e+00  1.20000000e+01 
 8.82317506e+00  8.82317506e+00 -1.38070902e+00  1.19999944e+01  6.96252722e-02 -1.79591452e+00 -1.85300427e+00  1.20000000e+01 
 8.82517506e+00  8.82517506e+00 -1.38958736e+00  1.19999947e+01  6.61977569e-02 -1.79200538e+00 -1.81887343e+00  1.20000000e+01 
 8.82717506e+00  8.82717506e+00 -1.39446869e+00  1.19999946e+01  6.65956838e-02 -1.78393997e+00 -1.78221322e+00  1.20000000e+01 
 8.82917506e+00  8.82917506e+00 -1.40268695e+00  1.19999949e+01  6.34832483e-02 -1.77908858e+00 -1.75030557e+00  1.20000000e+01 
 8.83117506e+00  8.83117506e+00 -1.40707552e+00  1.19999948e+01  6.40256358e-02 -1.77031806e+00 -1.71593248e+00  1.20000000e+01 
 8.83317506e+00  8.83317506e+00 -1.41468082e+00  1.19999951e+01  6.11754486e-02 -1.76470559e+00 -1.68609241e+00  1.20000000e+01 
 8.83517506e+00  8.83517506e+00 -1.41860016e+00  1.19999950e+01  6.18347840e-02 -1.75537670e+00 -1.65383534e+00  1.20000000e+01 
 8.83717506e+00  8.83717506e+00 -1.42567685e+00  1.19999952e+01  5.91600959e-02 -1.74920056e+00 -1.62595990e+00  1.20000000e+01 
 8.83917506e+00  8.83917506e+00 -1.42910111e+00  1.19999952e+01  5.99612625e-02 -1.73939107e+00 -1.59561319e+00  1.20000000e+01 
 8.84117506e+00  8.84117506e+00 -1.43563037e+00  1.19999954e+01  5.74812449e-02 -1.73272729e+00 -1.56951189e+00  1.20000000e+01 
 8.84317506e+00  8.84317506e+00 -1.43863108e+00  1.19999953e+01  5.83542824e-02 -1.72259535e+00 -1.54098219e+00  1.20000000e+01 
 8.84517506e+00  8.84517506e+00 -1.44464340e+00  1.19999955e+01  5.60411240e-02 -1.71555337e+00 -1.51652666e+00  1.20000000e+01 
 8.84717506e+00  8.84717506e+00 -1.44723475e+00  1.19999954e+01  5.69755036e-02 -1.70518503e+00 -1.48967562e+00  1.20000000e+01 
 8.84917506e+00  8.84917506e+00 -1.45275817e+00  1.19999956e+01  5.48057487e-02 -1.69785808e+00 -1.46674735e+00  1.20000000e+01 
 8.85117506e+00  8.85117506e+00 -1.45495376e+00  1.19999955e+01  5.57933145e-02 -1.68732590e+00 -1.44144772e+00  1.20000000e+01 
 8.85317506e+00  8.85317506e+00 -1.46001376e+00  1.19999957e+01  5.37476516e-02 -1.67979272e+00 -1.41993688e+00  1.20000000e+01 
 8.85517506e+00  8.85517506e+00 -1.46182675e+00  1.19999956e+01  5.47820567e-02 -1.66915779e+00 -1.39607180e+00  1.20000000e+01 
 8.85717506e+00  8.85717506e+00 -1.46644683e+00  1.19999957e+01  5.28444428e-02 -1.66148478e+00 -1.37587687e+00  1.20000000e+01 
 8.85917506e+00  8.85917506e+00 -1.46789017e+00  1.19999956e+01  5.39207458e-02 -1.65079834e+00 -1.35333908e+00  1.20000000e+01 
 8.86117506e+00  8.86117506e+00 -1.47209222e+00  1.19999958e+01  5.20777438e-02 -1.64304143e+00 -1.33436637e+00  1.20000000e+01 
 8.86317506e+00  8.86317506e+00 -1.47317863e+00  1.19999957e+01  5.31921080e-02 -1.63234625e+00 -1.31305741e+00  1.20000000e+01 
 8.86517506e+00  8.86517506e+00 -1.47698327e+00  1.19999958e+01  5.14323789e-02 -1.62455241e+00 -1.29522056e+00  1.20000000e+01 
 8.86717506e+00  8.86717506e+00 -1.47772532e+00  1.19999957e+01  5.25818467e-02 -1.61388401e+00 -1.27505005e+00  1.20000000e+01 
 8.86917506e+00  8.86917506e+00 -1.48115207e+00  1.19999959e+01  5.08957566e-02 -1.60609253e+00 -1.25826951e+00  1.20000000e+01 
 8.87117506e+00  8.87117506e+00 -1.48156214e+00  1.19999958e+01  5.20780775e-02 -1.59548014e+00 -1.23915444e+00  1.20000000e+01 
 8.87317506e+00  8.87317506e+00 -1.48462958e+00  1.19999959e+01  5.04573899e-02 -1.58772378e+00 -1.22335694e+00  1.20000000e+01 
 8.87517506e+00  8.87517506e+00 -1.48471985e+00  1.19999958e+01  5.16708897e-02 -1.57719125e+00 -1.20522103e+00  1.20000000e+01 
 8.87717506e+00  8.87717506e+00 -1.48744570e+00  1.19999959e+01  5.01085232e-02 -1.56949711e+00 -1.19033908e+00  1.20000000e+01 
 8.87917506e+00  8.87917506e+00 -1.48722814e+00  1.19999958e+01  5.13520028e-02 -1.55906367e+00 -1.17311218e+00  1.20000000e+01 
 8.88117506e+00  8.88117506e+00 -1.48962937e+00  1.19999960e+01  4.98418376e-02 -1.55145401e+00 -1.15908361e+00  1.20000000e+01 
 8.88317506e+00  8.88317506e+00 -1.48911567e+00  1.19999959e+01  5.11144950e-02 -1.54113487e+00 -1.14270114e+00  1.20000000e+01 
 8.88517506e+00  8.88517506e+00 -1.49120854e+00  1.19999960e+01  4.96512182e-02 -1.53362784e+00 -1.12946865e+00  1.20000000e+01 
 8.88717506e+00  8.88717506e+00 -1.49041013e+00  1.19999959e+01  5.09525885e-02 -1.52343480e+00 -1.11387111e+00  1.20000000e+01 
 8.88917506e+00  8.88917506e+00 -1.49221021e+00  1.19999960e+01  4.95315687e-02 -1.51604496e+00 -1.10138187e+00  1.20000000e+01 
 8.89117506e+00  8.89117506e+00 -1.49113819e+00  1.19999959e+01  5.08614770e-02 -1.50598686e+00 -1.08651435e+00  1.20000000e+01 
 8.89317506e+00  8.89317506e+00 -1.49266043e+00  1.19999960e+01  4.94786631e-02 -1.49872574e+00 -1.07471962e+00  1.20000000e+01 
 8.89517506e+00  8.89517506e+00 -1.49132556e+00  1.19999959e+01  5.08371886e-02 -1.48880890e+00 -1.06053142e+00  1.20000000e+01 
 8.89717506e+00  8.89717506e+00 -1.49258429e+00  1.19999960e+01  4.94890266e-02 -1.48168545e+00 -1.04938617e+00  1.20000000e+01 
 8.89917506e+00  8.89917506e+00 -1.49099696e+00  1.19999959e+01  5.08764752e-02 -1.47191399e+00 -1.03583038e+00  1.20000000e+01 
 8.90117506e+00  8.90117506e+00 -1.49200590e+00  1.19999960e+01  4.95598402e-02 -1.46493491e+00 -1.02529304e+00  1.20000000e+01 
 8.90317506e+00  8.90317506e+00 -1.49017611e+00  1.19999959e+01  5.09767237e-02 -1.45531112e+00 -1.01232623e+00  1.20000000e+01 
 8.90517506e+00  8.90517506e+00 -1.49094842e+00  1.19999960e+01  4.96888640e-02 -1.44848122e+00 -1.00235832e+00  1.20000000e+01 
 8.90717506e+00  8.90717506e+00 -1.48888575e+00  1.19999958e+01  5.11358853e-02 -1.43900579e+00 -9.89940201e-01  1.20000000e+01 
 8.90917506e+00  8.90917506e+00 -1.48943403e+00  1.19999959e+01  4.98743761e-02 -1.43232827e+00 -9.80506124e-01  1.20000000e+01 
 8.91117506e+00  8.91117506e+00 -1.48714763e+00  1.19999958e+01  5.13524188e-02 -1.42300053e+00 -9.68599262e-01  1.20000000e+01 
 8.91317506e+00  8.91317506e+00 -1.48748390e+00  1.19999959e+01  5.01151245e-02 -1.41647723e+00 -9.59666028e-01  1.20000000e+01 
