time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0100291662,18.0,9.00911162,9.00910469,9.64184838,0.00911163696,0.0980841906,9.05602113,0.829253551,0.00309116764
0.0100391662,18.0,9.01218059,9.01217037,9.95144529,0.0121806132,0.101124401,9.05863743,1.13636272,0.00305180309
0.0100491662,18.0,9.01520148,9.01518799,10.2572527,0.0152015181,0.10411684,9.06102212,1.43892077,0.00300038608
0.0100591662,18.0,9.01816238,9.01814562,10.5580627,0.0181624295,0.10704969,9.0631658,1.73573281,0.00293712008
0.0100691662,18.0,9.02105159,9.02103159,10.8526874,0.0210516621,0.109911368,9.06506,2.02562672,0.00286225543
0.0100791662,18.0,9.02385772,9.02383449,11.1399629,0.0238578135,0.112690571,9.06669726,2.30745775,0.00277608853
0.0100891662,18.0,9.02656969,9.02654326,11.418755,0.0265698089,0.115376325,9.06807112,2.58011307,0.00267896055
0.0100991662,18.0,9.0291768,9.02914721,11.6879627,0.0291769455,0.117958026,9.06917617,2.84251621,0.00257125619
0.0101091662,18.0,9.03166875,9.03163605,11.946523,0.031668934,0.120425482,9.07000809,3.09363127,0.0024534021
0.0101191662,18.0,9.03403573,9.03399996,12.1934154,0.0340359397,0.122768953,9.0705636,3.3324671,0.00232586529
0.0101291662,18.0,9.03626837,9.03622962,12.4276653,0.036268621,0.124979192,9.07084055,3.55808121,0.00218915121
0.0101391662,18.0,9.03835788,9.03831622,12.6483483,0.0383581667,0.127047479,9.07083788,3.76958351,0.00204380179
0.0101491662,18.0,9.04029601,9.04025153,12.854594,0.0402963302,0.128965658,9.07055565,3.96613986,0.00189039326
0.0101591662,18.0,9.0420751,9.04202793,13.045589,0.0420754626,0.130726166,9.06999503,4.14697535,0.00172953379
0.0101691662,18.0,9.04368813,9.04363843,13.2205804,0.0436885422,0.132322069,9.06915828,4.31137742,0.00156186103
0.0101791662,18.0,9.04512875,9.04507666,13.378879,0.0451292032,0.133747081,9.06804875,4.45869862,0.00138803943
0.0101891662,18.0,9.04639126,9.04633699,13.5198613,0.0463917598,0.134995596,9.06667089,4.58835918,0.00120875743
0.0101991662,18.0,9.04747068,9.04741445,13.6429728,0.0474712294,0.136062705,9.06503018,4.69984925,0.00102472457
0.0102091662,18.0,9.04836276,9.04830481,13.7477295,0.0483633517,0.136944216,9.06313313,4.79273084,0.000836668388
0.0102191662,18.0,9.04906396,9.04900458,13.8337197,0.0490646059,0.13763667,9.06098727,4.86663949,0.000645331412
0.0102291662,18.0,9.04957153,9.04951101,13.9006062,0.0495722246,0.138137352,9.05860107,4.92128559,0.000451467868
0.0102391662,18.0,9.04988346,9.04982212,13.9481267,0.0498842043,0.138444304,9.05598393,4.9564554,0.000255840812
0.0102491662,18.0,9.04999852,9.04993669,13.9760953,0.0499993139,0.138556326,9.05314616,4.97201176,5.92188953e-05
0.0102591662,18.0,9.04991626,9.04985429,13.9844025,0.049917099,0.138472983,9.05009889,4.96789455,-0.000137626249
0.0102691662,18.0,9.04963699,9.04957524,13.9730164,0.0496378841,0.138194607,9.04685407,4.94412079,-0.000333923001
0.0102791662,18.0,9.04916183,9.04910063,13.941982,0.0491627712,0.137722293,9.04342443,4.90078455,-0.000528902114
0.0102891662,18.0,9.04849265,9.04843234,13.8914213,0.0484936353,0.137057896,9.03982341,4.83805658,-0.000721799512
0.0102991662,18.0,9.04763208,9.04757298,13.821533,0.0476331171,0.136204025,9.03606514,4.75618361,-0.000911858613
0.0103091662,18.0,9.04658353,9.04652593,13.7325915,0.0465846128,0.135164033,9.03216437,4.65548755,-0.00109833317
0.0103191662,18.0,9.04535113,9.0452953,13.6249461,0.0453522604,0.133942005,9.02813644,4.53636424,-0.0012804898
0.0103291662,18.0,9.04393975,9.04388594,13.4990198,0.0439409232,0.132542745,9.02399719,4.39928208,-0.00145761096
0.0103391662,18.0,9.04235495,9.04230337,13.3553076,0.0423561714,0.130971754,9.01976294,4.24478026,-0.00162899771
0.0103491662,18.0,9.040603,9.04055384,13.1943748,0.040604259,0.129235215,9.01545039,4.07346677,-0.00179397273
0.0103591662,18.0,9.0386908,9.03864422,13.0168548,0.0386921002,0.127339965,9.01107657,3.88601606,-0.0019518832
0.0103691662,18.0,9.03662591,9.03658204,12.8234464,0.0366272414,0.125293469,9.00665876,3.6831665,-0.00210210356
0.0103791662,18.0,9.03441646,9.03437543,12.6149117,0.0344178316,0.123103794,9.00221443,3.46571747,-0.0022440383
0.0103891662,18.0,9.03207119,9.03203308,12.3920727,0.0320725903,0.120779572,8.99776114,3.23452625,-0.00237712444
0.0103991662,18.0,9.02959934,9.02956425,12.155808,0.0296007731,0.118329971,8.99331651,2.99050462,-0.00250083394
0.0104091662,18.0,9.02701067,9.02697866,11.9070495,0.0270121353,0.115764656,8.98889812,2.73461529,-0.00261467584
0.0104191662,18.0,9.0243154,9.02428652,11.6467787,0.0243168928,0.113093751,8.98452345,2.46786805,-0.00271819843
0.0104291662,18.0,9.02152417,9.02149845,11.3760228,0.0215256827,0.110327798,8.98020979,2.1913158,-0.00281099084
0.0104391662,18.0,9.01864799,9.01862547,11.0958505,0.0186495206,0.107477717,8.9759742,1.90605032,-0.00289268492
0.0104491662,18.0,9.01569821,9.01567892,10.8073679,0.0156997573,0.104554761,8.97183343,1.61319797,-0.00296295651
0.0104591662,18.0,9.01268647,9.01267044,10.5117141,0.0126880343,0.101570473,8.96780385,1.31391523,-0.00302152686
0.0104691662,18.0,9.00962466,9.00961189,10.2100567,0.00962623737,0.0985366383,8.9639014,1.00938408,-0.00306816358
0.0104791662,18.0,9.00652487,9.00651538,9.90358676,0.00652645009,0.0954652383,8.96014149,0.700807294,-0.00310268167
0.0104891662,18.0,9.00339932,9.00339311,9.59351484,0.0034009059,0.0923684041,8.95653899,0.389403741,-0.00312494414
0.0104991662,18.0,9.00026035,9.00025743,9.28106554,0.00026193988,0.0892583675,8.95310814,0.0764034878,-0.00313486256
0.0105091662,18.0,8.99712035,8.99712073,8.96747298,-0.00287805989,0.0861474127,8.94986249,-0.236957048,-0.00313239745
0.0105191662,18.0,8.99399171,8.99399538,8.65397578,-0.00600670128,0.0830478275,8.94681486,-0.549439997,-0.00311755832
0.0105291662,18.0,8.99088679,8.99089374,8.34181223,-0.00911163696,0.0799718551,8.9439773,-0.859810945,-0.00309040373
0.0105391662,18.0,8.98781782,8.98782806,8.03221533,-0.0121806132,0.0769316451,8.941361,-1.16684382,-0.00305104103
0.0105491662,18.0,8.98479693,8.98481044,7.72640794,-0.0152015181,0.0739392056,8.93897631,-1.46932575,-0.00299962588
0.0105591662,18.0,8.98183603,8.98185281,7.42559791,-0.0181624295,0.0710063559,8.93683263,-1.76606187,-0.00293636171
0.0105691662,18.0,8.97894682,8.97896684,7.13097332,-0.0210516621,0.0681446789,8.93493843,-2.05588003,-0.00286149891
0.0105791662,18.0,8.97614069,8.97616394,6.84369777,-0.0238578135,0.065365476,8.93330118,-2.33763551,-0.00277533385
0.0105891662,18.0,8.97342872,8.97345516,6.56490574,-0.0265698089,0.062679722,8.93192732,-2.61021546,-0.0026782077
0.0105991662,18.0,8.97082161,8.97085122,6.2956981,-0.0291769455,0.0600980213,8.93082226,-2.8725434,-0.00257050516
0.0106091662,18.0,8.96832966,8.96836238,6.03713778,-0.031668934,0.0576305659,8.92999035,-3.12358345,-0.0024526529
0.0106191662,18.0,8.96596268,8.96599847,5.79024548,-0.0340359397,0.0552870951,8.92943484,-3.36234445,-0.0023251179
0.0106291662,18.0,8.96373004,8.96376881,5.55599566,-0.036268621,0.0530768568,8.92915789,-3.58788392,-0.00218840565
0.0106391662,18.0,8.96164053,8.96168222,5.33531267,-0.0383581667,0.0510085704,8.92916056,-3.79931176,-0.00204305804
0.0106491662,18.0,8.9597024,8.9597469,5.12906706,-0.0402963302,0.0490903925,8.92944279,-3.99579382,-0.00188965133
0.0106591662,18.0,8.95792331,8.9579705,4.93807214,-0.0420754626,0.0473298846,8.93000341,-4.17655521,-0.00172879369
0.0106691662,18.0,8.95631028,8.95636001,4.76308074,-0.0436885422,0.0457339829,8.93084017,-4.34088336,-0.00156112276
0.0106791662,18.0,8.95486966,8.95492177,4.60478226,-0.0451292032,0.0443089714,8.93194969,-4.48813083,-0.00138730299
0.0106891662,18.0,8.95360715,8.95366144,4.46379996,-0.0463917598,0.0430604573,8.93332756,-4.61771784,-0.00120802285
0.0106991662,18.0,8.95252773,8.95258399,4.34068854,-0.0474712294,0.0419933492,8.93496827,-4.72913455,-0.00102399184
0.0107091662,18.0,8.95163565,8.95169363,4.23593197,-0.0483633517,0.0411118387,8.93686531,-4.82194296,-0.000835937563
0.0107191662,18.0,8.95093445,8.95099386,4.14994175,-0.0490646059,0.0404193852,8.93901118,-4.89577863,-0.000644602456
0.0107291662,18.0,8.95042688,8.95048743,4.08305531,-0.0495722246,0.0399187027,8.94139738,-4.95035193,-0.000450740853
0.0107391662,18.0,8.95011495,8.95017632,4.03553483,-0.0498842043,0.0396117511,8.94401451,-4.98544913,-0.000255115694
0.0107491662,18.0,8.94999989,8.95006174,4.00756633,-0.0499993139,0.0394997295,8.94685228,-5.00093309,-5.84957461e-05
0.0107591662,18.0,8.95008215,8.95014414,3.99925906,-0.049917099,0.0395830721,8.94989955,-4.99674366,0.000138347479
0.0107691662,18.0,8.95036142,8.9504232,4.01064516,-0.0496378841,0.039861448,8.95314437,-4.97289787,0.000334642267
0.0107791662,18.0,8.95083658,8.9508978,4.04167956,-0.0491627712,0.0403337619,8.956574,-4.92948981,0.000529619466
0.0107891662,18.0,8.95150576,8.9515661,4.09224021,-0.0484936353,0.0409981585,8.96017502,-4.86669019,0.000722514921
0.0107991662,18.0,8.95236633,8.95242546,4.1621285,-0.0476331171,0.0418520291,8.96393329,-4.78474578,0.000912572141
0.0108091662,18.0,8.95341488,8.9534725,4.25106997,-0.0465846128,0.0428920206,8.96783406,-4.68397846,0.0010990448
0.0108191662,18.0,8.95464728,8.95470313,4.35871529,-0.0453522604,0.0441140477,8.97186199,-4.56478409,0.0012811996
0.0108291662,18.0,8.95605866,8.9561125,4.48464152,-0.0439409232,0.0455133075,8.97600124,-4.42763104,0.00145831891
0.0108391662,18.0,8.95764346,8.95769506,4.62835362,-0.0423561714,0.0470842974,8.98023549,-4.27305852,0.00162970387
0.0108491662,18.0,8.95939541,8.9594446,4.78928635,-0.040604259,0.0488208356,8.98454803,-4.1016745,0.00179467711
0.0108591662,18.0,8.96130761,8.96135421,4.96680636,-0.0386921002,0.0507160851,8.98892185,-3.91415344,0.00195258583
0.0108691662,18.0,8.96337251,8.96341639,5.16021463,-0.0366272414,0.05276258,8.99333966,-3.71123371,0.00210280445
0.0108791662,18.0,8.96558195,8.965623,5.36874921,-0.0344178316,0.0549522548,8.99778399,-3.49371468,0.00224473748
0.0108891662,18.0,8.96792723,8.96796535,5.59158817,-0.0320725903,0.0572764759,9.00223728,-3.26245363,0.0023778219
0.0108991662,18.0,8.97039907,8.97043418,5.82785283,-0.0296007731,0.059726076,9.00668191,-3.01836234,0.0025015297
0.0109091662,18.0,8.97298774,8.97301977,6.07661128,-0.0270121353,0.0622913903,9.0111003,-2.76240352,0.00261536992
0.0109191662,18.0,8.97568301,8.97571191,6.33688202,-0.0243168928,0.0649622951,9.01547497,-2.49558696,0.00271889083
0.0109291662,18.0,8.97847424,8.97849997,6.60763789,-0.0215256827,0.0677282477,9.01978863,-2.21896555,0.00281168156
0.0109391662,18.0,8.98135042,8.98137295,6.88781014,-0.0186495206,0.0705783283,9.02402422,-1.93363108,0.00289337397
0.0109491662,18.0,8.9843002,8.9843195,7.17629266,-0.0156997573,0.0735012836,9.02816499,-1.64070992,0.00296364389
0.0109591662,18.0,8.98731194,8.98732799,7.4719464,-0.0126880343,0.0764855714,9.03219457,-1.34135853,0.00302221257
0.0109691662,18.0,8.99037375,8.99038653,7.77360385,-0.00962623737,0.0795194062,9.03609702,-1.03675888,0.00306884764
0.0109791662,18.0,8.99347354,8.99348305,8.08007373,-0.00652645009,0.082590806,9.03985693,-0.728113779,0.00310336406
0.0109891662,18.0,8.99659909,8.99660531,8.39014563,-0.0034009059,0.08568764,9.04345943,-0.41664207,0.00312562489
0.0109991662,18.0,8.99973806,8.99974099,8.70259491,-0.00026193988,0.0887976765,9.04689028,-0.103573827,0.00313554165
0.0110091662,18.0,9.00287806,9.0028777,9.01618747,0.00287805989,0.0919086313,9.05013594,0.209854534,0.00313307489
0.0110191662,18.0,9.0060067,9.00600305,9.32968466,0.00600670128,0.0950082164,9.05318357,0.522405143,0.00311823412
0.0110291662,18.0,9.00911162,9.00910469,9.64184821,0.00911163696,0.0980841889,9.05602113,0.832843588,0.0030910779
0.0110391662,18.0,9.01218059,9.01217037,9.95144512,0.0121806132,0.101124399,9.05863743,1.1399438,0.00305171356
0.0110491662,18.0,9.01520148,9.01518799,10.2572525,0.0152015181,0.104116839,9.06102212,1.4424929,0.00300029678
0.0110591662,18.0,9.01816238,9.01814562,10.5580626,0.0181624295,0.107049689,9.06316579,1.73929602,0.00293703097
0.0110691662,18.0,9.02105159,9.02103158,10.8526872,0.0210516621,0.109911366,9.06506,2.02918103,0.00286216656
0.0110791662,18.0,9.02385772,9.02383449,11.1399627,0.0238578135,0.112690569,9.06669725,2.31100318,0.00277599986
0.0110891662,18.0,9.02656969,9.02654326,11.4187548,0.0265698089,0.115376323,9.06807111,2.58364966,0.00267887211
0.0110991662,18.0,9.0291768,9.02914721,11.6879625,0.0291769455,0.117958024,9.06917617,2.84604395,0.00257116795
0.0111091662,18.0,9.03166875,9.03163605,11.9465228,0.031668934,0.12042548,9.07000808,3.0971502,0.00245331409
0.0111191662,18.0,9.03403573,9.03399996,12.1934152,0.0340359397,0.122768951,9.0705636,3.33597725,0.00232577749
0.0111291662,18.0,9.03626837,9.03622962,12.4276651,0.036268621,0.12497919,9.07084054,3.56158259,0.00218906362
0.0111391662,18.0,9.03835788,9.03831621,12.6483481,0.0383581667,0.127047477,9.07083788,3.77307614,0.00204371442
0.0111491662,18.0,9.04029601,9.04025153,12.8545938,0.0402963302,0.128965656,9.07055565,3.96962376,0.0018903061
0.0111591662,18.0,9.0420751,9.04202793,13.0455887,0.0420754626,0.130726164,9.06999503,4.15045055,0.00172944685
0.0111691662,18.0,9.04368813,9.04363842,13.2205802,0.0436885422,0.132322066,9.06915827,4.31484393,0.00156177431
0.0111791662,18.0,9.04512875,9.04507666,13.3788787,0.0451292032,0.133747079,9.06804875,4.46215647,0.00138795291
0.0111891662,18.0,9.04639126,9.04633699,13.5198611,0.0463917598,0.134995593,9.06667088,4.59180839,0.00120867114
0.0111991662,18.0,9.04747068,9.04741445,13.6429726,0.0474712294,0.136062702,9.06503017,4.70328984,0.00102463848
0.0112091662,18.0,9.04836276,9.04830481,13.7477292,0.0483633517,0.136944213,9.06313313,4.79616284,0.000836582551
0.0112191662,18.0,9.04906396,9.04900457,13.8337195,0.0490646059,0.137636667,9.06098727,4.87006291,0.000645245759
0.0112291662,18.0,9.04957153,9.049511,13.900606,0.0495722246,0.13813735,9.05860106,4.92470046,0.000451382475
0.0112391662,18.0,9.04988346,9.04982212,13.9481265,0.0498842043,0.138444302,9.05598393,4.95986174,0.00025575561
0.0112491662,18.0,9.04999852,9.04993669,13.976095,0.0499993139,0.138556323,9.05314615,4.9754096,5.91339539e-05
0.0112591662,18.0,9.04991626,9.04985429,13.9844023,0.049917099,0.138472981,9.05009888,4.9712839,-0.000137710994
0.0112691662,18.0,9.04963699,9.04957524,13.9730162,0.0496378841,0.138194605,9.04685407,4.94750168,-0.000334007493
0.0112791662,18.0,9.04916183,9.04910063,13.9419818,0.0491627712,0.137722291,9.04342443,4.90415701,-0.000528986406
0.0112891662,18.0,9.04849265,9.04843234,13.8914211,0.0484936353,0.137057894,9.03982341,4.84142061,-0.000721883554
0.0112991662,18.0,9.04763208,9.04757298,13.8215327,0.0476331171,0.136204023,9.03606514,4.75953925,-0.000911942454
0.0113091662,18.0,9.04658353,9.04652593,13.7325912,0.0465846128,0.13516403,9.03216437,4.65883481,-0.00109841678
0.0113191662,18.0,9.04535113,9.0452953,13.6249459,0.0453522604,0.133942003,9.02813643,4.53970316,-0.0012805732
0.0113291662,18.0,9.04393975,9.04388593,13.4990196,0.0439409232,0.132542742,9.02399719,4.40261267,-0.00145769414
0.0113391662,18.0,9.04235495,9.04230337,13.3553074,0.0423561714,0.130971752,9.01976294,4.24810254,-0.00162908068
0.0113491662,18.0,9.040603,9.04055383,13.1943746,0.040604259,0.129235213,9.01545039,4.07678076,-0.00179405549
0.0113591662,18.0,9.0386908,9.03864422,13.0168545,0.0386921002,0.127339963,9.01107657,3.88932179,-0.00195196575
0.0113691662,18.0,9.03662591,9.03658204,12.8234462,0.0366272414,0.125293467,9.00665876,3.68646398,-0.00210218591
0.0113791662,18.0,9.03441646,9.03437543,12.6149115,0.0344178316,0.123103792,9.00221443,3.46900673,-0.00224412045
0.0113891662,18.0,9.03207119,9.03203308,12.3920725,0.0320725903,0.12077957,8.99776114,3.2378073,-0.00237720638
0.0113991662,18.0,9.02959934,9.02956424,12.1558078,0.0296007731,0.118329969,8.99331651,2.99377749,-0.00250091568
0.0114091662,18.0,9.02701067,9.02697865,11.9070493,0.0270121353,0.115764655,8.98889812,2.73788,-0.0026147574
0.0114191662,18.0,9.0243154,9.02428651,11.6467785,0.0243168928,0.113093749,8.98452345,2.47112461,-0.00271827978
0.0114291662,18.0,9.02152417,9.02149845,11.3760226,0.0215256827,0.110327796,8.98020978,2.19456423,-0.002811072
0.0114391662,18.0,9.01864799,9.01862547,11.0958503,0.0186495206,0.107477715,8.9759742,1.90929065,-0.00289276588
0.0114491662,18.0,9.01569821,9.01567892,10.8073677,0.0156997573,0.10455476,8.97183343,1.61643022,-0.00296303727
0.0114591662,18.0,9.01268647,9.01267044,10.511714,0.0126880343,0.101570472,8.96780385,1.31713941,-0.00302160742
0.0114691662,18.0,9.00962466,9.00961189,10.2100565,0.00962623737,0.0985366367,8.9639014,1.01260021,-0.00306824395
0.0114791662,18.0,9.00652487,9.00651537,9.90358661,0.00652645009,0.0954652367,8.96014149,0.704015398,-0.00310276185
0.0114891662,18.0,9.00339932,9.00339311,9.59351468,0.0034009059,0.0923684026,8.95653899,0.392603838,-0.00312502411
0.0114991662,18.0,9.00026035,9.00025743,9.28106539,0.00026193988,0.089258366,8.95310814,0.0795955962,-0.00313494236
0.0115091662,18.0,8.99712035,8.99712072,8.96747283,-0.00287805989,0.0861474112,8.94986249,-0.233772908,-0.00313247703
0.0115191662,18.0,8.99399171,8.99399538,8.65397563,-0.00600670128,0.083047826,8.94681486,-0.546263806,-0.00311763772
0.0115291662,18.0,8.99088679,8.99089374,8.34181208,-0.00911163696,0.0799718536,8.94397729,-0.856642684,-0.00309048294
0.0115391662,18.0,8.98781782,8.98782806,8.03221518,-0.0121806132,0.0769316436,8.941361,-1.16368347,-0.00305112005
0.0115491662,18.0,8.98479693,8.98481044,7.72640778,-0.0152015181,0.0739392041,8.93897631,-1.46617329,-0.00299970469
0.0115591662,18.0,8.98183603,8.98185281,7.42559775,-0.0181624295,0.0710063543,8.93683263,-1.76291728,-0.00293644034
0.0115691662,18.0,8.97894682,8.97896684,7.13097316,-0.0210516621,0.0681446773,8.93493843,-2.0527433,-0.00286157734
0.0115791662,18.0,8.97614069,8.97616394,6.84369761,-0.0238578135,0.0653654745,8.93330117,-2.33450661,-0.00277541209
0.0115891662,18.0,8.97342872,8.97345516,6.56490558,-0.0265698089,0.0626797204,8.93192731,-2.60709437,-0.00267828574
0.0115991662,18.0,8.97082161,8.97085122,6.29569794,-0.0291769455,0.0600980196,8.93082226,-2.86943011,-0.00257058303
0.0116091662,18.0,8.96832966,8.96836237,6.03713761,-0.031668934,0.0576305642,8.92999035,-3.12047794,-0.00245273057
0.0116191662,18.0,8.96596268,8.96599846,5.7902453,-0.0340359397,0.0552870934,8.92943484,-3.3592467,-0.00232519539
0.0116291662,18.0,8.96373004,8.96376881,5.55599548,-0.036268621,0.053076855,8.92915789,-3.5847939,-0.00218848293
0.0116391662,18.0,8.96164053,8.96168221,5.33531249,-0.0383581667,0.0510085685,8.92916056,-3.79622946,-0.00204313516
0.0116491662,18.0,8.9597024,8.9597469,5.12906687,-0.0402963302,0.0490903906,8.92944279,-3.99271922,-0.00188972825
0.0116591662,18.0,8.95792331,8.9579705,4.93807194,-0.0420754626,0.0473298826,8.93000341,-4.1734883,-0.00172887042
0.0116691662,18.0,8.95631028,8.95636001,4.76308054,-0.0436885422,0.0457339808,8.93084017,-4.33782411,-0.00156119929
0.0116791662,18.0,8.95486966,8.95492177,4.60478205,-0.0451292032,0.0443089693,8.93194969,-4.48507922,-0.00138737934
0.0116891662,18.0,8.95360715,8.95366144,4.46379975,-0.0463917598,0.0430604551,8.93332755,-4.61467386,-0.001208099
0.0116991662,18.0,8.95252773,8.95258398,4.34068831,-0.0474712294,0.0419933469,8.93496827,-4.72609817,-0.00102406781
0.0117091662,18.0,8.95163565,8.95169362,4.23593175,-0.0483633517,0.0411118365,8.93686531,-4.81891417,-0.000836013319
0.0117191662,18.0,8.95093445,8.95099386,4.14994152,-0.0490646059,0.0404193829,8.93901117,-4.8927574,-0.000644678042
0.0117291662,18.0,8.95042688,8.95048743,4.08305507,-0.0495722246,0.0399187003,8.94139737,-4.94733826,-0.000450816215
0.0117391662,18.0,8.95011495,8.95017632,4.03553459,-0.0498842043,0.0396117487,8.94401451,-4.98244299,-0.000255190884
0.0117491662,18.0,8.94999989,8.95006174,4.00756609,-0.0499993139,0.039499727,8.94685228,-4.99793444,-5.85707129e-05
0.0117591662,18.0,8.95008215,8.95014414,3.99925882,-0.049917099,0.0395830697,8.94989955,-4.9937525,0.000138272696
0.0117691662,18.0,8.95036142,8.95042319,4.01064491,-0.0496378841,0.0398614456,8.95314436,-4.96991419,0.000334567696
0.0117791662,18.0,8.95083658,8.9508978,4.04167932,-0.0491627712,0.0403337595,8.956574,-4.92651357,0.000529545083
0.0117891662,18.0,8.95150576,8.95156609,4.09223997,-0.0484936353,0.0409981562,8.96017502,-4.86372138,0.000722440748
0.0117991662,18.0,8.95236633,8.95242545,4.16212826,-0.0476331171,0.0418520268,8.96393329,-4.78178438,0.00091249815
0.0118091662,18.0,8.95341488,8.9534725,4.25106974,-0.0465846128,0.0428920184,8.96783405,-4.68102445,0.00109897102
0.0118191662,18.0,8.95464728,8.95470313,4.35871507,-0.0453522604,0.0441140456,8.97186199,-4.56183744,0.00128112599
0.0118291662,18.0,8.95605866,8.95611249,4.4846413,-0.0439409232,0.0455133054,8.97600124,-4.42469175,0.00145824551
0.0118391662,18.0,8.95764346,8.95769506,4.62835341,-0.0423561714,0.0470842954,8.98023548,-4.27012656,0.00162963064
0.0118491662,18.0,8.95939541,8.95944459,4.78928615,-0.040604259,0.0488208336,8.98454803,-4.09874985,0.00179460408
0.0118591662,18.0,8.96130761,8.96135421,4.96680616,-0.0386921002,0.0507160832,8.98892185,-3.91123609,0.00195251297
0.0118691662,18.0,8.96337251,8.96341639,5.16021444,-0.0366272414,0.0527625782,8.99333966,-3.70832363,0.00210273177
0.0118791662,18.0,8.96558195,8.965623,5.36874903,-0.0344178316,0.0549522531,8.99778399,-3.49081186,0.00224466497
0.0118891662,18.0,8.96792723,8.96796534,5.59158799,-0.0320725903,0.0572764742,9.00223728,-3.25955805,0.00237774959
0.0118991662,18.0,8.97039907,8.97043418,5.82785266,-0.0296007731,0.0597260743,9.00668191,-3.01547398,0.00250145755
0.0119091662,18.0,8.97298774,8.97301977,6.07661112,-0.0270121353,0.0622913888,9.0111003,-2.75952237,0.00261529796
0.0119191662,18.0,8.97568301,8.97571191,6.33688186,-0.0243168928,0.0649622936,9.01547497,-2.492713,0.00271881902
0.0119291662,18.0,8.97847424,8.97849997,6.60763774,-0.0215256827,0.0677282462,9.01978863,-2.21609876,0.00281160995
0.0119391662,18.0,8.98135042,8.98137295,6.88780999,-0.0186495206,0.0705783268,9.02402422,-1.93077144,0.00289330251
0.0119491662,18.0,8.9843002,8.9843195,7.17629252,-0.0156997573,0.0735012822,9.02816499,-1.63785741,0.00296357263
0.0119591662,18.0,8.98731194,8.98732799,7.47194626,-0.0126880343,0.07648557,9.03219457,-1.33851314,0.00302214146
0.0119691662,18.0,8.99037375,8.99038653,7.77360372,-0.00962623737,0.0795194048,9.03609702,-1.0339206,0.00306877672
0.0119791662,18.0,8.99347354,8.99348305,8.08007359,-0.00652645009,0.0825908047,9.03985693,-0.725282579,0.0031032933
0.0119891662,18.0,8.99659909,8.99660531,8.3901455,-0.0034009059,0.0856876387,9.04345943,-0.413817937,0.00312555431
0.0119991662,18.0,8.99973806,8.99974099,8.70259478,-0.00026193988,0.0887976752,9.04689028,-0.100756743,0.00313547124
0.0120091662,18.0,9.00287806,9.0028777,9.01618734,0.00287805989,0.09190863,9.05013594,0.212664585,0.00313300466
0.0120191662,18.0,9.0060067,9.00600304,9.32968453,0.00600670128,0.0950082151,9.05318356,0.525208179,0.00311816405
0.0120291662,18.0,9.00911162,9.00910468,9.64184808,0.00911163696,0.0980841876,9.05602113,0.835639626,0.00309100801
0.0120391662,18.0,9.01218059,9.01217037,9.95144499,0.0121806132,0.101124398,9.05863742,1.14273285,0.00305164383
0.0120491662,18.0,9.01520148,9.01518798,10.2572524,0.0152015181,0.104116837,9.06102212,1.44527499,0.00300022722
0.0120591662,18.0,9.01816238,9.01814562,10.5580624,0.0181624295,0.107049687,9.06316579,1.74207116,0.00293696158
0.0120691662,18.0,9.02105159,9.02103158,10.852687,0.0210516621,0.109911364,9.06505999,2.03194925,0.00286209734
0.0120791662,18.0,9.02385772,9.02383449,11.1399626,0.0238578135,0.112690568,9.06669725,2.31376449,0.00277593081
0.0120891662,18.0,9.02656969,9.02654326,11.4187547,0.0265698089,0.115376322,9.06807111,2.58640406,0.00267880323
0.0120991662,18.0,9.0291768,9.02914721,11.6879623,0.0291769455,0.117958023,9.06917617,2.84879148,0.00257109924
0.0121091662,18.0,9.03166876,9.03163605,11.9465227,0.031668934,0.120425479,9.07000808,3.09989087,0.00245324554
0.0121191662,18.0,9.03403573,9.03399996,12.193415,0.0340359397,0.12276895,9.07056359,3.33871106,0.0023257091
0.0121291662,18.0,9.03626837,9.03622961,12.4276649,0.036268621,0.124979189,9.07084054,3.56430957,0.00218899541
0.0121391662,18.0,9.03835788,9.03831621,12.6483479,0.0383581667,0.127047476,9.07083788,3.77579631,0.00204364637
0.0121491662,18.0,9.04029601,9.04025153,12.8545936,0.0402963302,0.128965654,9.07055565,3.97233713,0.00189023822
0.0121591662,18.0,9.0420751,9.04202793,13.0455886,0.0420754626,0.130726162,9.06999502,4.15315714,0.00172937913
0.0121691662,18.0,9.04368813,9.04363842,13.22058,0.0436885422,0.132322065,9.06915827,4.31754377,0.00156170677
0.0121791662,18.0,9.04512875,9.04507666,13.3788786,0.0451292032,0.133747077,9.06804874,4.46484956,0.00138788553
0.0121891662,18.0,9.04639126,9.04633699,13.5198609,0.0463917598,0.134995591,9.06667088,4.59449475,0.00120860393
0.0121991662,18.0,9.04747068,9.04741445,13.6429724,0.0474712294,0.1360627,9.06503017,4.70596949,0.00102457144
0.0122091662,18.0,9.04836276,9.04830481,13.747729,0.0483633517,0.136944211,9.06313312,4.79883579,0.000836515681
0.0122191662,18.0,9.04906396,9.04900457,13.8337193,0.0490646059,0.137636665,9.06098726,4.87272919,0.000645179069
0.0122291662,18.0,9.04957153,9.049511,13.9006057,0.0495722246,0.138137348,9.05860106,4.92736008,0.000451315956
0.0122391662,18.0,9.04988346,9.04982211,13.9481263,0.0498842043,0.138444299,9.05598393,4.96251471,0.000255689263
