time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0228404005,13.1387069,13.771707,13.1707385,16.5153518,12.5939951,13.3979084,1.23278142,0.677179486,12.0005934,12.0,0.0,2.46769595,0.0028672041,0.00544723506,0.141702339,2.13324329e-05
0.0229404005,13.2764829,13.9100154,13.2973602,16.9253822,12.7253694,13.5344674,1.24514204,0.683359795,12.0007246,12.0,0.0,2.49299285,0.00362678665,0.0055111618,0.154132684,2.70902625e-05
0.0230404005,13.3932926,14.0272196,13.404719,17.3187093,12.838347,13.6522479,1.25566694,0.688622241,12.0008375,12.0,0.0,2.5146539,0.00442513169,0.00554946411,0.166657484,3.3202768e-05
0.0231404005,13.4930456,14.1271377,13.4962247,17.6949449,12.935781,13.7542674,1.26465121,0.693114379,12.0009348,12.0,0.0,2.53325228,0.00523918151,0.00557264911,0.179121894,3.95003756e-05
0.0232404005,13.5789496,14.2132064,13.5751391,18.0537178,13.0202982,13.8429968,1.2723643,0.69697092,12.0010193,12.0,0.0,2.54931364,0.00605159585,0.00558651441,0.191396565,4.58517521e-05
0.0233404005,13.653593,14.2878842,13.6436277,18.3946738,13.0941447,13.9208129,1.2790349,0.700306223,12.0010931,12.0,0.0,2.56328597,0.00685046991,0.00559448289,0.20335747,5.21625221e-05
0.0234404005,13.7188888,14.3532513,13.7036559,18.7174765,13.1590279,13.9893181,1.28483749,0.703207517,12.0011579,12.0,0.0,2.57551037,0.00762640448,0.00559860833,0.21491641,5.83544314e-05
0.0235404005,13.776351,14.4106967,13.7564306,19.0218073,13.2163284,14.0500003,1.28991261,0.705745075,12.0012151,12.0,0.0,2.58626215,0.00837289512,0.00560022641,0.225991329,6.43697275e-05
0.0236404005,13.8270924,14.4614671,13.8031331,19.3073659,13.2670735,14.1038124,1.29436568,0.707971608,12.0012658,12.0,0.0,2.59574696,0.00908439024,0.00560018932,0.23652523,7.01563672e-05
0.0237404005,13.8731465,14.5074888,13.8454659,19.5738704,13.3131897,14.1527962,1.29839408,0.709985808,12.0013119,12.0,0.0,2.60435013,0.00977956222,0.00559956895,0.246634979,7.58380706e-05
0.0238404005,13.9126057,14.546956,13.8818267,19.8210579,13.3528433,14.1950001,1.30181026,0.7116939,12.0013515,12.0,0.0,2.61170516,0.010404553,0.00559762379,0.255904913,8.10154106e-05
0.0239404005,13.9476071,14.5819145,13.914058,20.0486844,13.3880666,14.2325561,1.30482274,0.71320014,12.0013867,12.0,0.0,2.61821882,0.0109869373,0.00559540648,0.264519492,8.58734112e-05
0.0240404005,13.9784652,14.6127731,13.9425253,20.2565253,13.4191625,14.2657288,1.30746334,0.714520441,12.0014177,12.0,0.0,2.62395238,0.0115224932,0.00559302771,0.272428406,9.03707155e-05
0.0241404005,14.0055344,14.6398013,13.967477,20.4443754,13.4464701,14.2949058,1.30976727,0.715672403,12.001445,12.0,0.0,2.6289741,0.012009407,0.00559064505,0.279620117,9.44865906e-05
0.0242404005,14.0290707,14.6633355,13.9892129,20.6120494,13.4702362,14.3203042,1.31176066,0.7166691,12.0014688,12.0,0.0,2.63333409,0.0124461901,0.00558834562,0.28606381,9.81986666e-05
0.0243404005,14.0493025,14.6835315,14.0078764,20.7593818,13.490681,14.3421825,1.31346656,0.717522051,12.0014892,12.0,0.0,2.63707682,0.0128315509,0.00558621727,0.291750058,0.000101490962
0.0244404005,14.066393,14.7006206,14.0236737,20.8862271,13.5079626,14.3606746,1.31490196,0.718239751,12.0015065,12.0,0.0,2.64023464,0.0131644154,0.00558430424,0.296658121,0.000104346572
0.0245404005,14.0804899,14.7146883,14.0366837,20.9924603,13.5222243,14.3759537,1.31608193,0.718829734,12.0015207,12.0,0.0,2.64283653,0.0134439537,0.00558265737,0.300780553,0.000106754088
0.0246404005,14.0916929,14.7258925,14.0470467,21.0779765,13.533563,14.3880969,1.31701705,0.719297292,12.001532,12.0,0.0,2.64490248,0.0136694119,0.00558129856,0.304104221,0.000108701422
0.0247404005,14.1000923,14.7342703,14.0547975,21.1426913,13.5420667,14.3972156,1.31771658,0.719647057,12.0015405,12.0,0.0,2.64645029,0.0138403129,0.00558025645,0.306623721,0.000110181349
0.0248404005,14.105741,14.7399239,14.0600268,21.1865408,13.5477869,14.4033443,1.31818625,0.719881893,12.0015462,12.0,0.0,2.64749067,0.0139561765,0.00557954047,0.308331982,0.000111186274
0.0249404005,14.1086846,14.7428536,14.0627358,21.2094817,13.5507681,14.4065461,1.31843072,0.720004129,12.0015492,12.0,0.0,2.64803261,0.0140168182,0.00557916469,0.309225815,0.000111712978
0.0250404005,14.1089374,14.7431158,14.0629744,21.2114914,13.5510244,14.4068199,1.31845165,0.720014595,12.0015495,12.0,0.0,2.64807912,0.0140220095,0.00557913037,0.309303257,0.000111758193
0.0251404005,14.1065066,14.7406787,14.0607146,21.1925679,13.5485625,14.4041872,1.31824966,0.719913597,12.001547,12.0,0.0,2.64763149,0.0139718295,0.00557944054,0.308563592,0.000111322645
0.0252404005,14.1013703,14.7355564,14.0559685,21.15273,13.5433614,14.3986128,1.31782256,0.719700051,12.0015418,12.0,0.0,2.64668548,0.0138662971,0.00558008928,0.307009428,0.000110407329
0.0253404005,14.0934975,14.7276846,14.0486788,21.0920168,13.5353906,14.3900775,1.31716698,0.719372257,12.0015339,12.0,0.0,2.64523476,0.0137057495,0.00558106915,0.304642861,0.00010901693
0.0254404005,14.0828279,14.7170335,14.038818,21.0104884,13.5245914,14.3785095,1.31627667,0.718927103,12.0015231,12.0,0.0,2.6432674,0.013490465,0.00558236536,0.301470882,0.000107156722
0.0255404005,14.0692872,14.7035004,14.0262943,20.9082251,13.5108915,14.3638446,1.31514376,0.718360648,12.0015094,12.0,0.0,2.64076851,0.0132210546,0.00558395766,0.297498854,0.000104835447
0.0256404005,14.0527684,14.6870041,14.0110339,20.785328,13.4941867,14.3459657,1.31375719,0.717667364,12.0014927,12.0,0.0,2.63771692,0.0128980883,0.00558581751,0.292738292,0.00010206276
0.0257404005,14.0331425,14.6673911,13.9928993,20.6419182,13.4743519,14.3247529,1.31210352,0.716840528,12.0014729,12.0,0.0,2.63408704,0.0125224927,0.00558790548,0.287198495,9.885167e-05
0.0258404005,14.0102394,14.6445132,13.9717559,20.4781374,13.4512225,14.3000283,1.31016533,0.715871436,12.0014498,12.0,0.0,2.62984546,0.0120951908,0.00559016923,0.280896032,9.52164764e-05
0.0259404005,13.9838538,14.6181438,13.9474001,20.2941471,13.4246001,14.2715963,1.30792162,0.714749577,12.0014232,12.0,0.0,2.62495189,0.0116175064,0.00559253661,0.273845169,9.11748632e-05
0.0260404005,13.9537238,14.5880393,13.919611,20.0901289,13.3942327,14.2391905,1.30534592,0.713461729,12.0013928,12.0,0.0,2.61935536,0.0110908264,0.00559491155,0.266068624,8.67463143e-05
0.0261404005,13.9195297,14.5538611,13.8880833,19.8662843,13.3598136,14.2025042,1.30240611,0.711991826,12.0013585,12.0,0.0,2.61299388,0.0105170211,0.00559716143,0.257587294,8.19539851e-05
0.0262404005,13.8808665,14.515219,13.8524629,19.6228339,13.320956,14.1611355,1.29906201,0.710319774,12.0013196,12.0,0.0,2.60578962,0.00989814241,0.00559910537,0.248432069,7.68236345e-05
0.0263404005,13.8372316,14.4715931,13.8122799,19.3600183,13.2771826,14.1146037,1.2952641,0.708420821,12.0012759,12.0,0.0,2.59764654,0.00923688342,0.00560049085,0.238633298,7.1385461e-05
0.0264404005,13.7865813,14.4209448,13.765686,19.0780966,13.2265487,14.0609157,1.29081268,0.706195111,12.0012253,12.0,0.0,2.58817529,0.0085122874,0.00560032625,0.228053744,6.54995256e-05
0.0265404005,13.7304925,14.3648421,13.7141107,18.7773471,13.1705841,14.0016524,1.28586485,0.703721193,12.0011694,12.0,0.0,2.57768215,0.00777218786,0.00559908423,0.21707712,5.95249333e-05
0.0266404005,13.6667973,14.3011188,13.6555569,18.4580667,13.1072453,13.934734,1.28021104,0.700894288,12.0011061,12.0,0.0,2.56575823,0.00700135665,0.00559552042,0.205606141,5.33620757e-05
0.0267404005,13.5940875,14.228344,13.588763,18.1205704,13.0352455,13.8588594,1.27371986,0.697648699,12.0010342,12.0,0.0,2.55214656,0.00620630325,0.00558842008,0.19371427,4.70691582e-05
0.0268404005,13.5105126,14.1446614,13.5119921,17.7651913,12.9529247,13.7723647,1.26622204,0.693899791,12.000952,12.0,0.0,2.53651581,0.00539556271,0.00557587993,0.181492268,4.07182384e-05
0.0269404005,13.4136536,14.0476141,13.423042,17.39228,12.8581735,13.6731337,1.25750244,0.68953999,12.0008573,12.0,0.0,2.51844494,0.00458075072,0.00555480304,0.16905227,3.44020331e-05
0.0270404005,13.3003973,13.9340504,13.3189677,17.0022047,12.7484099,13.5585924,1.2472969,0.684437221,12.0007477,12.0,0.0,2.49741787,0.00377782794,0.00551987943,0.156527993,2.82425655e-05
0.0271404005,13.1670149,13.8001431,13.196278,16.5953503,12.6208778,13.4259895,1.23532026,0.678448903,12.0006203,12.0,0.0,2.47288086,0.00300927514,0.00546138632,0.144062007,2.24055198e-05
0.0272404005,13.0100169,13.6422267,13.051424,16.1721182,12.4740408,13.2737816,1.22140119,0.671489373,12.0004736,12.0,0.0,2.44451419,0.00230685224,0.00535981581,0.13174278,1.71197877e-05
0.0273404005,12.8301289,13.4605581,12.8843036,15.7329263,12.3132925,13.1071984,1.20603816,0.66380786,12.000313,12.0,0.0,2.41334842,0.00171760052,0.00516836488,0.119351269,1.27209339e-05
0.0274404005,12.6442699,13.2708306,12.7080049,15.2782078,12.1668636,12.9537207,1.19195583,0.6567667,12.0001667,12.0,0.0,2.38488059,0.00130890707,0.0047740743,0.105658552,9.68928339e-06
0.0275404005,12.4912044,13.1093438,12.5538826,14.8084116,12.0895188,12.8662366,1.18449045,0.653034011,12.0000894,12.0,0.0,2.36981962,0.00113183757,0.00401687191,0.0882807309,8.38719018e-06
0.0276404005,12.363998,12.9684768,12.4157628,14.3240013,12.0601568,12.8227213,1.18165243,0.651615001,12.0000601,12.0,0.0,2.36409856,0.00106955016,0.00304183928,0.0682854377,7.93944329e-06
0.0277404005,12.2390276,12.8234574,12.2729635,13.8254549,12.0377614,12.7810278,1.17948596,0.650531766,12.0000377,12.0,0.0,2.35973329,0.00102369633,0.00201809832,0.0475531443,7.61380191e-06
0.0278404005,12.1144578,12.6641297,12.115709,13.3132644,12.0157784,12.7290679,1.17735842,0.649468,12.0000158,12.0,0.0,2.35544755,0.000980281022,0.000986921348,0.0265552594,7.30701496e-06
0.0279404005,12.0045985,12.4461436,11.8998536,12.7879354,11.995015,12.6408773,1.17534792,0.64846275,11.999995,12.0,0.0,2.3513987,0.000939898339,9.59195449e-05,0.00668454554,7.02847286e-06
0.0280190638,11.9892833,12.058158,11.5127719,12.3657998,11.988296,12.3646642,1.17469712,0.648137347,11.9999883,12.0,0.0,2.3500883,0.000922374275,9.87358706e-06,5.16174142e-05,6.94060276e-06
0.0280763199,11.9871896,11.7543019,11.2092182,12.0537792,11.9882,12.0543147,1.17468782,0.648132697,11.9999882,12.0,0.0,2.35006957,0.000917611311,-1.01024693e-05,-2.43085735e-05,6.93935519e-06
0.0280918867,11.9892491,11.6626397,11.1175892,11.9682681,11.9882682,11.967739,1.17469443,0.648136004,11.9999883,12.0,0.0,2.35008289,0.000916338249,9.80853016e-06,2.40504991e-05,6.94024258e-06
0.0281073621,11.9871949,11.5843305,11.0393702,11.882976,11.9882,11.8835116,1.17468782,0.648132696,11.9999882,12.0,0.0,2.35006958,0.000915038622,-1.00473552e-05,-2.43333907e-05,6.9393553e-06
0.0281383128,11.9892456,11.4072099,10.8623745,11.7115511,11.9882681,11.7110222,1.17469442,0.648135998,11.9999883,12.0,0.0,2.35008287,0.000912474236,9.78235886e-06,2.40513464e-05,6.94024129e-06
0.0282002142,11.9871973,11.0693155,10.5247728,11.3653957,11.9881999,11.3659309,1.17468781,0.648132692,11.9999882,12.0,0.0,2.35006956,0.000907256091,-1.00156498e-05,-2.43111058e-05,6.93935453e-06
0.0283002142,11.989246,10.4973718,9.9532837,10.7971687,11.9882679,10.7966394,1.1746944,0.648135987,11.9999883,12.0,0.0,2.35008283,0.000898735286,9.79395923e-06,2.40763811e-05,6.9402392e-06
0.0284002142,11.9871995,9.92790065,9.38430157,10.2182862,11.9881997,10.2188208,1.17468779,0.648132678,11.9999882,12.0,0.0,2.35006952,0.000890003835,-9.99247942e-06,-2.42881112e-05,6.93935215e-06
0.0285002142,11.9892471,9.33532421,8.79220905,9.62931942,11.9882677,9.62878979,1.17469438,0.648135972,11.9999883,12.0,0.0,2.35008278,0.000881144691,9.80203605e-06,2.40913638e-05,6.94023639e-06
0.0286002142,11.9872011,8.74636118,8.20375996,9.0308497,11.9881994,9.03138398,1.17468777,0.648132664,11.9999882,12.0,0.0,2.35006947,0.000872119787,-9.97784763e-06,-2.42756546e-05,6.93934945e-06
0.0287002142,11.9892475,8.13546544,7.59337534,8.42346761,11.9882674,8.42293753,1.17469435,0.648135956,11.9999883,12.0,0.0,2.35008273,0.000862981576,9.80604014e-06,2.41001585e-05,6.94023346e-06
0.0288002142,11.987202,7.52936001,6.98780833,7.80777258,11.9881991,7.80830656,1.17468774,0.648132649,11.9999882,12.0,0.0,2.35006941,0.000853699128,-9.96712047e-06,-2.42674398e-05,6.93934657e-06
0.0289002142,11.9892476,6.90252926,6.36151509,7.18437222,11.9882671,7.18384197,1.17469432,0.64813594,11.9999883,12.0,0.0,2.35008267,0.000844317833,9.80818555e-06,2.41061303e-05,6.94023023e-06
0.0290002142,11.9872027,6.28169913,5.74124732,6.55388175,11.9881989,6.55441558,1.17468771,0.648132633,11.9999882,12.0,0.0,2.35006936,0.00083481455,-9.95856719e-06,-2.42613926e-05,6.93934348e-06
0.0291002142,11.9892475,5.64138097,5.10149214,5.91692339,11.9882668,5.91639303,1.17469429,0.648135923,11.9999883,12.0,0.0,2.35008261,0.000825227139,9.80935871e-06,2.41105712e-05,6.94022688e-06
0.0292002142,11.9872032,5.00830208,4.46899884,5.27412575,11.9881986,5.27465945,1.17468768,0.648132616,11.9999882,12.0,0.0,2.3500693,0.000815540592,-9.95137179e-06,-2.42566097e-05,6.93934029e-06
0.0293002142,11.9892473,4.3569975,3.81828175,4.62612317,11.9882665,4.62559272,1.17469426,0.648135905,11.9999883,12.0,0.0,2.35008255,0.000805784844,9.80998271e-06,2.4114092e-05,6.94022344e-06
0.0294002142,11.9872036,3.71419413,3.17608639,3.97355518,11.9881983,3.97408878,1.17468765,0.648132599,11.9999882,12.0,0.0,2.35006924,0.000795953321,-9.94509096e-06,-2.42526286e-05,6.93933702e-06
0.0295002142,11.989247,3.05444762,2.51695073,3.31706576,11.9882662,3.31653523,1.17469423,0.648135887,11.9999883,12.0,0.0,2.35008249,0.000786067682,9.81028343e-06,2.41170213e-05,6.94021993e-06
0.0296002142,11.9872038,2.40448243,1.86761496,2.6573028,11.988198,2.65783632,1.17468762,0.648132582,11.9999882,12.0,0.0,2.35006918,0.000776130041,-9.93945954e-06,-2.4249186e-05,6.93933368e-06
0.0297002142,11.9892467,1.7388718,1.20263733,1.9949174,11.9882659,1.99438681,1.1746942,0.648135869,11.9999883,12.0,0.0,2.35008242,0.00076615347,9.81039109e-06,2.41195522e-05,6.94021637e-06
0.0298002142,11.9872041,1.0843357,0.548750925,1.33056326,11.9881976,1.33109671,1.17468759,0.648132564,11.9999882,12.0,0.0,2.35006912,0.000756148984,-9.93430756e-06,-2.42461201e-05,6.9393303e-06
0.0299002142,11.9892478,0.569986426,0.0805337543,0.664896017,11.9882646,0.664365337,1.17382639,0.624774027,11.9999883,12.0,0.0,2.3493088,0.000277773342,9.83224114e-06,2.4121806e-05,1.65602678e-05
0.0299871781,11.9871996,0.0872850335,0.0192928202,0.0854488109,11.9881934,0.0859821675,1.17105838,0.594930053,11.9999882,12.0,0.0,2.34683393,4.4059654e-06,-9.93793763e-06,-2.42434579e-05,4.71733134e-05
0.0300417922,11.9892428,-0.28019717,0.0167962601,-0.278508846,11.9882611,-0.279039553,1.17087421,0.593612106,11.9999883,12.0,0.0,2.34667714,-4.69971104e-06,9.81638561e-06,2.41230283e-05,4.92871306e-05
0.0300816965,11.9871999,-0.542563615,0.0192977022,-0.544392,11.9881933,-0.543858682,1.1710586,0.594932574,11.9999882,12.0,0.0,2.3468341,4.39391411e-06,-9.93351926e-06,-2.42416766e-05,4.7169107e-05
0.0301203851,11.9892423,-0.80378505,0.0168061772,-0.802094284,11.988261,-0.802624984,1.17087896,0.593620424,11.9999883,12.0,0.0,2.34668135,-4.67920533e-06,9.81344098e-06,2.41231467e-05,4.92803148e-05
0.0301977625,11.9872001,-1.31528206,0.0193070009,-1.31710533,11.9881931,-1.31657203,1.17106334,0.594940606,11.9999882,12.0,0.0,2.34683831,4.42033465e-06,-9.92930358e-06,-2.42397716e-05,4.71631167e-05
0.0302977625,11.989242,-1.98319092,0.0168129509,-1.98149254,11.9882607,-1.98202326,1.17087945,0.593623955,11.9999883,12.0,0.0,2.34668176,-4.65245231e-06,9.81371552e-06,2.41247627e-05,4.92745306e-05
0.0303977625,11.9872001,-2.64211153,0.0193148251,-2.64392426,11.9881928,-2.64339102,1.1710639,0.594944722,11.9999882,12.0,0.0,2.34683878,4.44301434e-06,-9.92571355e-06,-2.42373255e-05,4.71566281e-05
0.0304977625,11.9892418,-3.30545262,0.0168190061,-3.30374674,11.9882604,-3.30427751,1.1708799,0.593627156,11.9999883,12.0,0.0,2.34668213,-4.63654197e-06,9.8144071e-06,2.41265733e-05,4.9269284e-05
0.0305977625,11.9872002,-3.958503,0.0193195861,-3.96030883,11.9881925,-3.95977564,1.17106422,0.594947218,11.9999882,12.0,0.0,2.34683903,4.45643849e-06,-9.92228535e-06,-2.42349934e-05,4.71526652e-05
0.0306977625,11.9892415,-4.61467308,0.0168226693,-4.61296257,11.9882601,-4.61349337,1.17088016,0.593629087,11.9999883,12.0,0.0,2.34668232,-4.62642073e-06,9.81506656e-06,2.4128307e-05,4.92660995e-05
0.0307977625,11.9872002,-5.25926286,0.0193226573,-5.26106387,11.9881922,-5.26053073,1.17106442,0.594948824,11.9999882,12.0,0.0,2.34683918,4.46577738e-06,-9.91898621e-06,-2.42327485e-05,4.71501005e-05
0.0308977625,11.9892413,-5.90568675,0.0168250625,-5.90397314,11.9882598,-5.90450398,1.17088032,0.593630343,11.9999883,12.0,0.0,2.34668243,-4.61914452e-06,9.8157091e-06,2.41299845e-05,4.92640099e-05
0.0309977625,11.9872002,-6.53925867,0.0193249037,-6.54105589,11.9881919,-6.54052281,1.17106456,0.594949996,11.9999882,12.0,0.0,2.34683927,4.47291074e-06,-9.91579101e-06,-2.42305704e-05,4.71482187e-05
0.0310977625,11.989241,-7.17339941,0.0168268538,-7.17168342,11.9882595,-7.1722143,1.17088043,0.59363128,11.9999883,12.0,0.0,2.3466825,-4.61349367e-06,9.81634552e-06,2.41316211e-05,4.92624395e-05
0.0311977625,11.9872002,-7.79343932,0.0193266773,-7.79523336,11.9881916,-7.79470032,1.17106467,0.594950919,11.9999882,12.0,0.0,2.34683933,4.47870534e-06,-9.9126801e-06,-2.42284438e-05,4.71467285e-05
0.0312977625,11.9892408,-8.41280828,0.0168282847,-8.41109035,11.9882592,-8.41162127,1.17088051,0.593632026,11.9999883,12.0,0.0,2.34668254,-4.60886249e-06,9.81698352e-06,2.41332284e-05,4.92611803e-05
0.0313977625,11.9872003,-9.01685536,0.0193281522,-9.0186466,11.9881913,-9.01811361,1.17106475,0.594951685,11.9999882,12.0,0.0,2.34683937,4.48362261e-06,-9.90963798e-06,-2.42263567e-05,4.71454858e-05
0.0314977625,11.9892406,-9.61902214,0.016829482,-9.61730254,11.9882589,-9.6178335,1.17088058,0.593632649,11.9999883,12.0,0.0,2.34668257,-4.60491292e-06,9.81762856e-06,2.4134815e-05,4.92601231e-05
0.0315977625,11.9872003,-10.2046787,0.0193294258,-10.2064674,11.988191,-10.2059344,1.17106482,0.594952344,11.9999882,12.0,0.0,2.3468394,4.48793319e-06,-9.90665227e-06,-2.42243e-05,4.71444102e-05
0.0316977625,11.9892404,-10.7872807,0.0168305193,-10.7855596,11.9882586,-10.7860906,1.17088064,0.593633186,11.9999883,12.0,0.0,2.34668259,-4.60144022e-06,9.81828443e-06,2.41363879e-05,4.92592045e-05
0.0317977625,11.9872003,-11.3522215,0.0193305573,-11.3540079,11.9881907,-11.353475,1.17106488,0.59495293,11.9999882,12.0,0.0,2.34683943,4.49180737e-06,-9.90371295e-06,-2.42222663e-05,4.7143453e-05
0.0318977625,11.9892402,-11.9129735,0.0168314427,-11.9112511,11.9882583,-11.9117821,1.17088068,0.593633664,11.9999883,12.0,0.0,2.3466826,-4.59831267e-06,9.8189537e-06,2.41379519e-05,4.92583851e-05
0.0319977625,11.9872003,-12.4549551,0.0193315848,-12.4567393,11.9881905,-12.4562064,1.17106493,0.594953461,11.9999882,12.0,0.0,2.34683945,4.49535812e-06,-9.90081188e-06,-2.42202498e-05,4.71425825e-05
0.0320977625,11.98924,-12.9916579,0.0168322823,-12.9899342,11.988258,-12.9904653,1.17088073,0.593634098,11.9999883,12.0,0.0,2.34668261,-4.59544148e-06,9.81963799e-06,2.41395112e-05,4.92576389e-05
0.0321977625,11.9872004,-13.5085276,0.0193325342,-13.5103096,11.9881902,-13.5097768,1.17106498,0.594953951,11.9999882,12.0,0.0,2.34683946,4.49866357e-06,-9.8979424e-06,-2.42182462e-05,4.71417777e-05
0.0322977625,11.9892398,-14.0190769,0.0168330589,-14.017352,11.9882578,-14.0178831,1.17088076,0.593634499,11.9999883,12.0,0.0,2.34668261,-4.59276457e-06,9.82033821e-06,2.41410686e-05,4.9256948e-05
0.0323977625,11.9872004,-14.5087809,0.0193334237,-14.510561,11.98819,-14.5100282,1.17106503,0.59495441,11.9999882,12.0,0.0,2.34683948,4.50177958e-06,-9.89509902e-06,-2.42162518e-05,4.71410234e-05
0.0324977625,11.9892396,-14.9911757,0.0168337871,-14.9894498,11.9882575,-14.9899809,1.1708808,0.593634875,11.9999883,12.0,0.0,2.34668262,-4.59023725e-06,9.82105472e-06,2.41426263e-05,4.92563e-05
0.0325977625,11.9872005,-15.4517677,0.0193342664,-15.4535458,11.9881898,-15.453013,1.17106507,0.594954845,11.9999882,12.0,0.0,2.34683949,4.50474719e-06,-9.8922772e-06,-2.42142639e-05,4.7140309e-05
0.0326977625,11.9892395,-15.904118,0.0168344779,-15.902391,11.9882573,-15.9029221,1.17088083,0.593635231,11.9999883,12.0,0.0,2.34668263,-4.58782651e-06,9.82178743e-06,2.4144186e-05,4.92556856e-05
0.0327977625,11.9872006,-16.3337663,0.0193350721,-16.3355425,11.9881895,-16.3350098,1.17106511,0.594955261,11.9999882,12.0,0.0,2.34683951,4.50759728e-06,-9.88947316e-06,-2.42122803e-05,4.71396263e-05
0.0328977625,11.9892394,-16.7543008,0.0168351391,-16.7525727,11.9882571,-16.7531039,1.17088087,0.593635573,11.9999883,12.0,0.0,2.34668263,-4.58550746e-06,9.82253591e-06,2.41457487e-05,4.9255098e-05
0.0329977625,11.9872007,-17.1512959,0.0193358483,-17.1530702,11.9881894,-17.1525376,1.17106515,0.594955662,11.9999882,12.0,0.0,2.34683952,4.51035353e-06,-9.88668378e-06,-2.42102993e-05,4.71389693e-05
0.0330977625,11.9892392,-17.5383688,0.0168357768,-17.5366397,11.9882569,-17.537171,1.1708809,0.593635903,11.9999883,12.0,0.0,2.34668264,-4.58326105e-06,9.82329947e-06,2.41473152e-05,4.9254532e-05
0.0331977625,11.9872008,-17.9011302,0.0193366007,-17.9029027,11.9881892,-17.9023701,1.17106519,0.594956052,11.9999882,12.0,0.0,2.34683954,4.51303444e-06,-9.88390643e-06,-2.42083198e-05,4.71383332e-05
0.0332977625,11.9892391,-18.2532277,0.0168363958,-18.2514976,11.9882567,-18.2520289,1.17088093,0.593636223,11.9999883,12.0,0.0,2.34668265,-4.58107239e-06,9.82407717e-06,2.41488859e-05,4.92539836e-05
0.0333977625,11.9872009,-18.5803099,0.0193373339,-18.5820805,11.988189,-18.581548,1.17106523,0.594956432,11.9999882,12.0,0.0,2.34683956,4.51565466e-06,-9.88113893e-06,-2.42063407e-05,4.71377145e-05
0.0334977625,11.9892391,-18.8960563,0.0168369998,-18.8943252,11.9882566,-18.8948565,1.17088096,0.593636537,11.9999883,12.0,0.0,2.34668266,-4.57892972e-06,9.82486793e-06,2.41504608e-05,4.92534498e-05
0.0335977625,11.987201,-19.1861545,0.0193380514,-19.1879234,11.9881889,-19.1873909,1.17106528,0.594956805,11.9999882,12.0,0.0,2.34683958,4.518226e-06,-9.87837943e-06,-2.42043614e-05,4.71371102e-05
0.0336977625,11.989239,-19.4643176,0.0168375916,-19.4625855,11.9882565,-19.4631168,1.170881,0.593636845,11.9999883,12.0,0.0,2.34668268,-4.57682364e-06,9.82567051e-06,2.415204e-05,4.92529279e-05
0.0337977625,11.9872012,-19.7162732,0.0193387563,-19.7180403,11.9881888,-19.7175079,1.17106532,0.594957172,11.9999882,12.0,0.0,2.3468396,4.52075813e-06,-9.87562639e-06,-2.42023816e-05,4.71365178e-05
0.0338977625,11.989239,-19.9557689,0.0168381737,-19.9540359,11.9882563,-19.9545672,1.17088103,0.593637148,11.9999883,12.0,0.0,2.3466827,-4.57474646e-06,9.82648356e-06,2.41536231e-05,4.92524161e-05
0.0339977625,11.9872014,-20.1685738,0.019339451,-20.1703392,11.9881887,-20.1698068,1.17106536,0.594957534,11.9999882,12.0,0.0,2.34683963,4.52325907e-06,-9.8728785e-06,-2.42004009e-05,4.71359355e-05
0.0340977625,11.989239,-20.3684708,0.0168387481,-20.3667368,11.9882562,-20.3672682,1.17088107,0.593637449,11.9999883,12.0,0.0,2.34668272,-4.57269184e-06,9.82730564e-06,2.41552099e-05,4.92519126e-05
0.0341977625,11.9872016,-20.5412712,0.0193401374,-20.5430349,11.9881886,-20.5425025,1.1710654,0.594957893,11.9999882,12.0,0.0,2.34683966,4.52573559e-06,-9.87013463e-06,-2.41984194e-05,4.71353615e-05
0.0342977625,11.989239,-20.7007944,0.0168393163,-20.6990595,11.9882562,-20.6995909,1.17088111,0.593637747,11.9999883,12.0,0.0,2.34668274,-4.57065447e-06,9.82813525e-06,2.41567997e-05,4.92514162e-05
0.0343977625,11.9872018,-20.8328947,0.0193408173,-20.8346566,11.9881885,-20.8341243,1.17106545,0.594958249,11.9999882,12.0,0.0,2.34683969,4.52819356e-06,-9.86739384e-06,-2.4196437e-05,4.71347945e-05
0.0344977625,11.989239,-20.9514283,0.0168398796,-20.9496924,11.9882561,-20.9502239,1.17088115,0.593638043,11.9999883,12.0,0.0,2.34668277,-4.56862975e-06,9.82897083e-06,2.41583921e-05,4.92509257e-05
0.0345977625,11.987202,-21.0422932,0.0193414921,-21.0440535,11.9881885,-21.0435212,1.1710655,0.594958603,11.9999882,12.0,0.0,2.34683973,4.53063812e-06,-9.86465527e-06,-2.41944538e-05,4.71342333e-05
0.0346977625,11.989239,-21.1193834,0.0168404394,-21.1176465,11.9882561,-21.1181781,1.17088119,0.593638339,11.9999883,12.0,0.0,2.3466828,-4.56661365e-06,9.82981077e-06,2.41599863e-05,4.925044e-05
0.0347977625,11.9872022,-21.1686405,0.0193421634,-21.1703991,11.9881884,-21.1698668,1.17106554,0.594958957,11.9999882,12.0,0.0,2.34683977,4.53307395e-06,-9.86191817e-06,-2.41924701e-05,4.71336768e-05
0.0348977625,11.9892391,-21.2039967,0.0168409967,-21.2022589,11.988256,-21.2027905,1.17088123,0.593638633,11.9999883,12.0,0.0,2.34668284,-4.56460248e-06,9.83065345e-06,2.41615817e-05,4.92499582e-05
