time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.00972271035,-24.99993,-25.0,24.99993,25.0,-0.0145401372,-0.0147268094,-0.775127552,-0.018826952,0.00418800192,-0.774950517,-0.019706714
0.00973271035,-24.99993,-25.0,24.99993,25.0,-0.0146994769,-0.0148944492,-0.781643732,-0.0189949372,0.00418616462,-0.781531215,-0.0198821024
0.00974271035,-24.99993,-25.0,24.99993,25.0,-0.0147837814,-0.0149872077,-0.78521675,-0.0190879426,0.0041843149,-0.785169195,-0.0199790252
0.00975271035,-24.99993,-25.0,24.99993,25.0,-0.0147927179,-0.0150047186,-0.785832498,-0.019105601,0.00418246003,-0.785850093,-0.0199971
0.00976271035,-24.99993,-25.0,24.99993,25.0,-0.014726251,-0.0149469127,-0.783488539,-0.0190478429,0.00418060729,-0.783571214,-0.0199362553
0.00977271035,-24.99993,-25.0,24.99993,25.0,-0.0145846428,-0.014814018,-0.778194115,-0.0189148961,0.00417876395,-0.778341545,-0.0197967314
0.00978271035,-24.99993,-25.0,24.99993,25.0,-0.014368452,-0.0146065588,-0.769970114,-0.0187072854,0.00417693724,-0.770181717,-0.0195790787
0.00979271035,-24.99993,-25.0,24.99993,25.0,-0.0140785318,-0.0143253536,-0.758848985,-0.0184258301,0.00417513434,-0.759123925,-0.0192841565
0.00980271035,-24.99993,-25.0,24.99993,25.0,-0.0137160261,-0.0139715123,-0.744874611,-0.018071641,0.00417336232,-0.745211804,-0.0189131284
0.00981271035,-24.99993,-25.0,24.99993,25.0,-0.0132823654,-0.0135464309,-0.728102135,-0.0176461159,0.00417162814,-0.72850025,-0.0184674589
0.00982271035,-24.99993,-25.0,24.99993,25.0,-0.0127792611,-0.0130517871,-0.708597742,-0.0171509341,0.00416993859,-0.709055208,-0.0179489067
0.00983271035,-24.99993,-25.0,24.99993,25.0,-0.0122086985,-0.0124895327,-0.686438401,-0.0165880501,0.00416830031,-0.686953413,-0.0173595184
0.00984271035,-24.99993,-25.0,24.99993,25.0,-0.0115729293,-0.0118618867,-0.661711556,-0.0159596851,0.00416671973,-0.662282083,-0.0167016201
0.00985271035,-24.99993,-25.0,24.99993,25.0,-0.0108744623,-0.0111713258,-0.634514787,-0.0152683191,0.00416520304,-0.635138576,-0.015977808
0.00986271035,-24.99993,-25.0,24.99993,25.0,-0.0101160539,-0.0104205753,-0.604955419,-0.0145166805,0.00416375619,-0.605630008,-0.0151909389
0.00987271035,-24.99993,-25.0,24.99993,25.0,-0.00930069717,-0.00961259786,-0.573150102,-0.0137077359,0.00416238485,-0.573872829,-0.0143441181
0.00988271035,-24.99993,-25.0,24.99993,25.0,-0.0084316097,-0.00875058211,-0.53922435,-0.0128446776,0.0041610944,-0.539992363,-0.0134406875
0.00989271035,-24.99993,-25.0,24.99993,25.0,-0.00751222127,-0.00783792978,-0.503312045,-0.0119309118,0.00415988987,-0.504122314,-0.0124842128
0.00990271035,-24.99993,-25.0,24.99993,25.0,-0.00654616012,-0.00687824268,-0.465554909,-0.0109700448,0.004158776,-0.466404236,-0.0114784685
0.00991271035,-24.99993,-25.0,24.99993,25.0,-0.00553723871,-0.00587530797,-0.426101945,-0.0099658686,0.00415775714,-0.426986978,-0.010427424
0.00992271035,-24.99993,-25.0,24.99993,25.0,-0.00448943866,-0.00483308377,-0.385108848,-0.00892234628,0.00415683727,-0.386026095,-0.00933522716
0.00993271035,-24.99993,-25.0,24.99993,25.0,-0.00340689499,-0.00375568298,-0.342737393,-0.00784359615,0.00415601997,-0.343683233,-0.00820618847
0.00994271035,-24.99993,-25.0,24.99993,25.0,-0.00229387986,-0.00264735759,-0.299154793,-0.00673387554,0.00415530845,-0.300125494,-0.00704476371
0.00995271035,-24.99993,-25.0,24.99993,25.0,-0.0011547857,-0.00151248138,-0.254533041,-0.00559756403,0.00415470546,-0.255524772,-0.00585553648
0.00996271035,-24.99993,-25.0,24.99993,25.0,5.89216314e-06,-0.000355533165,-0.209048231,-0.00443914611,0.00415421334,-0.210057079,-0.00464320013
0.00997271035,-24.99993,-25.0,24.99993,25.0,0.00118357321,0.00081892138,-0.162879864,-0.00326319355,0.00415383401,-0.163901847,-0.00341253919
0.00998271035,-24.99993,-25.0,24.99993,25.0,0.00237360982,0.00200624724,-0.116210139,-0.0020743473,0.00415356891,-0.117241224,-0.00216841051
0.00999271035,-24.99993,-25.0,24.99993,25.0,0.0035713056,0.00320175885,-0.0692232314,-0.000877299193,0.00415341905,-0.0702593492,-0.000915724109
0.0100027104,-24.99993,-25.0,24.99993,25.0,0.00477193396,0.00440073811,-0.0221045706,0.000323226556,0.004153385,-0.0231416324,0.000340576237
0.0100127104,-24.99993,-25.0,24.99993,25.0,0.00597075669,0.00559845345,0.0249598951,0.00152249201,0.00415346683,0.0239259819,0.00159553249
0.0100227104,-24.99993,-25.0,24.99993,25.0,0.00716304275,0.00679017806,0.0717844309,0.00271576422,0.0041536642,0.0707577465,0.0028441919
0.0100327104,-24.99993,-25.0,24.99993,25.0,0.00834408687,0.00797120902,0.118184249,0.00389833387,0.00415397627,0.117168845,0.00408162658
0.0100427104,-24.99993,-25.0,24.99993,25.0,0.00950922816,0.00913688537,0.163976238,0.0050655339,0.00415440179,0.162976122,0.00530295295
0.0100527104,-24.99993,-25.0,24.99993,25.0,0.0106538685,0.010282607,0.208979685,0.00621275789,0.00415493903,0.207998803,0.00650335098
0.0100627104,-24.99993,-25.0,24.99993,25.0,0.0117734906,0.0114038522,0.253016988,0.00733547826,0.00415558584,0.252059212,0.00767808326
0.0100727104,-24.99993,-25.0,24.99993,25.0,0.012863676,0.0124961964,0.295914361,0.00842926416,0.00415633962,0.29498347,0.00882251366
0.0100827104,-24.99993,-25.0,24.99993,25.0,0.0139201225,0.0135553284,0.337502514,0.00948979889,0.00415719735,0.336602182,0.00993212562
0.0100927104,-24.99993,-25.0,24.99993,25.0,0.0149386608,0.0145770687,0.377617326,0.010512897,0.00415815562,0.376751105,0.01100254
0.0101027104,-24.99993,-25.0,24.99993,25.0,0.0159152713,0.015557385,0.416100487,0.0114945208,0.00415921061,0.415271797,0.0120295324
0.0101127104,-24.99993,-25.0,24.99993,25.0,0.0168461001,0.0164924086,0.45280013,0.0124307962,0.0041603581,0.452012241,0.0130090498
0.0101227104,-24.99993,-25.0,24.99993,25.0,0.0177274736,0.0173784495,0.487571426,0.0133180282,0.00416159354,0.486827447,0.0139372263
0.0101327104,-24.99993,-25.0,24.99993,25.0,0.0185559136,0.0182120111,0.520277155,0.0141527154,0.00416291201,0.519580022,0.014810399
0.0101427104,-24.99993,-25.0,24.99993,25.0,0.0193281509,0.0189898039,0.550788251,0.0149315634,0.00416430827,0.550140714,0.0156251218
0.0101527104,-24.99993,-25.0,24.99993,25.0,0.0200411379,0.0197087583,0.578984306,0.0156514987,0.00416577677,0.578388922,0.0163781794
0.0101627104,-24.99993,-25.0,24.99993,25.0,0.0206920608,0.0203660372,0.604754051,0.0163096798,0.00416731167,0.604213169,0.0170665998
0.0101727104,-24.99993,-25.0,24.99993,25.0,0.0212783511,0.0209590467,0.627995793,0.0169035094,0.00416890687,0.627511546,0.0176876662
0.0101827104,-24.99993,-25.0,24.99993,25.0,0.0217976949,0.0214854467,0.648617812,0.0174306437,0.00417055605,0.648192114,0.0182389273
0.0101927104,-24.99993,-25.0,24.99993,25.0,0.0222480428,0.0219431598,0.666538732,0.0178890025,0.00417225266,0.666173261,0.0187182078
0.0102027104,-24.99993,-25.0,24.99993,25.0,0.0226276177,0.0223303797,0.681687834,0.0182767768,0.00417398995,0.681384032,0.0191236161
0.0102127104,-24.99993,-25.0,24.99993,25.0,0.0229349216,0.0226455785,0.694005338,0.0185924361,0.00417576105,0.693764404,0.0194535522
0.0102227104,-24.99993,-25.0,24.99993,25.0,0.023168742,0.0228875122,0.70344264,0.0188347349,0.00417755891,0.703265524,0.019706714
0.0102327104,-24.99993,-25.0,24.99993,25.0,0.0233281562,0.0230552265,0.709962502,0.0190027167,0.0041793764,0.709849904,0.0198821024
0.0102427104,-24.99993,-25.0,24.99993,25.0,0.0234125352,0.0231480593,0.7135392,0.0190957187,0.00418120632,0.713491565,0.0199790252
0.0102527104,-24.99993,-25.0,24.99993,25.0,0.0234215461,0.0231656446,0.714158627,0.0191133737,0.0041830414,0.714176142,0.0199971
0.0102627104,-24.99993,-25.0,24.99993,25.0,0.0233551536,0.0231079129,0.711818345,0.0190556122,0.00418487436,0.71190094,0.0199362553
0.0102727104,-24.99993,-25.0,24.99993,25.0,0.0232136198,0.0229750925,0.706527597,0.0189226621,0.00418669793,0.706674946,0.0197967314
0.0102827104,-24.99993,-25.0,24.99993,25.0,0.0229975034,0.0227677075,0.69830727,0.018715048,0.00418850488,0.698518791,0.0195790787
0.0102927104,-24.99993,-25.0,24.99993,25.0,0.0227076575,0.0224865766,0.687189813,0.0184335893,0.00419028802,0.687464673,0.0192841565
0.0103027104,-24.99993,-25.0,24.99993,25.0,0.0223452261,0.0221328094,0.67321911,0.0180793968,0.0041920403,0.673556222,0.0189131284
0.0103127104,-24.99993,-25.0,24.99993,25.0,0.0219116397,0.0217078022,0.656450302,0.0176538683,0.00419375475,0.656848337,0.0184674589
0.0103227104,-24.99993,-25.0,24.99993,25.0,0.0214086096,0.0212132324,0.636949577,0.0171586832,0.00419542457,0.637406963,0.0179489067
0.0103327104,-24.99993,-25.0,24.99993,25.0,0.0208381211,0.0206510522,0.614793902,0.0165957958,0.00419704313,0.615308833,0.0173595184
0.0103427104,-24.99993,-25.0,24.99993,25.0,0.020202426,0.0200234801,0.590070722,0.0159674274,0.004198604,0.590641167,0.0167016201
0.0103527104,-24.99993,-25.0,24.99993,25.0,0.0195040331,0.0193329933,0.562877615,0.0152760581,0.00420010099,0.563501323,0.015977808
0.0103627104,-24.99993,-25.0,24.99993,25.0,0.0187456989,0.0185823167,0.533321908,0.0145244162,0.00420152815,0.533996416,0.0151909389
0.0103727104,-24.99993,-25.0,24.99993,25.0,0.0179304162,0.0177744132,0.50152025,0.0137154681,0.00420287981,0.502242897,0.0143441181
0.0103827104,-24.99993,-25.0,24.99993,25.0,0.0170614027,0.0169124713,0.467598156,0.0128524065,0.0042041506,0.468366089,0.0134406875
0.0103927104,-24.99993,-25.0,24.99993,25.0,0.0161420883,0.0159998929,0.431689507,0.0119386374,0.00420533546,0.432499695,0.0124842128
0.0104027104,-24.99993,-25.0,24.99993,25.0,0.0151761011,0.0150402796,0.393936025,0.010977767,0.00420642967,0.394785272,0.0114784685
0.0104127104,-24.99993,-25.0,24.99993,25.0,0.0141672536,0.0140374188,0.354486714,0.00997358743,0.00420742889,0.355371667,0.010427424
0.0104227104,-24.99993,-25.0,24.99993,25.0,0.0131195275,0.0129952683,0.313497269,0.00893006176,0.00420832913,0.314414435,0.00933522716
0.0104327104,-24.99993,-25.0,24.99993,25.0,0.0120370576,0.0119179413,0.271129464,0.00785130827,0.0042091268,0.272075223,0.00820618847
0.0104427104,-24.99993,-25.0,24.99993,25.0,0.0109241164,0.0108096896,0.227550512,0.00674158431,0.00420981871,0.228521132,0.00704476371
0.0104527104,-24.99993,-25.0,24.99993,25.0,0.00978509599,0.00967488712,0.182932406,0.00560526944,0.00421040209,0.183924057,0.00585553648
0.0104627104,-24.99993,-25.0,24.99993,25.0,0.00862449189,0.00851801249,0.137451241,0.00444684818,0.00421087461,0.138460008,0.00464320013
0.0104727104,-24.99993,-25.0,24.99993,25.0,0.00744688458,0.00734363163,0.0912865177,0.00327089227,0.00421123435,0.0923084203,0.00341253919
0.0104827104,-24.99993,-25.0,24.99993,25.0,0.00625692167,0.0061563793,0.0446204339,0.00208204267,0.00421147987,0.0456514386,0.00216841051
0.0104927104,-24.99993,-25.0,24.99993,25.0,0.00505929955,0.0049609413,-0.00236283341,0.000884991219,0.00421161015,-0.00132679575,0.000915724109
0.0105027104,-24.99993,-25.0,24.99993,25.0,0.00385874483,0.00376203551,-0.0494778558,-0.000315537871,0.00421162465,-0.048440874,-0.000340576237
0.0105127104,-24.99993,-25.0,24.99993,25.0,0.0026599957,0.00256439372,-0.0965386845,-0.00151480667,0.00421152326,-0.0955048513,-0.00159553249
0.0105227104,-24.99993,-25.0,24.99993,25.0,0.00146778322,0.0013727425,-0.143359585,-0.00270808222,0.00421130635,-0.142332981,-0.0028441919
0.0105327104,-24.99993,-25.0,24.99993,25.0,0.000286812637,0.000191785026,-0.189755769,-0.00389065521,0.00421097473,-0.188740445,-0.00408162658
0.0105427104,-24.99993,-25.0,24.99993,25.0,-0.000878255139,-0.000973817988,-0.235544126,-0.00505785857,0.00421052969,-0.23454409,-0.00530295295
0.0105527104,-24.99993,-25.0,24.99993,25.0,-0.00202282198,-0.00211946618,-0.280543942,-0.0062050859,0.00420997293,-0.279563141,-0.00650335098
0.0105627104,-24.99993,-25.0,24.99993,25.0,-0.00314237066,-0.00324063816,-0.324577617,-0.00732780961,0.00420930661,-0.323619921,-0.00767808326
0.0105727104,-24.99993,-25.0,24.99993,25.0,-0.0042324827,-0.00433290893,-0.367471363,-0.00842159884,0.00420853334,-0.366540552,-0.00882251366
0.0105827104,-24.99993,-25.0,24.99993,25.0,-0.00528885576,-0.00539196776,-0.40905589,-0.0094821369,0.00420765611,-0.408155638,-0.00993212562
0.0105927104,-24.99993,-25.0,24.99993,25.0,-0.00630732069,-0.00641363478,-0.449167077,-0.0105052383,0.00420667836,-0.448300937,-0.01100254
0.0106027104,-24.99993,-25.0,24.99993,25.0,-0.00728385792,-0.0073938779,-0.487646616,-0.0114868655,0.0042056039,-0.486818006,-0.0120295324
0.0106127104,-24.99993,-25.0,24.99993,25.0,-0.00821461337,-0.0083288283,-0.524342638,-0.0124231442,0.00420443694,-0.523554829,-0.0130090498
0.0106227104,-24.99993,-25.0,24.99993,25.0,-0.00909591363,-0.00921479611,-0.559110315,-0.0133103796,0.00420318204,-0.558366415,-0.0139372263
0.0106327104,-24.99993,-25.0,24.99993,25.0,-0.00992428047,-0.0100482846,-0.591812427,-0.01414507,0.00420184412,-0.591115373,-0.014810399
0.0106427104,-24.99993,-25.0,24.99993,25.0,-0.0106964446,-0.0108260043,-0.622319906,-0.0149239214,0.00420042843,-0.621672449,-0.0156251218
0.0106527104,-24.99993,-25.0,24.99993,25.0,-0.0114093584,-0.0115448857,-0.650512346,-0.01564386,0.00419894051,-0.649917042,-0.0163781794
0.0106627104,-24.99993,-25.0,24.99993,25.0,-0.0120602082,-0.0122020916,-0.676278479,-0.0163020445,0.00419738619,-0.675737676,-0.0170665998
0.0106727104,-24.99993,-25.0,24.99993,25.0,-0.0126464253,-0.0127950281,-0.699516609,-0.0168958773,0.00419577157,-0.699032442,-0.0176876662
0.0106827104,-24.99993,-25.0,24.99993,25.0,-0.0131656961,-0.0133213551,-0.720135019,-0.017423015,0.00419410299,-0.719709399,-0.0182389273
0.0106927104,-24.99993,-25.0,24.99993,25.0,-0.013615971,-0.0137789952,-0.738052331,-0.0178813771,0.00419238699,-0.737686938,-0.0187182078
0.0107027104,-24.99993,-25.0,24.99993,25.0,-0.0139954729,-0.0141661423,-0.753197826,-0.0182691546,0.00419063031,-0.752894103,-0.0191236161
0.0107127104,-24.99993,-25.0,24.99993,25.0,-0.0143027038,-0.0144812682,-0.765511724,-0.0185848173,0.00418883984,-0.76527087,-0.0194535522
0.0107227104,-24.99993,-25.0,24.99993,25.0,-0.0145364513,-0.0147231292,-0.774945423,-0.0188271194,0.00418702262,-0.774768387,-0.019706714
0.0107327104,-24.99993,-25.0,24.99993,25.0,-0.0146957926,-0.0148907706,-0.781461683,-0.0189951045,0.00418518576,-0.781349165,-0.0198821024
0.0107427104,-24.99993,-25.0,24.99993,25.0,-0.0147800987,-0.0149835307,-0.785034781,-0.0190881098,0.0041833365,-0.784987225,-0.0199790252
0.0107527104,-24.99993,-25.0,24.99993,25.0,-0.0147890368,-0.0150010432,-0.78565061,-0.0191057682,0.00418148208,-0.785668203,-0.0199971
0.0107627104,-24.99993,-25.0,24.99993,25.0,-0.0147225715,-0.0149432389,-0.78330673,-0.01904801,0.00417962979,-0.783389404,-0.0199362553
0.0107727104,-24.99993,-25.0,24.99993,25.0,-0.0145809649,-0.0148103458,-0.778012386,-0.0189150631,0.0041777869,-0.778159814,-0.0197967314
0.0107827104,-24.99993,-25.0,24.99993,25.0,-0.0143647757,-0.0146028882,-0.769788465,-0.0187074523,0.00417596064,-0.770000066,-0.0195790787
0.0107927104,-24.99993,-25.0,24.99993,25.0,-0.0140748571,-0.0143216846,-0.758667416,-0.018425997,0.00417415819,-0.758942355,-0.0192841565
0.0108027104,-24.99993,-25.0,24.99993,25.0,-0.013712353,-0.0139678449,-0.744693122,-0.0180718078,0.00417238662,-0.745030313,-0.0189131284
0.0108127104,-24.99993,-25.0,24.99993,25.0,-0.0132786939,-0.0135427651,-0.727920725,-0.0176462826,0.00417065288,-0.728318839,-0.0184674589
0.0108227104,-24.99993,-25.0,24.99993,25.0,-0.0127755912,-0.0130481229,-0.708416413,-0.0171511008,0.00416896379,-0.708873877,-0.0179489067
0.0108327104,-24.99993,-25.0,24.99993,25.0,-0.0122050302,-0.0124858701,-0.686257151,-0.0165882166,0.00416732596,-0.686772162,-0.0173595184
0.0108427104,-24.99993,-25.0,24.99993,25.0,-0.0115692625,-0.0118582257,-0.661530387,-0.0159598516,0.00416574582,-0.662100911,-0.0167016201
0.0108527104,-24.99993,-25.0,24.99993,25.0,-0.0108707971,-0.0111676664,-0.634333697,-0.0152684855,0.00416422958,-0.634957484,-0.015977808
0.0108627104,-24.99993,-25.0,24.99993,25.0,-0.0101123904,-0.0104169175,-0.604774409,-0.0145168469,0.00416278318,-0.605448996,-0.0151909389
0.0108727104,-24.99993,-25.0,24.99993,25.0,-0.00929703522,-0.00960894159,-0.572969171,-0.0137079021,0.00416141229,-0.573691897,-0.0143441181
0.0108827104,-24.99993,-25.0,24.99993,25.0,-0.00842794935,-0.00874692742,-0.539043499,-0.0128448438,0.00416012228,-0.539811511,-0.0134406875
0.0108927104,-24.99993,-25.0,24.99993,25.0,-0.0075085625,-0.00783427669,-0.503131273,-0.011931078,0.0041589182,-0.50394154,-0.0124842128
0.0109027104,-24.99993,-25.0,24.99993,25.0,-0.00654250294,-0.00687459117,-0.465374217,-0.0109702109,0.00415780478,-0.466223542,-0.0114784685
0.0109127104,-24.99993,-25.0,24.99993,25.0,-0.00553358313,-0.00587165806,-0.425921332,-0.0099660346,0.00415678637,-0.426806363,-0.010427424
0.0109227104,-24.99993,-25.0,24.99993,25.0,-0.00448578466,-0.00482943544,-0.384928315,-0.00892251221,0.00415586694,-0.38584556,-0.00933522716
0.0109327104,-24.99993,-25.0,24.99993,25.0,-0.00340324258,-0.00375203624,-0.34255694,-0.007843762,0.00415505009,-0.343502778,-0.00820618847
0.0109427104,-24.99993,-25.0,24.99993,25.0,-0.00229022904,-0.00264371243,-0.298974419,-0.00673404132,0.00415433901,-0.299945118,-0.00704476371
0.0109527104,-24.99993,-25.0,24.99993,25.0,-0.00115113647,-0.00150883781,-0.254352746,-0.00559772973,0.00415373647,-0.255344475,-0.00585553648
0.0109627104,-24.99993,-25.0,24.99993,25.0,9.53981092e-06,-0.000351891171,-0.208868015,-0.00443931175,0.0041532448,-0.209876861,-0.00464320013
0.0109727104,-24.99993,-25.0,24.99993,25.0,0.00118721927,0.000822561785,-0.162699728,-0.00326335911,0.00415286591,-0.163721709,-0.00341253919
0.0109827104,-24.99993,-25.0,24.99993,25.0,0.0023772543,0.00200988607,-0.116030082,-0.00207451279,0.00415260126,-0.117061165,-0.00216841051
0.0109927104,-24.99993,-25.0,24.99993,25.0,0.0035749485,0.00320539609,-0.0690432535,-0.000877464613,0.00415245185,-0.0700793695,-0.000915724109
0.0110027104,-24.99993,-25.0,24.99993,25.0,0.00477557527,0.00440437377,-0.0219246719,0.000323061207,0.00415241823,-0.0229617319,0.000340576237
0.0110127104,-24.99993,-25.0,24.99993,25.0,0.00597439642,0.00560208753,0.0251397146,0.00152232674,0.00415250051,0.0241058032,0.00159553249
0.0110227104,-24.99993,-25.0,24.99993,25.0,0.0071666809,0.00679381056,0.0719641713,0.00271559902,0.00415269832,0.0709374887,0.0028441919
0.0110327104,-24.99993,-25.0,24.99993,25.0,0.00834772344,0.00797483994,0.11836391,0.00389816874,0.00415301085,0.117348508,0.00408162658
0.0110427104,-24.99993,-25.0,24.99993,25.0,0.00951286314,0.00914051472,0.16415582,0.00506536884,0.00415343681,0.163155706,0.00530295295
0.0110527104,-24.99993,-25.0,24.99993,25.0,0.0106575019,0.0102862347,0.209159188,0.0062125929,0.00415397449,0.208178308,0.00650335098
0.0110627104,-24.99993,-25.0,24.99993,25.0,0.0117771224,0.0114074784,0.253196413,0.00733531335,0.00415462174,0.252238638,0.00767808326
0.0110727104,-24.99993,-25.0,24.99993,25.0,0.0128673063,0.012499821,0.296093707,0.00842909931,0.00415537596,0.295162817,0.00882251366
0.0110827104,-24.99993,-25.0,24.99993,25.0,0.0139237512,0.0135589514,0.337681781,0.00948963411,0.00415623414,0.33678145,0.00993212562
0.0110927104,-24.99993,-25.0,24.99993,25.0,0.0149422879,0.0145806902,0.377796513,0.0105127323,0.00415719286,0.376930294,0.01100254
0.0111027104,-24.99993,-25.0,24.99993,25.0,0.0159188968,0.0155610049,0.416279596,0.0114943562,0.00415824829,0.415450907,0.0120295324
0.0111127104,-24.99993,-25.0,24.99993,25.0,0.016849724,0.0164960269,0.45297916,0.0124306317,0.00415939623,0.452191272,0.0130090498
0.0111227104,-24.99993,-25.0,24.99993,25.0,0.0177310959,0.0173820662,0.487750377,0.0133178638,0.00416063211,0.487006399,0.0139372263
0.0111327104,-24.99993,-25.0,24.99993,25.0,0.0185595344,0.0182156263,0.520456028,0.0141525509,0.00416195102,0.519758896,0.014810399
0.0111427104,-24.99993,-25.0,24.99993,25.0,0.0193317701,0.0189934175,0.550967044,0.0149313991,0.00416334772,0.550319509,0.0156251218
0.0111527104,-24.99993,-25.0,24.99993,25.0,0.0200447555,0.0197123704,0.579163021,0.0156513344,0.00416481666,0.578567638,0.0163781794
0.0111627104,-24.99993,-25.0,24.99993,25.0,0.0206956769,0.0203696477,0.604932688,0.0163095156,0.004166352,0.604391807,0.0170665998
0.0111727104,-24.99993,-25.0,24.99993,25.0,0.0212819656,0.0209626556,0.62817435,0.0169033453,0.00416794765,0.627690106,0.0176876662
0.0111827104,-24.99993,-25.0,24.99993,25.0,0.0218013078,0.021489054,0.648796292,0.0174304797,0.00416959727,0.648370595,0.0182389273
0.0111927104,-24.99993,-25.0,24.99993,25.0,0.0222516542,0.0219467655,0.666717133,0.0178888385,0.00417129432,0.666351663,0.0187182078
0.0112027104,-24.99993,-25.0,24.99993,25.0,0.0226312275,0.0223339838,0.681866156,0.0182766128,0.00417303205,0.681562356,0.0191236161
0.0112127104,-24.99993,-25.0,24.99993,25.0,0.0229385298,0.0226491811,0.694183582,0.0185922723,0.00417480359,0.693942649,0.0194535522
0.0112227104,-24.99993,-25.0,24.99993,25.0,0.0231723487,0.0228911133,0.703620805,0.0188345711,0.00417660189,0.703443692,0.019706714
0.0112327104,-24.99993,-25.0,24.99993,25.0,0.0233317613,0.023058826,0.710140589,0.019002553,0.00417841983,0.710027993,0.0198821024
0.0112427104,-24.99993,-25.0,24.99993,25.0,0.0234161387,0.0231516572,0.713717209,0.019095555,0.00418025018,0.713669575,0.0199790252
0.0112527104,-24.99993,-25.0,24.99993,25.0,0.0234251481,0.0231692409,0.714336558,0.0191132102,0.00418208571,0.714354074,0.0199971
0.0112627104,-24.99993,-25.0,24.99993,25.0,0.023358754,0.0231115077,0.711996197,0.0190554487,0.00418391911,0.712078793,0.0199362553
0.0112727104,-24.99993,-25.0,24.99993,25.0,0.0232172186,0.0229786857,0.70670537,0.0189224986,0.00418574312,0.706852721,0.0197967314
0.0112827104,-24.99993,-25.0,24.99993,25.0,0.0230011007,0.0227712992,0.698484965,0.0187148846,0.0041875505,0.698696489,0.0195790787
0.0112927104,-24.99993,-25.0,24.99993,25.0,0.0227112532,0.0224901667,0.68736743,0.018433426,0.00418933409,0.687642292,0.0192841565
0.0113027104,-24.99993,-25.0,24.99993,25.0,0.0223488202,0.0221363979,0.673396649,0.0180792336,0.0041910868,0.673733763,0.0189131284
0.0113127104,-24.99993,-25.0,24.99993,25.0,0.0219152322,0.0217113892,0.656627763,0.0176537052,0.00419280169,0.6570258,0.0184674589
0.0113227104,-24.99993,-25.0,24.99993,25.0,0.0214122006,0.0212168179,0.63712696,0.0171585202,0.00419447195,0.637584347,0.0179489067
0.0113327104,-24.99993,-25.0,24.99993,25.0,0.0208417106,0.020654636,0.614971207,0.0165956328,0.00419609095,0.61548614,0.0173595184
0.0113427104,-24.99993,-25.0,24.99993,25.0,0.0202060139,0.0200270624,0.590247948,0.0159672645,0.00419765226,0.590818396,0.0167016201
0.0113527104,-24.99993,-25.0,24.99993,25.0,0.0195076195,0.019336574,0.563054764,0.0152758952,0.00419914969,0.563678473,0.015977808
0.0113627104,-24.99993,-25.0,24.99993,25.0,0.0187492836,0.0185858959,0.533498979,0.0145242534,0.00420057729,0.534173489,0.0151909389
0.0113727104,-24.99993,-25.0,24.99993,25.0,0.0179339994,0.0177779909,0.501697243,0.0137153054,0.00420192939,0.502419892,0.0143441181
0.0113827104,-24.99993,-25.0,24.99993,25.0,0.0170649844,0.0169160474,0.467775071,0.0128522438,0.00420320061,0.468543006,0.0134406875
0.0113927104,-24.99993,-25.0,24.99993,25.0,0.0161456684,0.0160034675,0.431866344,0.0119384748,0.00420438591,0.432676534,0.0124842128
0.0114027104,-24.99993,-25.0,24.99993,25.0,0.0151796796,0.0150438526,0.394112785,0.0109776045,0.00420548056,0.394962033,0.0114784685
0.0114127104,-24.99993,-25.0,24.99993,25.0,0.0141708306,0.0140409902,0.354663396,0.009973425,0.00420648022,0.35554835,0.010427424
0.0114227104,-24.99993,-25.0,24.99993,25.0,0.0131231029,0.0129988382,0.313673873,0.0089298994,0.00420738089,0.314591041,0.00933522716
0.0114327104,-24.99993,-25.0,24.99993,25.0,0.0120406315,0.0119215096,0.27130599,0.00785114598,0.004208179,0.272251751,0.00820618847
0.0114427104,-24.99993,-25.0,24.99993,25.0,0.0109276887,0.0108132564,0.22772696,0.00674142209,0.00420887134,0.228697582,0.00704476371
0.0114527104,-24.99993,-25.0,24.99993,25.0,0.00978866675,0.00967845234,0.183108777,0.0056051073,0.00420945516,0.184100429,0.00585553648
0.0114627104,-24.99993,-25.0,24.99993,25.0,0.0086280611,0.00852157617,0.137627534,0.0044466861,0.00420992811,0.138636303,0.00464320013
0.0114727104,-24.99993,-25.0,24.99993,25.0,0.00745045223,0.00734719375,0.0914627334,0.00327073026,0.00421028829,0.0924846377,0.00341253919
0.0114827104,-24.99993,-25.0,24.99993,25.0,0.00626048777,0.00615993987,0.0447965721,0.00208188074,0.00421053425,0.0458275784,0.00216841051
0.0114927104,-24.99993,-25.0,24.99993,25.0,0.0050628641,0.00496450032,-0.00218677277,0.000884829356,0.00421066497,-0.0011507334,0.000915724109
0.0115027104,-24.99993,-25.0,24.99993,25.0,0.00386230784,0.00376559299,-0.0493018726,-0.000315699664,0.0042106799,-0.0482648891,-0.000340576237
0.0115127104,-24.99993,-25.0,24.99993,25.0,0.00266355716,0.00256794965,-0.0963627788,-0.00151496839,0.00421057894,-0.0953289439,-0.00159553249
0.0115227104,-24.99993,-25.0,24.99993,25.0,0.00147134312,0.00137629689,-0.143183757,-0.00270824387,0.00421036247,-0.142157151,-0.0028441919
0.0115327104,-24.99993,-25.0,24.99993,25.0,0.000290370994,0.000195337863,-0.189580019,-0.00389081679,0.00421003129,-0.188564693,-0.00408162658
