time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.8175,0.0,13.905,11.3931383,11.9902656,2.74358233,12.6878307,13.2964154,11.8667114,12.9405283,12.4036198,13.3788257,1.99655876,0.0867401131,13.3788256,0.843883922,0.0867387925,13.0714195,-5.30658827e-09,-0.00140705892,0.00140705892,0.00140705892,-0.000331938935,0.000331938934,0.000331938934,2.66746353e-11,0.0119035336,0.00939931981
1.8185,0.0,13.911,11.6212373,11.9961798,2.7492327,12.6935878,13.3022939,11.8671063,12.9417167,12.4044115,13.384802,2.00002627,0.0866774683,13.3848019,0.843904242,0.0866761471,13.0766361,-5.21259783e-09,-0.00141047723,0.00141047723,0.00141047723,-0.000334617628,0.000334617628,0.000334617628,2.66866425e-11,0.0119095105,0.00962385086
1.8195,0.0,13.917,11.8477255,12.0020941,2.75488387,12.6993454,13.3081727,11.8674995,12.9428996,12.4051996,13.3907783,2.00344186,0.0866150638,13.3907782,0.843924549,0.0866137421,13.0818713,-4.93892098e-09,-0.00141389601,0.00141389601,0.00141389601,-0.000337305286,0.000337305285,0.000337305285,2.66986463e-11,0.0119154871,0.00984682749
1.8205,0.0,13.923,12.0725737,12.0080084,2.76053582,12.7051035,13.3140518,11.8678908,12.944077,12.4059839,13.3967546,2.00680688,0.0865528984,13.3967546,0.843944843,0.086551576,13.0871242,1.7237065e-08,-0.00141731528,0.00141731528,0.00141731528,-0.000340001688,0.000340001688,0.000340001688,2.67106562e-11,0.0119214622,0.010068219
1.8215,0.0,13.929,12.2956594,12.0139244,2.76618854,12.7108622,13.3199311,11.8682802,12.9452488,12.4067645,13.4027309,2.01012117,0.0864909746,13.4027309,0.843965127,0.0864896516,13.0923941,1.84823376e-06,-0.00142073502,0.00142073502,0.00142073502,-0.000342706628,0.000342706628,0.000342706628,2.67226628e-11,0.0119273204,0.0102879005
1.8225,0.0,13.935,12.478255,12.020481,2.77184247,12.7166218,13.3258109,11.8686668,12.9464121,12.4075394,13.4087073,2.01280566,0.0864309902,13.4087073,0.843986799,0.0864296666,13.0976881,6.65803273e-05,-0.00142415095,0.00142415095,0.00142415095,-0.000345413305,0.000345413305,0.000345413305,2.67346619e-11,0.0118885576,0.0104654997
1.8235,0.0,13.941,12.5540517,12.0288442,2.7774969,12.7223816,13.3316908,11.8690525,12.9475726,12.4083125,13.4146836,2.0139202,0.086375589,13.4146836,0.844012427,0.0863742648,13.1029896,0.000262002139,-0.00142757011,0.00142757011,0.00142757011,-0.000348134663,0.000348134663,0.000348134663,2.67466614e-11,0.0117242185,0.0105401581
1.8245,0.0,13.947,12.5951047,12.0378002,2.78315175,12.7281418,13.3375709,11.8694372,12.9487303,12.4090837,13.42066,2.0145231,0.0863217646,13.42066,0.844039346,0.0863204398,13.1082987,0.000502031801,-0.00143099324,0.00143099324,0.00143099324,-0.000350870734,0.000350870734,0.000350870734,2.67586628e-11,0.0115208784,0.0105806593
1.8255,0.0,13.953,12.6204605,12.0470451,2.78880777,12.7339028,13.3434514,11.8698191,12.9498795,12.4098493,13.4266364,2.01489471,0.0862689803,13.4266364,0.844066863,0.0862676549,13.1136301,0.000694658947,-0.00143441277,0.00143441277,0.00143441277,-0.000353607928,0.000353607928,0.000353607928,2.67706646e-11,0.0112978934,0.0106055951
1.8265,0.0,13.959,12.6443924,12.056336,2.79446456,12.7396643,13.3493321,11.8701991,12.951023,12.410611,13.4326128,2.0152454,0.0862165221,13.4326128,0.844094457,0.086215196,13.1189752,0.000932852413,-0.00143783275,0.00143783275,0.00143783275,-0.000356352751,0.000356352751,0.000356352751,2.67826609e-11,0.0110729281,0.0106291731
1.8275,0.0,13.965,12.6647339,12.0657096,2.8001221,12.7454263,13.3552131,11.8705772,12.9521609,12.411369,13.4385892,2.01554326,0.0861644793,13.4385892,0.844122207,0.0861631527,13.1243336,0.00116243577,-0.00144125315,0.00144125315,0.00144125315,-0.000359105046,0.000359105046,0.000359105046,2.67946658e-11,0.0108438456,0.0106492095
1.8285,0.0,13.971,12.6834541,12.0751338,2.80578041,12.7511888,13.3610944,11.8709534,12.9532931,12.4121232,13.4445657,2.01581723,0.086112771,13.4445656,0.844150043,0.0861114438,13.1297048,0.00140003884,-0.00144467398,0.00144467398,0.00144467398,-0.000361864661,0.00036186466,0.00036186466,2.68066583e-11,0.0106128889,0.0106676528
1.8295,0.0,13.977,12.7008274,12.0846047,2.81143947,12.7569519,13.3669759,11.8713277,12.9544196,12.4128737,13.4505421,2.01607136,0.0860613862,13.4505421,0.844177957,0.0860600583,13.1350883,0.00163902418,-0.00144809525,0.00144809525,0.00144809525,-0.000364631448,0.000364631448,0.000364631448,2.6818658e-11,0.0103804419,0.0106847698
1.8305,0.0,13.983,12.7172371,12.094117,2.81709928,12.7627155,13.3728577,11.8717001,12.9555405,12.4136203,13.4565185,2.01631128,0.0860103096,13.4565185,0.844205936,0.0860089811,13.1404838,0.00187993927,-0.00145151695,0.00145151695,0.00145151695,-0.000367405267,0.000367405267,0.000367405267,2.68306534e-11,0.010146976,0.010700938
1.8315,0.0,13.989,12.7328998,12.1036677,2.82275984,12.7684796,13.3787398,11.8720707,12.9566557,12.4143632,13.462495,2.01654017,0.0859595331,13.462495,0.844233975,0.085958204,13.1458907,0.00212205067,-0.00145493909,0.00145493909,0.00145493909,-0.000370185983,0.000370185983,0.000370185983,2.68426535e-11,0.00991277333,0.0107163708
1.8325,0.0,13.995,12.7479746,12.1132555,2.82842114,12.7742442,13.3846221,11.8724393,12.9577653,12.4151023,13.4684715,2.01676036,0.085909051,13.4684714,0.844262068,0.0859077213,13.1513086,0.00236506248,-0.00145836166,0.00145836166,0.00145836166,-0.000372973466,0.000372973466,0.000372973466,2.68546482e-11,0.00967804485,0.0107312245
1.8335,0.0,14.001,12.7625765,12.1228794,2.83408318,12.7800093,13.3905047,11.8728061,12.9588693,12.4158377,13.4744479,2.01697356,0.0858588597,13.4744479,0.844290216,0.0858575294,13.1567373,0.00260872695,-0.00146178466,0.00146178466,0.00146178466,-0.00037576759,0.00037576759,0.00037576759,2.68666467e-11,0.009442949,0.0107456126
1.8345,0.0,14.007,12.7767919,12.1325391,2.83974596,12.785775,13.3963875,11.873171,12.9599677,12.4165693,13.4804244,2.01718103,0.0858089573,13.4804244,0.844318416,0.0858076264,13.1621763,0.00285286173,-0.0014652081,0.0014652081,0.0014652081,-0.000378568235,0.000378568234,0.000378568234,2.68786425e-11,0.00920760934,0.01075962
1.8355,0.0,14.013,12.7906877,12.142235,2.84540948,12.7915411,13.4022705,11.8735341,12.9610605,12.4172973,13.4864009,2.01738375,0.0857593425,13.4864009,0.844346669,0.085758011,13.1676252,0.00309732715,-0.00146863196,0.00146863196,0.00146863196,-0.000381375282,0.000381375282,0.000381375282,2.68906389e-11,0.00897212546,0.0107733126
1.8365,0.0,14.019,12.8043162,12.1519675,2.85107372,12.7973077,13.4081539,11.8738953,12.9621477,12.4180215,13.4923775,2.01758249,0.0857100154,13.4923774,0.844374977,0.0857086833,13.1730837,0.00334201079,-0.00147205625,0.00147205625,0.00147205625,-0.000384188621,0.000384188621,0.000384188621,2.69026329e-11,0.00873657924,0.0107867421
1.8375,0.0,14.025,12.8177199,12.1617375,2.8567387,12.8030749,13.4140375,11.8742546,12.9632294,12.418742,13.498354,2.01777788,0.0856609765,13.498354,0.84440334,0.0856596438,13.1785516,0.00358682287,-0.00147548096,0.00147548096,0.00147548096,-0.000387008141,0.000387008141,0.000387008141,2.69146307e-11,0.00850103992,0.0107999501
1.8385,0.0,14.031,12.8309335,12.1715462,2.8624044,12.8088426,13.4199213,11.8746121,12.9643055,12.4194588,13.5043305,2.01797042,0.085612227,13.5043305,0.844431762,0.0856108937,13.1840285,0.00383168745,-0.0014789061,0.0014789061,0.0014789061,-0.000389833738,0.000389833738,0.000389833738,2.6926625e-11,0.00826556684,0.0108129709
1.8395,0.0,14.037,12.8439859,12.1813951,2.86807082,12.8146107,13.4258054,11.8749678,12.9653762,12.420172,13.5103071,2.01816054,0.085563769,13.510307,0.844460245,0.085562435,13.1895141,0.00407654173,-0.00148233166,0.00148233166,0.00148233166,-0.00039266531,0.000392665309,0.000392665309,2.69386224e-11,0.00803021208,0.0108258331
1.8405,0.0,14.043,12.8569017,12.1912856,2.87373796,12.8203794,13.4316897,11.8753216,12.9664414,12.4208815,13.5162836,2.0183486,0.0855156049,13.5162836,0.844488792,0.0855142703,13.1950082,0.00432133049,-0.00148575763,0.00148575763,0.00148575763,-0.000395502757,0.000395502756,0.000395502756,2.69506163e-11,0.00779502174,0.0108385605
1.8415,0.0,14.049,12.8697018,12.2012199,2.87940582,12.8261485,13.4375742,11.8756736,12.9675011,12.4215874,13.5222602,2.0185349,0.0854677379,13.5222602,0.844517408,0.0854664028,13.2005104,0.00456600671,-0.00148918401,0.00148918401,0.00148918401,-0.000398345984,0.000398345983,0.000398345983,2.69626117e-11,0.00756003759,0.0108511743
1.8425,0.0,14.055,12.8824048,12.2112,2.88507439,12.8319181,13.4434591,11.8760238,12.9685555,12.4222896,13.5282368,2.01871973,0.0854201718,13.5282367,0.844546097,0.0854188361,13.2060206,0.00481052772,-0.00149261081,0.00149261081,0.00149261081,-0.000401194898,0.000401194898,0.000401194898,2.69746061e-11,0.00732529766,0.0108636923
1.8435,0.0,14.061,12.8950271,12.2212286,2.89074367,12.8376883,13.4493441,11.8763723,12.9696044,12.4229883,13.5342134,2.01890331,0.0853729112,13.5342133,0.844574864,0.0853715748,13.2115385,0.00505485633,-0.00149603801,0.00149603801,0.00149603801,-0.000404049409,0.000404049409,0.000404049409,2.69866019e-11,0.00709083735,0.0108761309
1.8445,0.0,14.067,12.9075832,12.2313083,2.89641366,12.8434589,13.4552294,11.8767189,12.970648,12.4236835,13.54019,2.01908586,0.0853259612,13.5401899,0.844603715,0.0853246242,13.2170639,0.00529895781,-0.00149946562,0.00149946562,0.00149946562,-0.000406909431,0.000406909431,0.000406909431,2.69985912e-11,0.00685668974,0.0108885044
1.8455,0.0,14.073,12.9200869,12.2414422,2.90208435,12.84923,13.461115,11.8770637,12.9716863,12.424375,13.5461666,2.01926759,0.0852793279,13.5461665,0.844632656,0.0852779903,13.2225965,0.00554280122,-0.00150289363,0.00150289363,0.00150289363,-0.000409774878,0.000409774878,0.000409774878,2.70105912e-11,0.00662288641,0.0109008262
1.8465,0.0,14.079,12.9325504,12.251634,2.90775575,12.8550016,13.4670008,11.8774068,12.9727193,12.4250631,13.5521432,2.01944866,0.0852330181,13.5521432,0.844661696,0.0852316799,13.2281362,0.00578635694,-0.00150632203,0.00150632203,0.00150632203,-0.000412645667,0.000412645667,0.000412645667,2.70225788e-11,0.00638945763,0.0109131087
1.8475,0.0,14.085,12.9449858,12.2618876,2.91342785,12.8607736,13.4728868,11.8777482,12.973747,12.4257476,13.5581198,2.01962927,0.0851870398,13.5581198,0.844690841,0.085185701,13.2336827,0.006029598,-0.00150975082,0.00150975082,0.00150975082,-0.000415521719,0.000415521719,0.000415521719,2.70345733e-11,0.00615643304,0.0109253634
1.8485,0.0,14.091,12.9574044,12.2722072,2.91910064,12.8665462,13.4787731,11.8780877,12.9747695,12.4264286,13.5640965,2.01980957,0.085141402,13.5640965,0.844720101,0.0851400626,13.2392359,0.00627249794,-0.00151318,0.00151318,0.00151318,-0.000418402956,0.000418402956,0.000418402956,2.7046567e-11,0.00592384178,0.0109376016
1.8495,0.0,14.097,12.9698173,12.282598,2.92477413,12.8723192,13.4846596,11.8784256,12.9757868,12.4271062,13.5700731,2.01998972,0.0850961149,13.5700731,0.844749486,0.0850947749,13.2447956,0.0065150321,-0.00151660957,0.00151660957,0.00151660957,-0.000421289301,0.000421289301,0.000421289301,2.70585635e-11,0.00569171312,0.0109498344
1.8505,0.0,14.103,12.9822356,12.2930654,2.93044831,12.8780927,13.4905464,11.8787617,12.9767989,12.4277803,13.5760498,2.02016988,0.0850511902,13.5760498,0.844779009,0.0850498496,13.2503615,0.0067571757,-0.00152003951,0.00152003951,0.00152003951,-0.000424180682,0.000424180682,0.000424180682,2.70705558e-11,0.00546007661,0.0109620725
1.8515,0.0,14.109,12.9946705,12.3036157,2.93612317,12.8838667,13.4964334,11.8790961,12.9778059,12.428451,13.5820265,2.02035022,0.0850066413,13.5820265,0.844808681,0.0850053001,13.2559335,0.00699890499,-0.00152346982,0.00152346982,0.00152346982,-0.000427077025,0.000427077025,0.000427077025,2.70825477e-11,0.00522896271,0.0109743271
1.8525,0.0,14.115,13.0071334,12.3142561,2.94179873,12.8896412,13.5023206,11.8794288,12.9788078,12.4291183,13.5880032,2.02053091,0.0849624835,13.5880032,0.844838518,0.0849611417,13.2615115,0.00724019557,-0.00152690051,0.00152690051,0.00152690051,-0.000429978262,0.000429978262,0.000429978262,2.7094539e-11,0.00499840303,0.0109866094
1.8535,0.0,14.121,13.0196366,12.3249946,2.94747497,12.8954161,13.5082081,11.8797599,12.9798047,12.4297823,13.5939799,2.02071211,0.0849187343,13.5939799,0.844868536,0.0849173918,13.2670953,0.0074810233,-0.00153033155,0.00153033155,0.00153033155,-0.000432884323,0.000432884323,0.000432884323,2.71065292e-11,0.00476843104,0.0109989314
1.8545,0.0,14.127,13.0321926,12.3358403,2.95315189,12.9011915,13.5140958,11.8800892,12.9807965,12.4304428,13.5999566,2.02089402,0.0848754139,13.5999566,0.844898755,0.0848740708,13.2726848,0.00772136272,-0.00153376294,0.00153376294,0.00153376294,-0.000435795143,0.000435795143,0.000435795143,2.71185244e-11,0.00453908244,0.0110113056
1.8555,0.0,14.133,13.0448155,12.346804,2.95882949,12.9069674,13.5199837,11.8804169,12.9817833,12.4311001,13.6059333,2.02107683,0.0848325456,13.6059333,0.844929196,0.084831202,13.2782797,0.00796118783,-0.00153719468,0.00153719468,0.00153719468,-0.000438710655,0.000438710655,0.000438710655,2.71305124e-11,0.00431039606,0.0110237457
1.8565,0.0,14.139,13.0575201,12.3578978,2.96450777,12.9127437,13.5258719,11.8807429,12.9827651,12.431754,13.6119101,2.02126076,0.0847901566,13.61191,0.844959885,0.0847888124,13.28388,0.00820047044,-0.00154062675,0.00154062675,0.00154062675,-0.000441630798,0.000441630798,0.000441630798,2.71425039e-11,0.00408241449,0.0110362665
1.8575,0.0,14.145,13.0703235,12.3691358,2.97018672,12.9185205,13.5317603,11.8810673,12.9837421,12.4324047,13.6178868,2.02144605,0.0847482785,13.6178868,0.844990851,0.0847469337,13.2894855,0.0084391807,-0.00154405915,0.00154405915,0.00154405915,-0.000444555508,0.000444555508,0.000444555508,2.71544942e-11,0.00385518533,0.0110488847
1.8585,0.0,14.151,13.0832445,12.3805346,2.97586635,12.9242978,13.5376489,11.88139,12.9847141,12.4330521,13.6238636,2.02163298,0.0847069486,13.6238635,0.845022128,0.0847056031,13.2950961,0.00867728535,-0.00154749186,0.00154749186,0.00154749186,-0.000447484725,0.000447484725,0.000447484725,2.71664844e-11,0.00362876228,0.0110616189
1.8595,0.0,14.157,13.0963049,12.3921138,2.98154665,12.9300755,13.5435378,11.8817112,12.9856813,12.4336962,13.6298403,2.02182185,0.0846662108,13.6298403,0.845053758,0.0846648647,13.3007117,0.00891474784,-0.00155092487,0.00155092487,0.00155092487,-0.000450418391,0.000450418391,0.000450418391,2.71784718e-11,0.00340320697,0.0110744905
1.8605,0.0,14.163,13.1095298,12.4038965,2.98722762,12.9358537,13.5494269,11.8820307,12.9866437,12.4343372,13.6358171,2.02201303,0.0846261177,13.6358171,0.845085788,0.0846247711,13.3063321,0.00915152622,-0.00155435817,0.00155435817,0.00155435817,-0.000453356447,0.000453356447,0.000453356447,2.71904643e-11,0.00317859101,0.0110875244
1.8615,0.0,14.169,13.1229488,12.4159105,2.99290925,12.9416324,13.5553162,11.8823486,12.9876013,12.4349749,13.6417939,2.02220695,0.0845867328,13.6417939,0.845118275,0.0845853855,13.3119573,0.00938757262,-0.00155779174,0.00155779174,0.00155779174,-0.000456298837,0.000456298837,0.000456298837,2.72024503e-11,0.00295499891,0.0111007497
1.8625,0.0,14.175,13.1365974,12.4281897,2.99859156,12.9474115,13.5612058,11.8826649,12.9885541,12.4356095,13.6477707,2.02240411,0.0845481329,13.6477707,0.845151291,0.0845467851,13.3175871,0.00962283037,-0.00156122555,0.00156122555,0.00156122555,-0.000459245507,0.000459245506,0.000459245506,2.72144369e-11,0.00273253185,0.0111142014
1.8635,0.0,14.181,13.1505184,12.4407756,3.00427454,12.9531911,13.5670956,11.8829797,12.9895022,12.436241,13.6537475,2.02260513,0.0845104132,13.6537475,0.845184921,0.0845090647,13.3232214,0.00985723221,-0.00156465958,0.00156465958,0.00156465958,-0.000462196401,0.0004621964,0.0004621964,2.72264245e-11,0.00251131307,0.0111279217
1.8645,0.0,14.187,13.1647648,12.4537198,3.00995818,12.9589712,13.5729856,11.8832929,12.9904456,12.4368693,13.6597244,2.02281077,0.084473692,13.6597243,0.845219272,0.0844723429,13.3288601,0.0100906957,-0.00156809379,0.00156809379,0.00156809379,-0.000465151467,0.000465151467,0.000465151467,2.72384105e-11,0.00229149508,0.0111419629
1.8655,0.0,14.193,13.179403,12.4670879,3.01564249,12.9647517,13.5788758,11.8836046,12.9913844,12.4374945,13.6657012,2.02302198,0.0844381198,13.6657012,0.845254481,0.0844367701,13.3345031,0.0103231189,-0.00157152815,0.00157152815,0.00157152815,-0.000468110653,0.000468110653,0.000468110653,2.72503964e-11,0.00207327035,0.0111563904
1.8665,0.0,14.199,13.1945184,12.4809641,3.02132748,12.9705326,13.5847663,11.8839147,12.9923186,12.4381166,13.6716781,2.02323999,0.0844038906,13.671678,0.845290721,0.0844025404,13.3401502,0.0105543716,-0.00157496261,0.00157496261,0.00157496261,-0.000471073909,0.000471073909,0.000471073909,2.726238e-11,0.00185688672,0.0111712883
1.8675,0.0,14.205,13.2102225,12.4954597,3.02701313,12.9763141,13.590657,11.8842232,12.9932482,12.4387357,13.6776549,2.02346639,0.0843712607,13.6776549,0.845328225,0.0843699098,13.3458016,0.0107842846,-0.00157839709,0.00157839709,0.00157839709,-0.000474041185,0.000474041185,0.000474041185,2.72743618e-11,0.00164267084,0.0111867668
1.8685,0.0,14.211,13.2266658,12.5107249,3.03269947,12.982096,13.596548,11.8845303,12.9941732,12.4393518,13.6836318,2.02370335,0.084340576,13.6836318,0.845367303,0.0843392245,13.3514569,0.0110126311,-0.0015818315,0.0015818315,0.0015818315,-0.000477012433,0.000477012433,0.000477012433,2.72863423e-11,0.00143106446,0.0112029742
1.8695,0.0,14.217,13.244057,12.5269684,3.0383865,12.9878784,13.6024392,11.8848359,12.9950938,12.4399648,13.6896087,2.02395385,0.0843123186,13.6896087,0.845408388,0.0843109664,13.3571161,0.0112390978,-0.00158526572,0.00158526572,0.00158526572,-0.000479987605,0.000479987605,0.000479987605,2.72983193e-11,0.00122268327,0.0112201163
1.8705,0.0,14.223,13.2626962,12.5444915,3.04407422,12.9936612,13.6083306,11.8851399,12.9960098,12.4405749,13.6955856,2.02422219,0.0842871832,13.6955856,0.845452103,0.0842858304,13.3627792,0.0114632349,-0.00158869958,0.00158869958,0.00158869958,-0.000482966654,0.000482966654,0.000482966654,2.7310297e-11,0.00101841503,0.011238489
1.8715,0.0,14.229,13.2830341,12.5637466,3.04976267,12.9994446,13.6142223,11.8854425,12.9969215,12.441182,13.7015625,2.02451484,0.0842662146,13.7015625,0.845499388,0.0842648613,13.3684461,0.011684369,-0.00159213278,0.00159213278,0.00159213278,-0.000485949535,0.000485949535,0.000485949535,2.73222694e-11,0.000819591592,0.0112585371
1.8725,0.0,14.235,13.3057835,12.5854502,3.05545188,13.0052285,13.6201142,11.8857436,12.9978287,12.4417862,13.7075395,2.02484201,0.0842510666,13.7075394,0.845551723,0.0842497127,13.3741166,0.0119014358,-0.00159556492,0.00159556492,0.00159556492,-0.000488936203,0.000488936203,0.000488936203,2.73342391e-11,0.000628302063,0.0112809638
1.8735,0.0,14.241,13.3321436,12.6108084,3.06114191,13.011013,13.6260065,11.8860433,12.9987315,12.4423874,13.7135164,2.02522086,0.0842445213,13.7135164,0.845611605,0.0842431668,13.3797908,0.0121126474,-0.00159899526,0.00159899526,0.00159899526,-0.000491926613,0.000491926613,0.000491926613,2.73461987e-11,0.000447983839,0.0113069526
1.8745,0.0,14.247,13.36428,12.6420001,3.06683287,13.0167981,13.631899,11.8863415,12.99963,12.4429857,13.7194934,2.02568238,0.0842516006,13.7194934,0.845683532,0.0842502455,13.3854684,0.0123147755,-0.00160242252,0.00160242252,0.00160242252,-0.000494920724,0.000494920724,0.000494920724,2.73581481e-11,0.000284534202,0.011338642
1.8755,0.0,14.253,13.406374,12.6832326,3.07252498,13.022584,13.637792,11.8866383,13.0005242,12.4435812,13.7254705,2.02628637,0.0842819836,13.7254705,0.845776176,0.0842806279,13.3911496,0.0125015892,-0.00160584419,0.00160584419,0.00160584419,-0.000497918492,0.000497918492,0.000497918492,2.73700742e-11,0.000148111689,0.0113801635
1.8765,0.0,14.259,13.482031,12.7582721,3.0782198,13.0283717,13.6436859,11.8869329,13.001412,12.4441724,13.7314477,2.02736969,0.0843902043,13.7314477,0.845938283,0.0843888481,13.3968357,0.0126367908,-0.00160924282,0.00160924282,0.00160924282,-0.000500912656,0.000500912656,0.000500912656,2.7381936e-11,3.94591707e-05,0.0114546714
1.8775,0.0,14.265,13.561257,12.8369029,3.0839148,13.0341596,13.6495798,11.8872275,13.0022998,12.4447637,13.7374249,2.02850324,0.0845063883,13.7374249,0.8461075,0.0845050315,13.4025219,0.0127686222,-0.00161264666,0.00161264666,0.00161264666,-0.000503924867,0.000503924867,0.000503924867,2.73937867e-11,9.79043774e-06,0.0115330205
1.8785,0.0,14.271,13.6639026,12.9391239,3.08961192,13.039949,13.6554745,11.88752,13.0031812,12.4453506,13.7434022,2.02996769,0.0846755812,13.7434022,0.846323868,0.0846742238,13.408213,0.0128632324,-0.00161603385,0.00161603385,0.00161603385,-0.000506933329,0.000506933329,0.000506933329,2.74055949e-11,1.52190609e-06,0.0116343777
1.8795,0.0,14.277,13.765959,13.04076,3.09530955,13.0457388,13.6613694,11.8878112,13.0040585,12.4459348,13.7493795,2.03141909,0.0848417973,13.7493795,0.84653731,0.0848404393,13.4139072,0.0129575575,-0.00161942227,0.00161942227,0.00161942227,-0.00050994532,0.00050994532,0.00050994532,2.74174065e-11,2.39267717e-07,0.0117349723
1.8805,0.0,14.283,13.8650141,13.1393838,3.10100758,13.0515288,13.6672644,11.8881009,13.0049317,12.4465163,13.7553569,2.03282414,0.0849998861,13.7553568,0.846743251,0.0849985276,13.4196046,0.0130549386,-0.00162281321,0.00162281321,0.00162281321,-0.000512960786,0.000512960786,0.000512960786,2.74292186e-11,3.99194156e-08,0.0118325937
1.8815,0.0,14.289,13.9623345,13.2362793,3.10670607,13.0573191,13.6731595,11.8883893,13.0058009,12.4470951,13.7613342,2.03420125,0.0851529122,13.7613342,0.846944445,0.0851515531,13.4253076,0.0131515135,-0.00162620588,0.00162620588,0.00162620588,-0.000515980325,0.000515980325,0.000515980325,2.74410423e-11,6.88838479e-09,0.01192852
1.8825,0.0,14.295,14.021758,13.2954454,3.11240349,13.0631087,13.6790543,11.8886785,13.0066723,12.4476754,13.7673114,2.03503893,0.0852200572,13.7673113,0.847068656,0.0852186975,13.4311277,0.013210233,-0.00162961767,0.00162961767,0.00162961767,-0.000519025169,0.000519025169,0.000519025169,2.74529371e-11,2.46531128e-09,0.0119867285
1.8835,0.0,14.301,14.0537514,13.3272997,3.11809953,13.0688973,13.6849486,11.8889697,13.0075498,12.4482597,13.7732885,2.03549043,0.0852265538,13.7732884,0.847138753,0.0852251935,13.4370306,0.0132421116,-0.00163305219,0.00163305219,0.00163305219,-0.00052210945,0.00052210945,0.00052210945,2.74648908e-11,1.49596324e-09,0.0120183025
1.8845,0.0,14.307,14.0679379,13.3414246,3.12379557,13.0746859,13.6908429,11.8892599,13.0084247,12.4488423,13.7792655,2.03569032,0.0851935386,13.7792655,0.847173354,0.0851921777,13.4429879,0.0132562387,-0.00163649386,0.00163649386,0.00163649386,-0.000525202643,0.000525202643,0.000525202643,2.74768742e-11,1.2786569e-09,0.0120322557
1.8855,0.0,14.313,14.0836575,13.3570759,3.12949228,13.0804749,13.6967375,11.8895487,13.0092948,12.4494217,13.7852426,2.03591189,0.085164121,13.7852425,0.847211009,0.0851627595,13.4489405,0.0132719214,-0.00163993499,0.00163993499,0.00163993499,-0.000528297235,0.000528297235,0.000528297235,2.74888497e-11,1.06118351e-09,0.0120477556
1.8865,0.0,14.319,14.0959242,13.3692894,3.13518941,13.0862643,13.7026322,11.8898362,13.0101614,12.4499988,13.7912196,2.03608472,0.0851271771,13.7912196,0.84724179,0.085125815,13.4549037,0.0132841682,-0.00164337847,0.00164337847,0.00164337847,-0.000531397196,0.000531397196,0.000531397196,2.75008398e-11,9.4118025e-10,0.0120598456
1.8875,0.0,14.325,14.1073683,13.3806837,3.14088709,13.092054,13.708527,11.8901223,13.0110239,12.4505731,13.7971967,2.03624592,0.0850885633,13.7971966,0.847270923,0.0850872006,13.4608693,0.0132956006,-0.00164682277,0.00164682277,0.00164682277,-0.000534500401,0.000534500401,0.000534500401,2.75128242e-11,8.48067473e-10,0.0120711276
1.8885,0.0,14.331,14.1178539,13.3911238,3.14658532,13.0978442,13.7144221,11.8904071,13.0118823,12.4511447,13.8031737,2.03639358,0.0850479779,13.8031737,0.847298141,0.0850466145,13.4668379,0.0133060805,-0.00165026799,0.00165026799,0.00165026799,-0.000537606948,0.000537606948,0.000537606948,2.75248153e-11,7.78385311e-10,0.0120814648
1.8895,0.0,14.337,14.1277233,13.4009504,3.1522841,13.1036347,13.7203173,11.8906906,13.0127366,12.4517136,13.8091508,2.03653252,0.0850061818,13.8091508,0.847324123,0.0850048179,13.4728083,0.0133159485,-0.00165371392,0.00165371392,0.00165371392,-0.000540716541,0.000540716541,0.000540716541,2.7536807e-11,7.22947609e-10,0.0120911947
1.8905,0.0,14.343,14.1371083,13.4102946,3.15798345,13.1094256,13.7262128,11.8909726,13.0135869,12.4522798,13.8151279,2.03666462,0.0849634681,13.8151279,0.847349129,0.0849621036,13.4787802,0.0133253351,-0.00165716048,0.00165716048,0.00165716048,-0.000543829055,0.000543829055,0.000543829055,2.75487977e-11,6.7774497e-10,0.0121004472
1.8915,0.0,14.349,14.1461157,13.4192629,3.16368336,13.1152168,13.7321084,11.8912533,13.0144331,12.4528432,13.821105,2.03679138,0.0849200743,13.8211049,0.847373374,0.0849187092,13.4847533,0.0133343466,-0.00166060762,0.00166060762,0.00166060762,-0.000546944385,0.000546944385,0.000546944385,2.75607893e-11,6.39998319e-10,0.0121093276
1.8925,0.0,14.355,14.1548193,13.4279288,3.16938383,13.1210085,13.7380043,11.8915327,13.0152752,12.453404,13.8270821,2.03691383,0.0848761639,13.827082,0.847397004,0.0848747982,13.4907273,0.0133430562,-0.00166405529,0.00166405529,0.00166405529,-0.00055006245,0.00055006245,0.00055006245,2.7572781e-11,6.07895915e-10,0.0121179085
1.8935,0.0,14.361,14.1632737,13.4363465,3.17508488,13.1268006,13.7439003,11.8918107,13.0161133,12.453962,13.8330592,2.03703276,0.0848318576,13.8330592,0.847420126,0.0848304913,13.4967021,0.0133515181,-0.00166750346,0.00166750346,0.00166750346,-0.000553183184,0.000553183184,0.000553183184,2.75847747e-11,5.80178479e-10,0.0121262438
