time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0109504499,-24.99993,-25.0,24.99993,25.0,-0.00141067085,-0.001702011,-0.143211864,-0.00585668092,0.00416079141,-0.143690007,-0.00612654418
0.0109604499,-24.99993,-25.0,24.99993,25.0,-0.000254475557,-0.000547611216,-0.121273573,-0.0047028629,0.00416055116,-0.121760335,-0.00491901593
0.0109704499,-24.99993,-25.0,24.99993,25.0,0.000919764924,0.00062506689,-0.0989890271,-0.00353047005,0.00416036381,-0.0994824894,-0.00369207458
0.0109804499,-24.99993,-25.0,24.99993,25.0,0.00210741637,0.00181139547,-0.0764461721,-0.00234412941,0.00416023008,-0.0769443863,-0.00245056229
0.0109904499,-24.99993,-25.0,24.99993,25.0,0.00330379198,0.00300669273,-0.0537339708,-0.00114852279,0.00416015049,-0.0542349709,-0.00119937875
0.0110004499,-24.99993,-25.0,24.99993,25.0,0.00450417016,0.00420624155,-0.0309420551,5.163114e-05,0.00416012532,-0.0314438638,5.65381874e-05
0.0110104499,-24.99993,-25.0,24.99993,25.0,0.0057038139,0.00540530797,-0.00816037124,0.00125159607,0.00416015467,-0.00866100822,0.00131223199
0.0110204499,-24.99993,-25.0,24.99993,25.0,0.00689798871,0.00659915999,0.0145211749,0.00244663613,0.00416023839,0.0140236853,0.00256274702
0.0110304499,-24.99993,-25.0,24.99993,25.0,0.00808198204,0.00778308614,0.0370130725,0.00363203518,0.00416037616,0.0365206937,0.00380314806
0.0110404499,-24.99993,-25.0,24.99993,25.0,0.00925112118,0.00895241417,0.0592265593,0.00480311483,0.0041605674,0.0587412343,0.00502853981
0.0110504499,-24.99993,-25.0,24.99993,25.0,0.0104007924,0.0101025294,0.0810739718,0.00595525353,0.00416081134,0.080597616,0.0062340862
0.0110604499,-24.99993,-25.0,24.99993,25.0,0.0115264584,0.011228893,0.102469091,0.00708390414,0.00416110701,0.102003584,0.00741502951
0.0110704499,-24.99993,-25.0,24.99993,25.0,0.012623677,0.0123270598,0.123327484,0.00818461254,0.00416145323,0.122874663,0.00856670909
0.0110804499,-24.99993,-25.0,24.99993,25.0,0.013688118,0.0133926961,0.143566834,0.00925303457,0.0041618486,0.143128486,0.00968457977
0.0110904499,-24.99993,-25.0,24.99993,25.0,0.0147155809,0.0144215964,0.163107268,0.0102849538,0.00416229156,0.162685124,0.0107642298
0.0111004499,-24.99993,-25.0,24.99993,25.0,0.0157020106,0.0154097002,0.181871674,0.0112762976,0.00416278034,0.181467398,0.0118013984
0.0111104499,-24.99993,-25.0,24.99993,25.0,0.0166435145,0.0163531081,0.199785999,0.0122231537,0.00416331299,0.199401188,0.0127919923
0.0111204499,-24.99993,-25.0,24.99993,25.0,0.0175363769,0.0172480971,0.216779546,0.0131217851,0.0041638874,0.216415718,0.013732102
0.0111304499,-24.99993,-25.0,24.99993,25.0,0.0183770743,0.018091135,0.232785253,0.0139686456,0.00416450128,0.232443843,0.0146180173
0.0111404499,-24.99993,-25.0,24.99993,25.0,0.0191622889,0.0188788951,0.247739955,0.0147603926,0.0041651522,0.247422312,0.0154462421
0.0111504499,-24.99993,-25.0,24.99993,25.0,0.0198889221,0.0196082685,0.261584636,0.0154939019,0.00416583757,0.261292012,0.0162135075
0.0111604499,-24.99993,-25.0,24.99993,25.0,0.0205541063,0.0202763769,0.27426466,0.0161662783,0.00416655466,0.273998211,0.0169167857
0.0111704499,-24.99993,-25.0,24.99993,25.0,0.0211552164,0.0208805836,0.285729988,0.0167748684,0.00416730064,0.285490765,0.0175533011
0.0111804499,-24.99993,-25.0,24.99993,25.0,0.0216898803,0.0214185044,0.295935375,0.0173172703,0.00416807255,0.295724322,0.0181205415
0.0111904499,-24.99993,-25.0,24.99993,25.0,0.022155988,0.0218880163,0.304840547,0.0177913435,0.00416886731,0.304658497,0.0186162685
0.0112004499,-24.99993,-25.0,24.99993,25.0,0.0225517002,0.0222872666,0.312410363,0.0181952169,0.00416968178,0.312258034,0.0190385256
0.0112104499,-24.99993,-25.0,24.99993,25.0,0.0228754553,0.0226146798,0.31861495,0.0185272967,0.00417051273,0.318492944,0.0193856463
0.0112204499,-24.99993,-25.0,24.99993,25.0,0.0231259757,0.0228689638,0.323429826,0.0187862722,0.00417135686,0.323338623,0.0196562607
0.0112304499,-24.99993,-25.0,24.99993,25.0,0.023302273,0.0230491153,0.326835991,0.0189711215,0.00417221083,0.326775952,0.0198493009
0.0112404499,-24.99993,-25.0,24.99993,25.0,0.0234036513,0.0231544234,0.328820006,0.0190811149,0.00417307124,0.328791367,0.0199640049
0.0112504499,-24.99993,-25.0,24.99993,25.0,0.0234297109,0.0231844726,0.329374043,0.0191158185,0.00417393469,0.329376917,0.0199999201
0.0112604499,-24.99993,-25.0,24.99993,25.0,0.0233803489,0.0231391446,0.328495918,0.0190750952,0.00417479776,0.328530295,0.0199569047
0.0112704499,-24.99993,-25.0,24.99993,25.0,0.0232557605,0.0230186183,0.326189101,0.0189591057,0.00417565702,0.326254844,0.0198351286
0.0112804499,-24.99993,-25.0,24.99993,25.0,0.0230564372,0.0228233695,0.322462698,0.0187683077,0.00417650906,0.322559548,0.0196350723
0.0112904499,-24.99993,-25.0,24.99993,25.0,0.0227831661,0.0225541689,0.317331418,0.0185034544,0.00417735051,0.317458993,0.0193575253
0.0113004499,-24.99993,-25.0,24.99993,25.0,0.0224370256,0.0222120792,0.310815516,0.0181655909,0.00417817802,0.310973311,0.0190035831
0.0113104499,-24.99993,-25.0,24.99993,25.0,0.022019382,0.0217984504,0.302940709,0.0177560506,0.00417898833,0.303128102,0.0185746423
0.0113204499,-24.99993,-25.0,24.99993,25.0,0.0215318836,0.0213149151,0.293738078,0.0172764497,0.0041797782,0.29395433,0.018072396
0.0113304499,-24.99993,-25.0,24.99993,25.0,0.0209764546,0.0207633818,0.283243946,0.0167286812,0.00418054452,0.283488203,0.0174988261
0.0113404499,-24.99993,-25.0,24.99993,25.0,0.020355287,0.0201460273,0.27149973,0.0161149065,0.00418128424,0.271771028,0.0168561964
0.0113504499,-24.99993,-25.0,24.99993,25.0,0.0196708326,0.0194652881,0.258551783,0.0154375483,0.00418199442,0.258849051,0.0161470429
0.0113604499,-24.99993,-25.0,24.99993,25.0,0.0189257925,0.0187238509,0.244451207,0.0146992794,0.00418267225,0.244773272,0.0153741645
0.0113704499,-24.99993,-25.0,24.99993,25.0,0.0181231075,0.0179246419,0.229253653,0.0139030138,0.00418331503,0.229599245,0.0145406112
0.0113804499,-24.99993,-25.0,24.99993,25.0,0.0172659453,0.0170708155,0.213019103,0.0130518937,0.00418392022,0.213386856,0.0136496728
0.0113904499,-24.99993,-25.0,24.99993,25.0,0.016357689,0.0161657413,0.195811629,0.0121492783,0.00418448541,0.196200093,0.0127048654
0.0114004499,-24.99993,-25.0,24.99993,25.0,0.0154019232,0.0152129916,0.177699144,0.0111987296,0.00418500834,0.178106786,0.0117099177
0.0114104499,-24.99993,-25.0,24.99993,25.0,0.01440242,0.0142163264,0.158753134,0.0102039991,0.00418548695,0.159178344,0.0106687563
0.0114204499,-24.99993,-25.0,24.99993,25.0,0.013363124,0.0131796793,0.139048372,0.00916901242,0.00418591933,0.139489472,0.00958549019
0.0114304499,-24.99993,-25.0,24.99993,25.0,0.0122881372,0.0121071416,0.118662627,0.00809785436,0.00418630375,0.119117876,0.00846439452
0.0114404499,-24.99993,-25.0,24.99993,25.0,0.011181702,0.0110029463,0.0976763542,0.0069947521,0.00418663869,0.0981439568,0.00730989376
0.0114504499,-24.99993,-25.0,24.99993,25.0,0.0100481853,0.0098714512,0.076172381,0.00586405924,0.0041869228,0.0766504909,0.00612654418
0.0114604499,-24.99993,-25.0,24.99993,25.0,0.00889206055,0.00871712202,0.0542355761,0.00471023794,0.00418715495,0.0547223063,0.00491901593
0.0114704499,-24.99993,-25.0,24.99993,25.0,0.00771789075,0.00754451445,0.031952517,0.00353784196,0.0041873342,0.0324459466,0.00369207458
0.0114804499,-24.99993,-25.0,24.99993,25.0,0.0065303098,0.00635825641,0.00941114767,0.00235149804,0.00418745983,0.00990932924,0.00245056229
0.0114904499,-24.99993,-25.0,24.99993,25.0,0.00533400481,0.00516302964,-0.0132995685,0.00115588829,0.00418753134,-0.0127986011,0.00119937875
0.0115004499,-24.99993,-25.0,24.99993,25.0,0.00413369705,0.00396355129,-0.0360899998,-4.42689191e-05,0.00418754842,-0.0355882238,-5.65381874e-05
0.0115104499,-24.99993,-25.0,24.99993,25.0,0.00293412388,0.00276455529,-0.0588702,-0.00124423697,0.00418751099,-0.0583695956,-0.00131223199
0.0115204499,-24.99993,-25.0,24.99993,25.0,0.00174001944,0.00157077369,-0.081550263,-0.0024392803,0.00418741918,-0.0810528061,-0.00256274702
0.0115304499,-24.99993,-25.0,24.99993,25.0,0.000556096613,0.000386917895,-0.104040678,-0.00362468247,0.00418727334,-0.103548332,-0.00380314806
0.0115404499,-24.99993,-25.0,24.99993,25.0,-0.000612972222,-0.000782339779,-0.126252683,-0.00479576541,0.00418707403,-0.125767391,-0.00502853981
0.0115504499,-24.99993,-25.0,24.99993,25.0,-0.00176257298,-0.0019323847,-0.148098614,-0.00594790722,0.00418682201,-0.147622291,-0.0062340862
0.0115604499,-24.99993,-25.0,24.99993,25.0,-0.00288816875,-0.003058678,-0.169492253,-0.0070765611,0.00418651828,-0.169026779,-0.00741502951
0.0115704499,-24.99993,-25.0,24.99993,25.0,-0.00398531701,-0.0041567746,-0.190349166,-0.00817727261,0.004186164,-0.189896378,-0.00856670909
0.0115804499,-24.99993,-25.0,24.99993,25.0,-0.00504968784,-0.00522234066,-0.210587037,-0.00924569792,0.00418576057,-0.210148722,-0.00968457977
0.0115904499,-24.99993,-25.0,24.99993,25.0,-0.00607708036,-0.00625117077,-0.230125993,-0.0102776203,0.00418530955,-0.229703881,-0.0107642298
0.0116004499,-24.99993,-25.0,24.99993,25.0,-0.00706343994,-0.00723920443,-0.24888892,-0.0112689673,0.00418481273,-0.248484677,-0.0118013984
0.0116104499,-24.99993,-25.0,24.99993,25.0,-0.00800487358,-0.00818254221,-0.266801768,-0.0122158265,0.00418427202,-0.266416989,-0.0127919923
0.0116204499,-24.99993,-25.0,24.99993,25.0,-0.00889766589,-0.00907746104,-0.283793838,-0.0131144612,0.00418368957,-0.283430043,-0.013732102
0.0116304499,-24.99993,-25.0,24.99993,25.0,-0.00973829314,-0.00992042897,-0.299798069,-0.0139613248,0.00418306765,-0.299456692,-0.0146180173
0.0116404499,-24.99993,-25.0,24.99993,25.0,-0.0105234378,-0.010708119,-0.314751296,-0.0147530751,0.00418240869,-0.314433685,-0.0154462421
0.0116504499,-24.99993,-25.0,24.99993,25.0,-0.0112500009,-0.0114374224,-0.328594502,-0.0154865874,0.00418171529,-0.328301911,-0.0162135075
0.0116604499,-24.99993,-25.0,24.99993,25.0,-0.0119151151,-0.0121054608,-0.341273053,-0.0161589671,0.00418099016,-0.341006636,-0.0169167857
0.0116704499,-24.99993,-25.0,24.99993,25.0,-0.0125161551,-0.0127095976,-0.352736907,-0.0167675603,0.00418023616,-0.352497717,-0.0175533011
0.0116804499,-24.99993,-25.0,24.99993,25.0,-0.0130507491,-0.0132474484,-0.362940821,-0.0173099655,0.00417945623,-0.3627298,-0.0181205415
0.0116904499,-24.99993,-25.0,24.99993,25.0,-0.0135167868,-0.0137168904,-0.371844521,-0.0177840418,0.00417865345,-0.371662503,-0.0186162685
0.0117004499,-24.99993,-25.0,24.99993,25.0,-0.0139124292,-0.0141160709,-0.379412865,-0.0181879184,0.00417783096,-0.379260568,-0.0190385256
0.0117104499,-24.99993,-25.0,24.99993,25.0,-0.0142361144,-0.0144434142,-0.385615982,-0.0185200013,0.004176992,-0.385494007,-0.0193856463
0.0117204499,-24.99993,-25.0,24.99993,25.0,-0.014486565,-0.0146976285,-0.390429388,-0.0187789801,0.00417613986,-0.390338217,-0.0196562607
0.0117304499,-24.99993,-25.0,24.99993,25.0,-0.0146627923,-0.0148777102,-0.393834083,-0.0189638325,0.00417527789,-0.393774076,-0.0198493009
0.0117404499,-24.99993,-25.0,24.99993,25.0,-0.014764101,-0.0149829486,-0.395816628,-0.0190738291,0.00417440947,-0.395788022,-0.0199640049
0.0117504499,-24.99993,-25.0,24.99993,25.0,-0.0147900908,-0.0150129281,-0.396369197,-0.0191085358,0.00417353802,-0.396372104,-0.0199999201
0.0117604499,-24.99993,-25.0,24.99993,25.0,-0.0147406591,-0.0149675304,-0.395489605,-0.0190678157,0.00417266696,-0.395524014,-0.0199569047
0.0117704499,-24.99993,-25.0,24.99993,25.0,-0.0146160009,-0.0148469344,-0.39318132,-0.0189518293,0.00417179971,-0.393247096,-0.0198351286
0.0117804499,-24.99993,-25.0,24.99993,25.0,-0.0144166081,-0.014651616,-0.389453451,-0.0187610346,0.00417093968,-0.389550333,-0.0196350723
0.0117904499,-24.99993,-25.0,24.99993,25.0,-0.0141432673,-0.0143823459,-0.384320706,-0.0184961844,0.00417009025,-0.384448312,-0.0193575253
0.0118004499,-24.99993,-25.0,24.99993,25.0,-0.0137970572,-0.0140401866,-0.377803338,-0.0181583241,0.00416925475,-0.377961166,-0.0190035831
0.0118104499,-24.99993,-25.0,24.99993,25.0,-0.013379344,-0.0136264883,-0.369927066,-0.0177487869,0.00416843647,-0.370114492,-0.0185746423
0.0118204499,-24.99993,-25.0,24.99993,25.0,-0.0128917761,-0.0131428835,-0.360722972,-0.0172691892,0.00416763862,-0.360939257,-0.018072396
0.0118304499,-24.99993,-25.0,24.99993,25.0,-0.0123362776,-0.0125912808,-0.350227377,-0.0167214237,0.00416686433,-0.350471666,-0.0174988261
0.0118404499,-24.99993,-25.0,24.99993,25.0,-0.0117150406,-0.0119738568,-0.338481698,-0.0161076523,0.00416611665,-0.338753029,-0.0168561964
0.0118504499,-24.99993,-25.0,24.99993,25.0,-0.0110305166,-0.0112930482,-0.325532289,-0.0154302972,0.0041653985,-0.32582959,-0.0161470429
0.0118604499,-24.99993,-25.0,24.99993,25.0,-0.0102854072,-0.0105515416,-0.311430252,-0.0146920316,0.00416471271,-0.311752349,-0.0153741645
0.0118704499,-24.99993,-25.0,24.99993,25.0,-0.00948265275,-0.00975226329,-0.296231237,-0.013895769,0.00416406197,-0.296576861,-0.0145406112
0.0118804499,-24.99993,-25.0,24.99993,25.0,-0.00862542127,-0.00889836754,-0.279995227,-0.0130446521,0.00416344883,-0.280363013,-0.0136496728
0.0118904499,-24.99993,-25.0,24.99993,25.0,-0.00771709561,-0.00799322414,-0.262786294,-0.0121420398,0.0041628757,-0.26317479,-0.0127048654
0.0119004499,-24.99993,-25.0,24.99993,25.0,-0.00676126053,-0.00704040512,-0.24467235,-0.0111914943,0.00416234482,-0.245080024,-0.0117099177
0.0119104499,-24.99993,-25.0,24.99993,25.0,-0.00576168799,-0.00604367072,-0.225724882,-0.0101967669,0.00416185826,-0.226150124,-0.0106687563
0.0119204499,-24.99993,-25.0,24.99993,25.0,-0.00472232287,-0.00500695444,-0.206018662,-0.00916178343,0.00416141795,-0.206459795,-0.00958549019
0.0119304499,-24.99993,-25.0,24.99993,25.0,-0.00364726677,-0.0039343476,-0.18563146,-0.00809062843,0.00416102559,-0.186086742,-0.00846439452
0.0119404499,-24.99993,-25.0,24.99993,25.0,-0.00254076247,-0.00283008314,-0.164643732,-0.00698752939,0.00416068272,-0.165111366,-0.00730989376
0.0119504499,-24.99993,-25.0,24.99993,25.0,-0.00140717655,-0.00169851897,-0.143138303,-0.00585683959,0.00416039069,-0.143616445,-0.00612654418
0.0119604499,-24.99993,-25.0,24.99993,25.0,-0.000250982768,-0.000544120707,-0.121200043,-0.00470302151,0.00416015061,-0.121686805,-0.00491901593
0.0119704499,-24.99993,-25.0,24.99993,25.0,0.000923256192,0.000628555886,-0.0989155295,-0.00353062858,0.00415996344,-0.0994089911,-0.00369207458
0.0119804499,-24.99993,-25.0,24.99993,25.0,0.00211090612,0.00181488294,-0.0763727065,-0.00234428788,0.00415982989,-0.07687092,-0.00245056229
0.0119904499,-24.99993,-25.0,24.99993,25.0,0.00330728021,0.00301017869,-0.0536605372,-0.00114868119,0.00415975046,-0.0541615366,-0.00119937875
0.0120004499,-24.99993,-25.0,24.99993,25.0,0.00450765688,0.00420972599,-0.0308686535,5.14728121e-05,0.00415972547,-0.0313704615,5.65381874e-05
0.0120104499,-24.99993,-25.0,24.99993,25.0,0.0057072991,0.0054087909,-0.00808700155,0.00125143781,0.004159755,-0.00858763782,0.00131223199
0.0120204499,-24.99993,-25.0,24.99993,25.0,0.0069014724,0.00660264141,0.0145945126,0.00244647793,0.0041598389,0.0140970238,0.00256274702
0.0120304499,-24.99993,-25.0,24.99993,25.0,0.00808546421,0.00778656605,0.0370863783,0.00363187706,0.00415997684,0.0365940002,0.00380314806
0.0120404499,-24.99993,-25.0,24.99993,25.0,0.00925460184,0.00895589256,0.0592998332,0.00480295678,0.00416016826,0.0588145089,0.00502853981
0.0120504499,-24.99993,-25.0,24.99993,25.0,0.0104042715,0.0101060063,0.0811472138,0.00595509555,0.00416041238,0.0806708587,0.0062340862
0.0120604499,-24.99993,-25.0,24.99993,25.0,0.011529936,0.0112323684,0.102542301,0.00708374622,0.00416070823,0.102076795,0.00741502951
0.0120704499,-24.99993,-25.0,24.99993,25.0,0.0126271531,0.0123305337,0.123400662,0.00818445469,0.00416105462,0.122947842,0.00856670909
0.0120804499,-24.99993,-25.0,24.99993,25.0,0.0136915927,0.0133961685,0.14363998,0.0092528768,0.00416145017,0.143201633,0.00968457977
0.0120904499,-24.99993,-25.0,24.99993,25.0,0.014719054,0.0144250672,0.163180383,0.0102847961,0.0041618933,0.162758239,0.0107642298
0.0121004499,-24.99993,-25.0,24.99993,25.0,0.0157054822,0.0154131696,0.181944757,0.01127614,0.00416238225,0.181540482,0.0118013984
0.0121104499,-24.99993,-25.0,24.99993,25.0,0.0166469846,0.016356576,0.19985905,0.0122229961,0.00416291508,0.199474239,0.0127919923
0.0121204499,-24.99993,-25.0,24.99993,25.0,0.0175398454,0.0172515634,0.216852565,0.0131216276,0.00416348967,0.216488738,0.013732102
0.0121304499,-24.99993,-25.0,24.99993,25.0,0.0183805414,0.0180945999,0.23285824,0.0139684881,0.00416410373,0.232516831,0.0146180173
0.0121404499,-24.99993,-25.0,24.99993,25.0,0.0191657545,0.0188823584,0.24781291,0.0147602353,0.00416475482,0.247495268,0.0154462421
0.0121504499,-24.99993,-25.0,24.99993,25.0,0.0198923862,0.0196117303,0.26165756,0.0154937446,0.00416544036,0.261364937,0.0162135075
0.0121604499,-24.99993,-25.0,24.99993,25.0,0.0205575688,0.0202798372,0.274337552,0.016166121,0.00416615763,0.274071104,0.0169167857
0.0121704499,-24.99993,-25.0,24.99993,25.0,0.0211586775,0.0208840424,0.285802849,0.0167747113,0.00416690379,0.285563626,0.0175533011
0.0121804499,-24.99993,-25.0,24.99993,25.0,0.0216933398,0.0214219617,0.296008204,0.0173171132,0.00416767587,0.295797151,0.0181205415
0.0121904499,-24.99993,-25.0,24.99993,25.0,0.0221594461,0.0218914721,0.304913344,0.0177911865,0.00416847081,0.304731294,0.0186162685
0.0122004499,-24.99993,-25.0,24.99993,25.0,0.0225551567,0.0222907209,0.312483128,0.01819506,0.00416928545,0.312330799,0.0190385256
0.0122104499,-24.99993,-25.0,24.99993,25.0,0.0228789103,0.0226181325,0.318687684,0.0185271398,0.00417011658,0.318565678,0.0193856463
0.0122204499,-24.99993,-25.0,24.99993,25.0,0.0231294292,0.0228724151,0.323502528,0.0187861154,0.00417096088,0.323411326,0.0196562607
0.0122304499,-24.99993,-25.0,24.99993,25.0,0.023305725,0.023052565,0.326908661,0.0189709648,0.00417181502,0.326848623,0.0198493009
0.0122404499,-24.99993,-25.0,24.99993,25.0,0.0234071018,0.0231578717,0.328892644,0.0190809583,0.00417267561,0.328864006,0.0199640049
0.0122504499,-24.99993,-25.0,24.99993,25.0,0.0234331599,0.0231879194,0.329446649,0.0191156619,0.00417353924,0.329449525,0.0199999201
0.0122604499,-24.99993,-25.0,24.99993,25.0,0.0233837964,0.0231425899,0.328568493,0.0190749386,0.00417440248,0.328602871,0.0199569047
0.0122704499,-24.99993,-25.0,24.99993,25.0,0.0232592065,0.0230220621,0.326261645,0.0189589492,0.00417526191,0.326327388,0.0198351286
0.0122804499,-24.99993,-25.0,24.99993,25.0,0.0230598817,0.0228268118,0.32253521,0.0187681513,0.00417611413,0.32263206,0.0196350723
0.0122904499,-24.99993,-25.0,24.99993,25.0,0.0227866091,0.0225576097,0.317403899,0.0185032981,0.00417695575,0.317531474,0.0193575253
0.0123004499,-24.99993,-25.0,24.99993,25.0,0.0224404671,0.0222155185,0.310887965,0.0181654346,0.00417778344,0.311045761,0.0190035831
0.0123104499,-24.99993,-25.0,24.99993,25.0,0.022022822,0.0218018882,0.303013126,0.0177558944,0.00417859392,0.30320052,0.0185746423
0.0123204499,-24.99993,-25.0,24.99993,25.0,0.0215353221,0.0213183514,0.293810464,0.0172762936,0.00417938397,0.294026717,0.018072396
0.0123304499,-24.99993,-25.0,24.99993,25.0,0.0209798916,0.0207668166,0.2833163,0.0167285251,0.00418015046,0.283560558,0.0174988261
0.0123404499,-24.99993,-25.0,24.99993,25.0,0.0203587225,0.0201494606,0.271572053,0.0161147505,0.00418089035,0.271843352,0.0168561964
0.0123504499,-24.99993,-25.0,24.99993,25.0,0.0196742666,0.0194687199,0.258624074,0.0154373923,0.00418160071,0.258921344,0.0161470429
0.0123604499,-24.99993,-25.0,24.99993,25.0,0.0189292251,0.0187272812,0.244523467,0.0146991236,0.00418227871,0.244845533,0.0153741645
0.0123704499,-24.99993,-25.0,24.99993,25.0,0.0181265386,0.0179280707,0.229325881,0.013902858,0.00418292167,0.229671474,0.0145406112
0.0123804499,-24.99993,-25.0,24.99993,25.0,0.0172693749,0.0170742428,0.2130913,0.013051738,0.00418352703,0.213459054,0.0136496728
0.0123904499,-24.99993,-25.0,24.99993,25.0,0.0163611171,0.0161691672,0.195883794,0.0121491226,0.00418409239,0.196272259,0.0127048654
0.0124004499,-24.99993,-25.0,24.99993,25.0,0.0154053498,0.0152164159,0.177771278,0.011198574,0.0041846155,0.178178921,0.0117099177
0.0124104499,-24.99993,-25.0,24.99993,25.0,0.0144058451,0.0142197493,0.158825237,0.0102038435,0.00418509428,0.159250447,0.0106687563
0.0124204499,-24.99993,-25.0,24.99993,25.0,0.0133665476,0.0131831007,0.139120443,0.00916885696,0.00418552683,0.139561544,0.00958549019
0.0124304499,-24.99993,-25.0,24.99993,25.0,0.0122915593,0.0121105615,0.118734667,0.00809769896,0.00418591143,0.119189917,0.00846439452
0.0124404499,-24.99993,-25.0,24.99993,25.0,0.0111851226,0.0110063647,0.0977483628,0.00699459678,0.00418624654,0.0982159661,0.00730989376
0.0124504499,-24.99993,-25.0,24.99993,25.0,0.0100516045,0.00987486813,0.0762443582,0.00586390398,0.00418653082,0.0767224688,0.00612654418
0.0124604499,-24.99993,-25.0,24.99993,25.0,0.00889547822,0.00872053746,0.054307522,0.00471008275,0.00418676314,0.0547942529,0.00491901593
0.0124704499,-24.99993,-25.0,24.99993,25.0,0.00772130694,0.00754792841,0.0320244316,0.00353768683,0.00418694257,0.0325178619,0.00369207458
0.0124804499,-24.99993,-25.0,24.99993,25.0,0.0065337245,0.00636166889,0.00948303095,0.00235134298,0.00418706838,0.00998121321,0.00245056229
0.0124904499,-24.99993,-25.0,24.99993,25.0,0.00533741803,0.00516644063,-0.0132277165,0.0011557333,0.00418714006,-0.0127267485,0.00119937875
0.0125004499,-24.99993,-25.0,24.99993,25.0,0.00413710879,0.0039669608,-0.0360181791,-4.44238421e-05,0.00418715731,-0.0355164024,-5.65381874e-05
0.0125104499,-24.99993,-25.0,24.99993,25.0,0.00293753413,0.00276796332,-0.0587984105,-0.00124439183,0.00418712005,-0.0582978055,-0.00131223199
0.0125204499,-24.99993,-25.0,24.99993,25.0,0.00174342821,0.00157418023,-0.0814785048,-0.00243943509,0.00418702841,-0.0809810472,-0.00256274702
0.0125304499,-24.99993,-25.0,24.99993,25.0,0.000559503899,0.000390322963,-0.103968951,-0.0036248372,0.00418688275,-0.103476604,-0.00380314806
0.0125404499,-24.99993,-25.0,24.99993,25.0,-0.000609566415,-0.000778936195,-0.126180987,-0.00479592006,0.0041866836,-0.125695694,-0.00502853981
0.0125504499,-24.99993,-25.0,24.99993,25.0,-0.00175916866,-0.00192898259,-0.14802695,-0.0059480618,0.00418643176,-0.147550626,-0.0062340862
0.0125604499,-24.99993,-25.0,24.99993,25.0,-0.0028847659,-0.00305527737,-0.16942062,-0.00707671562,0.0041861282,-0.168955145,-0.00741502951
0.0125704499,-24.99993,-25.0,24.99993,25.0,-0.00398191564,-0.00415337545,-0.190277564,-0.00817742706,0.0041857741,-0.189824775,-0.00856670909
0.0125804499,-24.99993,-25.0,24.99993,25.0,-0.00504628795,-0.00521894299,-0.210515466,-0.0092458523,0.00418537084,-0.21007715,-0.00968457977
0.0125904499,-24.99993,-25.0,24.99993,25.0,-0.00607368195,-0.00624777457,-0.230054453,-0.0102777746,0.00418491999,-0.22963234,-0.0107642298
0.0126004499,-24.99993,-25.0,24.99993,25.0,-0.00706004301,-0.00723580971,-0.248817412,-0.0112691216,0.00418442334,-0.248413168,-0.0118013984
0.0126104499,-24.99993,-25.0,24.99993,25.0,-0.00800147813,-0.00817914897,-0.26673029,-0.0122159807,0.00418388281,-0.266345511,-0.0127919923
0.0126204499,-24.99993,-25.0,24.99993,25.0,-0.00889427191,-0.00907406928,-0.283722392,-0.0131146153,0.00418330053,-0.283358596,-0.013732102
0.0126304499,-24.99993,-25.0,24.99993,25.0,-0.00973490063,-0.00991703867,-0.299726654,-0.0139614788,0.00418267877,-0.299385276,-0.0146180173
0.0126404499,-24.99993,-25.0,24.99993,25.0,-0.0105200467,-0.0107047302,-0.314679912,-0.0147532291,0.00418201999,-0.3143623,-0.0154462421
0.0126504499,-24.99993,-25.0,24.99993,25.0,-0.0112466113,-0.0114340351,-0.328523149,-0.0154867414,0.00418132676,-0.328230557,-0.0162135075
0.0126604499,-24.99993,-25.0,24.99993,25.0,-0.011911727,-0.0121020749,-0.341201731,-0.0161591209,0.00418060181,-0.340935313,-0.0169167857
0.0126704499,-24.99993,-25.0,24.99993,25.0,-0.0125127685,-0.0127062132,-0.352665616,-0.0167677141,0.00417984797,-0.352426425,-0.0175533011
0.0126804499,-24.99993,-25.0,24.99993,25.0,-0.013047364,-0.0132440655,-0.362869561,-0.0173101192,0.00417906822,-0.36265854,-0.0181205415
0.0126904499,-24.99993,-25.0,24.99993,25.0,-0.0135134032,-0.013713509,-0.371773292,-0.0177841954,0.0041782656,-0.371591273,-0.0186162685
0.0127004499,-24.99993,-25.0,24.99993,25.0,-0.013909047,-0.0141126909,-0.379341667,-0.018188072,0.00417744329,-0.37918937,-0.0190385256
0.0127104499,-24.99993,-25.0,24.99993,25.0,-0.0142327336,-0.0144400357,-0.385544815,-0.0185201549,0.0041766045,-0.38542284,-0.0193856463
0.0127204499,-24.99993,-25.0,24.99993,25.0,-0.0144831857,-0.0146942514,-0.390358252,-0.0187791335,0.00417575253,-0.39026708,-0.0196562607
0.0127304499,-24.99993,-25.0,24.99993,25.0,-0.0146594146,-0.0148743346,-0.393762978,-0.0189639859,0.00417489073,-0.39370297,-0.0198493009
0.0127404499,-24.99993,-25.0,24.99993,25.0,-0.0147607247,-0.0149795744,-0.395745554,-0.0190739825,0.00417402248,-0.395716947,-0.0199640049
0.0127504499,-24.99993,-25.0,24.99993,25.0,-0.0147867159,-0.0150095555,-0.396298154,-0.0191086891,0.0041731512,-0.39630106,-0.0199999201
