time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0490720558,9.98984599,6.08004112,5.6768981,6.09689846,9.98985073,6.09336258,1.02984367,0.575710755,9.99998986,10.0,0.0,1.54478661,5.11337195e-05,-4.20601525e-08,0.000160727288,4.2197586e-07
0.0491720558,9.98951583,5.43905827,5.03648952,5.45568114,9.98952888,5.4592209,1.02981051,0.575694158,9.99998954,10.0,0.0,1.54473686,5.05064384e-05,-1.26081229e-07,-0.00016089415,4.21705801e-07
0.0492720558,9.98984651,4.79261358,4.39063082,4.80907971,9.98985043,4.80554372,1.02984364,0.5757107,9.99998986,10.0,0.0,1.54478656,4.99402792e-05,-3.54118164e-08,0.000160730969,4.2197625e-07
0.0493720558,9.98951625,4.14150382,3.74011779,4.15773231,9.98952858,4.16127186,1.02981048,0.575694103,9.99998954,10.0,0.0,1.54473681,4.93043555e-05,-1.20045743e-07,-0.000160885242,4.21706197e-07
0.0494720558,9.98984679,3.48621333,3.08543659,3.50228173,9.98985012,3.49874566,1.02984361,0.575710644,9.99998986,10.0,0.0,1.54478651,4.87292608e-05,-3.03719689e-08,0.00016073333,4.21976643e-07
0.0495720558,9.98951649,2.82754627,2.42738771,2.84337481,9.98952827,2.84691418,1.02981045,0.575694046,9.99998954,10.0,0.0,1.54473676,4.80870907e-05,-1.15281833e-07,-0.000160877877,4.21706596e-07
0.0496720558,9.98984694,2.16599582,1.76646867,2.18166183,9.9898498,2.17812571,1.02984358,0.575710588,9.99998986,10.0,0.0,1.54478646,4.75054439e-05,-2.63137415e-08,0.00016073493,4.21977037e-07
0.0497720558,9.98951662,1.50237097,1.10348231,1.51779581,9.98952796,1.52133503,1.02981042,0.57569399,9.99998954,10.0,0.0,1.54473672,4.68594481e-05,-1.11326851e-07,-0.00016087153,4.21706995e-07
0.0498720558,9.98984701,0.837171178,0.438934697,0.852431914,9.98984948,0.848895762,1.02984354,0.575710531,9.99998986,10.0,0.0,1.54478641,4.62736584e-05,-2.28961496e-08,0.000160736064,4.21977432e-07
0.0499720558,9.98951678,0.186753141,0.0117917565,0.186226768,9.98952733,0.189765818,1.0295318,0.520477621,9.99998954,10.0,0.0,1.54447407,-1.48951701e-06,-1.05552232e-07,-0.000160865892,3.52746747e-06
0.0500466693,9.98984665,-0.311526071,0.0247792892,-0.311008052,9.98984896,-0.314544244,1.02963358,0.526903558,9.99998986,10.0,0.0,1.54458849,1.59564047e-06,-2.29800888e-08,0.00016073614,2.76232635e-06
0.0501160095,9.98951681,-0.772298862,0.0101535859,-0.772953809,9.98952709,-0.769414875,1.0295218,0.519664817,9.99998954,10.0,0.0,1.54446463,-1.88187053e-06,-1.02818169e-07,-0.000160860681,3.63867114e-06
0.0502109252,9.98984658,-1.40517193,0.0248850853,-1.40464494,9.9898487,-1.40818113,1.02963405,0.526955625,9.99998986,10.0,0.0,1.54458891,1.61810741e-06,-2.1189903e-08,0.000160735777,2.7568212e-06
0.0503109252,9.98951681,-2.06817149,0.0103204421,-2.0688122,9.98952679,-2.06527337,1.0295228,0.51974765,9.99998954,10.0,0.0,1.54446556,-1.84180903e-06,-9.9719945e-08,-0.000160855856,3.62717698e-06
0.0504109252,9.98984648,-2.73146949,0.0249359864,-2.73093778,9.98984838,-2.73447398,1.02963425,0.526980603,9.99998986,10.0,0.0,1.54458909,1.63022276e-06,-1.89919804e-08,0.000160736335,2.75418194e-06
0.0505109252,9.98951679,-3.38973647,0.0104208647,-3.39036826,9.98952647,-3.38682953,1.02952338,0.519797432,9.99998954,10.0,0.0,1.54446609,-1.81773906e-06,-9.6803257e-08,-0.000160851339,3.62028451e-06
0.0506109252,9.98984636,-4.04698691,0.0249574039,-4.04645286,9.98984806,-4.04998907,1.02963432,0.526991028,9.99998986,10.0,0.0,1.54458913,1.63528902e-06,-1.69611866e-08,0.000160736802,2.75307894e-06
0.0507109252,9.98951668,-4.69791724,0.0105044904,-4.6985441,9.98952617,-4.69500544,1.02953423,0.51988279,9.99998954,10.0,0.0,1.54447629,-1.80043032e-06,-9.40685129e-08,-0.000160847075,3.6098699e-06
0.0508109252,9.98984624,-5.34653383,0.0249664792,-5.34599844,9.98984774,-5.34953465,1.02963433,0.526995506,9.99998986,10.0,0.0,1.54458912,1.63746746e-06,-1.50538021e-08,0.000160737211,2.75260337e-06
0.0509109252,9.98951671,-5.98755713,0.0105503664,-5.98817692,9.98952585,-5.98463838,1.02952412,0.51986165,9.99998954,10.0,0.0,1.54446675,-1.78668932e-06,-9.14732138e-08,-0.000160843011,3.61140947e-06
0.0510109252,9.98984611,-6.62498204,0.0249697388,-6.6244458,9.98984743,-6.62798203,1.02963431,0.526997035,9.99998986,10.0,0.0,1.54458909,1.63821563e-06,-1.32372035e-08,0.000160737587,2.75243884e-06
0.0511109252,9.98951665,-7.25356199,0.0105986142,-7.25417715,9.98952555,-7.25063869,1.02952438,0.519885578,9.99998954,10.0,0.0,1.54446698,-1.77512019e-06,-8.89861088e-08,-0.000160839108,3.60810701e-06
0.0512109252,9.98984598,-7.87728631,0.0249696235,-7.8767495,9.98984713,-7.88028573,1.02963428,0.526996959,9.99998986,10.0,0.0,1.54458904,1.63818543e-06,-1.14885472e-08,0.000160737944,2.75244352e-06
0.0513109252,9.9895166,-8.49093743,0.0106408235,-8.49154845,9.98952526,-8.48801007,1.02952461,0.51990651,9.99998954,10.0,0.0,1.54446718,-1.76499997e-06,-8.65833226e-08,-0.000160835337,3.60522009e-06
0.0514109252,9.98984586,-9.09850448,0.0249676139,-9.09796727,9.98984684,-9.10150351,1.02963424,0.526995955,9.99998986,10.0,0.0,1.54458899,1.63770488e-06,-9.79047609e-09,0.000160738295,2.75254615e-06
0.0515109252,9.98951654,-9.69480024,0.0106787557,-9.69540749,9.98952497,-9.69186919,1.02952481,0.519925319,9.99998954,10.0,0.0,1.54446735,-1.7559061e-06,-8.42467866e-08,-0.000160831673,3.60262752e-06
0.0516109252,9.98984574,-10.283817,0.0249644739,-10.2832795,9.98984655,-10.2868158,1.0296342,0.526994398,9.99998986,10.0,0.0,1.54458893,1.63695567e-06,-8.12989129e-09,0.000160738647,2.75270724e-06
0.0517109252,9.98951649,-10.8603994,0.0107135226,-10.8610032,9.98952469,-10.857465,1.029525,0.519942558,9.99998954,10.0,0.0,1.54446751,-1.7475718e-06,-8.19625174e-08,-0.000160828099,3.60025282e-06
0.0518109252,9.98984562,-11.4285461,0.0249606541,-11.4280084,9.98984627,-11.4315446,1.02963415,0.526992507,9.99998986,10.0,0.0,1.54458887,1.63604493e-06,-6.49681792e-09,0.000160739007,2.75290353e-06
0.0519109252,9.98951645,-11.983135,0.0107458694,-11.9837355,9.98952442,-11.9801973,1.02952517,0.519958597,9.99998953,10.0,0.0,1.54446765,-1.73981832e-06,-7.9719579e-08,-0.000160824598,3.59804477e-06
0.0520109252,9.98984552,-12.528174,0.0249564321,-12.5276361,9.989846,-12.5311723,1.0296341,0.52699042,9.99998986,10.0,0.0,1.54458881,1.63503867e-06,-4.88361495e-09,0.000160739378,2.75312067e-06
0.0521109252,9.98951642,-13.0585761,0.0107763191,-13.0591734,9.98952417,-13.0556354,1.02952533,0.519973694,9.99998953,10.0,0.0,1.54446779,-1.73252016e-06,-7.75093479e-08,-0.00016082116,3.59596744e-06
0.0522109252,9.98984542,-13.5783611,0.0249519845,-13.5778229,9.98984575,-13.5813592,1.02963406,0.526988223,9.99998986,10.0,0.0,1.54458875,1.63397884e-06,-3.28441287e-09,0.000160739762,2.75334955e-06
0.0523109252,9.98951639,-14.0824785,0.0108052528,-14.0830728,9.98952392,-14.0795348,1.02952548,0.519988039,9.99998953,10.0,0.0,1.54446792,-1.72558593e-06,-7.53249822e-08,-0.000160817773,3.59399466e-06
0.0524109252,9.98984534,-14.5749626,0.0249474253,-14.5744243,9.98984551,-14.5779606,1.02963401,0.526985972,9.99998986,10.0,0.0,1.54458869,1.6328926e-06,-1.69470553e-09,0.000160740161,2.75358428e-06
0.0525109252,9.98951638,-15.0508013,0.0108329566,-15.0513927,9.98952369,-15.0478548,1.02952563,0.520001775,9.99998953,10.0,0.0,1.54446804,-1.71894698e-06,-7.31610301e-08,-0.00016081443,3.59210678e-06
0.0526109252,9.98984527,-15.5140456,0.0249428292,-15.5135071,9.98984528,-15.5170434,1.02963396,0.526983704,9.99998986,10.0,0.0,1.54458864,1.63179769e-06,-1.11048764e-10,0.000160740576,2.753821e-06
0.0527109252,9.98951637,-15.959723,0.0108596512,-15.9603116,9.98952348,-15.9567738,1.02952577,0.520015011,9.99998953,10.0,0.0,1.54446816,-1.71255038e-06,-7.10131366e-08,-0.000160811123,3.59028867e-06
0.0528109252,9.98984522,-16.3919038,0.0249382446,-16.3913652,9.98984507,-16.3949015,1.02963392,0.526981443,9.99998986,10.0,0.0,1.54458859,1.63070563e-06,1.46916581e-09,0.000160741007,2.75405722e-06
0.0529109252,9.98951639,-16.8056567,0.0108855104,-16.8062425,9.98952328,-16.8027047,1.0295259,0.520027832,9.99998953,10.0,0.0,1.54446828,-1.70635442e-06,-6.88778204e-08,-0.000160807848,3.58852841e-06
0.0530109252,9.98984518,-17.2050728,0.0249337025,-17.204534,9.98984487,-17.2080704,1.02963388,0.526979203,9.99998986,10.0,0.0,1.54458854,1.62962376e-06,3.04788312e-09,0.000160741454,2.75429134e-06
0.0531109252,9.98951642,-17.5852637,0.0109106742,-17.5858468,9.98952309,-17.5823091,1.02952604,0.520040309,9.99998953,10.0,0.0,1.5444684,-1.70032558e-06,-6.67523016e-08,-0.000160804598,3.58681641e-06
0.0532109252,9.98984516,-17.9503434,0.0249292216,-17.9498045,9.98984469,-17.9533408,1.02963384,0.526976994,9.99998985,10.0,0.0,1.54458849,1.62855655e-06,4.62651781e-09,0.000160741915,2.7545224e-06
0.0533109252,9.98951646,-18.2954673,0.0109352569,-18.2960478,9.98952292,-18.2925102,1.02952617,0.520052498,9.99998953,10.0,0.0,1.54446851,-1.69443638e-06,-6.46343663e-08,-0.00016080137,3.58514482e-06
0.0534109252,9.98984515,-18.6247743,0.0249248121,-18.6242352,9.98984453,-18.6277715,1.0296338,0.526974821,9.99998985,10.0,0.0,1.54458844,1.62750642e-06,6.20605859e-09,0.000160742391,2.75474987e-06
0.0535109252,9.98951652,-18.9334648,0.0109593541,-18.9340427,9.98952277,-18.9305051,1.0295263,0.520064448,9.99998953,10.0,0.0,1.54446863,-1.68866395e-06,-6.25222595e-08,-0.000160798159,3.58350713e-06
0.0536109252,9.98984517,-19.2257039,0.0249204783,-19.2251646,9.98984439,-19.2287009,1.02963377,0.526972686,9.99998985,10.0,0.0,1.5445884,1.6264744e-06,7.78715123e-09,0.00016074288,2.75497354e-06
0.0537109252,9.9895166,-19.4967382,0.0109830464,-19.4973135,9.98952264,-19.4937761,1.02952643,0.520076197,9.99998953,10.0,0.0,1.54446874,-1.68298893e-06,-6.04145984e-08,-0.000160794964,3.5818978e-06
0.0538109252,9.9898452,-19.7507605,0.0249162202,-19.750221,9.98984426,-19.7537574,1.02963374,0.526970589,9.99998985,10.0,0.0,1.54458836,1.62546046e-06,9.37016533e-09,0.00016074338,2.7551934e-06
0.0539109252,9.9895167,-19.9830646,0.0110064034,-19.9836374,9.98952253,-19.9801,1.02952656,0.52008778,9.99998953,10.0,0.0,1.54446886,-1.67739465e-06,-5.83103014e-08,-0.000160791782,3.58031209e-06
0.0540109252,9.98984525,-20.197872,0.0249120345,-20.1973324,9.98984415,-20.2008687,1.02963371,0.526968529,9.99998985,10.0,0.0,1.54458833,1.62446384e-06,1.09552491e-08,0.00016074389,2.75540963e-06
0.0541109252,9.98951681,-20.3905247,0.011029486,-20.391095,9.98952243,-20.3875576,1.02952669,0.520099228,9.99998953,10.0,0.0,1.54446898,-1.67186652e-06,-5.62085296e-08,-0.000160788609,3.57874584e-06
0.0542109252,9.98984532,-20.5652739,0.0249079158,-20.5647341,9.98984407,-20.5682704,1.02963368,0.526966502,9.99998985,10.0,0.0,1.5445883,1.62348325e-06,1.25423751e-08,0.000160744409,2.75562251e-06
0.0543109252,9.98951695,-20.7175105,0.0110523482,-20.7180782,9.98952236,-20.7145409,1.02952683,0.520110568,9.99998953,10.0,0.0,1.5444691,-1.66639157e-06,-5.41086367e-08,-0.000160785443,3.57719537e-06
0.0544109252,9.98984541,-20.8515162,0.0249038572,-20.8509761,9.989844,-20.8545125,1.02963365,0.526964506,9.99998985,10.0,0.0,1.54458827,1.62251703e-06,1.41313784e-08,0.000160744935,2.75583241e-06
0.0545109252,9.9895171,-20.9627314,0.0110750393,-20.9632967,9.9895223,-20.9597595,1.02952696,0.520121824,9.99998953,10.0,0.0,1.54446922,-1.660958e-06,-5.20101264e-08,-0.000160782284,3.57565731e-06
0.0546109252,9.98984552,-21.0554693,0.0248998506,-21.054929,9.98984395,-21.0584654,1.02963363,0.526962537,9.99998985,10.0,0.0,1.54458824,1.62156327e-06,1.57219906e-08,0.000160745467,2.75603973e-06
0.0547109252,9.98951728,-21.1252198,0.0110976047,-21.1257826,9.98952227,-21.1222454,1.02952709,0.520133018,9.99998953,10.0,0.0,1.54446934,-1.65555493e-06,-4.99126142e-08,-0.000160779129,3.57412858e-06
0.0548109252,9.98984566,-21.1763281,0.0248958872,-21.1757876,9.98984392,-21.179324,1.02963361,0.52696059,9.99998985,10.0,0.0,1.54458822,1.62061988e-06,1.73138693e-08,0.000160746002,2.75624494e-06
0.0549109252,9.98951748,-21.2043343,0.0111200872,-21.2048947,9.98952226,-21.2013576,1.02952723,0.520144172,9.99998953,10.0,0.0,1.54446947,-1.65017211e-06,-4.78157935e-08,-0.000160775975,3.57260627e-06
0.0550109252,9.98984581,-21.2136158,0.024891958,-21.2130751,9.98984392,-21.2166115,1.02963359,0.526958661,9.99998985,10.0,0.0,1.54458821,1.61968471e-06,1.89066253e-08,0.000160746538,2.7564485e-06
0.0551109252,9.98951769,-21.1997628,0.0111425283,-21.2003207,9.98952226,-21.1967837,1.02952736,0.520155306,9.99998953,10.0,0.0,1.5444696,-1.64479962e-06,-4.5719404e-08,-0.000160772823,3.57108758e-06
0.0552109252,9.98984598,-21.1671852,0.0248880539,-21.1666442,9.98984393,-21.1701806,1.02963357,0.526956745,9.99998985,10.0,0.0,1.54458819,1.61875557e-06,2.04998479e-08,0.000160747075,2.7566509e-06
0.0553109252,9.98951793,-21.1115234,0.0111649685,-21.1120788,9.98952229,-21.1085418,1.0295275,0.520166441,9.99998953,10.0,0.0,1.54446973,-1.63942772e-06,-4.36232011e-08,-0.000160769669,3.56956974e-06
0.0554109252,9.98984617,-21.0372195,0.0248841658,-21.0366783,9.98984396,-21.0402147,1.02963356,0.526954838,9.99998985,10.0,0.0,1.54458818,1.61783034e-06,2.20931298e-08,0.00016074761,2.75685258e-06
0.0555109252,9.98951818,-20.9399642,0.0111874489,-20.9405171,9.98952234,-20.9369803,1.02952764,0.520177597,9.99998953,10.0,0.0,1.54446987,-1.63404657e-06,-4.15269265e-08,-0.000160766513,3.56804998e-06
0.0556109252,9.98984639,-20.8242316,0.0248802854,-20.8236902,9.98984402,-20.8272267,1.02963354,0.526952936,9.99998985,10.0,0.0,1.54458817,1.61690701e-06,2.36860917e-08,0.000160748141,2.75705399e-06
0.0557109252,9.98951846,-20.6857623,0.011210012,-20.6863128,9.9895224,-20.682776,1.02952779,0.520188794,9.99998953,10.0,0.0,1.54447001,-1.62864606e-06,-3.94302777e-08,-0.000160763353,3.56652545e-06
0.0558109252,9.98984662,-20.5290621,0.0248764049,-20.5285205,9.98984409,-20.532057,1.02963353,0.526951035,9.99998985,10.0,0.0,1.54458816,1.61598373e-06,2.52784086e-08,0.000160748667,2.75725553e-06
0.0559109252,9.98951876,-20.3499211,0.0112327022,-20.3504691,9.98952249,-20.3469323,1.02952793,0.520200055,9.99998953,10.0,0.0,1.54447015,-1.62321549e-06,-3.73328765e-08,-0.000160760186,3.56499313e-06
0.0560109252,9.98984687,-20.152876,0.0248725179,-20.1523342,9.98984419,-20.1558706,1.02963353,0.526949132,9.99998985,10.0,0.0,1.54458816,1.61505897e-06,2.68698365e-08,0.000160749186,2.75745753e-06
0.0561109252,9.98951908,-19.9337658,0.0112555676,-19.9343113,9.9895226,-19.9307747,1.02952808,0.520211405,9.99998953,10.0,0.0,1.5444703,-1.61774339e-06,-3.52342345e-08,-0.000160757012,3.56344978e-06
0.0562109252,9.98984715,-19.6971578,0.0248686193,-19.6966157,9.9898443,-19.7001522,1.02963352,0.526947224,9.99998985,10.0,0.0,1.54458816,1.61413155e-06,2.84602435e-08,0.000160749697,2.75766025e-06
0.0563109252,9.98951941,-19.438939,0.011278661,-19.439482,9.98952273,-19.4359454,1.02952824,0.520222868,9.99998953,10.0,0.0,1.54447045,-1.61221712e-06,-3.31337152e-08,-0.000160753827,3.56189188e-06
0.0564109252,9.98984744,-19.163706,0.0248647065,-19.1631638,9.98984443,-19.1667003,1.02963351,0.52694531,9.99998985,10.0,0.0,1.54458816,1.61320081e-06,3.00496439e-08,0.000160750197,2.75786383e-06
0.0565109252,9.98951977,-18.8673934,0.0113020414,-18.8679339,9.98952287,-18.8643973,1.02952839,0.520234474,9.99998953,10.0,0.0,1.5444706,-1.60662256e-06,-3.10304911e-08,-0.000160750629,3.56031543e-06
0.0566109252,9.98984775,-18.554626,0.0248607795,-18.5540836,9.98984458,-18.5576201,1.02963351,0.52694339,9.99998985,10.0,0.0,1.54458817,1.61226676e-06,3.16382381e-08,0.000160750686,2.75806825e-06
0.0567109252,9.98952014,-18.2213848,0.0113257764,-18.2219226,9.98952303,-18.2183862,1.02952855,0.520246257,9.99998953,10.0,0.0,1.54447076,-1.60094357e-06,-2.89234933e-08,-0.000160747416,3.55871592e-06
0.0568109252,9.98984807,-17.8723216,0.0248568423,-17.8717788,9.98984475,-17.8753154,1.02963351,0.526941466,9.99998985,10.0,0.0,1.54458818,1.61133037e-06,3.32264596e-08,0.000160751161,2.75827332e-06
0.0569109252,9.98952053,-17.5034625,0.0113499442,-17.5039978,9.98952321,-17.5004614,1.02952872,0.520258255,9.99998953,10.0,0.0,1.54447093,-1.59516144e-06,-2.68113527e-08,-0.000160744185,3.5570881e-06
0.0570109252,9.98984842,-17.1194853,0.0248529043,-17.1189424,9.98984494,-17.1224789,1.02963351,0.526939542,9.99998986,10.0,0.0,1.54458819,1.61039383e-06,3.48150322e-08,0.000160751623,2.75847854e-06
0.0571109252,9.98952094,-16.7164601,0.0113746373,-16.7169927,9.98952341,-16.7134564,1.02952889,0.520270515,9.99998953,10.0,0.0,1.5444711,-1.58925404e-06,-2.46923281e-08,-0.000160740931,3.55542577e-06
0.0572109252,9.98984878,-16.2990884,0.0248489818,-16.2985453,9.98984514,-16.3020818,1.02963351,0.526937627,9.99998986,10.0,0.0,1.5445882,1.60946107e-06,3.64050389e-08,0.00016075207,2.75868305e-06
0.0573109252,9.98952137,-15.8634833,0.011399967,-15.8640132,9.98952362,-15.860477,1.02952906,0.520283091,9.99998953,10.0,0.0,1.54447128,-1.58319476e-06,-2.25642193e-08,-0.000160737651,3.55372148e-06
0.0574109252,9.98984916,-15.4143686,0.0248451014,-15.4138253,9.98984536,-15.4173618,1.02963352,0.526935734,9.99998986,10.0,0.0,1.54458822,1.60853838e-06,3.7998009e-08,0.000160752501,2.75888548e-06
0.0575109252,9.98952181,-14.9478986,0.0114260695,-14.9484258,9.98952385,-14.9448896,1.02952924,0.520296051,9.99998953,10.0,0.0,1.54447146,-1.57695105e-06,-2.04242581e-08,-0.000160734339,3.55196613e-06
0.0576109252,9.98984955,-14.4688175,0.0248413037,-14.4682739,9.98984559,-14.4718105,1.02963352,0.526933881,9.99998986,10.0,0.0,1.54458824,1.60763541e-06,3.95960262e-08,0.000160752917,2.75908372e-06
0.0577109252,9.98952227,-13.9733194,0.0114531148,-13.9738437,9.9895241,-13.9703076,1.02952943,0.52030948,9.99998953,10.0,0.0,1.54447165,-1.5704823e-06,-1.82689721e-08,-0.00016073099,3.55014835e-06
0.0578109252,9.98984996,-13.4661668,0.0248376493,-13.4656229,9.98984584,-13.4691595,1.02963353,0.5269321,9.99998986,10.0,0.0,1.54458826,1.60676661e-06,4.12018682e-08,0.000160753316,2.75927462e-06
0.0579109252,9.98952274,-12.9435919,0.0114813192,-12.9441132,9.98952435,-12.9405772,1.02952963,0.520323483,9.99998953,10.0,0.0,1.54447185,-1.56373677e-06,-1.60940096e-08,-0.000160727596,3.54825369e-06
0.0580109252,9.98985038,-12.4103734,0.0248342287,-12.4098293,9.98984609,-12.4133658,1.02963354,0.526930434,9.99998986,10.0,0.0,1.54458829,1.60595346e-06,4.28191867e-08,0.000160753702,2.75945348e-06
0.0581109252,9.98952323,-11.86278,0.011510965,-11.8632983,9.98952462,-11.8597624,1.02952983,0.520338203,9.99998954,10.0,0.0,1.54447206,-1.55664705e-06,-1.38939133e-08,-0.000160724149,3.54626332e-06
0.0582109252,9.98985081,-11.3056041,0.0248311768,-11.3050597,9.98984637,-11.3085963,1.02963356,0.52692895,9.99998986,10.0,0.0,1.54458832,1.60522811e-06,4.44527445e-08,0.000160754074,2.75961328e-06
0.0583109252,9.98952374,-10.7351493,0.0115424297,-10.7356643,9.9895249,-10.7321285,1.02953005,0.520353824,9.99998954,10.0,0.0,1.54447228,-1.54912288e-06,-1.16618222e-08,-0.00016072064,3.54415202e-06
0.0584109252,9.98985126,-10.1562189,0.0248286986,-10.1556742,9.98984665,-10.1592108,1.02963357,0.526927748,9.99998986,10.0,0.0,1.54458835,1.60463929e-06,4.61087315e-08,0.000160754435,2.7597434e-06
0.0585109252,9.98952426,-9.56514995,0.0115762353,-9.5656616,9.9895252,-9.56212582,1.02953028,0.520370608,9.99998954,10.0,0.0,1.54447252,-1.54103953e-06,-9.38907306e-09,-0.000160717054,3.541885e-06
0.0586109252,9.98985172,-8.96675404,0.0248271119,-8.96620887,9.98984694,-8.96974547,1.0296336,0.526926984,9.99998986,10.0,0.0,1.54458839,1.60426262e-06,4.77951935e-08,0.00016075479,2.75982733e-06
0.0587109252,9.98952479,-8.35739961,0.0116131312,-8.35790757,9.9895255,-8.35437188,1.02953054,0.520388924,9.99998954,10.0,0.0,1.54447278,-1.53221797e-06,-7.06465901e-09,-0.000160713378,3.53941229e-06
0.0588109252,9.98985219,-7.74190376,0.0248269274,-7.74135803,9.98984724,-7.74489464,1.02963363,0.526926909,9.99998986,10.0,0.0,1.54458843,1.60421958e-06,4.95226245e-08,0.000160755144,2.75983856e-06
0.0589109252,9.98952534,-7.11666477,0.0116542457,-7.1171687,9.98952581,-7.11363309,1.02953082,0.520409333,9.99998954,10.0,0.0,1.54447306,-1.52238855e-06,-4.67447883e-09,-0.000160709592,3.53665873e-06
0.0590109252,9.98985268,-6.48650208,0.024829005,-6.48595559,9.98984755,-6.48949221,1.02963367,0.526927944,9.99998986,10.0,0.0,1.54458849,1.60471484e-06,5.13048002e-08,0.000160755506,2.75973248e-06
0.0591109252,9.9895259,-5.84784223,0.0117013867,-5.84834162,9.98952612,-5.8448061,1.02953113,0.520432731,9.99998954,10.0,0.0,1.54447337,-1.51111939e-06,-2.20027567e-09,-0.000160705671,3.53350394e-06
0.0592109252,9.98985318,-5.20550361,0.024834893,-5.20495605,9.98984786,-5.20849268,1.02963373,0.52693085,9.99998986,10.0,0.0,1.54458856,1.60611675e-06,5.31599779e-08,0.000160755887,2.75942879e-06
0.0593109252,9.98952648,-4.55593971,0.011757701,-4.55643381,9.98952644,-4.55289837,1.0295315,0.520460678,9.99998954,10.0,0.0,1.54447374,-1.4976587e-06,3.81899158e-10,-0.000160701586,3.52973857e-06
0.0594109252,9.9898537,-3.90396413,0.024847655,-3.90341492,9.98984818,-3.90695156,1.02963382,0.526937131,9.99998986,10.0,0.0,1.54458867,1.60915437e-06,5.51126685e-08,0.000160756305,2.75876866e-06
0.0595109252,9.98952699,-3.24605414,0.0118407428,-3.24654383,9.98952678,-3.24300847,1.02954036,0.520537798,9.99998954,10.0,0.0,1.54448211,-1.48053534e-06,3.10426315e-09,-0.000160697295,3.52043525e-06
0.0596109252,9.98985423,-2.58702078,0.0248742502,-2.5864688,9.98984851,-2.59000545,1.02963398,0.52695023,9.99998986,10.0,0.0,1.54458884,1.61549771e-06,5.71957328e-08,0.000160756783,2.75738859e-06
0.0597109252,9.9895276,-1.92335923,0.0119278221,-1.92384123,9.98952711,-1.92030596,1.02954083,0.520580706,9.99998954,10.0,0.0,1.54448257,-1.45627104e-06,6.01038916e-09,-0.000160692744,3.51466391e-06
0.0598109252,9.98985478,-1.25987258,0.024935088,-1.25931506,9.98984883,-1.26285172,1.02963429,0.526980113,9.99998986,10.0,0.0,1.54458915,1.62997907e-06,5.94559718e-08,0.000160757358,2.75423836e-06
0.0599109252,9.98952835,-0.593082714,0.0121104354,-0.593546105,9.98952743,-0.590010972,1.02953371,0.520635681,9.99998954,10.0,0.0,1.54447588,-1.41337351e-06,9.15974515e-09,-0.000160687862,3.50623643e-06
0.0600109252,9.98985536,0.0722225677,0.0252876854,0.0728086117,9.98984916,0.069271934,1.02963596,0.527153231,9.99998986,10.0,0.0,1.54459075,1.71393301e-06,6.19591827e-08,0.00016075808,2.73604211e-06
0.0601109252,9.9895291,0.723866516,0.326139418,0.739091475,9.98952808,0.742626491,1.02981043,0.57568922,9.99998954,10.0,0.0,1.54473673,4.61321807e-05,1.01985298e-08,-0.000160682544,4.21784871e-07
0.0601643755,9.98985623,1.07960042,0.680845968,1.09496496,9.98984965,1.09142832,1.02984356,0.575710547,9.99998986,10.0,0.0,1.54478644,4.64945875e-05,6.64624352e-08,0.000160757235,4.21977455e-07
0.060226748,9.9895294,1.49438075,1.09580118,1.50984457,9.98952828,1.51337948,1.02981045,0.575694006,9.99998954,10.0,0.0,1.54473676,4.6849158e-05,1.23556936e-08,-0.000160676479,4.21707265e-07
0.060297906,9.9898566,1.96680834,1.56725474,1.98244476,9.98984987,1.97890816,1.02984358,0.575710585,9.99998986,10.0,0.0,1.54478647,4.73255322e-05,6.86542886e-08,0.000160755982,4.21977194e-07
0.060397906,9.98952992,2.62906163,2.22933768,2.6448732,9.98952856,2.64840799,1.02981048,0.575694055,9.99998954,10.0,0.0,1.54473681,4.79005378e-05,1.57218452e-08,-0.000160670269,4.21706939e-07
0.060497906,9.98985722,3.28864976,2.88787936,3.30469147,9.9898502,3.30115486,1.02984362,0.575710643,9.99998986,10.0,0.0,1.54478652,4.85522961e-05,7.26066261e-08,0.000160757501,4.21976808e-07
0.060597906,9.98953066,3.94503308,3.54403571,3.96124841,9.98952889,3.96478306,1.02981052,0.575694113,9.99998954,10.0,0.0,1.54473686,4.91202067e-05,2.03383762e-08,-0.000160663083,4.21706561e-07
0.060697906,9.98985797,4.59745244,4.1955039,4.61389608,9.98985052,4.61035943,1.02984365,0.575710699,9.99998986,10.0,0.0,1.54478657,4.97643196e-05,7.74767843e-08,0.000160759725,4.21976428e-07
0.060797906,9.9895315,5.24537586,4.84315647,5.26199039,9.98952922,5.26552486,1.02981055,0.57569417,9.99998954,10.0,0.0,1.54473691,5.03251152e-05,2.61370191e-08,-0.000160654453,4.21706189e-07
0.060897906,9.98985883,5.88805144,5.48496409,5.90489174,9.98985084,5.90135504,1.02984368,0.575710756,9.99998986,10.0,0.0,1.54478662,5.09595504e-05,8.38329445e-08,0.000160763159,4.21976055e-07
0.060997906,9.98953247,6.52495776,6.12156819,6.54196569,9.98952955,6.54549995,1.02981058,0.575694226,9.99998954,10.0,0.0,1.54473696,5.15109513e-05,3.39236631e-08,-0.000160643477,4.21705826e-07
