time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00248831964,0.146648066,-9.0,-8.99999795,-8.999998,1.33650277,-0.792079973,-0.122681565,6.49081289
0.00248931964,0.13411271,-9.0,-8.99999795,-8.999998,1.33650295,-0.792079789,-0.122681169,6.48761303
0.00249031964,0.121572059,-9.0,-8.99999795,-8.999998,1.33650314,-0.792079605,-0.122680773,6.48441384
0.00249131964,0.109026609,-9.0,-8.99999795,-8.999998,1.33650332,-0.792079421,-0.122680377,6.48121531
0.00249231964,0.0964768542,-9.0,-8.99999795,-8.999998,1.3365035,-0.792079237,-0.122679981,6.47801743
0.00249331964,0.0839232909,-9.0,-8.99999795,-8.999998,1.33650369,-0.792079054,-0.122679585,6.47482022
0.00249431964,0.0713664145,-9.0,-8.99999795,-8.999998,1.33650387,-0.79207887,-0.122679189,6.47162367
0.00249531964,0.0588067207,-9.0,-8.99999795,-8.999998,1.33650405,-0.792078686,-0.122678793,6.46842778
0.00249631964,0.0462447053,-9.0,-8.99999795,-8.999998,1.33650424,-0.792078503,-0.122678398,6.46523255
0.00249731964,0.0336808642,-9.0,-8.99999795,-8.999998,1.33650442,-0.792078319,-0.122678002,6.46203797
0.00249831964,0.0211156935,-9.0,-8.99999795,-8.999998,1.3365046,-0.792078136,-0.122677607,6.45884406
0.00249931964,0.00854968911,-9.0,-8.99999795,-8.999998,1.33650479,-0.792077952,-0.122677211,6.45565081
0.00250031964,-0.00401665276,-9.0,-8.99999795,-8.999998,1.33650497,-0.792077769,-0.122676816,6.45245822
0.00250131964,-0.0165828361,-9.0,-8.99999795,-8.999998,1.33650515,-0.792077585,-0.122676421,6.44926628
0.00250231964,-0.0291483647,-9.0,-8.99999795,-8.999998,1.33650534,-0.792077402,-0.122676026,6.44607501
0.00250331964,-0.0417127426,-9.0,-8.99999795,-8.999998,1.33650552,-0.792077218,-0.122675631,6.4428844
0.00250431964,-0.0542754738,-9.0,-8.99999795,-8.999998,1.3365057,-0.792077035,-0.122675236,6.43969444
0.00250531964,-0.0668360622,-9.0,-8.99999795,-8.999998,1.33650589,-0.792076852,-0.122674841,6.43650515
0.00250631964,-0.0793940121,-9.0,-8.99999795,-8.999998,1.33650607,-0.792076668,-0.122674446,6.43331651
0.00250731964,-0.0919488277,-9.0,-8.99999795,-8.999998,1.33650625,-0.792076485,-0.122674051,6.43012853
0.00250831964,-0.104500013,-9.0,-8.99999795,-8.999998,1.33650644,-0.792076302,-0.122673656,6.42694121
0.00250931964,-0.117047073,-9.0,-8.99999795,-8.999998,1.33650662,-0.792076119,-0.122673262,6.42375455
0.00251031964,-0.129589513,-9.0,-8.99999795,-8.999998,1.3365068,-0.792075936,-0.122672867,6.42056854
0.00251131964,-0.142126836,-9.0,-8.99999795,-8.999998,1.33650699,-0.792075753,-0.122672473,6.4173832
0.00251231964,-0.154658548,-9.0,-8.99999796,-8.999998,1.33650717,-0.79207557,-0.122672079,6.41419851
0.00251331964,-0.167184155,-9.0,-8.99999796,-8.999998,1.33650735,-0.792075387,-0.122671684,6.41101448
0.00251431964,-0.179703162,-9.0,-8.99999796,-8.999998,1.33650753,-0.792075204,-0.12267129,6.40783111
0.00251531964,-0.192215074,-9.0,-8.99999796,-8.999998,1.33650772,-0.792075021,-0.122670896,6.40464839
0.00251631964,-0.204719398,-9.0,-8.99999796,-8.999998,1.3365079,-0.792074838,-0.122670502,6.40146634
0.00251731964,-0.21721564,-9.0,-8.99999796,-8.999998,1.33650808,-0.792074655,-0.122670108,6.39828494
0.00251831964,-0.229703306,-9.0,-8.99999796,-8.999998,1.33650826,-0.792074472,-0.122669714,6.39510419
0.00251931964,-0.242181904,-9.0,-8.99999796,-8.999998,1.33650845,-0.792074289,-0.12266932,6.39192411
0.00252031964,-0.254650942,-9.0,-8.99999796,-8.999998,1.33650863,-0.792074107,-0.122668927,6.38874468
0.00252131964,-0.267109926,-9.0,-8.99999796,-8.999998,1.33650881,-0.792073924,-0.122668533,6.38556591
0.00252231964,-0.279558365,-9.0,-8.99999796,-8.999998,1.336509,-0.792073741,-0.12266814,6.38238779
0.00252331964,-0.291995768,-9.0,-8.99999796,-8.999998,1.33650918,-0.792073559,-0.122667746,6.37921033
0.00252431964,-0.304421643,-9.0,-8.99999796,-8.999998,1.33650936,-0.792073376,-0.122667353,6.37603353
0.00252531964,-0.3168355,-9.0,-8.99999796,-8.999998,1.33650954,-0.792073194,-0.12266696,6.37285739
0.00252631964,-0.329236849,-9.0,-8.99999796,-8.999998,1.33650972,-0.792073011,-0.122666566,6.3696819
0.00252731964,-0.341625201,-9.0,-8.99999796,-8.999998,1.33650991,-0.792072828,-0.122666173,6.36650706
0.00252831964,-0.354000065,-9.0,-8.99999796,-8.999998,1.33651009,-0.792072646,-0.12266578,6.36333288
0.00252931964,-0.366360954,-9.0,-8.99999796,-8.999998,1.33651027,-0.792072464,-0.122665387,6.36015936
0.00253031964,-0.37870738,-9.0,-8.99999796,-8.999998,1.33651045,-0.792072281,-0.122664994,6.35698649
0.00253131964,-0.391038855,-9.0,-8.99999796,-8.999998,1.33651064,-0.792072099,-0.122664602,6.35381428
0.00253231964,-0.403354893,-9.0,-8.99999796,-8.999998,1.33651082,-0.792071917,-0.122664209,6.35064273
0.00253331964,-0.415655007,-9.0,-8.99999796,-8.999998,1.336511,-0.792071734,-0.122663816,6.34747182
0.00253431964,-0.427938711,-9.0,-8.99999796,-8.999998,1.33651118,-0.792071552,-0.122663424,6.34430158
0.00253531964,-0.440205522,-9.0,-8.99999796,-8.999998,1.33651136,-0.79207137,-0.122663031,6.34113199
0.00253631964,-0.452454953,-9.0,-8.99999796,-8.999998,1.33651155,-0.792071188,-0.122662639,6.33796305
0.00253731964,-0.464686523,-9.0,-8.99999796,-8.999998,1.33651173,-0.792071006,-0.122662247,6.33479477
0.00253831964,-0.476899747,-9.0,-8.99999796,-8.999998,1.33651191,-0.792070823,-0.122661854,6.33162714
0.00253931964,-0.489094145,-9.0,-8.99999796,-8.999998,1.33651209,-0.792070641,-0.122661462,6.32846017
0.00254031964,-0.501269233,-9.0,-8.99999796,-8.999998,1.33651227,-0.792070459,-0.12266107,6.32529385
0.00254131964,-0.513424533,-9.0,-8.99999796,-8.999998,1.33651246,-0.792070277,-0.122660678,6.32212818
0.00254231964,-0.525559563,-9.0,-8.99999796,-8.999998,1.33651264,-0.792070096,-0.122660286,6.31896317
0.00254331964,-0.537673845,-9.0,-8.99999796,-8.999998,1.33651282,-0.792069914,-0.122659895,6.31579881
0.00254431964,-0.549766901,-9.0,-8.99999796,-8.999998,1.336513,-0.792069732,-0.122659503,6.31263511
0.00254531964,-0.561838253,-9.0,-8.99999796,-8.999998,1.33651318,-0.79206955,-0.122659111,6.30947206
0.00254631964,-0.573887425,-9.0,-8.99999796,-8.999998,1.33651336,-0.792069368,-0.12265872,6.30630966
0.00254731964,-0.58591394,-9.0,-8.99999796,-8.999998,1.33651355,-0.792069186,-0.122658328,6.30314792
0.00254831964,-0.597917324,-9.0,-8.99999796,-8.999998,1.33651373,-0.792069005,-0.122657937,6.29998683
0.00254931964,-0.609897104,-9.0,-8.99999796,-8.999998,1.33651391,-0.792068823,-0.122657545,6.29682639
0.00255031964,-0.621852806,-9.0,-8.99999796,-8.999998,1.33651409,-0.792068641,-0.122657154,6.2936666
0.00255131964,-0.633783959,-9.0,-8.99999796,-8.999998,1.33651427,-0.79206846,-0.122656763,6.29050747
0.00255231964,-0.64569009,-9.0,-8.99999796,-8.999998,1.33651445,-0.792068278,-0.122656372,6.28734899
0.00255331964,-0.657570731,-9.0,-8.99999796,-8.999998,1.33651464,-0.792068096,-0.122655981,6.28419117
0.00255431964,-0.669425412,-9.0,-8.99999796,-8.999998,1.33651482,-0.792067915,-0.12265559,6.28103399
0.00255531964,-0.681253666,-9.0,-8.99999796,-8.999998,1.336515,-0.792067734,-0.122655199,6.27787747
0.00255631964,-0.693055024,-9.0,-8.99999796,-8.999998,1.33651518,-0.792067552,-0.122654808,6.2747216
0.00255731964,-0.704829022,-9.0,-8.99999796,-8.999998,1.33651536,-0.792067371,-0.122654418,6.27156638
0.00255831964,-0.716575195,-9.0,-8.99999796,-8.999998,1.33651554,-0.792067189,-0.122654027,6.26841181
0.00255931964,-0.728293078,-9.0,-8.99999796,-8.999998,1.33651572,-0.792067008,-0.122653637,6.2652579
0.00256031964,-0.73998221,-9.0,-8.99999796,-8.999998,1.3365159,-0.792066827,-0.122653246,6.26210463
0.00256131964,-0.751642128,-9.0,-8.99999796,-8.999998,1.33651609,-0.792066645,-0.122652856,6.25895202
0.00256231964,-0.763272373,-9.0,-8.99999796,-8.999998,1.33651627,-0.792066464,-0.122652466,6.25580006
0.00256331964,-0.774872485,-9.0,-8.99999796,-8.999998,1.33651645,-0.792066283,-0.122652075,6.25264875
0.00256431964,-0.786442007,-9.0,-8.99999796,-8.999998,1.33651663,-0.792066102,-0.122651685,6.24949809
0.00256531964,-0.797980481,-9.0,-8.99999796,-8.999998,1.33651681,-0.792065921,-0.122651295,6.24634808
0.00256631964,-0.809487452,-9.0,-8.99999796,-8.999998,1.33651699,-0.79206574,-0.122650905,6.24319872
0.00256731964,-0.820962466,-9.0,-8.99999796,-8.999998,1.33651717,-0.792065559,-0.122650515,6.24005002
0.00256831964,-0.83240507,-9.0,-8.99999796,-8.999998,1.33651735,-0.792065378,-0.122650126,6.23690196
0.00256931964,-0.843814812,-9.0,-8.99999796,-8.999998,1.33651753,-0.792065197,-0.122649736,6.23375455
0.00257031964,-0.855191242,-9.0,-8.99999796,-8.999998,1.33651771,-0.792065016,-0.122649346,6.2306078
0.00257131964,-0.86653391,-9.0,-8.99999796,-8.999998,1.33651789,-0.792064835,-0.122648957,6.22746169
0.00257231964,-0.877842369,-9.0,-8.99999796,-8.999998,1.33651807,-0.792064654,-0.122648567,6.22431623
0.00257331964,-0.889116172,-9.0,-8.99999796,-8.999998,1.33651826,-0.792064473,-0.122648178,6.22117143
0.00257431964,-0.900354874,-9.0,-8.99999796,-8.999998,1.33651844,-0.792064292,-0.122647789,6.21802727
0.00257531964,-0.911558032,-9.0,-8.99999796,-8.999998,1.33651862,-0.792064112,-0.122647399,6.21488376
0.00257631964,-0.922725203,-9.0,-8.99999796,-8.999998,1.3365188,-0.792063931,-0.12264701,6.2117409
0.00257731964,-0.933855947,-9.0,-8.99999796,-8.999998,1.33651898,-0.79206375,-0.122646621,6.20859869
0.00257831964,-0.944949823,-9.0,-8.99999796,-8.999998,1.33651916,-0.79206357,-0.122646232,6.20545713
0.00257931964,-0.956006395,-9.0,-8.99999796,-8.999998,1.33651934,-0.792063389,-0.122645843,6.20231622
0.00258031964,-0.967025225,-9.0,-8.99999796,-8.999998,1.33651952,-0.792063208,-0.122645455,6.19917596
0.00258131964,-0.978005878,-9.0,-8.99999796,-8.999998,1.3365197,-0.792063028,-0.122645066,6.19603635
0.00258231964,-0.988947922,-9.0,-8.99999796,-8.999998,1.33651988,-0.792062847,-0.122644677,6.19289738
0.00258331964,-0.999850923,-9.0,-8.99999796,-8.999998,1.33652006,-0.792062667,-0.122644289,6.18975907
0.00258431964,-1.01071445,-9.0,-8.99999796,-8.999998,1.33652024,-0.792062487,-0.1226439,6.1866214
0.00258531964,-1.02153808,-9.0,-8.99999796,-8.999998,1.33652042,-0.792062306,-0.122643512,6.18348438
0.00258631964,-1.03232138,-9.0,-8.99999796,-8.999998,1.3365206,-0.792062126,-0.122643123,6.180348
0.00258731964,-1.04306392,-9.0,-8.99999796,-8.999998,1.33652078,-0.792061945,-0.122642735,6.17721228
0.00258831964,-1.05376529,-9.0,-8.99999796,-8.999998,1.33652096,-0.792061765,-0.122642347,6.1740772
0.00258931964,-1.06442506,-9.0,-8.99999796,-8.999998,1.33652114,-0.792061585,-0.122641959,6.17094277
0.00259031964,-1.0750428,-9.0,-8.99999796,-8.999998,1.33652132,-0.792061405,-0.122641571,6.16780899
0.00259131964,-1.0856181,-9.0,-8.99999796,-8.999998,1.3365215,-0.792061225,-0.122641183,6.16467586
0.00259231964,-1.09615055,-9.0,-8.99999796,-8.999998,1.33652168,-0.792061044,-0.122640795,6.16154337
0.00259331964,-1.10663972,-9.0,-8.99999796,-8.999998,1.33652186,-0.792060864,-0.122640407,6.15841153
0.00259431964,-1.1170852,-9.0,-8.99999796,-8.99999801,1.33652204,-0.792060684,-0.12264002,6.15528034
0.00259531964,-1.12748658,-9.0,-8.99999796,-8.99999801,1.33652222,-0.792060504,-0.122639632,6.15214979
0.00259631964,-1.13784345,-9.0,-8.99999796,-8.99999801,1.3365224,-0.792060324,-0.122639245,6.14901989
0.00259731964,-1.14815541,-9.0,-8.99999796,-8.99999801,1.33652258,-0.792060144,-0.122638857,6.14589064
0.00259831964,-1.15842203,-9.0,-8.99999796,-8.99999801,1.33652276,-0.792059964,-0.12263847,6.14276203
0.00259931964,-1.16864292,-9.0,-8.99999796,-8.99999801,1.33652294,-0.792059784,-0.122638083,6.13963407
0.00260031964,-1.17881767,-9.0,-8.99999796,-8.99999801,1.33652312,-0.792059605,-0.122637695,6.13650676
0.00260131964,-1.18894589,-9.0,-8.99999796,-8.99999801,1.3365233,-0.792059425,-0.122637308,6.13338009
0.00260231964,-1.19902717,-9.0,-8.99999796,-8.99999801,1.33652348,-0.792059245,-0.122636921,6.13025407
0.00260331964,-1.20906111,-9.0,-8.99999796,-8.99999801,1.33652366,-0.792059065,-0.122636534,6.12712869
0.00260431964,-1.21904733,-9.0,-8.99999796,-8.99999801,1.33652384,-0.792058886,-0.122636147,6.12400396
0.00260531964,-1.22898541,-9.0,-8.99999796,-8.99999801,1.33652402,-0.792058706,-0.122635761,6.12087987
0.00260631964,-1.23887498,-9.0,-8.99999796,-8.99999801,1.3365242,-0.792058526,-0.122635374,6.11775643
0.00260731964,-1.24871564,-9.0,-8.99999796,-8.99999801,1.33652438,-0.792058347,-0.122634987,6.11463364
0.00260831964,-1.258507,-9.0,-8.99999796,-8.99999801,1.33652456,-0.792058167,-0.122634601,6.11151149
0.00260931964,-1.26824868,-9.0,-8.99999796,-8.99999801,1.33652474,-0.792057988,-0.122634214,6.10838998
0.00261031964,-1.27794029,-9.0,-8.99999796,-8.99999801,1.33652491,-0.792057808,-0.122633828,6.10526912
0.00261131964,-1.28758145,-9.0,-8.99999796,-8.99999801,1.33652509,-0.792057629,-0.122633441,6.1021489
0.00261231964,-1.29717178,-9.0,-8.99999796,-8.99999801,1.33652527,-0.792057449,-0.122633055,6.09902933
0.00261331964,-1.3067109,-9.0,-8.99999796,-8.99999801,1.33652545,-0.79205727,-0.122632669,6.09591041
0.00261431964,-1.31619843,-9.0,-8.99999796,-8.99999801,1.33652563,-0.79205709,-0.122632283,6.09279212
0.00261531964,-1.325634,-9.0,-8.99999796,-8.99999801,1.33652581,-0.792056911,-0.122631897,6.08967449
0.00261631964,-1.33501724,-9.0,-8.99999796,-8.99999801,1.33652599,-0.792056732,-0.122631511,6.08655749
0.00261731964,-1.34434777,-9.0,-8.99999796,-8.99999801,1.33652617,-0.792056553,-0.122631125,6.08344114
0.00261831964,-1.35362523,-9.0,-8.99999796,-8.99999801,1.33652635,-0.792056373,-0.12263074,6.08032543
0.00261931964,-1.36284925,-9.0,-8.99999796,-8.99999801,1.33652653,-0.792056194,-0.122630354,6.07721037
0.00262031964,-1.37201946,-9.0,-8.99999796,-8.99999801,1.33652671,-0.792056015,-0.122629968,6.07409595
0.00262131964,-1.38113552,-9.0,-8.99999796,-8.99999801,1.33652688,-0.792055836,-0.122629583,6.07098217
0.00262231964,-1.39019705,-9.0,-8.99999796,-8.99999801,1.33652706,-0.792055657,-0.122629197,6.06786904
0.00262331964,-1.39920369,-9.0,-8.99999796,-8.99999801,1.33652724,-0.792055478,-0.122628812,6.06475655
0.00262431964,-1.4081551,-9.0,-8.99999796,-8.99999801,1.33652742,-0.792055299,-0.122628427,6.0616447
0.00262531964,-1.41705091,-9.0,-8.99999796,-8.99999801,1.3365276,-0.79205512,-0.122628042,6.0585335
0.00262631964,-1.42589079,-9.0,-8.99999796,-8.99999801,1.33652778,-0.792054941,-0.122627656,6.05542294
0.00262731964,-1.43467437,-9.0,-8.99999796,-8.99999801,1.33652796,-0.792054762,-0.122627271,6.05231302
0.00262831964,-1.44340131,-9.0,-8.99999796,-8.99999801,1.33652814,-0.792054583,-0.122626886,6.04920374
0.00262931964,-1.45207127,-9.0,-8.99999796,-8.99999801,1.33652831,-0.792054404,-0.122626502,6.0460951
0.00263031964,-1.4606839,-9.0,-8.99999796,-8.99999801,1.33652849,-0.792054226,-0.122626117,6.04298711
0.00263131964,-1.46923887,-9.0,-8.99999796,-8.99999801,1.33652867,-0.792054047,-0.122625732,6.03987976
0.00263231964,-1.47773584,-9.0,-8.99999796,-8.99999801,1.33652885,-0.792053868,-0.122625347,6.03677305
0.00263331964,-1.48617446,-9.0,-8.99999796,-8.99999801,1.33652903,-0.79205369,-0.122624963,6.03366699
0.00263431964,-1.49455442,-9.0,-8.99999796,-8.99999801,1.33652921,-0.792053511,-0.122624578,6.03056156
0.00263531964,-1.50287537,-9.0,-8.99999796,-8.99999801,1.33652939,-0.792053332,-0.122624194,6.02745678
0.00263631964,-1.511137,-9.0,-8.99999796,-8.99999801,1.33652956,-0.792053154,-0.12262381,6.02435263
0.00263731964,-1.51933896,-9.0,-8.99999796,-8.99999801,1.33652974,-0.792052975,-0.122623425,6.02124913
0.00263831964,-1.52748095,-9.0,-8.99999796,-8.99999801,1.33652992,-0.792052797,-0.122623041,6.01814627
0.00263931964,-1.53556263,-9.0,-8.99999796,-8.99999801,1.3365301,-0.792052618,-0.122622657,6.01504405
0.00264031964,-1.54358369,-9.0,-8.99999796,-8.99999801,1.33653028,-0.79205244,-0.122622273,6.01194247
0.00264131964,-1.55154381,-9.0,-8.99999796,-8.99999801,1.33653046,-0.792052262,-0.122621889,6.00884154
0.00264231964,-1.55944268,-9.0,-8.99999796,-8.99999801,1.33653063,-0.792052083,-0.122621505,6.00574124
0.00264331964,-1.56727999,-9.0,-8.99999796,-8.99999801,1.33653081,-0.792051905,-0.122621122,6.00264158
0.00264431964,-1.57505542,-9.0,-8.99999796,-8.99999801,1.33653099,-0.792051727,-0.122620738,5.99954257
0.00264531964,-1.58276867,-9.0,-8.99999796,-8.99999801,1.33653117,-0.792051548,-0.122620354,5.99644419
0.00264631964,-1.59041944,-9.0,-8.99999796,-8.99999801,1.33653135,-0.79205137,-0.122619971,5.99334645
0.00264731964,-1.59800742,-9.0,-8.99999796,-8.99999801,1.33653152,-0.792051192,-0.122619588,5.99024936
0.00264831964,-1.60553231,-9.0,-8.99999796,-8.99999801,1.3365317,-0.792051014,-0.122619204,5.9871529
0.00264931964,-1.61299382,-9.0,-8.99999796,-8.99999801,1.33653188,-0.792050836,-0.122618821,5.98405708
0.00265031964,-1.62039165,-9.0,-8.99999796,-8.99999801,1.33653206,-0.792050658,-0.122618438,5.9809619
0.00265131964,-1.62772552,-9.0,-8.99999796,-8.99999801,1.33653224,-0.79205048,-0.122618055,5.97786737
0.00265231964,-1.63499512,-9.0,-8.99999796,-8.99999801,1.33653241,-0.792050302,-0.122617672,5.97477347
0.00265331964,-1.64220017,-9.0,-8.99999796,-8.99999801,1.33653259,-0.792050124,-0.122617289,5.97168021
0.00265431964,-1.6493404,-9.0,-8.99999796,-8.99999801,1.33653277,-0.792049946,-0.122616906,5.96858759
0.00265531964,-1.65641551,-9.0,-8.99999796,-8.99999801,1.33653295,-0.792049768,-0.122616523,5.9654956
0.00265631964,-1.66342522,-9.0,-8.99999796,-8.99999801,1.33653312,-0.79204959,-0.12261614,5.96240426
0.00265731964,-1.67036927,-9.0,-8.99999796,-8.99999801,1.3365333,-0.792049412,-0.122615758,5.95931356
0.00265831964,-1.67724738,-9.0,-8.99999796,-8.99999801,1.33653348,-0.792049234,-0.122615375,5.95622349
0.00265931964,-1.68405927,-9.0,-8.99999796,-8.99999801,1.33653366,-0.792049057,-0.122614993,5.95313406
0.00266031964,-1.69080468,-9.0,-8.99999796,-8.99999801,1.33653383,-0.792048879,-0.12261461,5.95004527
0.00266131964,-1.69748333,-9.0,-8.99999796,-8.99999801,1.33653401,-0.792048701,-0.122614228,5.94695712
0.00266231964,-1.70409498,-9.0,-8.99999796,-8.99999801,1.33653419,-0.792048524,-0.122613846,5.9438696
0.00266331964,-1.71063934,-9.0,-8.99999796,-8.99999801,1.33653437,-0.792048346,-0.122613463,5.94078273
0.00266431964,-1.71711618,-9.0,-8.99999796,-8.99999801,1.33653454,-0.792048168,-0.122613081,5.93769649
0.00266531964,-1.72352522,-9.0,-8.99999796,-8.99999801,1.33653472,-0.792047991,-0.122612699,5.93461089
0.00266631964,-1.72986623,-9.0,-8.99999796,-8.99999801,1.3365349,-0.792047813,-0.122612317,5.93152592
0.00266731964,-1.73613894,-9.0,-8.99999796,-8.99999801,1.33653508,-0.792047636,-0.122611936,5.9284416
0.00266831964,-1.74234311,-9.0,-8.99999796,-8.99999801,1.33653525,-0.792047459,-0.122611554,5.92535791
0.00266931964,-1.7484785,-9.0,-8.99999796,-8.99999801,1.33653543,-0.792047281,-0.122611172,5.92227486
0.00267031964,-1.75454486,-9.0,-8.99999796,-8.99999801,1.33653561,-0.792047104,-0.12261079,5.91919244
0.00267131964,-1.76054196,-9.0,-8.99999796,-8.99999801,1.33653578,-0.792046926,-0.122610409,5.91611066
0.00267231964,-1.76646955,-9.0,-8.99999796,-8.99999801,1.33653596,-0.792046749,-0.122610028,5.91302952
0.00267331964,-1.7723274,-9.0,-8.99999796,-8.99999801,1.33653614,-0.792046572,-0.122609646,5.90994901
0.00267431964,-1.77811529,-9.0,-8.99999796,-8.99999801,1.33653632,-0.792046395,-0.122609265,5.90686914
0.00267531964,-1.78383298,-9.0,-8.99999796,-8.99999801,1.33653649,-0.792046218,-0.122608884,5.90378991
0.00267631964,-1.78948024,-9.0,-8.99999796,-8.99999801,1.33653667,-0.79204604,-0.122608503,5.90071131
0.00267731964,-1.79505686,-9.0,-8.99999796,-8.99999801,1.33653685,-0.792045863,-0.122608121,5.89763335
0.00267831964,-1.80056262,-9.0,-8.99999796,-8.99999801,1.33653702,-0.792045686,-0.122607741,5.89455603
0.00267931964,-1.80599729,-9.0,-8.99999796,-8.99999801,1.3365372,-0.792045509,-0.12260736,5.89147934
0.00268031964,-1.81136066,-9.0,-8.99999796,-8.99999801,1.33653738,-0.792045332,-0.122606979,5.88840328
0.00268131964,-1.81665253,-9.0,-8.99999796,-8.99999801,1.33653755,-0.792045155,-0.122606598,5.88532786
0.00268231964,-1.82187267,-9.0,-8.99999796,-8.99999801,1.33653773,-0.792044978,-0.122606217,5.88225308
0.00268331964,-1.8270209,-9.0,-8.99999796,-8.99999801,1.33653791,-0.792044801,-0.122605837,5.87917893
0.00268431964,-1.83209699,-9.0,-8.99999796,-8.99999801,1.33653808,-0.792044625,-0.122605456,5.87610542
0.00268531964,-1.83710075,-9.0,-8.99999796,-8.99999801,1.33653826,-0.792044448,-0.122605076,5.87303254
0.00268631964,-1.842032,-9.0,-8.99999796,-8.99999801,1.33653844,-0.792044271,-0.122604696,5.86996029
0.00268731964,-1.84689052,-9.0,-8.99999796,-8.99999801,1.33653861,-0.792044094,-0.122604315,5.86688868
0.00268831964,-1.85167612,-9.0,-8.99999796,-8.99999801,1.33653879,-0.792043917,-0.122603935,5.86381771
0.00268931964,-1.85638863,-9.0,-8.99999796,-8.99999801,1.33653897,-0.792043741,-0.122603555,5.86074737
0.00269031964,-1.86102785,-9.0,-8.99999796,-8.99999801,1.33653914,-0.792043564,-0.122603175,5.85767766
0.00269131964,-1.8655936,-9.0,-8.99999796,-8.99999801,1.33653932,-0.792043388,-0.122602795,5.85460859
0.00269231964,-1.8700857,-9.0,-8.99999796,-8.99999801,1.3365395,-0.792043211,-0.122602415,5.85154015
0.00269331964,-1.87450397,-9.0,-8.99999796,-8.99999801,1.33653967,-0.792043034,-0.122602035,5.84847235
0.00269431964,-1.87884824,-9.0,-8.99999796,-8.99999801,1.33653985,-0.792042858,-0.122601656,5.84540518
0.00269531964,-1.88311834,-9.0,-8.99999796,-8.99999801,1.33654002,-0.792042681,-0.122601276,5.84233864
0.00269631964,-1.88731409,-9.0,-8.99999796,-8.99999801,1.3365402,-0.792042505,-0.122600897,5.83927274
0.00269731964,-1.89143533,-9.0,-8.99999796,-8.99999801,1.33654038,-0.792042329,-0.122600517,5.83620747
0.00269831964,-1.89548191,-9.0,-8.99999796,-8.99999801,1.33654055,-0.792042152,-0.122600138,5.83314283
0.00269931964,-1.89945365,-9.0,-8.99999796,-8.99999801,1.33654073,-0.792041976,-0.122599758,5.83007882
0.00270031964,-1.90335041,-9.0,-8.99999796,-8.99999801,1.33654091,-0.7920418,-0.122599379,5.82701545
0.00270131964,-1.90717203,-9.0,-8.99999796,-8.99999801,1.33654108,-0.792041623,-0.122599,5.82395271
0.00270231964,-1.91091835,-9.0,-8.99999796,-8.99999801,1.33654126,-0.792041447,-0.122598621,5.82089061
0.00270331964,-1.91458924,-9.0,-8.99999796,-8.99999801,1.33654143,-0.792041271,-0.122598242,5.81782914
0.00270431964,-1.91818454,-9.0,-8.99999796,-8.99999801,1.33654161,-0.792041095,-0.122597863,5.81476829
0.00270531964,-1.92170411,-9.0,-8.99999796,-8.99999801,1.33654179,-0.792040919,-0.122597484,5.81170809
0.00270631964,-1.92514782,-9.0,-8.99999796,-8.99999801,1.33654196,-0.792040743,-0.122597105,5.80864851
0.00270731964,-1.92851552,-9.0,-8.99999796,-8.99999801,1.33654214,-0.792040567,-0.122596727,5.80558957
0.00270831964,-1.93180709,-9.0,-8.99999796,-8.99999801,1.33654231,-0.792040391,-0.122596348,5.80253125
0.00270931964,-1.9350224,-9.0,-8.99999796,-8.99999801,1.33654249,-0.792040215,-0.12259597,5.79947357
0.00271031964,-1.93816132,-9.0,-8.99999796,-8.99999801,1.33654266,-0.792040039,-0.122595591,5.79641652
0.00271131964,-1.94122372,-9.0,-8.99999796,-8.99999801,1.33654284,-0.792039863,-0.122595213,5.7933601
0.00271231964,-1.94420948,-9.0,-8.99999796,-8.99999801,1.33654302,-0.792039687,-0.122594834,5.79030432
0.00271331964,-1.94711849,-9.0,-8.99999796,-8.99999801,1.33654319,-0.792039511,-0.122594456,5.78724916
0.00271431964,-1.94995063,-9.0,-8.99999796,-8.99999801,1.33654337,-0.792039335,-0.122594078,5.78419464
0.00271531964,-1.95270579,-9.0,-8.99999796,-8.99999801,1.33654354,-0.792039159,-0.1225937,5.78114075
0.00271631964,-1.95538386,-9.0,-8.99999796,-8.99999801,1.33654372,-0.792038984,-0.122593322,5.77808748
0.00271731964,-1.95798474,-9.0,-8.99999796,-8.99999801,1.33654389,-0.792038808,-0.122592944,5.77503485
0.00271831964,-1.96050832,-9.0,-8.99999796,-8.99999801,1.33654407,-0.792038632,-0.122592566,5.77198285
0.00271931964,-1.9629545,-9.0,-8.99999796,-8.99999801,1.33654424,-0.792038457,-0.122592189,5.76893148
0.00272031964,-1.96532319,-9.0,-8.99999796,-8.99999801,1.33654442,-0.792038281,-0.122591811,5.76588074
0.00272131964,-1.96761428,-9.0,-8.99999796,-8.99999801,1.33654459,-0.792038106,-0.122591433,5.76283063
0.00272231964,-1.9698277,-9.0,-8.99999796,-8.99999801,1.33654477,-0.79203793,-0.122591056,5.75978115
0.00272331964,-1.97196336,-9.0,-8.99999796,-8.99999801,1.33654495,-0.792037755,-0.122590678,5.7567323
0.00272431964,-1.97402117,-9.0,-8.99999796,-8.99999801,1.33654512,-0.792037579,-0.122590301,5.75368408
0.00272531964,-1.97600104,-9.0,-8.99999796,-8.99999801,1.3365453,-0.792037404,-0.122589924,5.75063649
