 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.01172948e-03  1.01172948e-03  1.47263599e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46709963e-01 -7.92035489e-01 -1.22585812e-01  5.71738263e+00 
 1.01272948e-03  1.01272948e-03  1.59792869e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46710138e-01 -7.92035314e-01 -1.22585436e-01  5.71434254e+00 
 1.01372948e-03  1.01372948e-03  1.72315830e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46710313e-01 -7.92035139e-01 -1.22585060e-01  5.71130308e+00 
 1.01472948e-03  1.01472948e-03  1.84831989e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46710488e-01 -7.92034965e-01 -1.22584684e-01  5.70826424e+00 
 1.01572948e-03  1.01572948e-03  1.97340851e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46710662e-01 -7.92034790e-01 -1.22584308e-01  5.70522603e+00 
 1.01672948e-03  1.01672948e-03  2.09841922e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46710837e-01 -7.92034615e-01 -1.22583932e-01  5.70218845e+00 
 1.01772948e-03  1.01772948e-03  2.22334709e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711012e-01 -7.92034440e-01 -1.22583556e-01  5.69915150e+00 
 1.01872948e-03  1.01872948e-03  2.34818718e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711187e-01 -7.92034265e-01 -1.22583180e-01  5.69611517e+00 
 1.01972948e-03  1.01972948e-03  2.47293458e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711361e-01 -7.92034090e-01 -1.22582804e-01  5.69307947e+00 
 1.02072948e-03  1.02072948e-03  2.59758434e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711536e-01 -7.92033916e-01 -1.22582428e-01  5.69004440e+00 
 1.02172948e-03  1.02172948e-03  2.72213156e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711711e-01 -7.92033741e-01 -1.22582053e-01  5.68700996e+00 
 1.02272948e-03  1.02272948e-03  2.84657132e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46711885e-01 -7.92033566e-01 -1.22581677e-01  5.68397614e+00 
 1.02372948e-03  1.02372948e-03  2.97089869e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712060e-01 -7.92033392e-01 -1.22581302e-01  5.68094295e+00 
 1.02472948e-03  1.02472948e-03  3.09510878e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712234e-01 -7.92033217e-01 -1.22580926e-01  5.67791038e+00 
 1.02572948e-03  1.02572948e-03  3.21919668e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712409e-01 -7.92033043e-01 -1.22580551e-01  5.67487844e+00 
 1.02672948e-03  1.02672948e-03  3.34315749e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712583e-01 -7.92032868e-01 -1.22580176e-01  5.67184713e+00 
 1.02772948e-03  1.02772948e-03  3.46698632e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712758e-01 -7.92032694e-01 -1.22579801e-01  5.66881644e+00 
 1.02872948e-03  1.02872948e-03  3.59067828e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46712932e-01 -7.92032519e-01 -1.22579426e-01  5.66578638e+00 
 1.02972948e-03  1.02972948e-03  3.71422849e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713107e-01 -7.92032345e-01 -1.22579051e-01  5.66275695e+00 
 1.03072948e-03  1.03072948e-03  3.83763206e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713281e-01 -7.92032170e-01 -1.22578676e-01  5.65972814e+00 
 1.03172948e-03  1.03172948e-03  3.96088413e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713455e-01 -7.92031996e-01 -1.22578301e-01  5.65669996e+00 
 1.03272948e-03  1.03272948e-03  4.08397983e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713629e-01 -7.92031822e-01 -1.22577926e-01  5.65367240e+00 
 1.03372948e-03  1.03372948e-03  4.20691430e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713804e-01 -7.92031647e-01 -1.22577551e-01  5.65064547e+00 
 1.03472948e-03  1.03472948e-03  4.32968270e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46713978e-01 -7.92031473e-01 -1.22577177e-01  5.64761916e+00 
 1.03572948e-03  1.03572948e-03  4.45228016e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46714152e-01 -7.92031299e-01 -1.22576802e-01  5.64459348e+00 
 1.03672948e-03  1.03672948e-03  4.57470185e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46714326e-01 -7.92031125e-01 -1.22576428e-01  5.64156842e+00 
 1.03772948e-03  1.03772948e-03  4.69694294e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46714500e-01 -7.92030951e-01 -1.22576054e-01  5.63854399e+00 
 1.03872948e-03  1.03872948e-03  4.81899861e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46714674e-01 -7.92030777e-01 -1.22575679e-01  5.63552019e+00 
 1.03972948e-03  1.03972948e-03  4.94086403e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46714848e-01 -7.92030603e-01 -1.22575305e-01  5.63249700e+00 
 1.04072948e-03  1.04072948e-03  5.06253439e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715022e-01 -7.92030429e-01 -1.22574931e-01  5.62947445e+00 
 1.04172948e-03  1.04172948e-03  5.18400490e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715196e-01 -7.92030255e-01 -1.22574557e-01  5.62645251e+00 
 1.04272948e-03  1.04272948e-03  5.30527074e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715370e-01 -7.92030081e-01 -1.22574183e-01  5.62343120e+00 
 1.04372948e-03  1.04372948e-03  5.42632715e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715544e-01 -7.92029907e-01 -1.22573809e-01  5.62041052e+00 
 1.04472948e-03  1.04472948e-03  5.54716933e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715718e-01 -7.92029733e-01 -1.22573435e-01  5.61739046e+00 
 1.04572948e-03  1.04572948e-03  5.66779252e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46715892e-01 -7.92029559e-01 -1.22573061e-01  5.61437102e+00 
 1.04672948e-03  1.04672948e-03  5.78819195e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716066e-01 -7.92029385e-01 -1.22572688e-01  5.61135221e+00 
 1.04772948e-03  1.04772948e-03  5.90836288e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716239e-01 -7.92029211e-01 -1.22572314e-01  5.60833402e+00 
 1.04872948e-03  1.04872948e-03  6.02830055e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716413e-01 -7.92029038e-01 -1.22571941e-01  5.60531645e+00 
 1.04972948e-03  1.04972948e-03  6.14800024e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716587e-01 -7.92028864e-01 -1.22571567e-01  5.60229951e+00 
 1.05072948e-03  1.05072948e-03  6.26745722e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716760e-01 -7.92028690e-01 -1.22571194e-01  5.59928319e+00 
 1.05172948e-03  1.05172948e-03  6.38666676e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46716934e-01 -7.92028517e-01 -1.22570821e-01  5.59626749e+00 
 1.05272948e-03  1.05272948e-03  6.50562418e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717107e-01 -7.92028343e-01 -1.22570447e-01  5.59325241e+00 
 1.05372948e-03  1.05372948e-03  6.62432476e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717281e-01 -7.92028169e-01 -1.22570074e-01  5.59023796e+00 
 1.05472948e-03  1.05472948e-03  6.74276382e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717455e-01 -7.92027996e-01 -1.22569701e-01  5.58722413e+00 
 1.05572948e-03  1.05572948e-03  6.86093669e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717628e-01 -7.92027822e-01 -1.22569328e-01  5.58421093e+00 
 1.05672948e-03  1.05672948e-03  6.97883870e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717801e-01 -7.92027649e-01 -1.22568955e-01  5.58119835e+00 
 1.05772948e-03  1.05772948e-03  7.09646521e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46717975e-01 -7.92027475e-01 -1.22568583e-01  5.57818638e+00 
 1.05872948e-03  1.05872948e-03  7.21381155e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46718148e-01 -7.92027302e-01 -1.22568210e-01  5.57517504e+00 
 1.05972948e-03  1.05972948e-03  7.33087310e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46718322e-01 -7.92027129e-01 -1.22567837e-01  5.57216433e+00 
 1.06072948e-03  1.06072948e-03  7.44764525e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46718495e-01 -7.92026955e-01 -1.22567465e-01  5.56915423e+00 
 1.06172948e-03  1.06172948e-03  7.56412337e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46718668e-01 -7.92026782e-01 -1.22567093e-01  5.56614476e+00 
 1.06272948e-03  1.06272948e-03  7.68030288e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46718842e-01 -7.92026609e-01 -1.22566721e-01  5.56313591e+00 
 1.06372948e-03  1.06372948e-03  7.79617918e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719015e-01 -7.92026436e-01 -1.22566349e-01  5.56012767e+00 
 1.06472948e-03  1.06472948e-03  7.91174770e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719188e-01 -7.92026262e-01 -1.22565978e-01  5.55712006e+00 
 1.06572948e-03  1.06572948e-03  8.02700388e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719361e-01 -7.92026089e-01 -1.22565608e-01  5.55411307e+00 
 1.06672948e-03  1.06672948e-03  8.14194317e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719535e-01 -7.92025916e-01 -1.22565239e-01  5.55110671e+00 
 1.06772948e-03  1.06772948e-03  8.25656102e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719708e-01 -7.92025743e-01 -1.22564872e-01  5.54810096e+00 
 1.06872948e-03  1.06872948e-03  8.37085293e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46719882e-01 -7.92025570e-01 -1.22564507e-01  5.54509582e+00 
 1.06972948e-03  1.06972948e-03  8.48481436e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720056e-01 -7.92025396e-01 -1.22564147e-01  5.54209131e+00 
 1.07072948e-03  1.07072948e-03  8.59844083e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720231e-01 -7.92025223e-01 -1.22563793e-01  5.53908741e+00 
 1.07172948e-03  1.07172948e-03  8.71172785e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720406e-01 -7.92025049e-01 -1.22563449e-01  5.53608412e+00 
 1.07272948e-03  1.07272948e-03  8.82467094e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720583e-01 -7.92024876e-01 -1.22563119e-01  5.53308143e+00 
 1.07372948e-03  1.07372948e-03  8.93726565e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720762e-01 -7.92024701e-01 -1.22562813e-01  5.53007934e+00 
 1.07472948e-03  1.07472948e-03  9.04950753e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46720945e-01 -7.92024527e-01 -1.22562543e-01  5.52707784e+00 
 1.07572948e-03  1.07572948e-03  9.16139215e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46721132e-01 -7.92024350e-01 -1.22562327e-01  5.52407690e+00 
 1.07672948e-03  1.07672948e-03  9.27291510e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46721328e-01 -7.92024173e-01 -1.22562193e-01  5.52107650e+00 
 1.07772948e-03  1.07772948e-03  9.38407197e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46721536e-01 -7.92023992e-01 -1.22562188e-01  5.51807660e+00 
 1.07872948e-03  1.07872948e-03  9.49485837e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46721762e-01 -7.92023808e-01 -1.22562376e-01  5.51507711e+00 
 1.07972948e-03  1.07972948e-03  9.60526993e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46722018e-01 -7.92023618e-01 -1.22562861e-01  5.51207796e+00 
 1.08072948e-03  1.08072948e-03  9.71530229e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46722317e-01 -7.92023418e-01 -1.22563796e-01  5.50907897e+00 
 1.08172948e-03  1.08172948e-03  9.82495111e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46722683e-01 -7.92023204e-01 -1.22565416e-01  5.50607991e+00 
 1.08272948e-03  1.08272948e-03  9.93421205e-01 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46723151e-01 -7.92022969e-01 -1.22568076e-01  5.50308044e+00 
 1.08372948e-03  1.08372948e-03  1.00430808e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46723773e-01 -7.92022701e-01 -1.22572312e-01  5.50008000e+00 
 1.08472948e-03  1.08472948e-03  1.01515531e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46724630e-01 -7.92022384e-01 -1.22578931e-01  5.49707781e+00 
 1.08572948e-03  1.08572948e-03  1.02596246e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46725842e-01 -7.92021993e-01 -1.22589152e-01  5.49407263e+00 
 1.08672948e-03  1.08672948e-03  1.03672911e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46727591e-01 -7.92021489e-01 -1.22604806e-01  5.49106265e+00 
 1.08772948e-03  1.08772948e-03  1.04745483e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46730150e-01 -7.92020817e-01 -1.22628647e-01  5.48804510e+00 
 1.08872948e-03  1.08872948e-03  1.05813919e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46733932e-01 -7.92019890e-01 -1.22664804e-01  5.48501585e+00 
 1.08972948e-03  1.08972948e-03  1.06878179e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46739552e-01 -7.92018583e-01 -1.22719480e-01  5.48196872e+00 
 1.09072948e-03  1.09072948e-03  1.07938219e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46747932e-01 -7.92016707e-01 -1.22801976e-01  5.47889440e+00 
 1.09172948e-03  1.09172948e-03  1.08993998e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46760449e-01 -7.92013978e-01 -1.22926268e-01  5.47577892e+00 
 1.09272948e-03  1.09272948e-03  1.10045474e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46779155e-01 -7.92009980e-01 -1.23113395e-01  5.47260126e+00 
 1.09372948e-03  1.09372948e-03  1.11092605e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46807100e-01 -7.92004089e-01 -1.23395177e-01  5.46932960e+00 
 1.09472948e-03  1.09472948e-03  1.12135351e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46848802e-01 -7.91995389e-01 -1.23820106e-01  5.46591550e+00 
 1.09572948e-03  1.09572948e-03  1.13173670e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.46915401e-01 -7.91979978e-01 -1.24601062e-01  5.46214610e+00 
 1.09672948e-03  1.09672948e-03  1.14207521e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.47013742e-01 -7.91959723e-01 -1.25658231e-01  5.45810130e+00 
 1.09772948e-03  1.09772948e-03  1.15236863e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.47159458e-01 -7.91929775e-01 -1.27296969e-01  5.45347583e+00 
 1.09872948e-03  1.09872948e-03  1.16261656e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.47374682e-01 -7.91885483e-01 -1.29898094e-01  5.44788903e+00 
 1.09972948e-03  1.09972948e-03  1.17281859e+00 -9.00000000e+00 -8.99999796e+00 -8.99999801e+00  6.47691459e-01 -7.91819786e-01 -1.34206894e-01  5.44059588e+00 
 1.10072948e-03  1.10072948e-03  1.18297432e+00 -9.00000000e+00 -8.99999797e+00 -8.99999801e+00  6.48156477e-01 -7.91721081e-01 -1.41972813e-01  5.42984748e+00 
 1.10172948e-03  1.10172948e-03  1.19308335e+00 -9.00000000e+00 -8.99999797e+00 -8.99999802e+00  6.48845399e-01 -7.91561679e-01 -1.60001417e-01  5.40883967e+00 
 1.10272948e-03  1.10272948e-03  1.20314528e+00 -9.00000000e+00 -8.99999806e+00 -8.99999810e+00  6.50895293e-01 -7.90250130e-01 -5.67615370e-01  4.99829109e+00 
 1.10372948e-03  1.10372948e-03  1.21315971e+00 -9.00000000e+00 -8.99999838e+00 -8.99999843e+00  6.56763508e-01 -7.85307701e-01 -2.05534909e+00  3.50781914e+00 
 1.10472948e-03  1.10472948e-03  1.22312624e+00 -9.00000000e+00 -8.99999868e+00 -8.99999873e+00  6.63417631e-01 -7.79721667e-01 -3.42672106e+00  2.13400483e+00 
 1.10572948e-03  1.10572948e-03  1.23304449e+00 -9.00000000e+00 -8.99999894e+00 -8.99999899e+00  6.70743440e-01 -7.73592173e-01 -4.62703552e+00  9.31514180e-01 
 1.10672948e-03  1.10672948e-03  1.24291406e+00 -9.00000000e+00 -8.99999917e+00 -8.99999921e+00  6.78617524e-01 -7.67024716e-01 -5.63358686e+00 -7.69849426e-02 
 1.10772948e-03  1.10772948e-03  1.25273456e+00 -9.00000000e+00 -8.13175807e+00 -8.99999719e+00  6.86921372e-01 -7.60118900e-01 -6.34960255e+00 -7.94276809e-01 
 1.10872948e-03  1.10872948e-03  1.26250561e+00 -9.00000000e+00 -1.59523352e+00 -8.99998433e+00  6.95547519e-01 -7.52964360e-01 -6.40188916e+00 -8.44342389e-01 
 1.10950278e-03  1.10950278e-03  1.27002741e+00 -9.00000000e+00  6.24754682e-01 -9.00000000e+00  7.02383535e-01 -7.47307148e-01 -5.69091087e+00 -1.25204949e-01 
 1.11027192e-03  1.11027192e-03  1.27747897e+00 -9.00000000e+00 -9.49152623e-02 -8.99999120e+00  7.09289151e-01 -7.41602201e-01 -6.40646650e+00 -8.29931358e-01 
 1.11106684e-03  1.11106684e-03  1.28514900e+00 -9.00000000e+00 -3.90365821e-02 -8.99999847e+00  7.16506026e-01 -7.35650423e-01 -6.37394394e+00 -7.86520421e-01 
 1.11191030e-03  1.11191030e-03  1.29325227e+00 -9.00000000e+00 -8.48855448e-02 -8.99999145e+00  7.24234443e-01 -7.29285987e-01 -6.43074761e+00 -8.29813017e-01 
 1.11291030e-03  1.11291030e-03  1.30281240e+00 -9.00000000e+00 -3.89732028e-02 -8.99999828e+00  7.33449601e-01 -7.21710619e-01 -6.41070303e+00 -7.91805635e-01 
 1.11391030e-03  1.11391030e-03  1.31232109e+00 -9.00000000e+00 -7.96913895e-02 -8.99999163e+00  7.42697349e-01 -7.14121963e-01 -6.46818337e+00 -8.29730446e-01 
 1.11491030e-03  1.11491030e-03  1.32177797e+00 -9.00000000e+00 -3.94974262e-02 -8.99999812e+00  7.51955273e-01 -7.06537940e-01 -6.45406502e+00 -7.94942286e-01 
 1.11591030e-03  1.11591030e-03  1.33118268e+00 -9.00000000e+00 -7.72516101e-02 -8.99999179e+00  7.61206827e-01 -6.98971713e-01 -6.51009554e+00 -8.29519428e-01 
 1.11691030e-03  1.11691030e-03  1.34053483e+00 -9.00000000e+00 -4.05288993e-02 -8.99999798e+00  7.70439574e-01 -6.91433194e-01 -6.49960080e+00 -7.97057522e-01 
 1.11791030e-03  1.11791030e-03  1.34983406e+00 -9.00000000e+00 -7.59158807e-02 -8.99999194e+00  7.79644396e-01 -6.83929616e-01 -6.55396720e+00 -8.29122767e-01 
 1.11891030e-03  1.11891030e-03  1.35907999e+00 -9.00000000e+00 -4.17694617e-02 -8.99999786e+00  7.88814357e-01 -6.76466509e-01 -6.54595742e+00 -7.98629433e-01 
 1.11991030e-03  1.11991030e-03  1.36827228e+00 -9.00000000e+00 -7.52328411e-02 -8.99999209e+00  7.97944392e-01 -6.69047895e-01 -6.59863233e+00 -8.28733874e-01 
 1.12091030e-03  1.12091030e-03  1.37741055e+00 -9.00000000e+00 -4.30902869e-02 -8.99999774e+00  8.07030552e-01 -6.61676944e-01 -6.59235898e+00 -7.99888495e-01 
 1.12191030e-03  1.12191030e-03  1.38649444e+00 -9.00000000e+00 -7.48868901e-02 -8.99999222e+00  8.16069959e-01 -6.54355951e-01 -6.64333739e+00 -8.28342286e-01 
 1.12291030e-03  1.12291030e-03  1.39552359e+00 -9.00000000e+00 -4.44271278e-02 -8.99999762e+00  8.25060277e-01 -6.47086817e-01 -6.63837480e+00 -8.00951324e-01 
 1.12391030e-03  1.12391030e-03  1.40449765e+00 -9.00000000e+00 -7.46895488e-02 -8.99999235e+00  8.33999808e-01 -6.39870912e-01 -6.68764693e+00 -8.27914721e-01 
 1.12491030e-03  1.12491030e-03  1.41341627e+00 -9.00000000e+00 -4.57898776e-02 -8.99999751e+00  8.42887093e-01 -6.32709450e-01 -6.68381506e+00 -8.01922797e-01 
 1.12591030e-03  1.12591030e-03  1.42227908e+00 -9.00000000e+00 -7.46033756e-02 -8.99999248e+00  8.51721071e-01 -6.25603302e-01 -6.73138937e+00 -8.27495130e-01 
 1.12691030e-03  1.12691030e-03  1.43108575e+00 -9.00000000e+00 -4.70615860e-02 -8.99999741e+00  8.60500759e-01 -6.18553310e-01 -6.72845928e+00 -8.02738676e-01 
 1.12791030e-03  1.12791030e-03  1.43983591e+00 -9.00000000e+00 -7.45832485e-02 -8.99999260e+00  8.69225446e-01 -6.11560074e-01 -6.77445234e+00 -8.27083173e-01 
 1.12891030e-03  1.12891030e-03  1.44852924e+00 -9.00000000e+00 -4.82965081e-02 -8.99999731e+00  8.77894409e-01 -6.04624230e-01 -6.77230974e+00 -8.03481041e-01 
 1.12991030e-03  1.12991030e-03  1.45716538e+00 -9.00000000e+00 -7.46049019e-02 -8.99999271e+00  8.86507129e-01 -5.97746232e-01 -6.81678033e+00 -8.26679321e-01 
 1.13091030e-03  1.13091030e-03  1.46574400e+00 -9.00000000e+00 -4.94914199e-02 -8.99999722e+00  8.95063032e-01 -5.90926598e-01 -6.81534114e+00 -8.04162648e-01 
 1.13191030e-03  1.13191030e-03  1.47426475e+00 -9.00000000e+00 -7.46549830e-02 -8.99999282e+00  9.03561703e-01 -5.84165700e-01 -6.85834920e+00 -8.26284124e-01 
 1.13291030e-03  1.13291030e-03  1.48272729e+00 -9.00000000e+00 -5.06460270e-02 -8.99999713e+00  9.12002653e-01 -5.77463992e-01 -6.85754752e+00 -8.04792239e-01 
 1.13391030e-03  1.13391030e-03  1.49113131e+00 -9.00000000e+00 -7.47258880e-02 -8.99999293e+00  9.20385527e-01 -5.70821797e-01 -6.89915195e+00 -8.25897884e-01 
 1.13491030e-03  1.13491030e-03  1.49947645e+00 -9.00000000e+00 -5.17615577e-02 -8.99999705e+00  9.28709885e-01 -5.64239528e-01 -6.89893345e+00 -8.05376197e-01 
 1.13591030e-03  1.13591030e-03  1.50776240e+00 -9.00000000e+00 -7.48701066e-02 -8.99999303e+00  9.36975407e-01 -5.57717485e-01 -6.93924699e+00 -8.25576968e-01 
 1.13691030e-03  1.13691030e-03  1.51598882e+00 -9.00000000e+00 -5.28419084e-02 -8.99999696e+00  9.45181685e-01 -5.51256053e-01 -6.93951049e+00 -8.05921232e-01 
 1.13791030e-03  1.13791030e-03  1.52415540e+00 -9.00000000e+00 -7.49516821e-02 -8.99999312e+00  9.53328418e-01 -5.44855516e-01 -6.97851045e+00 -8.25189766e-01 
 1.13891030e-03  1.13891030e-03  1.53226180e+00 -9.00000000e+00 -5.38864936e-02 -8.99999689e+00  9.61415220e-01 -5.38516242e-01 -6.97929001e+00 -8.06428660e-01 
 1.13991030e-03  1.13991030e-03  1.54030772e+00 -9.00000000e+00 -7.50518266e-02 -8.99999322e+00  9.69441802e-01 -5.32238503e-01 -7.01703485e+00 -8.24817886e-01 
 1.14091030e-03  1.14091030e-03  1.54829282e+00 -9.00000000e+00 -5.48981338e-02 -8.99999681e+00  9.77407792e-01 -5.26022657e-01 -7.01828724e+00 -8.06902272e-01 
 1.14191030e-03  1.14191030e-03  1.55621680e+00 -9.00000000e+00 -7.51673791e-02 -8.99999331e+00  9.85312911e-01 -5.19868967e-01 -7.05483007e+00 -8.24459125e-01 
 1.14291030e-03  1.14291030e-03  1.56407935e+00 -9.00000000e+00 -5.58792420e-02 -8.99999674e+00  9.93156797e-01 -5.13777781e-01 -7.05651769e+00 -8.07345039e-01 
 1.14391030e-03  1.14391030e-03  1.57188015e+00 -9.00000000e+00 -7.52962422e-02 -8.99999339e+00  1.00093918e+00 -5.07749356e-01 -7.09190748e+00 -8.24111966e-01 
 1.14491030e-03  1.14491030e-03  1.57961889e+00 -9.00000000e+00 -5.68320567e-02 -8.99999668e+00  1.00865970e+00 -5.01784032e-01 -7.09399702e+00 -8.07759521e-01 
 1.14591030e-03  1.14591030e-03  1.58729527e+00 -9.00000000e+00 -7.54369932e-02 -8.99999347e+00  1.01631810e+00 -4.95882062e-01 -7.12827922e+00 -8.23775341e-01 
 1.14691030e-03  1.14691030e-03  1.59490899e+00 -9.00000000e+00 -5.77586329e-02 -8.99999661e+00  1.02391403e+00 -4.90043777e-01 -7.13074077e+00 -8.08147955e-01 
 1.14791030e-03  1.14791030e-03  1.60245974e+00 -9.00000000e+00 -7.55886452e-02 -8.99999355e+00  1.03144722e+00 -4.84269426e-01 -7.16395788e+00 -8.23448486e-01 
 1.14891030e-03  1.14891030e-03  1.60994723e+00 -9.00000000e+00 -5.86608470e-02 -8.99999655e+00  1.03891735e+00 -4.78559331e-01 -7.16676423e+00 -8.08512316e-01 
 1.14991030e-03  1.14991030e-03  1.61737116e+00 -9.00000000e+00 -7.57504948e-02 -8.99999363e+00  1.04632415e+00 -4.72913740e-01 -7.19895614e+00 -8.23130836e-01 
 1.15091030e-03  1.15091030e-03  1.62473125e+00 -9.00000000e+00 -5.95404089e-02 -8.99999649e+00  1.05366729e+00 -4.67332968e-01 -7.20208237e+00 -8.08854365e-01 
 1.15191030e-03  1.15191030e-03  1.63202719e+00 -9.00000000e+00 -7.59220251e-02 -8.99999370e+00  1.06094651e+00 -4.61817256e-01 -7.23328672e+00 -8.22821965e-01 
 1.15291030e-03  1.15291030e-03  1.63925870e+00 -9.00000000e+00 -6.03988759e-02 -8.99999643e+00  1.06816150e+00 -4.56366914e-01 -7.23670981e+00 -8.09175682e-01 
