time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00264272948,-0.781331112,-9.0,-8.99999799,-8.99999803,0.483534976,-0.791740332,-0.121955185,0.619059467
0.00264372948,-0.785237104,-9.0,-8.99999799,-8.99999803,0.483535092,-0.791740216,-0.121954939,0.617072509
0.00264472948,-0.789112097,-9.0,-8.99999799,-8.99999803,0.483535207,-0.791740101,-0.121954693,0.615085961
0.00264572948,-0.792955936,-9.0,-8.99999799,-8.99999803,0.483535323,-0.791739985,-0.121954448,0.613099824
0.00264672948,-0.796768472,-9.0,-8.99999799,-8.99999803,0.483535438,-0.79173987,-0.121954202,0.611114097
0.00264772948,-0.800549552,-9.0,-8.99999799,-8.99999803,0.483535554,-0.791739754,-0.121953957,0.60912878
0.00264872948,-0.804299028,-9.0,-8.99999799,-8.99999803,0.483535669,-0.791739638,-0.121953712,0.607143873
0.00264972948,-0.808016752,-9.0,-8.99999799,-8.99999803,0.483535785,-0.791739523,-0.121953466,0.605159376
0.00265072948,-0.811702576,-9.0,-8.99999799,-8.99999803,0.4835359,-0.791739407,-0.121953221,0.603175289
0.00265172948,-0.815356356,-9.0,-8.99999799,-8.99999803,0.483536016,-0.791739292,-0.121952976,0.601191612
0.00265272948,-0.818977947,-9.0,-8.99999799,-8.99999803,0.483536131,-0.791739176,-0.121952731,0.599208344
0.00265372948,-0.822567206,-9.0,-8.99999799,-8.99999803,0.483536246,-0.791739061,-0.121952486,0.597225487
0.00265472948,-0.826123992,-9.0,-8.99999799,-8.99999803,0.483536362,-0.791738945,-0.121952241,0.595243039
0.00265572948,-0.829648163,-9.0,-8.99999799,-8.99999803,0.483536477,-0.79173883,-0.121951996,0.593261
0.00265672948,-0.833139582,-9.0,-8.99999799,-8.99999803,0.483536592,-0.791738715,-0.121951751,0.591279371
0.00265772948,-0.836598109,-9.0,-8.99999799,-8.99999803,0.483536708,-0.791738599,-0.121951506,0.589298151
0.00265872948,-0.840023609,-9.0,-8.99999799,-8.99999803,0.483536823,-0.791738484,-0.121951261,0.58731734
0.00265972948,-0.843415947,-9.0,-8.99999799,-8.99999803,0.483536938,-0.791738369,-0.121951016,0.585336939
0.00266072948,-0.846774988,-9.0,-8.99999799,-8.99999803,0.483537053,-0.791738253,-0.121950772,0.583356947
0.00266172948,-0.850100599,-9.0,-8.99999799,-8.99999803,0.483537169,-0.791738138,-0.121950527,0.581377363
0.00266272948,-0.85339265,-9.0,-8.99999799,-8.99999803,0.483537284,-0.791738023,-0.121950282,0.579398189
0.00266372948,-0.856651011,-9.0,-8.99999799,-8.99999803,0.483537399,-0.791737908,-0.121950038,0.577419423
0.00266472948,-0.859875552,-9.0,-8.99999799,-8.99999803,0.483537514,-0.791737792,-0.121949793,0.575441066
0.00266572948,-0.863066148,-9.0,-8.99999799,-8.99999803,0.483537629,-0.791737677,-0.121949549,0.573463118
0.00266672948,-0.86622267,-9.0,-8.99999799,-8.99999803,0.483537744,-0.791737562,-0.121949304,0.571485579
0.00266772948,-0.869344996,-9.0,-8.99999799,-8.99999803,0.483537859,-0.791737447,-0.12194906,0.569508447
0.00266872948,-0.872433001,-9.0,-8.99999799,-8.99999803,0.483537974,-0.791737332,-0.121948816,0.567531725
0.00266972948,-0.875486565,-9.0,-8.99999799,-8.99999803,0.483538089,-0.791737217,-0.121948571,0.56555541
0.00267072948,-0.878505565,-9.0,-8.99999799,-8.99999803,0.483538204,-0.791737102,-0.121948327,0.563579504
0.00267172948,-0.881489884,-9.0,-8.99999799,-8.99999803,0.483538319,-0.791736987,-0.121948083,0.561604006
0.00267272948,-0.884439403,-9.0,-8.99999799,-8.99999803,0.483538434,-0.791736872,-0.121947839,0.559628916
0.00267372948,-0.887354006,-9.0,-8.99999799,-8.99999803,0.483538549,-0.791736757,-0.121947595,0.557654234
0.00267472948,-0.890233577,-9.0,-8.99999799,-8.99999803,0.483538664,-0.791736642,-0.121947351,0.55567996
0.00267572948,-0.893078004,-9.0,-8.99999799,-8.99999803,0.483538779,-0.791736527,-0.121947107,0.553706094
0.00267672948,-0.895887174,-9.0,-8.99999799,-8.99999803,0.483538894,-0.791736412,-0.121946863,0.551732635
0.00267772948,-0.898660975,-9.0,-8.99999799,-8.99999803,0.483539008,-0.791736297,-0.121946619,0.549759584
0.00267872948,-0.901399299,-9.0,-8.99999799,-8.99999803,0.483539123,-0.791736182,-0.121946375,0.547786941
0.00267972948,-0.904102037,-9.0,-8.99999799,-8.99999803,0.483539238,-0.791736067,-0.121946131,0.545814705
0.00268072948,-0.906769083,-9.0,-8.99999799,-8.99999803,0.483539353,-0.791735952,-0.121945888,0.543842877
0.00268172948,-0.909400331,-9.0,-8.99999799,-8.99999803,0.483539467,-0.791735838,-0.121945644,0.541871456
0.00268272948,-0.911995677,-9.0,-8.99999799,-8.99999803,0.483539582,-0.791735723,-0.1219454,0.539900442
0.00268372948,-0.91455502,-9.0,-8.99999799,-8.99999803,0.483539697,-0.791735608,-0.121945157,0.537929835
0.00268472948,-0.917078257,-9.0,-8.99999799,-8.99999803,0.483539811,-0.791735493,-0.121944913,0.535959635
0.00268572948,-0.91956529,-9.0,-8.99999799,-8.99999803,0.483539926,-0.791735379,-0.12194467,0.533989843
0.00268672948,-0.92201602,-9.0,-8.99999799,-8.99999803,0.483540041,-0.791735264,-0.121944426,0.532020457
0.00268772948,-0.92443035,-9.0,-8.99999799,-8.99999803,0.483540155,-0.791735149,-0.121944183,0.530051478
0.00268872948,-0.926808185,-9.0,-8.99999799,-8.99999803,0.48354027,-0.791735035,-0.12194394,0.528082905
0.00268972948,-0.929149432,-9.0,-8.99999799,-8.99999803,0.483540384,-0.79173492,-0.121943696,0.52611474
0.00269072948,-0.931453997,-9.0,-8.99999799,-8.99999803,0.483540499,-0.791734805,-0.121943453,0.524146981
0.00269172948,-0.93372179,-9.0,-8.99999799,-8.99999803,0.483540613,-0.791734691,-0.12194321,0.522179628
0.00269272948,-0.935952721,-9.0,-8.99999799,-8.99999803,0.483540728,-0.791734576,-0.121942967,0.520212682
0.00269372948,-0.938146703,-9.0,-8.99999799,-8.99999803,0.483540842,-0.791734462,-0.121942724,0.518246142
0.00269472948,-0.940303648,-9.0,-8.99999799,-8.99999803,0.483540957,-0.791734347,-0.121942481,0.516280008
0.00269572948,-0.942423472,-9.0,-8.99999799,-8.99999803,0.483541071,-0.791734233,-0.121942238,0.51431428
0.00269672948,-0.94450609,-9.0,-8.99999799,-8.99999803,0.483541185,-0.791734118,-0.121941995,0.512348959
0.00269772948,-0.946551421,-9.0,-8.99999799,-8.99999803,0.4835413,-0.791734004,-0.121941752,0.510384043
0.00269872948,-0.948559383,-9.0,-8.99999799,-8.99999803,0.483541414,-0.791733889,-0.121941509,0.508419533
0.00269972948,-0.950529898,-9.0,-8.99999799,-8.99999803,0.483541528,-0.791733775,-0.121941266,0.506455429
0.00270072948,-0.952462888,-9.0,-8.99999799,-8.99999803,0.483541643,-0.791733661,-0.121941024,0.504491731
0.00270172948,-0.954358276,-9.0,-8.99999799,-8.99999803,0.483541757,-0.791733546,-0.121940781,0.502528439
0.00270272948,-0.956215988,-9.0,-8.99999799,-8.99999803,0.483541871,-0.791733432,-0.121940538,0.500565552
0.00270372948,-0.95803595,-9.0,-8.99999799,-8.99999803,0.483541985,-0.791733318,-0.121940296,0.49860307
0.00270472948,-0.95981809,-9.0,-8.99999799,-8.99999803,0.483542099,-0.791733203,-0.121940053,0.496640994
0.00270572948,-0.961562338,-9.0,-8.99999799,-8.99999803,0.483542214,-0.791733089,-0.121939811,0.494679323
0.00270672948,-0.963268626,-9.0,-8.99999799,-8.99999803,0.483542328,-0.791732975,-0.121939568,0.492718057
0.00270772948,-0.964936885,-9.0,-8.99999799,-8.99999803,0.483542442,-0.791732861,-0.121939326,0.490757197
0.00270872948,-0.96656705,-9.0,-8.99999799,-8.99999803,0.483542556,-0.791732747,-0.121939084,0.488796741
0.00270972948,-0.968159057,-9.0,-8.99999799,-8.99999803,0.48354267,-0.791732632,-0.121938842,0.486836691
0.00271072948,-0.969712843,-9.0,-8.99999799,-8.99999803,0.483542784,-0.791732518,-0.121938599,0.484877045
0.00271172948,-0.971228346,-9.0,-8.99999799,-8.99999803,0.483542898,-0.791732404,-0.121938357,0.482917804
0.00271272948,-0.972705506,-9.0,-8.99999799,-8.99999803,0.483543012,-0.79173229,-0.121938115,0.480958968
0.00271372948,-0.974144266,-9.0,-8.99999799,-8.99999803,0.483543126,-0.791732176,-0.121937873,0.479000537
0.00271472948,-0.975544568,-9.0,-8.99999799,-8.99999803,0.48354324,-0.791732062,-0.121937631,0.47704251
0.00271572948,-0.976906358,-9.0,-8.99999799,-8.99999803,0.483543354,-0.791731948,-0.121937389,0.475084887
0.00271672948,-0.978229581,-9.0,-8.99999799,-8.99999803,0.483543468,-0.791731834,-0.121937147,0.473127669
0.00271772948,-0.979514185,-9.0,-8.99999799,-8.99999803,0.483543582,-0.79173172,-0.121936905,0.471170855
0.00271872948,-0.980760119,-9.0,-8.99999799,-8.99999803,0.483543696,-0.791731606,-0.121936663,0.469214445
0.00271972948,-0.981967335,-9.0,-8.99999799,-8.99999803,0.483543809,-0.791731492,-0.121936422,0.46725844
0.00272072948,-0.983135784,-9.0,-8.99999799,-8.99999803,0.483543923,-0.791731378,-0.12193618,0.465302838
0.00272172948,-0.984265421,-9.0,-8.99999799,-8.99999803,0.483544037,-0.791731264,-0.121935938,0.463347641
0.00272272948,-0.985356201,-9.0,-8.99999799,-8.99999803,0.483544151,-0.79173115,-0.121935697,0.461392847
0.00272372948,-0.98640808,-9.0,-8.99999799,-8.99999803,0.483544265,-0.791731037,-0.121935455,0.459438457
0.00272472948,-0.987421018,-9.0,-8.99999799,-8.99999803,0.483544378,-0.791730923,-0.121935214,0.457484471
0.00272572948,-0.988394974,-9.0,-8.99999799,-8.99999803,0.483544492,-0.791730809,-0.121934972,0.455530889
0.00272672948,-0.98932991,-9.0,-8.99999799,-8.99999803,0.483544606,-0.791730695,-0.121934731,0.45357771
0.00272772948,-0.990225789,-9.0,-8.99999799,-8.99999803,0.483544719,-0.791730582,-0.121934489,0.451624934
0.00272872948,-0.991082576,-9.0,-8.99999799,-8.99999803,0.483544833,-0.791730468,-0.121934248,0.449672562
0.00272972948,-0.991900236,-9.0,-8.99999799,-8.99999803,0.483544947,-0.791730354,-0.121934007,0.447720593
0.00273072948,-0.992678738,-9.0,-8.99999799,-8.99999803,0.48354506,-0.79173024,-0.121933766,0.445769027
0.00273172948,-0.99341805,-9.0,-8.99999799,-8.99999803,0.483545174,-0.791730127,-0.121933525,0.443817865
0.00273272948,-0.994118144,-9.0,-8.99999799,-8.99999803,0.483545287,-0.791730013,-0.121933283,0.441867105
0.00273372948,-0.994778992,-9.0,-8.99999799,-8.99999803,0.483545401,-0.7917299,-0.121933042,0.439916749
0.00273472948,-0.995400568,-9.0,-8.99999799,-8.99999803,0.483545514,-0.791729786,-0.121932801,0.437966795
0.00273572948,-0.995982847,-9.0,-8.99999799,-8.99999803,0.483545628,-0.791729672,-0.12193256,0.436017244
0.00273672948,-0.996525807,-9.0,-8.99999799,-8.99999803,0.483545741,-0.791729559,-0.121932319,0.434068096
0.00273772948,-0.997029425,-9.0,-8.99999799,-8.99999803,0.483545855,-0.791729445,-0.121932079,0.432119351
0.00273872948,-0.997493682,-9.0,-8.99999799,-8.99999803,0.483545968,-0.791729332,-0.121931838,0.430171008
0.00273972948,-0.99791856,-9.0,-8.99999799,-8.99999803,0.483546081,-0.791729218,-0.121931597,0.428223067
0.00274072948,-0.998304042,-9.0,-8.99999799,-8.99999803,0.483546195,-0.791729105,-0.121931356,0.426275529
0.00274172948,-0.998650112,-9.0,-8.99999799,-8.99999803,0.483546308,-0.791728992,-0.121931116,0.424328393
0.00274272948,-0.998956758,-9.0,-8.99999799,-8.99999803,0.483546421,-0.791728878,-0.121930875,0.42238166
0.00274372948,-0.999223966,-9.0,-8.99999799,-8.99999803,0.483546535,-0.791728765,-0.121930635,0.420435328
0.00274472948,-0.999451727,-9.0,-8.99999799,-8.99999803,0.483546648,-0.791728651,-0.121930394,0.418489399
0.00274572948,-0.999640031,-9.0,-8.99999799,-8.99999803,0.483546761,-0.791728538,-0.121930154,0.416543871
0.00274672948,-0.999788871,-9.0,-8.99999799,-8.99999803,0.483546874,-0.791728425,-0.121929913,0.414598745
0.00274772948,-0.999898241,-9.0,-8.99999799,-8.99999803,0.483546988,-0.791728311,-0.121929673,0.412654022
0.00274872948,-0.999968137,-9.0,-8.99999799,-8.99999803,0.483547101,-0.791728198,-0.121929432,0.410709699
0.00274972948,-0.999998555,-9.0,-8.99999799,-8.99999803,0.483547214,-0.791728085,-0.121929192,0.408765779
0.00275072948,-0.999989496,-9.0,-8.99999799,-8.99999803,0.483547327,-0.791727972,-0.121928952,0.40682226
0.00275172948,-0.999940959,-9.0,-8.99999799,-8.99999803,0.48354744,-0.791727859,-0.121928712,0.404879142
0.00275272948,-0.999852945,-9.0,-8.99999799,-8.99999803,0.483547553,-0.791727745,-0.121928472,0.402936426
0.00275372948,-0.999725459,-9.0,-8.99999799,-8.99999803,0.483547666,-0.791727632,-0.121928232,0.400994111
0.00275472948,-0.999558506,-9.0,-8.99999799,-8.99999803,0.483547779,-0.791727519,-0.121927992,0.399052198
0.00275572948,-0.999352092,-9.0,-8.99999799,-8.99999803,0.483547892,-0.791727406,-0.121927752,0.397110685
0.00275672948,-0.999106225,-9.0,-8.99999799,-8.99999803,0.483548005,-0.791727293,-0.121927512,0.395169574
0.00275772948,-0.998820915,-9.0,-8.99999799,-8.99999803,0.483548118,-0.79172718,-0.121927272,0.393228863
0.00275872948,-0.998496174,-9.0,-8.99999799,-8.99999803,0.483548231,-0.791727067,-0.121927032,0.391288554
0.00275972948,-0.998132013,-9.0,-8.99999799,-8.99999803,0.483548344,-0.791726954,-0.121926792,0.389348645
0.00276072948,-0.997728448,-9.0,-8.99999799,-8.99999803,0.483548457,-0.791726841,-0.121926553,0.387409137
0.00276172948,-0.997285495,-9.0,-8.99999799,-8.99999803,0.48354857,-0.791726728,-0.121926313,0.38547003
0.00276272948,-0.99680317,-9.0,-8.99999799,-8.99999803,0.483548683,-0.791726615,-0.121926073,0.383531323
0.00276372948,-0.996281493,-9.0,-8.99999799,-8.99999803,0.483548796,-0.791726502,-0.121925834,0.381593016
0.00276472948,-0.995720485,-9.0,-8.99999799,-8.99999803,0.483548908,-0.791726389,-0.121925594,0.37965511
0.00276572948,-0.995120167,-9.0,-8.99999799,-8.99999803,0.483549021,-0.791726276,-0.121925355,0.377717605
0.00276672948,-0.994480564,-9.0,-8.99999799,-8.99999803,0.483549134,-0.791726163,-0.121925115,0.375780499
0.00276772948,-0.9938017,-9.0,-8.99999799,-8.99999803,0.483549247,-0.791726051,-0.121924876,0.373843794
0.00276872948,-0.993083603,-9.0,-8.99999799,-8.99999803,0.483549359,-0.791725938,-0.121924637,0.371907488
0.00276972948,-0.9923263,-9.0,-8.99999799,-8.99999803,0.483549472,-0.791725825,-0.121924397,0.369971583
0.00277072948,-0.991529823,-9.0,-8.99999799,-8.99999803,0.483549585,-0.791725712,-0.121924158,0.368036078
0.00277172948,-0.990694201,-9.0,-8.99999799,-8.99999803,0.483549697,-0.7917256,-0.121923919,0.366100972
0.00277272948,-0.989819468,-9.0,-8.99999799,-8.99999803,0.48354981,-0.791725487,-0.12192368,0.364166266
0.00277372948,-0.988905659,-9.0,-8.99999799,-8.99999803,0.483549923,-0.791725374,-0.121923441,0.36223196
0.00277472948,-0.98795281,-9.0,-8.99999799,-8.99999803,0.483550035,-0.791725261,-0.121923202,0.360298053
0.00277572948,-0.986960958,-9.0,-8.99999799,-8.99999803,0.483550148,-0.791725149,-0.121922963,0.358364546
0.00277672948,-0.985930142,-9.0,-8.99999799,-8.99999803,0.48355026,-0.791725036,-0.121922724,0.356431438
0.00277772948,-0.984860404,-9.0,-8.99999799,-8.99999803,0.483550373,-0.791724924,-0.121922485,0.354498729
0.00277872948,-0.983751785,-9.0,-8.99999799,-8.99999803,0.483550485,-0.791724811,-0.121922246,0.35256642
0.00277972948,-0.982604329,-9.0,-8.99999799,-8.99999803,0.483550598,-0.791724698,-0.121922008,0.35063451
0.00278072948,-0.981418081,-9.0,-8.99999799,-8.99999803,0.48355071,-0.791724586,-0.121921769,0.348702999
0.00278172948,-0.980193089,-9.0,-8.99999799,-8.99999803,0.483550823,-0.791724473,-0.12192153,0.346771887
0.00278272948,-0.978929401,-9.0,-8.99999799,-8.99999803,0.483550935,-0.791724361,-0.121921292,0.344841174
0.00278372948,-0.977627066,-9.0,-8.99999799,-8.99999803,0.483551047,-0.791724248,-0.121921053,0.342910859
0.00278472948,-0.976286136,-9.0,-8.99999799,-8.99999803,0.48355116,-0.791724136,-0.121920814,0.340980944
0.00278572948,-0.974906664,-9.0,-8.99999799,-8.99999803,0.483551272,-0.791724024,-0.121920576,0.339051427
0.00278672948,-0.973488704,-9.0,-8.99999799,-8.99999803,0.483551384,-0.791723911,-0.121920338,0.337122308
0.00278772948,-0.972032313,-9.0,-8.99999799,-8.99999803,0.483551497,-0.791723799,-0.121920099,0.335193588
0.00278872948,-0.970537547,-9.0,-8.99999799,-8.99999803,0.483551609,-0.791723687,-0.121919861,0.333265267
0.00278972948,-0.969004467,-9.0,-8.99999799,-8.99999803,0.483551721,-0.791723574,-0.121919623,0.331337343
0.00279072948,-0.967433131,-9.0,-8.99999799,-8.99999803,0.483551833,-0.791723462,-0.121919384,0.329409818
0.00279172948,-0.965823604,-9.0,-8.99999799,-8.99999803,0.483551946,-0.79172335,-0.121919146,0.327482692
0.00279272948,-0.964175947,-9.0,-8.99999799,-8.99999803,0.483552058,-0.791723237,-0.121918908,0.325555963
0.00279372948,-0.962490226,-9.0,-8.99999799,-8.99999803,0.48355217,-0.791723125,-0.12191867,0.323629632
0.00279472948,-0.960766507,-9.0,-8.99999799,-8.99999803,0.483552282,-0.791723013,-0.121918432,0.321703699
0.00279572948,-0.959004859,-9.0,-8.99999799,-8.99999803,0.483552394,-0.791722901,-0.121918194,0.319778164
0.00279672948,-0.957205351,-9.0,-8.99999799,-8.99999803,0.483552506,-0.791722789,-0.121917956,0.317853027
0.00279772948,-0.955368055,-9.0,-8.99999799,-8.99999803,0.483552618,-0.791722676,-0.121917718,0.315928288
0.00279872948,-0.953493042,-9.0,-8.99999799,-8.99999803,0.48355273,-0.791722564,-0.12191748,0.314003946
0.00279972948,-0.951580387,-9.0,-8.99999799,-8.99999803,0.483552842,-0.791722452,-0.121917242,0.312080001
0.00280072948,-0.949630165,-9.0,-8.99999799,-8.99999803,0.483552954,-0.79172234,-0.121917005,0.310156454
0.00280172948,-0.947642453,-9.0,-8.99999799,-8.99999803,0.483553066,-0.791722228,-0.121916767,0.308233304
0.00280272948,-0.94561733,-9.0,-8.99999799,-8.99999803,0.483553178,-0.791722116,-0.121916529,0.306310552
0.00280372948,-0.943554876,-9.0,-8.99999799,-8.99999803,0.48355329,-0.791722004,-0.121916292,0.304388196
0.00280472948,-0.941455172,-9.0,-8.99999799,-8.99999803,0.483553402,-0.791721892,-0.121916054,0.302466238
0.00280572948,-0.9393183,-9.0,-8.99999799,-8.99999803,0.483553514,-0.79172178,-0.121915817,0.300544677
0.00280672948,-0.937144346,-9.0,-8.99999799,-8.99999803,0.483553626,-0.791721668,-0.121915579,0.298623513
0.00280772948,-0.934933395,-9.0,-8.99999799,-8.99999803,0.483553738,-0.791721556,-0.121915342,0.296702745
0.00280872948,-0.932685535,-9.0,-8.99999799,-8.99999803,0.483553849,-0.791721444,-0.121915105,0.294782375
0.00280972948,-0.930400854,-9.0,-8.99999799,-8.99999803,0.483553961,-0.791721332,-0.121914867,0.292862401
0.00281072948,-0.928079442,-9.0,-8.99999799,-8.99999803,0.483554073,-0.791721221,-0.12191463,0.290942823
0.00281172948,-0.925721391,-9.0,-8.99999799,-8.99999803,0.483554185,-0.791721109,-0.121914393,0.289023642
0.00281272948,-0.923326794,-9.0,-8.99999799,-8.99999803,0.483554296,-0.791720997,-0.121914156,0.287104858
0.00281372948,-0.920895746,-9.0,-8.99999799,-8.99999803,0.483554408,-0.791720885,-0.121913919,0.28518647
0.00281472948,-0.918428343,-9.0,-8.99999799,-8.99999803,0.48355452,-0.791720773,-0.121913682,0.283268478
0.00281572948,-0.915924681,-9.0,-8.99999799,-8.99999803,0.483554631,-0.791720662,-0.121913445,0.281350882
0.00281672948,-0.913384861,-9.0,-8.99999799,-8.99999803,0.483554743,-0.79172055,-0.121913208,0.279433683
0.00281772948,-0.910808981,-9.0,-8.999998,-8.99999803,0.483554855,-0.791720438,-0.121912971,0.277516879
0.00281872948,-0.908197144,-9.0,-8.999998,-8.99999803,0.483554966,-0.791720327,-0.121912734,0.275600472
0.00281972948,-0.905549454,-9.0,-8.999998,-8.99999803,0.483555078,-0.791720215,-0.121912497,0.27368446
0.00282072948,-0.902866013,-9.0,-8.999998,-8.99999803,0.483555189,-0.791720103,-0.12191226,0.271768844
0.00282172948,-0.90014693,-9.0,-8.999998,-8.99999803,0.483555301,-0.791719992,-0.121912024,0.269853624
0.00282272948,-0.897392309,-9.0,-8.999998,-8.99999803,0.483555412,-0.79171988,-0.121911787,0.267938799
0.00282372948,-0.894602262,-9.0,-8.999998,-8.99999803,0.483555524,-0.791719769,-0.12191155,0.26602437
0.00282472948,-0.891776897,-9.0,-8.999998,-8.99999803,0.483555635,-0.791719657,-0.121911314,0.264110336
0.00282572948,-0.888916326,-9.0,-8.999998,-8.99999803,0.483555747,-0.791719546,-0.121911077,0.262196698
0.00282672948,-0.886020662,-9.0,-8.999998,-8.99999803,0.483555858,-0.791719434,-0.121910841,0.260283455
0.00282772948,-0.88309002,-9.0,-8.999998,-8.99999803,0.483555969,-0.791719323,-0.121910605,0.258370608
0.00282872948,-0.880124515,-9.0,-8.999998,-8.99999803,0.483556081,-0.791719211,-0.121910368,0.256458155
0.00282972948,-0.877124264,-9.0,-8.999998,-8.99999803,0.483556192,-0.7917191,-0.121910132,0.254546097
0.00283072948,-0.874089385,-9.0,-8.999998,-8.99999803,0.483556303,-0.791718988,-0.121909896,0.252634435
0.00283172948,-0.871019999,-9.0,-8.999998,-8.99999803,0.483556415,-0.791718877,-0.121909659,0.250723167
0.00283272948,-0.867916227,-9.0,-8.999998,-8.99999803,0.483556526,-0.791718766,-0.121909423,0.248812294
0.00283372948,-0.864778191,-9.0,-8.999998,-8.99999803,0.483556637,-0.791718654,-0.121909187,0.246901816
0.00283472948,-0.861606015,-9.0,-8.999998,-8.99999803,0.483556748,-0.791718543,-0.121908951,0.244991732
0.00283572948,-0.858399824,-9.0,-8.999998,-8.99999803,0.48355686,-0.791718432,-0.121908715,0.243082043
0.00283672948,-0.855159745,-9.0,-8.999998,-8.99999803,0.483556971,-0.79171832,-0.121908479,0.241172749
0.00283772948,-0.851885906,-9.0,-8.999998,-8.99999803,0.483557082,-0.791718209,-0.121908243,0.239263849
0.00283872948,-0.848578435,-9.0,-8.999998,-8.99999803,0.483557193,-0.791718098,-0.121908007,0.237355343
0.00283972948,-0.845237465,-9.0,-8.999998,-8.99999803,0.483557304,-0.791717987,-0.121907772,0.235447231
0.00284072948,-0.841863126,-9.0,-8.999998,-8.99999803,0.483557415,-0.791717876,-0.121907536,0.233539514
0.00284172948,-0.838455551,-9.0,-8.999998,-8.99999803,0.483557526,-0.791717764,-0.1219073,0.23163219
0.00284272948,-0.835014876,-9.0,-8.999998,-8.99999803,0.483557637,-0.791717653,-0.121907064,0.229725261
0.00284372948,-0.831541236,-9.0,-8.999998,-8.99999803,0.483557748,-0.791717542,-0.121906829,0.227818726
0.00284472948,-0.828034768,-9.0,-8.999998,-8.99999803,0.483557859,-0.791717431,-0.121906593,0.225912584
0.00284572948,-0.82449561,-9.0,-8.999998,-8.99999803,0.48355797,-0.79171732,-0.121906358,0.224006836
0.00284672948,-0.820923903,-9.0,-8.999998,-8.99999803,0.483558081,-0.791717209,-0.121906122,0.222101482
0.00284772948,-0.817319787,-9.0,-8.999998,-8.99999803,0.483558192,-0.791717098,-0.121905887,0.220196521
0.00284872948,-0.813683405,-9.0,-8.999998,-8.99999803,0.483558303,-0.791716987,-0.121905651,0.218291954
0.00284972948,-0.8100149,-9.0,-8.999998,-8.99999803,0.483558414,-0.791716876,-0.121905416,0.21638778
0.00285072948,-0.806314417,-9.0,-8.999998,-8.99999803,0.483558525,-0.791716765,-0.121905181,0.214484
0.00285172948,-0.802582102,-9.0,-8.999998,-8.99999803,0.483558636,-0.791716654,-0.121904946,0.212580612
0.00285272948,-0.798818102,-9.0,-8.999998,-8.99999803,0.483558747,-0.791716543,-0.12190471,0.210677618
0.00285372948,-0.795022567,-9.0,-8.999998,-8.99999803,0.483558857,-0.791716432,-0.121904475,0.208775017
0.00285472948,-0.791195645,-9.0,-8.999998,-8.99999803,0.483558968,-0.791716322,-0.12190424,0.20687281
0.00285572948,-0.787337489,-9.0,-8.999998,-8.99999803,0.483559079,-0.791716211,-0.121904005,0.204970995
0.00285672948,-0.783448249,-9.0,-8.999998,-8.99999803,0.48355919,-0.7917161,-0.12190377,0.203069572
0.00285772948,-0.779528081,-9.0,-8.999998,-8.99999803,0.4835593,-0.791715989,-0.121903535,0.201168543
0.00285872948,-0.775577138,-9.0,-8.999998,-8.99999803,0.483559411,-0.791715878,-0.1219033,0.199267906
0.00285972948,-0.771595576,-9.0,-8.999998,-8.99999803,0.483559522,-0.791715768,-0.121903065,0.197367662
0.00286072948,-0.767583553,-9.0,-8.999998,-8.99999803,0.483559632,-0.791715657,-0.121902831,0.195467811
0.00286172948,-0.763541228,-9.0,-8.999998,-8.99999803,0.483559743,-0.791715546,-0.121902596,0.193568352
0.00286272948,-0.759468759,-9.0,-8.999998,-8.99999803,0.483559854,-0.791715435,-0.121902361,0.191669285
0.00286372948,-0.755366307,-9.0,-8.999998,-8.99999803,0.483559964,-0.791715325,-0.121902127,0.18977061
0.00286472948,-0.751234035,-9.0,-8.999998,-8.99999803,0.483560075,-0.791715214,-0.121901892,0.187872328
0.00286572948,-0.747072106,-9.0,-8.999998,-8.99999803,0.483560185,-0.791715104,-0.121901657,0.185974438
0.00286672948,-0.742880683,-9.0,-8.999998,-8.99999803,0.483560296,-0.791714993,-0.121901423,0.18407694
0.00286772948,-0.738659933,-9.0,-8.999998,-8.99999803,0.483560406,-0.791714882,-0.121901188,0.182179834
0.00286872948,-0.734410022,-9.0,-8.999998,-8.99999803,0.483560517,-0.791714772,-0.121900954,0.180283119
0.00286972948,-0.730131117,-9.0,-8.999998,-8.99999803,0.483560627,-0.791714661,-0.12190072,0.178386797
0.00287072948,-0.725823388,-9.0,-8.999998,-8.99999803,0.483560738,-0.791714551,-0.121900485,0.176490866
0.00287172948,-0.721487005,-9.0,-8.999998,-8.99999803,0.483560848,-0.79171444,-0.121900251,0.174595327
0.00287272948,-0.717122139,-9.0,-8.999998,-8.99999803,0.483560958,-0.79171433,-0.121900017,0.172700179
0.00287372948,-0.712728962,-9.0,-8.999998,-8.99999803,0.483561069,-0.791714219,-0.121899783,0.170805423
0.00287472948,-0.708307648,-9.0,-8.999998,-8.99999803,0.483561179,-0.791714109,-0.121899549,0.168911059
0.00287572948,-0.703858371,-9.0,-8.999998,-8.99999803,0.483561289,-0.791713999,-0.121899315,0.167017085
0.00287672948,-0.699381307,-9.0,-8.999998,-8.99999803,0.4835614,-0.791713888,-0.121899081,0.165123503
0.00287772948,-0.694876632,-9.0,-8.999998,-8.99999803,0.48356151,-0.791713778,-0.121898847,0.163230312
0.00287872948,-0.690344525,-9.0,-8.999998,-8.99999803,0.48356162,-0.791713668,-0.121898613,0.161337512
