time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0486289322,13.4859593,0.934562348,0.227164508,8.8573075,13.4859684,8.85916712,1.36530284,0.743223857,13.499986,13.5,0.0,2.06189281,0.0240084097,-9.10764261e-08,-8.45282855e-05,0.000278771161
0.0487289322,13.4861416,0.874596325,0.170788781,8.24747637,13.4861361,8.24562014,1.36426979,0.741126482,13.4999861,13.5,0.0,2.06092878,0.022342006,5.48906957e-08,8.43742583e-05,0.000290481761
0.0488289322,13.4859569,0.850316602,0.150832603,7.62950598,13.4859655,7.63136547,1.36302153,0.738684423,13.499986,13.5,0.0,2.05974245,0.0205430845,-8.61799501e-08,-8.45222934e-05,0.000304203131
0.0489289322,13.4861384,0.832049016,0.137249387,7.00400619,13.4861328,7.00214991,1.36163081,0.735992263,13.4999861,13.5,0.0,2.05844127,0.0187030343,5.56574274e-08,8.43767208e-05,0.000319901368
0.0490289322,13.4859532,0.815932266,0.1265044,6.3715943,13.4859618,6.37345368,1.36004192,0.733024357,13.499986,13.5,0.0,2.05693387,0.0168356961,-8.58378695e-08,-8.45172915e-05,0.000337420134
0.0491289322,13.4861342,0.800422901,0.116910542,5.7328944,13.4861286,5.73103807,1.35825167,0.729733712,13.4999861,13.5,0.0,2.05525609,0.0149471721,5.56912605e-08,8.43786206e-05,0.000357572325
0.0492289322,13.4859485,0.784520741,0.107908839,5.08853684,13.485957,5.09039612,1.35617685,0.726050835,13.499986,13.5,0.0,2.05329065,0.0130431048,-8.58402135e-08,-8.45129522e-05,0.000380508616
0.0493289322,13.4861289,0.768286597,0.0989725197,4.4391575,13.4861233,4.43730117,1.35395135,0.722125752,13.4999861,13.5,0.0,2.05120261,0.0112607367,5.55981968e-08,8.43801628e-05,0.000406351595
0.0494289322,13.4859421,0.749141983,0.0898708928,3.78539725,13.4859507,3.78725645,1.35090157,0.71705826,13.499986,13.5,0.0,2.04831819,0.00920252715,-8.61820242e-08,-8.45090776e-05,0.000439320247
0.0495289322,13.486121,0.727668543,0.0800617301,3.12790127,13.4861155,3.12604487,1.34741779,0.711372798,13.4999861,13.5,0.0,2.0450441,0.00727572852,5.52366643e-08,8.43814709e-05,0.00047835391
0.0496289322,13.4859326,0.701575813,0.069068026,2.46731843,13.4859413,2.46917755,1.34300862,0.704442919,13.499986,13.5,0.0,2.04087832,0.0053554837,-8.67524243e-08,-8.45055404e-05,0.000527320075
0.0497289322,13.4861088,0.667008758,0.0560025489,1.80430064,13.4861034,1.80244422,1.33718598,0.695608356,13.4999861,13.5,0.0,2.03539962,0.00345772846,5.4050823e-08,8.43826236e-05,0.000592443569
0.0498289322,13.4859158,0.612848145,0.0393285678,1.13950222,13.4859248,1.14136127,1.32890452,0.683589593,13.4999859,13.5,0.0,2.02758384,0.00159636385,-8.93282129e-08,-8.45022544e-05,0.000684541283
0.0499289322,13.486085,0.45119087,0.0194125322,0.473579258,13.4860811,0.471722818,1.31801027,0.668464743,13.4999861,13.5,0.0,2.01732468,6.78046064e-05,3.96416061e-08,8.43836727e-05,0.000806185596
0.0499932343,13.4858961,0.0392964758,0.0185963683,0.0450889224,13.4859114,0.0469479057,1.31753544,0.667826838,13.4999859,13.5,0.0,2.01686739,1.77132979e-05,-1.52503446e-07,-8.44992333e-05,0.000811284601
0.0500414997,13.486084,-0.27062451,0.018005733,-0.276559316,13.4860799,-0.27841574,1.31720335,0.667370825,13.4999861,13.5,0.0,2.01656407,-1.80232595e-05,4.0403798e-08,8.43829487e-05,0.000815180974
0.0500887438,13.4858954,-0.597126438,0.0185996493,-0.591340939,13.4859112,-0.589482014,1.31753774,0.667829657,13.4999859,13.5,0.0,2.01686954,1.77076257e-05,-1.57840539e-07,-8.44961576e-05,0.000811268224
0.0501832322,13.4860843,-1.21452165,0.0180098169,-1.22044408,13.4860797,-1.22230048,1.31720611,0.667374267,13.4999861,13.5,0.0,2.01656666,-1.79716809e-05,4.65079115e-08,8.43827455e-05,0.000815159302
0.0502832322,13.4858949,-1.89085039,0.0185998197,-1.88506091,13.4859109,-1.88320204,1.31753782,0.667829781,13.4999859,13.5,0.0,2.0168696,1.7732133e-05,-1.58958156e-07,-8.449327e-05,0.000811266872
0.0503832322,13.4860845,-2.54190533,0.0180102551,-2.54781742,13.4860794,-2.54967384,1.31720634,0.667374602,13.4999861,13.5,0.0,2.01656686,-1.79411991e-05,5.12473912e-08,8.43836739e-05,0.000815156274
0.0504832322,13.4858945,-3.2138554,0.0186001504,-3.20805953,13.4859106,-3.20620073,1.31753799,0.667830031,13.4999859,13.5,0.0,2.01686975,1.77426733e-05,-1.59888723e-07,-8.44904651e-05,0.00081126454
0.0505832322,13.4860846,-3.85923784,0.0180108911,-3.86513568,13.4860791,-3.86699213,1.3172067,0.66737509,13.4999861,13.5,0.0,2.01656718,-1.79218358e-05,5.58177317e-08,8.43845802e-05,0.000815151979
0.0506832322,13.4858941,-4.52419937,0.0186004625,-4.51839741,13.4859102,-4.51653866,1.31753816,0.667830266,13.4999859,13.5,0.0,2.01686989,1.77479611e-05,-1.60765711e-07,-8.44877454e-05,0.000811262326
0.0507832322,13.4860847,-5.16130903,0.0180111615,-5.16720002,13.4860788,-5.16905649,1.31720684,0.667375294,13.4999861,13.5,0.0,2.01656729,-1.79074789e-05,6.02475439e-08,8.43854757e-05,0.000815150036
0.0508832322,13.4858937,-5.81670639,0.018600532,-5.81090324,13.4859099,-5.80904455,1.31753818,0.667830314,13.4999859,13.5,0.0,2.01686989,1.77508492e-05,-1.61588111e-07,-8.44850931e-05,0.000811261667
0.0509832322,13.4860849,-6.44298641,0.0180113697,-6.44887179,13.4860785,-6.45072828,1.31720694,0.667375449,13.4999861,13.5,0.0,2.01656738,-1.78959016e-05,6.45593277e-08,8.4386369e-05,0.000815148492
0.0510832322,13.4858933,-7.08627984,0.0186005712,-7.08047608,13.4859096,-7.07861746,1.31753819,0.667830337,13.4999859,13.5,0.0,2.01686988,1.77524631e-05,-1.62355022e-07,-8.44824947e-05,0.000811261208
0.0511832322,13.486085,-7.69921229,0.0180115425,-7.7050928,13.4860782,-7.70694931,1.31720703,0.667375577,13.4999861,13.5,0.0,2.01656744,-1.78860648e-05,6.87714999e-08,8.4387266e-05,0.000815147179
0.0512832322,13.485893,-8.32790954,0.0186005933,-8.32210552,13.4859093,-8.32024695,1.31753819,0.667830348,13.4999859,13.5,0.0,2.01686987,1.77533365e-05,-1.63067068e-07,-8.44799391e-05,0.000811260862
0.0513832322,13.4860851,-8.92502921,0.0180116923,-8.93090533,13.4860779,-8.93276186,1.3172071,0.667375687,13.4999861,13.5,0.0,2.01656749,-1.78774058e-05,7.2899147e-08,8.43881711e-05,0.000815146019
0.0514832322,13.4858926,-9.53669551,0.0186006052,-9.53089142,13.485909,-9.5290329,1.31753819,0.667830351,13.4999859,13.5,0.0,2.01686984,1.77537541e-05,-1.63725622e-07,-8.44774178e-05,0.000811260587
0.0515832322,13.4860853,-10.1155996,0.0180118261,-10.1214717,13.4860776,-10.1233282,1.31720717,0.667375785,13.4999861,13.5,0.0,2.01656754,-1.78695886e-05,7.69547563e-08,8.43890872e-05,0.000815144967
0.0516832322,13.4858923,-10.7078673,0.0186006107,-10.7020632,13.4859088,-10.7002048,1.31753818,0.667830349,13.4999859,13.5,0.0,2.01686982,1.77538809e-05,-1.6433258e-07,-8.44749237e-05,0.000811260359
0.0517832322,13.4860854,-11.2662249,0.0180119481,-11.2720932,13.4860773,-11.2739497,1.31720723,0.667375874,13.4999861,13.5,0.0,2.01656758,-1.7862397e-05,8.09487561e-08,8.43900166e-05,0.000815143997
0.0518832322,13.485892,-11.8368028,0.018600612,-11.8309989,13.4859085,-11.8291405,1.31753817,0.667830344,13.4999859,13.5,0.0,2.01686979,1.77538177e-05,-1.64890202e-07,-8.44724513e-05,0.000811260166
0.0519832322,13.4860855,-12.3723642,0.0180120614,-12.3782289,13.4860771,-12.3800855,1.31720728,0.667375957,13.4999861,13.5,0.0,2.01656761,-1.78556846e-05,8.4889924e-08,8.43909604e-05,0.000815143091
0.0520832322,13.4858917,-12.9190468,0.0186006104,-12.913243,13.4859082,-12.9113847,1.31753815,0.667830337,13.4999859,13.5,0.0,2.01686977,1.77536293e-05,-1.65401e-07,-8.44699959e-05,0.000811259998
0.0521832322,13.4860857,-13.4296521,0.0180121678,-13.4355134,13.4860768,-13.43737,1.31720733,0.667376034,13.4999861,13.5,0.0,2.01656764,-1.78493478e-05,8.87857001e-08,8.43919195e-05,0.000815142237
0.0522832322,13.4858914,-13.9503281,0.018600607,-13.9445245,13.485908,-13.9426662,1.31753814,0.667830329,13.4999859,13.5,0.0,2.01686974,1.77533583e-05,-1.65867664e-07,-8.44675538e-05,0.00081125985
0.0523832322,13.4860858,-14.4339161,0.0180122688,-14.439774,13.4860766,-14.4416306,1.31720738,0.667376108,13.4999861,13.5,0.0,2.01656768,-1.78433105e-05,9.26424304e-08,8.43928941e-05,0.000815141426
0.0524832322,13.4858911,-14.9265766,0.0186006023,-14.9207732,13.4859077,-14.918915,1.31753813,0.66783032,13.4999859,13.5,0.0,2.01686971,1.77530335e-05,-1.66293003e-07,-8.44651222e-05,0.00081125972
0.0525832322,13.486086,-15.3811927,0.0180123654,-15.3870475,13.4860763,-15.3889041,1.31720742,0.667376178,13.4999861,13.5,0.0,2.01656771,-1.78375155e-05,9.64655597e-08,8.4393884e-05,0.000815140653
0.0526832322,13.4858908,-15.8439397,0.0186005968,-15.8381365,13.4859075,-15.8362784,1.31753812,0.667830311,13.4999859,13.5,0.0,2.01686969,1.77526747e-05,-1.66679912e-07,-8.44626984e-05,0.000811259605
0.0527832322,13.4860861,-16.2677437,0.0180124585,-16.2735953,13.4860761,-16.275452,1.31720747,0.667376246,13.4999861,13.5,0.0,2.01656774,-1.78319184e-05,1.00259785e-07,8.4394889e-05,0.000815139912
0.0528832322,13.4858906,-16.6987969,0.0186005907,-16.692994,13.4859073,-16.6911358,1.3175381,0.667830302,13.4999859,13.5,0.0,2.01686967,1.77522953e-05,-1.67031336e-07,-8.44602808e-05,0.000811259504
0.0529832322,13.4860863,-17.0900701,0.0180125487,-17.0959187,13.4860759,-17.0977754,1.31720751,0.667376312,13.4999861,13.5,0.0,2.01656777,-1.78264842e-05,1.04029182e-07,8.43959083e-05,0.0008151392
0.0530832322,13.4858904,-17.4877745,0.0186005842,-17.4819718,13.4859071,-17.4801137,1.31753809,0.667830293,13.4999859,13.5,0.0,2.01686964,1.77519049e-05,-1.6735026e-07,-8.44578675e-05,0.000811259416
0.0531832322,13.4860865,-17.8449267,0.0180126366,-17.8507723,13.4860757,-17.852629,1.31720755,0.667376376,13.4999861,13.5,0.0,2.0165678,-1.78211848e-05,1.07777304e-07,8.43969411e-05,0.000815138515
0.0532832322,13.4858902,-18.2077588,0.0186005775,-18.2019562,13.4859069,-18.2000982,1.31753808,0.667830284,13.4999859,13.5,0.0,2.01686962,1.77515097e-05,-1.67639687e-07,-8.44554575e-05,0.000811259341
0.0533832322,13.4860867,-18.5293344,0.0180127224,-18.535177,13.4860756,-18.5370338,1.3172076,0.66737644,13.4999861,13.5,0.0,2.01656783,-1.78159971e-05,1.11507269e-07,8.43979865e-05,0.000815137854
0.0534832322,13.48589,-18.8559082,0.0186005707,-18.8501058,13.4859068,-18.8482479,1.31753807,0.667830275,13.4999859,13.5,0.0,2.0168696,1.7751114e-05,-1.67902631e-07,-8.44530498e-05,0.000811259279
0.0535832322,13.486087,-19.1405922,0.0180128066,-19.1464319,13.4860754,-19.1482886,1.31720764,0.667376502,13.4999861,13.5,0.0,2.01656786,-1.78109017e-05,1.15221832e-07,8.43990434e-05,0.000815137216
0.0536832322,13.4858898,-19.4296649,0.0186005638,-19.4238627,13.4859066,-19.4220048,1.31753806,0.667830267,13.4999859,13.5,0.0,2.01686959,1.77507205e-05,-1.68142113e-07,-8.44506437e-05,0.000811259229
0.0537832322,13.4860872,-19.6762878,0.0180128895,-19.6821245,13.4860753,-19.6839813,1.31720768,0.667376564,13.4999861,13.5,0.0,2.01656789,-1.78058824e-05,1.18923442e-07,8.44001105e-05,0.000815136599
0.0538832322,13.4858897,-19.9267645,0.0186005569,-19.9209625,13.4859065,-19.9191046,1.31753805,0.667830259,13.4999859,13.5,0.0,2.01686957,1.77503306e-05,-1.68361153e-07,-8.44482385e-05,0.000811259192
0.0539832322,13.4860875,-20.134307,0.0180129712,-20.1401408,13.4860752,-20.1419976,1.31720772,0.667376625,13.4999861,13.5,0.0,2.01656792,-1.78009249e-05,1.22614298e-07,8.44011865e-05,0.000815136001
0.0540832322,13.4858896,-20.3452451,0.0186005499,-20.3394433,13.4859064,-20.3375855,1.31753804,0.667830251,13.4999859,13.5,0.0,2.01686956,1.77499452e-05,-1.6856277e-07,-8.44458339e-05,0.000811259168
0.0541832322,13.4860877,-20.5128422,0.018013052,-20.5186732,13.4860751,-20.52053,1.31720777,0.667376686,13.4999861,13.5,0.0,2.01656796,-1.7796017e-05,1.26296392e-07,8.44022702e-05,0.000815135422
0.0542832322,13.4858895,-20.6834553,0.018600543,-20.6776536,13.4859063,-20.6757959,1.31753803,0.667830244,13.4999859,13.5,0.0,2.01686955,1.77495642e-05,-1.68749978e-07,-8.44434296e-05,0.000811259157
0.0543832322,13.486088,-20.8103995,0.0180131322,-20.8162277,13.4860751,-20.8180846,1.31720781,0.667376747,13.4999861,13.5,0.0,2.016568,-1.77911476e-05,1.29971548e-07,8.440336e-05,0.000815134862
0.0544832322,13.4858894,-20.9400602,0.018600536,-20.9342587,13.4859063,-20.932401,1.31753803,0.667830237,13.4999859,13.5,0.0,2.01686954,1.77491872e-05,-1.68925787e-07,-8.44410254e-05,0.00081125916
0.0545832322,13.4860884,-21.0258047,0.0180132118,-21.0316301,13.486075,-21.033487,1.31720785,0.667376808,13.4999861,13.5,0.0,2.01656803,-1.77863065e-05,1.33641464e-07,8.44044545e-05,0.000815134318
0.0546832322,13.4858893,-21.1140471,0.0186005291,-21.1082458,13.4859062,-21.1063882,1.31753802,0.667830231,13.4999859,13.5,0.0,2.01686953,1.77488136e-05,-1.69093203e-07,-8.44386212e-05,0.000811259176
0.0547832322,13.4860887,-21.1582077,0.018013291,-21.1640303,13.486075,-21.1658872,1.3172079,0.667376869,13.4999861,13.5,0.0,2.01656807,-1.77814844e-05,1.37307739e-07,8.44055522e-05,0.00081513379
0.0548832322,13.4858893,-21.2047295,0.0186005221,-21.1989284,13.4859062,-21.1970708,1.31753802,0.667830225,13.4999859,13.5,0.0,2.01686952,1.77484425e-05,-1.69255227e-07,-8.4436217e-05,0.000811259206
0.0549832322,13.4860891,-21.2070859,0.01801337,-21.2129057,13.486075,-21.2147626,1.31720794,0.66737693,13.4999861,13.5,0.0,2.01656812,-1.77766723e-05,1.4097191e-07,8.44066517e-05,0.000815133277
0.0550832322,13.4858893,-21.2117494,0.018600515,-21.2059484,13.4859062,-21.2040909,1.31753801,0.667830219,13.4999859,13.5,0.0,2.01686952,1.77480727e-05,-1.69414857e-07,-8.44338128e-05,0.00081125925
0.0551832322,13.4860894,-21.1722464,0.018013449,-21.1780634,13.486075,-21.1799204,1.31720799,0.667376992,13.4999861,13.5,0.0,2.01656816,-1.77718615e-05,1.44635478e-07,8.44077514e-05,0.000815132779
0.0552832322,13.4858893,-21.135079,0.0186005079,-21.1292783,13.4859062,-21.1274208,1.31753801,0.667830214,13.4999859,13.5,0.0,2.01686952,1.77477031e-05,-1.69575088e-07,-8.44314084e-05,0.000811259309
0.0553832322,13.4860898,-21.0538268,0.018013528,-21.059641,13.486075,-21.061498,1.31720803,0.667377054,13.4999861,13.5,0.0,2.01656821,-1.77670432e-05,1.48299938e-07,8.44088498e-05,0.000815132293
0.0554832322,13.4858893,-20.9750211,0.0186005007,-20.9692205,13.4859063,-20.9673631,1.31753801,0.667830209,13.4999859,13.5,0.0,2.01686952,1.77473328e-05,-1.69738911e-07,-8.44290039e-05,0.000811259381
0.0555832322,13.4860903,-20.8522945,0.0180136071,-20.8581059,13.4860751,-20.8599629,1.31720808,0.667377117,13.4999861,13.5,0.0,2.01656825,-1.77622087e-05,1.51966809e-07,8.44099454e-05,0.000815131821
0.0556832322,13.4858894,-20.7322072,0.0186004934,-20.7264068,13.4859064,-20.7245494,1.317538,0.667830205,13.4999859,13.5,0.0,2.01686952,1.77469608e-05,-1.69909319e-07,-8.44265993e-05,0.000811259468
0.0557832322,13.4860907,-20.5684447,0.0180136867,-20.5742533,13.4860751,-20.5761103,1.31720813,0.66737718,13.4999861,13.5,0.0,2.0165683,-1.77573487e-05,1.55637662e-07,8.44110367e-05,0.000815131359
0.0558832322,13.4858894,-20.4075957,0.018600486,-20.4017955,13.4859064,-20.3999381,1.317538,0.667830201,13.4999859,13.5,0.0,2.01686952,1.77465864e-05,-1.70089301e-07,-8.44241944e-05,0.000811259569
0.0559832322,13.4860912,-20.2033978,0.0180137667,-20.2092035,13.4860752,-20.2110606,1.31720818,0.667377244,13.4999861,13.5,0.0,2.01656836,-1.77524531e-05,1.59314154e-07,8.44121223e-05,0.000815130907
0.0560832322,13.4858895,-20.0024676,0.0186004784,-19.9966675,13.4859065,-19.9948103,1.317538,0.667830197,13.4999859,13.5,0.0,2.01686953,1.7746209e-05,-1.70281845e-07,-8.44217891e-05,0.000811259683
0.0561832322,13.4860916,-19.7585943,0.0180138475,-19.7643973,13.4860754,-19.7662544,1.31720823,0.667377309,13.4999861,13.5,0.0,2.01656841,-1.77475112e-05,1.62998056e-07,8.44132006e-05,0.000815130465
0.0562832322,13.4858896,-19.5184217,0.0186004707,-19.5126219,13.4859067,-19.5107647,1.317538,0.667830193,13.4999859,13.5,0.0,2.01686954,1.77458289e-05,-1.7048994e-07,-8.44193832e-05,0.000811259812
0.0563832322,13.4860921,-19.2357899,0.0180139291,-19.24159,13.4860755,-19.2434471,1.31720828,0.667377376,13.4999861,13.5,0.0,2.01656847,-1.77425108e-05,1.66691295e-07,8.44142704e-05,0.000815130029
0.0564832322,13.4858897,-18.9573685,0.0186004629,-18.9515689,13.4859068,-18.9497117,1.31753801,0.66783019,13.4999859,13.5,0.0,2.01686954,1.77454465e-05,-1.7071657e-07,-8.44169761e-05,0.000811259954
0.0565832322,13.4860927,-18.6370477,0.0180140118,-18.6428449,13.4860756,-18.644702,1.31720834,0.667377443,13.4999861,13.5,0.0,2.01656853,-1.77374384e-05,1.70395984e-07,8.44153303e-05,0.000815129599
0.0566832322,13.4858898,-18.321522,0.0186004549,-18.3157227,13.485907,-18.3138655,1.31753801,0.667830187,13.4999859,13.5,0.0,2.01686956,1.77450634e-05,-1.70964716e-07,-8.44145675e-05,0.000811260109
0.0567832322,13.4860932,-17.9647307,0.0180140958,-17.970525,13.4860758,-17.9723822,1.31720839,0.667377512,13.4999861,13.5,0.0,2.01656859,-1.7732278e-05,1.74114477e-07,8.44163792e-05,0.000815129172
0.0568832322,13.48589,-17.6133918,0.0186004468,-17.6075927,13.4859071,-17.6057356,1.31753801,0.667830185,13.4999859,13.5,0.0,2.01686957,1.77446821e-05,-1.7123735e-07,-8.44121566e-05,0.000811260277
0.0569832322,13.4860938,-17.2214924,0.0180141815,-17.2272837,13.486076,-17.2291409,1.31720845,0.667377583,13.4999861,13.5,0.0,2.01656865,-1.7727011e-05,1.77849408e-07,8.44174158e-05,0.000815128747
0.0570832322,13.4858902,-16.8357724,0.0186004387,-16.8299735,13.4859073,-16.8281165,1.31753801,0.667830182,13.4999859,13.5,0.0,2.01686958,1.77443066e-05,-1.71537433e-07,-8.44097426e-05,0.000811260457
0.0571832322,13.4860943,-16.4102658,0.0180142691,-16.4160542,13.4860762,-16.4179114,1.31720851,0.667377655,13.4999861,13.5,0.0,2.01656872,-1.77216152e-05,1.81603759e-07,8.44184391e-05,0.00081512832
0.0572832322,13.4858903,-15.9917328,0.0186004305,-15.9859342,13.4859075,-15.9840772,1.31753802,0.66783018,13.4999859,13.5,0.0,2.0168696,1.77439431e-05,-1.71867905e-07,-8.44073241e-05,0.000811260647
0.0573832322,13.4860949,-15.5342527,0.018014359,-15.540038,13.4860764,-15.5418952,1.31720857,0.66737773,13.4999861,13.5,0.0,2.01656879,-1.77160635e-05,1.8538092e-07,8.44194484e-05,0.000815127889
0.0574832322,13.4858905,-15.084604,0.0186004225,-15.0788057,13.4859077,-15.0769487,1.31753802,0.667830179,13.4999859,13.5,0.0,2.01686962,1.77436004e-05,-1.72231676e-07,-8.44048999e-05,0.000811260847
0.0575832322,13.4860955,-14.5969102,0.0180144519,-14.6026924,13.4860766,-14.6045496,1.31720863,0.667377807,13.4999861,13.5,0.0,2.01656886,-1.77103224e-05,1.89184774e-07,8.44204429e-05,0.000815127449
0.0576832322,13.4858907,-14.1179661,0.0186004147,-14.112168,13.485908,-14.1103111,1.31753803,0.667830178,13.4999859,13.5,0.0,2.01686963,1.77432916e-05,-1.72631611e-07,-8.44024679e-05,0.000811261055
0.0577832322,13.4860962,-13.6019376,0.0180145483,-13.6077166,13.4860769,-13.6095738,1.3172087,0.667377887,13.4999861,13.5,0.0,2.01656894,-1.77043495e-05,1.93019795e-07,8.44214222e-05,0.000815126996
0.0578832322,13.4858909,-13.0956338,0.0186004074,-13.089836,13.4859082,-13.0879792,1.31753803,0.667830177,13.4999859,13.5,0.0,2.01686966,1.77430355e-05,-1.73070508e-07,-8.44000259e-05,0.000811261268
0.0579832322,13.4860968,-12.5532616,0.0180146489,-12.5590374,13.4860772,-12.5608946,1.31720877,0.667377971,13.4999861,13.5,0.0,2.01656902,-1.76980905e-05,1.96891161e-07,8.44223861e-05,0.000815126524
0.0580832322,13.4858911,-12.021642,0.018600401,-12.0158445,13.4859085,-12.0139877,1.31753804,0.667830178,13.4999859,13.5,0.0,2.01686968,1.77428593e-05,-1.73551071e-07,-8.4397571e-05,0.000811261485
0.0581832322,13.4860975,-11.455021,0.018014755,-11.4607934,13.4860774,-11.4626507,1.31720884,0.667378059,13.4999861,13.5,0.0,2.0165691,-1.76914733e-05,2.00804905e-07,8.44233348e-05,0.000815126026
0.0582832322,13.4858913,-10.9002291,0.0186003959,-10.8944318,13.4859088,-10.8925751,1.31753805,0.66783018,13.4999859,13.5,0.0,2.0168697,1.77428033e-05,-1.74075868e-07,-8.43950996e-05,0.000811261701
0.0583832322,13.4860981,-10.3115501,0.0180148678,-10.3173188,13.4860777,-10.3191762,1.31720892,0.667378153,13.4999861,13.5,0.0,2.01656919,-1.76844002e-05,2.04768092e-07,8.4424269e-05,0.000815125492
0.0584832322,13.4858916,-9.73582093,0.018600393,-9.73002388,13.4859091,-9.72816723,1.31753806,0.667830183,13.4999859,13.5,0.0,2.01686973,1.77429282e-05,-1.74647276e-07,-8.43926073e-05,0.00081126191
0.0585832322,13.4860988,-9.12736157,0.0180149894,-9.13312657,13.486078,-9.13498391,1.317209,0.667378254,13.4999861,13.5,0.0,2.01656929,-1.7676734e-05,2.0878905e-07,8.44251898e-05,0.000815124908
0.0586832322,13.4858918,-8.53301283,0.0186003933,-8.52721596,13.4859094,-8.52535937,1.31753807,0.66783019,13.4999859,13.5,0.0,2.01686976,1.77433282e-05,-1.75267403e-07,-8.43900888e-05,0.000811262104
0.0587832322,13.4860995,-7.90712903,0.0180151225,-7.91289002,13.4860783,-7.91474739,1.31720909,0.667378364,13.4999861,13.5,0.0,2.01656939,-1.76682737e-05,2.12877664e-07,8.44260992e-05,0.000815124256
0.0588832322,13.485892,-7.29655179,0.0186003988,-7.29075502,13.4859097,-7.28889848,1.31753809,0.6678302,13.4999859,13.5,0.0,2.01686979,1.77441555e-05,-1.75937974e-07,-8.43875373e-05,0.000811262271
0.0589832322,13.4861003,-6.65566826,0.0180152714,-6.66142492,13.4860786,-6.6632823,1.31720919,0.667378487,13.4999861,13.5,0.0,2.0165695,-1.76587098e-05,2.17045752e-07,8.4427e-05,0.000815123508
0.0590832322,13.4858923,-6.03131761,0.0186004125,-6.0255208,13.48591,-6.02366432,1.31753811,0.667830218,13.4999859,13.5,0.0,2.01686983,1.77456698e-05,-1.76660173e-07,-8.43849445e-05,0.000811262389
0.0591832322,13.486101,-5.37791838,0.0180154428,-5.38367021,13.4860789,-5.38552761,1.3172093,0.667378627,13.4999861,13.5,0.0,2.01656962,-1.76475309e-05,2.21307567e-07,8.44278964e-05,0.00081512262
0.0592832322,13.4858925,-4.74230373,0.0186004401,-4.7365066,13.4859103,-4.73465017,1.31753814,0.667830246,13.4999859,13.5,0.0,2.01686987,1.77483502e-05,-1.77434417e-07,-8.43822999e-05,0.000811262423
0.0593832322,13.4861018,-4.07892232,0.0180156484,-4.08466862,13.4860793,-4.08652604,1.31720943,0.667378793,13.4999861,13.5,0.0,2.01656977,-1.76338099e-05,2.25680466e-07,8.44287939e-05,0.000815121515
0.0594832322,13.4858927,-3.43459749,0.0186004926,-3.42879957,13.4859106,-3.4269432,1.31753818,0.667830293,13.4999859,13.5,0.0,2.01686993,1.77531816e-05,-1.7826002e-07,-8.43795902e-05,0.0008112623
0.0595832322,13.4861025,-2.76380712,0.0180159109,-2.76954671,13.4860796,-2.77140414,1.3172096,0.667379005,13.4999861,13.5,0.0,2.01656994,-1.76156177e-05,2.30185816e-07,8.44297006e-05,0.000815120049
0.0596832322,13.4858929,-2.11336032,0.0186005946,-2.10756064,13.4859109,-2.10570433,1.31753826,0.66783038,13.4999859,13.5,0.0,2.01687002,1.77625687e-05,-1.79134698e-07,-8.43767987e-05,0.000811261862
0.0597832322,13.4861033,-1.43776403,0.0180162833,-1.44349466,13.4860799,-1.44535211,1.31720982,0.667379301,13.4999861,13.5,0.0,2.01657017,-1.75879287e-05,2.34850247e-07,8.44306274e-05,0.000815117878
0.0598832322,13.4858932,-0.783807993,0.0186008179,-0.778004124,13.4859113,-0.776147879,1.3175384,0.66783056,13.4999859,13.5,0.0,2.01687017,1.77844854e-05,-1.80053838e-07,-8.43739036e-05,0.000811260651
0.0599832322,13.4861041,-0.106029832,0.0180169385,-0.111745795,13.4860802,-0.113603269,1.31721022,0.667379818,13.4999861,13.5,0.0,2.01657056,-1.75289869e-05,2.39707323e-07,8.44315893e-05,0.000815113893
0.0600832322,13.4858946,0.486780098,0.0215917536,0.554622815,13.4859135,0.556478974,1.31924386,0.670149688,13.4999859,13.5,0.0,2.01847774,0.000205773485,-1.89307765e-07,-8.43708766e-05,0.000792239243
0.0601726385,13.4861122,0.612239417,0.0397191986,1.14995486,13.4860942,1.14809734,1.3291213,0.683886933,13.4999861,13.5,0.0,2.0277979,0.00163999652,1.8004372e-07,8.4432433e-05,0.000682412451
0.0602576106,13.4859133,0.660119523,0.0540218692,1.71492653,13.4859333,1.71678263,1.33623927,0.694214578,13.4999859,13.5,0.0,2.03449755,0.003198225,-2.00467423e-07,-8.4367804e-05,0.000602772897
0.0603576106,13.4861274,0.697111938,0.0674864158,2.37822209,13.4861097,2.37636456,1.34234741,0.703411898,13.4999861,13.5,0.0,2.04026478,0.00513208156,1.77390674e-07,8.44332681e-05,0.000534913598
0.0604576106,13.4859257,0.724072724,0.0786910745,3.03917063,13.4859459,3.04102665,1.34688768,0.710534955,13.499986,13.5,0.0,2.04453471,0.00702593875,-2.01757012e-07,-8.43644158e-05,0.000484079306
0.0605576106,13.486137,0.746019122,0.0886013892,3.69711988,13.4861193,3.69526232,1.35048372,0.716356077,13.4999861,13.5,0.0,2.04793405,0.00894689355,1.76662167e-07,8.44344836e-05,0.000444176337
0.0606576106,13.4859335,0.765033195,0.0978149299,4.35142051,13.4859537,4.35327645,1.3534122,0.721271552,13.499986,13.5,0.0,2.0506847,0.0108703135,-2.02094485e-07,-8.43607431e-05,0.000411331526
