time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.10328,0.0,11.20656,1.16487636,9.66417907,0.396745598,10.2328323,10.7196961,11.1997003,11.2065585,11.2031294,9.56690127,1.16487034,0.835234065,0.141148655,0.39674562,9.57676322,11.2065584,-6.01107797e-09,-0.000120226759,0.000120226759,0.000120226759,-4.34336837e-10,4.34085715e-10,4.34085978e-10,0.00942575282,8.74218659e-05,6.02112003e-09
1.10428,0.0,11.20856,1.1648764,9.66616724,0.398218054,10.2344676,10.7215138,11.2014645,11.2085584,11.2050115,9.56887077,1.16487038,0.835239948,0.141148804,0.398218077,9.57873173,11.2085584,-6.01107972e-09,-0.000120672957,0.000120672957,0.000120672957,-4.49805056e-10,4.49547729e-10,4.49547641e-10,0.00942772217,8.7441524e-05,6.0211239e-09
1.10528,0.0,11.21056,1.16487643,9.66815542,0.399691945,10.236104,10.723332,11.2032217,11.2105584,11.2068901,9.57084027,1.16487041,0.83524583,0.141148952,0.399691967,9.58070025,11.2105583,-6.01108142e-09,-0.000121119589,0.000121119589,0.000121119589,-4.65773517e-10,4.65510837e-10,4.65509476e-10,0.00942969152,8.7461184e-05,6.02112777e-09
1.10628,0.0,11.21256,1.16487646,9.67014359,0.401167263,10.2377413,10.7251506,11.2049718,11.2125583,11.2087651,9.57280977,1.16487044,0.835251711,0.141149102,0.401167285,9.58266876,11.2125583,-6.01108318e-09,-0.000121566654,0.000121566654,0.000121566654,-4.82254665e-10,4.81982219e-10,4.81983932e-10,0.00943166088,8.7480846e-05,6.02113113e-09
1.10728,0.0,11.21456,1.16487649,9.67213177,0.402644002,10.2393796,10.7269698,11.2067145,11.2145583,11.2106364,9.57477928,1.16487047,0.83525759,0.141149251,0.402644024,9.58463727,11.2145582,-6.01108485e-09,-0.000122014149,0.000122014149,0.000122014149,-4.99260309e-10,4.98985962e-10,4.98982845e-10,0.00943363024,8.75005101e-05,6.02113512e-09
1.10828,0.0,11.21656,1.16487653,9.67411995,0.404122156,10.2410189,10.7287894,11.2084498,11.2165582,11.212504,9.57674879,1.16487051,0.835263469,0.141149401,0.404122177,9.58660579,11.2165582,-6.01108662e-09,-0.000122462073,0.000122462073,0.000122462073,-5.16803835e-10,5.16516852e-10,5.16519559e-10,0.00943559959,8.75201765e-05,6.02113899e-09
1.10928,0.0,11.21856,1.16487655,9.67610813,0.405601719,10.2426591,10.7306096,11.2101775,11.2185582,11.2143679,9.5787183,1.16487053,0.835269346,0.141149551,0.405601739,9.5885743,11.2185581,-6.0110883e-09,-0.000122910424,0.000122910424,0.000122910424,-5.34896938e-10,5.34605642e-10,5.34605831e-10,0.00943756895,8.75398453e-05,6.02114217e-09
1.11028,0.0,11.22056,1.16487659,9.67809631,0.407082684,10.2443003,10.7324302,11.2118976,11.2205581,11.2162278,9.58068781,1.16487057,0.835275223,0.141149702,0.407082704,9.5905428,11.220558,-6.01109005e-09,-0.0001233592,0.0001233592,0.0001233592,-5.53552561e-10,5.53253604e-10,5.53254573e-10,0.00943953832,8.75595166e-05,6.02114602e-09
1.11128,0.0,11.22256,1.16487662,9.68008449,0.408565044,10.2459425,10.7342513,11.2136098,11.222558,11.2180839,9.58265733,1.1648706,0.835281098,0.141149852,0.408565064,9.59251131,11.222558,-6.01109175e-09,-0.000123808399,0.000123808399,0.000123808399,-5.72783573e-10,5.72478356e-10,5.72478664e-10,0.00944150768,8.75791907e-05,6.02114973e-09
1.11228,0.0,11.22456,1.16487665,9.68207267,0.410048795,10.2475857,10.7360728,11.2153142,11.224558,11.2199361,9.58462685,1.16487063,0.835286972,0.141150004,0.410048814,9.59447982,11.2245579,-6.01109348e-09,-0.000124258019,0.000124258019,0.000124258019,-5.92602455e-10,5.9228953e-10,5.92290605e-10,0.00944347705,8.75988676e-05,6.02115372e-09
1.11328,0.0,11.22656,1.16487669,9.68406085,0.411533929,10.2492298,10.7378949,11.2170104,11.2265579,11.2217842,9.58659636,1.16487066,0.835292845,0.141150155,0.411533948,9.59644832,11.2265578,-6.0110952e-09,-0.000124708059,0.000124708059,0.000124708059,-6.1302235e-10,6.1270218e-10,6.12703526e-10,0.00944544642,8.76185475e-05,6.02115742e-09
1.11428,0.0,11.22856,1.16487672,9.68604904,0.413020441,10.2508748,10.7397174,11.2186985,11.2285578,11.2236282,9.58856589,1.1648707,0.835298717,0.141150307,0.413020459,9.59841682,11.2285578,-6.01109692e-09,-0.000125158516,0.000125158516,0.000125158516,-6.34055499e-10,6.33730887e-10,6.33729704e-10,0.00944741579,8.76382306e-05,6.02116122e-09
1.11528,0.0,11.23056,1.16487675,9.68803722,0.414508324,10.2525208,10.7415404,11.2203784,11.2305578,11.2254681,9.59053541,1.16487073,0.835304588,0.141150459,0.414508341,9.60038532,11.2305577,-6.01109863e-09,-0.000125609388,0.000125609388,0.000125609388,-6.55715708e-10,6.55382565e-10,6.55382902e-10,0.00944938516,8.76579171e-05,6.02116519e-09
1.11628,0.0,11.23256,1.16487678,9.69002541,0.415997573,10.2541677,10.7433639,11.2220499,11.2325577,11.2273038,9.59250494,1.16487076,0.835310457,0.141150611,0.415997589,9.60235381,11.2325576,-6.01110037e-09,-0.000126060674,0.000126060674,0.000126060674,-6.78015181e-10,6.77674862e-10,6.77675384e-10,0.00945135453,8.76776073e-05,6.02116881e-09
1.11728,0.0,11.23456,1.16487681,9.69201359,0.417488181,10.2558156,10.7451878,11.2237129,11.2345576,11.2291353,9.59447447,1.16487079,0.835316325,0.141150764,0.417488196,9.6043223,11.2345575,-6.01110208e-09,-0.000126512373,0.000126512373,0.000126512373,-7.00967095e-10,7.00621153e-10,7.00620301e-10,0.00945332391,8.76973012e-05,6.02117225e-09
1.11828,0.0,11.23656,1.16487684,9.69400178,0.418980142,10.2574644,10.7470122,11.2253673,11.2365575,11.2309624,9.596444,1.16487082,0.835322193,0.141150917,0.418980157,9.60629079,11.2365575,-6.01110381e-09,-0.000126964481,0.000126964481,0.000126964481,-7.24584538e-10,7.24230133e-10,7.24230754e-10,0.00945529328,8.77169992e-05,6.02117595e-09
1.11928,0.0,11.23856,1.16487688,9.69598996,0.42047345,10.2591142,10.7488371,11.2270131,11.2385575,11.2327853,9.59841353,1.16487085,0.835328059,0.141151071,0.420473464,9.60825927,11.2385574,-6.01110552e-09,-0.000127416997,0.000127416997,0.000127416997,-7.48880119e-10,7.48521829e-10,7.48519369e-10,0.00945726266,8.77367016e-05,6.0211796e-09
1.12028,0.0,11.24056,1.16487691,9.69797815,0.4219681,10.2607649,10.7506624,11.2286501,11.2405574,11.2346037,9.60038306,1.16487089,0.835333924,0.141151225,0.421968113,9.61022775,11.2405573,-6.01110724e-09,-0.00012786992,0.00012786992,0.00012786992,-7.73867274e-10,7.73500775e-10,7.73499568e-10,0.00945923204,8.77564085e-05,6.02118369e-09
1.12128,0.0,11.24256,1.16487694,9.69996633,0.423464086,10.2624165,10.7524882,11.2302782,11.2425573,11.2364177,9.6023526,1.16487092,0.835339788,0.141151379,0.423464098,9.61219622,11.2425572,-6.01110898e-09,-0.000128323248,0.000128323248,0.000128323248,-7.99558859e-10,7.99185253e-10,7.99184228e-10,0.00946120143,8.77761202e-05,6.02118706e-09
1.12228,0.0,11.24456,1.16487697,9.70195452,0.424961401,10.264069,10.7543145,11.2318974,11.2445572,11.2382273,9.60432214,1.16487095,0.835345651,0.141151533,0.424961412,9.61416469,11.2445571,-6.01111067e-09,-0.000128776979,0.000128776979,0.000128776979,-8.25967483e-10,8.25587701e-10,8.25585971e-10,0.00946317081,8.77958371e-05,6.02119092e-09
1.12328,0.0,11.24656,1.16487701,9.7039427,0.42646004,10.2657224,10.7561412,11.2335077,11.2465571,11.2400324,9.60629168,1.16487099,0.835351512,0.141151688,0.426460049,9.61613315,11.246557,-6.01111242e-09,-0.000129231111,0.000129231111,0.000129231111,-8.53107038e-10,8.52715588e-10,8.52718658e-10,0.0094651402,8.78155594e-05,6.02119495e-09
1.12428,0.0,11.24856,1.16487704,9.70593088,0.427959996,10.2673767,10.7579684,11.2351087,11.248557,11.2418329,9.60826123,1.16487101,0.835357373,0.141151843,0.427960005,9.61810161,11.248557,-6.01111413e-09,-0.000129685642,0.000129685642,0.000129685642,-8.80988482e-10,8.80597875e-10,8.80593339e-10,0.00946710959,8.78352875e-05,6.02119819e-09
1.12528,0.0,11.25056,1.16487707,9.70791906,0.429461266,10.269032,10.759796,11.2367008,11.2505569,11.2436288,9.61023077,1.16487105,0.835363232,0.141151999,0.429461273,9.62007005,11.2505569,-6.01111584e-09,-0.000130140571,0.000130140571,0.000130140571,-9.09627407e-10,9.09223177e-10,9.09225475e-10,0.00946907898,8.78550217e-05,6.02120187e-09
1.12628,0.0,11.25256,1.1648771,9.70990724,0.430963841,10.2706881,10.7616241,11.2382835,11.2525568,11.2454202,9.61220032,1.16487108,0.83536909,0.141152155,0.430963847,9.62203849,11.2525568,-6.01111756e-09,-0.000130595896,0.000130595896,0.000130595896,-9.39034666e-10,9.38624697e-10,9.38626064e-10,0.00947104837,8.78747625e-05,6.02120578e-09
1.12728,0.0,11.25456,1.16487713,9.71189542,0.432467717,10.2723452,10.7634526,11.239857,11.2545567,11.2472069,9.61416987,1.16487111,0.835374948,0.141152311,0.432467722,9.62400693,11.2545567,-6.01111929e-09,-0.000131051615,0.000131051615,0.000131051615,-9.69223483e-10,9.68808332e-10,9.68808261e-10,0.00947301776,8.78945101e-05,6.02120932e-09
1.12828,0.0,11.25656,1.16487716,9.7138836,0.433972889,10.2740031,10.7652816,11.2414212,11.2565566,11.2489889,9.61613942,1.16487114,0.835380804,0.141152468,0.433972892,9.62597535,11.2565566,-6.01112099e-09,-0.000131507727,0.000131507727,0.000131507727,-1.00020761e-09,9.99782515e-10,9.99785813e-10,0.00947498716,8.79142651e-05,6.02121321e-09
1.12928,0.0,11.25856,1.1648772,9.71587177,0.435479349,10.2756619,10.767111,11.242976,11.2585565,11.2507663,9.61810898,1.16487117,0.835386659,0.141152625,0.435479351,9.62794376,11.2585565,-6.01112273e-09,-0.000131964229,0.000131964229,0.000131964229,-1.03199844e-09,1.0315689e-09,1.03157018e-09,0.00947695656,8.79340279e-05,6.02121686e-09
1.13028,0.0,11.26056,1.16487723,9.71785995,0.436987094,10.2773217,10.7689408,11.2445214,11.2605564,11.2525389,9.62007854,1.16487121,0.835392512,0.141152782,0.436987094,9.62991216,11.2605563,-6.01112443e-09,-0.000132421121,0.00013242112,0.00013242112,-1.06460965e-09,1.06417407e-09,1.06417498e-09,0.00947892596,8.7953799e-05,6.02122056e-09
1.13128,0.0,11.26256,1.16487726,9.71984812,0.438496117,10.2789823,10.7707711,11.2460574,11.2625563,11.2543068,9.6220481,1.16487124,0.835398365,0.14115294,0.438496115,9.63188055,11.2625562,-6.01112617e-09,-0.000132878399,0.000132878399,0.000132878399,-1.09805339e-09,1.09761411e-09,1.09761242e-09,0.00948089536,8.79735788e-05,6.02122435e-09
1.13228,0.0,11.26456,1.16487729,9.72183628,0.440006412,10.2806437,10.7726019,11.2475839,11.2645562,11.25607,9.62401766,1.16487127,0.835404216,0.141153098,0.440006409,9.63384893,11.2645561,-6.01112786e-09,-0.000133336064,0.000133336064,0.000133336064,-1.13234331e-09,1.13189464e-09,1.13189609e-09,0.00948286476,8.79933679e-05,6.02122817e-09
1.13328,0.0,11.26656,1.16487732,9.72382445,0.441517975,10.2823061,10.774433,11.2491008,11.2665561,11.2578285,9.62598722,1.1648713,0.835410067,0.141153257,0.441517969,9.63581729,11.266556,-6.01112961e-09,-0.000133794112,0.000133794112,0.000133794112,-1.16749071e-09,1.16703848e-09,1.16703738e-09,0.00948483417,8.80131669e-05,6.02123158e-09
1.13428,0.0,11.26856,1.16487736,9.72581261,0.443030799,10.2839693,10.7762647,11.2506083,11.268556,11.2595821,9.62795679,1.16487134,0.835415916,0.141153416,0.443030791,9.63778565,11.2685559,-6.01113128e-09,-0.000134252543,0.000134252543,0.000134252543,-1.20350936e-09,1.20304826e-09,1.20304999e-09,0.00948680358,8.80329764e-05,6.02123553e-09
1.13528,0.0,11.27056,1.16487739,9.72780076,0.444544879,10.2856334,10.7780967,11.2521062,11.2705558,11.261331,9.62992636,1.16487136,0.835421764,0.141153575,0.444544869,9.63975398,11.2705558,-6.01113306e-09,-0.000134711354,0.000134711354,0.000134711354,-1.24041084e-09,1.23994546e-09,1.23994555e-09,0.00948877298,8.8052797e-05,6.02123897e-09
1.13628,0.0,11.27256,1.16487742,9.72978892,0.44606021,10.2872984,10.7799292,11.2535946,11.2725557,11.2630751,9.63189593,1.1648714,0.835427611,0.141153735,0.446060198,9.6417223,11.2725556,-6.0111347e-09,-0.000135170545,0.000135170545,0.000135170545,-1.27820777e-09,1.27773907e-09,1.27773667e-09,0.0094907424,8.80726295e-05,6.02124306e-09
1.13728,0.0,11.27456,1.16487745,9.73177706,0.447576786,10.2889642,10.7817621,11.2550734,11.2745556,11.2648145,9.6338655,1.16487143,0.835433457,0.141153895,0.447576772,9.6436906,11.2745555,-6.0111365e-09,-0.000135630113,0.000135630113,0.000135630113,-1.3169141e-09,1.3164339e-09,1.31643725e-09,0.00949271181,8.80924745e-05,6.02124654e-09
1.13828,0.0,11.27656,1.16487748,9.7337652,0.449094602,10.2906309,10.7835954,11.2565426,11.2765555,11.266549,9.63583507,1.16487146,0.835439302,0.141154055,0.449094585,9.64565889,11.2765554,-6.01113812e-09,-0.000136090057,0.000136090057,0.000136090057,-1.35653983e-09,1.3560574e-09,1.35605741e-09,0.00949468122,8.81123329e-05,6.02125046e-09
1.13928,0.0,11.27856,1.16487752,9.73575334,0.450613653,10.2922984,10.7854292,11.2580023,11.2785553,11.2682788,9.63780465,1.1648715,0.835445146,0.141154216,0.450613633,9.64762715,11.2785553,-6.01113993e-09,-0.000136550375,0.000136550375,0.000136550375,-1.39709875e-09,1.39661271e-09,1.39661084e-09,0.00949665064,8.81322054e-05,6.02125415e-09
1.14028,0.0,11.28056,1.16487755,9.73774147,0.452133933,10.2939668,10.7872634,11.2594524,11.2805552,11.2700038,9.63977423,1.16487153,0.835450988,0.141154378,0.45213391,9.64959539,11.2805551,-6.01114155e-09,-0.000137011065,0.000137011065,0.000137011065,-1.43860364e-09,1.43811015e-09,1.43811035e-09,0.00949862006,8.8152093e-05,6.02125782e-09
1.14128,0.0,11.28256,1.16487758,9.73972959,0.453655437,10.295636,10.789098,11.260893,11.282555,11.271724,9.64174381,1.16487156,0.83545683,0.141154539,0.453655411,9.65156361,11.282555,-6.01114336e-09,-0.000137472126,0.000137472126,0.000137472126,-1.48106599e-09,1.4805673e-09,1.48056746e-09,0.00950058948,8.81719965e-05,6.02126164e-09
1.14228,0.0,11.28456,1.16487761,9.74171771,0.455178159,10.2973061,10.790933,11.2623241,11.2845549,11.2734395,9.64371339,1.16487159,0.83546267,0.141154702,0.45517813,9.6535318,11.2845548,-6.01114498e-09,-0.000137933557,0.000137933557,0.000137933557,-1.52449815e-09,1.5239962e-09,1.5239945e-09,0.0095025589,8.8191917e-05,6.02126518e-09
1.14328,0.0,11.28656,1.16487764,9.74370581,0.456702095,10.298977,10.7927685,11.2637457,11.2865548,11.2751502,9.64568298,1.16487162,0.835468509,0.141154864,0.456702063,9.65549997,11.2865547,-6.01114678e-09,-0.000138395356,0.000138395356,0.000138395356,-1.56891272e-09,1.56840749e-09,1.56840406e-09,0.00950452832,8.82118555e-05,6.02126893e-09
1.14428,0.0,11.28856,1.16487768,9.74569391,0.45822724,10.3006487,10.7946043,11.2651578,11.2885546,11.2768562,9.64765257,1.16487166,0.835474347,0.141155028,0.458227203,9.65746811,11.2885545,-6.0111484e-09,-0.00013885752,0.00013885752,0.00013885752,-1.61432272e-09,1.61380907e-09,1.61380918e-09,0.00950649774,8.82318131e-05,6.0212729e-09
1.14528,0.0,11.29056,1.16487771,9.747682,0.459753587,10.3023213,10.7964406,11.2665605,11.2905545,11.2785575,9.64962216,1.16487169,0.835480184,0.141155191,0.459753547,9.65943622,11.2905544,-6.0111502e-09,-0.00013932005,0.00013932005,0.00013932005,-1.66073945e-09,1.66021977e-09,1.66022116e-09,0.00950846717,8.82517911e-05,6.02127658e-09
1.14628,0.0,11.29256,1.16487774,9.74967008,0.461281132,10.3039947,10.7982773,11.2679538,11.2925543,11.2802541,9.65159175,1.16487172,0.83548602,0.141155355,0.461281087,9.6614043,11.2925542,-6.01115183e-09,-0.000139782942,0.000139782942,0.000139782942,-1.70817541e-09,1.70764974e-09,1.70765249e-09,0.0095104366,8.82717907e-05,6.02127976e-09
1.14728,0.0,11.29456,1.16487777,9.75165815,0.46280987,10.3056689,10.8001144,11.2693378,11.2945541,11.281946,9.65356134,1.16487175,0.835491855,0.14115552,0.462809821,9.66337235,11.2945541,-6.01115361e-09,-0.000140246196,0.000140246196,0.000140246196,-1.75664254e-09,1.75611419e-09,1.75611514e-09,0.00951240603,8.82918132e-05,6.02128362e-09
1.14828,0.0,11.29656,1.1648778,9.7536462,0.464339795,10.3073439,10.801952,11.2707124,11.296554,11.2836332,9.65553094,1.16487178,0.835497688,0.141155685,0.464339742,9.66534035,11.2965539,-6.01115524e-09,-0.00014070981,0.00014070981,0.00014070981,-1.80615331e-09,1.80562336e-09,1.80562155e-09,0.00951437546,8.83118601e-05,6.02128742e-09
1.14928,0.0,11.29856,1.16487783,9.75563424,0.465870903,10.3090198,10.8037899,11.2720777,11.2985538,11.2853158,9.65750054,1.16487181,0.835503521,0.141155851,0.465870845,9.66730832,11.2985537,-6.01115703e-09,-0.000141173782,0.000141173782,0.000141173782,-1.85672096e-09,1.85618569e-09,1.85618495e-09,0.00951634489,8.83319328e-05,6.0212908e-09
1.15028,0.0,11.30056,1.16487787,9.75762227,0.467403189,10.3106964,10.8056282,11.2734338,11.3005536,11.2869937,9.65947014,1.16487184,0.835509352,0.141156017,0.467403125,9.66927625,11.3005536,-6.01115864e-09,-0.000141638111,0.000141638111,0.000141638111,-1.90835702e-09,1.90781736e-09,1.90781691e-09,0.00951831433,8.83520331e-05,6.02129474e-09
1.15128,0.0,11.30256,1.1648779,9.75961029,0.468936647,10.3123739,10.807467,11.2747808,11.3025535,11.2886671,9.66143975,1.16487188,0.835515182,0.141156184,0.468936578,9.67124414,11.3025534,-6.01116044e-09,-0.000142102796,0.000142102796,0.000142102796,-1.96107366e-09,1.96053224e-09,1.96052958e-09,0.00952028376,8.83721626e-05,6.02129856e-09
1.15228,0.0,11.30456,1.16487793,9.76159829,0.470471273,10.3140522,10.8093061,11.2761186,11.3045533,11.2903359,9.66340935,1.16487191,0.835521011,0.141156351,0.470471197,9.67321198,11.3045532,-6.01116205e-09,-0.000142567835,0.000142567835,0.000142567835,-2.01488419e-09,2.01433755e-09,2.01433624e-09,0.0095222532,8.83923232e-05,6.02130239e-09
1.15328,0.0,11.30656,1.16487796,9.76358627,0.472007061,10.3157313,10.8111456,11.2774474,11.3065531,11.2920003,9.66537896,1.16487194,0.835526839,0.141156519,0.472006979,9.67517976,11.306553,-6.01116384e-09,-0.000143033226,0.000143033226,0.000143033226,-2.06980037e-09,2.06925028e-09,2.06924869e-09,0.00952422264,8.84125167e-05,6.02130632e-09
1.15428,0.0,11.30856,1.16487799,9.76557423,0.473544007,10.3174112,10.8129856,11.2787672,11.3085529,11.2936601,9.66734857,1.16487197,0.835532666,0.141156688,0.473543918,9.6771475,11.3085528,-6.01116546e-09,-0.000143498968,0.000143498968,0.000143498968,-2.12583505e-09,2.12528005e-09,2.12527977e-09,0.00952619208,8.84327453e-05,6.02130954e-09
1.15528,0.0,11.31056,1.16487803,9.76756217,0.475082106,10.3190919,10.8148259,11.2800781,11.3105527,11.2953154,9.66931818,1.164872,0.835538492,0.141156857,0.47508201,9.67911518,11.3105527,-6.01116722e-09,-0.000143965059,0.000143965059,0.000143965059,-2.18300078e-09,2.18244084e-09,2.18244203e-09,0.00952816153,8.84530112e-05,6.02131337e-09
1.15628,0.0,11.31256,1.16487806,9.7695501,0.476621352,10.3207733,10.8166667,11.2813801,11.3125525,11.2969663,9.67128779,1.16487204,0.835544317,0.141157027,0.476621248,9.68108279,11.3125525,-6.01116886e-09,-0.000144431498,0.000144431498,0.000144431498,-2.24130991e-09,2.24074549e-09,2.24074781e-09,0.00953013097,8.84733167e-05,6.02131698e-09
1.15728,0.0,11.31456,1.16487809,9.771538,0.478161742,10.3224556,10.8185078,11.2826734,11.3145523,11.2986129,9.67325741,1.16487207,0.83555014,0.141157197,0.47816163,9.68305035,11.3145523,-6.01117061e-09,-0.000144898284,0.000144898284,0.000144898284,-2.3007748e-09,2.30020939e-09,2.30020948e-09,0.00953210042,8.84936643e-05,6.02132057e-09
1.15828,0.0,11.31656,1.16487812,9.77352588,0.479703269,10.3241387,10.8203493,11.2839579,11.3165521,11.300255,9.67522703,1.1648721,0.835555963,0.141157368,0.479703148,9.68501783,11.3165521,-6.01117224e-09,-0.000145365415,0.000145365415,0.000145365415,-2.36140928e-09,2.36083915e-09,2.36084084e-09,0.00953406986,8.85140566e-05,6.02132454e-09
1.15928,0.0,11.31856,1.16487815,9.77551373,0.48124593,10.3258225,10.8221913,11.2852338,11.3185519,11.3018929,9.67719665,1.16487213,0.835561784,0.14115754,0.4812458,9.68698524,11.3185519,-6.011174e-09,-0.000145832889,0.000145832889,0.000145832889,-2.42322489e-09,2.42265546e-09,2.42265348e-09,0.00953603931,8.85344964e-05,6.02132827e-09
1.16028,0.0,11.32056,1.16487819,9.77750155,0.482789719,10.3275071,10.8240336,11.2865012,11.3205517,11.3035265,9.67916627,1.16487216,0.835567604,0.141157713,0.48278958,9.68895258,11.3205517,-6.01117562e-09,-0.000146300706,0.000146300706,0.000146300706,-2.48623659e-09,2.48566001e-09,2.48566229e-09,0.00953800876,8.85549868e-05,6.02133197e-09
1.16128,0.0,11.32256,1.16487822,9.77948935,0.484334633,10.3291925,10.8258763,11.28776,11.3225515,11.3051558,9.6811359,1.1648722,0.835573423,0.141157886,0.484334483,9.69091983,11.3225514,-6.01117737e-09,-0.000146768863,0.000146768863,0.000146768863,-2.55045564e-09,2.54987698e-09,2.5498786e-09,0.00953997822,8.85755309e-05,6.02133564e-09
1.16228,0.0,11.32456,1.16487825,9.78147711,0.485880665,10.3308787,10.8277193,11.2890105,11.3245513,11.3067809,9.68310553,1.16487223,0.835579241,0.14115806,0.485880504,9.69288699,11.3245512,-6.01117898e-09,-0.00014723736,0.00014723736,0.00014723736,-2.61589592e-09,2.61531291e-09,2.61531624e-09,0.00954194767,8.85961321e-05,6.02133953e-09
1.16328,0.0,11.32656,1.16487828,9.78346484,0.487427812,10.3325656,10.8295628,11.2902526,11.3265511,11.3084019,9.68507516,1.16487226,0.835585058,0.141158235,0.487427639,9.69485406,11.326551,-6.01118074e-09,-0.000147706195,0.000147706195,0.000147706195,-2.68256997e-09,2.68198807e-09,2.68198778e-09,0.00954391712,8.8616794e-05,6.02134296e-09
1.16428,0.0,11.32856,1.16487831,9.78545254,0.488976068,10.3342533,10.8314067,11.2914866,11.3285509,11.3100187,9.68704479,1.16487229,0.835590874,0.141158411,0.488975883,9.69682103,11.3285508,-6.01118233e-09,-0.000148175366,0.000148175366,0.000148175366,-2.75049205e-09,2.74990824e-09,2.74990743e-09,0.00954588658,8.86375204e-05,6.02134648e-09
1.16528,0.0,11.33056,1.16487834,9.78744019,0.490525429,10.3359418,10.8332509,11.2927123,11.3305506,11.3116315,9.68901442,1.16487232,0.835596688,0.141158588,0.490525231,9.69878789,11.3305506,-6.01118409e-09,-0.000148644872,0.000148644872,0.000148644872,-2.81967642e-09,2.81908804e-09,2.81908948e-09,0.00954785604,8.86583154e-05,6.02135031e-09
1.16628,0.0,11.33256,1.16487837,9.78942781,0.492075891,10.337631,10.8350955,11.29393,11.3325504,11.3132402,9.69098406,1.16487235,0.835602502,0.141158765,0.492075679,9.70075464,11.3325503,-6.01118568e-09,-0.000149114712,0.000149114712,0.000149114712,-2.8901346e-09,2.8895465e-09,2.88954547e-09,0.00954982549,8.86791833e-05,6.02135402e-09
1.16728,0.0,11.33456,1.16487841,9.79141538,0.493627449,10.339321,10.8369405,11.2951398,11.3345502,11.314845,9.6929537,1.16487239,0.835608314,0.141158944,0.493627221,9.70272127,11.3345501,-6.01118742e-09,-0.000149584884,0.000149584884,0.000149584884,-2.96188321e-09,2.96128892e-09,2.96129196e-09,0.00955179495,8.87001288e-05,6.02135771e-09
1.16828,0.0,11.33656,1.16487844,9.79340291,0.495180097,10.3410117,10.8387859,11.2963416,11.3365499,11.3164458,9.69492334,1.16487241,0.835614125,0.141159123,0.495179854,9.70468777,11.3365498,-6.01118901e-09,-0.000150055387,0.000150055387,0.000150055387,-3.03493283e-09,3.03434094e-09,3.03433961e-09,0.00955376442,8.87211567e-05,6.02136114e-09
1.16928,0.0,11.33856,1.16487847,9.79539039,0.496733833,10.3427032,10.8406316,11.2975357,11.3385497,11.3180427,9.69689298,1.16487245,0.835619936,0.141159304,0.496733573,9.70665413,11.3385496,-6.01119073e-09,-0.00015052622,0.00015052622,0.00015052622,-3.1093008e-09,3.108705e-09,3.10870566e-09,0.00955573388,8.87422722e-05,6.02136511e-09
1.17028,0.0,11.34056,1.1648785,9.79737782,0.49828865,10.3443954,10.8424777,11.298722,11.3405494,11.3196357,9.69886262,1.16487248,0.835625745,0.141159486,0.498288372,9.70862035,11.3405494,-6.01119234e-09,-0.000150997381,0.000150997381,0.000150997381,-3.18499925e-09,3.18440359e-09,3.18440231e-09,0.00955770334,8.8763481e-05,6.02136831e-09
1.17128,0.0,11.34256,1.16487854,9.79936519,0.499844545,10.3460884,10.8443242,11.2999008,11.3425492,11.321225,9.70083227,1.16487251,0.835631553,0.141159669,0.499844248,9.71058641,11.3425491,-6.01119401e-09,-0.000151468869,0.000151468869,0.000151468869,-3.26204408e-09,3.26144552e-09,3.26144542e-09,0.0095596728,8.87847888e-05,6.02137268e-09
1.17228,0.0,11.34456,1.16487856,9.8013525,0.501401513,10.3477821,10.8461711,11.301072,11.3445489,11.3228104,9.70280192,1.16487254,0.835637359,0.141159853,0.501401196,9.71255231,11.3445488,-6.01119566e-09,-0.000151940682,0.000151940682,0.000151940682,-3.34044915e-09,3.33984885e-09,3.33984887e-09,0.00956164227,8.8806202e-05,6.021376e-09
1.17328,0.0,11.34656,1.16487859,9.80333975,0.50295955,10.3494766,10.8480183,11.3022358,11.3465486,11.3243922,9.70477157,1.16487257,0.835643165,0.141160038,0.502959212,9.71451803,11.3465486,-6.01119729e-09,-0.00015241282,0.000152412819,0.000152412819,-3.42022937e-09,3.41962762e-09,3.41962755e-09,0.00956361174,8.88277273e-05,6.02137955e-09
1.17428,0.0,11.34856,1.16487863,9.80532693,0.504518651,10.3511718,10.8498659,11.3033922,11.3485484,11.3259703,9.70674122,1.16487261,0.83564897,0.141160225,0.50451829,9.71648357,11.3485483,-6.01119893e-09,-0.00015288528,0.00015288528,0.00015288528,-3.50140011e-09,3.50079598e-09,3.50079685e-09,0.0095655812,8.88493718e-05,6.0213833e-09
1.17528,0.0,11.35056,1.16487866,9.80731403,0.506078812,10.3528677,10.8517139,11.3045414,11.3505481,11.3275447,9.70871088,1.16487264,0.835654773,0.141160413,0.506078426,9.7184489,11.350548,-6.01120056e-09,-0.000153358062,0.000153358062,0.000153358062,-3.58397583e-09,3.58337171e-09,3.5833712e-09,0.00956755067,8.8871143e-05,6.021387e-09
