time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
10.9114946,-1.47338542,11.9999955,0.0546829768,-1.38984503,-1.04666663,12.0
10.9134946,-1.47638123,11.9999959,0.0499816468,-1.3893695,-1.04431049,12.0
10.9154946,-1.46934638,11.9999955,0.0552425506,-1.37896358,-1.03212564,12.0
10.9174946,-1.47222297,11.9999959,0.0505255748,-1.37856737,-1.03004836,12.0
10.9194946,-1.46498243,11.9999954,0.0558612379,-1.36815034,-1.01804499,12.0
10.9214946,-1.46775205,11.9999958,0.0511241574,-1.36783782,-1.01623725,12.0
10.9234946,-1.46030735,11.9999954,0.0565406715,-1.35740341,-1.00439592,12.0
10.9254946,-1.46298184,11.9999958,0.0517791107,-1.35717867,-1.00284922,12.0
10.9274946,-1.45533389,11.9999953,0.0572828859,-1.34672008,-0.991151094,12.0
10.9294946,-1.45792474,11.9999957,0.052492527,-1.34658697,-0.98985771,12.0
10.9314946,-1.45007378,11.9999952,0.0580903382,-1.33609689,-0.978284369,12.0
10.9334946,-1.45259212,11.9999956,0.0532668977,-1.33605909,-0.977237341,12.0
10.9354946,-1.44453767,11.9999951,0.0589659359,-1.32552965,-0.965770723,12.0
10.9374946,-1.44699435,11.9999956,0.0541051431,-1.3255907,-0.96496381,12.0
10.9394946,-1.43873517,11.9999951,0.0599130722,-1.31501349,-0.953586091,12.0
10.9414946,-1.44114073,11.9999955,0.0550106494,-1.31517686,-0.953013753,12.0
10.9434946,-1.43262259,11.999995,0.0609878396,-1.30449064,-0.941655419,12.0
10.9454946,-1.43503903,11.9999954,0.0559877994,-1.30481146,-0.941364809,12.0
10.9474946,-1.42630736,11.9999949,0.0620946693,-1.29405494,-0.930056253,12.0
10.9494946,-1.42869724,11.9999953,0.0570401806,-1.29448911,-0.929995322,12.0
10.9514946,-1.41974745,11.9999948,0.0632869298,-1.28365113,-0.918718085,12.0
10.9534946,-1.42212094,11.9999952,0.0581732935,-1.2842024,-0.918883563,12.0
10.9554946,-1.41294773,11.9999947,0.064570549,-1.27327138,-0.90761933,12.0
10.9574946,-1.41536804,11.9999951,0.0593397685,-1.27399677,-0.908061446,12.0
10.9594946,-1.40591179,11.9999946,0.0659522567,-1.262907,-0.896738004,12.0
10.9614946,-1.40833916,11.999995,0.0606490569,-1.26376078,-0.897405491,12.0
10.9634946,-1.39864172,11.9999944,0.0674397764,-1.25254828,-0.886053544,12.0
10.9654946,-1.40108623,11.9999949,0.0620588218,-1.25353484,-0.886945349,12.0
10.9674946,-1.39113811,11.9999943,0.0690418881,-1.24218453,-0.875544643,12.0
10.9694946,-1.3936098,11.9999948,0.0635776436,-1.24330845,-0.8766604,12.0
10.9714946,-1.38339986,11.9999942,0.0707686178,-1.23180383,-0.865189713,12.0
10.9734946,-1.3859088,11.9999946,0.0652153297,-1.23306992,-0.866529748,12.0
10.9754946,-1.37542399,11.999994,0.0726314379,-1.22139285,-0.85496666,12.0
10.9774946,-1.37798026,11.9999945,0.0669831161,-1.22280622,-0.856531995,12.0
10.9794946,-1.36720543,11.9999938,0.0746435106,-1.21093667,-0.844852619,12.0
10.9814946,-1.36981918,11.9999943,0.0688939139,-1.2125027,-0.846644983,12.0
10.9834946,-1.35873676,11.9999937,0.0768199841,-1.20041845,-0.834823647,12.0
10.9854946,-1.3614182,11.9999941,0.0709626095,-1.20214284,-0.836845483,12.0
10.9874946,-1.35000781,11.9999935,0.0791783574,-1.18981911,-0.824854357,12.0
10.9894946,-1.35276725,11.999994,0.0732064353,-1.19170788,-0.827108829,12.0
10.9914946,-1.34100528,11.9999932,0.0817389299,-1.17911688,-0.814917477,12.0
10.9934946,-1.34385313,11.9999938,0.0756454284,-1.18117636,-0.817408478,12.0
10.9954946,-1.33171217,11.999993,0.0845253607,-1.16828673,-0.804983314,12.0
10.9974946,-1.33465892,11.9999935,0.0783030043,-1.17052358,-0.80771546,12.0
10.9994946,-1.32210713,11.9999928,0.0875653711,-1.15729976,-0.795019085,12.0
11.0014946,-1.32516332,11.9999933,0.0812066785,-1.15972091,-0.797997704,12.0
11.0034946,-1.31216353,11.9999925,0.090891631,-1.14612222,-0.784988086,12.0
11.0054946,-1.31533972,11.999993,0.0843889838,-1.14873483,-0.788219183,12.0
11.0074946,-1.30184842,11.9999922,0.0945428918,-1.1347145,-0.774848638,12.0
11.0094946,-1.30515504,11.9999927,0.0878886467,-1.13752584,-0.778338828,12.0
11.0114946,-1.29112103,11.9999918,0.0985654467,-1.12302961,-0.764552724,12.0
11.0134946,-1.29456824,11.9999924,0.0917521128,-1.12604692,-0.768309125,12.0
11.0154946,-1.27993091,11.9999915,0.103015034,-1.11101136,-0.754044231,12.0
11.0174946,-1.28352833,11.999992,0.0960355476,-1.11424157,-0.758074272,12.0
11.0194946,-1.26821542,11.999991,0.10795935,-1.09859184,-0.743256622,12.0
11.0214946,-1.27197174,11.9999917,0.100807495,-1.10204115,-0.747567735,12.0
11.0234946,-1.25589643,11.9999906,0.11348141,-1.08568811,-0.732109819,12.0
11.0254946,-1.25981873,11.9999912,0.106152458,-1.08936141,-0.736708954,12.0
11.0274946,-1.24287572,11.9999901,0.11968411,-1.07219767,-0.720505977,12.0
11.0294946,-1.24696854,11.9999907,0.112175804,-1.07609756,-0.725398822,12.0
11.0314946,-1.22902875,11.9999895,0.126696524,-1.05799225,-0.708323627,12.0
11.0334946,-1.23329257,11.9999901,0.119010589,-1.06211757,-0.713513376,12.0
11.0354946,-1.21419579,11.9999888,0.134682751,-1.04290899,-0.695409432,12.0
11.0374946,-1.21862469,11.9999895,0.126827253,-1.0472525,-0.700894808,12.0
11.0394946,-1.19816929,11.9999881,0.143854622,-1.02673788,-0.681566324,12.0
11.0414946,-1.20274726,11.9999887,0.135847693,-1.03128261,-0.687338379,12.0
11.0434946,-1.18067524,11.9999872,0.154490343,-1.00920321,-0.666536014,12.0
11.0454946,-1.18537013,11.9999878,0.146366196,-1.01391651,-0.672572877,12.0
11.0474946,-1.16134506,11.9999861,0.166962632,-0.989935632,-0.649972538,12.0
11.0494946,-1.16609872,11.9999868,0.15878149,-0.994759344,-0.656230579,12.0
11.0514946,-1.13967192,11.9999849,0.181782464,-0.968428632,-0.631400959,12.0
11.0534946,-1.14438328,11.9999856,0.17364746,-0.973262373,-0.637799532,12.0
11.0554946,-1.11494025,11.9999834,0.199669566,-0.943968388,-0.610150565,12.0
11.0574946,-1.11943559,11.9999841,0.191756544,-0.948639955,-0.616544748,12.0
11.0594946,-1.08610737,11.9999816,0.221670896,-0.915515787,-0.585242172,12.0
11.0614946,-1.09008543,11.9999822,0.214283331,-0.919726574,-0.591371925,12.0
11.0634946,-1.05159418,11.9999793,0.249370032,-0.881497782,-0.555188134,12.0
11.0654946,-1.0545193,11.9999798,0.243045911,-0.884716418,-0.560578289,12.0
11.0674946,-1.0088917,11.9999763,0.285280718,-0.839415024,-0.51761491,12.0
11.0694946,-1.00951641,11.9999766,0.281270081,-0.840400693,-0.521111596,12.0
11.0714946,-0.953761729,11.9999722,0.333646435,-0.785044299,-0.468496228,12.0
11.0734946,-0.950692699,11.9999723,0.333345504,-0.782414063,-0.468849317,12.0
11.0754946,-0.8784479,11.9999665,0.402229564,-0.71065265,-0.400408297,12.0
11.0774946,-0.867097906,11.9999658,0.410228986,-0.699835855,-0.39328553,12.0
11.0794946,-0.767073232,11.9999578,0.506914318,-0.600401147,-0.298079812,12.0
11.0814946,-0.737051851,11.9999556,0.533608816,-0.571035683,-0.27357215,12.0
11.0834946,-0.58130527,11.9999428,0.686042422,-0.416023943,-0.124376659,12.0
11.0854946,-0.500438356,11.9999364,0.763612032,-0.335989249,-0.0513976109,12.0
11.0874946,-0.199141716,11.9999115,1.06162928,-0.0356513311,0.239763792,12.0
11.0894946,0.0830181459,11.9998883,1.34053067,0.245374937,0.508294776,12.0
11.0914946,1.08442504,11.999805,2.33870452,1.24537226,1.48810281,12.0
11.0934946,4.08496826,11.999555,5.33604874,4.24392071,4.44151303,12.0
11.0954946,10.2513115,11.999041,11.4992466,10.4069016,10.5021579,12.0
11.0972005,10.2535431,11.9990411,11.4988631,10.4045267,10.3823879,12.0
11.098823,10.2563273,11.999041,11.4992466,10.4012835,10.2722927,12.0
11.1007754,10.2586842,11.9990411,11.4988631,10.3944436,10.1427656,12.0
11.1027754,10.2616685,11.9990411,11.4992466,10.3859993,10.0149909,12.0
11.1047754,10.2636391,11.9990411,11.4988631,10.3747093,9.89045707,12.0
11.1067754,10.2660949,11.9990411,11.4992466,10.3622605,9.77052714,12.0
11.1087754,10.2674711,11.9990411,11.4988632,10.3472626,9.6535051,12.0
11.1107754,10.2692735,11.9990411,11.4992466,10.3313833,9.54077037,12.0
11.1127754,10.2699439,11.9990411,11.4988632,10.3132143,9.43064276,12.0
11.1147754,10.2709941,11.9990411,11.4992466,10.2944062,9.32451636,12.0
11.1167754,10.2708716,11.9990411,11.4988633,10.2735351,9.22072507,12.0
11.1187754,10.271093,11.9990411,11.4992466,10.2522367,9.12067611,12.0
11.1207754,10.2701107,11.9990412,11.4988633,10.2290732,9.02271603,12.0
11.1227754,10.2694459,11.9990411,11.4992466,10.205667,8.92826375,12.0
11.1247754,10.2675549,11.9990412,11.4988633,10.1805685,8.83567714,12.0
11.1267754,10.2659626,11.9990411,11.4992466,10.1553884,8.74638562,12.0
11.1287754,10.263129,11.9990412,11.4988634,10.1286664,8.6587572,12.0
11.1307754,10.2605818,11.9990412,11.4992466,10.1020033,8.57423069,12.0
11.1327754,10.2567843,11.9990412,11.4988634,10.0739292,8.49118322,12.0
11.1347754,10.2532667,11.9990412,11.4992466,10.0460361,8.41106201,12.0
11.1367754,7.10688262,11.9993032,8.35724937,6.87543395,5.21124109,12.0
11.1387754,0.73143687,11.9998345,1.98666481,0.476766474,-1.1534513,12.0
11.1407754,-0.259406966,11.9999167,1.00112633,-0.535272019,-2.0855908,12.0
11.1427754,-0.541270744,11.9999397,0.724967429,-0.835893585,-2.30232935,12.0
11.1447754,-0.771274717,11.9999584,0.5010198,-1.08228623,-2.46598684,12.0
11.1467754,-0.85296419,11.9999647,0.425692027,-1.1781227,-2.48146124,12.0
11.1487754,-0.960073188,11.9999731,0.325206661,-1.29727792,-2.52328812,12.0
11.1507754,-0.996259146,11.9999755,0.295865683,-1.34355242,-2.49539272,12.0
11.1527754,-1.06126779,11.9999803,0.237885609,-1.41683159,-2.49775747,12.0
11.1547754,-1.08131786,11.9999814,0.225012689,-1.44346853,-2.45665977,12.0
11.1567754,-1.12689675,11.9999846,0.186727123,-1.49407856,-2.44266538,12.0
11.1587754,-1.13982918,11.9999851,0.181174287,-1.51060752,-2.39759409,12.0
11.1607754,-1.17479947,11.9999874,0.15364233,-1.54785396,-2.37614829,12.0
11.1627754,-1.18412637,11.9999875,0.151787153,-1.5582441,-2.33061834,12.0
11.1647754,-1.21261631,11.9999893,0.130779074,-1.58668523,-2.30580204,12.0
11.1667754,-1.21995196,11.9999892,0.130914143,-1.59295451,-2.26134426,12.0
11.1687754,-1.24409932,11.9999906,0.114206883,-1.6151064,-2.23518989,12.0
11.1707754,-1.25008895,11.9999905,0.115608973,-1.61825418,-2.19232942,12.0
11.1727754,-1.27127066,11.9999917,0.101754455,-1.63582485,-2.1660845,12.0
11.1747754,-1.27636543,11.9999915,0.103907689,-1.63661145,-2.12513529,12.0
11.1767754,-1.29529722,11.9999925,0.0921314368,-1.6506051,-2.0993752,12.0
11.1787754,-1.29983031,11.9999922,0.0946494529,-1.64963264,-2.06052785,12.0
11.1807754,-1.31688898,11.9999931,0.0845266836,-1.66067656,-2.0354868,12.0
11.1827754,-1.32089858,11.9999929,0.0873281289,-1.65821639,-1.99863885,12.0
11.1847754,-1.33649726,11.9999936,0.0784070676,-1.66694057,-1.97459099,12.0
11.1867754,-1.34005013,11.9999933,0.0813907331,-1.66326097,-1.93967163,12.0
11.1887754,-1.35442064,11.999994,0.0734089733,-1.67008439,-1.91671375,12.0
11.1907754,-1.35755429,11.9999937,0.0765103793,-1.66539653,-1.88362812,12.0
11.1927754,-1.37086419,11.9999944,0.0692767376,-1.67064774,-1.86179843,12.0
11.1947754,-1.37359985,11.9999941,0.0724541392,-1.66512198,-1.8304414,12.0
11.1967754,-1.38597422,11.9999946,0.0658258889,-1.66906408,-1.80974179,12.0
11.1987754,-1.38832415,11.9999944,0.0690520151,-1.66284032,-1.78000558,12.0
11.2007754,-1.39985927,11.9999949,0.0629203376,-1.66568749,-1.76041552,12.0
11.2027754,-1.40183105,11.9999946,0.0661773512,-1.65888208,-1.73219404,12.0
11.2047754,-1.41260325,11.9999951,0.0604577388,-1.66081091,-1.71367936,12.0
11.2067754,-1.41420218,11.9999948,0.063734075,-1.65352148,-1.68687052,12.0
11.2087754,-1.42427368,11.9999952,0.0583598235,-1.65467908,-1.66938912,12.0
11.2107754,-1.42545373,11.999995,0.0616986628,-1.64693753,-1.64384586,12.0
11.2127754,-1.43492707,11.9999954,0.0565658703,-1.6474979,-1.6274022,12.0
11.2147754,-1.43574877,11.9999951,0.0599067008,-1.63943018,-1.60308913,12.0
11.2167754,-1.44461248,11.9999955,0.0550280903,-1.63944165,-1.58757866,12.0
11.2187754,-1.44508014,11.9999952,0.0583689892,-1.6311066,-1.5644101,12.0
11.2207754,-1.45337374,11.9999956,0.053708498,-1.63065828,-1.54978499,12.0
11.2227754,-1.4534923,11.9999953,0.0570489189,-1.6221059,-1.52768111,12.0
11.2247754,-1.46125101,11.9999957,0.0525765749,-1.62127383,-1.51389433,12.0
11.2267754,-1.46102609,11.9999954,0.0559169299,-1.61254659,-1.49278092,12.0
11.2287754,-1.46832169,11.9999958,0.0515676749,-1.61143575,-1.47982654,12.0
11.2307754,-1.46771933,11.9999955,0.054949274,-1.60252947,-1.45959425,12.0
11.2327754,-1.47453486,11.9999959,0.0507479943,-1.60114948,-1.4473827,12.0
11.2347754,-1.47360886,11.9999956,0.0541254677,-1.5921416,-1.42801485,12.0
11.2367754,-1.47997186,11.9999959,0.0500534835,-1.59054094,-1.41650499,12.0
11.2387754,-1.47872863,11.9999956,0.0534296784,-1.58145627,-1.39794133,12.0
11.2407754,-1.48466515,11.999996,0.0494705611,-1.57967701,-1.38709452,12.0
11.2427754,-1.48311168,11.9999957,0.0528483917,-1.57053642,-1.36927926,12.0
11.2447754,-1.48864607,11.999996,0.0489879374,-1.56861481,-1.35905892,12.0
11.2467754,-1.4867898,11.9999957,0.0523703534,-1.55943574,-1.34194036,12.0
11.2487754,-1.491945,11.999996,0.0485961922,-1.55740299,-1.33231203,12.0
11.2507754,-1.48979367,11.9999958,0.0519861641,-1.54819989,-1.31584219,12.0
11.2527754,-1.49459136,11.9999961,0.0482874494,-1.54608296,-1.30677347,12.0
11.2547754,-1.49215292,11.9999958,0.0516879609,-1.53686769,-1.29090778,12.0
11.2567754,-1.49661367,11.9999961,0.0480551181,-1.53468981,-1.28236826,12.0
11.2587754,-1.49389614,11.9999958,0.0514691654,-1.52547196,-1.26706527,12.0
11.2607754,-1.49803951,11.9999961,0.0478936884,-1.52325321,-1.25902647,12.0
11.2627754,-1.49505095,11.9999958,0.0513242833,-1.51404038,-1.24424758,12.0
11.2647754,-1.49889558,11.9999961,0.0477985682,-1.5117981,-1.23668284,12.0
11.2667754,-1.49564396,11.9999958,0.0512487434,-1.50259618,-1.22239202,12.0
11.2687754,-1.49920765,11.9999961,0.0477659515,-1.50034534,-1.21527642,12.0
11.2707754,-1.49570079,11.9999958,0.0512387698,-1.49115869,-1.20144004,12.0
11.2727754,-1.49900054,11.9999961,0.0477927137,-1.48891225,-1.1947503,12.0
11.2747754,-1.49524607,11.9999958,0.0512912777,-1.4797439,-1.18133684,12.0
11.2767754,-1.49829815,11.9999961,0.0478763264,-1.47751303,-1.17505123,12.0
11.2787754,-1.49430345,11.9999958,0.0514037908,-1.46836485,-1.16203117,12.0
11.2807754,-1.49712342,11.9999961,0.0480147901,-1.46615925,-1.1561294,12.0
11.2827754,-1.49289556,11.9999958,0.0515743745,-1.45703207,-1.14347499,12.0
11.2847754,-1.49549834,11.9999961,0.0482065795,-1.45486009,-1.13793816,12.0
11.2867754,-1.49104405,11.9999958,0.0518015827,-1.44575385,-1.12562327,12.0
11.2887754,-1.49344392,11.999996,0.0484506012,-1.44362275,-1.12043373,12.0
11.2907754,-1.48876956,11.9999957,0.052084417,-1.43453655,-1.10843372,12.0
11.2927754,-1.49098021,11.999996,0.0487461601,-1.43245261,-1.10357505,12.0
11.2947754,-1.48609173,11.9999957,0.0524222942,-1.42338486,-1.0918666,12.0
11.2967754,-1.48812629,11.999996,0.0490929348,-1.42135354,-1.08732351,12.0
11.2987754,-1.4830292,11.9999957,0.0528150233,-1.41230197,-1.07588451,12.0
11.3007754,-1.48490027,11.9999959,0.0494909601,-1.410328,-1.07164275,12.0
11.3027754,-1.47959962,11.9999956,0.0532627895,-1.40128977,-1.06045218,12.0
11.3047754,-1.48131928,11.9999959,0.0499406158,-1.3993773,-1.05649852,12.0
11.3067754,-1.47581962,11.9999956,0.0537661447,-1.39034898,-1.04553634,12.0
11.3087754,-1.47739946,11.9999959,0.0504426214,-1.38850163,-1.04185845,12.0
11.3107754,-1.47170484,11.9999955,0.0543260048,-1.37947931,-1.03110548,12.0
11.3127754,-1.473156,11.9999958,0.0509980371,-1.37770027,-1.02769195,12.0
11.3147754,-1.46726992,11.9999955,0.0549436526,-1.36867953,-1.01712977,12.0
11.3167754,-1.46860309,11.9999958,0.0516082696,-1.36697162,-1.01397,12.0
11.3187754,-1.46252849,11.9999954,0.0556207468,-1.35794758,-1.00358087,12.0
11.3207754,-1.46375393,11.9999957,0.0522750839,-1.35631331,-1.00066504,12.0
11.3227754,-1.45749315,11.9999954,0.0563593369,-1.34728062,-0.990431783,12.0
11.3247754,-1.45862076,11.9999956,0.0530006206,-1.34572224,-0.987750818,12.0
11.3267754,-1.4521755,11.9999953,0.0571618846,-1.33667507,-0.977656735,12.0
11.3287754,-1.45321476,11.9999956,0.0537874198,-1.33519463,-0.975202247,12.0
11.3307754,-1.44658609,11.9999952,0.0580312917,-1.32612668,-0.965231033,12.0
11.3327754,-1.44754614,11.9999955,0.054638451,-1.32472605,-0.962995296,12.0
11.3347754,-1.44073441,11.9999951,0.0589709363,-1.3156305,-0.953130939,12.0
11.3367754,-1.44162403,11.9999954,0.055557151,-1.31431141,-0.951106847,12.0
11.3387754,-1.43462886,11.9999951,0.0599847159,-1.30518093,-0.941333533,12.0
11.3407754,-1.43545651,11.9999954,0.0565474702,-1.30394499,-0.939514569,12.0
11.3427754,-1.42827672,11.999995,0.0610771016,-1.29477167,-0.929816585,12.0
11.3447754,-1.42905054,11.9999953,0.0576139281,-1.29362041,-0.92819679,12.0
11.3467754,-1.42168408,11.9999949,0.0622532028,-1.28439571,-0.918558423,12.0
11.3487754,-1.4224119,11.9999952,0.058761681,-1.28333058,-0.917132361,12.0
11.3507754,-1.41485582,11.9999948,0.0635188445,-1.27404527,-0.907537787,12.0
11.3527754,-1.41554518,11.9999951,0.0599966024,-1.27306765,-0.90630052,12.0
11.3547754,-1.40779551,11.9999947,0.0648806611,-1.26371175,-0.896733685,12.0
11.3567754,-1.40845365,11.9999949,0.0613253801,-1.26282298,-0.89568074,12.0
11.3587754,-1.40044661,11.9999945,0.0664049105,-1.25332693,-0.886066914,12.0
11.3607754,-1.40113847,11.9999948,0.0627563404,-1.25258628,-0.885252624,12.0
11.3627754,-1.39292231,11.9999944,0.0679876842,-1.24299278,-0.875629043,12.0
11.3647754,-1.39360128,11.9999947,0.064296882,-1.24234825,-0.874996168,12.0
11.3667754,-1.38516729,11.9999942,0.0696931021,-1.23264329,-0.865344191,12.0
11.3687754,-1.38584019,11.9999946,0.0659575289,-1.23209648,-0.864889927,12.0
11.3707754,-1.37717867,11.9999941,0.0715324764,-1.22226529,-0.855190588,12.0
11.3727754,-1.37785202,11.9999944,0.0677496515,-1.22181779,-0.854912525,12.0
11.3747754,-1.36895147,11.9999939,0.073518782,-1.21184404,-0.845145709,12.0
11.3767754,-1.36963153,11.9999942,0.0696863107,-1.21149739,-0.845041803,12.0
11.3787754,-1.36047839,11.9999937,0.0756669481,-1.20136292,-0.835185973,12.0
11.3807754,-1.3611711,11.9999941,0.0717825614,-1.20111858,-0.8352545,12.0
11.3827754,-1.35174946,11.9999936,0.0779942173,-1.1908031,-0.825286379,12.0
11.3847754,-1.3524604,11.9999939,0.0740558256,-1.19066241,-0.825525888,12.0
11.3867754,-1.34275158,11.9999933,0.0805205876,-1.18014311,-0.815420082,12.0
11.3887754,-1.34348594,11.9999937,0.0765263554,-1.18010721,-0.815829327,12.0
11.3907754,-1.33346804,11.9999931,0.0832693634,-1.1693583,-0.805557855,12.0
11.3927754,-1.33423048,11.9999935,0.0792178106,-1.16942805,-0.806135712,12.0
11.3947754,-1.32387784,11.9999929,0.0862678458,-1.15842016,-0.795667439,12.0
11.3967754,-1.32467236,11.9999932,0.0821579854,-1.15859601,-0.796412791,12.0
11.3987754,-1.31395478,11.9999926,0.0895482048,-1.14729548,-0.785712728,12.0
11.4007754,-1.31486228,11.9999929,0.0853020378,-1.14765495,-0.786701495,12.0
11.4027754,-1.3036665,11.9999923,0.0931485369,-1.13594527,-0.775651777,12.0
11.4047754,-1.30461677,11.9999926,0.0888390324,-1.13641503,-0.776810513,12.0
11.4067754,-1.29297283,11.999992,0.0971144614,-1.12432322,-0.76543832,12.0
11.4087754,-1.29396703,11.9999923,0.0927431113,-1.12490151,-0.766765192,12.0
11.4107754,-1.28182415,11.9999916,0.101500838,-1.112374,-0.75501718,12.0
11.4127754,-1.28286154,11.999992,0.0970709038,-1.11305743,-0.756509321,12.0
11.4147754,-1.27015883,11.9999912,0.106374287,-1.10003081,-0.744322949,12.0
11.4167754,-1.27123611,11.9999916,0.101891506,-1.10081364,-0.745975861,12.0
11.4187754,-1.25790003,11.9999907,0.111816485,-1.08721204,-0.733276925,12.0
11.4207754,-1.2590103,11.9999911,0.107290085,-1.0880852,-0.735083622,12.0
11.4227754,-1.24495113,11.9999902,0.117928657,-1.07381687,-0.721782961,12.0
11.4247754,-1.24608248,11.9999906,0.11337281,-1.07476654,-0.723732714,12.0
11.4267754,-1.23118967,11.9999896,0.124837749,-1.05971915,-0.709721725,12.0
11.4287754,-1.23232302,11.99999,0.120273715,-1.06072464,-0.711798198,12.0
11.4307754,-1.21645863,11.999989,0.132705123,-1.04475878,-0.69694261,12.0
11.4327754,-1.21756455,11.9999894,0.128164446,-1.04578937,-0.699121041,12.0
11.4347754,-1.20055398,11.9999882,0.14173902,-1.02872933,-0.683252102,12.0
11.4367754,-1.20158787,11.9999886,0.137268398,-1.02973947,-0.685494961,12.0
11.4387754,-1.18320647,11.9999874,0.152212854,-1.01135989,-0.668396639,12.0
11.4407754,-1.18410092,11.9999877,0.147881739,-1.01228168,-0.670646779,12.0
11.4427754,-1.16405401,11.9999863,0.1644928,-0.992287615,-0.652036687,12.0
11.4447754,-1.16455783,11.9999867,0.160554435,-0.992869899,-0.654058375,12.0
11.4467754,-1.14259867,11.9999851,0.179080875,-0.97101499,-0.633708012,12.0
11.4487754,-1.14270876,11.9999854,0.175540414,-0.971255372,-0.635517418,12.0
11.4507754,-1.11813828,11.9999836,0.19668339,-0.94684161,-0.61275094,12.0
11.4527754,-1.11762152,11.9999839,0.193776059,-0.946508482,-0.614143531,12.0
11.4547754,-1.08964997,11.9999818,0.218327459,-0.918748155,-0.588205545,12.0
11.4567754,-1.08813442,11.999982,0.216427372,-0.917472236,-0.58885024,12.0
11.4587754,-1.05558568,11.9999796,0.24556556,-0.885192598,-0.558614292,12.0
11.4607754,-1.05245594,11.9999796,0.245290438,-0.882362727,-0.557955471,12.0
11.4627754,-1.01348793,11.9999766,0.280859902,-0.843726996,-0.521653422,12.0
11.4647754,-1.00767566,11.9999764,0.28328062,-0.838281413,-0.518713342,12.0
11.4667754,-0.959210837,11.9999727,0.328361595,-0.790220229,-0.473382454,12.0
11.4687754,-0.948000581,11.999972,0.336196477,-0.779453753,-0.465594693,12.0
11.4707754,-0.885173945,11.9999671,0.395657056,-0.717115126,-0.406563827,12.0
11.4727754,-0.86412891,11.9999656,0.413346289,-0.696607508,-0.389740089,12.0
11.4747754,-0.775899689,11.9999585,0.498231019,-0.608971978,-0.306310313,12.0
11.4767754,-0.73380028,11.9999553,0.536998465,-0.56753164,-0.269707606,12.0
11.4787754,-0.594140075,11.9999439,0.673340669,-0.428608666,-0.136555748,12.0
11.4807754,-0.497444091,11.9999361,0.766734362,-0.332746319,-0.0477045998,12.0
11.4827754,-0.222055048,11.9999134,1.03883903,-0.0583158703,0.217656913,12.0
11.4847754,0.0810443315,11.9998884,1.33867494,0.243652409,0.507264167,12.0
11.4867754,1.01059096,11.9998112,2.26498342,1.17179766,1.41567811,12.0
11.4887754,3.89171329,11.9995711,5.14290128,4.05095404,4.25137264,12.0
11.4907754,10.2511202,11.999041,11.4991565,10.4070536,10.5062476,12.0
11.4919902,10.2527926,11.9990411,11.4989532,10.4056679,10.4206135,12.0
11.4931698,10.2547766,11.999041,11.4991565,10.4037992,10.3394728,12.0
11.4944692,10.2564759,11.9990411,11.4989532,10.4003085,10.2514729,12.0
11.4964692,10.2594581,11.9990411,11.4991565,10.3935104,10.1200883,12.0
11.4984692,10.2618181,11.9990411,11.4989532,10.3840932,9.99245211,12.0
11.5004692,10.2643311,11.9990411,11.4991565,10.373032,9.86919912,12.0
11.5024692,10.26615,11.9990411,11.4989533,10.3596651,9.74934707,12.0
11.5044692,10.2680573,11.9990411,11.4991565,10.3449471,9.6335482,12.0
11.5064692,10.2692128,11.9990411,11.4989533,10.3281975,9.52083667,12.0
11.5084692,10.2704054,11.9990411,11.4991565,10.3103531,9.41188014,12.0
11.5104692,10.2708008,11.9990411,11.4989533,10.2907167,9.30572749,12.0
11.5124692,10.2711934,11.9990411,11.4991565,10.2702092,9.20306018,12.0
11.5144692,10.270754,11.9990411,11.4989533,10.2481189,9.10294026,12.0
11.5164692,10.2702816,11.9990411,11.4991565,10.225353,9.00606149,12.0
11.5184692,10.2689514,11.9990412,11.4989534,10.201187,8.91149772,12.0
11.5204692,10.2675665,11.9990411,11.4991566,10.1765158,8.81995375,12.0
11.5224692,10.2653058,11.9990412,11.4989534,10.1506037,8.73051398,12.0
11.5244692,10.2629755,11.9990412,11.4991566,10.1243349,8.64389309,12.0
11.5264692,10.259758,11.9990412,11.4989534,10.0969639,8.55918496,12.0
11.5284692,10.2564623,11.9990412,11.4991566,10.0693657,8.47711312,12.0
11.5304692,10.2522733,11.9990412,11.4989534,10.0407858,8.39677994,12.0
11.5324692,4.40478149,11.9995285,5.65593189,4.16924216,2.51401214,12.0
11.5344692,0.387747506,11.9998631,1.64383565,0.129511703,-1.47245583,12.0
11.5364692,-0.275289403,11.999918,0.986168383,-0.554017818,-2.07523989,12.0
11.5384692,-0.620474417,11.9999463,0.646738776,-0.917286734,-2.35553628,12.0
11.5404692,-0.762762115,11.9999576,0.510544926,-1.07533455,-2.4318663,12.0
11.5424692,-0.89183789,11.9999678,0.38785625,-1.21797537,-2.49536751,12.0
11.5444692,-0.950417509,11.9999722,0.335914485,-1.28806546,-2.48929202,12.0
11.5464692,-1.02076402,11.9999775,0.272416901,-1.36800887,-2.49625785,12.0
11.5484692,-1.05262024,11.9999795,0.24758379,-1.40768592,-2.46614126,12.0
11.5504692,-1.09884242,11.9999828,0.208524686,-1.46008476,-2.45191054,12.0
11.5524692,-1.11934325,11.9999839,0.195295286,-1.48524358,-2.413503,12.0
11.5544692,-1.1533417,11.9999861,0.16864742,-1.52250013,-2.39016713,12.0
11.5564692,-1.168142,11.9999867,0.161249996,-1.53927057,-2.34919293,12.0
