 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.63344369e+01  1.63344369e+01 -1.40523507e+00  1.19999950e+01  6.13792339e-02 -1.65884930e+00 -1.72771298e+00  1.20000000e+01 
 1.63364369e+01  1.63364369e+01 -1.40574628e+00  1.19999946e+01  6.58523681e-02 -1.65056697e+00 -1.69921849e+00  1.20000000e+01 
 1.63384369e+01  1.63384369e+01 -1.41727527e+00  1.19999952e+01  5.91314363e-02 -1.65325990e+00 -1.68261382e+00  1.20000000e+01 
 1.63404369e+01  1.63404369e+01 -1.41746120e+00  1.19999948e+01  6.35766043e-02 -1.64458642e+00 -1.65551169e+00  1.20000000e+01 
 1.63424369e+01  1.63424369e+01 -1.42827907e+00  1.19999953e+01  5.72125868e-02 -1.64653909e+00 -1.63986403e+00  1.20000000e+01 
 1.63444369e+01  1.63444369e+01 -1.42813791e+00  1.19999950e+01  6.16303904e-02 -1.63754301e+00 -1.61405506e+00  1.20000000e+01 
 1.63464369e+01  1.63464369e+01 -1.43829845e+00  1.19999955e+01  5.55696560e-02 -1.63887356e+00 -1.59932365e+00  1.20000000e+01 
 1.63484369e+01  1.63484369e+01 -1.43782960e+00  1.19999951e+01  5.99620946e-02 -1.62961306e+00 -1.57471543e+00  1.20000000e+01 
 1.63504369e+01  1.63504369e+01 -1.44737927e+00  1.19999956e+01  5.41606786e-02 -1.63042160e+00 -1.56085764e+00  1.20000000e+01 
 1.63524369e+01  1.63524369e+01 -1.44658337e+00  1.19999952e+01  5.85306334e-02 -1.62094614e+00 -1.53736433e+00  1.20000000e+01 
 1.63544369e+01  1.63544369e+01 -1.45556309e+00  1.19999957e+01  5.29520882e-02 -1.62131788e+00 -1.52433716e+00  1.20000000e+01 
 1.63564369e+01  1.63564369e+01 -1.45439846e+00  1.19999953e+01  5.73465410e-02 -1.61162590e+00 -1.50183592e+00  1.20000000e+01 
 1.63584369e+01  1.63584369e+01 -1.46288836e+00  1.19999958e+01  5.19168007e-02 -1.61167721e+00 -1.48964075e+00  1.20000000e+01 
 1.63604369e+01  1.63604369e+01 -1.46140723e+00  1.19999954e+01  5.62902801e-02 -1.60185355e+00 -1.46810679e+00  1.20000000e+01 
 1.63624369e+01  1.63624369e+01 -1.46939131e+00  1.19999958e+01  5.10327278e-02 -1.60159766e+00 -1.45665286e+00  1.20000000e+01 
 1.63644369e+01  1.63644369e+01 -1.46759716e+00  1.19999955e+01  5.53896946e-02 -1.59167189e+00 -1.43601741e+00  1.20000000e+01 
 1.63664369e+01  1.63664369e+01 -1.47514366e+00  1.19999959e+01  5.02445073e-02 -1.59120024e+00 -1.42530266e+00  1.20000000e+01 
 1.63684369e+01  1.63684369e+01 -1.47300335e+00  1.19999955e+01  5.46269427e-02 -1.58115975e+00 -1.40546437e+00  1.20000000e+01 
 1.63704369e+01  1.63704369e+01 -1.48009747e+00  1.19999960e+01  4.96181685e-02 -1.58047555e+00 -1.39540829e+00  1.20000000e+01 
 1.63724369e+01  1.63724369e+01 -1.47766015e+00  1.19999956e+01  5.39865200e-02 -1.57038517e+00 -1.37635253e+00  1.20000000e+01 
 1.63744369e+01  1.63744369e+01 -1.48432908e+00  1.19999960e+01  4.90968458e-02 -1.56952918e+00 -1.36692013e+00  1.20000000e+01 
 1.63764369e+01  1.63764369e+01 -1.48159964e+00  1.19999956e+01  5.34563384e-02 -1.55940540e+00 -1.34859146e+00  1.20000000e+01 
 1.63784369e+01  1.63784369e+01 -1.48786910e+00  1.19999960e+01  4.86703750e-02 -1.55841309e+00 -1.33974992e+00  1.20000000e+01 
 1.63804369e+01  1.63804369e+01 -1.48485305e+00  1.19999957e+01  5.30260284e-02 -1.54826948e+00 -1.32209698e+00  1.20000000e+01 
 1.63824369e+01  1.63824369e+01 -1.49074722e+00  1.19999961e+01  4.83302698e-02 -1.54717154e+00 -1.31381527e+00  1.20000000e+01 
 1.63844369e+01  1.63844369e+01 -1.48745049e+00  1.19999957e+01  5.26869249e-02 -1.53701911e+00 -1.29679043e+00  1.20000000e+01 
 1.63864369e+01  1.63864369e+01 -1.49299217e+00  1.19999961e+01  4.80694339e-02 -1.53584210e+00 -1.28903937e+00  1.20000000e+01 
 1.63884369e+01  1.63884369e+01 -1.48942101e+00  1.19999957e+01  5.24317815e-02 -1.52568962e+00 -1.27259838e+00  1.20000000e+01 
 1.63904369e+01  1.63904369e+01 -1.49463179e+00  1.19999961e+01  4.78819353e-02 -1.52445656e+00 -1.26535054e+00  1.20000000e+01 
 1.63924369e+01  1.63924369e+01 -1.49079261e+00  1.19999957e+01  5.22545445e-02 -1.51431088e+00 -1.24945222e+00  1.20000000e+01 
 1.63944369e+01  1.63944369e+01 -1.49569300e+00  1.19999961e+01  4.77628267e-02 -1.51304174e+00 -1.24268190e+00  1.20000000e+01 
 1.63964369e+01  1.63964369e+01 -1.49159230e+00  1.19999957e+01  5.21501722e-02 -1.50290795e+00 -1.22728789e+00  1.20000000e+01 
 1.63984369e+01  1.63984369e+01 -1.49620181e+00  1.19999961e+01  4.77080017e-02 -1.50162009e+00 -1.22097102e+00  1.20000000e+01 
 1.64004369e+01  1.64004369e+01 -1.49184606e+00  1.19999957e+01  5.21144904e-02 -1.49150181e+00 -1.20604548e+00  1.20000000e+01 
 1.64024369e+01  1.64024369e+01 -1.49618330e+00  1.19999961e+01  4.77140792e-02 -1.49021032e+00 -1.20015959e+00  1.20000000e+01 
 1.64044369e+01  1.64044369e+01 -1.49157888e+00  1.19999957e+01  5.21440762e-02 -1.48010983e+00 -1.18566899e+00  1.20000000e+01 
 1.64064369e+01  1.64064369e+01 -1.49566162e+00  1.19999961e+01  4.77783110e-02 -1.47882787e+00 -1.18019309e+00  1.20000000e+01 
 1.64084369e+01  1.64084369e+01 -1.49081474e+00  1.19999957e+01  5.22361649e-02 -1.46874628e+00 -1.16610600e+00  1.20000000e+01 
 1.64104369e+01  1.64104369e+01 -1.49465997e+00  1.19999961e+01  4.78985070e-02 -1.46748532e+00 -1.16102053e+00  1.20000000e+01 
 1.64124369e+01  1.64124369e+01 -1.48957661e+00  1.19999957e+01  5.23885752e-02 -1.45742274e+00 -1.14730741e+00  1.20000000e+01 
 1.64144369e+01  1.64144369e+01 -1.49320060e+00  1.19999961e+01  4.80729763e-02 -1.45619281e+00 -1.14259414e+00  1.20000000e+01 
 1.64164369e+01  1.64164369e+01 -1.48788646e+00  1.19999957e+01  5.25996497e-02 -1.44614840e+00 -1.12922719e+00  1.20000000e+01 
 1.64184369e+01  1.64184369e+01 -1.49130479e+00  1.19999961e+01  4.83004795e-02 -1.44495831e+00 -1.12486915e+00  1.20000000e+01 
 1.64204369e+01  1.64204369e+01 -1.48576525e+00  1.19999957e+01  5.28682079e-02 -1.43493042e+00 -1.11182212e+00  1.20000000e+01 
 1.64224369e+01  1.64224369e+01 -1.48899286e+00  1.19999960e+01  4.85801926e-02 -1.43378791e+00 -1.10780356e+00  1.20000000e+01 
 1.64244369e+01  1.64244369e+01 -1.48323291e+00  1.19999956e+01  5.31935101e-02 -1.42377416e+00 -1.09505161e+00  1.20000000e+01 
 1.64264369e+01  1.64264369e+01 -1.48628417e+00  1.19999960e+01  4.89116792e-02 -1.42268605e+00 -1.09135789e+00  1.20000000e+01 
 1.64284369e+01  1.64284369e+01 -1.48030839e+00  1.19999956e+01  5.35752305e-02 -1.41268339e+00 -1.07887744e+00  1.20000000e+01 
 1.64304369e+01  1.64304369e+01 -1.48319709e+00  1.19999960e+01  4.92948701e-02 -1.41165575e+00 -1.07549499e+00  1.20000000e+01 
 1.64324369e+01  1.64324369e+01 -1.47700961e+00  1.19999956e+01  5.40134380e-02 -1.40166051e+00 -1.06326360e+00  1.20000000e+01 
 1.64344369e+01  1.64344369e+01 -1.47974901e+00  1.19999959e+01  4.97300504e-02 -1.40069873e+00 -1.06017986e+00  1.20000000e+01 
 1.64364369e+01  1.64364369e+01 -1.47335350e+00  1.19999955e+01  5.45085847e-02 -1.39070667e+00 -1.04817611e+00  1.20000000e+01 
 1.64384369e+01  1.64384369e+01 -1.47595636e+00  1.19999959e+01  5.02178525e-02 -1.38981561e+00 -1.04537947e+00  1.20000000e+01 
 1.64404369e+01  1.64404369e+01 -1.46935596e+00  1.19999955e+01  5.50615006e-02 -1.37982196e+00 -1.03358283e+00  1.20000000e+01 
 1.64424369e+01  1.64424369e+01 -1.47183458e+00  1.19999958e+01  5.07592554e-02 -1.37900601e+00 -1.03106260e+00  1.20000000e+01 
 1.64444369e+01  1.64444369e+01 -1.46503189e+00  1.19999954e+01  5.56733952e-02 -1.36900546e+00 -1.01945331e+00  1.20000000e+01 
 1.64464369e+01  1.64464369e+01 -1.46739814e+00  1.19999958e+01  5.13555891e-02 -1.36826861e+00 -1.01719964e+00  1.20000000e+01 
 1.64484369e+01  1.64484369e+01 -1.46039517e+00  1.19999954e+01  5.63458651e-02 -1.35825537e+00 -1.00575863e+00  1.20000000e+01 
 1.64504369e+01  1.64504369e+01 -1.46266050e+00  1.19999957e+01  5.20085454e-02 -1.35760133e+00 -1.00376250e+00  1.20000000e+01 
 1.64524369e+01  1.64524369e+01 -1.45545865e+00  1.19999953e+01  5.70809074e-02 -1.34756909e+00 -9.92471279e-01  1.20000000e+01 
 1.64544369e+01  1.64544369e+01 -1.45763414e+00  1.19999957e+01  5.27201939e-02 -1.34700128e+00 -9.90724434e-01  1.20000000e+01 
 1.64564369e+01  1.64564369e+01 -1.45023416e+00  1.19999952e+01  5.78809404e-02 -1.33694322e+00 -9.79564975e-01  1.20000000e+01 
 1.64584369e+01  1.64584369e+01 -1.45233053e+00  1.19999956e+01  5.34930047e-02 -1.33646489e+00 -9.78059911e-01  1.20000000e+01 
 1.64604369e+01  1.64604369e+01 -1.44473246e+00  1.19999952e+01  5.87488310e-02 -1.32637367e+00 -9.67014562e-01  1.20000000e+01 
 1.64624369e+01  1.64624369e+01 -1.44676010e+00  1.19999955e+01  5.43298778e-02 -1.32598790e+00 -9.65744480e-01  1.20000000e+01 
 1.64644369e+01  1.64644369e+01 -1.43896325e+00  1.19999951e+01  5.96879291e-02 -1.31585562e+00 -9.54795859e-01  1.20000000e+01 
 1.64664369e+01  1.64664369e+01 -1.44093225e+00  1.19999955e+01  5.52341795e-02 -1.31556541e+00 -9.53754643e-01  1.20000000e+01 
 1.64684369e+01  1.64684369e+01 -1.43293514e+00  1.19999950e+01  6.07021118e-02 -1.30538357e+00 -9.42885531e-01  1.20000000e+01 
 1.64704369e+01  1.64704369e+01 -1.43485531e+00  1.19999954e+01  5.62097878e-02 -1.30519182e+00 -9.42067722e-01  1.20000000e+01 
 1.64724369e+01  1.64724369e+01 -1.42665558e+00  1.19999949e+01  6.17958362e-02 -1.29495131e+00 -9.31260960e-01  1.20000000e+01 
 1.64744369e+01  1.64744369e+01 -1.42853648e+00  1.19999953e+01  5.72611468e-02 -1.29486090e+00 -9.30661727e-01  1.20000000e+01 
 1.64764369e+01  1.64764369e+01 -1.42007466e+00  1.19999948e+01  6.30304181e-02 -1.28449567e+00 -9.19844255e-01  1.20000000e+01 
 1.64784369e+01  1.64784369e+01 -1.42198121e+00  1.19999952e+01  5.83939127e-02 -1.28456511e+00 -9.19515374e-01  1.20000000e+01 
 1.64804369e+01  1.64804369e+01 -1.41330527e+00  1.19999947e+01  6.43038119e-02 -1.27411681e+00 -9.08721677e-01  1.20000000e+01 
 1.64824369e+01  1.64824369e+01 -1.41519540e+00  1.19999951e+01  5.96128236e-02 -1.27429781e+00 -9.08607984e-01  1.20000000e+01 
 1.64844369e+01  1.64844369e+01 -1.40629912e+00  1.19999946e+01  6.56746794e-02 -1.26375414e+00 -8.97819522e-01  1.20000000e+01 
 1.64864369e+01  1.64864369e+01 -1.40818206e+00  1.19999950e+01  6.09249606e-02 -1.26404996e+00 -8.97918318e-01  1.20000000e+01 
 1.64884369e+01  1.64884369e+01 -1.39905846e+00  1.19999945e+01  6.71506389e-02 -1.25339808e+00 -8.87116539e-01  1.20000000e+01 
 1.64904369e+01  1.64904369e+01 -1.40099777e+00  1.19999949e+01  6.22834111e-02 -1.25386654e+00 -8.87479807e-01  1.20000000e+01 
 1.64924369e+01  1.64924369e+01 -1.39158406e+00  1.19999943e+01  6.87403491e-02 -1.24303803e+00 -8.76590739e-01  1.20000000e+01 
 1.64944369e+01  1.64944369e+01 -1.39353785e+00  1.19999947e+01  6.38020368e-02 -1.24363174e+00 -8.77166463e-01  1.20000000e+01 
 1.64964369e+01  1.64964369e+01 -1.38387494e+00  1.19999942e+01  7.04537568e-02 -1.23266215e+00 -8.66221220e-01  1.20000000e+01 
 1.64984369e+01  1.64984369e+01 -1.38585236e+00  1.19999946e+01  6.54395344e-02 -1.23338500e+00 -8.67008748e-01  1.20000000e+01 
 1.65004369e+01  1.65004369e+01 -1.37592830e+00  1.19999940e+01  7.23022133e-02 -1.22225723e+00 -8.55985914e-01  1.20000000e+01 
 1.65024369e+01  1.65024369e+01 -1.37793845e+00  1.19999945e+01  6.72071048e-02 -1.22311331e+00 -8.56985209e-01  1.20000000e+01 
 1.65044369e+01  1.65044369e+01 -1.36773925e+00  1.19999939e+01  7.42987407e-02 -1.21180848e+00 -8.45862004e-01  1.20000000e+01 
 1.65064369e+01  1.65064369e+01 -1.36979118e+00  1.19999943e+01  6.91176168e-02 -1.21280206e+00 -8.47073639e-01  1.20000000e+01 
 1.65084369e+01  1.65084369e+01 -1.35930056e+00  1.19999937e+01  7.64583244e-02 -1.20129924e+00 -8.35825624e-01  1.20000000e+01 
 1.65104369e+01  1.65104369e+01 -1.36140329e+00  1.19999941e+01  7.11859060e-02 -1.20243478e+00 -8.37250776e-01  1.20000000e+01 
 1.65124369e+01  1.65124369e+01 -1.35060232e+00  1.19999935e+01  7.87982721e-02 -1.19071058e+00 -8.25851492e-01  1.20000000e+01 
 1.65144369e+01  1.65144369e+01 -1.35276481e+00  1.19999939e+01  7.34291426e-02 -1.19199275e+00 -8.27491931e-01  1.20000000e+01 
 1.65164369e+01  1.65164369e+01 -1.34163147e+00  1.19999933e+01  8.13386572e-02 -1.18002097e+00 -8.15912480e-01  1.20000000e+01 
 1.65184369e+01  1.65184369e+01 -1.34386265e+00  1.19999937e+01  7.58672874e-02 -1.18145460e+00 -8.17770555e-01  1.20000000e+01 
 1.65204369e+01  1.65204369e+01 -1.33237133e+00  1.19999930e+01  8.41028704e-02 -1.16920565e+00 -8.05979080e-01  1.20000000e+01 
 1.65224369e+01  1.65224369e+01 -1.33468004e+00  1.19999935e+01  7.85236603e-02 -1.17079571e+00 -8.08057691e-01  1.20000000e+01 
 1.65244369e+01  1.65244369e+01 -1.32280090e+00  1.19999928e+01  8.71183110e-02 -1.15823600e+00 -7.96018750e-01  1.20000000e+01 
 1.65264369e+01  1.65264369e+01 -1.32519582e+00  1.19999933e+01  8.14256570e-02 -1.15998755e+00 -7.98321305e-01  1.20000000e+01 
 1.65284369e+01  1.65284369e+01 -1.31289398e+00  1.19999925e+01  9.04172599e-02 -1.14707868e+00 -7.85995092e-01  1.20000000e+01 
 1.65304369e+01  1.65304369e+01 -1.31538356e+00  1.19999930e+01  8.46056578e-02 -1.14899676e+00 -7.88525439e-01  1.20000000e+01 
 1.65324369e+01  1.65324369e+01 -1.30261812e+00  1.19999922e+01  9.40379943e-02 -1.13569454e+00 -7.75866812e-01  1.20000000e+01 
 1.65344369e+01  1.65344369e+01 -1.30521042e+00  1.19999927e+01  8.81021941e-02 -1.13778401e+00 -7.78629132e-01  1.20000000e+01 
 1.65364369e+01  1.65364369e+01 -1.29193317e+00  1.19999919e+01  9.80262238e-02 -1.12403715e+00 -7.65586388e-01  1.20000000e+01 
 1.65384369e+01  1.65384369e+01 -1.29463564e+00  1.19999924e+01  9.19614585e-02 -1.12630252e+00 -7.68585026e-01  1.20000000e+01 
 1.65404369e+01  1.65404369e+01 -1.28078942e+00  1.19999915e+01  1.02436961e-01 -1.11205103e+00 -7.55098336e-01  1.20000000e+01 
 1.65424369e+01  1.65424369e+01 -1.28360859e+00  1.19999920e+01  9.62392861e-02 -1.11449610e+00 -7.58337552e-01  1.20000000e+01 
 1.65444369e+01  1.65444369e+01 -1.26912520e+00  1.19999911e+01  1.07336992e-01 -1.09966918e+00 -7.44336924e-01  1.20000000e+01 
 1.65464369e+01  1.65464369e+01 -1.27206615e+00  1.19999916e+01  1.01003783e-01 -1.10229656e+00 -7.47820500e-01  1.20000000e+01 
 1.65484369e+01  1.65484369e+01 -1.25686353e+00  1.19999906e+01  1.12808169e-01 -1.08680978e+00 -7.33223116e-01  1.20000000e+01 
 1.65504369e+01  1.65504369e+01 -1.25992921e+00  1.19999912e+01  1.06338867e-01 -1.08962018e+00 -7.36953770e-01  1.20000000e+01 
 1.65524369e+01  1.65524369e+01 -1.24390773e+00  1.19999901e+01  1.18951894e-01 -1.07337182e+00 -7.21660427e-01  1.20000000e+01 
 1.65544369e+01  1.65544369e+01 -1.24709781e+00  1.19999907e+01  1.12349110e-01 -1.07636296e+00 -7.25638903e-01  1.20000000e+01 
 1.65564369e+01  1.65564369e+01 -1.23013523e+00  1.19999896e+01  1.25895279e-01 -1.05922896e+00 -7.09529185e-01  1.20000000e+01 
 1.65584369e+01  1.65584369e+01 -1.23344447e+00  1.19999901e+01  1.19166470e-01 -1.06239393e+00 -7.13752856e-01  1.20000000e+01 
 1.65604369e+01  1.65604369e+01 -1.21538894e+00  1.19999889e+01  1.33799817e-01 -1.04422093e+00 -6.96678468e-01  1.20000000e+01 
 1.65624369e+01  1.65624369e+01 -1.21880463e+00  1.19999895e+01  1.26959851e-01 -1.04754568e+00 -7.01139140e-01  1.20000000e+01 
 1.65644369e+01  1.65644369e+01 -1.19946486e+00  1.19999881e+01  1.42873797e-01 -1.02814123e+00 -6.82914502e-01  1.20000000e+01 
 1.65664369e+01  1.65664369e+01 -1.20296285e+00  1.19999887e+01  1.35948949e-01 -1.03160061e+00 -6.87594945e-01  1.20000000e+01 
 1.65684369e+01  1.65684369e+01 -1.18209391e+00  1.19999873e+01  1.53390518e-01 -1.01071900e+00 -6.67983596e-01  1.20000000e+01 
 1.65704369e+01  1.65704369e+01 -1.18563223e+00  1.19999878e+01  1.46424832e-01 -1.01427051e+00 -6.72851919e-01  1.20000000e+01 
 1.65724369e+01  1.65724369e+01 -1.16291450e+00  1.19999862e+01  1.65715722e-01 -9.91591826e-01 -6.51546348e-01  1.20000000e+01 
 1.65744369e+01  1.65744369e+01 -1.16642302e+00  1.19999868e+01  1.58781396e-01 -9.95165315e-01 -6.56546695e-01  1.20000000e+01 
 1.65764369e+01  1.65764369e+01 -1.14142999e+00  1.19999850e+01  1.80350180e-01 -9.70263330e-01 -6.33137461e-01  1.20000000e+01 
 1.65784369e+01  1.65784369e+01 -1.14479296e+00  1.19999856e+01  1.73565046e-01 -9.73743669e-01 -6.38174138e-01  1.20000000e+01 
 1.65804369e+01  1.65804369e+01 -1.11694028e+00  1.19999835e+01  1.97998185e-01 -9.46035038e-01 -6.12100869e-01  1.20000000e+01 
 1.65824369e+01  1.65824369e+01 -1.11996586e+00  1.19999841e+01  1.91556216e-01 -9.49231844e-01 -6.17010322e-01  1.20000000e+01 
 1.65844369e+01  1.65844369e+01 -1.08842699e+00  1.19999817e+01  2.19682392e-01 -9.17892027e-01 -5.87480536e-01  1.20000000e+01 
 1.65864369e+01  1.65864369e+01 -1.09079160e+00  1.19999822e+01  2.13909362e-01 -9.20484318e-01 -5.91979660e-01  1.20000000e+01 
 1.65884369e+01  1.65884369e+01 -1.05435120e+00  1.19999795e+01  2.46946192e-01 -8.84301274e-01 -5.57827238e-01  1.20000000e+01 
 1.65904369e+01  1.65904369e+01 -1.05549231e+00  1.19999798e+01  2.42406967e-01 -8.85730695e-01 -5.61412782e-01  1.20000000e+01 
 1.65924369e+01  1.65924369e+01 -1.01227449e+00  1.19999765e+01  2.82232759e-01 -8.42833761e-01 -5.20835169e-01  1.20000000e+01 
 1.65944369e+01  1.65944369e+01 -1.01105853e+00  1.19999767e+01  2.80063457e-01 -8.41973246e-01 -5.22464217e-01  1.20000000e+01 
 1.65964369e+01  1.65964369e+01 -9.58092837e-01  1.19999726e+01  3.29651372e-01 -7.89400076e-01 -4.72605539e-01  1.20000000e+01 
 1.65984369e+01  1.65984369e+01 -9.52998245e-01  1.19999724e+01  3.31376436e-01 -7.84738182e-01 -4.70896819e-01  1.20000000e+01 
 1.66004369e+01  1.66004369e+01 -8.84330594e-01  1.19999670e+01  3.96683654e-01 -7.16547386e-01 -4.05987715e-01  1.20000000e+01 
 1.66024369e+01  1.66024369e+01 -8.70561305e-01  1.19999661e+01  4.07102540e-01 -7.03304207e-01 -3.96394311e-01  1.20000000e+01 
 1.66044369e+01  1.66044369e+01 -7.75788556e-01  1.19999585e+01  4.98535968e-01 -6.09113588e-01 -3.06372284e-01  1.20000000e+01 
 1.66064369e+01  1.66064369e+01 -7.43371988e-01  1.19999561e+01  5.27625508e-01 -5.77344070e-01 -2.79384704e-01  1.20000000e+01 
 1.66084369e+01  1.66084369e+01 -5.96157135e-01  1.19999440e+01  6.71527047e-01 -4.30853701e-01 -1.38598751e-01  1.20000000e+01 
 1.66104369e+01  1.66104369e+01 -5.14344600e-01  1.19999375e+01  7.50041710e-01 -3.49860815e-01 -6.45061526e-02  1.20000000e+01 
 1.66124369e+01  1.66124369e+01 -2.32038422e-01  1.19999142e+01  1.02906764e+00 -6.84971638e-02  2.07945539e-01  1.20000000e+01 
 1.66144369e+01  1.66144369e+01  3.75696978e-02  1.19998920e+01  1.29541604e+00  1.99999984e-01  4.64403160e-01  1.20000000e+01 
 1.66164369e+01  1.66164369e+01  9.40421920e-01  1.19998170e+01  2.19503338e+00  1.10148014e+00  1.34684778e+00  1.20000000e+01 
 1.66184369e+01  1.66184369e+01  3.39553096e+00  1.19996125e+01  4.64694021e+00  3.55469350e+00  3.76019891e+00  1.20000000e+01 
 1.66186869e+01  1.66186869e+01  4.46422903e+00  1.19995234e+01  5.71524113e+00  4.62308948e+00  4.81997432e+00  1.20000000e+01 
 1.66191869e+01  1.66191869e+01  7.86519942e+00  1.19992398e+01  9.11541886e+00  8.02340208e+00  8.19752869e+00  1.20000000e+01 
 1.66196758e+01  1.66196758e+01  1.02495950e+01  1.19990410e+01  1.14990428e+01  1.04070292e+01  1.05498225e+01  1.20000000e+01 
 1.66199008e+01  1.66199008e+01  1.02499727e+01  1.19990410e+01  1.14990668e+01  1.04070026e+01  1.05337358e+01  1.20000000e+01 
 1.66200636e+01  1.66200636e+01  1.02502041e+01  1.19990410e+01  1.14990428e+01  1.04069202e+01  1.05220865e+01  1.20000000e+01 
 1.66202455e+01  1.66202455e+01  1.02505128e+01  1.19990410e+01  1.14990668e+01  1.04068572e+01  1.05091604e+01  1.20000000e+01 
 1.66206093e+01  1.66206093e+01  1.02510562e+01  1.19990410e+01  1.14990428e+01  1.04065916e+01  1.04833531e+01  1.20000000e+01 
 1.66213369e+01  1.66213369e+01  1.02522050e+01  1.19990410e+01  1.14990668e+01  1.04058660e+01  1.04322730e+01  1.20000000e+01 
 1.66227922e+01  1.66227922e+01  1.02543828e+01  1.19990411e+01  1.14990429e+01  1.04033126e+01  1.03318544e+01  1.20000000e+01 
 1.66247922e+01  1.66247922e+01  1.02573003e+01  1.19990411e+01  1.14990668e+01  1.03977284e+01  1.01977291e+01  1.20000000e+01 
 1.66267922e+01  1.66267922e+01  1.02599787e+01  1.19990411e+01  1.14990429e+01  1.03897825e+01  1.00678211e+01  1.20000000e+01 
 1.66287922e+01  1.66287922e+01  1.02624734e+01  1.19990411e+01  1.14990668e+01  1.03797392e+01  9.94204252e+00  1.20000000e+01 
 1.66307922e+01  1.66307922e+01  1.02646522e+01  1.19990411e+01  1.14990429e+01  1.03676602e+01  9.82012317e+00  1.20000000e+01 
 1.66327922e+01  1.66327922e+01  1.02665783e+01  1.19990411e+01  1.14990668e+01  1.03537886e+01  9.70199299e+00  1.20000000e+01 
 1.66347922e+01  1.66347922e+01  1.02681269e+01  1.19990411e+01  1.14990429e+01  1.03381666e+01  9.58739876e+00  1.20000000e+01 
 1.66367922e+01  1.66367922e+01  1.02693678e+01  1.19990411e+01  1.14990669e+01  1.03210186e+01  9.47628647e+00  1.20000000e+01 
 1.66387922e+01  1.66387922e+01  1.02701822e+01  1.19990411e+01  1.14990429e+01  1.03023695e+01  9.36841802e+00  1.20000000e+01 
 1.66407922e+01  1.66407922e+01  1.02706458e+01  1.19990411e+01  1.14990669e+01  1.02824275e+01  9.26375373e+00  1.20000000e+01 
 1.66427922e+01  1.66427922e+01  1.02706453e+01  1.19990411e+01  1.14990430e+01  1.02612021e+01  9.16206907e+00  1.20000000e+01 
 1.66447922e+01  1.66447922e+01  1.02702611e+01  1.19990411e+01  1.14990669e+01  1.02388874e+01  9.06333713e+00  1.20000000e+01 
 1.66467922e+01  1.66467922e+01  1.02693844e+01  1.19990411e+01  1.14990430e+01  1.02154794e+01  8.96734550e+00  1.20000000e+01 
 1.66487922e+01  1.66487922e+01  1.02680999e+01  1.19990412e+01  1.14990669e+01  1.01911596e+01  8.87407875e+00  1.20000000e+01 
 1.66507922e+01  1.66507922e+01  1.02663026e+01  1.19990412e+01  1.14990430e+01  1.01659125e+01  8.78333532e+00  1.20000000e+01 
 1.66527922e+01  1.66527922e+01  1.02640809e+01  1.19990412e+01  1.14990669e+01  1.01399083e+01  8.69511004e+00  1.20000000e+01 
 1.66547922e+01  1.66547922e+01  1.02613332e+01  1.19990412e+01  1.14990430e+01  1.01131211e+01  8.60921107e+00  1.20000000e+01 
 1.66567922e+01  1.66567922e+01  1.02581506e+01  1.19990412e+01  1.14990670e+01  1.00857118e+01  8.52564243e+00  1.20000000e+01 
 1.66587922e+01  1.66587922e+01  1.02544344e+01  1.19990412e+01  1.14990430e+01  1.00576452e+01  8.44422103e+00  1.20000000e+01 
 1.66607922e+01  1.66607922e+01  1.02502784e+01  1.19990412e+01  1.14990670e+01  1.00290737e+01  8.36495914e+00  1.20000000e+01 
 1.66627922e+01  1.66627922e+01  1.49758775e+00  1.19997708e+01  2.75103913e+00  1.25251282e+00 -4.02952934e-01  1.20000000e+01 
 1.66642349e+01  1.66642349e+01  1.76474684e-01  1.19998806e+01  1.43357852e+00 -8.47932885e-02 -1.68686577e+00  1.20000000e+01 
 1.66655813e+01  1.66655813e+01 -2.08864128e-01  1.19999125e+01  1.05185165e+00 -4.84106028e-01 -2.03070963e+00  1.20000000e+01 
 1.66674874e+01  1.66674874e+01 -5.81948737e-01  1.19999431e+01  6.84183983e-01 -8.75076499e-01 -2.34187509e+00  1.20000000e+01 
 1.66694874e+01  1.66694874e+01 -7.34848158e-01  1.19999554e+01  5.37311656e-01 -1.04442979e+00 -2.42843727e+00  1.20000000e+01 
 1.66714874e+01  1.66714874e+01 -8.76807665e-01  1.19999667e+01  4.01685879e-01 -1.20059894e+00 -2.50430103e+00  1.20000000e+01 
 1.66734874e+01  1.66734874e+01 -9.36684986e-01  1.19999711e+01  3.48405450e-01 -1.27258293e+00 -2.49892616e+00  1.20000000e+01 
 1.66754874e+01  1.66754874e+01 -1.01278489e+00  1.19999769e+01  2.79124970e-01 -1.35882934e+00 -2.51102163e+00  1.20000000e+01 
 1.66774874e+01  1.66774874e+01 -1.04425665e+00  1.19999789e+01  2.54657363e-01 -1.39862726e+00 -2.47988207e+00  1.20000000e+01 
 1.66794874e+01  1.66794874e+01 -1.09382744e+00  1.19999825e+01  2.12240381e-01 -1.45483823e+00 -2.46836296e+00  1.20000000e+01 
 1.66814874e+01  1.66814874e+01 -1.11357001e+00  1.19999835e+01  1.99768850e-01 -1.47966298e+00 -2.42856405e+00  1.20000000e+01 
