time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0514713343,11.9870631,-9.45210255,0.0170960326,-9.45998752,11.9871647,-9.46228661,1.26298884,0.639816728,11.9999872,12.0,0.0,1.39219578,-2.28769487e-05,-1.01690019e-06,0.000104504249,0.000290805438
0.0515713343,11.9870508,-10.0595324,0.0192139274,-10.0517176,11.9869583,-10.0494165,1.26366256,0.641193457,11.999987,12.0,0.0,1.3928589,2.27560676e-05,9.25170603e-07,-0.000104593828,0.000283007786
0.0516713343,11.9870633,-10.6256476,0.0170964639,-10.6335278,11.9871645,-10.6358269,1.26298896,0.639817001,11.9999872,12.0,0.0,1.3921959,-2.28677592e-05,-1.01182076e-06,0.000104505055,0.000290803739
0.0517713343,11.9870504,-11.2126579,0.0192138548,-11.2048441,11.986958,-11.2025431,1.26366252,0.641193399,11.999987,12.0,0.0,1.39285885,2.27544741e-05,9.23746195e-07,-0.000104591032,0.000283007937
0.0518713343,11.9870635,-11.7572267,0.0170968653,-11.7651025,11.9871642,-11.7674016,1.26298908,0.639817254,11.9999872,12.0,0.0,1.39219601,-2.28592059e-05,-1.00683654e-06,0.00010450587,0.000290802154
0.0519713343,11.98705,-12.3215629,0.0192137782,-12.3137501,11.9869577,-12.3114492,1.26366247,0.64119334,11.999987,12.0,0.0,1.3928588,2.2752797e-05,9.22385112e-07,-0.000104588272,0.000283008107
0.0520713343,11.9870637,-12.8423741,0.0170972433,-12.8502456,11.9871639,-12.8525448,1.26298918,0.639817493,11.9999872,12.0,0.0,1.39219611,-2.285115e-05,-1.00193462e-06,0.000104506696,0.000290800659
0.0521713343,11.9870496,-13.3818713,0.0192136998,-13.3740594,11.9869575,-13.3717586,1.26366243,0.641193279,11.999987,12.0,0.0,1.39285876,2.27510782e-05,9.21083629e-07,-0.000104585542,0.000283008288
0.0522713343,11.987064,-13.8768073,0.0170976027,-13.8846747,11.9871637,-13.8869739,1.26298928,0.63981772,11.9999872,12.0,0.0,1.3921962,-2.28434911e-05,-9.9710399e-07,0.000104507536,0.000290799238
0.0523713343,11.9870492,-14.3893983,0.0192136206,-14.3815875,11.9869572,-14.3792866,1.26366239,0.641193219,11.999987,12.0,0.0,1.39285871,2.2749344e-05,9.19837882e-07,-0.000104582835,0.000283008477
0.0524713343,11.9870642,-14.8564439,0.0170979471,-14.8643073,11.9871635,-14.8666065,1.26298938,0.639817937,11.9999872,12.0,0.0,1.3921963,-2.28361538e-05,-9.92335208e-07,0.000104508388,0.000290797877
0.0525713343,11.9870489,-15.3401678,0.0192135414,-15.3323579,11.986957,-15.3300572,1.26366235,0.641193159,11.999987,12.0,0.0,1.39285867,2.27476112e-05,9.18643936e-07,-0.000104580147,0.000283008671
0.0526713343,11.9870645,-15.7774178,0.017098279,-15.7852773,11.9871632,-15.7875765,1.26298947,0.639818147,11.9999872,12.0,0.0,1.39219639,-2.282908e-05,-9.87620108e-07,0.000104509255,0.000290796568
0.0527713343,11.9870485,-16.2304275,0.0192134628,-16.2226186,11.9869568,-16.2203179,1.2636623,0.6411931,11.999987,12.0,0.0,1.39285862,2.27458901e-05,9.17497818e-07,-0.000104577475,0.00028300887
0.0528713343,11.9870647,-16.6360944,0.0170986008,-16.6439501,11.987163,-16.6462493,1.26298956,0.63981835,11.9999872,12.0,0.0,1.39219647,-2.28222242e-05,-9.82951576e-07,0.000104510135,0.000290795303
0.0529713343,11.9870482,-17.056664,0.019213385,-17.048856,11.9869566,-17.0465553,1.26366227,0.641193042,11.999987,12.0,0.0,1.39285858,2.27441868e-05,9.16395548e-07,-0.000104574817,0.000283009071
0.0530713343,11.987065,-17.4290847,0.017098914,-17.4369367,11.9871629,-17.439236,1.26298965,0.639818549,11.9999872,12.0,0.0,1.39219656,-2.28155494e-05,-9.78323367e-07,0.000104511028,0.000290794075
0.0531713343,11.9870479,-17.8156164,0.0192133081,-17.8078093,11.9869564,-17.8055087,1.26366223,0.641192985,11.999987,12.0,0.0,1.39285854,2.27425045e-05,9.15333154e-07,-0.000104572168,0.000283009276
0.0532713343,11.9870653,-18.1532594,0.0170992202,-18.1611077,11.9871627,-18.163407,1.26298974,0.639818744,11.9999872,12.0,0.0,1.39219664,-2.28090257e-05,-9.7372996e-07,0.000104511933,0.00029079288
0.0533713343,11.9870477,-18.5042896,0.0192132322,-18.4964834,11.9869562,-18.4941828,1.26366219,0.64119293,11.999987,12.0,0.0,1.3928585,2.27408446e-05,9.14306683e-07,-0.000104569528,0.000283009484
0.0534713343,11.9870656,-18.8057605,0.0170995206,-18.8136052,11.9871625,-18.8159045,1.26298983,0.639818935,11.9999872,12.0,0.0,1.39219673,-2.28026278e-05,-9.69166436e-07,0.00010451285,0.000290791713
0.0535713343,11.9870474,-19.1199656,0.0192131573,-19.1121602,11.9869561,-19.1098598,1.26366216,0.641192876,11.999987,12.0,0.0,1.39285847,2.27392068e-05,9.1331221e-07,-0.000104566895,0.000283009695
0.0536713343,11.9870659,-19.3840128,0.017099816,-19.3918539,11.9871624,-19.3941532,1.26298992,0.639819124,11.9999872,12.0,0.0,1.39219681,-2.27963344e-05,-9.64628374e-07,0.000104513778,0.000290790572
0.0537713343,11.9870472,-19.6602146,0.0192130833,-19.6524102,11.986956,-19.6501098,1.26366212,0.641192823,11.999987,12.0,0.0,1.39285843,2.27375901e-05,9.12345833e-07,-0.000104564267,0.00028300991
0.0538713343,11.9870663,-19.8857343,0.0171001074,-19.8935719,11.9871623,-19.8958712,1.26299,0.639819311,11.9999872,12.0,0.0,1.3921969,-2.27901272e-05,-9.60111769e-07,0.000104514715,0.000290789453
0.0539713343,11.987047,-20.1229046,0.0192130102,-20.115101,11.9869558,-20.1128006,1.26366209,0.641192771,11.999987,12.0,0.0,1.3928584,2.27359927e-05,9.11403681e-07,-0.000104561644,0.00028301013
