 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 8.71405189e+00  8.71405189e+00 -1.27372566e+00  1.19999916e+01  1.01215021e-01 -1.05226534e+00 -5.98596498e-01  1.20000000e+01 
 8.71605189e+00  8.71605189e+00 -1.25996610e+00  1.19999908e+01  1.10543447e-01 -1.03831295e+00 -5.86472474e-01  1.20000000e+01 
 8.71805189e+00  8.71805189e+00 -1.25789887e+00  1.19999910e+01  1.08176118e-01 -1.03609678e+00 -5.86131815e-01  1.20000000e+01 
 8.72005189e+00  8.72005189e+00 -1.24316841e+00  1.19999902e+01  1.18469481e-01 -1.02126051e+00 -5.73224891e-01  1.20000000e+01 
 8.72205189e+00  8.72205189e+00 -1.24091378e+00  1.19999904e+01  1.16285314e-01 -1.01894257e+00 -5.72888814e-01  1.20000000e+01 
 8.72405189e+00  8.72405189e+00 -1.22500188e+00  1.19999894e+01  1.27757580e-01 -1.00300930e+00 -5.58998325e-01  1.20000000e+01 
 8.72605189e+00  8.72605189e+00 -1.22247611e+00  1.19999896e+01  1.25843696e-01 -1.00050364e+00 -5.58595462e-01  1.20000000e+01 
 8.72805189e+00  8.72805189e+00 -1.20509824e+00  1.19999885e+01  1.38782738e-01 -9.83187007e-01 -5.43452370e-01  1.20000000e+01 
 8.73005189e+00  8.73005189e+00 -1.20217609e+00  1.19999886e+01  1.37267682e-01 -9.80367014e-01 -5.42876391e-01  1.20000000e+01 
 8.73205189e+00  8.73205189e+00 -1.18293735e+00  1.19999874e+01  1.52071665e-01 -9.61271255e-01 -5.26109081e-01  1.20000000e+01 
 8.73405189e+00  8.73405189e+00 -1.17942771e+00  1.19999875e+01  1.51149825e-01 -9.57945471e-01 -5.25196967e-01  1.20000000e+01 
 8.73605189e+00  8.73605189e+00 -1.15776219e+00  1.19999860e+01  1.68387953e-01 -9.36504943e-01 -5.06273926e-01  1.20000000e+01 
 8.73805189e+00  8.73805189e+00 -1.15336518e+00  1.19999860e+01  1.68362482e-01 -9.32374511e-01 -5.04767365e-01  1.20000000e+01 
 8.74005189e+00  8.74005189e+00 -1.12842912e+00  1.19999843e+01  1.88881816e-01 -9.07747317e-01 -4.82895982e-01  1.20000000e+01 
 8.74205189e+00  8.74205189e+00 -1.12265667e+00  1.19999842e+01  1.90244149e-01 -9.02327007e-01 -4.80369092e-01  1.20000000e+01 
 8.74405189e+00  8.74405189e+00 -1.09312849e+00  1.19999821e+01  2.15369704e-01 -8.73195595e-01 -4.54305275e-01  1.20000000e+01 
 8.74605189e+00  8.74605189e+00 -1.08481959e+00  1.19999818e+01  2.19284385e-01 -8.65329896e-01 -4.49695828e-01  1.20000000e+01 
 8.74805189e+00  8.74805189e+00 -1.04882114e+00  1.19999791e+01  2.50897954e-01 -8.29823487e-01 -4.17686153e-01  1.20000000e+01 
 8.75005189e+00  8.75005189e+00 -1.03637551e+00  1.19999785e+01  2.58969078e-01 -8.17921763e-01 -4.09547802e-01  1.20000000e+01 
 8.75205189e+00  8.75205189e+00 -9.89990192e-01  1.19999750e+01  3.00991315e-01 -7.72136277e-01 -3.67877637e-01  1.20000000e+01 
 8.75405189e+00  8.75405189e+00 -9.69870714e-01  1.19999736e+01  3.16760324e-01 -7.52677776e-01 -3.52940407e-01  1.20000000e+01 
 8.75605189e+00  8.75605189e+00 -9.05480633e-01  1.19999686e+01  3.76813838e-01 -6.89016866e-01 -2.94357874e-01  1.20000000e+01 
 8.75805189e+00  8.75805189e+00 -8.69407291e-01  1.19999660e+01  4.08565973e-01 -6.53750337e-01 -2.64849268e-01  1.20000000e+01 
 8.76005189e+00  8.76005189e+00 -7.68861121e-01  1.19999579e+01  5.04807982e-01 -5.54101957e-01 -1.71949801e-01  1.20000000e+01 
 8.76205189e+00  8.76205189e+00 -6.92833819e-01  1.19999520e+01  5.76550179e-01 -4.79082523e-01 -1.05000444e-01  1.20000000e+01 
 8.76405189e+00  8.76405189e+00 -4.98798945e-01  1.19999361e+01  7.66321503e-01 -2.86195325e-01  7.76648148e-02  1.20000000e+01 
 8.76605189e+00  8.76605189e+00 -2.79846337e-01  1.19999182e+01  9.81035405e-01 -6.85792877e-02  2.81644779e-01  1.20000000e+01 
 8.76805189e+00  8.76805189e+00  3.35893943e-01  1.19998672e+01  1.59256658e+00  5.45537800e-01  8.74816313e-01  1.20000000e+01 
 8.77005189e+00  8.77005189e+00  2.01420639e+00  1.19997275e+01  3.26670792e+00  2.22167362e+00  2.50895435e+00  1.20000000e+01 
 8.77030189e+00  8.77030189e+00  2.65650123e+00  1.19996740e+01  3.90848493e+00  2.86362919e+00  3.14217954e+00  1.20000000e+01 
 8.77080189e+00  8.77080189e+00  4.61843121e+00  1.19995104e+01  5.86938109e+00  4.82482880e+00  5.08118005e+00  1.20000000e+01 
 8.77180189e+00  8.77180189e+00  1.02499885e+01  1.19990407e+01  1.14988842e+01  1.04544371e+01  1.06299680e+01  1.20000000e+01 
 8.77232838e+00  8.77232838e+00  1.02514015e+01  1.19990407e+01  1.14992244e+01  1.04544804e+01  1.05737140e+01  1.20000000e+01 
 8.77282258e+00  8.77282258e+00  1.02520612e+01  1.19990407e+01  1.14988843e+01  1.04536011e+01  1.05207891e+01  1.20000000e+01 
 8.77338716e+00  8.77338716e+00  1.02535334e+01  1.19990407e+01  1.14992243e+01  1.04530233e+01  1.04616838e+01  1.20000000e+01 
 8.77451631e+00  8.77451631e+00  1.02554177e+01  1.19990407e+01  1.14988843e+01  1.04499122e+01  1.03444237e+01  1.20000000e+01 
 8.77651631e+00  8.77651631e+00  1.02595317e+01  1.19990407e+01  1.14992244e+01  1.04424382e+01  1.01439204e+01  1.20000000e+01 
 8.77851631e+00  8.77851631e+00  1.02627018e+01  1.19990408e+01  1.14988844e+01  1.04307993e+01  9.95042588e+00  1.20000000e+01 
 8.78051631e+00  8.78051631e+00  1.02662269e+01  1.19990408e+01  1.14992244e+01  1.04166335e+01  9.76493303e+00  1.20000000e+01 
 8.78251631e+00  8.78251631e+00  1.02686925e+01  1.19990408e+01  1.14988845e+01  1.03988400e+01  9.58573447e+00  1.20000000e+01 
 8.78451631e+00  8.78451631e+00  1.02714100e+01  1.19990408e+01  1.14992244e+01  1.03790197e+01  9.41386114e+00  1.20000000e+01 
 8.78651631e+00  8.78651631e+00  1.02729768e+01  1.19990408e+01  1.14988845e+01  1.03560376e+01  9.24764173e+00  1.20000000e+01 
 8.78851631e+00  8.78851631e+00  1.02747148e+01  1.19990408e+01  1.14992245e+01  1.03314623e+01  9.08814103e+00  1.20000000e+01 
 8.79051631e+00  8.79051631e+00  1.02752314e+01  1.19990409e+01  1.14988846e+01  1.03041286e+01  8.93371983e+00  1.20000000e+01 
 8.79251631e+00  8.79251631e+00  1.02758575e+01  1.19990409e+01  1.14992245e+01  1.02755772e+01  8.78547295e+00  1.20000000e+01 
 8.79451631e+00  8.79451631e+00  1.02752089e+01  1.19990409e+01  1.14988846e+01  1.02446168e+01  8.64178977e+00  1.20000000e+01 
 8.79651631e+00  8.79651631e+00  1.02746243e+01  1.19990409e+01  1.14992245e+01  1.02127632e+01  8.50379183e+00  1.20000000e+01 
 8.79851631e+00  8.79851631e+00  1.02727266e+01  1.19990409e+01  1.14988847e+01  1.01788024e+01  8.36989393e+00  1.20000000e+01 
 8.80051631e+00  8.80051631e+00  1.02708609e+01  1.19990409e+01  1.14992246e+01  1.01442289e+01  8.24124140e+00  1.20000000e+01 
 8.80251631e+00  8.80251631e+00  1.02676562e+01  1.19990409e+01  1.14988847e+01  1.01078086e+01  8.11627170e+00  1.20000000e+01 
 8.80451631e+00  8.80451631e+00  1.02644632e+01  1.19990409e+01  1.14992246e+01  1.00710174e+01  7.99615134e+00  1.20000000e+01 
 8.80651631e+00  8.80651631e+00  1.02599158e+01  1.19990410e+01  1.14988848e+01  1.00326038e+01  7.87933797e+00  1.20000000e+01 
 8.80851631e+00  8.80851631e+00  1.02553691e+01  1.19990410e+01  1.14992246e+01  9.99402743e+00  7.76701700e+00  1.20000000e+01 
 8.81051631e+00  8.81051631e+00  1.02494615e+01  1.19990410e+01  1.14988848e+01  9.95402179e+00  7.65766410e+00  1.20000000e+01 
 8.81251631e+00  8.81251631e+00  6.42782441e-01  1.19998420e+01  1.89844624e+00  3.14176694e-01 -1.95416253e+00  1.20000000e+01 
 8.81451631e+00  8.81451631e+00 -4.27648655e-01  1.19999307e+01  8.34890420e-01 -7.86570166e-01 -2.92486180e+00  1.20000000e+01 
 8.81637698e+00  8.81637698e+00 -6.43489318e-01  1.19999481e+01  6.25958801e-01 -1.02720878e+00 -3.03968712e+00  1.20000000e+01 
 8.81837698e+00  8.81837698e+00 -8.73428402e-01  1.19999667e+01  4.03925295e-01 -1.28026669e+00 -3.16078592e+00  1.20000000e+01 
 8.82037698e+00  8.82037698e+00 -9.32267154e-01  1.19999709e+01  3.53420035e-01 -1.35877808e+00 -3.11222148e+00  1.20000000e+01 
 8.82237698e+00  8.82237698e+00 -1.03847127e+00  1.19999790e+01  2.55910800e-01 -1.48144855e+00 -3.11361623e+00  1.20000000e+01 
 8.82437698e+00  8.82437698e+00 -1.06163998e+00  1.19999802e+01  2.41736635e-01 -1.51811685e+00 -3.03481737e+00  1.20000000e+01 
 8.82637698e+00  8.82637698e+00 -1.12739685e+00  1.19999849e+01  1.85216933e-01 -1.59463735e+00 -3.00173360e+00  1.20000000e+01 
 8.82837698e+00  8.82837698e+00 -1.13950250e+00  1.19999851e+01  1.82538569e-01 -1.61499060e+00 -2.91811134e+00  1.20000000e+01 
 8.83037698e+00  8.83037698e+00 -1.18687861e+00  1.19999882e+01  1.44731611e-01 -1.66830585e+00 -2.87293043e+00  1.20000000e+01 
 8.83237698e+00  8.83237698e+00 -1.19460604e+00  1.19999881e+01  1.46670991e-01 -1.67985923e+00 -2.79119029e+00  1.20000000e+01 
 8.83437698e+00  8.83437698e+00 -1.23205126e+00  1.19999904e+01  1.18949794e-01 -1.71920005e+00 -2.74223360e+00  1.20000000e+01 
 8.83637698e+00  8.83637698e+00 -1.23794800e+00  1.19999900e+01  1.22797391e-01 -1.72523304e+00 -2.66469182e+00  1.20000000e+01 
 8.83837698e+00  8.83837698e+00 -1.26914035e+00  1.19999918e+01  1.01336100e-01 -1.75496178e+00 -2.61535414e+00  1.20000000e+01 
 8.84037698e+00  8.84037698e+00 -1.27405796e+00  1.19999914e+01  1.06105772e-01 -1.75696456e+00 -2.54254574e+00  1.20000000e+01 
 8.84237698e+00  8.84237698e+00 -1.30109469e+00  1.19999929e+01  8.86848997e-02 -1.77977356e+00 -2.49459125e+00  1.20000000e+01 
 8.84437698e+00  8.84437698e+00 -1.30542258e+00  1.19999924e+01  9.38764661e-02 -1.77868944e+00 -2.42656127e+00  1.20000000e+01 
 8.84637698e+00  8.84637698e+00 -1.32944813e+00  1.19999936e+01  7.92514851e-02 -1.79623807e+00 -2.38078853e+00  1.20000000e+01 
 8.84837698e+00  8.84837698e+00 -1.33334353e+00  1.19999932e+01  8.46175755e-02 -1.79270246e+00 -2.31734909e+00  1.20000000e+01 
 8.85037698e+00  8.85037698e+00 -1.35505430e+00  1.19999942e+01  7.20111565e-02 -1.80613083e+00 -2.27411457e+00  1.20000000e+01 
 8.85237698e+00  8.85237698e+00 -1.35857115e+00  1.19999938e+01  7.74254512e-02 -1.80060900e+00 -2.21498567e+00  1.20000000e+01 
 8.85437698e+00  8.85437698e+00 -1.37841445e+00  1.19999947e+01  6.63258405e-02 -1.81074534e+00 -2.17441089e+00  1.20000000e+01 
 8.85637698e+00  8.85637698e+00 -1.38156041e+00  1.19999942e+01  7.17235552e-02 -1.80359746e+00 -2.11928273e+00  1.20000000e+01 
 8.85837698e+00  8.85837698e+00 -1.39983733e+00  1.19999951e+01  6.17793229e-02 -1.81106878e+00 -2.08136075e+00  1.20000000e+01 
 8.86037698e+00  8.86037698e+00 -1.40260047e+00  1.19999946e+01  6.71283355e-02 -1.80258392e+00 -2.02992260e+00  1.20000000e+01 
 8.86237698e+00  8.86237698e+00 -1.41952257e+00  1.19999954e+01  5.80896377e-02 -1.80787957e+00 -1.99457596e+00  1.20000000e+01 
 8.86437698e+00  8.86437698e+00 -1.42188420e+00  1.19999949e+01  6.33756873e-02 -1.79829514e+00 -1.94652955e+00  1.20000000e+01 
 8.86637698e+00  8.86637698e+00 -1.43760632e+00  1.19999956e+01  5.50596642e-02 -1.80180578e+00 -1.91364313e+00  1.20000000e+01 
 8.86837698e+00  8.86837698e+00 -1.43954728e+00  1.19999952e+01  6.02784306e-02 -1.79131956e+00 -1.86870858e+00  1.20000000e+01 
 8.87037698e+00  8.87037698e+00 -1.45418729e+00  1.19999958e+01  5.25478916e-02 -1.79336238e+00 -1.83814879e+00  1.20000000e+01 
 8.87237698e+00  8.87237698e+00 -1.45569081e+00  1.19999954e+01  5.77006145e-02 -1.78214054e+00 -1.79606679e+00  1.20000000e+01 
 8.87437698e+00  8.87437698e+00 -1.46934187e+00  1.19999960e+01  5.04504029e-02 -1.78297633e+00 -1.76769297e+00  1.20000000e+01 
 8.87637698e+00  8.87637698e+00 -1.47039486e+00  1.19999955e+01  5.55413972e-02 -1.77115918e+00 -1.72822497e+00  1.20000000e+01 
 8.87837698e+00  8.87837698e+00 -1.48313323e+00  1.19999961e+01  4.86893819e-02 -1.77100441e+00 -1.70189620e+00  1.20000000e+01 
 8.88037698e+00  8.88037698e+00 -1.48372656e+00  1.19999957e+01  5.37246064e-02 -1.75871068e+00 -1.66482373e+00  1.20000000e+01 
 8.88237698e+00  8.88237698e+00 -1.49561674e+00  1.19999962e+01  4.72055623e-02 -1.75774629e+00 -1.64040281e+00  1.20000000e+01 
 8.88437698e+00  8.88437698e+00 -1.49574513e+00  1.19999958e+01  5.21917862e-02 -1.74507652e+00 -1.60552624e+00  1.20000000e+01 
 8.88637698e+00  8.88637698e+00 -1.50684320e+00  1.19999963e+01  4.59531348e-02 -1.74345451e+00 -1.58288203e+00  1.20000000e+01 
 8.88837698e+00  8.88837698e+00 -1.50650489e+00  1.19999959e+01  5.08974540e-02 -1.73049372e+00 -1.55001917e+00  1.20000000e+01 
 8.89037698e+00  8.89037698e+00 -1.51686081e+00  1.19999964e+01  4.48962327e-02 -1.72834235e+00 -1.52902781e+00  1.20000000e+01 
 8.89237698e+00  8.89237698e+00 -1.51605712e+00  1.19999960e+01  4.98057935e-02 -1.71516228e+00 -1.49801249e+00  1.20000000e+01 
 8.89437698e+00  8.89437698e+00 -1.52571624e+00  1.19999965e+01  4.40064592e-02 -1.71259000e+00 -1.47855794e+00  1.20000000e+01 
 8.89637698e+00  8.89637698e+00 -1.52445113e+00  1.19999961e+01  4.88883057e-02 -1.69925098e+00 -1.44923857e+00  1.20000000e+01 
 8.89837698e+00  8.89837698e+00 -1.53345527e+00  1.19999965e+01  4.32611136e-02 -1.69634973e+00 -1.43121275e+00  1.20000000e+01 
 8.90037698e+00  8.90037698e+00 -1.53169872e+00  1.19999961e+01  4.81582746e-02 -1.68286607e+00 -1.40341519e+00  1.20000000e+01 
 8.90237698e+00  8.90237698e+00 -1.54012303e+00  1.19999966e+01  4.26419133e-02 -1.67975003e+00 -1.38675432e+00  1.20000000e+01 
 8.90437698e+00  8.90437698e+00 -1.53792515e+00  1.19999962e+01  4.75188718e-02 -1.66620591e+00 -1.36039395e+00  1.20000000e+01 
 8.90637698e+00  8.90637698e+00 -1.54579549e+00  1.19999966e+01  4.21026895e-02 -1.66293045e+00 -1.34499375e+00  1.20000000e+01 
 8.90837698e+00  8.90837698e+00 -1.54313359e+00  1.19999962e+01  4.69978820e-02 -1.64932854e+00 -1.31992281e+00  1.20000000e+01 
 8.91037698e+00  8.91037698e+00 -1.55044753e+00  1.19999967e+01  4.17005488e-02 -1.64591269e+00 -1.30566088e+00  1.20000000e+01 
 8.91237698e+00  8.91237698e+00 -1.54736968e+00  1.19999962e+01  4.65825373e-02 -1.63231897e+00 -1.28181176e+00  1.20000000e+01 
 8.91437698e+00  8.91437698e+00 -1.55416133e+00  1.19999967e+01  4.13868879e-02 -1.62881154e+00 -1.26861027e+00  1.20000000e+01 
 8.91637698e+00  8.91637698e+00 -1.55067751e+00  1.19999963e+01  4.62629126e-02 -1.61524767e+00 -1.24588494e+00  1.20000000e+01 
 8.91837698e+00  8.91837698e+00 -1.55697951e+00  1.19999967e+01  4.11537205e-02 -1.61169025e+00 -1.23367236e+00  1.20000000e+01 
 8.92037698e+00  8.92037698e+00 -1.55310041e+00  1.19999963e+01  4.60306598e-02 -1.59817337e+00 -1.21198099e+00  1.20000000e+01 
 8.92237698e+00  8.92237698e+00 -1.55894387e+00  1.19999967e+01  4.09944956e-02 -1.59460121e+00 -1.20069145e+00  1.20000000e+01 
 8.92437698e+00  8.92437698e+00 -1.55468065e+00  1.19999963e+01  4.58789359e-02 -1.58114453e+00 -1.17995161e+00  1.20000000e+01 
 8.92637698e+00  8.92637698e+00 -1.56009529e+00  1.19999967e+01  4.09038553e-02 -1.57758749e+00 -1.16952449e+00  1.20000000e+01 
 8.92837698e+00  8.92837698e+00 -1.55545932e+00  1.19999963e+01  4.58021541e-02 -1.56420082e+00 -1.14966037e+00  1.20000000e+01 
 8.93037698e+00  8.93037698e+00 -1.56047355e+00  1.19999967e+01  4.08774459e-02 -1.56068416e+00 -1.14003993e+00  1.20000000e+01 
 8.93237698e+00  8.93237698e+00 -1.55547630e+00  1.19999963e+01  4.57957905e-02 -1.54737436e+00 -1.12098173e+00  1.20000000e+01 
 8.93437698e+00  8.93437698e+00 -1.56011732e+00  1.19999967e+01  4.09117700e-02 -1.54391943e+00 -1.11211672e+00  1.20000000e+01 
 8.93637698e+00  8.93637698e+00 -1.55477009e+00  1.19999963e+01  4.58562310e-02 -1.53069080e+00 -1.09380003e+00  1.20000000e+01 
 8.93837698e+00  8.93837698e+00 -1.55906397e+00  1.19999967e+01  4.10040703e-02 -1.52731561e+00 -1.08564339e+00  1.20000000e+01 
 8.94037698e+00  8.94037698e+00 -1.55337783e+00  1.19999963e+01  4.59806515e-02 -1.51417025e+00 -1.06800862e+00  1.20000000e+01 
 8.94237698e+00  8.94237698e+00 -1.55734957e+00  1.19999967e+01  4.11522385e-02 -1.51088999e+00 -1.06051712e+00  1.20000000e+01 
 8.94437698e+00  8.94437698e+00 -1.55133522e+00  1.19999963e+01  4.61669251e-02 -1.49782805e+00 -1.04350909e+00  1.20000000e+01 
 8.94637698e+00  8.94637698e+00 -1.55500879e+00  1.19999967e+01  4.13547448e-02 -1.49465552e+00 -1.03664307e+00  1.20000000e+01 
 8.94837698e+00  8.94837698e+00 -1.54867645e+00  1.19999962e+01  4.64135492e-02 -1.48167548e+00 -1.02021050e+00  1.20000000e+01 
 8.95037698e+00  8.95037698e+00 -1.55207487e+00  1.19999966e+01  4.16105837e-02 -1.47862146e+00 -1.01393355e+00  1.20000000e+01 
 8.95237698e+00  8.95237698e+00 -1.54543419e+00  1.19999962e+01  4.67195911e-02 -1.46572033e+00 -9.98028719e-01  1.20000000e+01 
 8.95437698e+00  8.95437698e+00 -1.54857955e+00  1.19999966e+01  4.19192337e-02 -1.46279391e+00 -9.92307494e-01  1.20000000e+01 
 8.95637698e+00  8.95637698e+00 -1.54163956e+00  1.19999962e+01  4.70846474e-02 -1.44996739e+00 -9.76885827e-01  1.20000000e+01 
 8.95837698e+00  8.95837698e+00 -1.54455309e+00  1.19999966e+01  4.22806294e-02 -1.44717622e+00 -9.71689769e-01  1.20000000e+01 
 8.96037698e+00  8.96037698e+00 -1.53732210e+00  1.19999961e+01  4.75088175e-02 -1.43441887e+00 -9.56709546e-01  1.20000000e+01 
 8.96237698e+00  8.96237698e+00 -1.54002419e+00  1.19999965e+01  4.26951434e-02 -1.43176945e+00 -9.52010698e-01  1.20000000e+01 
 8.96437698e+00  8.96437698e+00 -1.53250975e+00  1.19999961e+01  4.79926863e-02 -1.41907479e+00 -9.37432729e-01  1.20000000e+01 
 8.96637698e+00  8.96637698e+00 -1.53502004e+00  1.19999965e+01  4.31635778e-02 -1.41657263e+00 -9.33205547e-01  1.20000000e+01 
 8.96837698e+00  8.96837698e+00 -1.52722886e+00  1.19999960e+01  4.85373192e-02 -1.40393325e+00 -9.18992895e-01  1.20000000e+01 
 8.97037698e+00  8.97037698e+00 -1.52956623e+00  1.19999965e+01  4.36871648e-02 -1.40158310e+00 -9.15214074e-01  1.20000000e+01 
 8.97237698e+00  8.97237698e+00 -1.52150416e+00  1.19999960e+01  4.91442656e-02 -1.38899068e+00 -9.01331793e-01  1.20000000e+01 
 8.97437698e+00  8.97437698e+00 -1.52368682e+00  1.19999964e+01  4.42675756e-02 -1.38679666e+00 -8.97980118e-01  1.20000000e+01 
 8.97637698e+00  8.97637698e+00 -1.51535875e+00  1.19999959e+01  4.98155727e-02 -1.37424209e+00 -8.84395006e-01  1.20000000e+01 
 8.97837698e+00  8.97837698e+00 -1.51740426e+00  1.19999963e+01  4.49069382e-02 -1.37220782e+00 -8.81451215e-01  1.20000000e+01 
 8.98037698e+00  8.98037698e+00 -1.50877066e+00  1.19999959e+01  5.05972460e-02 -1.35963775e+00 -8.68088568e-01  1.20000000e+01 
 8.98237698e+00  8.98237698e+00 -1.51077755e+00  1.19999963e+01  4.55697311e-02 -1.35784808e+00 -8.65616833e-01  1.20000000e+01 
 8.98437698e+00  8.98437698e+00 -1.50184232e+00  1.19999958e+01  5.14097651e-02 -1.34525286e+00 -8.52446541e-01  1.20000000e+01 
 8.98637698e+00  8.98637698e+00 -1.50375279e+00  1.19999962e+01  4.63322402e-02 -1.34363658e+00 -8.50356891e-01  1.20000000e+01 
 8.98837698e+00  8.98837698e+00 -1.49455242e+00  1.19999957e+01  5.22963148e-02 -1.33103946e+00 -8.37384744e-01  1.20000000e+01 
 8.99037698e+00  8.99037698e+00 -1.49638277e+00  1.19999962e+01  4.71630082e-02 -1.32959981e+00 -8.35663479e-01  1.20000000e+01 
 8.99237698e+00  8.99237698e+00 -1.48691734e+00  1.19999956e+01  5.32613180e-02 -1.31698799e+00 -8.22860567e-01  1.20000000e+01 
 8.99437698e+00  8.99437698e+00 -1.48868348e+00  1.19999961e+01  4.80663353e-02 -1.31572821e+00 -8.21495588e-01  1.20000000e+01 
 8.99637698e+00  8.99637698e+00 -1.47895169e+00  1.19999956e+01  5.43099331e-02 -1.30308794e+00 -8.08833569e-01  1.20000000e+01 
 8.99837698e+00  8.99837698e+00 -1.48066918e+00  1.19999960e+01  4.90472206e-02 -1.30201135e+00 -8.07814316e-01  1.20000000e+01 
 9.00037698e+00  9.00037698e+00 -1.47066828e+00  1.19999955e+01  5.54481451e-02 -1.28932781e+00 -7.95265193e-01  1.20000000e+01 
 9.00237698e+00  9.00237698e+00 -1.47235242e+00  1.19999959e+01  5.01114526e-02 -1.28843788e+00 -7.94582587e-01  1.20000000e+01 
 9.00437698e+00  9.00437698e+00 -1.46207802e+00  1.19999954e+01  5.66828764e-02 -1.27569511e+00 -7.82118472e-01  1.20000000e+01 
 9.00637698e+00  9.00637698e+00 -1.46374386e+00  1.19999958e+01  5.12657205e-02 -1.27499550e+00 -7.81764867e-01  1.20000000e+01 
 9.00837698e+00  9.00837698e+00 -1.45318984e+00  1.19999952e+01  5.80221233e-02 -1.26217623e+00 -7.69357730e-01  1.20000000e+01 
 9.01037698e+00  9.01037698e+00 -1.45485227e+00  1.19999957e+01  5.25177490e-02 -1.26167093e+00 -7.69326883e-01  1.20000000e+01 
 9.01237698e+00  9.01237698e+00 -1.44401054e+00  1.19999951e+01  5.94751228e-02 -1.24875639e+00 -7.56948280e-01  1.20000000e+01 
 9.01437698e+00  9.01437698e+00 -1.44568431e+00  1.19999956e+01  5.38764649e-02 -1.24844971e+00 -7.57235326e-01  1.20000000e+01 
 9.01637698e+00  9.01637698e+00 -1.43454462e+00  1.19999950e+01  6.10525569e-02 -1.23541944e+00 -7.44856097e-01  1.20000000e+01 
 9.01837698e+00  9.01837698e+00 -1.43624444e+00  1.19999955e+01  5.53522007e-02 -1.23531611e+00 -7.45457536e-01  1.20000000e+01 
 9.02037698e+00  9.02037698e+00 -1.42479409e+00  1.19999948e+01  6.27668037e-02 -1.22214767e+00 -7.33047471e-01  1.20000000e+01 
 9.02237698e+00  9.02237698e+00 -1.42653467e+00  1.19999953e+01  5.69569454e-02 -1.22225289e+00 -7.33961162e-01  1.20000000e+01 
 9.02437698e+00  9.02437698e+00 -1.41475818e+00  1.19999947e+01  6.46322478e-02 -1.20892152e+00 -7.21488608e-01  1.20000000e+01 
 9.02637698e+00  9.02637698e+00 -1.41655427e+00  1.19999952e+01  5.87046558e-02 -1.20924101e+00 -7.22713778e-01  1.20000000e+01 
 9.02837698e+00  9.02837698e+00 -1.40443299e+00  1.19999945e+01  6.66656664e-02 -1.19571926e+00 -7.10145191e-01  1.20000000e+01 
 9.03037698e+00  9.03037698e+00 -1.40629947e+00  1.19999950e+01  6.06116443e-02 -1.19625931e+00 -7.11682446e-01  1.20000000e+01 
 9.03237698e+00  9.03237698e+00 -1.39381106e+00  1.19999943e+01  6.88867114e-02 -1.18251648e+00 -6.98981851e-01  1.20000000e+01 
 9.03437698e+00  9.03437698e+00 -1.39576297e+00  1.19999948e+01  6.26970657e-02 -1.18328400e+00 -7.00833200e-01  1.20000000e+01 
 9.03637698e+00  9.03637698e+00 -1.38288078e+00  1.19999941e+01  7.13185182e-02 -1.16928554e+00 -6.87961548e-01  1.20000000e+01 
 9.03837698e+00  9.03837698e+00 -1.38493335e+00  1.19999947e+01  6.49835343e-02 -1.17028812e+00 -6.90130429e-01  1.20000000e+01 
 9.04037698e+00  9.04037698e+00 -1.37162565e+00  1.19999939e+01  7.39884790e-02 -1.15599485e+00 -6.77044809e-01  1.20000000e+01 
 9.04237698e+00  9.04237698e+00 -1.37379437e+00  1.19999944e+01  6.74979106e-02 -1.15724072e+00 -6.79536115e-01  1.20000000e+01 
 9.04437698e+00  9.04437698e+00 -1.36002336e+00  1.19999937e+01  7.69292357e-02 -1.14260785e+00 -6.66188778e-01  1.20000000e+01 
 9.04637698e+00  9.04637698e+00 -1.36232394e+00  1.19999942e+01  7.02723184e-02 -1.14410594e+00 -6.69008880e-01  1.20000000e+01 
 9.04837698e+00  9.04837698e+00 -1.34804448e+00  1.19999934e+01  8.01799671e-02 -1.12908177e+00 -6.55346010e-01  1.20000000e+01 
 9.05037698e+00  9.05037698e+00 -1.35049284e+00  1.19999940e+01  7.33454693e-02 -1.13084166e+00 -6.58502767e-01  1.20000000e+01 
 9.05237698e+00  9.05237698e+00 -1.33565087e+00  1.19999931e+01  8.37880787e-02 -1.11536599e+00 -6.44462920e-01  1.20000000e+01 
 9.05437698e+00  9.05437698e+00 -1.33826304e+00  1.19999937e+01  7.67644131e-02 -1.11739781e+00 -6.47965652e-01  1.20000000e+01 
 9.05637698e+00  9.05637698e+00 -1.32279341e+00  1.19999927e+01  8.78114471e-02 -1.10139982e+00 -6.33477727e-01  1.20000000e+01 
 9.05837698e+00  9.05837698e+00 -1.32558533e+00  1.19999933e+01  8.05868791e-02 -1.10371405e+00 -6.37337137e-01  1.20000000e+01 
 9.06037698e+00  9.06037698e+00 -1.30940906e+00  1.19999924e+01  9.23214449e-02 -1.08710950e+00 -6.22317709e-01  1.20000000e+01 
 9.06237698e+00  9.06237698e+00 -1.31239626e+00  1.19999930e+01  8.48844555e-02 -1.08971666e+00 -6.26545692e-01  1.20000000e+01 
 9.06437698e+00  9.06437698e+00 -1.29541671e+00  1.19999919e+01  9.74070804e-02 -1.07240416e+00 -6.10895453e-01  1.20000000e+01 
 9.06637698e+00  9.06637698e+00 -1.29861369e+00  1.19999926e+01  8.97469782e-02 -1.07531420e+00 -6.15504735e-01  1.20000000e+01 
