 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 1.64850000e+00  1.64850000e+00  0.00000000e+00  1.39455000e+01  1.25814422e+01  1.20356214e+01  2.78173816e+00  1.27267018e+01  1.33361009e+01  1.18693407e+01  1.29484400e+01  1.24088903e+01  1.34191659e+01  2.01432233e+00  8.63354036e-02  1.34191659e+01  8.44032744e-01  8.63340790e-02  1.31069738e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.64950000e+00  1.64950000e+00  0.00000000e+00  1.39485000e+01  1.25980437e+01  1.20401735e+01  2.78456598e+00  1.27295822e+01  1.33390411e+01  1.18695321e+01  1.29490160e+01  1.24092741e+01  1.34221541e+01  2.01456590e+00  8.63087831e-02  1.34221541e+01  8.44046355e-01  8.63074582e-02  1.31096357e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65050000e+00  1.65050000e+00  0.00000000e+00  1.39515000e+01  1.26125280e+01  1.20447662e+01  2.78739398e+00  1.27324627e+01  1.33419813e+01  1.18697231e+01  1.29495906e+01  1.24096568e+01  1.34251423e+01  2.01477832e+00  8.62823168e-02  1.34251423e+01  8.44060048e-01  8.62809915e-02  1.31123012e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65150000e+00  1.65150000e+00  0.00000000e+00  1.39545000e+01  1.26255606e+01  1.20493886e+01  2.79022218e+00  1.27353433e+01  1.33449216e+01  1.18699135e+01  1.29501638e+01  1.24100387e+01  1.34281305e+01  2.01496937e+00  8.62559770e-02  1.34281305e+01  8.44073800e-01  8.62546515e-02  1.31149702e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65250000e+00  1.65250000e+00  0.00000000e+00  1.39575000e+01  1.26374982e+01  1.20540347e+01  2.79305058e+00  1.27382240e+01  1.33478620e+01  1.18701035e+01  1.29507356e+01  1.24104195e+01  1.34311187e+01  2.01514430e+00  8.62297493e-02  1.34311187e+01  8.44087598e-01  8.62284234e-02  1.31176427e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65350000e+00  1.65350000e+00  0.00000000e+00  1.39605000e+01  1.26485934e+01  1.20587006e+01  2.79587916e+00  1.27411049e+01  1.33508025e+01  1.18702931e+01  1.29513059e+01  1.24107995e+01  1.34341069e+01  2.01530684e+00  8.62036230e-02  1.34341069e+01  8.44101434e-01  8.62022969e-02  1.31203185e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65450000e+00  1.65450000e+00  0.00000000e+00  1.39635000e+01  1.26590210e+01  1.20633832e+01  2.79870793e+00  1.27439859e+01  1.33537430e+01  1.18704821e+01  1.29518748e+01  1.24111785e+01  1.34370951e+01  2.01545955e+00  8.61775912e-02  1.34370951e+01  8.44115300e-01  8.61762647e-02  1.31229976e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65550000e+00  1.65550000e+00  0.00000000e+00  1.39665000e+01  1.26689083e+01  1.20680807e+01  2.80153689e+00  1.27468671e+01  1.33566835e+01  1.18706707e+01  1.29524424e+01  1.24115565e+01  1.34400833e+01  2.01560430e+00  8.61516485e-02  1.34400833e+01  8.44129192e-01  8.61503217e-02  1.31256800e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65650000e+00  1.65650000e+00  0.00000000e+00  1.39695000e+01  1.26783500e+01  1.20727916e+01  2.80436604e+00  1.27497483e+01  1.33596242e+01  1.18708588e+01  1.29530085e+01  1.24119336e+01  1.34430715e+01  2.01574249e+00  8.61257910e-02  1.34430715e+01  8.44143108e-01  8.61244640e-02  1.31283655e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65750000e+00  1.65750000e+00  0.00000000e+00  1.39725000e+01  1.26874187e+01  1.20775147e+01  2.80719539e+00  1.27526297e+01  1.33625649e+01  1.18710464e+01  1.29535731e+01  1.24123098e+01  1.34460598e+01  2.01587518e+00  8.61000160e-02  1.34460597e+01  8.44157044e-01  8.60986886e-02  1.31310541e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65850000e+00  1.65850000e+00  0.00000000e+00  1.39755000e+01  1.26961710e+01  1.20822493e+01  2.81002491e+00  1.27555113e+01  1.33655056e+01  1.18712336e+01  1.29541364e+01  1.24126850e+01  1.34490480e+01  2.01600321e+00  8.60743210e-02  1.34490480e+01  8.44170999e-01  8.60729933e-02  1.31337458e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.65950000e+00  1.65950000e+00  0.00000000e+00  1.39785000e+01  1.27046521e+01  1.20869946e+01  2.81285463e+00  1.27583929e+01  1.33684465e+01  1.18714203e+01  1.29546983e+01  1.24130593e+01  1.34520362e+01  2.01612724e+00  8.60487042e-02  1.34520362e+01  8.44184971e-01  8.60473762e-02  1.31364405e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66050000e+00  1.66050000e+00  0.00000000e+00  1.39815000e+01  1.27128982e+01  1.20917502e+01  2.81568454e+00  1.27612747e+01  1.33713874e+01  1.18716065e+01  1.29552587e+01  1.24134326e+01  1.34550244e+01  2.01624781e+00  8.60231644e-02  1.34550244e+01  8.44198959e-01  8.60218361e-02  1.31391382e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66150000e+00  1.66150000e+00  0.00000000e+00  1.39845000e+01  1.27209392e+01  1.20965156e+01  2.81851463e+00  1.27641566e+01  1.33743283e+01  1.18717922e+01  1.29558177e+01  1.24138050e+01  1.34580127e+01  2.01636535e+00  8.59977002e-02  1.34580126e+01  8.44212963e-01  8.59963716e-02  1.31418387e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66250000e+00  1.66250000e+00  0.00000000e+00  1.39875000e+01  1.27287997e+01  1.21012907e+01  2.82134491e+00  1.27670387e+01  1.33772693e+01  1.18719775e+01  1.29563753e+01  1.24141764e+01  1.34610009e+01  2.01648022e+00  8.59723109e-02  1.34610009e+01  8.44226981e-01  8.59709820e-02  1.31445421e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66350000e+00  1.66350000e+00  0.00000000e+00  1.39905000e+01  1.27365005e+01  1.21060752e+01  2.82417537e+00  1.27699209e+01  1.33802104e+01  1.18721623e+01  1.29569316e+01  1.24145469e+01  1.34639891e+01  2.01659273e+00  8.59469957e-02  1.34639891e+01  8.44241014e-01  8.59456665e-02  1.31472483e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66450000e+00  1.66450000e+00  0.00000000e+00  1.39935000e+01  1.27440590e+01  1.21108689e+01  2.82700602e+00  1.27728032e+01  1.33831516e+01  1.18723466e+01  1.29574864e+01  1.24149165e+01  1.34669773e+01  2.01670314e+00  8.59217540e-02  1.34669773e+01  8.44255061e-01  8.59204245e-02  1.31499572e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66550000e+00  1.66550000e+00  0.00000000e+00  1.39965000e+01  1.27514902e+01  1.21156717e+01  2.82983686e+00  1.27756856e+01  1.33860928e+01  1.18725305e+01  1.29580397e+01  1.24152851e+01  1.34699656e+01  2.01681167e+00  8.58965853e-02  1.34699656e+01  8.44269121e-01  8.58952555e-02  1.31526688e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66650000e+00  1.66650000e+00  0.00000000e+00  1.39995000e+01  1.27588069e+01  1.21204836e+01  2.83266788e+00  1.27785682e+01  1.33890341e+01  1.18727139e+01  1.29585917e+01  1.24156528e+01  1.34729538e+01  2.01691850e+00  8.58714893e-02  1.34729538e+01  8.44283194e-01  8.58701591e-02  1.31553831e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66750000e+00  1.66750000e+00  0.00000000e+00  1.40025000e+01  1.27660203e+01  1.21253045e+01  2.83549908e+00  1.27814509e+01  1.33919754e+01  1.18728968e+01  1.29591423e+01  1.24160196e+01  1.34759421e+01  2.01702380e+00  8.58464656e-02  1.34759421e+01  8.44297281e-01  8.58451352e-02  1.31580999e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66850000e+00  1.66850000e+00  0.00000000e+00  1.40055000e+01  1.27731401e+01  1.21301344e+01  2.83833047e+00  1.27843337e+01  1.33949168e+01  1.18730793e+01  1.29596915e+01  1.24163854e+01  1.34789303e+01  2.01712771e+00  8.58215142e-02  1.34789303e+01  8.44311381e-01  8.58201835e-02  1.31608194e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.66950000e+00  1.66950000e+00  0.00000000e+00  1.40085000e+01  1.27801749e+01  1.21349733e+01  2.84116205e+00  1.27872166e+01  1.33978583e+01  1.18732613e+01  1.29602393e+01  1.24167503e+01  1.34819186e+01  2.01723036e+00  8.57966348e-02  1.34819185e+01  8.44325494e-01  8.57953038e-02  1.31635413e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67050000e+00  1.67050000e+00  0.00000000e+00  1.40115000e+01  1.27871322e+01  1.21398213e+01  2.84399380e+00  1.27900997e+01  1.34007999e+01  1.18734428e+01  1.29607857e+01  1.24171142e+01  1.34849068e+01  2.01733186e+00  8.57718274e-02  1.34849068e+01  8.44339621e-01  8.57704961e-02  1.31662657e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67150000e+00  1.67150000e+00  0.00000000e+00  1.40145000e+01  1.27940188e+01  1.21446785e+01  2.84682574e+00  1.27929829e+01  1.34037415e+01  1.18736238e+01  1.29613307e+01  1.24174773e+01  1.34878951e+01  2.01743230e+00  8.57470919e-02  1.34878950e+01  8.44353762e-01  8.57457603e-02  1.31689925e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67250000e+00  1.67250000e+00  0.00000000e+00  1.40175000e+01  1.28008407e+01  1.21495449e+01  2.84965787e+00  1.27958662e+01  1.34066831e+01  1.18738044e+01  1.29618743e+01  1.24178394e+01  1.34908833e+01  2.01753179e+00  8.57224284e-02  1.34908833e+01  8.44367916e-01  8.57210965e-02  1.31717217e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67350000e+00  1.67350000e+00  0.00000000e+00  1.40205000e+01  1.28076033e+01  1.21544206e+01  2.85249017e+00  1.27987497e+01  1.34096248e+01  1.18739846e+01  1.29624165e+01  1.24182006e+01  1.34938716e+01  2.01763039e+00  8.56978370e-02  1.34938716e+01  8.44382084e-01  8.56965047e-02  1.31744533e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67450000e+00  1.67450000e+00  0.00000000e+00  1.40235000e+01  1.28143114e+01  1.21593058e+01  2.85532266e+00  1.28016333e+01  1.34125666e+01  1.18741642e+01  1.29629574e+01  1.24185608e+01  1.34968599e+01  2.01772817e+00  8.56733177e-02  1.34968598e+01  8.44396266e-01  8.56719852e-02  1.31771872e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67550000e+00  1.67550000e+00  0.00000000e+00  1.40265000e+01  1.28209694e+01  1.21642007e+01  2.85815533e+00  1.28045170e+01  1.34155085e+01  1.18743435e+01  1.29634968e+01  1.24189202e+01  1.34998481e+01  2.01782521e+00  8.56488708e-02  1.34998481e+01  8.44410462e-01  8.56475379e-02  1.31799234e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67650000e+00  1.67650000e+00  0.00000000e+00  1.40295000e+01  1.28275813e+01  1.21691053e+01  2.86098817e+00  1.28074008e+01  1.34184504e+01  1.18745222e+01  1.29640349e+01  1.24192786e+01  1.35028364e+01  2.01792155e+00  8.56244964e-02  1.35028364e+01  8.44424673e-01  8.56231632e-02  1.31826618e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67750000e+00  1.67750000e+00  0.00000000e+00  1.40325000e+01  1.28341509e+01  1.21740198e+01  2.86382121e+00  1.28102847e+01  1.34213924e+01  1.18747005e+01  1.29645716e+01  1.24196361e+01  1.35058247e+01  2.01801726e+00  8.56001947e-02  1.35058246e+01  8.44438900e-01  8.55988612e-02  1.31854023e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67850000e+00  1.67850000e+00  0.00000000e+00  1.40355000e+01  1.28406815e+01  1.21789445e+01  2.86665442e+00  1.28131688e+01  1.34243344e+01  1.18748783e+01  1.29651070e+01  1.24199927e+01  1.35088129e+01  2.01811239e+00  8.55759661e-02  1.35088129e+01  8.44453142e-01  8.55746323e-02  1.31881451e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.67950000e+00  1.67950000e+00  0.00000000e+00  1.40385000e+01  1.28471761e+01  1.21838795e+01  2.86948781e+00  1.28160530e+01  1.34272765e+01  1.18750557e+01  1.29656409e+01  1.24203483e+01  1.35118012e+01  2.01820697e+00  8.55518109e-02  1.35118012e+01  8.44467400e-01  8.55504768e-02  1.31908900e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68050000e+00  1.68050000e+00  0.00000000e+00  1.40415000e+01  1.28536377e+01  1.21888251e+01  2.87232138e+00  1.28189373e+01  1.34302187e+01  1.18752326e+01  1.29661735e+01  1.24207031e+01  1.35147895e+01  2.01830105e+00  8.55277293e-02  1.35147895e+01  8.44481674e-01  8.55263950e-02  1.31936370e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68150000e+00  1.68150000e+00  0.00000000e+00  1.40445000e+01  1.28600690e+01  1.21937816e+01  2.87515513e+00  1.28218218e+01  1.34331609e+01  1.18754091e+01  1.29667048e+01  1.24210569e+01  1.35177778e+01  2.01839468e+00  8.55037219e-02  1.35177777e+01  8.44495965e-01  8.55023873e-02  1.31963860e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68250000e+00  1.68250000e+00  0.00000000e+00  1.40475000e+01  1.28664723e+01  1.21987491e+01  2.87798905e+00  1.28247064e+01  1.34361032e+01  1.18755851e+01  1.29672347e+01  1.24214099e+01  1.35207661e+01  2.01848788e+00  8.54797891e-02  1.35207660e+01  8.44510274e-01  8.54784541e-02  1.31991371e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68350000e+00  1.68350000e+00  0.00000000e+00  1.40505000e+01  1.28728501e+01  1.22037279e+01  2.88082316e+00  1.28275910e+01  1.34390455e+01  1.18757607e+01  1.29677632e+01  1.24217619e+01  1.35237543e+01  2.01858069e+00  8.54559313e-02  1.35237543e+01  8.44524601e-01  8.54545960e-02  1.32018902e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68450000e+00  1.68450000e+00  0.00000000e+00  1.40535000e+01  1.28792044e+01  1.22087184e+01  2.88365745e+00  1.28304759e+01  1.34419879e+01  1.18759358e+01  1.29682904e+01  1.24221131e+01  1.35267426e+01  2.01867314e+00  8.54321490e-02  1.35267426e+01  8.44538946e-01  8.54308134e-02  1.32046453e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68550000e+00  1.68550000e+00  0.00000000e+00  1.40565000e+01  1.28855375e+01  1.22137209e+01  2.88649191e+00  1.28333608e+01  1.34449304e+01  1.18761104e+01  1.29688162e+01  1.24224633e+01  1.35297309e+01  2.01876527e+00  8.54084428e-02  1.35297309e+01  8.44553311e-01  8.54071069e-02  1.32074023e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68650000e+00  1.68650000e+00  0.00000000e+00  1.40595000e+01  1.28918512e+01  1.22187356e+01  2.88932655e+00  1.28362459e+01  1.34478729e+01  1.18762846e+01  1.29693407e+01  1.24228127e+01  1.35327192e+01  2.01885710e+00  8.53848134e-02  1.35327192e+01  8.44567695e-01  8.53834772e-02  1.32101612e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68750000e+00  1.68750000e+00  0.00000000e+00  1.40625000e+01  1.28981474e+01  1.22237629e+01  2.89216137e+00  1.28391311e+01  1.34508155e+01  1.18764584e+01  1.29698638e+01  1.24231611e+01  1.35357075e+01  2.01894865e+00  8.53612613e-02  1.35357075e+01  8.44582100e-01  8.53599248e-02  1.32129220e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68850000e+00  1.68850000e+00  0.00000000e+00  1.40655000e+01  1.29044279e+01  1.22288033e+01  2.89499636e+00  1.28420164e+01  1.34537582e+01  1.18766317e+01  1.29703856e+01  1.24235087e+01  1.35386958e+01  2.01903997e+00  8.53377873e-02  1.35386958e+01  8.44596527e-01  8.53364505e-02  1.32156846e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.68950000e+00  1.68950000e+00  0.00000000e+00  1.40685000e+01  1.29106943e+01  1.22338571e+01  2.89783153e+00  1.28449018e+01  1.34567009e+01  1.18768046e+01  1.29709061e+01  1.24238553e+01  1.35416841e+01  2.01913106e+00  8.53143921e-02  1.35416841e+01  8.44610976e-01  8.53130550e-02  1.32184491e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69050000e+00  1.69050000e+00  0.00000000e+00  1.40715000e+01  1.29169482e+01  1.22389247e+01  2.90066688e+00  1.28477873e+01  1.34596437e+01  1.18769770e+01  1.29714252e+01  1.24242011e+01  1.35446724e+01  2.01922195e+00  8.52910766e-02  1.35446724e+01  8.44625448e-01  8.52897392e-02  1.32212154e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69150000e+00  1.69150000e+00  0.00000000e+00  1.40745000e+01  1.29231914e+01  1.22440065e+01  2.90350240e+00  1.28506730e+01  1.34625865e+01  1.18771490e+01  1.29719431e+01  1.24245460e+01  1.35476607e+01  2.01931267e+00  8.52678416e-02  1.35476607e+01  8.44639944e-01  8.52665039e-02  1.32239834e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69250000e+00  1.69250000e+00  0.00000000e+00  1.40775000e+01  1.29294252e+01  1.22491031e+01  2.90633810e+00  1.28535588e+01  1.34655294e+01  1.18773206e+01  1.29724596e+01  1.24248901e+01  1.35506491e+01  2.01940324e+00  8.52446881e-02  1.35506490e+01  8.44654465e-01  8.52433500e-02  1.32267532e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69350000e+00  1.69350000e+00  0.00000000e+00  1.40805000e+01  1.29356513e+01  1.22542148e+01  2.90917397e+00  1.28564447e+01  1.34684724e+01  1.18774917e+01  1.29729747e+01  1.24252332e+01  1.35536374e+01  2.01949368e+00  8.52216169e-02  1.35536373e+01  8.44669012e-01  8.52202786e-02  1.32295248e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69450000e+00  1.69450000e+00  0.00000000e+00  1.40835000e+01  1.29418709e+01  1.22593423e+01  2.91201002e+00  1.28593308e+01  1.34714154e+01  1.18776623e+01  1.29734886e+01  1.24255755e+01  1.35566257e+01  2.01958401e+00  8.51986293e-02  1.35566257e+01  8.44683586e-01  8.51972907e-02  1.32322980e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69550000e+00  1.69550000e+00  0.00000000e+00  1.40865000e+01  1.29480856e+01  1.22644861e+01  2.91484624e+00  1.28622169e+01  1.34743585e+01  1.18778326e+01  1.29740012e+01  1.24259169e+01  1.35596140e+01  2.01967426e+00  8.51757263e-02  1.35596140e+01  8.44698188e-01  8.51743873e-02  1.32350729e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69650000e+00  1.69650000e+00  0.00000000e+00  1.40895000e+01  1.29542969e+01  1.22696468e+01  2.91768264e+00  1.28651032e+01  1.34773016e+01  1.18780024e+01  1.29745124e+01  1.24262574e+01  1.35626023e+01  2.01976443e+00  8.51529091e-02  1.35626023e+01  8.44712820e-01  8.51515698e-02  1.32378495e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69750000e+00  1.69750000e+00  0.00000000e+00  1.40925000e+01  1.29605059e+01  1.22748250e+01  2.92051921e+00  1.28679896e+01  1.34802448e+01  1.18781717e+01  1.29750224e+01  1.24265970e+01  1.35655907e+01  2.01985456e+00  8.51301790e-02  1.35655906e+01  8.44727483e-01  8.51288395e-02  1.32406276e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
 1.69850000e+00  1.69850000e+00  0.00000000e+00  1.40955000e+01  1.29667143e+01  1.22800213e+01  2.92335595e+00  1.28708761e+01  1.34831880e+01  1.18783406e+01  1.29755310e+01  1.24269358e+01  1.35685790e+01  2.01994466e+00  8.51075374e-02  1.35685790e+01  8.44742177e-01  8.51061976e-02  1.32434074e+01  1.40526540e-02 -2.03663395e-03  2.03663395e-03  2.03663395e-03 -8.96428374e-04  8.96428374e-04  8.96428374e-04  2.88619020e-11  1.90559626e-10  1.28161975e-02 
