 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 8.92766036e+00  8.92766036e+00  1.02516873e+01  1.19990407e+01  1.14990705e+01  1.06284094e+01  1.06140785e+01  1.20000000e+01 
 8.92843943e+00  8.92843943e+00  1.02529835e+01  1.19990407e+01  1.14990381e+01  1.06266244e+01  1.05320987e+01  1.20000000e+01 
 8.92918248e+00  8.92918248e+00  1.02542720e+01  1.19990407e+01  1.14990705e+01  1.06244206e+01  1.04551387e+01  1.20000000e+01 
 8.92987304e+00  8.92987304e+00  1.02553957e+01  1.19990407e+01  1.14990381e+01  1.06218285e+01  1.03845546e+01  1.20000000e+01 
 8.93125416e+00  8.93125416e+00  1.02577011e+01  1.19990407e+01  1.14990705e+01  1.06154005e+01  1.02463055e+01  1.20000000e+01 
 8.93325416e+00  8.93325416e+00  1.02608498e+01  1.19990407e+01  1.14990382e+01  1.06029910e+01  1.00524813e+01  1.20000000e+01 
 8.93525416e+00  8.93525416e+00  1.02639073e+01  1.19990408e+01  1.14990706e+01  1.05872809e+01  9.86604593e+00  1.20000000e+01 
 8.93725416e+00  8.93725416e+00  1.02667160e+01  1.19990408e+01  1.14990382e+01  1.05683766e+01  9.68651885e+00  1.20000000e+01 
 8.93925416e+00  8.93925416e+00  1.02693798e+01  1.19990408e+01  1.14990706e+01  1.05466297e+01  9.51369700e+00  1.20000000e+01 
 8.94125416e+00  8.94125416e+00  1.02717457e+01  1.19990408e+01  1.14990383e+01  1.05221198e+01  9.34713549e+00  1.20000000e+01 
 8.94325416e+00  8.94325416e+00  1.02739219e+01  1.19990408e+01  1.14990707e+01  1.04951736e+01  9.18666482e+00  1.20000000e+01 
 8.94525416e+00  8.94525416e+00  1.02757593e+01  1.19990408e+01  1.14990383e+01  1.04658466e+01  9.03187193e+00  1.20000000e+01 
 8.94725416e+00  8.94725416e+00  1.02773697e+01  1.19990409e+01  1.14990707e+01  1.04344430e+01  8.88261744e+00  1.20000000e+01 
 8.94925416e+00  8.94925416e+00  1.02786076e+01  1.19990409e+01  1.14990384e+01  1.04009973e+01  8.73851680e+00  1.20000000e+01 
 8.95125416e+00  8.95125416e+00  1.02795881e+01  1.19990409e+01  1.14990708e+01  1.03657934e+01  8.59945761e+00  1.20000000e+01 
 8.95325416e+00  8.95325416e+00  1.02801689e+01  1.19990409e+01  1.14990384e+01  1.03288469e+01  8.46508090e+00  1.20000000e+01 
 8.95525416e+00  8.95525416e+00  1.02804678e+01  1.19990409e+01  1.14990708e+01  1.02904239e+01  8.33529840e+00  1.20000000e+01 
 8.95725416e+00  8.95725416e+00  1.02803451e+01  1.19990409e+01  1.14990385e+01  1.02505231e+01  8.20977408e+00  1.20000000e+01 
 8.95925416e+00  8.95925416e+00  1.02799214e+01  1.19990409e+01  1.14990708e+01  1.02093946e+01  8.08844133e+00  1.20000000e+01 
 8.96125416e+00  8.96125416e+00  1.02790592e+01  1.19990409e+01  1.14990385e+01  1.01670222e+01  7.97098463e+00  1.20000000e+01 
 8.96325416e+00  8.96325416e+00  1.02778812e+01  1.19990410e+01  1.14990709e+01  1.01236417e+01  7.85735681e+00  1.20000000e+01 
 8.96525416e+00  8.96525416e+00  1.02762522e+01  1.19990410e+01  1.14990385e+01  1.00792235e+01  7.74726077e+00  1.20000000e+01 
 8.96725416e+00  8.96725416e+00  1.02742967e+01  1.19990410e+01  1.14990709e+01  1.00339909e+01  7.64066674e+00  1.20000000e+01 
 8.96925416e+00  8.96925416e+00  1.02718813e+01  1.19990410e+01  1.14990386e+01  9.98790235e+00  7.53729411e+00  1.20000000e+01 
 8.97125416e+00  8.97125416e+00  1.02691321e+01  1.19990410e+01  1.14990709e+01  9.94116978e+00  7.43712874e+00  1.20000000e+01 
 8.97325416e+00  8.97325416e+00  1.02659173e+01  1.19990410e+01  1.14990386e+01  9.89374111e+00  7.33990484e+00  1.20000000e+01 
 8.97525416e+00  8.97525416e+00  1.02623646e+01  1.19990410e+01  1.14990709e+01  9.84581826e+00  7.24562226e+00  1.20000000e+01 
 8.97725416e+00  8.97725416e+00  1.02583434e+01  1.19990410e+01  1.14990386e+01  9.79733971e+00  7.15402848e+00  1.20000000e+01 
 8.97925416e+00  8.97925416e+00  1.02539826e+01  1.19990410e+01  1.14990710e+01  9.74849846e+00  7.06513594e+00  1.20000000e+01 
 8.98125416e+00  8.98125416e+00  1.02491529e+01  1.19990410e+01  1.14990386e+01  9.69922462e+00  6.97870404e+00  1.20000000e+01 
 8.98325416e+00  8.98325416e+00  7.79447199e-01  1.19998307e+01  2.03452972e+00  1.86076688e-01 -2.47698622e+00  1.20000000e+01 
 8.98474445e+00  8.98474445e+00 -1.29021157e-01  1.19999061e+01  1.13018445e+00 -7.52964435e-01 -3.29946950e+00  1.20000000e+01 
 8.98613047e+00  8.98613047e+00 -3.86968818e-01  1.19999273e+01  8.76251129e-01 -1.03740263e+00 -3.47195698e+00  1.20000000e+01 
 8.98801848e+00  8.98801848e+00 -6.85183362e-01  1.19999517e+01  5.83760501e-01 -1.36871193e+00 -3.65264868e+00  1.20000000e+01 
 8.99001848e+00  8.99001848e+00 -7.96780394e-01  1.19999605e+01  4.78520169e-01 -1.51172591e+00 -3.64082394e+00  1.20000000e+01 
 8.99201848e+00  8.99201848e+00 -9.24422227e-01  1.19999706e+01  3.57504410e-01 -1.66721300e+00 -3.64785549e+00  1.20000000e+01 
 8.99401848e+00  8.99401848e+00 -9.69095882e-01  1.19999737e+01  3.19694615e-01 -1.73635421e+00 -3.57523907e+00  1.20000000e+01 
 8.99601848e+00  8.99601848e+00 -1.04182129e+00  1.19999792e+01  2.54041038e-01 -1.83036484e+00 -3.53436770e+00  1.20000000e+01 
 8.99801848e+00  8.99801848e+00 -1.06541074e+00  1.19999805e+01  2.37703321e-01 -1.87224918e+00 -3.44808255e+00  1.20000000e+01 
 9.00001848e+00  9.00001848e+00 -1.11475558e+00  1.19999840e+01  1.95763781e-01 -1.93708418e+00 -3.39132723e+00  1.20000000e+01 
 9.00201848e+00  9.00201848e+00 -1.12963650e+00  1.19999846e+01  1.88417051e-01 -1.96482877e+00 -3.30379073e+00  1.20000000e+01 
 9.00401848e+00  9.00401848e+00 -1.16680989e+00  1.19999871e+01  1.58883621e-01 -2.01240954e+00 -3.24217719e+00  1.20000000e+01 
 9.00601848e+00  9.00601848e+00 -1.17749594e+00  1.19999873e+01  1.55921719e-01 -2.03120868e+00 -3.15758013e+00  1.20000000e+01 
 9.00801848e+00  9.00801848e+00 -1.20748386e+00  1.19999892e+01  1.33721978e-01 -2.06716925e+00 -3.09569808e+00  1.20000000e+01 
 9.01001848e+00  9.01001848e+00 -1.21603445e+00  1.19999892e+01  1.33004791e-01 -2.07969791e+00 -3.01565684e+00  1.20000000e+01 
 9.01201848e+00  9.01201848e+00 -1.24127669e+00  1.19999907e+01  1.15623674e-01 -2.10706170e+00 -2.95548276e+00  1.20000000e+01 
 9.01401848e+00  9.01401848e+00 -1.24840507e+00  1.19999906e+01  1.16367869e-01 -2.11458569e+00 -2.88024058e+00  1.20000000e+01 
 9.01601848e+00  9.01601848e+00 -1.27055732e+00  1.19999918e+01  1.02084500e-01 -2.13553103e+00 -2.82296108e+00  1.20000000e+01 
 9.01801848e+00  9.01801848e+00 -1.27680773e+00  1.19999916e+01  1.03685248e-01 -2.13908849e+00 -2.75259540e+00  1.20000000e+01 
 9.02001848e+00  9.02001848e+00 -1.29666988e+00  1.19999926e+01  9.16435160e-02 -2.15488160e+00 -2.69855384e+00  1.20000000e+01 
 9.02201848e+00  9.02201848e+00 -1.30232934e+00  1.19999924e+01  9.37617080e-02 -2.15519956e+00 -2.63290724e+00  1.20000000e+01 
 9.02401848e+00  9.02401848e+00 -1.32042012e+00  1.19999933e+01  8.33946677e-02 -2.16677411e+00 -2.58219203e+00  1.20000000e+01 
 9.02601848e+00  9.02601848e+00 -1.32572666e+00  1.19999931e+01  8.57477172e-02 -2.16448170e+00 -2.52108598e+00  1.20000000e+01 
 9.02801848e+00  9.02801848e+00 -1.34231217e+00  1.19999939e+01  7.67481802e-02 -2.17247220e+00 -2.47356210e+00  1.20000000e+01 
 9.03001848e+00  9.03001848e+00 -1.34726631e+00  1.19999936e+01  7.92977252e-02 -2.16791683e+00 -2.41661294e+00  1.20000000e+01 
 9.03201848e+00  9.03201848e+00 -1.36267247e+00  1.19999943e+01  7.13049930e-02 -2.17297571e+00 -2.37223759e+00  1.20000000e+01 
 9.03401848e+00  9.03401848e+00 -1.36731535e+00  1.19999941e+01  7.39779961e-02 -2.16650571e+00 -2.31913201e+00  1.20000000e+01 
 9.03601848e+00  9.03601848e+00 -1.38171892e+00  1.19999947e+01  6.67861106e-02 -2.16909862e+00 -2.27774245e+00  1.20000000e+01 
 9.03801848e+00  9.03801848e+00 -1.38607129e+00  1.19999944e+01  6.95351678e-02 -2.16100627e+00 -2.22817607e+00  1.20000000e+01 
 9.04001848e+00  9.04001848e+00 -1.39960101e+00  1.19999950e+01  6.29911302e-02 -2.16151704e+00 -2.18959002e+00  1.20000000e+01 
 9.04201848e+00  9.04201848e+00 -1.40367206e+00  1.19999947e+01  6.57850592e-02 -2.15205110e+00 -2.14327448e+00  1.20000000e+01 
 9.04401848e+00  9.04401848e+00 -1.41642420e+00  1.19999952e+01  5.97727197e-02 -2.15080090e+00 -2.10730377e+00  1.20000000e+01 
 9.04601848e+00  9.04601848e+00 -1.42021667e+00  1.19999950e+01  6.25908608e-02 -2.14017513e+00 -2.06396992e+00  1.20000000e+01 
 9.04801848e+00  9.04801848e+00 -1.43226503e+00  1.19999955e+01  5.70203663e-02 -2.13743564e+00 -2.03042855e+00  1.20000000e+01 
 9.05001848e+00  9.05001848e+00 -1.43577831e+00  1.19999952e+01  5.98490272e-02 -2.12583489e+00 -1.98982748e+00  1.20000000e+01 
 9.05201848e+00  9.05201848e+00 -1.44718087e+00  1.19999956e+01  5.46497099e-02 -2.12183787e+00 -1.95853625e+00  1.20000000e+01 
 9.05401848e+00  9.05401848e+00 -1.45041281e+00  1.19999954e+01  5.74798904e-02 -2.10942272e+00 -1.92043916e+00  1.20000000e+01 
 9.05601848e+00  9.05601848e+00 -1.46121626e+00  1.19999958e+01  5.25953520e-02 -2.10436712e+00 -1.89122825e+00  1.20000000e+01 
 9.05801848e+00  9.05801848e+00 -1.46416428e+00  1.19999956e+01  5.54212569e-02 -2.09127738e+00 -1.85542571e+00  1.20000000e+01 
 9.06001848e+00  9.06001848e+00 -1.47440710e+00  1.19999959e+01  5.08058953e-02 -2.08533478e+00 -1.82813596e+00  1.20000000e+01 
 9.06201848e+00  9.06201848e+00 -1.47702619e+00  1.19999957e+01  5.36665900e-02 -2.07164977e+00 -1.79439450e+00  1.20000000e+01 
 9.06401848e+00  9.06401848e+00 -1.48678345e+00  1.19999961e+01  4.92404676e-02 -2.06501129e+00 -1.76892093e+00  1.20000000e+01 
 9.06601848e+00  9.06601848e+00 -1.48911849e+00  1.19999958e+01  5.20872234e-02 -2.05088413e+00 -1.73711246e+00  1.20000000e+01 
 9.06801848e+00  9.06801848e+00 -1.49837149e+00  1.19999962e+01  4.78661609e-02 -2.04363193e+00 -1.71327101e+00  1.20000000e+01 
 9.07001848e+00  9.07001848e+00 -1.50042106e+00  1.19999959e+01  5.06983747e-02 -2.02915512e+00 -1.68323652e+00  1.20000000e+01 
 9.07201848e+00  9.07201848e+00 -1.50919473e+00  1.19999963e+01  4.66562614e-02 -2.02140150e+00 -1.66090144e+00  1.20000000e+01 
 9.07401848e+00  9.07401848e+00 -1.51095831e+00  1.19999960e+01  4.94740607e-02 -2.00665572e+00 -1.63249626e+00  1.20000000e+01 
 9.07601848e+00  9.07601848e+00 -1.51927495e+00  1.19999964e+01  4.55888773e-02 -1.99849839e+00 -1.61155202e+00  1.20000000e+01 
 9.07801848e+00  9.07801848e+00 -1.52075286e+00  1.19999961e+01  4.83928949e-02 -1.98355389e+00 -1.58464459e+00  1.20000000e+01 
 9.08001848e+00  9.08001848e+00 -1.52863277e+00  1.19999964e+01  4.46459234e-02 -1.97507790e+00 -1.56498528e+00  1.20000000e+01 
 9.08201848e+00  9.08201848e+00 -1.52982617e+00  1.19999962e+01  4.74371403e-02 -1.95999575e+00 -1.53945598e+00  1.20000000e+01 
 9.08401848e+00  9.08401848e+00 -1.53732256e+00  1.19999965e+01  4.37778260e-02 -1.95130968e+00 -1.52101885e+00  1.20000000e+01 
 9.08601848e+00  9.08601848e+00 -1.53819855e+00  1.19999963e+01  4.65922756e-02 -1.93610804e+00 -1.49672372e+00  1.20000000e+01 
 9.08801848e+00  9.08801848e+00 -1.54529011e+00  1.19999966e+01  4.30455183e-02 -1.92723759e+00 -1.47938183e+00  1.20000000e+01 
 9.09001848e+00  9.09001848e+00 -1.54589070e+00  1.19999963e+01  4.58451976e-02 -1.91200169e+00 -1.45626167e+00  1.20000000e+01 
 9.09201848e+00  9.09201848e+00 -1.55259401e+00  1.19999966e+01  4.23987960e-02 -1.90300309e+00 -1.43993420e+00  1.20000000e+01 
 9.09401848e+00  9.09401848e+00 -1.55292184e+00  1.19999964e+01  4.51857734e-02 -1.88777188e+00 -1.41789832e+00  1.20000000e+01 
 9.09601848e+00  9.09601848e+00 -1.55925291e+00  1.19999967e+01  4.18287557e-02 -1.87869428e+00 -1.40251180e+00  1.20000000e+01 
 9.09801848e+00  9.09801848e+00 -1.55931129e+00  1.19999964e+01  4.46050701e-02 -1.86350122e+00 -1.38147765e+00  1.20000000e+01 
 9.10001848e+00  9.10001848e+00 -1.56528532e+00  1.19999967e+01  4.13278202e-02 -1.85438723e+00 -1.36696494e+00  1.20000000e+01 
 9.10201848e+00  9.10201848e+00 -1.56507805e+00  1.19999965e+01  4.40954689e-02 -1.83926094e+00 -1.34685732e+00  1.20000000e+01 
 9.10401848e+00  9.10401848e+00 -1.57070956e+00  1.19999967e+01  4.08895112e-02 -1.83014741e+00 -1.33315708e+00  1.20000000e+01 
 9.10601848e+00  9.10601848e+00 -1.57024094e+00  1.19999965e+01  4.36504470e-02 -1.81511221e+00 -1.31390745e+00  1.20000000e+01 
 9.10801848e+00  9.10801848e+00 -1.57554383e+00  1.19999968e+01  4.05082713e-02 -1.80603094e+00 -1.30096363e+00  1.20000000e+01 
 9.11001848e+00  9.11001848e+00 -1.57481850e+00  1.19999965e+01  4.32644013e-02 -1.79110736e+00 -1.28250942e+00  1.20000000e+01 
 9.11201848e+00  9.11201848e+00 -1.57980617e+00  1.19999968e+01  4.01793185e-02 -1.78208573e+00 -1.27027083e+00  1.20000000e+01 
 9.11401848e+00  9.11401848e+00 -1.57882908e+00  1.19999965e+01  4.29325062e-02 -1.76729094e+00 -1.25255490e+00  1.20000000e+01 
 9.11601848e+00  9.11601848e+00 -1.58351442e+00  1.19999968e+01  3.98985292e-02 -1.75835241e+00 -1.24097472e+00  1.20000000e+01 
 9.11801848e+00  9.11801848e+00 -1.58229075e+00  1.19999966e+01  4.26505969e-02 -1.74370061e+00 -1.22394479e+00  1.20000000e+01 
 9.12001848e+00  9.12001848e+00 -1.58668623e+00  1.19999968e+01  3.96623412e-02 -1.73486523e+00 -1.21298020e+00  1.20000000e+01 
 9.12201848e+00  9.12201848e+00 -1.58522134e+00  1.19999966e+01  4.24150741e-02 -1.72036801e+00 -1.19658843e+00  1.20000000e+01 
 9.12401848e+00  9.12401848e+00 -1.58933902e+00  1.19999968e+01  3.94676748e-02 -1.71165281e+00 -1.18620026e+00  1.20000000e+01 
 9.12601848e+00  9.12601848e+00 -1.58763839e+00  1.19999966e+01  4.22228253e-02 -1.69731945e+00 -1.17040277e+00  1.20000000e+01 
 9.12801848e+00  9.12801848e+00 -1.59148994e+00  1.19999968e+01  3.93118667e-02 -1.68873881e+00 -1.16055516e+00  1.20000000e+01 
 9.13001848e+00  9.13001848e+00 -1.58955913e+00  1.19999966e+01  4.20711597e-02 -1.67457655e+00 -1.14531168e+00  1.20000000e+01 
 9.13201848e+00  9.13201848e+00 -1.59315587e+00  1.19999968e+01  3.91926165e-02 -1.66614254e+00 -1.13597175e+00  1.20000000e+01 
 9.13401848e+00  9.13401848e+00 -1.59100047e+00  1.19999966e+01  4.19577540e-02 -1.65215684e+00 -1.12124526e+00  1.20000000e+01 
 9.13601848e+00  9.13601848e+00 -1.59435339e+00  1.19999969e+01  3.91079404e-02 -1.64387947e+00 -1.11238288e+00  1.20000000e+01 
 9.13801848e+00  9.13801848e+00 -1.59197900e+00  1.19999966e+01  4.18806074e-02 -1.63007421e+00 -1.09813930e+00  1.20000000e+01 
 9.14001848e+00  9.14001848e+00 -1.59509874e+00  1.19999969e+01  3.90561342e-02 -1.62196172e+00 -1.08972681e+00  1.20000000e+01 
 9.14201848e+00  9.14201848e+00 -1.59251092e+00  1.19999966e+01  4.18380039e-02 -1.60833940e+00 -1.07593472e+00  1.20000000e+01 
 9.14401848e+00  9.14401848e+00 -1.59540782e+00  1.19999969e+01  3.90357412e-02 -1.60039847e+00 -1.06794674e+00  1.20000000e+01 
 9.14601848e+00  9.14601848e+00 -1.59261207e+00  1.19999966e+01  4.18284807e-02 -1.58696038e+00 -1.05457711e+00  1.20000000e+01 
 9.14801848e+00  9.14801848e+00 -1.59529616e+00  1.19999969e+01  3.90455259e-02 -1.57919631e+00 -1.04699028e+00  1.20000000e+01 
 9.15001848e+00  9.15001848e+00 -1.59229790e+00  1.19999966e+01  4.18508020e-02 -1.56594269e+00 -1.03401626e+00  1.20000000e+01 
 9.15201848e+00  9.15201848e+00 -1.59477891e+00  1.19999968e+01  3.90844521e-02 -1.55835961e+00 -1.02680913e+00  1.20000000e+01 
 9.15401848e+00  9.15401848e+00 -1.59158346e+00  1.19999966e+01  4.19039365e-02 -1.54528975e+00 -1.01420584e+00  1.20000000e+01 
 9.15601848e+00  9.15601848e+00 -1.59387085e+00  1.19999968e+01  3.91516638e-02 -1.53789074e+00 -1.00735863e+00  1.20000000e+01 
 9.15801848e+00  9.15801848e+00 -1.59048338e+00  1.19999966e+01  4.19870398e-02 -1.52500314e+00 -9.95102959e-01  1.20000000e+01 
 9.16001848e+00  9.16001848e+00 -1.59258633e+00  1.19999968e+01  3.92464707e-02 -1.51779039e+00 -9.88597455e-01  1.20000000e+01 
 9.16201848e+00  9.16201848e+00 -1.58901189e+00  1.19999966e+01  4.20994381e-02 -1.50508282e+00 -9.76667912e-01  1.20000000e+01 
 9.16401848e+00  9.16401848e+00 -1.59093931e+00  1.19999968e+01  3.93683347e-02 -1.49805776e+00 -9.70487317e-01  1.20000000e+01 
 9.16601848e+00  9.16601848e+00 -1.58718277e+00  1.19999966e+01  4.22406169e-02 -1.48552740e+00 -9.58863863e-01  1.20000000e+01 
 9.16801848e+00  9.16801848e+00 -1.58894331e+00  1.19999968e+01  3.95168601e-02 -1.47869075e+00 -9.52992670e-01  1.20000000e+01 
 9.17001848e+00  9.17001848e+00 -1.58500938e+00  1.19999966e+01  4.24102095e-02 -1.46633423e+00 -9.41656586e-01  1.20000000e+01 
 9.17201848e+00  9.17201848e+00 -1.58661144e+00  1.19999968e+01  3.96917850e-02 -1.45968618e+00 -9.36080473e-01  1.20000000e+01 
 9.17401848e+00  9.17401848e+00 -1.58250464e+00  1.19999965e+01  4.26079899e-02 -1.44749966e+00 -9.25014233e-01  1.20000000e+01 
 9.17601848e+00  9.17601848e+00 -1.58395637e+00  1.19999968e+01  3.98929749e-02 -1.44103990e+00 -9.19719959e-01  1.20000000e+01 
 9.17801848e+00  9.17801848e+00 -1.57968104e+00  1.19999965e+01  4.28338661e-02 -1.42901914e+00 -9.08907117e-01  1.20000000e+01 
 9.18001848e+00  9.18001848e+00 -1.58099037e+00  1.19999967e+01  4.01204178e-02 -1.42274694e+00 -9.03882435e-01  1.20000000e+01 
 9.18201848e+00  9.18201848e+00 -1.57655061e+00  1.19999965e+01  4.30878758e-02 -1.41088734e+00 -8.93307521e-01  1.20000000e+01 
 9.18401848e+00  9.18401848e+00 -1.57772523e+00  1.19999967e+01  4.03742208e-02 -1.40480162e+00 -8.88541093e-01  1.20000000e+01 
 9.18601848e+00  9.18601848e+00 -1.57312495e+00  1.19999965e+01  4.33701829e-02 -1.39309828e+00 -8.78189518e-01  1.20000000e+01 
 9.18801848e+00  9.18801848e+00 -1.57417234e+00  1.19999967e+01  4.06546083e-02 -1.38719769e+00 -8.73670845e-01  1.20000000e+01 
 9.19001848e+00  9.19001848e+00 -1.56941521e+00  1.19999964e+01  4.36810766e-02 -1.37564544e+00 -8.63528815e-01  1.20000000e+01 
 9.19201848e+00  9.19201848e+00 -1.57034262e+00  1.19999967e+01  4.09619211e-02 -1.36992838e+00 -8.59248169e-01  1.20000000e+01 
 9.19401848e+00  9.19401848e+00 -1.56543210e+00  1.19999964e+01  4.40209708e-02 -1.35852181e+00 -8.49302605e-01  1.20000000e+01 
 9.19601848e+00  9.19601848e+00 -1.56624659e+00  1.19999966e+01  4.12966170e-02 -1.35298648e+00 -8.45250970e-01  1.20000000e+01 
 9.19801848e+00  9.19801848e+00 -1.56118586e+00  1.19999964e+01  4.43904055e-02 -1.34171997e+00 -8.35489438e-01  1.20000000e+01 
 9.20001848e+00  9.20001848e+00 -1.56189429e+00  1.19999966e+01  4.16592733e-02 -1.33636444e+00 -8.31658457e-01  1.20000000e+01 
 9.20201848e+00  9.20201848e+00 -1.55668631e+00  1.19999963e+01  4.47900496e-02 -1.32523218e+00 -8.22069096e-01  1.20000000e+01 
 9.20401848e+00  9.20401848e+00 -1.55729534e+00  1.19999966e+01  4.20505892e-02 -1.32005440e+00 -8.18451019e-01  1.20000000e+01 
 9.20601848e+00  9.20601848e+00 -1.55194280e+00  1.19999963e+01  4.52207043e-02 -1.30905040e+00 -8.09022482e-01  1.20000000e+01 
 9.20801848e+00  9.20801848e+00 -1.55245892e+00  1.19999965e+01  4.24713907e-02 -1.30404825e+00 -8.05610130e-01  1.20000000e+01 
 9.21001848e+00  9.21001848e+00 -1.54696423e+00  1.19999963e+01  4.56833092e-02 -1.29316637e+00 -7.96331525e-01  1.20000000e+01 
 9.21201848e+00  9.21201848e+00 -1.54739375e+00  1.19999965e+01  4.29226366e-02 -1.28833765e+00 -7.93118242e-01  1.20000000e+01 
 9.21401848e+00  9.21401848e+00 -1.54175906e+00  1.19999962e+01  4.61789488e-02 -1.27757160e+00 -7.83979076e-01  1.20000000e+01 
 9.21601848e+00  9.21601848e+00 -1.54210812e+00  1.19999965e+01  4.34054257e-02 -1.27291410e+00 -7.80958701e-01  1.20000000e+01 
 9.21801848e+00  9.21801848e+00 -1.53633527e+00  1.19999962e+01  4.67088609e-02 -1.26225745e+00 -7.71948830e-01  1.20000000e+01 
 9.22001848e+00  9.22001848e+00 -1.53660986e+00  1.19999964e+01  4.39210054e-02 -1.25776895e+00 -7.69115660e-01  1.20000000e+01 
 9.22201848e+00  9.22201848e+00 -1.53070039e+00  1.19999961e+01  4.72744474e-02 -1.24721510e+00 -7.60225241e-01  1.20000000e+01 
 9.22401848e+00  9.22401848e+00 -1.53090633e+00  1.19999964e+01  4.44707832e-02 -1.24289340e+00 -7.57574005e-01  1.20000000e+01 
 9.22601848e+00  9.22601848e+00 -1.52486147e+00  1.19999961e+01  4.78772863e-02 -1.23243563e+00 -7.48793443e-01  1.20000000e+01 
 9.22801848e+00  9.22801848e+00 -1.52500445e+00  1.19999963e+01  4.50563385e-02 -1.22827853e+00 -7.46319278e-01  1.20000000e+01 
 9.23001848e+00  9.23001848e+00 -1.51882510e+00  1.19999960e+01  4.85191458e-02 -1.21790997e+00 -7.37639187e-01  1.20000000e+01 
 9.23201848e+00  9.23201848e+00 -1.51891067e+00  1.19999963e+01  4.56794378e-02 -1.21391533e+00 -7.35337612e-01  1.20000000e+01 
 9.23401848e+00  9.23401848e+00 -1.51259736e+00  1.19999960e+01  4.92020018e-02 -1.20362894e+00 -7.26748763e-01  1.20000000e+01 
 9.23601848e+00  9.23601848e+00 -1.51263092e+00  1.19999962e+01  4.63420520e-02 -1.19979468e+00 -7.24615660e-01  1.20000000e+01 
 9.23801848e+00  9.23801848e+00 -1.50618384e+00  1.19999959e+01  4.99280570e-02 -1.18958322e+00 -7.16108942e-01  1.20000000e+01 
 9.24001848e+00  9.24001848e+00 -1.50617069e+00  1.19999962e+01  4.70463761e-02 -1.18590732e+00 -7.14140539e-01  1.20000000e+01 
 9.24201848e+00  9.24201848e+00 -1.49958962e+00  1.19999958e+01  5.06997640e-02 -1.17576338e+00 -7.05706909e-01  1.20000000e+01 
 9.24401848e+00  9.24401848e+00 -1.49953491e+00  1.19999961e+01  4.77948527e-02 -1.17224391e+00 -7.03899760e-01  1.20000000e+01 
 9.24601848e+00  9.24601848e+00 -1.49281922e+00  1.19999958e+01  5.15198515e-02 -1.16215986e+00 -6.95530200e-01  1.20000000e+01 
 9.24801848e+00  9.24801848e+00 -1.49272800e+00  1.19999960e+01  4.85901991e-02 -1.15879495e+00 -6.93881173e-01  1.20000000e+01 
 9.25001848e+00  9.25001848e+00 -1.48587663e+00  1.19999957e+01  5.23913553e-02 -1.14876291e+00 -6.85566639e-01  1.20000000e+01 
 9.25201848e+00  9.25201848e+00 -1.48575384e+00  1.19999959e+01  4.94354383e-02 -1.14555080e+00 -6.84072902e-01  1.20000000e+01 
 9.25401848e+00  9.25401848e+00 -1.47876523e+00  1.19999956e+01  5.33176540e-02 -1.13556261e+00 -6.75804277e-01  1.20000000e+01 
 9.25601848e+00  9.25601848e+00 -1.47861569e+00  1.19999959e+01  5.03339357e-02 -1.13250162e+00 -6.74463286e-01  1.20000000e+01 
 9.25801848e+00  9.25801848e+00 -1.47148779e+00  1.19999955e+01  5.43025101e-02 -1.12254882e+00 -6.66231324e-01  1.20000000e+01 
 9.26001848e+00  9.26001848e+00 -1.47131623e+00  1.19999958e+01  5.12894416e-02 -1.11963737e+00 -6.65040812e-01  1.20000000e+01 
 9.26201848e+00  9.26201848e+00 -1.46404640e+00  1.19999955e+01  5.53501190e-02 -1.10971113e+00 -6.56836081e-01  1.20000000e+01 
 9.26401848e+00  9.26401848e+00 -1.46385744e+00  1.19999957e+01  5.23061403e-02 -1.10694775e+00 -6.55794046e-01  1.20000000e+01 
 9.26601848e+00  9.26601848e+00 -1.45644245e+00  1.19999954e+01  5.64651649e-02 -1.09703884e+00 -6.47606869e-01  1.20000000e+01 
 9.26801848e+00  9.26801848e+00 -1.45624062e+00  1.19999956e+01  5.33887085e-02 -1.09442216e+00 -6.46711567e-01  1.20000000e+01 
 9.27001848e+00  9.27001848e+00 -1.44867656e+00  1.19999953e+01  5.76528878e-02 -1.08452086e+00 -6.38531948e-01  1.20000000e+01 
 9.27201848e+00  9.27201848e+00 -1.44846628e+00  1.19999955e+01  5.45423831e-02 -1.08204959e+00 -6.37781880e-01  1.20000000e+01 
 9.27401848e+00  9.27401848e+00 -1.44074851e+00  1.19999952e+01  5.89191609e-02 -1.07214567e+00 -6.29599429e-01  1.20000000e+01 
 9.27601848e+00  9.27601848e+00 -1.44053409e+00  1.19999954e+01  5.57730415e-02 -1.06981861e+00 -6.28993336e-01  1.20000000e+01 
 9.27801848e+00  9.27801848e+00 -1.43260369e+00  1.19999950e+01  6.03240279e-02 -1.05984775e+00 -6.20744261e-01  1.20000000e+01 
 9.28001848e+00  9.28001848e+00 -1.43244213e+00  1.19999953e+01  5.70879442e-02 -1.05771662e+00 -6.20334415e-01  1.20000000e+01 
 9.28201848e+00  9.28201848e+00 -1.42434284e+00  1.19999949e+01  6.17720029e-02 -1.04771737e+00 -6.12056870e-01  1.20000000e+01 
 9.28401848e+00  9.28401848e+00 -1.42418929e+00  1.19999952e+01  5.84933604e-02 -1.04573220e+00 -6.11793011e-01  1.20000000e+01 
