time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
14.555202,-1.46142149,11.9999953,0.0566828394,-1.11229928,-0.659049907,12.0
14.557202,-1.46352331,11.9999958,0.0513950124,-1.11172529,-0.660193119,12.0
14.559202,-1.45389278,11.9999952,0.057815595,-1.0995012,-0.649687195,12.0
14.561202,-1.45602573,11.9999957,0.0524494746,-1.09912138,-0.651025292,12.0
14.563202,-1.44619698,11.9999951,0.0590225831,-1.08685918,-0.640481846,12.0
14.565202,-1.44836865,11.9999956,0.0535734952,-1.08667532,-0.642016316,12.0
14.567202,-1.43833389,11.999995,0.0603097741,-1.07436153,-0.631421646,12.0
14.569202,-1.44055202,11.9999955,0.054772789,-1.07437576,-0.633154482,12.0
14.571202,-1.43030238,11.9999949,0.0616838773,-1.061996,-0.622494139,12.0
14.573202,-1.43257487,11.9999954,0.0560537869,-1.06221084,-0.624427858,12.0
14.575202,-1.42210023,11.9999948,0.0631524519,-1.04974969,-0.61368651,12.0
14.577202,-1.42443522,11.9999953,0.0574237446,-1.05016804,-0.615824181,12.0
14.579202,-1.4137241,11.9999947,0.0647240395,-1.0376089,-0.604985463,12.0
14.581202,-1.41612994,11.9999952,0.0588908738,-1.03823412,-0.607330735,12.0
14.583202,-1.40516928,11.9999945,0.066408322,-1.02555903,-0.596377062,12.0
14.585202,-1.40765461,11.999995,0.060464499,-1.02639492,-0.5989342,12.0
14.587202,-1.39642959,11.9999944,0.0682163121,-1.01358433,-0.587846564,12.0
14.589202,-1.39900332,11.9999949,0.0621552462,-1.01463521,-0.590620484,12.0
14.591202,-1.38749709,11.9999942,0.0701605832,-1.00166772,-0.579378203,12.0
14.593202,-1.39016849,11.9999947,0.0639752733,-1.00293841,-0.582374519,12.0
14.595202,-1.37836184,11.999994,0.0722555504,-0.989790505,-0.570954942,12.0
14.597202,-1.38114055,11.9999946,0.0659385497,-0.991286384,-0.574180013,12.0
14.599202,-1.36901159,11.9999938,0.0745178132,-0.977932017,-0.562558169,12.0
14.601202,-1.37190761,11.9999944,0.0680612017,-0.979659073,-0.566019146,12.0
14.603202,-1.35943128,11.9999936,0.0769665797,-0.966069234,-0.554167321,12.0
14.605202,-1.36245509,11.9999942,0.070361939,-0.968034069,-0.557872205,12.0
14.607202,-1.34960262,11.9999934,0.0796241927,-0.954176244,-0.545759421,12.0
14.609202,-1.35276511,11.999994,0.0728625877,-0.956386106,-0.549717119,12.0
14.611202,-1.33950337,11.9999932,0.0825167904,-0.942223602,-0.537308501,12.0
14.613202,-1.3428159,11.9999938,0.0755887615,-0.944686402,-0.541528882,12.0
14.615202,-1.32910653,11.9999929,0.0856751404,-0.930177514,-0.528784868,12.0
14.617202,-1.33258092,11.9999935,0.0785707133,-0.932901822,-0.533278814,12.0
14.619202,-1.31837929,11.9999926,0.0891357052,-0.917998788,-0.520154169,12.0
14.621202,-1.32202777,11.9999932,0.0818444288,-0.920993809,-0.524933616,12.0
14.623202,-1.30728167,11.9999923,0.0929420155,-0.905641487,-0.511376186,12.0
14.625202,-1.31111682,11.9999929,0.0854530444,-0.908916994,-0.516454135,12.0
14.627202,-1.29576471,11.999992,0.097146462,-0.893051166,-0.502403252,12.0
14.629202,-1.2997993,11.9999926,0.0894487082,-0.896617366,-0.507793751,12.0
14.631202,-1.28376813,11.9999916,0.101812661,-0.880162549,-0.493178159,12.0
14.633202,-1.28801487,11.9999922,0.0938950533,-0.884029843,-0.498896203,12.0
14.635202,-1.27121719,11.9999911,0.10701862,-0.866896406,-0.483631348,12.0
14.637202,-1.2756883,11.9999918,0.0988705333,-0.871074992,-0.489692668,12.0
14.639202,-1.25801835,11.9999906,0.112861043,-0.853155315,-0.473677067,12.0
14.641202,-1.26272489,11.9999913,0.104472992,-0.857654531,-0.480097721,12.0
14.643202,-1.24405341,11.9999901,0.119461266,-0.8388178,-0.463208055,12.0
14.645202,-1.24900412,11.9999908,0.110826031,-0.843645045,-0.470003683,12.0
14.647202,-1.22917107,11.9999895,0.126973625,-0.823730072,-0.452088006,12.0
14.649202,-1.23437062,11.9999902,0.118088068,-0.828889055,-0.459272544,12.0
14.651202,-1.21317502,11.9999887,0.135597468,-0.807694148,-0.44014071,12.0
14.653202,-1.218621,11.9999895,0.126465494,-0.813182009,-0.44772415,12.0
14.655202,-1.19580624,11.9999879,0.145594823,-0.790450369,-0.427133982,12.0
14.657202,-1.20148429,11.9999887,0.136232287,-0.796252885,-0.435118501,12.0
14.659202,-1.17671631,11.9999869,0.157317095,-0.771650943,-0.412755255,12.0
14.661202,-1.18259184,11.9999877,0.147760099,-0.77773439,-0.421128431,12.0
14.663202,-1.15542588,11.9999858,0.171246676,-0.750818685,-0.396573349,12.0
14.665202,-1.16142968,11.9999866,0.161565963,-0.757115662,-0.405296018,12.0
14.667202,-1.13125744,11.9999844,0.18806415,-0.72728029,-0.377976343,12.0
14.669202,-1.13725983,11.9999852,0.178390975,-0.733664172,-0.386960232,12.0
14.671202,-1.1032221,11.9999826,0.208761598,-0.700053744,-0.356066258,12.0
14.673202,-1.10898447,11.9999834,0.199336209,-0.706290672,-0.365131143,12.0
14.675202,-1.06981863,11.9999805,0.234843586,-0.6676484,-0.329471112,12.0
14.677202,-1.07489757,11.9999812,0.226111159,-0.673302098,-0.338258452,12.0
14.679202,-1.028654,11.9999776,0.26870672,-0.627687118,-0.295987857,12.0
14.681202,-1.03219804,11.9999782,0.261520641,-0.631916821,-0.303774725,12.0
14.683202,-0.975668269,11.9999738,0.314414888,-0.576133826,-0.251848519,12.0
14.685202,-0.975688238,11.9999741,0.310766482,-0.576966686,-0.256853882,12.0
14.687202,-0.903380954,11.9999684,0.37945305,-0.505544802,-0.190054266,12.0
14.689202,-0.896554187,11.9999681,0.382667515,-0.499683943,-0.189304905,12.0
14.691202,-0.796342595,11.9999601,0.479276001,-0.400529405,-0.0959926024,12.0
14.693202,-0.772631328,11.9999584,0.499394248,-0.377980374,-0.0801368633,12.0
14.695202,-0.616684783,11.9999457,0.651758909,-0.223321074,0.0664877651,12.0
14.697202,-0.544871558,11.99994,0.720002647,-0.15294828,0.127097112,12.0
14.699202,-0.240471341,11.9999149,1.02084737,0.149813552,0.417027988,12.0
14.701202,0.0343558637,11.9998923,1.29213522,0.422729449,0.672255595,12.0
14.703202,1.10610038,11.9998031,2.36035973,1.49212739,1.71194467,12.0
14.705202,4.95608507,11.9994822,6.20685031,5.33876289,5.48284829,12.0
14.707202,10.2520227,11.9990407,11.4993346,10.6290749,10.6130922,12.0
14.709202,10.2548484,11.9990407,11.498774,10.6227872,10.4046945,12.0
14.711202,10.2586956,11.9990407,11.4993346,10.6137966,10.2054187,12.0
14.713202,10.2612893,11.9990408,11.4987741,10.6001232,10.0126362,12.0
14.715202,10.2648419,11.9990407,11.4993347,10.5842565,9.8282234,12.0
14.717202,10.2670838,11.9990408,11.4987742,10.5641873,9.64959105,12.0
14.719202,10.2702318,11.9990408,11.4993347,10.5423772,9.47865235,12.0
14.721202,10.2720209,11.9990408,11.4987742,10.5167905,9.31285345,12.0
14.723202,10.2746722,11.9990408,11.4993347,10.4898636,9.15414059,12.0
14.725202,10.2759245,11.9990409,11.4987743,10.4595378,8.99999155,12.0
14.727202,10.2780024,11.9990408,11.4993348,10.4282269,8.85238216,12.0
14.729202,10.2786485,11.9990409,11.4987744,10.3938512,8.70881855,12.0
14.731202,10.2800903,11.9990409,11.4993348,10.3588048,8.57130307,12.0
14.733202,10.2800738,11.9990409,11.4987744,10.3209895,8.43736728,12.0
14.735202,10.280829,11.9990409,11.4993348,10.2827813,8.30903724,12.0
14.737202,10.2801046,11.999041,11.4987745,10.2420656,8.18386733,12.0
14.739202,10.2801333,11.9990409,11.4993348,10.2012026,8.06390487,12.0
14.741202,10.278666,11.999041,11.4987745,10.158063,7.94672469,12.0
14.743202,10.2779374,11.9990409,11.4993348,10.1149927,7.83439314,12.0
14.745202,10.2757009,11.999041,11.4987746,10.0698494,7.72450343,12.0
14.747202,10.2741926,11.999041,11.4993348,10.0249664,7.61913895,12.0
14.749202,10.2711679,11.999041,11.4987747,9.97818976,7.51590939,12.0
14.751202,10.2688644,11.999041,11.4993348,9.93184149,7.41691341,12.0
14.753202,10.2650392,11.999041,11.4987747,9.88375729,7.3197755,12.0
14.755202,10.2619313,11.999041,11.4993348,9.8362492,7.22660802,12.0
14.757202,10.2572993,11.9990411,11.4987748,9.78714376,7.13504874,12.0
14.759202,10.253383,11.999041,11.4993348,9.73874401,7.04722228,12.0
14.761202,5.01110596,11.999478,6.26193599,4.45253568,1.77528607,12.0
14.763202,0.48392863,11.9998553,1.74002713,-0.116562274,-2.68506744,12.0
14.765202,-0.351245584,11.9999245,0.910487159,-0.99028912,-3.40389664,12.0
14.767202,-0.60033616,11.9999447,0.667364111,-1.27414889,-3.53096679,12.0
14.769202,-0.804523107,11.9999612,0.469444001,-1.50941447,-3.61382667,12.0
14.771202,-0.880178504,11.999967,0.400321962,-1.61262584,-3.57048292,12.0
14.773202,-0.977606289,11.9999746,0.30966288,-1.73427364,-3.55215817,12.0
14.775202,-1.01249459,11.9999769,0.281749167,-1.79023702,-3.47477826,12.0
14.777202,-1.07265734,11.9999813,0.228739162,-1.86851805,-3.42635319,12.0
14.779202,-1.09278508,11.9999823,0.21591626,-1.90398999,-3.34154325,12.0
14.781202,-1.13554018,11.9999853,0.180593687,-1.95949076,-3.28300957,12.0
14.783202,-1.14906332,11.9999858,0.174607891,-1.98332898,-3.19878762,12.0
14.785202,-1.18223896,11.9999879,0.149053055,-2.02454903,-3.13769165,12.0
14.787202,-1.19239389,11.9999881,0.146582426,-2.04062971,-3.0569218,12.0
14.789202,-1.2196945,11.9999897,0.127011007,-2.07188153,-2.99654891,12.0
14.791202,-1.22804923,11.9999898,0.126413042,-2.08234942,-2.92035119,12.0
14.793202,-1.25135769,11.999991,0.110872777,-2.10606214,-2.86212602,12.0
14.795202,-1.25846719,11.999991,0.111527945,-2.11198903,-2.79059691,12.0
14.797202,-1.27910856,11.9999921,0.0986338041,-2.12997617,-2.73539094,12.0
14.799202,-1.2854128,11.9999919,0.100046458,-2.13226335,-2.66852242,12.0
14.801202,-1.30404137,11.9999928,0.0890925501,-2.14561459,-2.61655359,12.0
14.803202,-1.30977873,11.9999927,0.0909765734,-2.14491106,-2.55416054,12.0
14.805202,-1.32682542,11.9999935,0.0814878492,-2.15444438,-2.50545059,12.0
14.807202,-1.33212784,11.9999933,0.0836705951,-2.15124676,-2.44727034,12.0
14.809202,-1.3478865,11.999994,0.0753157226,-2.15759943,-2.40173359,12.0
14.811202,-1.35289754,11.9999938,0.0776191796,-2.15237451,-2.34754432,12.0
14.813202,-1.36750454,11.9999944,0.0702301753,-2.15598701,-2.30496672,12.0
14.815202,-1.37219161,11.9999942,0.0726580106,-2.1489882,-2.25440127,12.0
14.817202,-1.38586891,11.9999947,0.0659865269,-2.15035133,-2.21468444,12.0
14.819202,-1.39025167,11.9999945,0.0684950432,-2.14185091,-2.16745515,12.0
14.821202,-1.40311135,11.999995,0.0624071921,-2.14131401,-2.13041721,12.0
14.823202,-1.40719942,11.9999948,0.0649670633,-2.13154431,-2.08625252,12.0
14.825202,-1.41932611,11.9999953,0.0593604599,-2.12940099,-2.05170934,12.0
14.827202,-1.42312344,11.999995,0.0619518347,-2.11856194,-2.01035628,12.0
14.829202,-1.43458267,11.9999955,0.0567467727,-2.11506144,-1.9781279,12.0
14.831202,-1.43804014,11.9999952,0.0594061889,-2.10327608,-1.93930323,12.0
14.833202,-1.44893388,11.9999957,0.0544896394,-2.09868156,-1.90926794,12.0
14.835202,-1.4521054,11.9999954,0.0571535624,-2.08615463,-1.8728108,12.0
14.837202,-1.46242153,11.9999958,0.0525293609,-2.08059503,-1.84475126,12.0
14.839202,-1.46530583,11.9999956,0.055191984,-2.06745712,-1.81046483,12.0
14.841202,-1.47507977,11.9999959,0.0508187884,-2.06109104,-1.78422962,12.0
14.843202,-1.47767571,11.9999957,0.053476443,-2.04745595,-1.75193416,12.0
14.845202,-1.48693766,11.9999961,0.0493202318,-2.04042082,-1.7273828,12.0
14.847202,-1.48924454,11.9999958,0.0519707483,-2.0263878,-1.69691443,12.0
14.849202,-1.4980208,11.9999962,0.0480032457,-2.01880296,-1.6739172,12.0
14.851202,-1.50003854,11.9999959,0.0506455133,-2.0044585,-1.64512667,12.0
14.853202,-1.50835239,11.9999963,0.0468430038,-1.99642772,-1.62356423,12.0
14.855202,-1.51008164,11.999996,0.0494766633,-1.9818472,-1.59631572,12.0
14.857202,-1.51795409,11.9999963,0.0458190899,-1.97346076,-1.57607849,12.0
14.859202,-1.51939623,11.9999961,0.0484443168,-1.95870973,-1.55024843,12.0
14.861202,-1.52688214,11.9999964,0.0448789235,-1.95008189,-1.53127134,12.0
14.863202,-1.52800325,11.9999962,0.0475322538,-1.93518131,-1.506711,12.0
14.865202,-1.53508037,11.9999965,0.0440843934,-1.92634042,-1.4888626,12.0
14.867202,-1.53592394,11.9999963,0.0467259069,-1.91138036,-1.46551083,12.0
14.869202,-1.54260913,11.9999965,0.0433826836,-1.90238613,-1.44870735,12.0
14.871202,-1.54317782,11.9999963,0.0460140325,-1.88740858,-1.42647039,12.0
14.873202,-1.54948731,11.9999966,0.0427638845,-1.87831322,-1.41063564,12.0
14.875202,-1.54978443,11.9999964,0.0453867519,-1.86335433,-1.38942817,12.0
14.877202,-1.55573359,11.9999966,0.0422195854,-1.85420313,-1.3744925,12.0
14.879202,-1.55576297,11.9999964,0.0448356617,-1.83929392,-1.35423681,12.0
14.881202,-1.56136643,11.9999967,0.0417426137,-1.83012609,-1.34013659,12.0
14.883202,-1.56113237,11.9999964,0.0443535842,-1.81529301,-1.32076184,12.0
14.885202,-1.56640412,11.9999967,0.0413268297,-1.80614242,-1.30743893,12.0
14.887202,-1.56591129,11.9999965,0.0439343667,-1.79140787,-1.28888051,12.0
14.889202,-1.57086476,11.9999967,0.0409669606,-1.78230371,-1.27628179,12.0
14.891202,-1.57011813,11.9999965,0.0435727199,-1.76768655,-1.25848068,12.0
14.893202,-1.57476627,11.9999967,0.0406584673,-1.75865389,-1.24655757,12.0
14.895202,-1.57377105,11.9999965,0.0432640858,-1.74416982,-1.22945984,12.0
14.897202,-1.57812635,11.9999968,0.0403974342,-1.7352301,-1.21816794,12.0
14.899202,-1.57688792,11.9999965,0.0430045306,-1.72089203,-1.20172422,12.0
14.901202,-1.58096245,11.9999968,0.0401804798,-1.71206352,-1.19102288,12.0
14.903202,-1.57948635,11.9999965,0.0427906559,-1.69788192,-1.17518795,12.0
14.905202,-1.5832918,11.9999968,0.0400046824,-1.68918008,-1.16503998,12.0
14.907202,-1.58158362,11.9999966,0.0426195258,-1.67516326,-1.14977232,12.0
14.909202,-1.58513131,11.9999968,0.0398675192,-1.6666011,-1.14014365,12.0
14.911202,-1.58319672,11.9999966,0.0424886061,-1.65275544,-1.12540516,12.0
14.913202,-1.58649762,11.9999968,0.0397668153,-1.64434382,-1.11626455,12.0
14.915202,-1.58434226,11.9999966,0.0423957144,-1.63067406,-1.10202013,12.0
14.917202,-1.58740703,11.9999968,0.0397007011,-1.62242194,-1.09333892,12.0
14.919202,-1.58503652,11.9999966,0.0423389778,-1.60893131,-1.07955628,12.0
14.921202,-1.58787549,11.9999968,0.0396675774,-1.60084602,-1.07130816,12.0
14.923202,-1.58529542,11.9999966,0.0423167979,-1.58753648,-1.05795745,12.0
14.925202,-1.58791861,11.9999968,0.0396660854,-1.57962387,-1.05011826,12.0
14.927202,-1.58513445,11.9999966,0.0423278214,-1.56649625,-1.03717192,12.0
14.929202,-1.58755161,11.9999968,0.0396950819,-1.55876092,-1.0297194,12.0
14.931202,-1.58456875,11.9999966,0.0423709158,-1.54581506,-1.0171519,12.0
14.933202,-1.58678931,11.9999968,0.0397536194,-1.53826051,-1.0100656,12.0
14.935202,-1.58361303,11.9999966,0.0424451488,-1.52549537,-0.997853256,12.0
14.937202,-1.58564616,11.9999968,0.0398409281,-1.51812416,-0.99111432,12.0
14.939202,-1.58228156,11.9999965,0.0425497717,-1.50553794,-0.979235109,12.0
14.941202,-1.58413617,11.9999968,0.0399564021,-1.49835179,-0.972826151,12.0
14.943202,-1.58058822,11.9999965,0.0426842048,-1.48594205,-0.961259572,12.0
14.945202,-1.58227295,11.9999968,0.0400995881,-1.47894196,-0.955164547,12.0
14.947202,-1.57854645,11.9999965,0.0428480267,-1.46670566,-0.943891464,12.0
14.949202,-1.58006968,11.9999967,0.0402701753,-1.45989203,-0.938095552,12.0
14.951202,-1.57616924,11.9999965,0.0430409649,-1.44782564,-0.927098067,12.0
14.953202,-1.57753911,11.9999967,0.0404679889,-1.44119835,-0.92158757,12.0
14.955202,-1.57346915,11.9999965,0.043262889,-1.4292979,-0.910848903,12.0
14.957202,-1.57469357,11.9999967,0.0406929839,-1.42285636,-0.90561115,12.0
14.959202,-1.5704583,11.9999965,0.0435138051,-1.41111751,-0.895115534,12.0
14.961202,-1.57154493,11.9999967,0.0409452416,-1.40486077,-0.890138793,12.0
14.963202,-1.56714835,11.9999964,0.0437938526,-1.39327883,-0.879871375,12.0
14.965202,-1.56810465,11.9999967,0.0412249667,-1.38720562,-0.875144782,12.0
14.967202,-1.56355052,11.9999964,0.0441033022,-1.37577563,-0.865091533,12.0
14.969202,-1.56438373,11.9999966,0.0415324869,-1.36988442,-0.860605018,12.0
14.971202,-1.5596756,11.9999964,0.0444425554,-1.35860113,-0.850752651,12.0
14.973202,-1.56039273,11.9999966,0.0418682528,-1.35289019,-0.846496877,12.0
14.975202,-1.55553389,11.9999963,0.0448121456,-1.34174815,-0.836832774,12.0
14.977202,-1.55614178,11.9999966,0.0422328401,-1.33621556,-0.83279908,12.0
14.979202,-1.55113528,11.9999963,0.0452127403,-1.32520912,-0.82331122,12.0
14.981202,-1.55164055,11.9999965,0.0426269524,-1.31985283,-0.819491572,12.0
14.983202,-1.54648917,11.9999963,0.0456451454,-1.30897613,-0.810168468,12.0
14.985202,-1.54689827,11.9999965,0.0430514257,-1.30379401,-0.806555411,12.0
14.987202,-1.54160453,11.9999962,0.0461103107,-1.29304105,-0.797386048,12.0
14.989202,-1.54192371,11.9999965,0.0435072346,-1.28803088,-0.793972669,12.0
14.991202,-1.53648985,11.9999962,0.0466093363,-1.27739547,-0.784946448,12.0
14.993202,-1.53672521,11.9999964,0.0439954999,-1.272555,-0.781726334,12.0
14.995202,-1.53115317,11.9999961,0.0471434822,-1.26203081,-0.772833022,12.0
14.997202,-1.53131063,11.9999964,0.0445174974,-1.25735777,-0.769800228,12.0
14.999202,-1.52560206,11.9999961,0.0477141782,-1.24693832,-0.761029905,12.0
15.001202,-1.52568738,11.9999963,0.0450746696,-1.24243042,-0.758178925,12.0
15.003202,-1.5198436,11.999996,0.0483230372,-1.23210908,-0.749521935,12.0
15.005202,-1.51986239,11.9999963,0.045668638,-1.22776405,-0.746847673,12.0
15.007202,-1.5138844,11.999996,0.0489718695,-1.21753402,-0.738294577,12.0
15.009202,-1.51384212,11.9999962,0.0463012193,-1.21334963,-0.735792326,12.0
15.011202,-1.50773056,11.9999959,0.0496627009,-1.20320396,-0.727333857,12.0
15.013202,-1.50763254,11.9999962,0.0469744427,-1.19917801,-0.724999272,12.0
15.015202,-1.50138767,11.9999959,0.0503977925,-1.18910955,-0.716626287,12.0
15.017202,-1.50123909,11.9999961,0.0476905715,-1.1852399,-0.714455369,12.0
15.019202,-1.49486082,11.9999958,0.051179665,-1.17524131,-0.706158804,12.0
15.021202,-1.49466672,11.999996,0.0484521267,-1.17152588,-0.704147881,12.0
15.023202,-1.48815451,11.9999957,0.0520111261,-1.1615896,-0.695918704,12.0
15.025202,-1.48791982,11.999996,0.0492619159,-1.15802638,-0.694064412,12.0
15.027202,-1.4812727,11.9999957,0.0528953025,-1.1481446,-0.685893576,12.0
15.029202,-1.48100222,11.9999959,0.0501230658,-1.14473166,-0.684192847,12.0
15.031202,-1.47421873,11.9999956,0.0538356774,-1.13489629,-0.676071233,12.0
15.033202,-1.47391713,11.9999958,0.0510390606,-1.13163177,-0.67452128,12.0
15.035202,-1.4669953,11.9999955,0.054836134,-1.1218344,-0.66643965,12.0
15.037202,-1.46666714,11.9999957,0.0520137867,-1.11871652,-0.665037954,12.0
15.039202,-1.45960443,11.9999954,0.0559010057,-1.10894838,-0.656986887,12.0
15.041202,-1.45925415,11.9999956,0.0530515846,-1.10597545,-0.655731185,12.0
15.043202,-1.45204742,11.9999953,0.0570351365,-1.09622737,-0.647701017,12.0
15.045202,-1.45167933,11.9999956,0.0541573102,-1.09339776,-0.646589289,12.0
15.047202,-1.44432476,11.9999952,0.0582439497,-1.08366008,-0.638570041,12.0
15.049202,-1.44394305,11.9999955,0.0553364065,-1.08097225,-0.637600497,12.0
15.051202,-1.43643605,11.9999951,0.0595335305,-1.07123476,-0.629581797,12.0
15.053202,-1.43604478,11.9999953,0.0565949887,-1.06868724,-0.628752866,12.0
15.055202,-1.42837996,11.999995,0.0609107231,-1.05893909,-0.62072386,12.0
15.057202,-1.42798304,11.9999952,0.0579399442,-1.05653045,-0.620034174,12.0
15.059202,-1.42009835,11.9999949,0.0624389747,-1.04670436,-0.611928243,12.0
15.061202,-1.41975456,11.9999951,0.0593797639,-1.04448825,-0.611432172,12.0
15.063202,-1.41169474,11.9999947,0.0640198664,-1.03462395,-0.603288772,12.0
15.065202,-1.41135683,11.999995,0.0609219566,-1.03254818,-0.602933949,12.0
15.067202,-1.40311229,11.9999946,0.0657151777,-1.02263122,-0.594739062,12.0
15.069202,-1.40278409,11.9999948,0.0625771557,-1.02069485,-0.594525062,12.0
15.071202,-1.39434442,11.9999944,0.0675362581,-1.01071015,-0.586264224,12.0
15.073202,-1.39402956,11.9999947,0.0643568012,-1.00891226,-0.586190804,12.0
15.075202,-1.38538274,11.9999943,0.0694960859,-0.998843338,-0.577848293,12.0
15.077202,-1.38508464,11.9999945,0.0662740017,-0.997182982,-0.577915368,12.0
15.079202,-1.37621677,11.9999941,0.0716095645,-0.98701167,-0.569473965,12.0
15.081202,-1.3759386,11.9999944,0.0683438438,-0.985487841,-0.56968157,12.0
15.083202,-1.3668336,11.9999939,0.0738938875,-0.975193974,-0.561122267,12.0
15.085202,-1.36657821,11.9999942,0.0705837741,-0.97380553,-0.56147052,12.0
15.087202,-1.35721743,11.9999937,0.076368989,-0.963366583,-0.552772173,12.0
15.089202,-1.35698723,11.999994,0.0730140731,-0.962112163,-0.553261208,12.0
15.091202,-1.34734901,11.9999935,0.0790581062,-0.951502781,-0.544400098,12.0
15.093202,-1.34714589,11.9999937,0.075658448,-0.950380685,-0.54502999,12.0
15.095202,-1.33720495,11.9999932,0.0819884861,-0.939572112,-0.535979294,12.0
15.097202,-1.33703009,11.9999935,0.078544782,-0.938580144,-0.536749936,12.0
15.099202,-1.32675683,11.999993,0.0851922822,-0.927539497,-0.527479052,12.0
15.101202,-1.32661051,11.9999932,0.0817060887,-0.926674753,-0.528390007,12.0
15.103202,-1.31597007,11.9999927,0.0887077042,-0.915364112,-0.518863706,12.0
15.105202,-1.31585133,11.999993,0.0851817411,-0.914622687,-0.519913983,12.0
15.107202,-1.30480242,11.9999923,0.0925805057,-0.90299792,-0.510091319,12.0
15.109202,-1.30470867,11.9999926,0.0890190713,-0.902374509,-0.51127907,12.0
15.111202,-1.29320203,11.999992,0.0968659341,-0.890383758,-0.501111969,12.0
15.113202,-1.2931285,11.9999923,0.0932754793,-0.889871105,-0.502434052,12.0
15.115202,-1.28110489,11.9999916,0.101631319,-0.877452792,-0.491865461,12.0
15.117202,-1.2810438,11.9999919,0.0980212479,-0.877040908,-0.493316823,12.0
15.119202,-1.26843135,11.9999911,0.106959553,-0.864121084,-0.482278237,12.0
15.121202,-1.26837079,11.9999914,0.103343358,-0.863796149,-0.483851019,12.0
15.123202,-1.25508134,11.9999906,0.112953855,-0.850284902,-0.472259129,12.0
15.125202,-1.25500367,11.9999909,0.109350743,-0.850027677,-0.473941357,12.0
15.127202,-1.24092779,11.9999901,0.119744389,-0.835814186,-0.461693435,12.0
15.129202,-1.24080724,11.9999904,0.116181658,-0.83559769,-0.463467074,12.0
15.131202,-1.22580727,11.9999894,0.12749765,-0.820543274,-0.450434461,12.0
15.133202,-1.22560643,11.9999897,0.124014222,-0.820329323,-0.452272476,12.0
15.135202,-1.20950636,11.9999887,0.136430074,-0.80425745,-0.438291218,12.0
15.137202,-1.20917081,11.999989,0.133081861,-0.803991382,-0.440153034,12.0
15.139202,-1.19174149,11.9999878,0.146828236,-0.786672941,-0.425010041,12.0
15.141202,-1.19119147,11.9999881,0.143696507,-0.786275379,-0.426834365,12.0
15.143202,-1.17212808,11.9999868,0.159079729,-0.767406319,-0.410246346,12.0
15.145202,-1.17124507,11.999987,0.156284521,-0.766759936,-0.411939499,12.0
15.147202,-1.15013182,11.9999856,0.173721908,-0.745926148,-0.393519788,12.0
15.149202,-1.14873632,11.9999858,0.171444275,-0.744853671,-0.394936101,12.0
15.151202,-1.12498876,11.9999841,0.191521845,-0.721473583,-0.374140276,12.0
15.153202,-1.12280189,11.9999842,0.190042279,-0.719699738,-0.375047813,12.0
15.155202,-1.09556809,11.9999822,0.213613599,-0.692925916,-0.35108019,12.0
15.157202,-1.09214196,11.9999823,0.213381655,-0.69000837,-0.351097914,12.0
15.159202,-1.06012321,11.9999799,0.241747194,-0.658548867,-0.322741166,12.0
15.161202,-1.05470719,11.9999797,0.24351532,-0.653745272,-0.321216822,12.0
15.163202,-1.01580851,11.9999768,0.27877193,-0.615515278,-0.286498511,12.0
15.165202,-1.00658137,11.9999763,0.284363355,-0.607016905,-0.281767096,12.0
15.167202,-0.957655638,11.9999725,0.329660289,-0.558884811,-0.237739056,12.0
15.169202,-0.941859746,11.9999715,0.341834921,-0.54395337,-0.227292181,12.0
15.171202,-0.876150686,11.9999664,0.403930936,-0.479187226,-0.167531106,12.0
15.173202,-0.847347061,11.9999643,0.429130491,-0.451414827,-0.145379362,12.0
15.175202,-0.750502929,11.9999565,0.522380387,-0.355703474,-0.0561696687,12.0
15.177202,-0.691904819,11.9999519,0.577395104,-0.298357668,-0.00644330348,12.0
15.179202,-0.524954239,11.9999383,0.740774337,-0.132805009,0.149758009,12.0
15.181202,-0.378090902,11.9999263,0.884079875,0.0124756148,0.283201071,12.0
15.183202,0.0177224509,11.9998936,1.27635096,0.406454954,0.660781804,12.0
15.185202,0.63338716,11.9998425,1.8884918,1.01990604,1.2489908,12.0
15.187202,3.3520346,11.999616,4.60363898,3.73557349,3.90854212,12.0
15.187452,4.08747826,11.9995546,5.33864733,4.47054909,4.631569,12.0
15.187952,7.29916824,11.9992868,8.54946784,7.68122601,7.81055831,12.0
15.1884174,10.249483,11.9990407,11.4989755,10.6304277,10.7164493,12.0
15.1886281,10.2500051,11.9990407,11.499133,10.6303783,10.693896,12.0
15.1887987,10.2501424,11.9990407,11.4989756,10.6300189,10.6754153,12.0
15.1889666,10.2505895,11.9990407,11.499133,10.629948,10.6576066,12.0
15.1893023,10.2510102,11.9990407,11.4989756,10.6292463,10.6216962,12.0
15.1899737,10.2523179,11.9990407,11.499133,10.6279697,10.5510561,12.0
15.1913166,10.2544338,11.9990407,11.4989757,10.6236026,10.4120811,12.0
15.1933166,10.2578893,11.9990407,11.499133,10.6143245,10.2121334,12.0
15.1953166,10.2608989,11.9990408,11.4989757,10.6011619,10.0194983,12.0
15.1973166,10.2640616,11.9990408,11.499133,10.5849916,9.83443845,12.0
15.1993166,10.2667209,11.9990408,11.4989758,10.565418,9.65597699,12.0
15.2013166,10.2694805,11.9990408,11.4991331,10.5432898,9.48441355,12.0
15.2033166,10.2716882,11.9990408,11.4989759,10.518185,9.31880665,12.0
