 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 1.13729484e-04  1.13729484e-04  1.25788099e-16  9.00000000e+00  7.89995186e-02  2.98295456e-05  6.60166039e-01  1.28719313e+00  8.99999914e+00  8.16858619e-02  6.55302805e-03 -4.13557187e-17 
 1.14729484e-04  1.14729484e-04  1.26554513e-16  9.00000000e+00  7.95543397e-02  3.02421225e-05  6.60166864e-01  1.28721646e+00  8.99999914e+00  8.22857267e-02  6.60035945e-03 -4.19276228e-17 
 1.15729484e-04  1.15729484e-04  1.25327971e-16  9.00000000e+00  8.01057604e-02  3.06552086e-05  6.60167690e-01  1.28723927e+00  8.99999914e+00  8.28825054e-02  6.64743028e-03 -4.25002300e-17 
 1.16729484e-04  1.16729484e-04  1.26264817e-16  9.00000000e+00  8.06537590e-02  3.10687488e-05  6.60168517e-01  1.28726154e+00  8.99999914e+00  8.34761743e-02  6.69423868e-03 -4.30734640e-17 
 1.17729484e-04  1.17729484e-04  1.26920804e-16  9.00000000e+00  8.11983139e-02  3.14826879e-05  6.60169345e-01  1.28728329e+00  8.99999914e+00  8.40667099e-02  6.74078281e-03 -4.36472486e-17 
 1.18729484e-04  1.18729484e-04  1.25651263e-16  9.00000000e+00  8.17394038e-02  3.18969712e-05  6.60170174e-01  1.28730450e+00  8.99999914e+00  8.46540889e-02  6.78706081e-03 -4.42215077e-17 
 1.19729484e-04  1.19729484e-04  1.26590511e-16  9.00000000e+00  8.22770074e-02  3.23115438e-05  6.60171003e-01  1.28732518e+00  8.99999914e+00  8.52382880e-02  6.83307088e-03 -4.47961652e-17 
 1.20729484e-04  1.20729484e-04  1.27135090e-16  9.00000000e+00  8.28111034e-02  3.27263510e-05  6.60171833e-01  1.28734532e+00  8.99999914e+00  8.58192842e-02  6.87881119e-03 -4.53711454e-17 
 1.21729484e-04  1.21729484e-04  1.25825965e-16  9.00000000e+00  8.33416711e-02  3.31413383e-05  6.60172663e-01  1.28736492e+00  8.99999914e+00  8.63970543e-02  6.92427994e-03 -4.59463726e-17 
 1.22729484e-04  1.22729484e-04  1.26765929e-16  9.00000000e+00  8.38686894e-02  3.35564511e-05  6.60173493e-01  1.28738399e+00  8.99999914e+00  8.69715756e-02  6.96947532e-03 -4.65217712e-17 
 1.23729484e-04  1.23729484e-04  1.27198293e-16  9.00000000e+00  8.43921377e-02  3.39716351e-05  6.60174323e-01  1.28740251e+00  8.99999914e+00  8.75428253e-02  7.01439557e-03 -4.70972660e-17 
 1.24729484e-04  1.24729484e-04  1.25853009e-16  9.00000000e+00  8.49119954e-02  3.43868360e-05  6.60175154e-01  1.28742050e+00  8.99999914e+00  8.81107807e-02  7.05903889e-03 -4.76727816e-17 
 1.25729484e-04  1.25729484e-04  1.26791917e-16  9.00000000e+00  8.54282421e-02  3.48019997e-05  6.60175984e-01  1.28743795e+00  8.99999914e+00  8.86754195e-02  7.10340354e-03 -4.82482430e-17 
 1.26729484e-04  1.26729484e-04  1.27111434e-16  9.00000000e+00  8.59408575e-02  3.52170722e-05  6.60176814e-01  1.28745485e+00  8.99999914e+00  8.92367193e-02  7.14748776e-03 -4.88235755e-17 
 1.27729484e-04  1.27729484e-04  1.25733417e-16  9.00000000e+00  8.64498214e-02  3.56319997e-05  6.60177644e-01  1.28747121e+00  8.99999914e+00  8.97946578e-02  7.19128981e-03 -4.93987043e-17 
 1.28729484e-04  1.28729484e-04  1.26669418e-16  9.00000000e+00  8.69551138e-02  3.60467283e-05  6.60178473e-01  1.28748702e+00  8.99999914e+00  9.03492130e-02  7.23480796e-03 -4.99735549e-17 
 1.29729484e-04  1.29729484e-04  1.26875633e-16  9.00000000e+00  8.74567149e-02  3.64612044e-05  6.60179302e-01  1.28750229e+00  8.99999914e+00  9.09003629e-02  7.27804049e-03 -5.05480531e-17 
 1.30729484e-04  1.30729484e-04  1.25468304e-16  9.00000000e+00  8.79546050e-02  3.68753747e-05  6.60180131e-01  1.28751701e+00  8.99999914e+00  9.14480858e-02  7.32098569e-03 -5.11221247e-17 
 1.31729484e-04  1.31729484e-04  1.26399472e-16  9.00000000e+00  8.84487644e-02  3.72891858e-05  6.60180958e-01  1.28753118e+00  8.99999914e+00  9.19923598e-02  7.36364188e-03 -5.16956959e-17 
 1.32729484e-04  1.32729484e-04  1.26492110e-16  9.00000000e+00  8.89391739e-02  3.77025845e-05  6.60181785e-01  1.28754481e+00  8.99999914e+00  9.25331636e-02  7.40600736e-03 -5.22686930e-17 
 1.33729484e-04  1.33729484e-04  1.25058872e-16  9.00000000e+00  8.94258140e-02  3.81155178e-05  6.60182611e-01  1.28755788e+00  8.99999914e+00  9.30704756e-02  7.44808047e-03 -5.28410424e-17 
 1.34729484e-04  1.34729484e-04  1.25983211e-16  9.00000000e+00  8.99086658e-02  3.85279328e-05  6.60183436e-01  1.28757041e+00  8.99999914e+00  9.36042746e-02  7.48985953e-03 -5.34126710e-17 
 1.35729484e-04  1.35729484e-04  1.25962176e-16  9.00000000e+00  9.03877101e-02  3.89397769e-05  6.60184259e-01  1.28758239e+00  8.99999914e+00  9.41345395e-02  7.53134292e-03 -5.39835056e-17 
 1.36729484e-04  1.36729484e-04  1.24506413e-16  9.00000000e+00  9.08629282e-02  3.93509975e-05  6.60185082e-01  1.28759381e+00  8.99999914e+00  9.46612493e-02  7.57252897e-03 -5.45534736e-17 
 1.37729484e-04  1.37729484e-04  1.25421863e-16  9.00000000e+00  9.13343015e-02  3.97615422e-05  6.60185903e-01  1.28760468e+00  8.99999914e+00  9.51843831e-02  7.61341608e-03 -5.51225022e-17 
 1.38729484e-04  1.38729484e-04  1.25287237e-16  9.00000000e+00  9.18018114e-02  4.01713589e-05  6.60186723e-01  1.28761501e+00  8.99999914e+00  9.57039203e-02  7.65400262e-03 -5.56905192e-17 
 1.39729484e-04  1.39729484e-04  1.23812303e-16  9.00000000e+00  9.22654395e-02  4.05803954e-05  6.60187541e-01  1.28762477e+00  8.99999914e+00  9.62198402e-02  7.69428699e-03 -5.62574525e-17 
 1.40729484e-04  1.40729484e-04  1.24716742e-16  9.00000000e+00  9.27251676e-02  4.09886001e-05  6.60188357e-01  1.28763399e+00  8.99999914e+00  9.67321225e-02  7.73426761e-03 -5.68232303e-17 
 1.41729484e-04  1.41729484e-04  1.24468792e-16  9.00000000e+00  9.31809777e-02  4.13959211e-05  6.60189172e-01  1.28764265e+00  8.99999914e+00  9.72407468e-02  7.77394289e-03 -5.73877808e-17 
 1.42729484e-04  1.42729484e-04  1.22978005e-16  9.00000000e+00  9.36328518e-02  4.18023070e-05  6.60189985e-01  1.28765076e+00  8.99999914e+00  9.77456931e-02  7.81331127e-03 -5.79510328e-17 
 1.43729484e-04  1.43729484e-04  1.23869256e-16  9.00000000e+00  9.40807722e-02  4.22077066e-05  6.60190795e-01  1.28765832e+00  8.99999914e+00  9.82469413e-02  7.85237120e-03 -5.85129153e-17 
 1.44729484e-04  1.44729484e-04  1.23508426e-16  9.00000000e+00  9.45247214e-02  4.26120687e-05  6.60191604e-01  1.28766532e+00  8.99999914e+00  9.87444715e-02  7.89112112e-03 -5.90733573e-17 
 1.45729484e-04  1.45729484e-04  1.22005062e-16  9.00000000e+00  9.49646819e-02  4.30153423e-05  6.60192411e-01  1.28767176e+00  8.99999914e+00  9.92382642e-02  7.92955952e-03 -5.96322885e-17 
 1.46729484e-04  1.46729484e-04  1.22880899e-16  9.00000000e+00  9.54006363e-02  4.34174769e-05  6.60193215e-01  1.28767765e+00  8.99999914e+00  9.97282997e-02  7.96768487e-03 -6.01896384e-17 
 1.47729484e-04  1.47729484e-04  1.22407814e-16  9.00000000e+00  9.58325676e-02  4.38184218e-05  6.60194017e-01  1.28768298e+00  8.99999914e+00  1.00214559e-01  8.00549567e-03 -6.07453371e-17 
 1.48729484e-04  1.48729484e-04  1.20895096e-16  9.00000000e+00  9.62604589e-02  4.42181269e-05  6.60194816e-01  1.28768776e+00  8.99999914e+00  1.00697022e-01  8.04299043e-03 -6.12993150e-17 
 1.49729484e-04  1.49729484e-04  1.21753250e-16  9.00000000e+00  9.66842933e-02  4.46165419e-05  6.60195613e-01  1.28769199e+00  8.99999914e+00  1.01175670e-01  8.08016766e-03 -6.18515025e-17 
 1.50729484e-04  1.50729484e-04  1.21168715e-16  9.00000000e+00  9.71040541e-02  4.50136170e-05  6.60196407e-01  1.28769566e+00  8.99999914e+00  1.01650484e-01  8.11702591e-03 -6.24018307e-17 
 1.51729484e-04  1.51729484e-04  1.19649811e-16  9.00000000e+00  9.75197249e-02  4.54093026e-05  6.60197199e-01  1.28769877e+00  8.99999914e+00  1.02121446e-01  8.15356370e-03 -6.29502307e-17 
 1.52729484e-04  1.52729484e-04  1.20487975e-16  9.00000000e+00  9.79312894e-02  4.58035492e-05  6.60197987e-01  1.28770133e+00  8.99999914e+00  1.02588536e-01  8.18977961e-03 -6.34966339e-17 
 1.53729484e-04  1.53729484e-04  1.19792972e-16  9.00000000e+00  9.83387314e-02  4.61963075e-05  6.60198773e-01  1.28770333e+00  8.99999914e+00  1.03051737e-01  8.22567220e-03 -6.40409722e-17 
 1.54729484e-04  1.54729484e-04  1.18270985e-16  9.00000000e+00  9.87420350e-02  4.65875285e-05  6.60199555e-01  1.28770478e+00  8.99999914e+00  1.03511029e-01  8.26124006e-03 -6.45831777e-17 
 1.55729484e-04  1.55729484e-04  1.19086820e-16  9.00000000e+00  9.91411842e-02  4.69771636e-05  6.60200334e-01  1.28770567e+00  8.99999914e+00  1.03966395e-01  8.29648177e-03 -6.51231829e-17 
 1.56729484e-04  1.56729484e-04  1.18282508e-16  9.00000000e+00  9.95361634e-02  4.73651641e-05  6.60201110e-01  1.28770601e+00  8.99999914e+00  1.04417817e-01  8.33139596e-03 -6.56609204e-17 
 1.57729484e-04  1.57729484e-04  1.16760471e-16  9.00000000e+00  9.99269572e-02  4.77514817e-05  6.60201883e-01  1.28770579e+00  8.99999914e+00  1.04865276e-01  8.36598123e-03 -6.61963233e-17 
 1.58729484e-04  1.58729484e-04  1.17551613e-16  9.00000000e+00  1.00313550e-01  4.81360683e-05  6.60202652e-01  1.28770502e+00  8.99999914e+00  1.05308756e-01  8.40023623e-03 -6.67293251e-17 
 1.59729484e-04  1.59729484e-04  1.16639324e-16  9.00000000e+00  1.00695927e-01  4.85188762e-05  6.60203418e-01  1.28770370e+00  8.99999914e+00  1.05748238e-01  8.43415960e-03 -6.72598594e-17 
 1.60729484e-04  1.60729484e-04  1.15120196e-16  9.00000000e+00  1.01074073e-01  4.88998577e-05  6.60204180e-01  1.28770182e+00  8.99999914e+00  1.06183705e-01  8.46775001e-03 -6.77878604e-17 
 1.61729484e-04  1.61729484e-04  1.15884261e-16  9.00000000e+00  1.01447973e-01  4.92789655e-05  6.60204938e-01  1.28769939e+00  8.99999914e+00  1.06615139e-01  8.50100613e-03 -6.83132625e-17 
 1.62729484e-04  1.62729484e-04  1.14865502e-16  9.00000000e+00  1.01817613e-01  4.96561525e-05  6.60205692e-01  1.28769641e+00  8.99999914e+00  1.07042525e-01  8.53392664e-03 -6.88360004e-17 
 1.63729484e-04  1.63729484e-04  1.13352157e-16  9.00000000e+00  1.02182977e-01  5.00313718e-05  6.60206443e-01  1.28769287e+00  8.99999914e+00  1.07465844e-01  8.56651024e-03 -6.93560092e-17 
 1.64729484e-04  1.64729484e-04  1.14086747e-16  9.00000000e+00  1.02544052e-01  5.04045769e-05  6.60207189e-01  1.28768878e+00  8.99999914e+00  1.07885080e-01  8.59875565e-03 -6.98732245e-17 
 1.65729484e-04  1.65729484e-04  1.12963192e-16  9.00000000e+00  1.02900824e-01  5.07757213e-05  6.60207931e-01  1.28768414e+00  8.99999914e+00  1.08300217e-01  8.63066160e-03 -7.03875820e-17 
 1.66729484e-04  1.66729484e-04  1.11458418e-16  9.00000000e+00  1.03253278e-01  5.11447592e-05  6.60208669e-01  1.28767895e+00  8.99999914e+00  1.08711238e-01  8.66222683e-03 -7.08990179e-17 
 1.67729484e-04  1.67729484e-04  1.12161131e-16  9.00000000e+00  1.03601401e-01  5.15116446e-05  6.60209403e-01  1.28767322e+00  8.99999914e+00  1.09118126e-01  8.69345008e-03 -7.14074688e-17 
 1.68729484e-04  1.68729484e-04  1.10934623e-16  9.00000000e+00  1.03945179e-01  5.18763320e-05  6.60210133e-01  1.28766693e+00  8.99999914e+00  1.09520866e-01  8.72433014e-03 -7.19128716e-17 
 1.69729484e-04  1.69729484e-04  1.09441113e-16  9.00000000e+00  1.04284598e-01  5.22387761e-05  6.60210857e-01  1.28766009e+00  8.99999914e+00  1.09919442e-01  8.75486577e-03 -7.24151637e-17 
 1.70729484e-04  1.70729484e-04  1.10109544e-16  9.00000000e+00  1.04619646e-01  5.25989320e-05  6.60211578e-01  1.28765271e+00  8.99999914e+00  1.10313837e-01  8.78505577e-03 -7.29142826e-17 
 1.71729484e-04  1.71729484e-04  1.08782090e-16  9.00000000e+00  1.04950308e-01  5.29567549e-05  6.60212293e-01  1.28764478e+00  8.99999914e+00  1.10704036e-01  8.81489896e-03 -7.34101665e-17 
 1.72729484e-04  1.72729484e-04  1.07302438e-16  9.00000000e+00  1.05276573e-01  5.33122004e-05  6.60213004e-01  1.28763630e+00  8.99999914e+00  1.11090025e-01  8.84439415e-03 -7.39027537e-17 
 1.73729484e-04  1.73729484e-04  1.07934192e-16  9.00000000e+00  1.05598427e-01  5.36652243e-05  6.60213710e-01  1.28762728e+00  8.99999914e+00  1.11471787e-01  8.87354017e-03 -7.43919832e-17 
 1.74729484e-04  1.74729484e-04  1.06507956e-16  9.00000000e+00  1.05915858e-01  5.40157827e-05  6.60214411e-01  1.28761772e+00  8.99999914e+00  1.11849307e-01  8.90233589e-03 -7.48777941e-17 
 1.75729484e-04  1.75729484e-04  1.05044655e-16  9.00000000e+00  1.06228853e-01  5.43638321e-05  6.60215108e-01  1.28760761e+00  8.99999914e+00  1.12222570e-01  8.93078015e-03 -7.53601261e-17 
 1.76729484e-04  1.76729484e-04  1.05637347e-16  9.00000000e+00  1.06537400e-01  5.47093290e-05  6.60215799e-01  1.28759696e+00  8.99999914e+00  1.12591562e-01  8.95887185e-03 -7.58389191e-17 
 1.77729484e-04  1.77729484e-04  1.04114650e-16  9.00000000e+00  1.06841487e-01  5.50522306e-05  6.60216484e-01  1.28758577e+00  8.99999914e+00  1.12956268e-01  8.98660986e-03 -7.63141137e-17 
 1.78729484e-04  1.78729484e-04  1.02670084e-16  9.00000000e+00  1.07141102e-01  5.53924940e-05  6.60217165e-01  1.28757403e+00  8.99999914e+00  1.13316673e-01  9.01399310e-03 -7.67856506e-17 
 1.79729484e-04  1.79729484e-04  1.03221348e-16  9.00000000e+00  1.07436233e-01  5.57300769e-05  6.60217840e-01  1.28756176e+00  8.99999914e+00  1.13672764e-01  9.04102048e-03 -7.72534710e-17 
 1.80729484e-04  1.80729484e-04  1.01604665e-16  9.00000000e+00  1.07726869e-01  5.60649371e-05  6.60218510e-01  1.28754896e+00  8.99999914e+00  1.14024526e-01  9.06769093e-03 -7.77175167e-17 
 1.81729484e-04  1.81729484e-04  1.00181104e-16  9.00000000e+00  1.08012998e-01  5.63970327e-05  6.60219174e-01  1.28753561e+00  8.99999914e+00  1.14371945e-01  9.09400341e-03 -7.81777297e-17 
 1.82729484e-04  1.82729484e-04  1.00688603e-16  9.00000000e+00  1.08294609e-01  5.67263223e-05  6.60219833e-01  1.28752173e+00  8.99999914e+00  1.14715007e-01  9.11995688e-03 -7.86340525e-17 
 1.83729484e-04  1.83729484e-04  9.89805544e-17  9.00000000e+00  1.08571691e-01  5.70527646e-05  6.60220485e-01  1.28750732e+00  8.99999914e+00  1.15053699e-01  9.14555030e-03 -7.90864280e-17 
 1.84729484e-04  1.84729484e-04  9.75801524e-17  9.00000000e+00  1.08844234e-01  5.73763188e-05  6.60221133e-01  1.28749237e+00  8.99999914e+00  1.15388007e-01  9.17078267e-03 -7.95347995e-17 
 1.85729484e-04  1.85729484e-04  9.80415808e-17  9.00000000e+00  1.09112226e-01  5.76969441e-05  6.60221774e-01  1.28747689e+00  8.99999914e+00  1.15717919e-01  9.19565300e-03 -7.99791109e-17 
 1.86729484e-04  1.86729484e-04  9.62449293e-17  9.00000000e+00  1.09375657e-01  5.80146003e-05  6.60222409e-01  1.28746089e+00  8.99999914e+00  1.16043420e-01  9.22016029e-03 -8.04193063e-17 
 1.87729484e-04  1.87729484e-04  9.48697205e-17  9.00000000e+00  1.09634517e-01  5.83292475e-05  6.60223038e-01  1.28744435e+00  8.99999914e+00  1.16364499e-01  9.24430360e-03 -8.08553303e-17 
 1.88729484e-04  1.88729484e-04  9.52828111e-17  9.00000000e+00  1.09888795e-01  5.86408459e-05  6.60223662e-01  1.28742728e+00  8.99999914e+00  1.16681142e-01  9.26808195e-03 -8.12871281e-17 
 1.89729484e-04  1.89729484e-04  9.34004575e-17  9.00000000e+00  1.10138482e-01  5.89493562e-05  6.60224279e-01  1.28740970e+00  8.99999914e+00  1.16993337e-01  9.29149441e-03 -8.17146451e-17 
 1.90729484e-04  1.90729484e-04  9.20523528e-17  9.00000000e+00  1.10383568e-01  5.92547395e-05  6.60224889e-01  1.28739158e+00  8.99999914e+00  1.17301071e-01  9.31454006e-03 -8.21378274e-17 
 1.91729484e-04  1.91729484e-04  9.24148844e-17  9.00000000e+00  1.10624044e-01  5.95569569e-05  6.60225494e-01  1.28737294e+00  8.99999914e+00  1.17604333e-01  9.33721799e-03 -8.25566213e-17 
 1.92729484e-04  1.92729484e-04  9.04498609e-17  9.00000000e+00  1.10859899e-01  5.98559701e-05  6.60226092e-01  1.28735379e+00  8.99999914e+00  1.17903109e-01  9.35952730e-03 -8.29709737e-17 
 1.93729484e-04  1.93729484e-04  8.91306434e-17  9.00000000e+00  1.11091125e-01  6.01517412e-05  6.60226683e-01  1.28733411e+00  8.99999914e+00  1.18197389e-01  9.38146712e-03 -8.33808320e-17 
 1.94729484e-04  1.94729484e-04  8.94404474e-17  9.00000000e+00  1.11317712e-01  6.04442322e-05  6.60227268e-01  1.28731392e+00  8.99999914e+00  1.18487161e-01  9.40303657e-03 -8.37861438e-17 
 1.95729484e-04  1.95729484e-04  8.73959129e-17  9.00000000e+00  1.11539652e-01  6.07334060e-05  6.60227847e-01  1.28729321e+00  8.99999914e+00  1.18772413e-01  9.42423480e-03 -8.41868575e-17 
 1.96729484e-04  1.96729484e-04  8.61072361e-17  9.00000000e+00  1.11756937e-01  6.10192254e-05  6.60228418e-01  1.28727198e+00  8.99999914e+00  1.19053134e-01  9.44506098e-03 -8.45829218e-17 
 1.97729484e-04  1.97729484e-04  8.63622018e-17  9.00000000e+00  1.11969557e-01  6.13016537e-05  6.60228983e-01  1.28725024e+00  8.99999914e+00  1.19329313e-01  9.46551429e-03 -8.49742857e-17 
 1.98729484e-04  1.98729484e-04  8.42414357e-17  9.00000000e+00  1.12177504e-01  6.15806545e-05  6.60229541e-01  1.28722800e+00  8.99999914e+00  1.19600938e-01  9.48559391e-03 -8.53608991e-17 
 1.99729484e-04  1.99729484e-04  8.29848213e-17  9.00000000e+00  1.12380771e-01  6.18561918e-05  6.60230092e-01  1.28720524e+00  8.99999914e+00  1.19868000e-01  9.50529906e-03 -8.57427118e-17 
 2.00729484e-04  2.00729484e-04  8.31829026e-17  9.00000000e+00  1.12579348e-01  6.21282299e-05  6.60230636e-01  1.28718197e+00  8.99999914e+00  1.20130486e-01  9.52462896e-03 -8.61196746e-17 
 2.01729484e-04  2.01729484e-04  8.09892982e-17  9.00000000e+00  1.12773229e-01  6.23967334e-05  6.60231173e-01  1.28715820e+00  8.99999914e+00  1.20388388e-01  9.54358284e-03 -8.64917385e-17 
 2.02729484e-04  2.02729484e-04  7.97661337e-17  9.00000000e+00  1.12962407e-01  6.26616673e-05  6.60231703e-01  1.28713393e+00  8.99999914e+00  1.20641695e-01  9.56215995e-03 -8.68588549e-17 
 2.03729484e-04  2.03729484e-04  7.99053552e-17  9.00000000e+00  1.13146872e-01  6.29229971e-05  6.60232226e-01  1.28710916e+00  8.99999914e+00  1.20890396e-01  9.58035957e-03 -8.72209760e-17 
 2.04729484e-04  2.04729484e-04  7.76424139e-17  9.00000000e+00  1.13326619e-01  6.31806882e-05  6.60232741e-01  1.28708388e+00  8.99999914e+00  1.21134482e-01  9.59818097e-03 -8.75780543e-17 
 2.05729484e-04  2.05729484e-04  7.64539508e-17  9.00000000e+00  1.13501641e-01  6.34347069e-05  6.60233249e-01  1.28705811e+00  8.99999914e+00  1.21373944e-01  9.61562345e-03 -8.79300426e-17 
 2.06729484e-04  2.06729484e-04  7.65324140e-17  9.00000000e+00  1.13671930e-01  6.36850194e-05  6.60233750e-01  1.28703185e+00  8.99999914e+00  1.21608770e-01  9.63268633e-03 -8.82768944e-17 
 2.07729484e-04  2.07729484e-04  7.42037380e-17  9.00000000e+00  1.13837480e-01  6.39315926e-05  6.60234243e-01  1.28700509e+00  8.99999914e+00  1.21838954e-01  9.64936892e-03 -8.86185638e-17 
 2.08729484e-04  2.08729484e-04  7.30510905e-17  9.00000000e+00  1.13998284e-01  6.41743935e-05  6.60234729e-01  1.28697784e+00  8.99999914e+00  1.22064484e-01  9.66567057e-03 -8.89550052e-17 
 2.09729484e-04  2.09729484e-04  7.30669791e-17  9.00000000e+00  1.14154336e-01  6.44133895e-05  6.60235207e-01  1.28695010e+00  8.99999914e+00  1.22285353e-01  9.68159064e-03 -8.92861735e-17 
 2.10729484e-04  2.10729484e-04  7.06762654e-17  9.00000000e+00  1.14305631e-01  6.46485486e-05  6.60235677e-01  1.28692188e+00  8.99999914e+00  1.22501550e-01  9.69712849e-03 -8.96120241e-17 
 2.11729484e-04  2.11729484e-04  6.95604097e-17  9.00000000e+00  1.14452162e-01  6.48798388e-05  6.60236140e-01  1.28689317e+00  8.99999914e+00  1.22713069e-01  9.71228352e-03 -8.99325131e-17 
 2.12729484e-04  2.12729484e-04  6.95119961e-17  9.00000000e+00  1.14593923e-01  6.51072287e-05  6.60236594e-01  1.28686397e+00  8.99999914e+00  1.22919901e-01  9.72705512e-03 -9.02475967e-17 
 2.13729484e-04  2.13729484e-04  6.70630288e-17  9.00000000e+00  1.14730909e-01  6.53306872e-05  6.60237041e-01  1.28683430e+00  8.99999914e+00  1.23122036e-01  9.74144272e-03 -9.05572321e-17 
 2.14729484e-04  2.14729484e-04  6.59848012e-17  9.00000000e+00  1.14863115e-01  6.55501835e-05  6.60237480e-01  1.28680415e+00  8.99999914e+00  1.23319468e-01  9.75544574e-03 -9.08613766e-17 
 2.15729484e-04  2.15729484e-04  6.58704510e-17  9.00000000e+00  1.14990536e-01  6.57656874e-05  6.60237911e-01  1.28677353e+00  8.99999914e+00  1.23512188e-01  9.76906363e-03 -9.11599882e-17 
 2.16729484e-04  2.16729484e-04  6.33670952e-17  9.00000000e+00  1.15113166e-01  6.59771687e-05  6.60238334e-01  1.28674243e+00  8.99999914e+00  1.23700188e-01  9.78229586e-03 -9.14530254e-17 
 2.17729484e-04  2.17729484e-04  6.23271929e-17  9.00000000e+00  1.15231001e-01  6.61845980e-05  6.60238749e-01  1.28671086e+00  8.99999914e+00  1.23883462e-01  9.79514190e-03 -9.17404471e-17 
 2.18729484e-04  2.18729484e-04  6.21453710e-17  9.00000000e+00  1.15344037e-01  6.63879458e-05  6.60239156e-01  1.28667883e+00  8.99999914e+00  1.24062002e-01  9.80760124e-03 -9.20222128e-17 
 2.19729484e-04  2.19729484e-04  5.95915642e-17  9.00000000e+00  1.15452268e-01  6.65871833e-05  6.60239554e-01  1.28664632e+00  8.99999914e+00  1.24235800e-01  9.81967340e-03 -9.22982826e-17 
 2.20729484e-04  2.20729484e-04  5.85905450e-17  9.00000000e+00  1.15555691e-01  6.67822820e-05  6.60239944e-01  1.28661336e+00  8.99999914e+00  1.24404851e-01  9.83135789e-03 -9.25686170e-17 
 2.21729484e-04  2.21729484e-04  5.83398204e-17  9.00000000e+00  1.15654302e-01  6.69732137e-05  6.60240326e-01  1.28657993e+00  8.99999914e+00  1.24569146e-01  9.84265425e-03 -9.28331769e-17 
 2.22729484e-04  2.22729484e-04  5.57395660e-17  9.00000000e+00  1.15748097e-01  6.71599508e-05  6.60240700e-01  1.28654605e+00  8.99999914e+00  1.24728680e-01  9.85356205e-03 -9.30919240e-17 
