time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.000162729484,1.14865502e-16,9.0,0.101817613,4.96561525e-05,0.660205692,1.28769641,8.99999914,0.107042525,0.00853392664,-6.88360004e-17
0.000163729484,1.13352157e-16,9.0,0.102182977,5.00313718e-05,0.660206443,1.28769287,8.99999914,0.107465844,0.00856651024,-6.93560092e-17
0.000164729484,1.14086747e-16,9.0,0.102544052,5.04045769e-05,0.660207189,1.28768878,8.99999914,0.10788508,0.00859875565,-6.98732245e-17
0.000165729484,1.12963192e-16,9.0,0.102900824,5.07757213e-05,0.660207931,1.28768414,8.99999914,0.108300217,0.0086306616,-7.0387582e-17
0.000166729484,1.11458418e-16,9.0,0.103253278,5.11447592e-05,0.660208669,1.28767895,8.99999914,0.108711238,0.00866222683,-7.08990179e-17
0.000167729484,1.12161131e-16,9.0,0.103601401,5.15116446e-05,0.660209403,1.28767322,8.99999914,0.109118126,0.00869345008,-7.14074688e-17
0.000168729484,1.10934623e-16,9.0,0.103945179,5.1876332e-05,0.660210133,1.28766693,8.99999914,0.109520866,0.00872433014,-7.19128716e-17
0.000169729484,1.09441113e-16,9.0,0.104284598,5.22387761e-05,0.660210857,1.28766009,8.99999914,0.109919442,0.00875486577,-7.24151637e-17
0.000170729484,1.10109544e-16,9.0,0.104619646,5.2598932e-05,0.660211578,1.28765271,8.99999914,0.110313837,0.00878505577,-7.29142826e-17
0.000171729484,1.0878209e-16,9.0,0.104950308,5.29567549e-05,0.660212293,1.28764478,8.99999914,0.110704036,0.00881489896,-7.34101665e-17
0.000172729484,1.07302438e-16,9.0,0.105276573,5.33122004e-05,0.660213004,1.2876363,8.99999914,0.111090025,0.00884439415,-7.39027537e-17
0.000173729484,1.07934192e-16,9.0,0.105598427,5.36652243e-05,0.66021371,1.28762728,8.99999914,0.111471787,0.00887354017,-7.43919832e-17
0.000174729484,1.06507956e-16,9.0,0.105915858,5.40157827e-05,0.660214411,1.28761772,8.99999914,0.111849307,0.00890233589,-7.48777941e-17
0.000175729484,1.05044655e-16,9.0,0.106228853,5.43638321e-05,0.660215108,1.28760761,8.99999914,0.11222257,0.00893078015,-7.53601261e-17
0.000176729484,1.05637347e-16,9.0,0.1065374,5.4709329e-05,0.660215799,1.28759696,8.99999914,0.112591562,0.00895887185,-7.58389191e-17
0.000177729484,1.0411465e-16,9.0,0.106841487,5.50522306e-05,0.660216484,1.28758577,8.99999914,0.112956268,0.00898660986,-7.63141137e-17
0.000178729484,1.02670084e-16,9.0,0.107141102,5.5392494e-05,0.660217165,1.28757403,8.99999914,0.113316673,0.0090139931,-7.67856506e-17
0.000179729484,1.03221348e-16,9.0,0.107436233,5.57300769e-05,0.66021784,1.28756176,8.99999914,0.113672764,0.00904102048,-7.7253471e-17
0.000180729484,1.01604665e-16,9.0,0.107726869,5.60649371e-05,0.66021851,1.28754896,8.99999914,0.114024526,0.00906769093,-7.77175167e-17
0.000181729484,1.00181104e-16,9.0,0.108012998,5.63970327e-05,0.660219174,1.28753561,8.99999914,0.114371945,0.00909400341,-7.81777297e-17
0.000182729484,1.00688603e-16,9.0,0.108294609,5.67263223e-05,0.660219833,1.28752173,8.99999914,0.114715007,0.00911995688,-7.86340525e-17
0.000183729484,9.89805544e-17,9.0,0.108571691,5.70527646e-05,0.660220485,1.28750732,8.99999914,0.115053699,0.0091455503,-7.9086428e-17
0.000184729484,9.75801524e-17,9.0,0.108844234,5.73763188e-05,0.660221133,1.28749237,8.99999914,0.115388007,0.00917078267,-7.95347995e-17
0.000185729484,9.80415808e-17,9.0,0.109112226,5.76969441e-05,0.660221774,1.28747689,8.99999914,0.115717919,0.009195653,-7.99791109e-17
0.000186729484,9.62449293e-17,9.0,0.109375657,5.80146003e-05,0.660222409,1.28746089,8.99999914,0.11604342,0.00922016029,-8.04193063e-17
0.000187729484,9.48697205e-17,9.0,0.109634517,5.83292475e-05,0.660223038,1.28744435,8.99999914,0.116364499,0.0092443036,-8.08553303e-17
0.000188729484,9.52828111e-17,9.0,0.109888795,5.86408459e-05,0.660223662,1.28742728,8.99999914,0.116681142,0.00926808195,-8.12871281e-17
0.000189729484,9.34004575e-17,9.0,0.110138482,5.89493562e-05,0.660224279,1.2874097,8.99999914,0.116993337,0.00929149441,-8.17146451e-17
0.000190729484,9.20523528e-17,9.0,0.110383568,5.92547395e-05,0.660224889,1.28739158,8.99999914,0.117301071,0.00931454006,-8.21378274e-17
0.000191729484,9.24148844e-17,9.0,0.110624044,5.95569569e-05,0.660225494,1.28737294,8.99999914,0.117604333,0.00933721799,-8.25566213e-17
0.000192729484,9.04498609e-17,9.0,0.110859899,5.98559701e-05,0.660226092,1.28735379,8.99999914,0.117903109,0.0093595273,-8.29709737e-17
0.000193729484,8.91306434e-17,9.0,0.111091125,6.01517412e-05,0.660226683,1.28733411,8.99999914,0.118197389,0.00938146712,-8.3380832e-17
0.000194729484,8.94404474e-17,9.0,0.111317712,6.04442322e-05,0.660227268,1.28731392,8.99999914,0.118487161,0.00940303657,-8.37861438e-17
0.000195729484,8.73959129e-17,9.0,0.111539652,6.0733406e-05,0.660227847,1.28729321,8.99999914,0.118772413,0.0094242348,-8.41868575e-17
0.000196729484,8.61072361e-17,9.0,0.111756937,6.10192254e-05,0.660228418,1.28727198,8.99999914,0.119053134,0.00944506098,-8.45829218e-17
0.000197729484,8.63622018e-17,9.0,0.111969557,6.13016537e-05,0.660228983,1.28725024,8.99999914,0.119329313,0.00946551429,-8.49742857e-17
0.000198729484,8.42414357e-17,9.0,0.112177504,6.15806545e-05,0.660229541,1.287228,8.99999914,0.119600938,0.00948559391,-8.53608991e-17
0.000199729484,8.29848213e-17,9.0,0.112380771,6.18561918e-05,0.660230092,1.28720524,8.99999914,0.119868,0.00950529906,-8.57427118e-17
0.000200729484,8.31829026e-17,9.0,0.112579348,6.21282299e-05,0.660230636,1.28718197,8.99999914,0.120130486,0.00952462896,-8.61196746e-17
0.000201729484,8.09892982e-17,9.0,0.112773229,6.23967334e-05,0.660231173,1.2871582,8.99999914,0.120388388,0.00954358284,-8.64917385e-17
0.000202729484,7.97661337e-17,9.0,0.112962407,6.26616673e-05,0.660231703,1.28713393,8.99999914,0.120641695,0.00956215995,-8.68588549e-17
0.000203729484,7.99053552e-17,9.0,0.113146872,6.29229971e-05,0.660232226,1.28710916,8.99999914,0.120890396,0.00958035957,-8.7220976e-17
0.000204729484,7.76424139e-17,9.0,0.113326619,6.31806882e-05,0.660232741,1.28708388,8.99999914,0.121134482,0.00959818097,-8.75780543e-17
0.000205729484,7.64539508e-17,9.0,0.113501641,6.34347069e-05,0.660233249,1.28705811,8.99999914,0.121373944,0.00961562345,-8.79300426e-17
0.000206729484,7.6532414e-17,9.0,0.11367193,6.36850194e-05,0.66023375,1.28703185,8.99999914,0.12160877,0.00963268633,-8.82768944e-17
0.000207729484,7.4203738e-17,9.0,0.11383748,6.39315926e-05,0.660234243,1.28700509,8.99999914,0.121838954,0.00964936892,-8.86185638e-17
0.000208729484,7.30510905e-17,9.0,0.113998284,6.41743935e-05,0.660234729,1.28697784,8.99999914,0.122064484,0.00966567057,-8.89550052e-17
0.000209729484,7.30669791e-17,9.0,0.114154336,6.44133895e-05,0.660235207,1.2869501,8.99999914,0.122285353,0.00968159064,-8.92861735e-17
0.000210729484,7.06762654e-17,9.0,0.114305631,6.46485486e-05,0.660235677,1.28692188,8.99999914,0.12250155,0.00969712849,-8.96120241e-17
0.000211729484,6.95604097e-17,9.0,0.114452162,6.48798388e-05,0.66023614,1.28689317,8.99999914,0.122713069,0.00971228352,-8.99325131e-17
0.000212729484,6.95119961e-17,9.0,0.114593923,6.51072287e-05,0.660236594,1.28686397,8.99999914,0.122919901,0.00972705512,-9.02475967e-17
0.000213729484,6.70630288e-17,9.0,0.114730909,6.53306872e-05,0.660237041,1.2868343,8.99999914,0.123122036,0.00974144272,-9.05572321e-17
0.000214729484,6.59848012e-17,9.0,0.114863115,6.55501835e-05,0.66023748,1.28680415,8.99999914,0.123319468,0.00975544574,-9.08613766e-17
0.000215729484,6.5870451e-17,9.0,0.114990536,6.57656874e-05,0.660237911,1.28677353,8.99999914,0.123512188,0.00976906363,-9.11599882e-17
0.000216729484,6.33670952e-17,9.0,0.115113166,6.59771687e-05,0.660238334,1.28674243,8.99999914,0.123700188,0.00978229586,-9.14530254e-17
0.000217729484,6.23271929e-17,9.0,0.115231001,6.6184598e-05,0.660238749,1.28671086,8.99999914,0.123883462,0.0097951419,-9.17404471e-17
0.000218729484,6.2145371e-17,9.0,0.115344037,6.63879458e-05,0.660239156,1.28667883,8.99999914,0.124062002,0.00980760124,-9.20222128e-17
0.000219729484,5.95915642e-17,9.0,0.115452268,6.65871833e-05,0.660239554,1.28664632,8.99999914,0.1242358,0.0098196734,-9.22982826e-17
0.000220729484,5.8590545e-17,9.0,0.115555691,6.6782282e-05,0.660239944,1.28661336,8.99999914,0.124404851,0.00983135789,-9.2568617e-17
0.000221729484,5.83398204e-17,9.0,0.115654302,6.69732137e-05,0.660240326,1.28657993,8.99999914,0.124569146,0.00984265425,-9.28331769e-17
0.000222729484,5.5739566e-17,9.0,0.115748097,6.71599508e-05,0.6602407,1.28654605,8.99999914,0.12472868,0.00985356205,-9.3091924e-17
0.000223729484,5.47778484e-17,9.0,0.115837072,6.73424657e-05,0.660241065,1.28651171,8.99999914,0.124883447,0.00986408084,-9.33448203e-17
0.000224729484,5.44568992e-17,9.0,0.115921224,6.75207314e-05,0.660241421,1.28647692,8.99999914,0.125033439,0.00987421022,-9.35918285e-17
0.000225729484,5.18142584e-17,9.0,0.11600055,6.76947215e-05,0.660241769,1.28644168,8.99999914,0.125178652,0.00988394978,-9.38329117e-17
0.000226729484,5.08921223e-17,9.0,0.116075046,6.78644095e-05,0.660242109,1.28640599,8.99999914,0.125319079,0.00989329914,-9.40680334e-17
0.000227729484,5.04997404e-17,9.0,0.116144711,6.80297696e-05,0.660242439,1.28636985,8.99999914,0.125454714,0.00990225793,-9.4297158e-17
0.000228729484,4.78188248e-17,9.0,0.11620954,6.81907763e-05,0.660242761,1.28633328,8.99999914,0.125585553,0.00991082579,-9.45202502e-17
0.000229729484,4.69364127e-17,9.0,0.116269532,6.83474046e-05,0.660243075,1.28629626,8.99999914,0.12571159,0.00991900239,-9.47372751e-17
0.000230729484,4.64715079e-17,9.0,0.116324684,6.84996297e-05,0.660243379,1.28625881,8.99999914,0.125832821,0.00992678741,-9.49481985e-17
0.000231729484,4.37564719e-17,9.0,0.116374995,6.86474272e-05,0.660243675,1.28622092,8.99999914,0.125949239,0.00993418053,-9.51529868e-17
0.000232729484,4.29137903e-17,9.0,0.116420461,6.87907732e-05,0.660243961,1.28618261,8.99999914,0.126060841,0.00994118147,-9.53516068e-17
0.000233729484,4.23753949e-17,9.0,0.116461083,6.89296442e-05,0.660244239,1.28614386,8.99999914,0.126167622,0.00994778995,-9.55440259e-17
0.000234729484,3.96304274e-17,9.0,0.116496858,6.90640169e-05,0.660244508,1.28610469,8.99999914,0.126269578,0.00995400571,-9.5730212e-17
0.000235729484,3.88273481e-17,9.0,0.116527784,6.91938686e-05,0.660244768,1.2860651,8.99999914,0.126366705,0.00995982849,-9.59101335e-17
0.000236729484,3.82146211e-17,9.0,0.116553861,6.93191769e-05,0.660245018,1.28602508,8.99999914,0.126458998,0.00996525809,-9.60837594e-17
0.000237729484,3.54439376e-17,9.0,0.116575088,6.94399198e-05,0.66024526,1.28598465,8.99999914,0.126546455,0.00997029427,-9.62510594e-17
0.000238729484,3.46802003e-17,9.0,0.116591464,6.95560757e-05,0.660245492,1.28594381,8.99999914,0.126629072,0.00997493684,-9.64120034e-17
0.000239729484,3.39924302e-17,9.0,0.116602989,6.96676233e-05,0.660245715,1.28590256,8.99999914,0.126706844,0.00997918562,-9.65665621e-17
0.000240729484,3.12002652e-17,9.0,0.116609661,6.97745418e-05,0.660245929,1.28586089,8.99999914,0.12677977,0.00998304043,-9.67147066e-17
0.000241729484,3.04754793e-17,9.0,0.116611482,6.98768108e-05,0.660246134,1.28581883,8.99999914,0.126847847,0.00998650114,-9.68564086e-17
0.000242729484,2.97120884e-17,9.0,0.11660845,6.99744102e-05,0.660246329,1.28577636,8.99999914,0.126911071,0.00998956759,-9.69916405e-17
0.000243729484,2.69026874e-17,9.0,0.116600566,7.00673204e-05,0.660246515,1.2857335,8.99999914,0.12696944,0.00999223967,-9.71203749e-17
0.000244729484,2.62163349e-17,9.0,0.116587831,7.01555222e-05,0.660246691,1.28569024,8.99999914,0.127022951,0.00999451728,-9.72425853e-17
0.000245729484,2.53768816e-17,9.0,0.116570245,7.02389967e-05,0.660246858,1.28564658,8.99999914,0.127071603,0.00999640032,-9.73582455e-17
0.000246729484,2.25544932e-17,9.0,0.116547809,7.03177254e-05,0.660247015,1.28560254,8.99999914,0.127115394,0.00999788871,-9.746733e-17
0.000247729484,2.19059318e-17,9.0,0.116520523,7.03916902e-05,0.660247163,1.28555811,8.99999914,0.127154321,0.00999898241,-9.75698138e-17
0.000248729484,2.09901137e-17,9.0,0.11648839,7.04608736e-05,0.660247302,1.2855133,8.99999914,0.127188384,0.00999968137,-9.76656724e-17
0.000249729484,1.81589809e-17,9.0,0.11645141,7.05252582e-05,0.66024743,1.28546811,8.99999914,0.12721758,0.00999998556,-9.77548819e-17
0.000250729484,1.75474472e-17,9.0,0.116409585,7.05848271e-05,0.66024755,1.28542255,8.99999914,0.127241908,0.00999989496,-9.78374189e-17
0.000251729484,1.65551042e-17,9.0,0.116362917,7.0639564e-05,0.660247659,1.28537661,8.99999914,0.127261369,0.00999940958,-9.79132607e-17
0.000252729484,1.37194573e-17,9.0,0.116311407,7.06894527e-05,0.660247759,1.2853303,8.99999914,0.127275959,0.00999852945,-9.79823849e-17
0.000253729484,1.31440703e-17,9.0,0.116255058,7.07344776e-05,0.660247849,1.28528363,8.99999914,0.12728568,0.00999725459,-9.80447699e-17
0.000254729484,1.20751858e-17,9.0,0.116193872,7.07746233e-05,0.660247929,1.28523659,8.99999914,0.127290531,0.00999558505,-9.81003946e-17
0.000255729484,9.23923425e-18,9.0,0.116127852,7.08098751e-05,0.660248,1.28518919,8.99999914,0.127290511,0.00999352091,-9.81492383e-17
0.000256729484,8.69899899e-18,9.0,0.116056999,7.08402185e-05,0.66024806,1.28514144,8.99999914,0.12728562,0.00999106224,-9.81912811e-17
0.000257729484,7.55370251e-18,9.0,0.115981318,7.08656393e-05,0.660248111,1.28509333,8.99999914,0.127275859,0.00998820914,-9.82265033e-17
0.000258729484,4.72162671e-18,9.0,0.115900811,7.08861239e-05,0.660248152,1.28504488,8.99999914,0.127261228,0.00998496173,-9.82548862e-17
0.000259729484,4.21543873e-18,9.0,0.115815481,7.09016591e-05,0.660248183,1.28499608,8.99999914,0.127241727,0.00998132012,-9.82764112e-17
0.000260729484,2.99400728e-18,9.0,0.115725333,7.0912232e-05,0.660248204,1.28494694,8.99999914,0.127217356,0.00997728447,-9.82910607e-17
0.000261729484,1.69951164e-19,9.0,0.115630368,7.09178302e-05,0.660248216,1.28489745,8.99999914,0.127188118,0.00997285493,-9.82988172e-17
0.000262729484,-3.03399166e-19,9.0,0.115530593,7.09184414e-05,0.660248217,1.28484764,8.99999914,0.127154013,0.00996803168,-9.82996642e-17
0.000263729484,-1.60054009e-18,9.0,0.115426009,7.09140542e-05,0.660248208,1.28479749,8.99999914,0.127115042,0.00996281491,-9.82935854e-17
0.000264729484,-4.41247656e-18,9.0,0.115316622,7.09046573e-05,0.660248189,1.28474701,8.99999914,0.127071207,0.00995720483,-9.82805653e-17
0.000265729484,-4.8542996e-18,9.0,0.115202437,7.08902397e-05,0.66024816,1.2846962,8.99999914,0.12702251,0.00995120165,-9.82605888e-17
0.000266729484,-6.22657526e-18,9.0,0.115083456,7.0870791e-05,0.660248121,1.28464508,8.99999914,0.126968952,0.00994480561,-9.82336414e-17
0.000267729484,-9.0223438e-18,9.0,0.114959687,7.08463013e-05,0.660248073,1.28459364,8.99999914,0.126910535,0.00993801697,-9.81997092e-17
0.000268729484,-9.43404554e-18,9.0,0.114831132,7.08167607e-05,0.660248013,1.28454188,8.99999914,0.126847262,0.009930836,-9.81587788e-17
0.000269729484,-1.0880731e-17,9.0,0.114697798,7.07821601e-05,0.660247944,1.28448981,8.99999914,0.126779136,0.00992326297,-9.81108374e-17
0.000270729484,-1.36563425e-17,9.0,0.11455969,7.07424907e-05,0.660247865,1.28443744,8.99999914,0.126706157,0.00991529819,-9.80558727e-17
0.000271729484,-1.40394195e-17,9.0,0.114416814,7.06977439e-05,0.660247775,1.28438476,8.99999914,0.126628331,0.00990694197,-9.79938729e-17
0.000272729484,-1.55596397e-17,9.0,0.114269174,7.06479117e-05,0.660247676,1.28433179,8.99999914,0.126545659,0.00989819464,-9.7924827e-17
0.000273729484,-1.83111717e-17,9.0,0.114116778,7.05929866e-05,0.660247566,1.28427851,8.99999914,0.126458145,0.00988905655,-9.78487244e-17
0.000274729484,-1.86672058e-17,9.0,0.11395963,7.05329611e-05,0.660247446,1.28422495,8.99999914,0.126365792,0.00987952806,-9.77655549e-17
0.000275729484,-2.02599356e-17,9.0,0.113797739,7.04678286e-05,0.660247316,1.28417109,8.99999914,0.126268604,0.00986960954,-9.7675309e-17
0.000276729484,-2.29835391e-17,9.0,0.113631109,7.03975824e-05,0.660247175,1.28411695,8.99999914,0.126166585,0.00985930138,-9.75779779e-17
0.000277729484,-2.3314192e-17,9.0,0.113459747,7.03222167e-05,0.660247024,1.28406253,8.99999914,0.126059738,0.00984860399,-9.74735531e-17
0.000278729484,-2.49782565e-17,9.0,0.113283661,7.02417257e-05,0.660246863,1.28400784,8.99999914,0.125948068,0.0098375178,-9.73620268e-17
0.000279729484,-2.76701629e-17,9.0,0.113102858,7.01561042e-05,0.660246692,1.28395287,8.99999914,0.125831579,0.00982604324,-9.72433917e-17
0.000280729484,-2.79771703e-17,9.0,0.112917344,7.00653474e-05,0.660246511,1.28389763,8.99999914,0.125710275,0.00981418077,-9.71176411e-17
0.000281729484,-2.97112459e-17,9.0,0.112727128,6.99694507e-05,0.660246319,1.28384212,8.99999914,0.125584162,0.00980193084,-9.69847687e-17
0.000282729484,-3.23677742e-17,9.0,0.112532216,6.98684102e-05,0.660246117,1.28378635,8.99999914,0.125453244,0.00978929396,-9.6844769e-17
0.000283729484,-3.265294e-17,9.0,0.112332616,6.97622222e-05,0.660245904,1.28373032,8.99999914,0.125317527,0.00977627061,-9.66976368e-17
0.000284729484,-3.44555553e-17,9.0,0.112128337,6.96508834e-05,0.660245682,1.28367404,8.99999914,0.125177015,0.00976286131,-9.65433675e-17
0.000285729484,-3.70731185e-17,9.0,0.111919387,6.9534391e-05,0.660245449,1.28361751,8.99999914,0.125031715,0.00974906658,-9.63819573e-17
0.000286729484,-3.73383087e-17,9.0,0.111705774,6.94127424e-05,0.660245205,1.28356073,8.99999914,0.124881631,0.00973488699,-9.62134027e-17
0.000287729484,-3.9207846e-17,9.0,0.111487506,6.92859357e-05,0.660244952,1.28350371,8.99999914,0.12472677,0.00972032307,-9.60377007e-17
0.000288729484,-4.1782957e-17,9.0,0.111264592,6.91539691e-05,0.660244688,1.28344644,8.99999914,0.124567138,0.00970537541,-9.58548491e-17
0.000289729484,-4.20300936e-17,9.0,0.111037041,6.90168414e-05,0.660244414,1.28338895,8.99999914,0.124402742,0.00969004461,-9.56648459e-17
0.000290729484,-4.39647911e-17,9.0,0.110804862,6.88745517e-05,0.660244129,1.28333122,8.99999914,0.124233586,0.00967433125,-9.546769e-17
0.000291729484,-4.64940695e-17,9.0,0.110568065,6.87270995e-05,0.660243834,1.28327326,8.99999914,0.124059679,0.00965823597,-9.52633806e-17
0.000292729484,-4.67251243e-17,9.0,0.110326658,6.85744846e-05,0.660243529,1.28321508,8.99999914,0.123881027,0.0096417594,-9.50519176e-17
0.000293729484,-4.8723078e-17,9.0,0.110080652,6.84167074e-05,0.660243213,1.28315668,8.99999914,0.123697636,0.00962490219,-9.48333012e-17
0.000294729484,-5.12032553e-17,9.0,0.109830056,6.82537685e-05,0.660242887,1.28309807,8.99999914,0.123509515,0.009607665,-9.46075325e-17
0.000295729484,-5.1420243e-17,9.0,0.109574881,6.80856691e-05,0.660242551,1.28303924,8.99999914,0.12331667,0.00959004852,-9.43746128e-17
0.000296729484,-5.34794093e-17,9.0,0.109315135,6.79124105e-05,0.660242205,1.28298021,8.99999914,0.123119109,0.00957205344,-9.41345442e-17
0.000297729484,-5.5907335e-17,9.0,0.109050831,6.77339946e-05,0.660241848,1.28292097,8.99999914,0.12291684,0.00955368047,-9.3887329e-17
0.000298729484,-5.61123076e-17,9.0,0.108781977,6.75504237e-05,0.660241481,1.28286153,8.99999914,0.122709871,0.00953493034,-9.36329705e-17
0.000299729484,-5.82305057e-17,9.0,0.108508585,6.73617003e-05,0.660241103,1.2828019,8.99999914,0.12249821,0.00951580379,-9.33714722e-17
0.000300729484,-6.06031525e-17,9.0,0.108230667,6.71678275e-05,0.660240716,1.28274207,8.99999914,0.122281865,0.00949630157,-9.31028382e-17
0.000301729484,-6.07981917e-17,9.0,0.107948232,6.69688087e-05,0.660240318,1.28268206,8.99999914,0.122060844,0.00947642445,-9.28270732e-17
0.000302729484,-6.29731071e-17,9.0,0.107661292,6.67646477e-05,0.660239909,1.28262186,8.99999914,0.121835157,0.00945617322,-9.25441824e-17
0.000303729484,-6.52875763e-17,9.0,0.107369858,6.65553485e-05,0.660239491,1.28256148,8.99999914,0.121604812,0.00943554868,-9.22541714e-17
0.000304729484,-6.54747875e-17,9.0,0.107073943,6.63409157e-05,0.660239062,1.28250093,8.99999914,0.121369818,0.00941455163,-9.19570465e-17
0.000305729484,-6.77039757e-17,9.0,0.106773558,6.61213544e-05,0.660238623,1.2824402,8.99999914,0.121130185,0.00939318292,-9.16528145e-17
0.000306729484,-6.99575014e-17,9.0,0.106468714,6.58966697e-05,0.660238173,1.28237931,8.99999914,0.120885921,0.00937144338,-9.13414827e-17
0.000307729484,-7.01390066e-17,9.0,0.106159424,6.56668673e-05,0.660237714,1.28231825,8.99999914,0.120637037,0.00934933387,-9.10230589e-17
0.000308729484,-7.24198961e-17,9.0,0.1058457,6.54319534e-05,0.660237244,1.28225704,8.99999914,0.120383542,0.00932685526,-9.06975514e-17
0.000309729484,-7.46098503e-17,9.0,0.105527555,6.51919343e-05,0.660236764,1.28219566,8.99999914,0.120125447,0.00930400845,-9.03649692e-17
0.000310729484,-7.47877819e-17,9.0,0.105205002,6.49468169e-05,0.660236274,1.28213414,8.99999914,0.11986276,0.00928079433,-9.00253216e-17
0.000311729484,-7.7117679e-17,9.0,0.104878052,6.46966083e-05,0.660235773,1.28207247,8.99999914,0.119595494,0.00925721382,-8.96786185e-17
0.000312729484,-7.92415751e-17,9.0,0.10454672,6.44413161e-05,0.660235263,1.28201065,8.99999914,0.119323657,0.00923326785,-8.93248703e-17
0.000313729484,-7.94180684e-17,9.0,0.104211018,6.41809483e-05,0.660234742,1.2819487,8.99999914,0.119047261,0.00920895736,-8.8964088e-17
0.000314729484,-8.17941615e-17,9.0,0.10387096,6.39155131e-05,0.660234211,1.28188661,8.99999914,0.118766317,0.00918428333,-8.8596283e-17
0.000315729484,-8.38496588e-17,9.0,0.103526558,6.36450193e-05,0.66023367,1.28182439,8.99999914,0.118480835,0.00915924671,-8.82214673e-17
0.000316729484,-8.40268458e-17,9.0,0.103177828,6.33694759e-05,0.660233119,1.28176204,8.99999914,0.118190828,0.0091338485,-8.78396534e-17
